match,PSW,win0,confidence0,date,winner
53999,1.12,0,4.675342923,9/9/2021,Djokovic N.
57083,1.17,0,3.542627662,1/6/2023,Djokovic N.
50206,1.19,0,3.368615174,8/29/2019,De Minaur A.
55050,1.19,0,3.348523639,3/13/2022,Tsitsipas S.
56742,1.26,0,3.157738604,10/6/2022,Tiafoe F.
54622,4.3,1,3.134582935,1/23/2022,Shapovalov D.
49015,5.31,1,3.115083722,4/23/2019,Jarry N.
46561,1.33,0,3.028461317,5/9/2018,Goffin D.
51758,1.26,0,2.980155455,10/22/2020,Schwartzman D.
53478,1.22,0,2.941964549,7/13/2021,Cressy M.
54354,1.25,0,2.857896596,11/5/2021,Djokovic N.
50291,3.88,1,2.805342875,9/20/2019,Gerasimov E.
56381,1.24,0,2.797270919,8/18/2022,Medvedev D.
55901,1.26,0,2.791754671,6/27/2022,Alcaraz C.
53502,1.26,0,2.77674066,7/14/2021,Thompson J.
47255,3.32,1,2.715251604,7/27/2018,Basilashvili N.
57656,1.25,0,2.68709615,3/11/2023,Fritz T.
57625,1.32,0,2.673953297,3/9/2023,Murray A.
48473,1.33,0,2.673259353,2/14/2019,Medvedev D.
54447,1.23,0,2.650510865,1/7/2022,Nadal R.
53457,5.42,1,2.6016505,7/6/2021,Hurkacz H.
52858,4.14,1,2.593034949,5/3/2021,Delbonis F.
53392,1.34,0,2.569208346,6/30/2021,Murray A.
47709,1.34,0,2.564609975,9/24/2018,Sousa J.
54592,3.7,1,2.545999406,1/20/2022,Daniel T.
50949,1.31,0,2.543846735,2/7/2020,Schwartzman D.
53471,1.24,0,2.516750047,7/12/2021,Thompson J.
51591,1.29,0,2.516659261,9/30/2020,Wawrinka S.
57401,1.31,0,2.514705322,2/15/2023,Norrie C.
47705,1.36,0,2.496259313,9/24/2018,Norrie C.
51926,3.07,1,2.478962642,11/18/2020,Medvedev D.
54399,3.09,1,2.477169792,11/20/2021,Zverev A.
53204,3.18,1,2.451182422,6/10/2021,Rodionov J.
57596,2.89,1,2.450038176,3/3/2023,Medvedev D.
50522,3.92,1,2.4295382,10/17/2019,Tipsarevic J.
52353,1.34,0,2.428383258,3/5/2021,Schwartzman D.
55472,1.32,0,2.397925749,5/5/2022,Hurkacz H.
52379,1.38,0,2.397747125,3/8/2021,Karatsev A.
54782,1.46,0,2.397422575,2/11/2022,Auger-Aliassime F.
47195,3.5,1,2.391815573,7/23/2018,Molleker R.
56389,1.37,0,2.383444515,8/19/2022,Norrie C.
46408,1.33,0,2.370734605,4/25/2018,Dimitrov G.
48398,1.29,0,2.364363038,2/7/2019,Shapovalov D.
53280,1.38,0,2.355045073,6/19/2021,Shapovalov D.
48889,1.36,0,2.348554526,4/9/2019,Munar J.
49679,3.78,1,2.342002038,7/6/2019,Sandgren T.
56659,1.34,0,2.319036593,9/28/2022,Safiullin R.
47207,1.38,0,2.304539923,7/24/2018,Bedene A.
49834,1.33,0,2.293229444,7/25/2019,Fognini F.
54488,1.34,0,2.265491566,1/12/2022,Cilic M.
57254,1.35,0,2.264944785,1/21/2023,Wolf J.J.
43945,1.54,0,2.261834356,5/11/2017,Thiem D.
49229,1.39,0,2.241272755,5/20/2019,Gasquet R.
51402,1.29,0,2.240817029,9/9/2020,Hanfmann Y.
44897,1.36,0,2.235267442,8/24/2017,Chung H.
47900,1.39,0,2.23411441,10/16/2018,Monfils G.
43852,1.53,0,2.225299138,5/2/2017,Daniel T.
53218,1.47,0,2.212088796,6/12/2021,Auger-Aliassime F.
49048,1.29,0,2.20732011,4/26/2019,Medvedev D.
45080,1.41,0,2.206526396,9/22/2017,Zverev M.
54939,3.06,1,2.205219486,2/22/2022,Pucinelli de Almeida M.
47140,1.51,0,2.198660747,7/17/2018,Bolelli S.
56760,1.54,0,2.177334296,10/8/2022,Djokovic N.
50684,3.34,1,2.176285851,1/7/2020,Ilkel C.
50334,2.64,1,2.170837156,9/26/2019,Garin C.
43509,2.88,1,2.170144569,3/13/2017,Carreno Busta P.
55226,3.92,1,2.16273443,4/7/2022,Molcan A.
53462,1.42,0,2.15930311,7/9/2021,Berrettini M.
49701,1.42,0,2.156384921,7/15/2019,Sandgren T.
44582,3.19,1,2.153495725,7/25/2017,Mayer L.
47272,2.73,1,2.147145222,7/30/2018,Istomin D.
48857,1.21,0,2.146324427,3/25/2019,Federer R.
49813,1.44,0,2.144892342,7/23/2019,Ruud C.
49842,1.34,0,2.124346789,7/25/2019,Zverev A.
