match,PSW,win0,confidence0,date,winner,
54894,1.58,0,1.910371202,2/18/2022,Bautista Agut R.,-1
49252,1.54,0,1.909853878,5/22/2019,Fritz T.,
45327,2.51,1,1.909422227,10/20/2017,Bemelmans R.,
34090,1.43,0,1.908984784,7/9/2013,Gulbis E.,
43761,2.94,1,1.908396818,4/25/2017,Haase R.,
42672,2.54,1,1.905772611,10/19/2016,Zopp J.,
42316,1.54,0,1.905533092,8/29/2016,Seppi A.,
44091,2.73,1,1.904873859,5/29/2017,Estrella Burgos V.,
53290,1.6,0,1.903935065,6/21/2021,Travaglia S.,
46303,1.38,0,1.900233729,4/14/2018,Gasquet R.,
57430,2.72,1,1.898147228,2/18/2023,Zapata Miralles B.,
56440,1.5,0,1.897593832,8/27/2022,Mannarino A.,-1
46806,1.63,0,1.897479398,6/5/2018,Thiem D.,
49805,1.47,0,1.896798711,7/23/2019,Zverev A.,
52642,3.3,1,1.895007216,4/7/2021,Kwon S.W.,
36465,1.35,0,1.894938214,6/19/2014,Gasquet R.,
51395,1.49,0,1.894840135,9/8/2020,Ofner S.,
45881,1.63,0,1.891559123,2/17/2018,Dimitrov G.,
45789,2.61,1,1.890533951,2/9/2018,Basic M.,
36705,1.53,0,1.887384814,7/15/2014,Thiem D.,
36206,1.48,0,1.886878814,5/23/2014,Kohlschreiber P.,
34279,2.74,1,1.886330568,7/26/2013,Youzhny M.,
35938,2.94,1,1.875803929,4/22/2014,Istomin D.,
45657,1.59,0,1.87399222,1/16/2018,Marterer M.,
51038,1.54,0,1.872793508,2/15/2020,Ruud C.,
45476,1.66,0,1.866381073,1/1/2018,Harrison R.,
52228,1.41,0,1.865858375,2/22/2021,Korda S.,
43716,2.7,1,1.865323423,4/18/2017,Muller G.,
43415,1.4,0,1.863317415,3/1/2017,Sousa J.,
41969,2.61,1,1.861146822,7/19/2016,Melzer J.,
48876,1.47,0,1.86052702,4/8/2019,Daniel T.,
39695,1.51,0,1.860282082,8/31/2015,Gabashvili T.,
54021,1.38,0,1.859283545,9/22/2021,Pouille L.,
35383,1.51,0,1.857500622,2/11/2014,Janowicz J.,
52414,1.56,0,1.855209265,3/10/2021,Rune H.,
45945,1.58,0,1.855198882,2/22/2018,Fritz T.,
55868,1.51,0,1.853775831,6/22/2022,Bublik A.,-1
45110,2.52,1,1.847852165,9/27/2017,Gojowczyk P.,
36516,1.54,0,1.847003078,6/24/2014,Istomin D.,
39504,2.72,1,1.846979599,8/7/2015,Mathieu P.H.,
50339,2.5,1,1.84680067,9/26/2019,Bublik A.,
44681,2.44,1,1.846329276,8/2/2017,Tursunov D.,
57368,2.3,1,1.842134804,2/14/2023,Vukic A.,1.3
35517,2.65,1,1.838573813,2/21/2014,Dolgopolov O.,
47855,2.47,1,1.837044149,10/10/2018,Tsitsipas S.,
37048,1.46,0,1.8363186,8/19/2014,Goffin D.,
49359,1.49,0,1.835118219,5/30/2019,Bautista Agut R.,
48206,1.56,0,1.831544887,1/10/2019,Kohlschreiber P.,
44511,1.65,0,1.826827135,7/18/2017,Bagnis F.,
42533,1.47,0,1.826141381,10/4/2016,Baghdatis M.,
42285,1.45,0,1.825998651,8/26/2016,Bautista Agut R.,
56516,1.47,0,1.825545891,8/31/2022,Schwartzman D.,-1
36036,1.54,0,1.816957966,5/2/2014,Klizan M.,
33817,2.73,1,1.816750522,6/11/2013,Monfils G.,
41648,1.56,0,1.816033134,6/14/2016,Mannarino A.,
56511,2.59,1,1.815786881,8/31/2022,Cachin P.,1.59
56116,1.53,0,1.814796034,7/22/2022,Cerundolo F.,-1
34428,3.03,1,1.814013394,8/11/2013,Nadal R.,
55462,2.55,1,1.811923243,5/4/2022,Musetti L.,1.55
50745,2.83,1,1.809110591,1/16/2020,Harris L.,
35255,2.56,1,1.80869982,1/17/2014,Fognini F.,
40408,1.55,0,1.805844895,1/19/2016,Hewitt L.,
53790,1.49,0,1.804677987,8/17/2021,Hurkacz H.,
36688,1.61,0,1.80238753,7/13/2014,Cuevas P.,
52621,2.8,1,1.801149602,4/5/2021,Kwon S.W.,
53867,1.53,0,1.800360824,8/26/2021,Giron M.,
47502,2.58,1,1.798554173,8/21/2018,Carballes Baena R.,
40649,1.5,0,1.797150203,2/13/2016,Monfils G.,
45581,1.58,0,1.794594231,1/10/2018,Khachanov K.,
44758,2.71,1,1.792934489,8/7/2017,Donaldson J.,
49219,2.6,1,1.79270456,5/17/2019,Schwartzman D.,
52134,1.61,0,1.790711597,2/9/2021,Mmoh M.,
51748,1.56,0,1.790651357,10/21/2020,Davidovich Fokina A.,
49784,1.51,0,1.789194556,7/22/2019,Travaglia S.,
36610,1.68,0,1.788671048,7/7/2014,Delbonis F.,
51716,1.51,0,1.785191147,10/16/2020,Shapovalov D.,
41707,1.43,0,1.785150107,6/20/2016,Youzhny M.,
43869,1.5,0,1.783765225,5/4/2017,Klizan M.,
43852,1.53,0,1.783066885,5/2/2017,Daniel T.,
36527,2.74,1,1.78234573,6/24/2014,Granollers M.,
40392,1.56,0,1.781621536,1/18/2016,Herbert P.H.,
34448,3.15,1,1.780731799,8/13/2013,Lopez F.,
43945,1.54,0,1.780298751,5/11/2017,Thiem D.,
52197,2.57,1,1.779373201,2/12/2021,Auger-Aliassime F.,
40098,1.76,0,1.778830692,10/24/2015,Bautista R.,
48362,1.59,0,1.778153479,2/5/2019,Hoang A.,
37248,2.45,1,1.777868013,9/24/2014,Seppi A.,
44099,2.95,1,1.774428508,5/29/2017,Basilashvili N.,
38821,1.53,0,1.77382958,5/22/2015,Bellucci T.,
51211,2.37,1,1.770923783,2/28/2020,Fritz T.,
43208,2.52,1,1.770076874,2/14/2017,Coric B.,
33266,1.57,0,1.769884329,3/28/2013,Haas T.,
43449,1.53,0,1.76962113,3/5/2017,Cuevas P.,
38218,1.54,0,1.768799597,3/12/2015,Monaco J.,
32717,1.57,0,1.768742529,1/19/2013,Simon G.,
39720,3,1,1.758566983,9/1/2015,Melzer J.,
41631,2.52,1,1.758550644,6/12/2016,Thiem D.,
39491,1.53,0,1.757385705,8/6/2015,Gasquet R.,
38976,1.56,0,1.756488219,6/10/2015,Muller G.,
53875,1.59,0,1.754755265,8/28/2021,Ivashka I.,
57727,1.59,0,1.752858992,3/23/2023,Watanuki Y.,-1
53872,1.56,0,1.752373144,8/27/2021,Alcaraz C.,
50338,2.64,1,1.751853207,9/26/2019,Garin C.,
52969,2.45,1,1.75073899,5/17/2021,Sandgren T.,
33185,1.54,0,1.749638842,3/20/2013,Malisse X.,
37449,1.44,0,1.748928097,10/16/2014,Kukushkin M.,
48600,1.54,0,1.747867434,2/25/2019,Fucsovics M.,
46032,1.53,0,1.747787971,2/28/2018,Donaldson J.,
51971,1.48,0,1.747648671,1/10/2021,Isner J.,
38686,1.49,0,1.747546519,5/5/2015,Mayer L.,
44493,1.61,0,1.743569988,7/17/2017,Laaksonen H.,
41063,2.73,1,1.742792411,4/7/2016,Garcia-Lopez G.,
40930,1.44,0,1.742573037,3/23/2016,Granollers M.,
39374,1.51,0,1.742564781,7/28/2015,Robredo T.,
52850,2.45,1,1.739642109,5/1/2021,Ramos-Vinolas A.,
35522,2.74,1,1.738907723,2/21/2014,Struff J.L.,
33095,2.53,1,1.737724798,3/8/2013,Ramos A.,
36670,1.5,0,1.736788905,7/11/2014,Bautista R.,
55389,1.69,0,1.736275165,4/26/2022,Gaston H.,-1
36762,1.57,0,1.735637072,7/21/2014,Monaco J.,
32628,1.53,0,1.735571381,1/14/2013,Lacko L.,
47250,1.54,0,1.735459201,7/27/2018,Kovalik J.,
42810,2.31,1,1.73541142,11/2/2016,Sock J.,
39399,1.53,0,1.732397202,7/29/2015,Baghdatis M.,
41042,2.7,1,1.731820238,4/5/2016,Paul T.,
33405,1.48,0,1.729804577,4/23/2013,Rosol L.,
51889,1.49,0,1.728962975,11/6/2020,Zverev A.,
44354,1.58,0,1.726945845,6/30/2017,Sugita Y.,
43275,2.57,1,1.726897087,2/20/2017,Jaziri M.,
55524,1.66,0,1.726663147,5/11/2022,De Minaur A.,-1
47424,1.5,0,1.725321723,8/12/2018,Mannarino A.,
49224,1.57,0,1.724952158,5/19/2019,Nadal R.,
50667,2.2,1,1.724604407,11/13/2019,Tsitsipas S. ,
49771,2.14,1,1.724323886,7/19/2019,Balazs A.,
46467,1.63,0,1.723441143,5/1/2018,Maden Y.,
33176,1.5,0,1.719092936,3/17/2013,Nadal R.,
50346,1.57,0,1.718811171,9/27/2019,Shapovalov D.,
35020,1.56,0,1.718156045,11/8/2013,Wawrinka S.,
40624,1.43,0,1.716752033,2/11/2016,Troicki V.,
34866,2.53,1,1.716612833,10/17/2013,Haase R.,
43700,2.6,1,1.7150177,4/17/2017,Almagro N.,
42480,1.54,0,1.713373416,9/27/2016,Bellucci T.,
43565,1.69,0,1.712920494,3/23/2017,Zeballos H.,
42659,2.67,1,1.71255207,10/18/2016,Kovalik J.,
52862,1.57,0,1.711435033,5/3/2021,Fognini F.,
54192,1.51,0,1.710511961,10/13/2021,Monfils G.,
42076,1.56,0,1.709633616,7/24/2016,Monfils G.,
36908,1.71,0,1.709020134,8/1/2014,Thiem D.,
54637,1.53,0,1.708790254,1/31/2022,Bhambri Y.,-1
57562,1.79,1,1.357605098,3/1/2023,Coric B.,0.79
39676,2.56,1,1.7083321,8/31/2015,Carreno-Busta P.,
53826,1.43,0,1.707769611,8/21/2021,Tsitsipas S.,
49328,2.76,1,1.704231749,5/28/2019,Thompson J.,
56016,1.63,0,1.703614852,7/8/2022,Kyrgios N.,-1
43651,1.47,0,1.700931829,4/12/2017,Chardy J.,
50949,1.57,0,1.700554156,2/7/2020,Garin C.,
33719,1.51,0,1.700534767,5/28/2013,Hanescu V.,
48488,1.58,0,1.700439477,2/15/2019,Opelka R.,
56187,1.57,0,1.69963783,7/28/2022,Brooksby J.,-1
52588,2.95,1,1.699518823,3/28/2021,Isner J.,
46486,1.54,0,1.69862281,5/2/2018,Dutra Silva R.,
57844,2.56,1,1.698087891,4/3/2023,Kudla D.,1.25
56101,1.58,0,1.69751449,7/20/2022,Musetti L.,-1
47132,1.54,0,1.697156462,7/17/2018,Delbonis F.,
36309,2.65,1,1.694930085,5/30/2014,Isner J.,
57364,1.7,0,1.694757932,2/14/2023,Mmoh M.,-1
41222,1.94,1,1.694156491,4/26/2016,Mayer F.,
41971,1.65,0,1.692955815,7/19/2016,Donaldson J.,
42947,1.54,0,1.692840053,1/10/2017,Muller G.,
57792,1.74,0,1.691680541,3/28/2023,Fritz T.,-1
33844,1.75,0,1.690972434,6/12/2013,Becker B.,
39645,1.61,0,1.690412431,8/25/2015,Coric B.,
53242,1.68,0,1.690184736,6/15/2021,Humbert U.,
55124,1.66,0,1.689832989,3/24/2022,Ruusuvuori E.,-1
53629,1.56,0,1.687770635,7/26/2021,Taberner C.,
55232,1.69,0,1.685956185,4/8/2022,Goffin D.,-1
39107,1.45,0,1.68551445,6/24/2015,Baghdatis M.,
55282,2.46,1,1.684040535,4/13/2022,Fritz T.,1.46
32516,2.37,1,1.683924099,1/2/2013,Monfils G.,
49946,1.57,0,1.68376344,8/2/2019,Medvedev D.,
50140,1.75,0,1.683733511,8/26/2019,Opelka R.,
39565,2.98,1,1.683321854,8/16/2015,Murray A.,
34796,1.45,0,1.683147937,10/9/2013,Raonic M.,
49955,1.62,0,1.682721825,8/2/2019,Fritz T.,
48211,2.61,1,1.681625486,1/11/2019,Seppi A.,
33100,1.65,0,1.681085873,3/8/2013,Gulbis E.,
37411,1.68,0,1.68066268,10/14/2014,Struff J.L.,
55578,2.59,1,1.679160196,5/18/2022,Molcan A.,1.59
49539,2.18,1,1.678337678,6/25/2019,Fabbiano T.,
55257,1.53,0,1.677132843,4/11/2022,Schwartzman D.,-1
37708,1.58,0,1.676703199,1/13/2015,Johnson S.,
47394,1.67,0,1.675304735,8/8/2018,Shapovalov D.,
54925,1.75,0,1.675181234,2/22/2022,Khachanov K.,-1
45569,2.57,1,1.674794466,1/9/2018,Lacko L.,
47265,1.55,0,1.674275697,7/28/2018,Mayer L.,
47217,1.38,0,1.672181745,7/24/2018,Bedene A.,
38011,2.71,1,1.672120902,2/13/2015,Souza J.,
38379,1.66,0,1.669997907,3/30/2015,Goffin D.,
54811,2.23,1,1.66917734,2/14/2022,Gasquet R.,1.23
42035,1.61,0,1.668657315,7/21/2016,Tomic B.,
51914,1.59,0,1.668375247,11/12/2020,Mannarino A.,
55220,1.68,0,1.66703988,4/6/2022,Kyrgios N.,-1
46690,1.54,0,1.665669144,5/27/2018,Andreozzi G.,
50680,1.6,0,1.665408963,1/6/2020,Moutet C.,
36813,1.67,0,1.661990948,7/24/2014,Troicki V.,
47137,1.51,0,1.661174582,7/17/2018,Bolelli S.,
49874,2.75,1,1.660840744,7/29/2019,Bachinger M.,
38417,2.29,1,1.660656754,4/7/2015,Dzumhur D.,
39054,2.21,1,1.659601429,6/19/2015,Troicki V.,
32897,1.77,0,1.659238189,2/16/2013,Haas T.,
36187,1.53,0,1.658602853,5/21/2014,Gulbis E.,
55432,1.6,0,1.65858658,5/1/2022,Baez S.,-1
45316,2.22,1,1.65736573,10/19/2017,Sugita Y.,
47085,2.36,1,1.65701925,7/7/2018,Simon G.,
35708,1.58,0,1.656027301,3/13/2014,Benneteau J.,
33431,1.59,0,1.655463383,4/25/2013,Bellucci T.,
44557,2.47,1,1.65537361,7/22/2017,Ferrer D.,
43684,2.94,1,1.654805036,4/15/2017,Johnson S.,
38542,1.38,0,1.654702603,4/22/2015,Garcia-Lopez G.,
41639,2.46,1,1.654042044,6/14/2016,Jaziri M.,
48757,2.5,1,1.653425669,3/12/2019,Shapovalov D.,
48174,2.63,1,1.65208469,1/7/2019,Sandgren T.,
53947,1.76,0,1.651707522,9/1/2021,Evans D.,
40596,2.69,1,1.651695989,2/9/2016,Baghdatis M.,
35415,1.71,0,1.65156069,2/13/2014,Janowicz J.,
38655,1.55,0,1.651125076,5/2/2015,Gasquet R.,
42556,1.54,0,1.650710741,10/5/2016,Dimitrov G.,
33484,1.66,0,1.650444236,5/2/2013,Elias G.,
50065,2.37,1,1.649784595,8/15/2019,Khachanov K.,
53869,2.75,1,1.649351196,8/26/2021,Ivashka I.,
54400,2.44,1,1.649072753,11/21/2021,Zverev A.,
56430,2.44,1,1.648581638,8/24/2022,Thiem D.,1.44
43440,1.51,0,1.648278476,3/3/2017,Ramos-Vinolas A.,
46315,2.38,1,1.648049496,4/15/2018,Zverev M.,
42085,2.41,1,1.647855716,7/25/2016,Youzhny M.,
54906,1.45,0,1.64614991,2/20/2022,Opelka R.,-1
54831,2.57,1,1.646018331,2/15/2022,Coria F.,1.57
36732,1.69,0,1.64579106,7/16/2014,Simon G.,
53657,2.4,1,1.645409775,7/28/2021,Mager G.,
55025,1.55,0,1.644938893,3/12/2022,Monfils G.,-1
52330,1.71,0,1.644767318,3/2/2021,Klein L.,
34132,2.54,1,1.642548458,7/12/2013,Dimitrov G.,
44880,2.69,1,1.641731884,8/22/2017,Berlocq C.,
45520,1.6,0,1.640742402,1/3/2018,Gojowczyk P.,
43333,1.6,0,1.640443038,2/23/2017,Darcis S.,
40662,1.53,0,1.640175079,2/15/2016,Paire B.,
47350,2.58,1,1.639075995,8/3/2018,Istomin D.,
47946,2.37,1,1.638802187,10/19/2018,Fognini F.,
34528,2.94,1,1.638458272,8/24/2013,Melzer J.,
45858,1.58,0,1.638452271,2/15/2018,Medvedev D.,
47287,1.66,0,1.637883649,7/31/2018,De Minaur A.,
46379,1.6,0,1.636832629,4/23/2018,Cecchinato M.,
54656,1.56,0,1.636519737,2/1/2022,Ymer E.,-1
49845,1.38,0,1.635219119,7/26/2019,Zverev A.,
39309,2.76,1,1.634515494,7/22/2015,Istomin D.,
51027,2.66,1,1.634184156,2/14/2020,Thompson J.,
49747,1.69,0,1.634157923,7/17/2019,Jarry N.,
53484,2.37,1,1.63240091,7/13/2021,Jung J.,
37584,1.76,0,1.631987756,11/1/2014,Raonic M.,
49724,1.65,0,1.630938295,7/16/2019,Novak D.,
38207,3.14,1,1.63013643,2/28/2015,Federer R.,
49885,1.8,0,1.629371857,7/30/2019,Polmans M.,
46104,1.56,0,1.628590158,3/10/2018,Sandgren T.,
32984,2.46,1,1.628126307,2/23/2013,Lopez F.,
42193,1.52,0,1.627500741,8/15/2016,Coric B.,
52882,2.23,1,1.62747045,5/4/2021,Popyrin A.,
36833,1.53,0,1.62689971,7/26/2014,Monaco J.,
47906,1.58,0,1.625269503,10/17/2018,Caruso S.,
53873,2.84,1,1.625109279,8/28/2021,Ymer M.,
56573,1.69,0,1.624655312,9/20/2022,Lestienne C.,-1
37364,1.67,0,1.624287511,10/7/2014,Johnson S.,
45454,1.57,0,1.6242632,11/15/2017,Dimitrov G.,
32831,1.48,0,1.624099304,2/12/2013,Hewitt L.,
42527,1.6,0,1.623773245,10/3/2016,Edmund K.,
54151,1.58,0,1.623703674,10/9/2021,Vukic A.,
46404,1.74,0,1.623489088,4/25/2018,Cecchinato M.,
39994,1.53,0,1.623406234,10/14/2015,Raonic M.,
34398,1.69,0,1.62317324,8/7/2013,Raonic M.,
53234,2.15,1,1.622948632,6/15/2021,Bublik A.,
53665,2.69,1,1.622512537,7/29/2021,Rinderknech A.,
53008,1.5,0,1.621389432,5/21/2021,Shapovalov D.,
53279,1.38,0,1.621142453,6/19/2021,Shapovalov D.,
47728,1.59,0,1.621122889,9/26/2018,Sousa J.,
47308,2.52,1,1.620745515,8/1/2018,Copil M.,
55681,1.55,0,1.620679732,5/26/2022,Garin C.,-1
56196,2.32,1,1.618896024,7/29/2022,Agamenone F.,1.32
57415,2.46,1,1.618854248,2/16/2023,Mannarino A.,
42686,1.69,0,1.618700399,10/20/2016,Anderson K.,
53570,2.57,1,1.618061156,7/20/2021,Donskoy E.,
34658,1.8,0,1.61773789,9/16/2013,Golubev A.,
38397,1.61,0,1.617376179,4/3/2015,Murray A.,
42412,2.45,1,1.617296596,9/8/2016,Wawrinka S.,
57577,1.35,1,1.118209838,3/1/2023,Rublev A.,0.35
41235,1.46,0,1.614555142,4/26/2016,Daniel T.,
46719,1.5,0,1.613632576,5/28/2018,Gulbis E.,
55991,2.12,1,1.613134643,7/1/2022,Tiafoe F.,1.12
56338,1.51,0,1.612321828,8/14/2022,Carreno Busta P.,-1
48980,1.74,0,1.611515298,4/19/2019,Lajovic D.,
35634,1.59,0,1.611272943,3/6/2014,Falla A.,
33790,2.47,1,1.610156988,6/4/2013,Tsonga J.W.,
46064,1.65,0,1.609877973,3/3/2018,Bautista Agut R.,
53613,1.62,0,1.609297858,7/23/2021,Nakashima B.,
37260,1.75,0,1.608965158,9/25/2014,Andujar P.,
56512,2.66,1,1.608894524,8/31/2022,Moutet C.,1.66
44171,2.57,1,1.608651503,6/3/2017,Verdasco F.,
51891,1.56,0,1.606264147,11/7/2020,Medvedev D.,
51575,2.03,0,1.605149937,9/29/2020,Harris L.,
42850,2.28,1,1.604889208,1/2/2017,Stepanek R.,
47515,2.35,1,1.604733044,8/23/2018,Carreno Busta P.,
41317,2.52,1,1.604626544,5/4/2016,Sock J.,
35671,1.54,0,1.60428152,3/9/2014,Robredo T.,
57022,1.6,0,1.604133398,11/15/2022,Auger-Aliassime F.,-1
45157,1.71,0,1.60338376,10/3/2017,Schwartzman D.,
34166,1.5,0,1.602140742,7/16/2013,Guccione C.,
49877,2.27,1,1.60212295,7/30/2019,Andujar P.,
33174,1.52,0,1.600402,3/16/2013,Nadal R.,
39134,1.54,0,1.600332001,6/29/2015,Berankis R.,
44623,1.75,0,1.599974234,7/27/2017,Gulbis E.,
57556,2.24,1,1.599568653,2/28/2023,Cecchinato M.,1.24
43865,2.5,1,1.598258674,5/3/2017,Tomic B.,
41501,1.68,0,1.598093562,5/24/2016,Jaziri M.,
48684,1.6,0,1.597883349,3/7/2019,Thompson J.,
52140,1.81,0,1.59732567,2/9/2021,Ruud C.,
48054,1.56,0,1.595727198,11/1/2018,Khachanov K.,
52946,1.79,0,1.595684863,5/12/2021,Bautista Agut R.,
41667,1.45,0,1.595465711,6/15/2016,Baghdatis M.,
52925,2.47,1,1.594126523,5/11/2021,Auger-Aliassime F.,
54099,2.29,1,1.593726811,10/1/2021,Norrie C.,
57466,1.67,0,1.593652181,2/21/2023,Van De Zandschulp B.,-1
44650,1.65,0,1.593646089,7/31/2017,Bhambri Y.,
57765,1.79,0,1.593068725,3/25/2023,Cerundolo F.,-1
38648,2.39,1,1.592758249,5/1/2015,Gasquet R.,
57568,1.51,1,1.090900637,3/1/2023,Nakashima B.,0.51
50636,1.59,0,1.591632563,10/30/2019,Wawrinka S.,
55375,1.61,0,1.591627127,4/24/2022,Alcaraz C.,-1
57528,2.57,1,1.59162327,2/27/2023,Kotov P.,1.57
49942,2.37,1,1.591336121,8/1/2019,Kukushkin M.,
45307,1.71,0,1.591169847,10/19/2017,Basic M.,
48707,2.58,1,1.590457454,3/8/2019,Gunneswaran P.,
47888,1.53,0,1.589906585,10/16/2018,Paire B.,
41477,1.58,0,1.589687934,5/23/2016,Lajovic D.,
56346,1.6,0,1.589633396,8/15/2022,Ruusuvuori E.,-1
35971,2.02,1,1.589029223,4/24/2014,Istomin D.,
54909,2.46,1,1.588170516,2/20/2022,Rublev A.,1.46
44549,2.6,1,1.587998945,7/21/2017,Kuznetsov An.,
50340,2.37,1,1.587815988,9/26/2019,Harris L.,
46614,1.68,0,1.587789798,5/16/2018,Nishikori K.,
55404,2.33,1,1.587522096,4/27/2022,Verdasco F.,1.33
42534,1.52,0,1.5867739,10/4/2016,Simon G.,
46060,1.75,0,1.586586747,3/3/2018,Fognini F.,
33161,1.61,0,1.585900374,3/13/2013,Berdych T.,
39010,1.57,0,1.585820168,6/15/2015,Brown D.,
52370,1.91,0,1.585554546,3/8/2021,Sousa P.,
52836,2.6,1,1.585294837,4/29/2021,Moutet C.,
55138,2.51,1,1.585269902,3/25/2022,Fognini F.,1.51
49699,1.55,0,1.584891022,7/14/2019,Djokovic N.,
32488,1.54,0,1.584862306,1/1/2013,Devvarman S.,
35363,1.53,0,1.584645116,2/9/2014,Cilic M.,
56712,2.09,1,1.584152577,10/3/2022,Zhang Zh.,1.09
33251,2.53,1,1.5839935,3/25/2013,Querrey S.,
45403,1.78,0,1.583264414,10/30/2017,Krajinovic F.,
50113,1.82,0,1.582459503,8/22/2019,Tiafoe F.,
35629,2.42,1,1.582228817,3/6/2014,Stepanek R.,
44094,1.74,0,1.58131196,5/29/2017,Dutra Silva R.,
35392,1.49,0,1.580209983,2/11/2014,Volandri F.,
54881,2.36,1,1.579800459,2/17/2022,Basilashvili N.,1.36
44141,2.61,1,1.579671331,5/31/2017,Johnson S.,
41312,1.79,0,1.579245048,5/3/2016,Cuevas P.,
50237,2.72,1,1.579076586,9/2/2019,Berrettini M.,
38899,1.63,0,1.578608025,5/27/2015,Johnson S.,
34332,2.47,1,1.57842744,7/31/2013,Tursunov D.,
48676,1.54,0,1.578348953,3/1/2019,Ruud C.,
45471,1.73,0,1.57810804,1/1/2018,Ramanathan R.,
47743,1.53,0,1.577861581,9/27/2018,Querrey S.,
44547,2.43,1,1.577552129,7/21/2017,Giannessi A.,
45228,2.23,1,1.57720415,10/10/2017,Bedene A.,
40982,1.61,0,1.57709554,3/26/2016,Kukushkin M.,
37060,1.6,0,1.576994777,8/20/2014,Lu Y.H.,
46474,2.3,1,1.575855865,5/1/2018,Jarry N.,
38262,2.66,1,1.574999561,3/15/2015,Rosol L.,
53527,1.75,0,1.574865545,7/16/2021,Brooksby J.,
43116,1.67,0,1.574196104,2/6/2017,Chardy J.,
53571,2.37,1,1.57405392,7/20/2021,Mager G.,
56159,1.64,0,1.573607843,7/26/2022,Moutet C.,-1
54904,2.64,1,1.573470973,2/19/2022,Millman J.,1.64
52582,1.6,0,1.573405716,3/27/2021,Sonego L.,
56182,2.56,1,1.573319302,7/28/2022,Bagnis F.,1.56
57455,1.56,0,1.572987963,2/21/2023,Varillas J.P.,-1
41280,1.49,0,1.572605465,4/30/2016,Thiem D.,
48555,1.74,0,1.572269337,2/20/2019,Evans D.,
