match,PSW,win0,confidence0,date,winner
57016,1.24,0,3.226136587,11/5/2022,Djokovic N.
56750,1.26,0,3.034735811,10/6/2022,Tiafoe F.
54398,3.09,1,2.422432025,11/20/2021,Zverev A.
49469,1.31,0,2.408245486,6/17/2019,Khachanov K.
43686,2.94,1,2.341557302,4/15/2017,Johnson S.
53881,1.38,0,2.314954679,8/30/2021,Molcan A.
49053,1.29,0,2.308784588,4/26/2019,Medvedev D.
54449,1.25,0,2.270626618,1/8/2022,Nadal R.
44661,2.84,1,2.199889008,7/31/2017,Bellucci T.
47211,1.38,0,2.192352945,7/24/2018,Bedene A.
43952,1.45,0,2.164800807,5/13/2017,Nadal R.
44517,2.79,1,2.162135549,7/18/2017,Brown D.
47253,1.54,0,2.151853612,7/27/2018,Kovalik J.
51713,1.51,0,2.149558797,10/16/2020,Shapovalov D.
54052,1.4,0,2.139078784,9/25/2021,Hurkacz H.
55255,1.47,0,2.130739618,4/11/2022,Bublik A.
56159,1.35,0,2.12354295,7/26/2022,Musetti L.
51211,2.72,1,2.123443644,2/28/2020,Dimitrov G.
53892,2.81,1,2.107669206,8/30/2021,Andujar P.
43716,2.7,1,2.088884237,4/18/2017,Muller G.
54942,3.06,1,2.055048621,2/22/2022,Pucinelli de Almeida M.
53009,1.5,0,2.053609544,5/21/2021,Shapovalov D.
44616,1.45,0,2.045208413,7/27/2017,Kohlschreiber P.
48497,2.89,1,2.042832092,2/16/2019,Schwartzman D.
50293,1.53,0,2.039206534,9/20/2019,Tsonga J.W.
52974,1.5,0,2.038771351,5/18/2021,Fognini F.
48022,1.43,0,2.021895863,10/29/2018,Sousa J.
44595,3.19,1,1.98732597,7/25/2017,Mayer L.
53828,1.43,0,1.98634227,8/21/2021,Tsitsipas S.
54209,1.56,0,1.979020542,10/18/2021,Norrie C.
52695,1.29,0,1.977370111,4/13/2021,Delbonis F.
55460,2.55,1,1.969892602,5/4/2022,Musetti L.
56579,1.51,0,1.969462973,9/20/2022,Rinderknech A.
51511,1.34,0,1.963482011,9/25/2020,Garin C.
56151,2.43,1,1.963194614,7/26/2022,Gombos N.
52244,1.49,0,1.960293671,2/23/2021,Albot R.
47336,2.74,1,1.943978334,8/2/2018,Istomin D.
51823,1.45,0,1.941109669,10/29/2020,Ruusuvuori E.
48190,1.58,0,1.940257745,1/9/2019,Schwartzman D.
53462,1.42,0,1.933681396,7/9/2021,Berrettini M.
52401,1.51,0,1.931128138,3/10/2021,Shapovalov D.
56659,1.34,0,1.920896126,9/28/2022,Safiullin R.
52519,1.54,0,1.918627337,3/20/2021,Karatsev A.
47740,1.53,0,1.91315509,9/27/2018,Querrey S.
54866,2.75,1,1.906109307,2/17/2022,Kecmanovic M.
52305,2.64,1,1.892766661,2/28/2021,Cerundolo J.M.
54769,1.71,0,1.890302809,2/10/2022,Isner J.
48681,1.56,0,1.889921763,3/2/2019,Pella G.
54713,3.25,1,1.886803893,2/5/2022,Tabilo A.
55523,2.86,1,1.876212599,5/11/2022,Khachanov K.
52702,2.62,1,1.872798207,4/14/2021,Evans D.
47174,1.41,0,1.869740275,7/20/2018,Johnson S.
49130,3.01,1,1.865556067,5/7/2019,Pouille L.
43666,1.65,0,1.86108377,4/13/2017,Paire B.
52938,1.49,0,1.860726161,5/12/2021,Shapovalov D.
45455,1.57,0,1.856147814,11/15/2017,Dimitrov G.
57315,1.46,0,1.852852339,2/9/2023,Coric B.
57725,1.61,0,1.851199021,3/23/2023,Sonego L.
51565,1.44,0,1.849802013,9/29/2020,Monteiro T.
50456,1.58,0,1.847825156,10/10/2019,Zverev A.
56330,2.51,1,1.845340849,8/12/2022,Ruud C.
53282,2.45,1,1.841027461,6/20/2021,Mannarino A.
44084,2.73,1,1.839293504,5/29/2017,Estrella Burgos V.
48986,1.68,0,1.836230282,4/21/2019,Fognini F.
48167,1.58,0,1.834518394,1/7/2019,Opelka R.
48568,1.52,0,1.833586573,2/21/2019,Mcdonald M.
55319,2.79,1,1.833352365,4/19/2022,Millman J.
43329,1.6,0,1.822720394,2/23/2017,Darcis S.
54767,1.42,0,1.81171695,2/10/2022,Pospisil V.
46480,1.54,0,1.811486471,5/2/2018,Dutra Silva R.
55516,2.44,1,1.810107428,5/11/2022,Cilic M.
54658,3.03,1,1.803846559,2/1/2022,Dzumhur D.
47081,1.38,0,1.801462877,7/6/2018,Anderson K.
47848,1.63,0,1.801353137,10/9/2018,Kukushkin M.
47181,1.42,0,1.800372199,7/21/2018,Johnson S.
43228,2.62,1,1.796960576,2/15/2017,Sousa J.
44780,1.47,0,1.796173371,8/9/2017,Anderson K.
52838,2.6,1,1.794548451,4/29/2021,Moutet C.
43349,1.47,0,1.79212302,2/24/2017,Sock J.
54912,1.65,0,1.791444221,2/21/2022,Londero J.I.
45118,2.52,1,1.791333615,9/27/2017,Gojowczyk P.
43172,1.56,0,1.78918463,2/10/2017,Bautista Agut R.
46582,2.2,1,1.78582868,5/13/2018,Sock J.
55572,2.59,1,1.784472552,5/18/2022,Molcan A.
50686,3.34,1,1.784130294,1/7/2020,Ilkel C.
56023,1.49,0,1.782954425,7/11/2022,Carreno Busta P.
54382,1.39,0,1.782499234,11/11/2021,Shapovalov D.
43512,2.88,1,1.782173309,3/13/2017,Carreno Busta P.
45670,2.4,1,1.781156516,1/17/2018,Dzumhur D.
48152,1.5,0,1.78024659,1/4/2019,Berdych T.
47359,2.58,1,1.778884252,8/3/2018,Istomin D.
48118,1.6,0,1.777530816,1/2/2019,Paire B.
56290,1.57,0,1.77707571,8/9/2022,Nishioka Y.
47886,1.47,0,1.774639064,10/16/2018,Millman J.
48669,1.54,0,1.773007724,3/1/2019,Ruud C.
54188,1.58,0,1.772294329,10/13/2021,Hurkacz H.
52387,2.4,1,1.769907236,3/9/2021,Martin A.
47157,2.37,1,1.768220598,7/19/2018,Ruud C.
47261,1.55,0,1.768216485,7/28/2018,Mayer L.
46469,1.5,0,1.764527069,5/1/2018,Chardy J.
49716,2.34,1,1.764234329,7/16/2019,Zverev M.
45348,2.37,1,1.763775557,10/24/2017,Mayer L.
46875,2.3,1,1.7635037,6/18/2018,Sugita Y.
47396,1.67,0,1.762901256,8/8/2018,Shapovalov D.
48903,2.73,1,1.761536405,4/10/2019,Tipsarevic J.
49800,1.44,0,1.758875855,7/23/2019,Ruud C.
56057,2.77,1,1.756871336,7/14/2022,Thiem D.
48880,1.47,0,1.756413709,4/8/2019,Daniel T.
46186,2.51,1,1.753573319,3/22/2018,Basilashvili N.
46464,1.63,0,1.74740628,5/1/2018,Maden Y.
47463,2.55,1,1.745498718,8/16/2018,Kyrgios N.
50332,1.55,0,1.745372844,9/26/2019,Carreno Busta P.
54226,1.61,0,1.744768859,10/19/2021,Fucsovics M.
50792,1.52,0,1.742030481,1/21/2020,Mmoh M.
51703,1.59,0,1.741697611,10/15/2020,Cecchinato M.
56019,1.43,0,1.741293278,7/11/2022,Johnson S.
49955,1.62,0,1.741135467,8/2/2019,Fritz T.
50959,2.51,1,1.738941989,2/9/2020,Vesely J.
47363,1.63,0,1.737372185,8/4/2018,Zverev A.
57812,1.52,0,1.736732547,4/3/2023,Fognini F.
47916,1.58,0,1.736064832,10/17/2018,Caruso S.
44641,2.8,1,1.734911203,7/29/2017,Mayer F.
48761,1.61,0,1.726565957,3/12/2019,Khachanov K.
48810,2.45,1,1.723255526,3/22/2019,Ramos-Vinolas A.
57489,1.78,0,1.721431031,2/22/2023,Dellien H.
52277,2.72,1,1.720174789,2/25/2021,Paire B.
43419,1.43,0,1.719737758,3/2/2017,Ramos-Vinolas A.
49565,1.7,0,1.718906152,6/27/2019,Fritz T.
54573,2.62,1,1.717848339,1/19/2022,Albot R.
43847,1.53,0,1.71586174,5/2/2017,Daniel T.
48017,2.74,1,1.715787484,10/28/2018,Anderson K.
46208,1.62,0,1.713672947,3/24/2018,Sock J.
54756,1.61,0,1.712402626,2/9/2022,Nishioka Y.
