match,PSW,win0,confidence0,date,winner
14967,1.28,0,2.8450369870662686,2013-07-09,Mayer F.
32036,1.21,0,2.6793849471956492,2020-02-25,Uchiyama Y.
37628,1.26,0,2.6136757627129557,2022-10-06,Tiafoe F.
15981,1.32,0,2.3536193929612637,2014-01-03,Monfils G.
23560,3.4,1,2.3052717169125874,2016-10-19,Bublik A.
19914,1.34,0,2.2973440980911253,2015-06-16,Karlovic I.
33721,1.33,0,2.1816311059892177,2021-04-29,Garin C.
12213,1.44,0,2.165864522755146,2012-06-26,Ward J.
19660,1.33,0,2.163520585745573,2015-05-17,Djokovic N.
28105,1.38,0,2.156515670567751,2018-07-24,Bedene A.
24340,1.38,0,2.147842928171158,2017-03-09,Mannarino A.
32292,1.29,0,2.1458310931921005,2020-09-09,Hanfmann Y.
11944,1.31,0,2.1352003169059754,2012-05-28,Mathieu P.H.
27829,1.34,0,2.127392516136169,2018-06-26,Lacko L.
35976,1.38,0,2.1132545682787893,2022-03-18,Alcaraz C.
22017,1.41,0,2.1064749581473214,2016-04-16,Nadal R.
16890,1.36,0,2.10080326294899,2014-04-29,Cuevas P.
19602,3.36,1,2.085224211215973,2015-05-10,Murray A.
20834,2.97,1,2.0795080286264422,2015-10-08,Fognini F.
26958,1.39,0,2.0646059462428097,2018-03-08,Fritz T.
14921,3.45,1,2.0593957409262655,2013-06-29,Seppi A.
24838,1.45,0,2.0542454642057417,2017-05-13,Nadal R.
24307,1.38,0,2.0476213762164117,2017-03-02,Cuevas P.
14984,1.43,0,2.0276744596660135,2013-07-09,Gulbis E.
28147,1.55,0,2.000160946846008,2018-07-28,Mayer L.
21534,1.5,0,1.9823972828686238,2016-02-13,Monfils G.
14267,1.38,0,1.974506476521492,2013-04-22,Andujar P.
24602,2.7,1,1.9699439661843436,2017-04-18,Muller G.
16993,1.41,0,1.967917214035988,2014-05-11,Robredo T.
13261,2.72,1,1.962265383856637,2012-10-24,Gasquet R.
24668,2.73,1,1.9593659234046936,2017-04-26,Karlovic I.
24571,2.94,1,1.958469664156437,2017-04-15,Johnson S.
30527,2.73,1,1.955792967796326,2019-07-03,Pella G.
35971,1.41,0,1.9367206759452817,2022-03-17,Alcaraz C.
17871,1.48,0,1.932091398954391,2014-08-12,Gulbis E.
14754,3.15,1,1.9279304064810276,2013-06-14,Hewitt L.
15312,3.03,1,1.9251272022724153,2013-08-11,Nadal R.
36766,1.39,0,1.9175034499168397,2022-06-23,Draper J.
16616,3.11,1,1.9149955033659936,2014-03-19,Mannarino A.
22712,1.4,0,1.9100321941375733,2016-06-30,Isner J.
26199,2.71,1,1.9060180764198305,2017-10-19,Berankis R.
36753,1.35,0,1.9020651988983155,2022-06-22,Fritz T.
29467,1.49,0,1.899801950454712,2019-02-22,Humbert U.
36156,1.41,0,1.895857586860657,2022-04-12,Sonego L.
27589,1.43,0,1.8949868212143581,2018-05-28,Giraldo S.
14987,2.67,1,1.8940687656402586,2013-07-10,Ramos A.
21983,1.45,0,1.8822011692183358,2016-04-12,Bautista Agut R.
14263,2.97,1,1.87384359061718,2013-04-21,Djokovic N.
11368,1.54,0,1.8704941964149477,2012-03-10,Dimitrov G.
