match,PSW,win0,confidence0,date,winner,,
44555,2.6,1,1.963009308,7/21/2017,Kuznetsov An.,,
54183,1.49,0,1.961994362,10/12/2021,Sinner J.,,
50488,3.5,1,1.961922094,10/15/2019,Carballes Baena R.,,
47140,1.51,0,1.957079279,7/17/2018,Bolelli S.,,
50399,1.53,0,1.951473707,10/3/2019,Tsitsipas S.,,
45603,2.95,1,1.951336356,1/15/2018,Sugita Y.,,
50347,1.57,0,1.941840145,9/27/2019,Shapovalov D.,,
57600,2.89,1,1.94139693,3/3/2023,Medvedev D.,1.89,94.5
45103,1.54,0,1.938938578,9/26/2017,Lajovic D.,,
53552,1.44,0,1.936338828,7/19/2021,Kopriva V.,,
52721,2.9,1,1.934599557,4/16/2021,Evans D.,,
47725,1.68,0,1.924415358,9/25/2018,Querrey S.,,
48204,1.78,0,1.921740342,1/10/2019,Schwartzman D.,,
49722,2.49,1,1.919921268,7/16/2019,Bagnis F.,,
48801,3.05,1,1.917871669,3/21/2019,Lajovic D.,,
43347,1.47,0,1.916093212,2/24/2017,Sock J.,,
50912,2.69,1,1.914611879,2/5/2020,Moutet C.,,
47263,1.55,0,1.914515124,7/28/2018,Mayer L.,,
44504,1.65,0,1.914141548,7/18/2017,Bagnis F.,,
46186,2.51,1,1.913791003,3/22/2018,Basilashvili N.,,
54175,1.62,0,1.912084938,10/11/2021,Basilashvili N.,,
50047,1.64,0,1.904517806,8/14/2019,Mannarino A.,,
47928,1.53,0,1.901211843,10/18/2018,Monfils G.,,
44592,2.53,1,1.90068376,7/25/2017,Millman J.,,
49975,1.38,0,1.900104763,8/5/2019,Raonic M.,,
53634,1.51,0,1.900003063,7/26/2021,Vesely J.,,
55348,2.7,1,1.897483733,4/21/2022,Otte O.,,
48123,1.6,0,1.895013911,1/2/2019,Paire B.,,
52753,1.54,0,1.892487825,4/20/2021,Shapovalov D.,,
43924,1.39,0,1.891167248,5/9/2017,Almagro N.,,
57317,1.52,0,1.889993216,2/9/2023,Baez S.,-1,-50
46898,2.66,1,1.889792861,6/20/2018,Kudla D.,,
52970,1.6,0,1.887449233,5/17/2021,Bedene A.,,
52009,2.23,1,1.885102993,2/1/2021,O Connell C.,,
47202,1.53,0,1.882313066,7/24/2018,Djere L.,,
44094,1.74,0,1.877901372,5/29/2017,Dutra Silva R.,,
43378,1.37,0,1.873649441,2/28/2017,Delbonis F.,,
51504,1.58,0,1.872202423,9/24/2020,Humbert U.,,
54611,2.61,1,1.870895187,1/21/2022,Kecmanovic M.,,
45136,2.41,1,1.868350424,9/30/2017,Istomin D.,,
49755,1.58,0,1.866457953,7/18/2019,Gasquet R.,,
56652,1.34,0,1.866078714,9/28/2022,Safiullin R.,,
45290,1.47,0,1.865842064,10/18/2017,Sela D.,,
46598,2.48,1,1.863564742,5/15/2018,Gojowczyk P.,,
48592,2.76,1,1.862973821,2/24/2019,Albot R.,,
43292,1.46,0,1.862569997,2/21/2017,Fritz T.,,
56895,1.53,0,1.862297133,10/22/2022,Korda S.,,
42951,1.44,0,1.860273355,1/10/2017,Kuznetsov An.,,
51211,2.72,1,1.859464412,2/28/2020,Dimitrov G.,,
56330,2.51,1,1.856735227,8/12/2022,Ruud C.,,
48018,1.72,0,1.855684644,10/29/2018,Tiafoe F.,,
52897,2.36,1,1.854051122,5/6/2021,Garin C.,,
48314,2.74,1,1.851173825,1/18/2019,Bautista Agut R.,,
53281,2.77,1,1.850356857,6/19/2021,Norrie C.,,
49973,1.55,0,1.846279396,8/5/2019,Basilashvili N.,,
48111,1.69,0,1.843953765,1/1/2019,Fucsovics M.,,
56575,1.51,0,1.84140697,9/20/2022,Rinderknech A.,,
56043,1.44,0,1.841077755,7/13/2022,Carreno Busta P.,,
49206,1.53,0,1.840755374,5/16/2019,Federer R.,,
43573,1.69,0,1.838778745,3/23/2017,Seppi A.,,
55420,2.81,1,1.83672122,4/29/2022,Tiafoe F.,,
45111,2.66,1,1.836277353,9/27/2017,Istomin D.,,
44677,2.5,1,1.835252315,8/1/2017,Olivo R.,,
45855,1.58,0,1.833674338,2/15/2018,Medvedev D.,,
49992,1.42,0,1.831195661,8/7/2019,Bautista Agut R.,,
51527,1.6,0,1.829701252,9/27/2020,Nishikori K.,,
54907,2.46,1,1.82945566,2/20/2022,Rublev A.,,
49994,2.96,1,1.827309436,8/7/2019,Hurkacz H.,,
57169,1.47,0,1.825252275,1/16/2023,Van De Zandschulp B.,-1,-50
49541,1.58,0,1.825250953,6/25/2019,Herbert P.H.,,
49981,2.93,1,1.82507597,8/6/2019,Pella G.,,
53005,1.48,0,1.824611447,5/20/2021,Shapovalov D.,,
52252,1.69,0,1.823696375,2/23/2021,Etcheverry T.,,
52519,1.54,0,1.8235603,3/20/2021,Karatsev A.,,
45513,1.6,0,1.822586407,1/3/2018,Gojowczyk P.,,
52351,1.55,0,1.820126092,3/4/2021,Andujar P.,,
55017,1.6,0,1.817529228,3/11/2022,Korda S.,,
45315,2.71,1,1.817047387,10/19/2017,Berankis R.,,
51885,1.63,0,1.815029982,11/5/2020,Humbert U.,,
45108,2.44,1,1.814619216,9/26/2017,Pella G.,,
55196,2.59,1,1.812959188,4/5/2022,Coria F.,,
51509,1.39,0,1.81210405,9/25/2020,Tsitsipas S.,,
56092,2.72,1,1.811394012,7/19/2022,Stricker D.,,
55025,1.45,0,1.810720219,3/12/2022,Shapovalov D.,,
45873,1.5,0,1.808403984,2/16/2018,Dimitrov G.,,
49996,3.39,1,1.807477383,8/7/2019,Gasquet R.,,
53269,2.23,1,1.80596761,6/17/2021,Basilashvili N.,,
48098,1.78,0,1.805445823,1/1/2019,Lajovic D.,,
53875,1.59,0,1.805131308,8/28/2021,Ivashka I.,,
48168,1.58,0,1.804610245,1/7/2019,Opelka R.,,
44513,2.79,1,1.802160381,7/18/2017,Brown D.,,
49795,1.44,0,1.800502857,7/23/2019,Ruud C.,,
47563,1.57,0,1.799694046,8/28/2018,Tiafoe F.,,
44618,1.5,0,1.799078026,7/27/2017,Vesely J.,,
52302,2.4,1,1.79814909,2/27/2021,Popyrin A.,,
50056,2.78,1,1.796477594,8/14/2019,Carreno Busta P.,,
46543,1.69,0,1.7923838,5/8/2018,Struff J.L.,,
54039,2.6,1,1.791304991,9/23/2021,Giron M.,,
56679,2.37,1,1.790712788,9/29/2022,Majchrzak K.,,
45503,2.7,1,1.78943958,1/3/2018,Mmoh M.,,
50888,2.44,1,1.783582677,2/3/2020,Cuevas P.,,
47499,2.58,1,1.783238563,8/21/2018,Carballes Baena R.,,
51369,1.58,0,1.783120092,9/4/2020,Auger-Aliassime F.,,
44656,2.84,1,1.78310186,7/31/2017,Bellucci T.,,
51022,1.51,0,1.782697325,2/14/2020,Auger-Aliassime F.,,
47311,3.41,1,1.782450422,8/1/2018,Young D.,,
56137,1.51,0,1.782064901,7/25/2022,Carballes Baena R.,,
49998,1.75,0,1.779940698,8/7/2019,Thiem D.,,
45109,2.52,1,1.779763677,9/27/2017,Gojowczyk P.,,
56290,1.57,0,1.778436736,8/9/2022,Nishioka Y.,,
46904,4.3,1,1.778049077,6/20/2018,Sugita Y.,,
56256,2.54,1,1.77689584,8/4/2022,Johnson S.,,
54230,1.6,0,1.776382007,10/20/2021,Millman J.,,
55814,1.49,0,1.776107155,6/15/2022,Hurkacz H.,,
56076,1.67,0,1.774551984,7/18/2022,Musetti L.,,
54900,1.48,0,1.774488167,2/19/2022,Bautista Agut R.,,
43564,1.53,0,1.774357449,3/23/2017,Rublev A.,,
45922,1.58,0,1.774088636,2/20/2018,Gojowczyk P.,,
50324,2.33,1,1.771969337,9/25/2019,Sousa J.,,
57573,1.57,0,1.771889754,3/1/2023,Hanfmann Y.,-1,-50
48083,2.44,1,1.771076766,12/31/2018,Darcis S.,,
48190,1.58,0,1.770994064,1/9/2019,Schwartzman D.,,
43718,1.37,0,1.77090726,4/19/2017,Pouille L.,,
43125,2.51,1,1.770162901,2/7/2017,Klizan M.,,
46799,1.69,0,1.769945325,6/3/2018,Thiem D.,,
47397,1.67,0,1.766501462,8/8/2018,Shapovalov D.,,
54179,1.6,0,1.764234612,10/12/2021,Hurkacz H.,,
48206,1.83,0,1.763069003,1/10/2019,Simon G.,,
44337,1.88,0,1.760961934,6/28/2017,Altmaier D.,,
47907,1.6,0,1.760210332,10/17/2018,Herbert P.H.,,
51933,1.66,0,1.759960628,11/22/2020,Medvedev D.,,
44760,2.71,1,1.755430539,8/7/2017,Donaldson J.,,
52758,2.37,1,1.755206155,4/20/2021,Thompson J.,,
52325,1.45,0,1.754958464,3/2/2021,Ramos-Vinolas A.,,
42926,1.61,0,1.753991056,1/7/2017,Nishikori K.,,
53422,1.69,0,1.753979417,7/1/2021,Fritz T.,,
43978,1.48,0,1.753769775,5/16/2017,Carreno Busta P.,,
55178,3.16,1,1.753398459,3/29/2022,Cerundolo F.,,
46921,1.76,0,1.752863691,6/23/2018,Cilic M.,,
45496,1.84,0,1.748082173,1/2/2018,Mmoh M.,,
44726,1.48,0,1.746741076,8/3/2017,Lopez F.,,
56760,2.1,1,1.745767668,10/8/2022,Fritz T.,,
52238,1.49,0,1.745679632,2/23/2021,Albot R.,,
56394,2.39,1,1.74443399,8/21/2022,Coric B.,,
43261,2.27,1,1.743985356,2/17/2017,Monteiro T.,,
52990,2.46,1,1.741902057,5/19/2021,Bedene A.,,
55522,2.86,1,1.74148919,5/11/2022,Khachanov K.,,
55254,1.49,0,1.739804966,4/11/2022,Fognini F.,,
57123,2.58,1,1.738687946,1/11/2023,Kwon S.W.,1.58,79
51511,1.34,0,1.738410686,9/25/2020,Garin C.,,
56058,2.77,1,1.737429228,7/14/2022,Thiem D.,,
44532,2.37,1,1.736395835,7/19/2017,Kuznetsov An.,,
56556,1.31,0,1.735277409,9/4/2022,Berrettini M.,,
50641,2.49,1,1.734584422,10/30/2019,Garin C.,,
47868,1.47,0,1.734113135,10/12/2018,Federer R.,,
53615,1.55,0,1.734016342,7/23/2021,Fritz T.,,
45130,2.33,1,1.733956517,9/29/2017,Istomin D.,,
49847,1.77,0,1.733878194,7/26/2019,Opelka R.,,
50013,2.24,1,1.732471809,8/9/2019,Monfils G.,,
45479,1.44,0,1.731720671,1/1/2018,Zverev M.,,
48212,2.61,1,1.731445805,1/11/2019,Seppi A.,,
55460,1.49,0,1.730828117,5/4/2022,Sinner J.,,
43528,2.65,1,1.729625916,3/15/2017,Sock J.,,
55133,1.44,0,1.728080401,3/25/2022,Sinner J.,,
56494,1.49,0,1.726565376,8/30/2022,Dimitrov G.,,
48672,2.64,1,1.725984538,3/1/2019,Kyrgios N.,,
45950,1.58,0,1.725933138,2/22/2018,Fritz T.,,
47461,2.55,1,1.725368224,8/16/2018,Kyrgios N.,,
48182,2.51,1,1.72437231,1/8/2019,Seppi A.,,
43108,1.54,0,1.723841361,1/26/2017,Federer R.,,
49947,1.64,0,1.72317727,8/2/2019,Ramos-Vinolas A.,,
55459,1.55,0,1.72296872,5/4/2022,Auger-Aliassime F.,,
53512,1.85,0,1.722276834,7/14/2021,Sock J.,,
44233,2.42,1,1.722033933,6/16/2017,Paire B.,,
54117,2.75,1,1.721268995,10/7/2021,Daniel T.,,
44584,2.71,1,1.72109859,7/25/2017,Monteiro T.,,
54917,1.65,0,1.718953266,2/21/2022,Londero J.I.,,
43638,2.52,1,1.718868949,4/10/2017,Albot R.,,
53772,1.53,0,1.71877945,8/14/2021,Isner J.,,
53341,2.06,1,1.71762744,6/28/2021,Murray A.,,
44140,2.61,1,1.71557959,5/31/2017,Johnson S.,,
54728,1.61,0,1.714922136,2/8/2022,Giron M.,,
49718,2.34,1,1.714917772,7/16/2019,Zverev M.,,
45516,1.51,0,1.714184887,1/3/2018,Coric B.,,
56366,2.12,1,1.713504914,8/17/2022,Fritz T.,,
43304,2.23,1,1.713070094,2/21/2017,Garcia-Lopez G.,,
54041,1.66,0,1.712541309,9/23/2021,Basilashvili N.,,
54329,2.84,1,1.711668198,11/2/2021,Giron M.,,
55990,2.12,1,1.709873184,7/1/2022,Tiafoe F.,,
44634,2.33,1,1.708766141,7/28/2017,Haase R.,,
44685,2.44,1,1.708359529,8/2/2017,Olivo R.,,
54901,2.64,1,1.708058245,2/19/2022,Millman J.,,
53266,1.45,0,1.707518957,6/17/2021,Tiafoe F.,,
49225,1.57,0,1.705710629,5/19/2019,Nadal R.,,
51266,1.62,0,1.705496799,8/26/2020,Raonic M.,,
48192,2.48,1,1.705443015,1/9/2019,Nishioka Y.,,
52913,1.63,0,1.70439781,5/10/2021,Musetti L.,,
57429,1.57,0,1.704033998,2/18/2023,Norrie C.,-1,-50
48825,2.35,1,1.703967586,3/22/2019,Ferrer D.,,
51646,2.34,1,1.703453808,10/12/2020,Karatsev A.,,
51052,1.77,0,1.701929031,2/17/2020,Ymer M.,,
56167,2.16,1,1.701212372,7/27/2022,Lajovic D.,,
46874,1.65,0,1.700816577,6/18/2018,Wawrinka S.,,
48072,2.57,1,1.699863951,11/15/2018,Thiem D.,,
53010,1.5,0,1.698393288,5/21/2021,Shapovalov D.,,
54188,1.58,0,1.695356637,10/13/2021,Hurkacz H.,,
47736,1.59,0,1.693254826,9/26/2018,Sousa J.,,
46489,1.54,0,1.692210292,5/2/2018,Struff J.L.,,
46731,1.5,0,1.691869965,5/29/2018,Johnson S.,,
56674,1.38,0,1.691065247,9/29/2022,Pospisil V.,,
44641,2.8,1,1.688428581,7/29/2017,Mayer F.,,
56972,1.62,0,1.686316028,10/31/2022,Norrie C.,,
54885,2.11,1,1.686248158,2/18/2022,Basilashvili N.,,
49805,1.45,0,1.684037162,7/23/2019,Londero J.I.,,
43194,1.7,0,1.681909469,2/13/2017,Nishioka Y.,,
52072,2.41,1,1.680866216,2/4/2021,Khachanov K.,,
49409,1.83,0,1.680283403,6/10/2019,Thompson J.,,
55735,2.81,1,1.67967022,6/7/2022,Van Rijthoven T.,,
50339,2.46,1,1.676816265,9/26/2019,Gerasimov E.,,
44272,1.93,0,1.675961924,6/20/2017,Tomic B.,,
45474,1.54,0,1.673994317,1/1/2018,Rublev A.,,
47248,3.32,1,1.673966375,7/27/2018,Basilashvili N.,,
54021,1.38,0,1.672411383,9/22/2021,Pouille L.,,
47244,1.66,0,1.671456756,7/26/2018,Carreno Busta P.,,
51889,1.49,0,1.671271805,11/6/2020,Zverev A.,,
45514,2.29,1,1.669396073,1/3/2018,Rublev A.,,
47205,2.67,1,1.666544386,7/24/2018,Young D.,,
54306,2.85,1,1.666268907,10/29/2021,Struff J.L.,,
57416,1.64,0,1.666183198,2/17/2023,Medvedev D.,-1,-50
56077,2.3,1,1.666121437,7/18/2022,Ritschard A.,,
54181,1.75,0,1.662090726,10/12/2021,Norrie C.,,
45715,2.4,1,1.661127462,1/21/2018,Dimitrov G.,,
44302,2.28,1,1.661034977,6/24/2017,Lopez F.,,
54872,2.63,1,1.660844048,2/17/2022,Safiullin R.,,
53981,1.74,0,1.658504893,9/4/2021,Otte O.,,
47640,1.57,0,1.657563715,9/3/2018,Cilic M.,,
54902,1.65,0,1.656231439,2/19/2022,Norrie C.,,
45769,1.79,0,1.655856857,2/8/2018,Marterer M.,,
45116,2.58,1,1.655802624,9/27/2017,Donaldson J.,,
56052,1.7,0,1.655316251,7/13/2022,Karatsev A.,,
53284,2.45,1,1.655248812,6/20/2021,Mannarino A.,,
57476,1.71,0,1.652842541,2/22/2023,Zapata Miralles B.,-1,-50
52772,2.56,1,1.652501278,4/21/2021,Nishikori K.,,
52926,2.47,1,1.65130904,5/11/2021,Auger-Aliassime F.,,
52448,1.51,0,1.651237409,3/14/2021,Bublik A.,,
50078,2.01,1,1.650968139,8/18/2019,Haase R.,,
57302,2.22,1,1.650964194,2/8/2023,Barrios M.,1.22,61
48892,1.57,0,1.647947373,4/9/2019,Kohlschreiber P.,,
50545,1.52,0,1.647768476,10/19/2019,Murray A.,,
50385,1.53,0,1.647520609,10/2/2019,Murray A.,,
47270,1.75,0,1.647164998,7/30/2018,Hurkacz H.,,
52862,2.82,1,1.646921514,5/3/2021,Giron M.,,
46878,1.93,1,1.646788496,6/19/2018,Mannarino A.,,
43114,1.67,0,1.646659309,2/6/2017,Chardy J.,,
54770,1.71,0,1.64633518,2/10/2022,Isner J.,,
55223,1.56,0,1.646081768,4/7/2022,Tiafoe F.,,
53553,1.89,0,1.645735042,7/19/2021,Polmans M.,,
48619,1.83,1,1.643952141,2/26/2019,Dellien H.,,
45023,2.87,1,1.643888901,9/4/2017,Rublev A.,,
52838,2.6,1,1.641233248,4/29/2021,Moutet C.,,
49320,2.76,1,1.640669818,5/28/2019,Thompson J.,,
50923,1.63,0,1.640076847,2/5/2020,Ivashka I.,,
55383,1.6,0,1.640009761,4/25/2022,Kwon S.W.,,
53347,1.47,0,1.639724178,6/28/2021,Seppi A.,,
49731,1.45,0,1.639703195,7/16/2019,Dellien H.,,
49446,1.61,0,1.639645537,6/14/2019,Gasquet R.,,
43263,1.61,0,1.639573019,2/18/2017,Berlocq C.,,
54336,1.76,0,1.639037157,11/2/2021,Fritz T.,,
54417,1.99,1,1.638478894,1/5/2022,Thompson J.,,
45110,2.13,1,1.63835888,9/27/2017,Lajovic D.,,
52964,2.45,1,1.638157456,5/17/2021,Sandgren T.,,
55700,1.66,0,1.637511003,5/28/2022,Medvedev D.,,
56785,2.3,1,1.637466502,10/11/2022,Alvarez Varona N.,,
48189,2.12,1,1.637434017,1/9/2019,Millman J.,,
48780,2.21,1,1.637417051,3/20/2019,Tipsarevic J.,,
45800,2.2,1,1.637309381,2/10/2018,Gasquet R.,,
44575,2.46,1,1.637200528,7/24/2017,Lacko L.,,
55114,1.54,0,1.636935102,3/24/2022,Rinderknech A.,,
44576,1.87,0,1.63662227,7/24/2017,Hanfmann Y.,,
57088,1.62,0,1.636302299,1/7/2023,Djokovic N.,-1,-50
55072,2.31,1,1.636026626,3/15/2022,Kecmanovic M.,,
45160,2.64,1,1.635401214,10/3/2017,Ebden M.,,
57512,2.48,1,1.634951471,2/24/2023,Lajovic D.,1.48,74
54118,2.33,1,1.634949616,10/7/2021,Taberner C.,,
47137,1.54,0,1.633582912,7/17/2018,Delbonis F.,,
55384,1.55,0,1.633512933,4/25/2022,Tiafoe F.,,
48900,1.65,0,1.631731441,4/10/2019,Simon G.,,
50350,2.13,1,1.630039834,9/28/2019,Carreno Busta P.,,
55479,1.84,1,1.629676712,5/6/2022,Alcaraz C.,,
43540,1.57,0,1.627722234,3/17/2017,Federer R.,,
55130,2.7,1,1.627079905,3/25/2022,Kudla D.,,
50850,1.56,0,1.626517425,1/23/2020,Verdasco F.,,
49890,2.27,1,1.626050719,7/30/2019,Andujar P.,,
55295,1.85,1,1.625987794,4/15/2022,Davidovich Fokina A.,,
56657,1.6,0,1.625878402,9/28/2022,Cilic M.,,
43488,1.67,0,1.625781729,3/11/2017,Struff J.L.,,
45585,1.73,0,1.625401821,1/10/2018,Ferrer D.,,
43773,2.09,1,1.625061791,4/25/2017,Zeballos H.,,
44875,1.75,0,1.62458299,8/22/2017,Dzumhur D.,,
50509,1.68,0,1.624565411,10/16/2019,Lajovic D.,,
56587,1.6,0,1.623978791,9/21/2022,Wawrinka S.,,
55405,1.68,0,1.623446694,4/27/2022,Tiafoe F.,,
50398,2.62,1,1.623217108,10/3/2019,Chung H.,,
52663,1.63,0,1.621978869,4/9/2021,Sonego L.,,
48687,1.6,0,1.621440599,3/7/2019,Thompson J.,,
57044,1.69,0,1.620392006,1/2/2023,Draper J.,-1,-50
48728,1.7,0,1.620331211,3/10/2019,Shapovalov D.,,
47910,2.3,1,1.619096328,10/17/2018,Berankis R.,,
57292,1.76,0,1.619031295,2/7/2023,Darderi L.,-1,-50
47460,1.54,0,1.618346899,8/16/2018,Fucsovics M.,,
46827,1.83,0,1.617529972,6/12/2018,Donskoy E.,,
55483,2.36,1,1.617470136,5/7/2022,Zverev A.,,
51552,1.53,0,1.617254478,9/28/2020,Sock J.,,
54452,2.16,1,1.614504604,1/8/2022,Khachanov K.,,
44310,2.51,1,1.614167444,6/26/2017,Haase R.,,
52920,2.14,1,1.614160323,5/10/2021,Delbonis F.,,
51695,2.58,1,1.613908951,10/15/2020,Davidovich Fokina A.,,
50573,2.39,1,1.613898164,10/23/2019,Tiafoe F.,,
49571,1.76,0,1.613876169,6/29/2019,Sonego L.,,
45303,1.59,0,1.613310751,10/18/2017,Sock J.,,
57527,1.56,0,1.612611626,2/27/2023,Cerundolo J.M.,-1,-50
51500,1.73,0,1.610977826,9/23/2020,Garin C.,,
55833,2.49,1,1.610937532,6/18/2022,Hurkacz H.,,
45027,2.16,1,1.610897419,9/6/2017,Anderson K.,,
57412,2.46,1,1.610800077,2/16/2023,Mannarino A.,1.46,73
45433,1.65,0,1.610228401,11/2/2017,Cilic M.,,
56249,1.63,0,1.609704709,8/3/2022,Cressy M.,,
47402,2.8,1,1.609443128,8/8/2018,Ivashka I.,,
49895,2.11,1,1.608896129,7/30/2019,Ruud C.,,
56544,1.63,0,1.608240366,9/3/2022,Cilic M.,,
51403,2.52,1,1.608104716,9/9/2020,Huesler M.A.,,
45346,2.37,1,1.607834816,10/23/2017,Kohlschreiber P.,,
54340,1.67,0,1.607108148,11/2/2021,Paul T.,,
