match,PSW,win0,confidence0,date,winner,,
44400,1.33,0,2.244377616,7/4/2017,Sela D.,,
49795,1.44,0,2.226071149,7/23/2019,Ruud C.,,
55501,3.45,1,2.226024617,5/9/2022,Wawrinka S.,,
44782,1.41,0,2.208458189,8/9/2017,Bautista Agut R.,,
52545,3.47,1,2.203681408,3/25/2021,Kudla D.,,
49078,1.36,0,2.201311879,4/30/2019,Cuevas P.,,
51517,1.39,0,2.200914421,9/27/2020,Wawrinka S.,,
44608,3.22,1,2.193370812,7/26/2017,Mayer F.,,
43422,1.38,0,2.173146188,3/2/2017,Cuevas P.,,
52415,1.51,0,2.171745517,3/10/2021,Shapovalov D.,,
44981,1.35,0,2.168587074,8/31/2017,Goffin D.,,
46917,1.38,0,2.16585598,6/22/2018,Cilic M.,,
52548,1.5,0,2.163953346,3/25/2021,Kukushkin M.,,
54117,2.75,1,2.150626017,10/7/2021,Daniel T.,,
45531,1.54,0,2.150538348,1/4/2018,Pella G.,,
47130,1.54,0,2.15044301,7/17/2018,Delbonis F.,,
46862,1.51,0,2.134369062,6/16/2018,Gasquet R.,,
51467,1.37,0,2.12657906,9/17/2020,Shapovalov D.,,
56668,1.38,0,2.121686128,9/29/2022,Pospisil V.,,
49226,1.57,0,2.11420727,5/19/2019,Nadal R.,,
54029,1.43,0,2.110231599,9/22/2021,Gojowczyk P.,,
48190,1.58,0,2.100193434,1/9/2019,Schwartzman D.,,
54382,1.39,0,2.09769204,11/11/2021,Shapovalov D.,,
48921,1.43,0,2.096520197,4/12/2019,Tsonga J.W.,,
45076,1.38,0,2.096014574,9/22/2017,Fognini F.,,
43845,1.53,0,2.09450523,5/2/2017,Daniel T.,,
45478,1.44,0,2.088829428,1/1/2018,Zverev M.,,
43946,1.54,0,2.087698616,5/11/2017,Thiem D.,,
55215,1.68,0,2.081538307,4/6/2022,Kyrgios N.,,
43762,2.76,1,2.080685712,4/25/2017,Vesely J.,,
47216,2.53,1,2.079474018,7/24/2018,Bagnis F.,,
49995,1.4,0,2.077263184,8/7/2019,Cilic M.,,
44804,3.54,1,2.071254616,8/13/2017,Zverev A.,,
45688,1.37,0,2.07040029,1/18/2018,Fognini F.,,
47213,2.63,1,2.069642872,7/24/2018,Monteiro T.,,
53761,1.33,0,2.063952827,8/12/2021,Ruud C.,,
46253,2.8,1,2.063817638,3/30/2018,Isner J.,,
53390,1.34,0,2.062399489,6/30/2021,Murray A.,,
48107,1.37,0,2.058744378,1/1/2019,Thompson J.,,
54775,1.42,0,2.057926435,2/10/2022,Pospisil V.,,
49129,3.01,1,2.057645857,5/7/2019,Pouille L.,,
56043,1.44,0,2.056514462,7/13/2022,Carreno Busta P.,,
44988,1.4,0,2.056479774,8/31/2017,Millman J.,,
57318,1.52,0,2.049530522,2/9/2023,Baez S.,,
53010,1.5,0,2.049178894,5/21/2021,Shapovalov D.,,
49013,1.36,0,2.047146551,4/23/2019,Pella G.,,
51473,1.35,0,2.043928471,9/18/2020,Shapovalov D.,,
49682,3.78,1,2.0404902,7/6/2019,Sandgren T.,,
51704,2.58,1,2.040103434,10/15/2020,Davidovich Fokina A.,,
49397,1.42,0,2.038369258,6/4/2019,Federer R.,,
53826,1.43,0,2.036568082,8/21/2021,Tsitsipas S.,,
57345,1.52,0,2.032591877,2/11/2023,Baez S.,,
49170,1.4,0,2.02951139,5/12/2019,Berrettini M.,,
46266,3.2,1,2.027054334,4/10/2018,Arnaboldi A.,,
42982,1.43,0,2.025433695,1/14/2017,Sock J.,,
51511,1.39,0,2.025322521,9/25/2020,Tsitsipas S.,,
50347,1.57,0,2.021129061,9/27/2019,Shapovalov D.,,
54906,1.33,0,2.02052269,2/20/2022,Alcaraz C.,,
51880,1.35,0,2.017832291,11/5/2020,Carreno Busta P.,,
45259,2.67,1,2.009391669,10/16/2017,Sela D.,,
42926,1.61,0,2.007907993,1/7/2017,Nishikori K.,,
48578,1.49,0,2.007300639,2/22/2019,Humbert U.,,
44583,3.19,1,2.007286661,7/25/2017,Mayer L.,,
47406,1.43,0,2.007218987,8/9/2018,Cilic M.,,
45327,2.51,1,2.005683106,10/20/2017,Bemelmans R.,,
56290,1.57,0,2.000382803,8/9/2022,Nishioka Y.,,
46117,1.45,0,1.999916763,3/11/2018,Coric B.,,
49783,1.44,0,1.984015882,7/22/2019,Klizan M.,,
53210,3.18,1,1.982394931,6/10/2021,Rodionov J.,,
55545,1.52,0,1.978698421,5/16/2022,Ivashka I.,,
52206,1.43,0,1.977767306,2/13/2021,Berrettini M.,,
44783,1.43,0,1.977085605,8/9/2017,Haase R.,,
45129,2.33,1,1.968151566,9/29/2017,Istomin D.,,
55419,2.81,1,1.967731349,4/29/2022,Tiafoe F.,,
48706,2.52,1,1.963046815,3/8/2019,Mayer L.,,
45519,1.6,0,1.962419043,1/3/2018,Gojowczyk P.,,
44587,1.42,0,1.95883034,7/25/2017,Delbonis F.,,
47757,2.71,1,1.958583926,9/30/2018,Tomic B.,,
48687,1.6,0,1.957744808,3/7/2019,Thompson J.,,
48887,1.36,0,1.95659143,4/9/2019,Munar J.,,
47359,2.58,1,1.956116892,8/3/2018,Istomin D.,,
46545,1.42,0,1.954614619,5/8/2018,Ramos-Vinolas A.,,
42876,1.41,0,1.948634746,1/3/2017,Youzhny M.,,
49198,1.53,0,1.946484722,5/16/2019,Federer R.,,
43650,1.47,0,1.944931799,4/12/2017,Chardy J.,,
52490,1.51,0,1.944838273,3/17/2021,Fucsovics M.,,
53968,1.5,0,1.942939278,9/2/2021,Schwartzman D.,,
49755,1.58,0,1.940400132,7/18/2019,Gasquet R.,,
43405,1.43,0,1.939806464,3/1/2017,Delbonis F.,,
47644,1.34,0,1.937698372,9/4/2018,Del Potro J.M.,,
47058,1.46,0,1.93658382,7/5/2018,Nishikori K.,,
47265,1.55,0,1.936164291,7/28/2018,Mayer L.,,
44509,1.65,0,1.936017884,7/18/2017,Bagnis F.,,
54195,1.51,0,1.935615017,10/13/2021,Monfils G.,,
47015,2.95,1,1.935535698,7/3/2018,Ebden M.,,
47740,1.52,0,1.93471191,9/27/2018,Fognini F.,,
43514,2.88,1,1.934372063,3/13/2017,Carreno Busta P.,,
52839,2.6,1,1.932692885,4/29/2021,Moutet C.,,
57334,1.4,0,1.931315391,2/10/2023,Baez S.,,
43532,2.65,1,1.928080598,3/15/2017,Sock J.,,
47248,1.54,0,1.92762648,7/27/2018,Kovalik J.,,
47888,3.05,1,1.923910288,10/16/2018,Donskoy E.,,
43087,1.54,0,1.919637276,1/20/2017,Tsonga J.W.,,
49739,2.6,1,1.918557824,7/17/2019,Ramos-Vinolas A.,,
47754,1.69,0,1.917570632,9/29/2018,Fognini F.,,
47364,1.63,0,1.915618017,8/4/2018,Zverev A.,,
52594,1.55,0,1.908250814,3/29/2021,Tiafoe F.,,
46243,3.32,1,1.908217959,3/27/2018,Isner J.,,
44754,1.42,0,1.907502093,8/7/2017,Harrison R.,,
51835,2.6,1,1.903067946,10/31/2020,Sonego L.,,
57106,1.47,0,1.90088594,1/10/2023,Shelton B.,,
44802,1.47,0,1.892862199,8/12/2017,Zverev A.,,
46518,3.48,1,1.89178558,5/5/2018,Daniel T.,,
44794,2.86,1,1.89156877,8/10/2017,Chung H.,,
48708,2.7,1,1.888858266,3/8/2019,Marterer M.,,
44544,1.66,0,1.88837794,7/20/2017,Dolgopolov O.,,
52910,1.68,0,1.888212866,5/9/2021,Zverev A.,,
52251,3.06,1,1.887704279,2/23/2021,Cerundolo J.M.,,
53491,2.37,1,1.885482185,7/13/2021,Jung J.,,
44596,1.56,0,1.88485498,7/25/2017,Kohlschreiber P.,,
46490,1.54,0,1.879791179,5/2/2018,Dutra Silva R.,,
50324,2.33,1,1.875560916,9/25/2019,Sousa J.,,
50467,2.35,1,1.875083639,10/11/2019,Berrettini M.,,
45222,2.9,1,1.874970324,10/10/2017,Ramos-Vinolas A.,,
52932,1.45,0,1.87262063,5/11/2021,Norrie C.,,
56127,1.53,0,1.871172798,7/23/2022,Berrettini M.,,
45233,1.45,0,1.868204202,10/11/2017,Isner J.,,
46495,2.55,1,1.867672073,5/3/2018,Fabbiano T.,,
52841,1.63,0,1.866498534,4/30/2021,Ramos-Vinolas A.,,
45712,2.4,1,1.862819386,1/21/2018,Dimitrov G.,,
52597,3.06,1,1.861916865,3/29/2021,Hurkacz H.,,
55738,2.81,1,1.860750397,6/7/2022,Van Rijthoven T.,,
48780,2.34,1,1.859660507,3/20/2019,Carballes Baena R.,,
51130,1.58,0,1.855381262,2/23/2020,Opelka R.,,
52089,2.59,1,1.854614992,2/5/2021,Monteiro T.,,
52339,1.54,0,1.849763934,3/3/2021,Khachanov K.,,
56396,2.39,1,1.848764494,8/21/2022,Coric B.,,
49774,1.56,0,1.846606697,7/20/2019,Isner J.,,
45657,1.59,0,1.845688931,1/16/2018,Marterer M.,,
55294,1.61,0,1.845573725,4/14/2022,Schwartzman D.,,
56058,2.77,1,1.845462966,7/14/2022,Thiem D.,,
52073,2.41,1,1.844889015,2/4/2021,Khachanov K.,,
57112,1.6,0,1.842262333,1/10/2023,Millman J.,,
50944,1.61,0,1.84101508,2/7/2020,Goffin D.,,
57562,1.57,0,1.840661639,3/1/2023,Hanfmann Y.,-1,-50
47909,2.43,1,1.840562328,10/17/2018,Gerasimov E.,,
47174,1.56,0,1.837718587,7/20/2018,Gasquet R.,,
47741,1.53,0,1.834011041,9/27/2018,Querrey S.,,
52890,1.76,0,1.833481219,5/5/2021,Medvedev D.,,
43686,2.94,1,1.833095029,4/15/2017,Johnson S.,,
57340,1.4,0,1.832824922,2/10/2023,Ramos-Vinolas A.,,
53957,1.59,0,1.826930723,9/2/2021,Nishikori K.,,
47245,1.66,0,1.825819012,7/26/2018,Carreno Busta P.,,
54001,1.42,0,1.825270104,9/11/2021,Djokovic N.,,
55525,2.59,1,1.821292355,5/12/2022,Garin C.,,
47426,2.72,1,1.820447011,8/13/2018,Querrey S.,,
47915,1.6,0,1.819504141,10/17/2018,Herbert P.H.,,
49698,2.29,1,1.817916823,7/12/2019,Federer R.,,
47634,2.36,1,1.817830401,9/2/2018,Isner J.,,
50478,1.6,0,1.81676149,10/14/2019,Pella G.,,
43688,1.37,0,1.816586861,4/15/2017,Sock J.,,
50335,2.64,1,1.815748334,9/26/2019,Garin C.,,
50065,2.37,1,1.815672635,8/15/2019,Khachanov K.,,
56559,2.27,1,1.815602671,9/5/2022,Rublev A.,,
51246,2.55,1,1.812959994,8/24/2020,Struff J.L.,,
54516,2.48,1,1.812473674,1/17/2022,Korda S.,,
48118,1.74,0,1.811328516,1/2/2019,Berdych T.,,
54179,1.6,0,1.810790869,10/12/2021,Hurkacz H.,,
42969,1.34,0,1.809238925,1/11/2017,Troicki V.,,
52020,1.47,0,1.808655622,2/2/2021,Simon G.,,
47890,1.53,0,1.808315701,10/16/2018,Paire B.,,
57078,1.51,0,1.807284387,1/5/2023,Shapovalov D.,,
55667,2.76,1,1.805195006,5/25/2022,Zapata Miralles B.,,
47210,1.38,0,1.803852037,7/24/2018,Bedene A.,,
42869,3.1,1,1.802713405,1/3/2017,Dutra Silva R.,,
50774,1.62,0,1.802695847,1/21/2020,Gojowczyk P.,,
57304,2.64,1,1.802060224,2/8/2023,Pella G.,,
45855,1.58,0,1.800670026,2/15/2018,Medvedev D.,,
49913,1.56,0,1.800590156,7/31/2019,Cuevas P.,,
51506,1.58,0,1.798287833,9/24/2020,Humbert U.,,
52998,1.48,0,1.796811595,5/20/2021,Shapovalov D.,,
55349,2.7,1,1.79513454,4/21/2022,Otte O.,,
51687,2.37,1,1.794853858,10/14/2020,Norrie C.,,
52554,1.58,0,1.791963438,3/26/2021,Bublik A.,,
48495,1.58,0,1.79137954,2/15/2019,Opelka R.,,
55114,1.54,0,1.788946488,3/24/2022,Rinderknech A.,,
43088,1.64,0,1.787009755,1/21/2017,Dimitrov G.,,
50055,1.71,0,1.786807556,8/14/2019,De Minaur A.,,
44677,2.5,1,1.7847593,8/1/2017,Olivo R.,,
49537,2.18,1,1.784624375,6/25/2019,Fabbiano T.,,
56196,2.72,1,1.784194739,7/29/2022,Ivashka I.,,
55256,1.47,0,1.781174892,4/11/2022,Bublik A.,,
51552,1.53,0,1.781045194,9/28/2020,Sock J.,,
48204,1.78,0,1.780322492,1/10/2019,Schwartzman D.,,
48225,1.83,0,1.777523786,1/14/2019,Nishioka Y.,,
55406,1.68,0,1.777114612,4/27/2022,Tiafoe F.,,
45454,1.57,0,1.776571511,11/15/2017,Dimitrov G.,,
55309,2.18,1,1.773792987,4/18/2022,Kwon S.W.,,
46808,1.54,0,1.773524639,6/7/2018,Del Potro J.M.,,
49089,1.53,0,1.773405549,5/1/2019,Monfils G.,,
54784,1.46,0,1.773060896,2/11/2022,Auger-Aliassime F.,,
48735,2.64,1,1.771338804,3/10/2019,Krajinovic F.,,
49835,1.33,0,1.770498424,7/25/2019,Fognini F.,,
45288,1.59,0,1.768637175,10/18/2017,Sock J.,,
51912,1.59,0,1.767390729,11/12/2020,Mannarino A.,,
47805,1.47,0,1.767258972,10/4/2018,Fucsovics M.,,
55563,2.34,1,1.766944349,5/17/2022,Nikles J.,,
57553,1.52,0,1.766940057,2/28/2023,Tiafoe F.,,
45058,1.7,0,1.766599873,9/20/2017,Zverev M.,,
49834,1.34,0,1.766422242,7/25/2019,Zverev A.,,
57147,2.74,1,1.764340404,1/16/2023,Svrcina D.,,
44606,1.33,0,1.764078605,7/26/2017,Ferrer D.,,
49780,1.53,0,1.7608313,7/21/2019,Lajovic D.,,
49981,2.93,1,1.760194573,8/6/2019,Pella G.,,
54417,2.35,1,1.759788787,1/5/2022,Berankis R.,,
54206,1.56,0,1.759485053,10/18/2021,Norrie C.,,
47646,2.47,1,1.75905763,9/5/2018,Nishikori K.,,
44619,1.45,0,1.758919599,7/27/2017,Kohlschreiber P.,,
45220,1.41,0,1.756084622,10/10/2017,Del Potro J.M.,,
52756,1.54,0,1.755885565,4/20/2021,Shapovalov D.,,
50267,2.3,1,1.753763627,9/18/2019,Gerasimov E.,,
46186,2.51,1,1.753392929,3/22/2018,Basilashvili N.,,
45117,2.13,1,1.753227166,9/27/2017,Lajovic D.,,
54468,2.67,1,1.752893425,1/11/2022,Lajovic D.,,
49809,1.49,0,1.752511477,7/23/2019,Gasquet R.,,
54894,1.58,0,1.751768306,2/18/2022,Bautista Agut R.,,
47313,1.79,0,1.750766543,8/1/2018,Giron M.,,
57047,1.69,0,1.750241027,1/2/2023,Draper J.,,
44620,2.8,1,1.749185529,7/27/2017,Kicker N.,,
43685,1.56,0,1.7480659,4/15/2017,Bellucci T.,,
53620,1.59,0,1.746391965,7/24/2021,Norrie C.,,
54032,1.5,0,1.746356859,9/22/2021,Carreno Busta P.,,
44617,1.5,0,1.743992734,7/27/2017,Vesely J.,,
47860,2.25,1,1.743465239,10/11/2018,Coric B.,,
45104,2.42,1,1.742841495,9/26/2017,Istomin D.,,
50288,1.79,0,1.742717711,9/19/2019,Pouille L.,,
47738,2.34,1,1.742170474,9/27/2018,Ebden M.,,
52837,1.78,0,1.740912974,4/29/2021,Norrie C.,,
50697,2.56,1,1.739421478,1/10/2020,Moutet C.,,
46629,1.53,0,1.7393596,5/18/2018,Cilic M.,,
47982,2.56,1,1.739179281,10/24/2018,Fucsovics M.,,
48072,2.57,1,1.738845518,11/15/2018,Thiem D.,,
50339,2.46,1,1.738053705,9/26/2019,Gerasimov E.,,
54203,2.53,1,1.735484316,10/16/2021,Basilashvili N.,,
48922,1.67,0,1.735393917,4/12/2019,Ruud C.,,
57316,1.47,0,1.735138097,2/9/2023,Dellien H.,,
54839,1.59,0,1.733431014,2/15/2022,Kozlov S.,,
46320,1.71,0,1.733286301,4/16/2018,Muller G.,,
49551,1.75,0,1.732685235,6/26/2019,Simon G.,,
48182,2.51,1,1.730948222,1/8/2019,Seppi A.,,
49761,2.14,1,1.728912147,7/19/2019,Balazs A.,,
49831,1.59,0,1.72876669,7/24/2019,Evans D.,,
50452,1.48,0,1.727934909,10/9/2019,Isner J.,,
43520,1.61,0,1.726213417,3/14/2017,Kyrgios N.,,
44800,2.65,1,1.725687414,8/11/2017,Shapovalov D.,,
54047,1.65,0,1.723467321,9/24/2021,Hurkacz H.,,
56135,2.46,1,1.722624134,7/25/2022,Zeppieri G.,,
53993,1.61,0,1.722528609,9/6/2021,Auger-Aliassime F.,,
56726,1.65,0,1.72205771,10/4/2022,Nardi L.,,
57125,2.58,1,1.72110607,1/11/2023,Kwon S.W.,,
51836,2.38,1,1.720568696,11/1/2020,Millman J.,,
53309,1.3,0,1.720397104,6/22/2021,Pospisil V.,,
48560,2.33,1,1.720320831,2/21/2019,Stakhovsky S.,,
50056,2.78,1,1.719516729,8/14/2019,Carreno Busta P.,,
44521,1.67,0,1.717912911,7/19/2017,Novikov D.,,
49998,1.75,0,1.716733203,8/7/2019,Thiem D.,,
49630,2.26,1,1.716534489,7/2/2019,Querrey S.,,
43716,2.7,1,1.715712118,4/18/2017,Muller G.,,
45111,2.66,1,1.71570274,9/27/2017,Istomin D.,,
45108,2.44,1,1.715391431,9/26/2017,Pella G.,,
48986,1.68,0,1.713352128,4/21/2019,Fognini F.,,
43349,1.76,0,1.710087703,2/24/2017,Carreno Busta P.,,
47419,1.65,0,1.707589652,8/10/2018,Anderson K.,,
50546,1.61,0,1.706369904,10/19/2019,Mannarino A.,,
56174,1.74,0,1.706317506,7/27/2022,Martinez P.,,
43897,1.36,0,1.705331426,5/7/2017,Carreno Busta P.,,
55867,1.6,0,1.704749949,6/22/2022,Tsitsipas S.,,
45313,2.71,1,1.703920567,10/19/2017,Berankis R.,,
54302,2.51,1,1.70214722,10/28/2021,Cilic M.,,
42915,2.31,1,1.701683039,1/6/2017,Raonic M.,,
54191,1.58,0,1.701531574,10/13/2021,Hurkacz H.,,
50470,1.58,0,1.70105257,10/13/2019,Medvedev D.,,
56516,2.66,1,1.699663153,8/31/2022,Moutet C.,,
47402,1.66,0,1.69807558,8/8/2018,Cilic M.,,
49890,2.27,1,1.697689701,7/30/2019,Andujar P.,,
43766,1.69,0,1.696998,4/25/2017,Paire B.,,
56366,2.12,1,1.696178701,8/17/2022,Fritz T.,,
55229,1.56,0,1.695758962,4/7/2022,Tiafoe F.,,
48902,1.65,0,1.693530985,4/10/2019,Simon G.,,
43106,1.63,0,1.691261416,1/25/2017,Dimitrov G.,,
56972,1.62,0,1.688322643,10/31/2022,Norrie C.,,
53561,1.59,0,1.687494864,7/20/2021,Dzumhur D.,,
52919,2.14,1,1.687240658,5/10/2021,Delbonis F.,,
42946,1.54,0,1.686983615,1/10/2017,Muller G.,,
45972,2.26,1,1.686829859,2/24/2018,Khachanov K.,,
49748,2.15,1,1.682316907,7/17/2019,Granollers M.,,
44413,2.6,1,1.681843796,7/4/2017,Youzhny M.,,
48761,1.61,0,1.681279734,3/12/2019,Khachanov K.,,
49046,1.65,0,1.681221066,4/26/2019,Berrettini M.,,
56900,1.79,0,1.680664462,10/23/2022,Musetti L.,,
46371,1.6,0,1.680652077,4/23/2018,Cecchinato M.,,
49640,2.24,1,1.679254642,7/3/2019,Humbert U.,,
48840,2.13,1,1.677070047,3/23/2019,Mayer L.,,
53798,1.84,0,1.676751234,8/18/2021,Sonego L.,,
55462,2.55,1,1.676525252,5/4/2022,Musetti L.,,
49110,1.55,0,1.675891175,5/4/2019,Tsitsipas S.,,
54122,1.56,0,1.675640848,10/8/2021,Anderson K.,,
47726,1.68,0,1.674750761,9/25/2018,Querrey S.,,
47668,2.1,1,1.674438983,9/19/2018,Pella G.,,
45315,1.71,0,1.674200616,10/19/2017,Basic M.,,
54916,1.65,0,1.673239156,2/21/2022,Londero J.I.,,
48197,1.61,0,1.673211794,1/9/2019,Kohlschreiber P.,,
53304,1.56,0,1.673121092,6/22/2021,Ruud C.,,
55604,1.55,0,1.67227332,5/22/2022,Isner J.,,
57088,1.62,0,1.672064552,1/7/2023,Djokovic N.,,
47239,1.58,0,1.670094059,7/26/2018,Ebden M.,,
52671,1.76,0,1.668636839,4/11/2021,Goffin D.,,
48401,2.24,1,1.668017883,2/8/2019,Monfils G.,,
46283,2.24,1,1.667783599,4/11/2018,Albot R.,,
48206,1.83,0,1.667442383,1/10/2019,Simon G.,,
48036,1.74,0,1.667354245,10/30/2018,Verdasco F.,,
48920,1.41,0,1.667313698,4/12/2019,Querrey S.,,
46409,1.57,0,1.667038855,4/25/2018,Carreno Busta P.,,
43662,1.65,0,1.665787554,4/13/2017,Paire B.,,
50577,2.3,1,1.665734025,10/23/2019,Kukushkin M.,,
52682,1.41,0,1.664642754,4/13/2021,Carreno Busta P.,,
55118,1.81,0,1.662845554,3/24/2022,Martinez P.,,
48291,1.74,0,1.661527836,1/16/2019,Seppi A.,,
56399,1.56,0,1.661031977,8/22/2022,Johnson S.,,
57097,2.28,1,1.660916089,1/9/2023,Goffin D.,,
49037,1.68,0,1.660595296,4/25/2019,Berrettini M.,,
55522,2.86,1,1.660171917,5/11/2022,Khachanov K.,,
52927,2.47,1,1.6598282,5/11/2021,Auger-Aliassime F.,,
56130,1.51,0,1.657848717,7/25/2022,Misolic F.,,
50830,2.41,1,1.656354164,1/22/2020,Nishioka Y.,,
51811,2.55,1,1.656177154,10/28/2020,Anderson K.,,
47381,2.71,1,1.655917582,8/7/2018,Auger-Aliassime F.,,
51776,1.62,0,1.65489769,10/24/2020,Humbert U.,,
45080,1.41,0,1.654751019,9/22/2017,Zverev M.,,
55679,1.55,0,1.652283449,5/26/2022,Garin C.,,
44241,1.64,0,1.651501631,6/17/2017,Pouille L.,,
49063,1.77,0,1.651480401,4/29/2019,Nishioka Y.,,
53661,1.4,0,1.650976069,7/29/2021,Martinez P.,,
52716,2.7,1,1.650083788,4/15/2021,Goffin D.,,
47626,1.62,0,1.649352875,9/1/2018,Coric B.,,
57393,2.16,1,1.647589374,2/15/2023,Giron M.,,
43108,1.54,0,1.64737014,1/26/2017,Federer R.,,
54438,1.75,0,1.646328383,1/6/2022,Gerasimov E.,,
43873,2.48,1,1.643647398,5/4/2017,Pella G.,,
50921,2.16,1,1.643252821,2/5/2020,Martin A.,,
52237,1.49,0,1.642387034,2/23/2021,Albot R.,,
48109,2.19,1,1.641244424,1/1/2019,Bolelli S.,,
54879,2.36,1,1.640618116,2/17/2022,Basilashvili N.,,
47734,1.59,0,1.640392773,9/26/2018,Sousa J.,,
48726,2.13,1,1.640214475,3/9/2019,Kecmanovic M.,,
50270,2.33,1,1.640175002,9/18/2019,Caruso S.,,
46440,3,1,1.64014104,4/29/2018,Millman J.,,
49753,1.47,0,1.63750574,7/18/2019,Bagnis F.,,
50375,2.38,1,1.637347166,10/1/2019,Isner J.,,
55806,1.49,0,1.635770669,6/15/2022,Hurkacz H.,,
46854,1.61,0,1.635597845,6/15/2018,Ebden M.,,
53046,1.65,0,1.635409109,5/26/2021,Delbonis F.,,
52898,2.36,1,1.635268375,5/6/2021,Garin C.,,
53470,2.22,1,1.633441314,7/12/2021,Kohlschreiber P.,,
53273,2.31,1,1.632807189,6/18/2021,Basilashvili N.,,
45906,1.41,0,1.632707147,2/20/2018,Ivashka I.,,
52846,2.45,1,1.632411121,5/1/2021,Ramos-Vinolas A.,,
54732,2.26,1,1.631968372,2/8/2022,Sock J.,,
50362,1.54,0,1.631309617,9/30/2019,Khachanov K.,,
55514,2.23,1,1.630778579,5/10/2022,Goffin D.,,
50382,1.67,0,1.630402188,10/1/2019,Auger-Aliassime F.,,
51446,3.05,1,1.629084887,9/15/2020,Lajovic D.,,
43978,1.48,0,1.629005842,5/16/2017,Carreno Busta P.,,
53872,1.56,0,1.628728002,8/27/2021,Alcaraz C.,,
52298,1.61,0,1.628253578,2/26/2021,Bagnis F.,,
56036,2.79,1,1.628090432,7/12/2022,Karatsev A.,,
