match,PSW,win0,confidence0,date,winner
56743,1.26,0,2.795903613,10/6/2022,Tiafoe F.
52351,1.3,0,2.543393197,3/4/2021,Cerundolo F.
56386,1.37,0,2.400626005,8/19/2022,Norrie C.
53881,1.38,0,2.394471677,8/30/2021,Molcan A.
41131,1.41,0,2.392564774,4/16/2016,Nadal R.
47226,1.41,0,2.339722829,7/25/2018,Kovalik J.
54931,1.33,0,2.289793191,2/22/2022,Fritz T.
38302,1.34,0,2.278337981,3/21/2015,Djokovic N.
39213,1.5,0,2.243476821,7/3/2015,Anderson K.
43513,2.88,1,2.23996253,3/13/2017,Carreno Busta P.
47371,1.49,0,2.19510032,8/6/2018,Herbert P.H.
58006,1.32,0,2.193404527,4/20/2023,Rune H.
49728,3.4,1,2.19255812,7/16/2019,Dzumhur D.
39741,1.45,0,2.162480235,9/2/2015,Chardy J.
52913,1.36,0,2.162090336,5/10/2021,Dellien H.
43404,1.4,0,2.154980364,3/1/2017,Sousa J.
58062,1.35,0,2.147304184,4/24/2023,Hanfmann Y.
43952,1.45,0,2.131640574,5/13/2017,Nadal R.
34069,1.33,0,2.123241366,7/9/2013,Ram R.
38399,1.32,0,2.106983665,4/5/2015,Djokovic N.
34998,1.48,0,2.093776683,10/31/2013,Gasquet R.
36317,3.28,1,2.09097998,5/31/2014,Granollers M.
42078,1.56,0,2.086622853,7/24/2016,Monfils G.
44102,2.95,1,2.082718771,5/29/2017,Basilashvili N.
41708,1.43,0,2.0661846,6/20/2016,Youzhny M.
37309,1.42,0,2.05920163,9/30/2014,Berdych T.
50481,3.5,1,2.056192912,10/15/2019,Carballes Baena R.
43421,1.38,0,2.047428968,3/2/2017,Cuevas P.
55869,1.51,0,2.039440997,6/22/2022,Bublik A.
39720,3,1,2.031090528,9/1/2015,Melzer J.
53555,2.57,1,2.029443114,7/20/2021,Donskoy E.
57598,2.89,1,2.022913923,3/3/2023,Medvedev D.
36342,1.29,0,2.012411982,6/9/2014,Ward J.
43761,2.94,1,2.011943785,4/25/2017,Haase R.
40648,1.5,0,1.996379252,2/13/2016,Monfils G.
36836,1.53,0,1.97754198,7/26/2014,Monaco J.
33541,2.73,1,1.975446591,5/8/2013,Anderson K.
