match,PSW,win0,confidence0,date,winner
17286,1.15,0,4.107359548658133,2014-06-12,Berdych T.
25377,1.25,0,2.9875499880313874,2017-07-17,Kudla D.
36046,1.19,0,2.9628359326720237,2022-03-27,Alcaraz C.
14737,1.22,0,2.9352903283387417,2013-06-13,Tsonga J.W.
37343,1.29,0,2.8314975513517853,2022-08-29,Wu Y.
37857,3.98,1,2.6853158721327786,2022-10-31,Basilashvili N.
27766,1.3,0,2.62908450961113,2018-06-19,Kyrgios N.
33536,1.33,0,2.568946157097816,2021-04-08,Alcaraz C.
31699,1.34,0,2.5387633341550826,2020-01-21,Ymer M.
37628,1.26,0,2.535596364319324,2022-10-06,Tiafoe F.
20262,1.28,0,2.533551586791873,2015-07-28,Groth S.
36051,1.22,0,2.456584813147783,2022-03-28,Zverev A.
20904,1.32,0,2.4386182749271392,2015-10-17,Djokovic N.
30210,1.27,0,2.3443926095962526,2019-05-28,Barrere G.
19188,1.34,0,2.3346622841358182,2015-03-21,Djokovic N.
17351,1.35,0,2.326003957539797,2014-06-19,Gasquet R.
24838,1.45,0,2.3253188695652143,2017-05-13,Nadal R.
32727,1.34,0,2.3229451036453246,2020-11-02,Bonzi B.
22017,1.41,0,2.3140248707362585,2016-04-16,Nadal R.
14513,1.29,0,2.291750738024711,2013-05-20,Andujar P.
23558,3.4,1,2.284718646321978,2016-10-19,Bublik A.
34888,3.14,1,2.258866788446903,2021-09-12,Medvedev D.
32924,1.3,0,2.2534690096378327,2021-02-02,Alcaraz C.
27830,1.34,0,2.2338918113708495,2018-06-26,Lacko L.
32413,1.45,0,2.2251195162534714,2020-09-27,Korda S.
13629,1.37,0,2.220459998846054,2013-02-05,Hanescu V.
16004,1.38,0,2.216751009747386,2014-01-07,Tomic B.
32050,1.37,0,2.2120506808161737,2020-02-25,Auger-Aliassime F.
34887,1.42,0,2.2079419201612476,2021-09-11,Djokovic N.
32293,1.29,0,2.1826941156387325,2020-09-09,Hanfmann Y.
19101,1.27,0,2.159190386086702,2015-03-12,Harrison R.
14748,3.15,1,2.152208101004362,2013-06-14,Hewitt L.
14105,3.22,1,2.151958924531937,2013-03-22,Dolgopolov O.
15077,1.32,0,2.1466143637895585,2013-07-18,Mannarino A.
36758,1.35,0,2.1376208305358886,2022-06-22,Fritz T.
24647,2.94,1,2.1304973164200787,2017-04-25,Haase R.
33099,3.59,1,2.1203699733316896,2021-02-14,Dimitrov G.
19113,1.33,0,2.1165311297774316,2015-03-13,Johnson S.
29107,1.33,0,2.112422547340393,2019-01-14,Thompson J.
22113,1.47,0,2.112095083594322,2016-04-26,Dutra Silva R.
24603,2.7,1,2.108269527554512,2017-04-18,Muller G.
34833,3.55,1,2.1065063677728175,2021-09-01,Molcan A.
36481,1.29,0,2.1055276632905007,2022-05-22,Zapata Miralles B.
33512,1.41,0,2.10504282283783,2021-04-06,Mager G.
17365,1.35,0,2.1023545388877394,2014-06-23,Puetz T.
32591,1.48,0,2.088842313885689,2020-10-16,Raonic M.
30308,1.35,0,2.087582965344191,2019-06-11,Gasquet R.
29896,1.36,0,2.0844172127246856,2019-04-23,Pella G.
36156,1.41,0,2.0837492501735686,2022-04-12,Sonego L.
24643,2.97,1,2.0819828492403034,2017-04-24,Evans D.
14964,1.33,0,2.079605484157801,2013-07-09,Ram R.
15033,3.26,1,2.069159162938595,2013-07-15,Tursunov D.
18903,3.13,1,2.068707985728979,2015-02-13,Souza J.
35285,3.09,1,2.059849974453449,2021-11-20,Zverev A.
34166,1.42,0,2.0586534924805164,2021-06-19,Berrettini M.
36945,1.3,0,2.058533231168986,2022-07-14,Rublev A.
29724,1.55,0,2.0578216853737827,2019-03-23,Shapovalov D.
36767,1.39,0,2.054556905925274,2022-06-23,Draper J.
19707,1.44,0,2.0517920833826064,2015-05-22,Mayer L.
19396,3.77,1,2.0368051503598688,2015-04-20,Jaziri M.
21532,1.5,0,2.0316124476492408,2016-02-13,Monfils G.
23074,1.52,0,2.030562357902527,2016-08-15,Coric B.
19348,1.48,0,2.0294386450449626,2015-04-13,Paire B.
23305,1.51,0,2.027191320061684,2016-09-19,Rosol L.
18333,1.44,0,2.0087936317920683,2014-10-16,Kukushkin M.
25007,1.34,0,2.004620249032974,2017-05-30,Del Potro J. M.
15171,2.74,1,2.0022030992507935,2013-07-26,Youzhny M.
31283,2.62,1,2.0011733606457716,2019-10-03,Chung H.
26340,1.57,0,1.9997018516063694,2017-11-15,Dimitrov G.
30762,2.75,1,1.996107991784811,2019-07-29,Bachinger M.
28827,1.55,0,1.9956742849349975,2018-10-19,Monfils G.
36115,1.43,0,1.9948227533698082,2022-04-07,Garin C.
17876,1.47,0,1.9907314598560335,2014-08-12,Cilic M.
25926,1.54,0,1.9896368341445925,2017-09-19,Berankis R.
18595,1.53,0,1.9787833175063134,2015-01-13,Young D.
24733,1.53,0,1.9741834366321562,2017-05-02,Daniel T.
14263,2.97,1,1.9735674195885657,2013-04-21,Djokovic N.
30110,1.57,0,1.9727230964388163,2019-05-19,Nadal R.
23291,1.42,0,1.9718294388055804,2016-09-05,Del Potro J.M.
15610,1.54,0,1.9676210203766826,2013-09-24,Zverev M.
34714,1.43,0,1.9656524341702462,2021-08-21,Tsitsipas S.
21630,2.83,1,1.9635634244481721,2016-02-21,Querrey S.
33432,1.45,0,1.958254498541355,2021-03-25,Fratangelo B.
28146,1.55,0,1.9565704941749575,2018-07-28,Mayer L.
16718,3.74,1,1.9559559451043609,2014-04-09,Nedovyesov A.
20250,1.44,0,1.9551451505720618,2015-07-28,Reister J.
37066,1.56,0,1.9535694074630738,2022-07-27,Tiafoe F.
14686,1.36,0,1.9523613810539246,2013-06-10,Malisse X.
35786,1.48,0,1.9512400588989258,2022-02-19,Bautista Agut R.
34760,2.84,1,1.9447034875551859,2021-08-28,Ymer M.
16091,2.91,1,1.944522753953934,2014-01-14,Simon G.
16149,1.48,0,1.9432685844898223,2014-01-18,Bautista R.
32334,1.36,0,1.9398284894227982,2020-09-15,Martinez P.
22540,1.41,0,1.9359845419724782,2016-06-14,Karlovic I.
29454,1.52,0,1.9334062874317168,2019-02-21,Mcdonald M.
30131,1.51,0,1.9283592568635943,2019-05-21,Dzumhur D.
36474,3.03,1,1.9273332039266824,2022-05-20,Sousa J.
21195,1.42,0,1.927124266773462,2016-01-10,Haase R.
28093,1.38,0,1.927061616182327,2018-07-24,Bedene A.
17347,1.35,0,1.9231073158979417,2014-06-18,Chardy J.
32435,1.53,0,1.9206834713617962,2020-09-28,Sock J.
24751,2.5,1,1.9205472299030848,2017-05-03,Tomic B.
21394,2.64,1,1.9204119372367858,2016-02-02,Estrella Burgos V.
35766,1.39,0,1.9203889037668704,2022-02-17,Bautista Agut R.
19285,1.32,0,1.9185077952742577,2015-04-05,Djokovic N.
23078,2.86,1,1.918426741872515,2016-08-15,Cuevas P.
22624,3.45,1,1.9165720215439794,2016-06-24,Cuevas P.
24756,1.5,0,1.913435204823812,2017-05-04,Klizan M.
35546,1.44,0,1.912177894949913,2022-02-01,Munar J.
25219,1.54,0,1.903569895923138,2017-06-28,Fabbiano T.
30828,1.41,0,1.902794670909643,2019-08-01,Kwon S.W.
20451,2.98,1,1.8989215658108396,2015-08-16,Murray A.
22589,1.49,0,1.8989005041122435,2016-06-20,Millman J.
23419,1.52,0,1.8974575495719912,2016-10-04,Simon G.
28347,2.55,1,1.8943451821804043,2018-08-16,Kyrgios N.
25770,1.51,0,1.8942260766029357,2017-08-22,Struff J.L.
35703,1.51,0,1.89371614292264,2022-02-15,Rune H.
16895,1.36,0,1.8929921060800554,2014-04-29,Cuevas P.
31337,1.48,0,1.8907012367248535,2019-10-09,Isner J.
22518,2.52,1,1.8906816494464878,2016-06-12,Thiem D.
19835,1.49,0,1.890649551153183,2015-06-05,Wawrinka S.
35656,1.42,0,1.8869189627170564,2022-02-10,Pospisil V.
36439,1.52,0,1.8858713400363922,2022-05-16,Ivashka I.
35293,1.4,0,1.8856532096862795,2022-01-04,Mcdonald M.
14759,1.49,0,1.8844770709673566,2013-06-16,Haase R.
35069,1.49,0,1.884346032142639,2021-10-12,Sinner J.
24227,1.47,0,1.875065433382988,2017-02-24,Sock J.
30426,2.82,1,1.8712082809209822,2019-06-25,Norrie C.
24571,2.94,1,1.8709306570887565,2017-04-15,Johnson S.
