match,PSW,win0,confidence0,date,winner,
50545,1.63,0,1.545619382,10/19/2019,Rublev A.,
48568,1.52,0,1.544830393,2/21/2019,Mcdonald M.,
47668,2.1,1,1.543023759,9/19/2018,Pella G.,
44513,1.74,0,1.542623412,7/18/2017,Lacko L.,
44356,1.58,0,1.541865887,6/30/2017,Sugita Y.,
47921,1.58,0,1.541604338,10/17/2018,Caruso S.,
47154,1.57,0,1.540997457,7/18/2018,Lajovic D.,
49206,2.43,1,1.54070752,5/16/2019,Del Potro J.M.,
50573,1.71,0,1.540415592,10/23/2019,Querrey S.,
51858,2.72,1,1.539735463,11/3/2020,Paul T.,
48485,1.7,0,1.538561323,2/15/2019,Medvedev D.,
54035,2.65,1,1.5385516,9/23/2021,Taberner C.,
46951,2.59,1,1.537415561,6/26/2018,Vesely J.,
46845,1.6,0,1.537241886,6/14/2018,Berdych T.,
45159,1.71,0,1.537120281,10/3/2017,Schwartzman D.,
49421,1.59,0,1.536674321,6/11/2019,Kukushkin M.,
52944,1.57,0,1.53651074,5/12/2021,Davidovich Fokina A.,
57929,2.62,1,1.536338834,3/28/2023,Neuchrist M.,
47242,2.44,1,1.5360785,7/26/2018,Norrie C.,
47370,1.6,0,1.534964491,8/6/2018,Medvedev D.,
48783,2.34,1,1.53445204,3/20/2019,Carballes Baena R.,
55038,2.54,1,1.533989092,3/12/2022,Bagnis F.,
56395,2.39,1,1.533736684,8/21/2022,Coric B.,
56447,2.11,1,1.533551411,8/29/2022,Garin C.,
49765,2.14,1,1.533090574,7/19/2019,Balazs A.,
51621,2.05,1,1.532664227,10/3/2020,Carreno Busta P.,
44411,1.77,0,1.532253928,7/4/2017,Gulbis E.,
44337,1.88,1,1.530912053,6/28/2017,Altmaier D.,
43585,2.84,1,1.53040506,3/24/2017,Vesely J.,
48010,1.81,0,1.53022399,10/26/2018,Kukushkin M.,
46957,1.81,0,1.530089708,6/27/2018,Lacko L.,
57095,1.75,0,1.530022577,1/9/2023,Kokkinakis T.,
46483,2.37,1,1.529859317,5/2/2018,Lorenzi P.,
49810,1.45,0,1.528801208,7/23/2019,Londero J.I.,
43774,1.61,0,1.527529091,4/25/2017,Dutra Silva R.,
43836,1.68,0,1.527512166,5/2/2017,Khachanov K.,
43117,1.67,0,1.527014871,2/6/2017,Chardy J.,
47260,1.55,0,1.526720242,7/28/2018,Mayer L.,
54260,2.53,1,1.526559831,10/25/2021,Murray A.,
56678,2.37,1,1.526032351,9/29/2022,Majchrzak K.,
51101,2.11,1,1.523829787,2/20/2020,Humbert U.,
49060,1.74,0,1.52255753,4/29/2019,Daniel T.,
55812,1.66,0,1.52249834,6/15/2022,Kyrgios N.,
44546,2.43,1,1.522100764,7/21/2017,Giannessi A.,
44500,1.71,0,1.521479394,7/18/2017,Santillan A.,
56430,2.44,1,1.519235118,8/24/2022,Thiem D.,
50956,1.75,0,1.51898262,2/8/2020,Gerasimov E.,
52833,1.65,0,1.518669626,4/29/2021,Struff J.L.,
47457,2.19,1,1.518574757,8/15/2018,Shapovalov D.,
49432,2.22,1,1.518106587,6/12/2019,Raonic M.,
47427,2.29,1,1.517504783,8/13/2018,Chardy J.,
48479,2.2,1,1.517114358,2/14/2019,Ramos-Vinolas A.,
50317,1.6,0,1.516493094,9/24/2019,Carreno Busta P.,
53420,1.41,0,1.516431836,7/1/2021,Hurkacz H.,
43576,2.32,1,1.515933677,3/24/2017,Paire B.,
47891,2.55,1,1.515131915,10/16/2018,Berankis R.,
45698,2.19,1,1.514957475,1/19/2018,Schwartzman D.,
48203,1.83,0,1.514687353,1/10/2019,Simon G.,
43684,1.68,0,1.514527557,4/15/2017,Coric B.,
56972,1.62,0,1.514392601,10/31/2022,Norrie C.,
46955,2.56,1,1.514180717,6/27/2018,Edmund K.,
55000,2.5,1,1.512417924,3/10/2022,Eubanks C.,
57313,1.61,0,1.512183359,2/9/2023,Sonego L.,
45861,1.58,0,1.511220566,2/15/2018,Medvedev D.,
53664,1.66,0,1.510812993,7/29/2021,Altmaier D.,
52688,1.69,0,1.510802841,4/13/2021,Chardy J.,
51376,2.44,1,1.510576233,9/4/2020,Goffin D.,
53054,1.83,0,1.5101799,5/26/2021,Lajovic D.,
48695,2.18,1,1.509751063,3/8/2019,Johnson S.,
49903,1.56,0,1.509396689,7/31/2019,Cuevas P.,
52640,2.46,1,1.509315899,4/6/2021,Millman J.,
44305,1.71,0,1.508271637,6/25/2017,Mannarino A.,
50316,1.67,0,1.508157068,9/24/2019,Murray A.,
49883,1.8,0,1.508101417,7/30/2019,Polmans M.,
55080,2.09,1,1.5076831,3/16/2022,Dimitrov G.,
49732,1.65,0,1.507370891,7/16/2019,Novak D.,
57364,1.7,0,1.506759895,2/14/2023,Mmoh M.,
49867,1.77,0,1.504439959,7/29/2019,Carballes Baena R.,
46449,2.09,0,1.504425138,4/30/2018,Djere L.,
51529,1.6,0,1.504374854,9/27/2020,Nishikori K.,
45281,1.63,0,1.503669691,10/17/2017,Tsitsipas S.,
47212,1.64,0,1.503076124,7/24/2018,Norrie C.,
50591,1.79,0,1.502849994,10/24/2019,Krajinovic F.,
43982,2.11,1,1.502571019,5/16/2017,Sock J.,
55442,1.83,0,1.502143052,5/2/2022,Lajovic D.,
48001,1.69,0,1.502138463,10/25/2018,Monfils G.,
55833,2.49,1,1.502101115,6/18/2022,Hurkacz H.,
52921,1.63,0,1.501621808,5/10/2021,Musetti L.,
44235,2.7,1,1.501087976,6/16/2017,Pouille L.,
53245,1.68,0,1.501059878,6/15/2021,Humbert U.,
48784,2.21,1,1.500762276,3/20/2019,Tipsarevic J.,
47105,2.05,0,1.500415353,7/14/2018,Djokovic N.,
44788,2.09,1,1.499179751,8/10/2017,Zverev A.,
45584,1.73,0,1.497557139,1/10/2018,Ferrer D.,
57508,1.79,0,1.497240093,2/24/2023,Zapata Miralles B.,
55997,1.82,0,1.497097568,7/2/2022,Kyrgios N.,
54692,1.62,0,1.496642388,2/3/2022,Sonego L.,
50969,1.61,0,1.496466344,2/10/2020,Cuevas P.,
47036,1.63,0,1.496367734,7/3/2018,Bolelli S.,
55355,2.7,1,1.496246602,4/21/2022,Otte O.,
55315,2.37,1,1.49602854,4/19/2022,Otte O.,
51158,2.62,1,1.496022134,2/25/2020,Bublik A.,
47892,1.96,1,1.49563575,10/16/2018,Ivashka I.,
43342,1.76,0,1.495590788,2/24/2017,Carreno Busta P.,
55292,2.16,1,1.49539775,4/14/2022,Davidovich Fokina A.,
56386,1.9,0,1.495393371,8/19/2022,Auger-Aliassime F.,
56314,1.85,0,1.494554762,8/10/2022,Bautista Agut R.,
53527,1.57,0,1.494362026,7/16/2021,Djere L.,
48362,1.52,0,1.494067957,2/5/2019,Carballes Baena R.,
46706,2.2,1,1.493678519,5/28/2018,Querrey S.,
49511,1.68,0,1.493422196,6/21/2019,Simon G.,
51947,2.12,1,1.492287507,1/8/2021,Quiroz R.,
48146,1.68,0,1.491748863,1/3/2019,Nishikori K.,
48501,2.89,1,1.491707359,2/16/2019,Schwartzman D.,
56587,2.09,1,1.490248456,9/21/2022,Thiem D.,
56397,2.35,1,1.490221751,8/21/2022,Coric B.,
44442,1.61,0,1.490154779,7/6/2017,Donaldson J.,
49151,2.68,1,1.490130558,5/8/2019,Tiafoe F.,
43271,1.49,0,1.489343054,2/19/2017,Harrison R.,
57070,1.69,0,1.489207451,1/4/2023,Nishioka Y.,
57789,1.92,1,1.488661057,3/23/2023,Popyrin A.,
50951,2.65,1,1.48789667,2/8/2020,Pospisil V.,
50269,2.33,1,1.487821485,9/18/2019,Caruso S.,
45976,2.59,1,1.487058164,2/25/2018,Tiafoe F.,
50655,1.72,0,1.48691488,11/1/2019,Shapovalov D.,
48101,1.69,0,1.486177389,1/1/2019,Fucsovics M.,
56964,2.13,1,1.485691326,10/31/2022,De Minaur A.,
48554,2.59,1,1.485691196,2/20/2019,Dellien H.,
56359,2.2,1,1.485428035,8/16/2022,Shapovalov D.,
52297,1.61,0,1.484423085,2/26/2021,Bagnis F.,
57472,1.71,0,1.484394722,2/22/2023,Zapata Miralles B.,
53348,1.47,0,1.48392971,6/28/2021,Seppi A.,
53992,1.61,0,1.482548567,9/6/2021,Auger-Aliassime F.,
49596,1.91,1,1.482489833,7/1/2019,Mayer L.,
49271,1.67,0,1.481945863,5/24/2019,Auger-Aliassime F.,
