match,PSW,win0,confidence0,date,winner
56742,1.26,0,3.513756267,10/6/2022,Tiafoe F.
55755,1.21,0,3.378864207,6/9/2022,Auger-Aliassime F.
54329,1.25,0,2.900907392,11/2/2021,Ruud C.
55175,1.23,0,2.861106086,3/29/2022,Zverev A.
48397,1.29,0,2.705772724,2/7/2019,Shapovalov D.
46621,1.18,0,2.685420524,5/17/2018,Djokovic N.
57329,1.4,0,2.517031345,2/10/2023,Baez S.
51191,1.32,0,2.423946567,2/27/2020,Garin C.
53425,1.31,0,2.402189107,7/1/2021,Norrie C.
54399,3.09,1,2.372189631,11/20/2021,Zverev A.
46862,1.38,0,2.365689319,6/16/2018,Federer R.
54092,1.33,0,2.274384786,9/30/2021,Rublev A.
50289,1.53,0,2.253600142,9/20/2019,Tsonga J.W.
47504,1.34,0,2.229150819,8/22/2018,Medvedev D.
50452,1.48,0,2.204783192,10/9/2019,Isner J.
53210,3.18,1,2.178789597,6/10/2021,Rodionov J.
54919,3.06,1,2.173252435,2/22/2022,Pucinelli de Almeida M.
43139,1.38,0,2.17025874,2/8/2017,Estrella Burgos V.
46428,3.74,1,2.165708515,4/26/2018,Millman J.
49199,1.53,0,2.144726648,5/16/2019,Federer R.
50684,3.34,1,2.142853183,1/7/2020,Ilkel C.
53883,1.38,0,2.13383397,8/30/2021,Molcan A.
47174,1.41,0,2.089357776,7/20/2018,Johnson S.
57312,2.82,1,2.077810298,2/9/2023,Cressy M.
42869,1.41,0,2.067504996,1/3/2017,Youzhny M.
43421,1.32,0,2.066109047,3/2/2017,Fognini F.
54638,1.53,0,2.056657715,1/31/2022,Bhambri Y.
53853,1.51,0,2.046475527,8/24/2021,Gasquet R.
43760,1.45,0,2.025850689,4/25/2017,Kuznetsov An.
44210,3.27,1,2.017717002,6/13/2017,Kozlov S.
47250,1.54,0,2.014473294,7/27/2018,Kovalik J.
50338,2.64,1,1.997192858,9/26/2019,Garin C.
45715,2.4,1,1.996818244,1/21/2018,Dimitrov G.
50913,2.69,1,1.996171051,2/5/2020,Moutet C.
45945,1.58,0,1.996040538,2/22/2018,Fritz T.
56334,2.51,1,1.991092083,8/12/2022,Ruud C.
50752,2.73,1,1.98905065,1/17/2020,Paire B.
43472,1.43,0,1.984566844,3/10/2017,Klizan M.
47688,3.31,1,1.983330603,9/20/2018,Maden Y.
54500,1.51,0,1.976549915,1/13/2022,Kokkinakis T.
55220,1.68,0,1.972360206,4/6/2022,Kyrgios N.
56183,2.56,1,1.964899038,7/28/2022,Bagnis F.
57565,1.57,0,1.964760771,3/1/2023,Hanfmann Y.
51690,1.57,0,1.957843803,10/14/2020,Safiullin R.
43945,1.54,0,1.957458312,5/11/2017,Thiem D.
46846,1.34,0,1.941042756,6/14/2018,Raonic M.
57079,1.51,0,1.940176905,1/5/2023,Shapovalov D.
51210,2.72,1,1.938401323,2/28/2020,Dimitrov G.
43423,1.38,0,1.936314752,3/2/2017,Cuevas P.
44510,2.79,1,1.936256357,7/18/2017,Brown D.
57439,2.74,1,1.935853711,2/20/2023,Monteiro T.
43138,2.71,1,1.931583763,2/8/2017,Olivo R.
49171,1.4,0,1.925173957,5/12/2019,Berrettini M.
49423,1.59,0,1.907599568,6/11/2019,Kukushkin M.
47979,1.53,0,1.90118385,10/24/2018,Coric B.
50745,2.83,1,1.89143749,1/16/2020,Harris L.
51593,1.56,0,1.888080984,9/30/2020,Fritz T.
44413,1.5,0,1.887110239,7/4/2017,Kukushkin M.
47747,2.6,1,1.882068533,9/28/2018,Fritz T.
43716,2.7,1,1.881980814,4/18/2017,Muller G.
