match,PSW,win0,confidence0,date,winner
54155,1.21,0,3.076388323,10/10/2021,Zverev A.
52657,1.28,0,2.680945225,4/8/2021,Musetti L.
54593,3.7,1,2.359286247,1/20/2022,Daniel T.
52351,1.3,0,2.307677243,3/4/2021,Cerundolo F.
52688,1.29,0,2.234831925,4/13/2021,Delbonis F.
54485,1.3,0,2.201365873,1/12/2022,Evans D.
54093,1.33,0,2.185875849,9/30/2021,Rublev A.
47251,3.32,1,2.163669158,7/27/2018,Basilashvili N.
47248,1.54,0,2.147869901,7/27/2018,Kovalik J.
51127,1.3,0,2.130383126,2/23/2020,Garin C.
50684,3.34,1,2.113870271,1/7/2020,Ilkel C.
56805,1.32,0,2.09766392,10/13/2022,Mcdonald M.
53881,1.38,0,2.096528985,8/30/2021,Molcan A.
54399,3.09,1,2.068016731,11/20/2021,Zverev A.
43716,2.7,1,2.029110405,4/18/2017,Muller G.
46544,1.42,0,2.024462078,5/8/2018,Ramos-Vinolas A.
52250,3.06,1,1.989445917,2/23/2021,Cerundolo J.M.
50293,1.53,0,1.975142409,9/20/2019,Tsonga J.W.
43766,2.94,1,1.962956697,4/25/2017,Haase R.
54183,1.49,0,1.957992856,10/12/2021,Sinner J.
55871,1.51,0,1.94719851,6/22/2022,Bublik A.
43685,2.94,1,1.945006257,4/15/2017,Johnson S.
46935,1.34,0,1.942099925,6/25/2018,Herbert P.H.
46968,2.74,1,1.939468727,6/28/2018,Cecchinato M.
47904,1.39,0,1.931682361,10/16/2018,Monfils G.
44104,1.43,0,1.917250865,5/29/2017,Stakhovsky S.
51369,1.58,0,1.916466492,9/4/2020,Auger-Aliassime F.
53365,1.48,0,1.905447249,6/29/2021,Hurkacz H.
43952,1.45,0,1.90338807,5/13/2017,Nadal R.
48381,1.51,0,1.887618918,2/6/2019,Ivashka I.
49226,1.57,0,1.885834166,5/19/2019,Nadal R.
56513,2.66,1,1.880787663,8/31/2022,Moutet C.
50495,3.45,1,1.880459575,10/15/2019,Karlovic I.
54919,3.06,1,1.874895461,2/22/2022,Pucinelli de Almeida M.
51714,1.51,0,1.870336882,10/16/2020,Shapovalov D.
54207,1.56,0,1.866841836,10/18/2021,Norrie C.
56016,1.63,0,1.862862798,7/8/2022,Kyrgios N.
52649,1.41,0,1.84630561,4/7/2021,Carreno Busta P.
46315,2.38,1,1.833271468,4/15/2018,Zverev M.
44121,1.34,0,1.830802967,5/30/2017,Del Potro J. M.
44780,1.47,0,1.823646139,8/9/2017,Anderson K.
49949,1.62,0,1.818586194,8/2/2019,Fritz T.
43846,1.53,0,1.818128943,5/2/2017,Daniel T.
