match,PSW,win0,confidence0,date,winner,,
33465,2.42,0,1.175209776,4/30/2013,Elias G.,-1,-100
57340,2.3,0,1.175206032,2/13/2023,Barrere G.,-1,-100
35595,1.51,1,1.175201885,2/26/2014,Karlovic I.,0.51,51
31439,1.27,1,1.175165326,7/9/2012,Bolelli S.,0.27,27
45352,2.01,0,1.175157731,10/24/2017,Edmund K.,-1,-100
49995,1.85,1,1.175156495,8/7/2019,Pella G.,0.85,85
51120,2.49,0,1.175149553,2/22/2020,Nishioka Y.,-1,-100
30280,1.3,1,1.175106963,2/21/2012,Almagro N.,0.3,30
36075,1.78,1,1.175097046,5/6/2014,Dolgopolov O.,0.78,78
50722,1.94,0,1.175067542,1/14/2020,Paul T.,-1,-100
38666,1.81,0,1.175044431,5/4/2015,Bellucci T.,-1,-100
35449,1.47,1,1.175044096,2/16/2014,Berdych T.,0.47,47
40348,1.75,0,1.174997404,1/13/2016,Fognini F.,-1,-100
35283,3.19,0,1.174834418,2/3/2014,Mathieu P.H.,-1,-100
48635,2,1,1.174823324,2/27/2019,Coric B.,1,100
35400,1.59,1,1.174748358,2/12/2014,Del Potro J.M.,0.59,59
45786,2.35,0,1.174746119,2/9/2018,Copil M.,-1,-100
42178,1.95,1,1.174726443,8/11/2016,Almagro N.,0.95,95
34278,1.24,1,1.174720841,7/26/2013,Anderson K.,0.24,24
54956,1.88,0,1.174682735,2/23/2022,Giron M.,-1,-100
30635,3.42,0,1.174650792,4/10/2012,Kunitsyn I.,-1,-100
45919,1.72,1,1.174638987,2/20/2018,Herbert P.H.,0.72,72
34290,1.59,1,1.174628919,7/27/2013,Robredo T.,0.59,59
34959,1.69,1,1.174597936,10/26/2013,Youzhny M.,0.69,69
40912,2.32,1,1.174597839,3/15/2016,Zverev A.,1.32,132
36060,1.67,1,1.174587445,5/5/2014,Isner J.,0.67,67
51949,1.94,1,1.174585275,1/8/2021,Querrey S.,0.94,94
57460,1.9,1,1.17458302,2/22/2023,Lehecka J.,0.9,90
31926,1.34,1,1.174579341,8/30/2012,Lopez F.,0.34,34
54449,2.16,1,1.174499652,1/8/2022,Khachanov K.,1.16,116
51831,1.98,0,1.174467587,10/30/2020,Millman J.,-1,-100
33621,1.43,1,1.174463743,5/20/2013,Haase R.,0.43,43
49597,2.26,1,1.174449049,7/1/2019,Tipsarevic J.,1.26,126
53077,1.81,1,1.174395582,5/30/2021,Djere L.,0.81,81
52032,2.39,0,1.174392456,2/2/2021,Torpegaard M.,-1,-100
45941,2.16,0,1.174357251,2/21/2018,Mahut N.,-1,-100
56201,2.02,1,1.174347706,7/31/2022,Brooksby J.,1.02,102
34673,2.58,0,1.174331598,9/18/2013,Becker B.,-1,-100
31502,1.42,1,1.174319053,7/12/2012,Hewitt L.,0.42,42
45094,1.85,0,1.174273135,9/26/2017,Copil M.,-1,-100
31662,1.46,1,1.174228611,7/26/2012,Mahut N.,0.46,46
56693,2.09,1,1.174135072,10/3/2022,Zhang Zh.,1.09,109
31824,1.53,1,1.174103866,8/21/2012,Nalbandian D.,0.53,53
55795,2.08,0,1.174070384,6/14/2022,Otte O.,-1,-100
57365,1.63,1,1.174068864,2/14/2023,Cerundolo F.,0.63,63
40831,1.84,1,1.174065611,2/27/2016,Thiem D.,0.84,84
44894,1.62,1,1.174045878,8/23/2017,Chung H.,0.62,62
43263,1.61,1,1.174038755,2/18/2017,Berlocq C.,0.61,61
34489,1.3,1,1.174033317,8/19/2013,Bautista R.,0.3,30
38988,2.84,0,1.173952497,6/11/2015,Marchenko I.,-1,-100
43505,2.01,1,1.173947017,3/12/2017,Cuevas P.,1.01,101
53437,1.38,1,1.173928309,7/2/2021,Bautista Agut R.,0.38,38
52540,1.96,0,1.173925604,3/25/2021,Galan D.E.,-1,-100
53791,2.34,0,1.173866801,8/17/2021,Mcdonald M.,-1,-100
31210,1.42,1,1.173837048,6/13/2012,Ito T.,0.42,42
50107,1.67,1,1.17380866,8/21/2019,Tiafoe F.,0.67,67
54071,2.05,0,1.173802618,9/28/2021,Dimitrov G.,-1,-100
51854,1.96,1,1.173790684,11/3/2020,Carreno Busta P.,0.96,96
57125,1.9,1,1.173770316,1/13/2023,Bautista Agut R.,0.9,90
31201,1.56,1,1.173687224,6/13/2012,Anderson K.,0.56,56
51721,2.3,0,1.173651935,10/17/2020,Djere L.,-1,-100
31075,4.34,0,1.173634855,5/29/2012,Rosol L.,-1,-100
53536,1.86,1,1.173627133,7/16/2021,Hanfmann Y.,0.86,86
50596,2.01,1,1.173608399,10/24/2019,Monfils G.,1.01,101
45937,1.45,1,1.173601931,2/21/2018,Pouille L.,0.45,45
47412,1.89,1,1.173514785,8/9/2018,Wawrinka S.,0.89,89
49897,2.11,0,1.173498972,7/30/2019,Ruud C.,-1,-100
50820,1.74,1,1.173496029,1/22/2020,Fognini F.,0.74,74
46110,1.85,0,1.173493405,3/11/2018,Lopez F.,-1,-100
33813,2.55,0,1.173439675,6/10/2013,Bedene A.,-1,-100
40239,2.04,1,1.173347966,1/5/2016,Ramanathan R.,1.04,104
37925,1.84,1,1.173285653,2/5/2015,Klizan M.,0.84,84
47270,1.81,1,1.173258863,7/30/2018,Jaziri M.,0.81,81
38822,2.46,0,1.173257268,5/22/2015,Thiem D.,-1,-100
45678,1.79,0,1.17323809,1/17/2018,Basilashvili N.,-1,-100
43438,3.55,0,1.173087168,3/3/2017,Kyrgios N.,-1,-100
40427,1.78,1,1.172981496,1/19/2016,Sousa J.,0.78,78
47649,2.36,0,1.172959285,9/7/2018,Del Potro J.M.,-1,-100
48689,1.85,1,1.172880555,3/7/2019,Karlovic I.,0.85,85
42836,1.31,1,1.172844948,11/16/2016,Murray A.,0.31,31
42244,1.45,1,1.172812991,8/21/2016,Murray A.,0.45,45
30427,1.83,0,1.17279917,3/2/2012,Roddick A.,-1,-100
39894,1.74,1,1.172797765,10/2/2015,Robredo T.,0.74,74
54547,1.78,1,1.172797131,1/18/2022,Rinderknech A.,0.78,78
39339,1.56,1,1.172785619,7/24/2015,Karlovic I.,0.56,56
33587,1.62,1,1.17274729,5/14/2013,Chardy J.,0.62,62
43900,1.72,0,1.172747064,5/7/2017,Fognini F.,-1,-100
33768,1.42,1,1.17273694,5/31/2013,Davydenko N.,0.42,42
46275,1.85,1,1.172724569,4/10/2018,Karlovic I.,0.85,85
43296,1.86,0,1.172711527,2/21/2017,Monteiro T.,-1,-100
34372,1.28,1,1.172674125,8/4/2013,Del Potro J.M.,0.28,28
36574,2.1,1,1.172627212,6/27/2014,Chardy J.,1.1,110
38171,1.41,1,1.172623321,2/25/2015,Anderson K.,0.41,41
57152,2.86,0,1.172508039,1/16/2023,Shang J.,-1,-100
52225,1.46,1,1.172497404,2/19/2021,Medvedev D.,0.46,46
42498,1.96,1,1.172495586,9/28/2016,Baghdatis M.,0.96,96
31750,1.87,1,1.172483583,8/12/2012,Tomic B.,0.87,87
48851,1.93,1,1.172468744,3/25/2019,Tiafoe F.,0.93,93
31564,2.8,0,1.172427563,7/17/2012,Johnson S.,-1,-100
44630,2.36,0,1.172400484,7/28/2017,Mayer L.,-1,-100
39546,2.97,0,1.17238387,8/12/2015,Karlovic I.,-1,-100
34522,1.61,1,1.172370074,8/22/2013,Monfils G.,0.61,61
32329,1.34,1,1.172295897,10/19/2012,Muller G.,0.34,34
54159,1.83,0,1.17228412,10/10/2021,Fognini F.,-1,-100
42228,2.22,0,1.172248299,8/18/2016,Dimitrov G.,-1,-100
53599,1.96,0,1.172192862,7/22/2021,Paire B.,-1,-100
55903,2.04,0,1.172166827,6/27/2022,Marterer M.,-1,-100
44135,2.37,0,1.172149765,5/31/2017,Vesely J.,-1,-100
38739,1.39,1,1.172118592,5/12/2015,Wawrinka S.,0.39,39
30351,1.87,1,1.172060981,2/27/2012,Sweeting R.,0.87,87
45413,2.16,0,1.171986161,10/31/2017,Coric B.,-1,-100
30201,2.39,0,1.171975834,2/15/2012,Istomin D.,-1,-100
45401,1.77,1,1.171957361,10/30/2017,Benneteau J.,0.77,77
38221,1.87,0,1.171930945,3/12/2015,Nieminen J.,-1,-100
46174,2.27,1,1.171847415,3/21/2018,Sousa J.,1.27,127
51825,2.03,0,1.171838968,10/30/2020,Rublev A.,-1,-100
52824,2.45,0,1.171838089,4/28/2021,Millman J.,-1,-100
45770,2.44,0,1.171837242,2/8/2018,Baghdatis M.,-1,-100
43719,2.52,0,1.171830198,4/19/2017,Schwartzman D.,-1,-100
38407,1.44,1,1.171719986,4/7/2015,Chardy J.,0.44,44
43431,1.8,1,1.17170319,3/2/2017,Haase R.,0.8,80
40094,1.62,1,1.171663161,10/23/2015,Berdych T.,0.62,62
34345,1.61,0,1.171622191,7/31/2013,Duckworth J.,-1,-100
52029,1.68,1,1.171503153,2/2/2021,Haase R.,0.68,68
40692,1.82,0,1.171360344,2/16/2016,Ito T.,-1,-100
30382,1.44,1,1.171349038,2/28/2012,Verdasco F.,0.44,44
52563,1.6,1,1.171327141,3/26/2021,Fritz T.,0.6,60
32009,1.65,1,1.171319693,9/20/2012,Berankis R.,0.65,65
35721,1.41,1,1.171314502,3/19/2014,Stepanek R.,0.41,41
37980,1.9,0,1.171284235,2/10/2015,Groth S.,-1,-100
39015,2.01,0,1.171185454,6/15/2015,Verdasco F.,-1,-100
38305,1.89,1,1.17113946,3/25/2015,Ramos-Vinolas A.,0.89,89
37912,1.52,1,1.171077691,2/5/2015,Lopez F.,0.52,52
52658,2.93,0,1.171064787,4/9/2021,Alcaraz C.,-1,-100
41331,1.68,1,1.171041512,5/5/2016,Nishikori K.,0.68,68
45427,2.34,0,1.171040869,11/1/2017,Verdasco F.,-1,-100
31619,1.63,1,1.171039123,7/22/2012,Odesnik W.,0.63,63
31133,1.3,1,1.170947723,6/1/2012,Granollers M.,0.3,30
39000,1.43,1,1.170831602,6/13/2015,Nadal R.,0.43,43
44881,2.2,0,1.17081061,8/22/2017,Seppi A.,-1,-100
43651,1.94,1,1.170788128,4/12/2017,Paire B.,0.94,94
43933,1.71,1,1.170737314,5/10/2017,Nishikori K.,0.71,71
54799,2.06,0,1.170735607,2/13/2022,Auger-Aliassime F.,-1,-100
57567,1.62,1,1.170701801,3/2/2023,Paul T.,0.62,62
46964,2.44,0,1.170694429,6/27/2018,Garcia-Lopez G.,-1,-100
49280,1.77,0,1.170674109,5/26/2019,Djere L.,-1,-100
55093,1.76,1,1.170663272,3/23/2022,Coric B.,0.76,76
44908,1.88,0,1.170601635,8/28/2017,Shapovalov D.,-1,-100
39637,2.12,0,1.170562785,8/25/2015,Chung H.,-1,-100
54921,1.62,1,1.170542091,2/22/2022,Hurkacz H.,0.62,62
48482,1.9,1,1.170538639,2/14/2019,Opelka R.,0.9,90
42066,2,0,1.170495269,7/22/2016,Haase R.,-1,-100
49755,2.02,0,1.170491237,7/18/2019,Lajovic D.,-1,-100
35368,1.7,1,1.170454118,2/10/2014,Kohlschreiber P.,0.7,70
43746,2.11,0,1.17036073,4/24/2017,Djere L.,-1,-100
44587,1.74,1,1.170358501,7/25/2017,Gojowczyk P.,0.74,74
49573,1.68,1,1.170264959,7/1/2019,Popyrin A.,0.68,68
38857,1.4,1,1.170218229,5/25/2015,Simon G.,0.4,40
56020,1.88,1,1.170197937,7/12/2022,Halys Q.,0.88,88
36970,1.83,0,1.170192689,8/10/2014,Tsonga J.W.,-1,-100
57090,1.78,1,1.170191861,1/10/2023,Djere L.,0.78,78
33516,1.68,1,1.170168571,5/6/2013,Isner J.,0.68,68
47845,1.44,1,1.170146305,10/9/2018,Gasquet R.,0.44,44
38812,1.41,1,1.170133116,5/21/2015,Isner J.,0.41,41
39480,2.09,0,1.170025591,8/5/2015,Johnson S.,-1,-100
39008,1.41,1,1.16998789,6/15/2015,Gasquet R.,0.41,41
50992,2.16,0,1.169968672,2/12/2020,Simon G.,-1,-100
52740,1.71,1,1.169913223,4/19/2021,Milojevic N.,0.71,71
33667,3.2,0,1.169819253,5/25/2013,Montanes A.,-1,-100
54819,1.79,1,1.169783327,2/15/2022,Fucsovics M.,0.79,79
42794,1.44,1,1.169734795,11/1/2016,Gasquet R.,0.44,44
47283,2.73,0,1.169720849,7/31/2018,Ymer E.,-1,-100
34100,1.4,1,1.16971494,7/10/2013,Dimitrov G.,0.4,40
34684,1.66,1,1.169651629,9/18/2013,Querrey S.,0.66,66
50893,2.3,0,1.169647479,2/4/2020,Marcora R.,-1,-100
39881,1.79,1,1.169641975,10/1/2015,Garcia-Lopez G.,0.79,79
52145,1.9,1,1.169618766,2/9/2021,Sonego L.,0.9,90
47503,1.43,1,1.169608984,8/21/2018,Johnson S.,0.43,43
50761,1.48,1,1.169567295,1/20/2020,Barrere G.,0.48,48
31577,2.39,0,1.169555308,7/18/2012,Gulbis E.,-1,-100
56648,2.71,0,1.169551954,9/28/2022,Cressy M.,-1,-100
42098,2.44,0,1.169439084,7/26/2016,Novikov D.,-1,-100
31009,2.58,0,1.169429269,5/22/2012,Darcis S.,-1,-100
55157,1.65,1,1.169370377,3/28/2022,Fritz T.,0.65,65
35554,1.24,1,1.169370208,2/25/2014,Youzhny M.,0.24,24
48389,2.03,0,1.169336373,2/7/2019,Munar J.,-1,-100
39020,1.83,0,1.1693349,6/16/2015,Simon G.,-1,-100
42851,2.46,0,1.169320649,1/2/2017,De Greef A.,-1,-100
39547,2.99,0,1.169299077,8/12/2015,Muller G.,-1,-100
30804,2.24,1,1.169244568,4/26/2012,Fognini F.,1.24,124
35155,1.59,1,1.169106726,1/9/2014,Lu Y.H.,0.59,59
52138,3.05,0,1.16898279,2/9/2021,Norrie C.,-1,-100
30834,1.56,1,1.168967474,5/1/2012,Sousa J.,0.56,56
39243,1.45,1,1.168946678,7/13/2015,Donaldson J.,0.45,45
38672,1.4,1,1.168900037,5/4/2015,Murray A.,0.4,40
48667,1.68,0,1.168875942,2/28/2019,Norrie C.,-1,-100
42522,1.99,0,1.168866679,10/2/2016,Khachanov K.,-1,-100
38878,1.83,1,1.168840805,5/26/2015,Carreno-Busta P.,0.83,83
42386,1.3,1,1.168810237,9/2/2016,Del Potro J.M.,0.3,30
38498,2.71,0,1.16873256,4/16/2015,Dimitrov G.,-1,-100
43460,1.92,0,1.168671477,3/10/2017,Jaziri M.,-1,-100
48403,2.44,0,1.168650443,2/8/2019,Herbert P.H.,-1,-100
56935,1.8,1,1.168629563,10/28/2022,Shapovalov D.,0.8,80
40129,2.33,0,1.168589395,10/28/2015,Rublev A.,-1,-100
38973,2.02,0,1.168585558,6/9/2015,Sousa J.,-1,-100
46088,2.41,0,1.168576612,3/9/2018,Polansky P.,-1,-100
47303,3.08,0,1.168549956,8/1/2018,Kudla D.,-1,-100
33787,1.82,1,1.168543169,6/3/2013,Haas T.,0.82,82
43803,2.23,0,1.16847906,4/27/2017,Ramos-Vinolas A.,-1,-100
47520,2.15,1,1.168431832,8/24/2018,Medvedev D.,1.15,115
56807,2.43,0,1.168418913,10/17/2022,Cressy M.,-1,-100
45013,2.05,1,1.168371931,9/2/2017,Del Potro J.M.,1.05,105
39924,2.11,0,1.168305963,10/6/2015,Lu Y.H.,-1,-100
56270,2.03,1,1.16827342,8/6/2022,Norrie C.,1.03,103
48222,2.05,1,1.168262596,1/14/2019,Fritz T.,1.05,105
42586,1.71,1,1.16823614,10/9/2016,Fognini F.,0.71,71
55490,1.97,1,1.168218746,5/9/2022,Shapovalov D.,0.97,97
52790,2.14,0,1.16818439,4/23/2021,Carreno Busta P.,-1,-100
56035,1.88,1,1.168163099,7/12/2022,Gaston H.,0.88,88
46931,2.07,1,1.168151576,6/25/2018,Donaldson J.,1.07,107
46234,1.66,1,1.168138971,3/26/2018,Verdasco F.,0.66,66
48603,2.16,1,1.168138649,2/25/2019,Carballes Baena R.,1.16,116
56353,1.74,1,1.168021986,8/16/2022,Paul T.,0.74,74
42470,2.46,0,1.167959483,9/26/2016,Whittington A.,-1,-100
34873,2.33,0,1.167958074,10/17/2013,Karlovic I.,-1,-100
30751,1.81,0,1.167880471,4/23/2012,Paire B.,-1,-100
45153,1.81,0,1.167873346,10/2/2017,Zverev M.,-1,-100
31476,2.73,0,1.16786334,7/11/2012,Brown D.,-1,-100
31823,1.44,1,1.167805089,8/21/2012,Stakhovsky S.,0.44,44
45531,1.53,1,1.167803483,1/4/2018,Monfils G.,0.53,53
38428,2.07,0,1.167778383,4/8/2015,Haider-Maurer A.,-1,-100
47851,1.81,0,1.167776809,10/10/2018,Querrey S.,-1,-100
55362,1.72,1,1.167761653,4/22/2022,Alcaraz C.,0.72,72
31157,2.22,1,1.16771886,6/11/2012,Kubot L.,1.22,122
44187,3,0,1.167696208,6/7/2017,Thiem D.,-1,-100
42771,1.78,0,1.167664505,10/28/2016,Ferrer D.,-1,-100
34995,1.34,1,1.167656145,10/30/2013,Isner J.,0.34,34
56660,2.19,0,1.167648206,9/29/2022,Kovacevic A.,-1,-100
55811,1.55,1,1.16759848,6/16/2022,Peniston R.,0.55,55
56084,2.05,1,1.167584949,7/19/2022,Galan D.E.,1.05,105
31740,1.81,1,1.167581548,8/10/2012,Granollers M.,0.81,81
49632,1.56,1,1.167510825,7/2/2019,Norrie C.,0.56,56
50304,2.52,0,1.167481355,9/23/2019,Wu D.,-1,-100
35115,2.2,0,1.167442656,1/6/2014,Sock J.,-1,-100
46221,1.81,0,1.167442335,3/24/2018,Tiafoe F.,-1,-100
39655,2.86,0,1.16742632,8/26/2015,Bolelli S.,-1,-100
38093,3.75,0,1.167413824,2/19/2015,Nishioka Y.,-1,-100
48404,1.44,1,1.167401096,2/8/2019,Tsonga J.W.,0.44,44
32060,1.64,1,1.167372836,9/26/2012,Karlovic I.,0.64,64
47722,1.48,1,1.16732234,9/25/2018,Auger-Aliassime F.,0.48,48
51012,1.72,1,1.167287308,2/13/2020,Monteiro T.,0.72,72
31271,3.12,0,1.167280435,6/20/2012,Paire B.,-1,-100
50205,3.13,0,1.16726971,8/29/2019,Koepfer D.,-1,-100
45446,1.83,1,1.167269667,11/4/2017,Sock J.,0.83,83
55846,2.88,0,1.167192435,6/21/2022,Giron M.,-1,-100
35103,1.41,1,1.167185804,1/4/2014,Nadal R.,0.41,41
40940,1.75,0,1.167170078,3/23/2016,Ram R.,-1,-100
50533,1.97,1,1.167166556,10/18/2019,Sugita Y.,0.97,97
39276,1.74,1,1.167113824,7/20/2015,Fognini F.,0.74,74
41981,2.37,0,1.167105974,7/19/2016,Elias G.,-1,-100
43652,2,1,1.166967835,4/12/2017,Lorenzi P.,1,100
32476,1.73,1,1.166939168,12/31/2012,Zemlja G.,0.73,73
39321,2.09,0,1.166911435,7/23/2015,Mathieu P.H.,-1,-100
56640,1.96,1,1.166902542,9/28/2022,Ivashka I.,0.96,96
49164,1.79,1,1.166845302,5/10/2019,Tsitsipas S.,0.79,79
45109,2.17,0,1.166828761,9/27/2017,Laaksonen H.,-1,-100
35528,1.28,1,1.166748581,2/22/2014,Isner J.,0.28,28
29859,1.36,1,1.166743163,1/3/2012,Roger-Vasselin E.,0.36,36
56874,1.44,1,1.166691668,10/21/2022,Korda S.,0.44,44
43984,1.95,1,1.166670772,5/16/2017,Haas T.,0.95,95
43562,2.24,0,1.166637885,3/23/2017,King D.,-1,-100
49740,1.83,1,1.166602618,7/17/2019,Zverev M.,0.83,83
38251,2.04,0,1.166526852,3/14/2015,Golubev A.,-1,-100
47044,1.68,1,1.166354299,7/4/2018,Mcdonald M.,0.68,68
30500,1.33,1,1.166347973,3/11/2012,Fish M.,0.33,33
43131,1.84,0,1.166342237,2/7/2017,Paire B.,-1,-100
50076,1.88,0,1.166303588,8/18/2019,Harris L.,-1,-100
56983,2.1,0,1.166216262,11/2/2022,Tiafoe F.,-1,-100
52090,1.86,1,1.166205999,2/5/2021,Chardy J.,0.86,86
37450,1.45,0,1.166198295,10/16/2014,Youzhny M.,-1,-100
52000,1.49,1,1.166189813,2/1/2021,Ramos-Vinolas A.,0.49,49
32285,2.13,0,1.166167677,10/16/2012,Sijsling I.,-1,-100
31539,1.53,1,1.166122575,7/16/2012,Simon G.,0.53,53
48789,1.95,0,1.166045411,3/21/2019,Munar J.,-1,-100
49850,1.9,1,1.165950402,7/26/2019,Kecmanovic M.,0.9,90
40167,1.83,1,1.165941863,11/2/2015,Seppi A.,0.83,83
48065,4.05,0,1.165935801,11/11/2018,Nishikori K.,-1,-100
33325,1.35,1,1.165926049,4/14/2013,Dimitrov G.,0.35,35
34606,1.4,1,1.165836489,8/30/2013,Istomin D.,0.4,40
41912,2.07,1,1.165819243,7/13/2016,Sela D.,1.07,107
38591,1.91,1,1.165797669,4/28/2015,Schwartzman D.,0.91,91
42912,1.59,1,1.16578396,1/5/2017,Bedene A.,0.59,59
33422,1.52,1,1.165749081,4/24/2013,Granollers M.,0.52,52
39281,1.63,1,1.165737232,7/21/2015,Haider-Maurer A.,0.63,63
50093,1.76,1,1.16572807,8/20/2019,Krajinovic F.,0.76,76
39217,1.57,1,1.16572457,7/3/2015,Goffin D.,0.57,57
35750,1.28,1,1.165670231,3/21/2014,Nishikori K.,0.28,28
51249,3.11,0,1.16565252,8/24/2020,Sandgren T.,-1,-100
49895,2.07,1,1.165596725,7/30/2019,Kovalik J.,1.07,107
35819,2.62,0,1.165563339,4/8/2014,Young D.,-1,-100
35533,2.21,0,1.165562828,2/22/2014,Gulbis E.,-1,-100
29868,1.61,1,1.165561479,1/3/2012,Stepanek R.,0.61,61
33992,1.48,1,1.165555611,6/25/2013,Llodra M.,0.48,48
54316,2.08,0,1.16547816,10/31/2021,Cilic M.,-1,-100
53846,1.71,1,1.165460958,8/24/2021,Ymer M.,0.71,71
43219,1.74,0,1.165459969,2/15/2017,Monteiro T.,-1,-100
49940,1.44,1,1.165447786,8/1/2019,Albot R.,0.44,44
46035,2.57,0,1.165376674,2/28/2018,Escobedo E.,-1,-100
45295,2.04,1,1.165323877,10/18/2017,Medvedev D.,1.04,104
48715,1.47,1,1.165322474,3/9/2019,Raonic M.,0.47,47
38429,1.45,1,1.165317472,4/8/2015,Klizan M.,0.45,45
45970,1.74,0,1.165307751,2/24/2018,Verdasco F.,-1,-100
35395,1.96,0,1.1652274,2/12/2014,Sock J.,-1,-100
45149,1.94,0,1.165198284,10/2/2017,Bedene A.,-1,-100
43102,1.29,1,1.165194186,1/23/2017,Raonic M.,0.29,29
41585,1.76,1,1.165179182,6/6/2016,Berrer M.,0.76,76
47771,1.83,0,1.165169911,10/1/2018,Fucsovics M.,-1,-100
30957,1.58,1,1.165124365,5/14/2012,Isner J.,0.58,58
52377,1.88,1,1.16511189,3/8/2021,Carballes Baena R.,0.88,88
36347,1.76,0,1.165109046,6/9/2014,Querrey S.,-1,-100
52844,1.85,1,1.165094612,4/30/2021,Cilic M.,0.85,85
48080,1.94,0,1.165064919,12/31/2018,Munar J.,-1,-100
32001,2.09,1,1.165018359,9/19/2012,Mayer F.,1.09,109
51075,2.2,0,1.165011847,2/18/2020,Rubin N.,-1,-100
32853,1.71,1,1.164980777,2/13/2013,Ebden M.,0.71,71
55928,1.98,1,1.164896967,6/28/2022,Sonego L.,0.98,98
42183,1.61,1,1.164875724,8/12/2016,Carreno Busta P.,0.61,61
44845,2.16,0,1.164860803,8/17/2017,Ferrer D.,-1,-100
43000,1.92,0,1.164857367,1/16/2017,Lajovic D.,-1,-100
40101,1.96,1,1.164836123,10/24/2015,Johnson S.,0.96,96
29826,1.32,1,1.164801013,1/1/2012,Dolgopolov O.,0.32,32
50293,1.64,1,1.164793044,9/20/2019,Paire B.,0.64,64
33483,1.66,1,1.164763704,5/2/2013,Elias G.,0.66,66
55874,2.13,0,1.164724696,6/23/2022,Fritz T.,-1,-100
41971,1.87,0,1.164701698,7/19/2016,Thompson J.,-1,-100
51615,2.01,1,1.164667674,10/2/2020,Sonego L.,1.01,101
47498,2.2,1,1.164506075,8/21/2018,Medvedev D.,1.2,120
32704,1.43,1,1.164451278,1/17/2013,Simon G.,0.43,43
57492,1.79,0,1.164433178,2/24/2023,Zapata Miralles B.,-1,-100
48577,1.49,1,1.164382892,2/22/2019,Del Potro J.M.,0.49,49
39606,1.61,1,1.164334723,8/20/2015,Wawrinka S.,0.61,61
43587,2.01,0,1.164281698,3/25/2017,Karlovic I.,-1,-100
36829,1.77,1,1.16423424,7/25/2014,Monaco J.,0.77,77
48825,1.85,1,1.164202582,3/22/2019,Mcdonald M.,0.85,85
43619,1.34,1,1.164180843,3/27/2017,Federer R.,0.34,34
34245,1.46,1,1.164051309,7/23/2013,Klizan M.,0.46,46
39798,1.9,1,1.163975396,9/22/2015,Baghdatis M.,0.9,90
30473,1.75,1,1.163817264,3/10/2012,Anderson K.,0.75,75
34551,1.67,1,1.163778841,8/27/2013,Becker B.,0.67,67
45616,1.9,0,1.163770674,1/15/2018,Rublev A.,-1,-100
30451,1.74,1,1.163749045,3/9/2012,Bellucci T.,0.74,74
44120,1.56,1,1.163725703,5/30/2017,Kyrgios N.,0.56,56
46846,1.78,1,1.163709531,6/14/2018,Mcdonald M.,0.78,78
29902,1.29,1,1.163633056,1/6/2012,Raonic M.,0.29,29
38416,2.29,1,1.163629453,4/7/2015,Dzumhur D.,1.29,129
37958,2.2,0,1.163619416,2/9/2015,Young D.,-1,-100
52209,2.1,0,1.163615721,2/13/2021,Mcdonald M.,-1,-100
47442,2.05,0,1.163611995,8/14/2018,Copil M.,-1,-100
52497,1.69,1,1.163583686,3/17/2021,Fognini F.,0.69,69
40164,1.93,1,1.163553184,11/2/2015,Mayer L.,0.93,93
35597,1.53,1,1.163527879,2/27/2014,Dolgopolov O.,0.53,53
52369,1.87,0,1.163465032,3/8/2021,Ruusuvuori E.,-1,-100
33620,1.36,1,1.163453307,5/20/2013,Berlocq C.,0.36,36
42574,2.16,0,1.163419262,10/7/2016,Ferrer D.,-1,-100
49614,1.81,1,1.163413779,7/2/2019,Fucsovics M.,0.81,81
39186,1.63,1,1.16334944,7/1/2015,Verdasco F.,0.63,63
56884,1.79,1,1.163319419,10/23/2022,Musetti L.,0.79,79
49233,2.7,0,1.163317514,5/20/2019,Lamasine T.,-1,-100
41629,3.92,0,1.163261788,6/11/2016,Thiem D.,-1,-100
43037,1.9,1,1.16322348,1/17/2017,Berlocq C.,0.9,90
51820,2.93,0,1.163202324,10/29/2020,Dimitrov G.,-1,-100
33758,1.43,1,1.163200094,5/31/2013,Simon G.,0.43,43
35219,3.66,0,1.163169045,1/14/2014,Kavcic B.,-1,-100
37610,1.75,0,1.163166924,1/5/2015,Coric B.,-1,-100
34015,3.48,0,1.163102192,6/27/2013,Sijsling I.,-1,-100
35811,1.72,0,1.163075903,3/30/2014,Djokovic N.,-1,-100
38316,2.2,0,1.163044748,3/25/2015,Chung H.,-1,-100
51868,1.42,1,1.163023379,11/4/2020,Wawrinka S.,0.42,42
37887,1.38,1,1.16299879,2/3/2015,Troicki V.,0.38,38
30052,1.66,1,1.162991933,1/19/2012,Mahut N.,0.66,66
50310,1.69,1,1.16298636,9/24/2019,Lajovic D.,0.69,69
40583,1.69,1,1.162973992,2/8/2016,Kudla D.,0.69,69
30051,4.05,0,1.162972187,1/19/2012,Gil F.,-1,-100
41529,1.53,1,1.162971067,5/25/2016,Karlovic I.,0.53,53
43148,1.43,1,1.1629299,2/8/2017,Jaziri M.,0.43,43
56138,2.59,0,1.162927004,7/25/2022,Daniel T.,-1,-100
43200,1.95,0,1.162894959,2/14/2017,Opelka R.,-1,-100
55815,1.65,1,1.162861513,6/16/2022,Bautista Agut R.,0.65,65
45380,1.93,0,1.162827384,10/26/2017,Struff J.L.,-1,-100
45549,1.92,0,1.162824963,1/7/2018,Dzumhur D.,-1,-100
56420,1.52,1,1.162815717,8/24/2022,Munar J.,0.52,52
40601,1.46,1,1.162795197,2/9/2016,Thiem D.,0.46,46
