match,PSW,win0,confidence0,date,winner
56742,1.26,0,2.36928648,10/6/2022,Tiafoe F.
43421,1.38,0,2.257775339,3/2/2017,Cuevas P.
47218,1.38,0,2.133246884,7/24/2018,Bedene A.
35730,3.11,1,2.100184119,3/19/2014,Mannarino A.
49083,1.36,0,2.07271333,4/30/2019,Cuevas P.
41131,1.41,0,2.038670311,4/16/2016,Nadal R.
43952,1.45,0,2.022836386,5/13/2017,Nadal R.
43763,2.94,1,1.982919992,4/25/2017,Haase R.
42539,1.52,0,1.962126285,10/4/2016,Simon G.
32295,3.26,1,1.923170263,10/16/2012,Bogomolov A.
34451,3.15,1,1.920594551,8/13/2013,Lopez F.
49809,1.49,0,1.910177463,7/23/2019,Gasquet R.
53499,1.48,0,1.904274738,7/13/2021,Sandgren T.
36489,1.35,0,1.896212137,6/23/2014,Puetz T.
30497,2.83,1,1.881821849,3/11/2012,Giraldo S.
49301,1.53,0,1.880350635,5/27/2019,Struff J.L.
43569,1.51,0,1.869404238,3/23/2017,Coric B.
41082,1.49,0,1.868590735,4/11/2016,Bautista Agut R.
41242,1.31,0,1.866144686,4/27/2016,Del Potro J.M.
51509,1.39,0,1.864921151,9/25/2020,Tsitsipas S.
32383,2.72,1,1.863115475,10/24/2012,Gasquet R.
43716,2.7,1,1.860777446,4/18/2017,Muller G.
38307,2.81,1,1.854951533,3/25/2015,Krajicek A.
40648,1.5,0,1.84932089,2/13/2016,Monfils G.
53215,2.8,1,1.839934535,6/11/2021,Djokovic N.
54399,3.09,1,1.838358346,11/20/2021,Zverev A.
52389,2.58,1,1.833114917,3/9/2021,Delbonis F.
49226,1.57,0,1.820135881,5/19/2019,Nadal R.
49954,1.62,0,1.820080698,8/2/2019,Fritz T.
52618,2.8,1,1.816395211,4/5/2021,Kwon S.W.
41737,2.73,1,1.810490129,6/24/2016,Johnson S.
52839,2.6,1,1.807744976,4/29/2021,Moutet C.
47252,1.54,0,1.80417876,7/27/2018,Kovalik J.
44090,2.73,1,1.795985378,5/29/2017,Estrella Burgos V.
51491,1.39,0,1.795803984,9/22/2020,Auger-Aliassime F.
32180,2.62,1,1.792378001,10/4/2012,Baghdatis M.
34716,3.05,1,1.790540588,9/23/2013,Sijsling I.
40936,1.44,0,1.783393338,3/23/2016,Granollers M.
51707,1.51,0,1.782194647,10/16/2020,Shapovalov D.
40657,1.53,0,1.781604133,2/15/2016,Paire B.
38403,2.67,1,1.779713553,4/6/2015,Kukushkin M.
46480,1.54,0,1.779518243,5/2/2018,Dutra Silva R.
41317,2.52,1,1.777344618,5/4/2016,Sock J.
47887,1.53,0,1.777031652,10/16/2018,Paire B.
53570,2.57,1,1.776495717,7/20/2021,Donskoy E.
44886,1.51,0,1.77348888,8/22/2017,Struff J.L.
53575,2.37,1,1.772083588,7/20/2021,Mager G.
31769,1.53,0,1.770021845,8/14/2012,Haas T.
42190,2.86,1,1.762941684,8/15/2016,Cuevas P.
43843,1.53,0,1.759740668,5/2/2017,Daniel T.
36419,1.53,0,1.754809021,6/15/2014,Dimitrov G.
30175,2.87,1,1.75284396,2/13/2012,Kubot L.
38155,1.55,0,1.751073484,2/24/2015,Lu Y.H.
48777,1.47,0,1.750052677,3/16/2019,Federer R.
35670,1.54,0,1.749549294,3/9/2014,Robredo T.
44234,2.7,1,1.747647049,6/16/2017,Pouille L.
34111,2.67,1,1.739111825,7/10/2013,Ramos A.
35546,2.55,1,1.738971348,2/25/2014,Rosol L.
36937,2.74,1,1.73696821,8/5/2014,Lopez F.
47354,2.58,1,1.736418771,8/3/2018,Istomin D.
56330,2.51,1,1.728277779,8/12/2022,Ruud C.
41342,2.67,1,1.727554461,5/7/2016,Murray A.
46540,2.44,1,1.726576019,5/8/2018,Harrison R.
57728,1.59,0,1.722764628,3/23/2023,Watanuki Y.
51102,2.11,1,1.720907689,2/20/2020,Humbert U.
34734,3.05,1,1.719777906,9/25/2013,Delbonis F.
43178,2.7,1,1.719606122,2/10/2017,Basilashvili N.
49951,1.53,0,1.718905663,8/2/2019,Schwartzman D.
43180,1.56,0,1.717699045,2/10/2017,Bautista Agut R.
49832,1.44,0,1.717627664,7/25/2019,Krajinovic F.
38954,1.54,0,1.717182222,6/8/2015,Kohlschreiber P.
41098,1.45,0,1.71055035,4/12/2016,Bautista Agut R.
53001,2.58,1,1.710397779,5/20/2021,Cuevas P.
43085,1.54,0,1.707187805,1/20/2017,Tsonga J.W.
45313,2.71,1,1.706426974,10/19/2017,Berankis R.
56015,1.63,0,1.704821393,7/8/2022,Kyrgios N.
43865,2.5,1,1.704301877,5/3/2017,Tomic B.
38009,2.71,1,1.699772149,2/13/2015,Souza J.
44510,2.79,1,1.697913835,7/18/2017,Brown D.
42316,1.54,0,1.696575054,8/29/2016,Seppi A.
43942,1.54,0,1.694583142,5/11/2017,Thiem D.
57127,2.58,1,1.692130241,1/11/2023,Kwon S.W.
47364,1.63,0,1.690280182,8/4/2018,Zverev A.
35864,2.62,1,1.689411125,4/13/2014,Garcia-Lopez G.
49674,1.52,0,1.689404639,7/5/2019,Bautista Agut R.
39694,1.51,0,1.68860289,8/31/2015,Gabashvili T.
37146,1.54,0,1.685491192,8/28/2014,Querrey S.
47973,1.56,0,1.680493916,10/23/2018,Seppi A.
47465,1.54,0,1.676865569,8/16/2018,Fucsovics M.
43415,1.4,0,1.676505357,3/1/2017,Sousa J.
44773,2.75,1,1.676059902,8/8/2017,Lorenzi P.
41732,1.65,0,1.675310938,6/22/2016,Anderson K.
38823,1.53,0,1.674965784,5/22/2015,Bellucci T.
49320,2.76,1,1.674842824,5/28/2019,Thompson J.
56221,2.39,1,1.671599723,8/2/2022,Paire B.
46025,1.52,0,1.671576827,2/28/2018,Coric B.
31047,2.52,1,1.669766183,5/28/2012,Troicki V.
36320,1.47,0,1.66926609,5/31/2014,Anderson K.
33836,1.75,0,1.669254527,6/12/2013,Becker B.
51902,1.58,0,1.668733322,11/10/2020,Sinner J.
45955,1.42,0,1.668239463,2/22/2018,Verdasco F.
49804,1.47,0,1.668239259,7/23/2019,Zverev A.
48557,2.59,1,1.668069591,2/20/2019,Dellien H.
34748,1.45,0,1.666519733,9/26/2013,Youzhny M.
52841,1.63,0,1.666176322,4/30/2021,Ramos-Vinolas A.
42547,1.47,0,1.660429647,10/4/2016,Baghdatis M.
43511,2.88,1,1.659589851,3/13/2017,Carreno Busta P.
41039,2.71,1,1.658583417,4/5/2016,Baghdatis M.
34871,2.53,1,1.657596596,10/17/2013,Haase R.
52112,1.48,0,1.656368037,2/8/2021,Shapovalov D.
31325,1.59,0,1.655083247,6/25/2012,Tipsarevic J.
47729,1.59,0,1.654062599,9/26/2018,Sousa J.
41884,2.96,1,1.653288329,7/12/2016,Olivo R.
48676,1.54,0,1.652634657,3/1/2019,Ruud C.
43871,2.48,1,1.652298942,5/4/2017,Pella G.
31615,2.65,1,1.652284384,7/21/2012,Haas T.
55375,1.61,0,1.650616853,4/24/2022,Alcaraz C.
37548,3.03,1,1.649468945,10/27/2014,Giraldo S.
57412,2.46,1,1.649099952,2/16/2023,Mannarino A.
42482,1.54,0,1.647833352,9/27/2016,Bellucci T.
53540,1.51,0,1.646111257,7/17/2021,Carreno Busta P.
53874,1.59,0,1.644137622,8/28/2021,Ivashka I.
56172,1.56,0,1.64401634,7/27/2022,Tiafoe F.
47746,1.54,0,1.642405817,9/28/2018,Sousa J.
56064,1.61,0,1.641525522,7/15/2022,Kubler J.
42193,1.52,0,1.641437133,8/15/2016,Coric B.
32023,1.63,0,1.640586265,9/21/2012,Klizan M.
39219,1.72,0,1.639558733,7/4/2015,Simon G.
53267,2.23,1,1.639076748,6/17/2021,Basilashvili N.
51374,2.44,1,1.637198706,9/4/2020,Goffin D.
45527,1.54,0,1.635275198,1/4/2018,Pella G.
34161,1.5,0,1.634829899,7/16/2013,Guccione C.
37266,1.56,0,1.633928385,9/26/2014,Benneteau J.
39679,2.88,1,1.63390882,8/31/2015,Fognini F.
42076,1.56,0,1.633464037,7/24/2016,Monfils G.
56059,2.77,1,1.632595451,7/14/2022,Thiem D.
35762,1.59,0,1.631380814,3/21/2014,Querrey S.
56512,2.59,1,1.631173887,8/31/2022,Cachin P.
41986,2.08,1,1.631077775,7/19/2016,Nishioka Y.
46799,1.69,0,1.630085122,6/3/2018,Thiem D.
39449,2.24,1,1.629795113,8/3/2015,Haase R.
53993,1.61,0,1.628907044,9/6/2021,Auger-Aliassime F.
46590,2.59,1,1.628486898,5/14/2018,Ramos-Vinolas A.
51033,1.58,0,1.625225447,2/15/2020,Monfils G.
54901,1.48,0,1.625217433,2/19/2022,Bautista Agut R.
48838,1.55,0,1.622611387,3/23/2019,Shapovalov D.
53513,2.53,1,1.62251277,7/14/2021,Coria F.
33566,2.71,1,1.622179974,5/13/2013,Kohlschreiber P.
54882,2.36,1,1.619876655,2/17/2022,Basilashvili N.
46977,1.56,0,1.619076318,6/29/2018,Zverev M.
48503,2.45,1,1.61898945,2/17/2019,Monfils G.
48688,1.6,0,1.618835652,3/7/2019,Thompson J.
31420,1.54,0,1.618408696,7/4/2012,Murray A.
45157,1.71,0,1.618118023,10/3/2017,Schwartzman D.
54946,1.51,0,1.616267587,2/23/2022,Baez S.
55016,1.52,0,1.616131691,3/11/2022,Martinez P.
42091,2.5,1,1.614390947,7/26/2016,Young D.
38363,1.66,0,1.614110473,3/28/2015,Monaco J.
55021,1.58,0,1.613714761,3/11/2022,Wolf J.J.
48121,1.6,0,1.612187102,1/2/2019,Paire B.
41424,1.69,0,1.611553397,5/17/2016,Istomin D.
53533,1.57,0,1.611543983,7/16/2021,Djere L.
33174,1.52,0,1.611412472,3/16/2013,Nadal R.
30717,2.44,1,1.611063488,4/18/2012,Benneteau J.
47747,2.6,1,1.60914779,9/28/2018,Fritz T.
49537,2.18,1,1.60848085,6/25/2019,Fabbiano T.
41669,1.57,0,1.608465204,6/15/2016,Mathieu P.H.
41057,2.73,1,1.607731598,4/7/2016,Garcia-Lopez G.
47752,2.65,1,1.606907815,9/28/2018,Verdasco F.
54630,1.61,0,1.60615962,1/25/2022,Berrettini M.
48115,1.37,0,1.606015913,1/1/2019,Thompson J.
58112,1.77,0,1.605852716,4/28/2023,Bautista Agut R.
40741,2.83,1,1.60572578,2/21/2016,Querrey S.
33872,2.65,1,1.605405389,6/15/2013,Youzhny M.
