match,PSW,win0,confidence0,date,winner
56295,1.2,0,3.162928775,8/9/2022,Kyrgios N.
45472,1.22,0,2.919280901,1/1/2018,Thiem D.
57626,1.32,0,2.688654951,3/9/2023,Murray A.
49051,1.29,0,2.456069407,4/26/2019,Medvedev D.
53882,1.38,0,2.371406867,8/30/2021,Molcan A.
39371,3.5,1,2.346210632,7/28/2015,Ilhan M.
45347,1.38,0,2.315784692,10/23/2017,Simon G.
41707,1.43,0,2.307199216,6/20/2016,Youzhny M.
48691,3.72,1,2.292716705,3/7/2019,Andreozzi G.
34082,1.33,0,2.290729862,7/9/2013,Ram R.
36465,1.35,0,2.279700843,6/19/2014,Gasquet R.
34444,3.15,1,2.266024911,8/13/2013,Lopez F.
35118,1.38,0,2.263639944,1/7/2014,Tomic B.
41131,1.41,0,2.253924479,4/16/2016,Nadal R.
41999,1.41,0,2.21218794,7/19/2016,Young D.
41617,1.38,0,2.210563291,6/9/2016,Mannarino A.
49803,1.44,0,2.205258479,7/23/2019,Ruud C.
44514,2.79,1,2.194770509,7/18/2017,Brown D.
49117,3.27,1,2.167609279,5/6/2019,Gasquet R.
38541,1.38,0,2.151986779,4/22/2015,Garcia-Lopez G.
49115,1.39,0,2.151888613,5/5/2019,Tsitsipas S.
43985,1.39,0,2.146185373,5/17/2017,Wawrinka S.
56387,1.37,0,2.125360749,8/19/2022,Norrie C.
42286,1.45,0,2.115203575,8/26/2016,Bautista Agut R.
43952,1.45,0,2.100016054,5/13/2017,Nadal R.
47213,1.38,0,2.093472974,7/24/2018,Bedene A.
48111,1.37,0,2.092212498,1/1/2019,Thompson J.
33007,1.38,0,2.077215808,2/26/2013,Istomin D.
45039,1.45,0,2.068876353,9/19/2017,Youzhny M.
41797,1.39,0,2.058629943,6/29/2016,Tomic B.
37895,1.47,0,2.057026793,2/3/2015,Pouille L.
34821,3.62,1,2.051334856,10/12/2013,Del Potro J.M.
37395,3.45,1,2.045816052,10/11/2014,Federer R.
43421,1.38,0,2.038246504,3/2/2017,Cuevas P.
55519,3.47,1,2.024345763,5/11/2022,Wawrinka S.
36317,3.28,1,2.010788014,5/31/2014,Granollers M.
56019,1.49,0,2.008407187,7/11/2022,Carreno Busta P.
43783,2.73,1,2.001953614,4/26/2017,Karlovic I.
56433,1.52,0,1.997586086,8/25/2022,Draper J.
36427,3.14,1,1.995452778,6/16/2014,De Bakker T.
47308,2.52,1,1.989981444,8/1/2018,Copil M.
52642,3.3,1,1.989256733,4/7/2021,Kwon S.W.
39565,2.98,1,1.98776656,8/16/2015,Murray A.
45984,1.47,0,1.987233998,2/26/2018,Paire B.
44542,1.68,0,1.984854436,7/20/2017,Ebden M.
33994,1.48,0,1.983117237,6/25/2013,Llodra M.
44084,2.73,1,1.97926266,5/29/2017,Estrella Burgos V.
43386,1.37,0,1.97848152,2/28/2017,Delbonis F.
35516,2.65,1,1.978429115,2/21/2014,Dolgopolov O.
50345,2.67,1,1.967444881,9/27/2019,Harris L.
48168,1.58,0,1.965634325,1/7/2019,Opelka R.
49223,1.57,0,1.960143154,5/19/2019,Nadal R.
50291,1.53,0,1.958219665,9/20/2019,Tsonga J.W.
33162,1.51,0,1.948503333,3/13/2013,Anderson K.
43924,1.39,0,1.947436168,5/9/2017,Almagro N.
55091,2.72,1,1.944221403,3/19/2022,Fritz T.
42062,2.85,1,1.939083268,7/22/2016,Johnson S.
42947,1.54,0,1.938938582,1/10/2017,Muller G.
47250,1.54,0,1.932712135,7/27/2018,Kovalik J.
47751,2.6,1,1.932298872,9/28/2018,Fritz T.
49848,1.38,0,1.926112232,7/26/2019,Zverev A.
49727,3.4,1,1.925338574,7/16/2019,Dzumhur D.
49674,1.52,0,1.924662126,7/5/2019,Bautista Agut R.
33215,3.97,1,1.922745519,3/22/2013,Zemlja G.
49245,1.47,0,1.915563363,5/21/2019,Dellien H.
38754,1.51,0,1.914521379,5/13/2015,Isner J.
55574,2.58,1,1.908652845,5/18/2022,Sousa J.
38018,2.71,1,1.90332007,2/13/2015,Souza J.
54028,1.38,0,1.902767534,9/22/2021,Pouille L.
38202,3.14,1,1.8965091,2/28/2015,Federer R.
37582,1.39,0,1.896466602,10/31/2014,Djokovic N.
55025,1.55,0,1.895462888,3/12/2022,Monfils G.
54903,1.48,0,1.893730087,2/19/2022,Bautista Agut R.
34032,3.45,1,1.892107159,6/29/2013,Seppi A.
57650,2.44,1,1.888999152,3/10/2023,Sock J.
42925,1.46,0,1.881494201,1/7/2017,Bautista Agut R.
45653,1.67,0,1.879270377,1/16/2018,Donskoy E.
43847,1.53,0,1.879167067,5/2/2017,Daniel T.
38799,1.56,0,1.870473534,5/19/2015,Duckworth J.
41355,1.58,0,1.867111053,5/9/2016,Gulbis E.
38401,2.67,1,1.863444874,4/6/2015,Kukushkin M.
40163,2.93,1,1.863204263,11/2/2015,Paire B.
34034,3.1,1,1.862531298,6/29/2013,De Schepper K.
41826,1.45,0,1.860916507,6/30/2016,Istomin D.
49795,1.49,0,1.860342729,7/23/2019,Gasquet R.
35165,1.34,0,1.859434372,1/13/2014,Mayer L.
36637,1.59,0,1.858177212,7/9/2014,Groth S.
54399,3.09,1,1.856969489,11/20/2021,Zverev A.
34447,1.5,0,1.851385166,8/13/2013,Isner J.
37943,1.71,0,1.84738775,2/7/2015,Gasquet R.
34501,1.46,0,1.846645986,8/20/2013,Monaco J.
40482,1.55,0,1.84441833,1/25/2016,Ferrer D.
56057,2.77,1,1.843875327,7/14/2022,Thiem D.
53254,1.5,0,1.841162926,6/16/2021,Kohlschreiber P.
41231,1.47,0,1.840293691,4/26/2016,Dutra Silva R.
36835,1.53,0,1.839894192,7/26/2014,Monaco J.
48578,1.49,0,1.836473013,2/22/2019,Humbert U.
32813,2.6,1,1.835452622,2/9/2013,Paire B.
56518,2.59,1,1.835037199,8/31/2022,Cachin P.
45581,1.58,0,1.833912608,1/10/2018,Khachanov K.
49707,1.42,0,1.833439407,7/15/2019,Sandgren T.
53007,1.5,0,1.828176846,5/21/2021,Shapovalov D.
42715,2.65,1,1.821294565,10/22/2016,Sock J.
41397,2.72,1,1.820786662,5/15/2016,Mannarino A.
46440,1.66,0,1.819897521,4/29/2018,Cecchinato M.
54183,1.49,0,1.816228026,10/12/2021,Sinner J.
43716,2.7,1,1.815817722,4/18/2017,Muller G.
44203,1.48,0,1.815166608,6/13/2017,Lopez F.
53563,2.57,1,1.815110758,7/20/2021,Donskoy E.
54639,1.53,0,1.810287978,1/31/2022,Bhambri Y.
49952,1.62,0,1.808087348,8/2/2019,Fritz T.
53290,1.6,0,1.807817759,6/21/2021,Travaglia S.
55969,1.52,0,1.807309794,6/29/2022,Goffin D.
41887,2.61,1,1.80693585,7/12/2016,Robert S.
54894,1.58,0,1.806911598,2/18/2022,Bautista Agut R.
51104,1.43,0,1.806865008,2/20/2020,Johnson S.
39127,1.63,0,1.80424698,6/29/2015,Haas T.
40685,3.06,1,1.803945289,2/16/2016,Rubin N.
41886,2.96,1,1.800712512,7/12/2016,Olivo R.
50542,1.63,0,1.800483823,10/19/2019,Rublev A.
50336,1.55,0,1.797349269,9/26/2019,Carreno Busta P.
54985,1.6,0,1.794696748,2/25/2022,Ramos-Vinolas A.
43979,1.48,0,1.792286479,5/16/2017,Carreno Busta P.
54909,2.46,1,1.787268501,2/20/2022,Rublev A.
55022,2.35,1,1.786165752,3/11/2022,Otte O.
40659,1.53,0,1.780988531,2/15/2016,Paire B.
35981,1.64,0,1.78033357,4/25/2014,Haase R.
48207,1.56,0,1.779689115,1/10/2019,Kohlschreiber P.
48365,1.52,0,1.778572127,2/5/2019,Carballes Baena R.
39718,1.69,0,1.778051761,9/1/2015,Haase R.
34669,1.44,0,1.775867097,9/17/2013,Roger-Vasselin E.
49008,2.37,1,1.774196847,4/23/2019,Gojowczyk P.
54953,1.51,0,1.772696192,2/23/2022,Baez S.
41632,2.52,1,1.770942648,6/12/2016,Thiem D.
52067,2.22,1,1.769666463,2/3/2021,Cuevas P.
47564,1.57,0,1.765749558,8/28/2018,Tiafoe F.
42663,2.67,1,1.76456237,10/18/2016,Kovalik J.
34113,2.67,1,1.763651845,7/10/2013,Ramos A.
34134,2.6,1,1.762147266,7/12/2013,Kohlschreiber P.
37540,1.48,0,1.760675096,10/27/2014,Sock J.
