match,PSW,win0,confidence0,date,winner
17282,1.15,0,4.130688784917196,2014-06-12,Berdych T.
29928,1.18,0,3.4328074614107607,2019-04-25,Medvedev D.
37968,1.17,0,3.367312477429708,2023-01-06,Djokovic N.
19779,4.85,1,3.1993970923125743,2015-05-27,Mahut N.
25365,1.22,0,3.161063774228096,2017-07-12,Cilic M.
37343,1.29,0,3.036971340179443,2022-08-29,Wu Y.
16130,4.22,1,2.913466826975345,2014-01-16,Simon G.
27830,1.34,0,2.8460902833938597,2018-06-26,Lacko L.
19883,1.32,0,2.8456601375341415,2015-06-12,Muller G.
27620,1.17,0,2.7203101128339764,2018-05-29,Ymer E.
35399,1.31,0,2.5560137514273324,2022-01-17,Kecmanovic M.
25376,1.25,0,2.5457157402038577,2017-07-17,Kudla D.
21698,1.32,0,2.530537280067801,2016-02-25,Fritz T.
30210,1.27,0,2.4999978417158126,2019-05-28,Barrere G.
33234,1.3,0,2.488251848767201,2021-03-04,Cerundolo F.
18156,1.33,0,2.4824875965714455,2014-09-26,Nieminen J.
18775,3.3,1,2.388821728527546,2015-02-03,Soeda G.
32710,3.92,1,2.3600244593620303,2020-10-30,Anderson K.
35974,1.38,0,2.3383183679580686,2022-03-18,Alcaraz C.
28591,1.36,0,2.336423378884793,2018-09-24,Norrie C.
34163,1.38,0,2.3344889441132546,2021-06-19,Shapovalov D.
31885,1.4,0,2.3317150729894642,2020-02-12,Sinner J.
35524,1.28,0,2.3277028594166045,2022-01-31,Albot R.
23561,3.4,1,2.303885078430176,2016-10-19,Bublik A.
36404,3.22,1,2.2791111567616467,2022-05-11,Brooksby J.
30736,1.38,0,2.272421884536743,2019-07-26,Zverev A.
21980,1.45,0,2.2714232951402664,2016-04-12,Bautista Agut R.
37392,1.41,0,2.268013823032379,2022-08-31,Davidovich Fokina A.
34707,1.3,0,2.264057189896703,2021-08-20,Medvedev D.
32194,1.25,0,2.2425981736183167,2020-09-01,Harris L.
24838,1.45,0,2.238383158871106,2017-05-13,Nadal R.
27054,1.32,0,2.2378273855894806,2018-03-21,Chardy J.
32627,1.28,0,2.2336329723894597,2020-10-20,Evans D.
32331,1.36,0,2.2320670425891875,2020-09-15,Martinez P.
35988,1.47,0,2.226537748128176,2022-03-23,Draper J.
27613,1.5,0,2.225299997329712,2018-05-29,Johnson S.
22017,1.41,0,2.2228617804391044,2016-04-16,Nadal R.
29662,1.47,0,2.21835524725914,2019-03-16,Federer R.
22775,2.83,1,2.209097863435745,2016-07-12,Medvedev D.
37504,1.32,0,2.2026487184315915,2022-09-24,Nakashima B.
35007,1.25,0,2.196453955024481,2021-10-07,Paul T.
25924,1.54,0,2.1876920184493067,2017-09-19,Berankis R.
37203,3.18,1,2.1859685668945312,2022-08-10,Ramos-Vinolas A.
24783,1.36,0,2.184009703993797,2017-05-07,Carreno Busta P.
29394,3.22,1,2.1814467260241512,2019-02-18,Lacko L.
22133,1.3,0,2.1788906005024913,2016-04-27,Zverev A.
34091,3.18,1,2.1761186735630034,2021-06-10,Rodionov J.
30027,1.39,0,2.169586768388748,2019-05-07,Hurkacz H.
18484,1.33,0,2.164923682808876,2014-11-14,Wawrinka S.
32290,1.29,0,2.159356548786163,2020-09-09,Hanfmann Y.
30311,1.35,0,2.1408140829205515,2019-06-11,Gasquet R.
38395,1.37,0,2.1392151744365693,2023-02-24,Medvedev D.
31791,2.97,1,2.1368240685760975,2020-02-04,Taberner C.
19571,1.49,0,2.1317399663925167,2015-05-05,Mayer L.
35627,1.49,0,2.131729286313057,2022-02-08,Delbonis F.
24597,2.7,1,2.1186893156596596,2017-04-18,Muller G.
16077,1.33,0,2.1158854269981386,2014-01-13,Anderson K.
30537,1.34,0,2.115346884826819,2019-07-03,Vesely J.
17317,1.41,0,2.112756573259831,2014-06-16,Klizan M.
17910,1.44,0,2.1038952555656434,2014-08-17,Federer R.
36439,1.29,0,2.1027272768318648,2022-05-16,Delbonis F.
26403,1.38,0,2.0991039218008516,2018-01-03,Kukushkin M.
35003,2.75,1,2.097156132260958,2021-10-07,Daniel T.
35285,3.09,1,2.092242481623377,2021-11-20,Zverev A.
17947,1.42,0,2.0913336995244025,2014-08-20,Goffin D.
32726,1.34,0,2.0894413080215455,2020-11-02,Bonzi B.
24649,2.94,1,2.0888181133568287,2017-04-25,Haase R.
21978,1.49,0,2.083898288011551,2016-04-11,Bautista Agut R.
19412,1.45,0,2.0783893918991088,2015-04-21,Tipsarevic J.
23312,2.71,1,2.078359217792749,2016-09-20,Lorenzi P.
22148,1.53,0,2.0638044834136964,2016-04-28,Almagro N.
19215,1.43,0,2.059460486471653,2015-03-26,Coric B.
21676,1.5,0,2.055745232105255,2016-02-24,Lopez F.
36943,1.3,0,2.0483906766772275,2022-07-14,Rublev A.
23424,1.47,0,2.047982834279537,2016-10-04,Baghdatis M.
31213,1.39,0,2.0466856470108032,2019-09-25,Shapovalov D.
21537,1.5,0,2.0453114926815035,2016-02-13,Monfils G.
16141,2.56,1,2.045299377441406,2014-01-17,Fognini F.
32436,1.53,0,2.0437388598918917,2020-09-28,Sock J.
34097,2.8,1,2.042312820752462,2021-06-11,Djokovic N.
25009,1.34,0,2.0414593452215195,2017-05-30,Del Potro J. M.
19101,1.27,0,2.039991753697395,2015-03-12,Harrison R.
27003,1.45,0,2.0375312443077567,2018-03-11,Coric B.
32772,1.49,0,2.0324879199266435,2020-11-06,Zverev A.
31787,1.42,0,2.0281753866871193,2020-02-04,Bublik A.
