match,PSW,win0,confidence0,date,winner
25863,1.08,0,6.543245405852794,2017-08-30,Menendez-Maceiras A.
37971,1.17,0,3.2938026422262188,2023-01-06,Djokovic N.
24522,1.19,0,3.2300544345378874,2017-03-31,Nadal R.
30665,1.31,0,2.9309560549259186,2019-07-21,Isner J.
32293,1.29,0,2.898235726356506,2020-09-09,Hanfmann Y.
32970,1.32,0,2.810130801200867,2021-02-05,Wawrinka S.
29873,1.25,0,2.7060155325382946,2019-04-22,Schwartzman D.
32334,1.36,0,2.672167445719242,2020-09-15,Martinez P.
34392,1.26,0,2.6507006742060186,2021-07-14,Thompson J.
36945,1.3,0,2.5485580373555425,2022-07-14,Rublev A.
31101,1.3,0,2.512355232238769,2019-08-30,Dimitrov G.
29968,1.36,0,2.4753258883953095,2019-04-30,Cuevas P.
38597,1.29,0,2.4331346713006496,2023-03-22,Humbert U.
35943,1.36,0,2.3795196652412414,2022-03-13,Isner J.
24056,1.34,0,2.358150726556778,2017-02-10,Goffin D.
34165,1.38,0,2.3184268605709075,2021-06-19,Shapovalov D.
28132,3.22,1,2.3089536008834837,2018-07-26,Galovic V.
34976,1.33,0,2.2988804531097413,2021-09-30,Rublev A.
28774,1.47,0,2.264968355298042,2018-10-16,Millman J.
25007,1.34,0,2.261048152049382,2017-05-30,Del Potro J. M.
35285,3.09,1,2.244389604926109,2021-11-20,Zverev A.
29896,1.36,0,2.238118986412883,2019-04-23,Pella G.
33539,1.28,0,2.2372723415493962,2021-04-08,Musetti L.
34714,1.43,0,2.2122749193012714,2021-08-21,Tsitsipas S.
36690,1.31,0,2.206496229097247,2022-06-14,Korda S.
35268,1.39,0,2.1828452825546263,2021-11-11,Shapovalov D.
30651,1.41,0,2.176566615998745,2019-07-19,Granollers M.
35860,1.42,0,2.1656541615724567,2022-02-24,Hanfmann Y.
30431,1.53,0,2.1645534172654153,2019-06-25,Sonego L.
30075,2.83,1,2.1532313852012157,2019-05-14,Sousa J.
27145,1.35,0,2.1390138554573057,2018-04-09,Sandgren T.
27174,1.38,0,2.135966989338398,2018-04-11,Andujar P.
31572,3.34,1,2.115158738940954,2020-01-07,Ilkel C.
28159,2.73,1,2.0992963519692425,2018-07-30,Istomin D.
30674,1.51,0,2.0929954731464386,2019-07-22,Travaglia S.
27247,1.49,0,2.0873726508021355,2018-04-19,Cilic M.
27369,1.54,0,2.085020616054535,2018-05-02,Dutra Silva R.
30585,1.55,0,2.084754303097725,2019-07-14,Djokovic N.
24647,2.94,1,2.0836707481741907,2017-04-25,Haase R.
24539,1.47,0,2.080128508408864,2017-04-12,Chardy J.
28559,1.38,0,2.0747720371931795,2018-09-19,Paire B.
30110,1.57,0,2.0692942348122596,2019-05-19,Nadal R.
31283,2.62,1,2.0627691158652306,2019-10-03,Chung H.
27357,3.5,1,2.0626415431499483,2018-05-01,Norrie C.
27746,1.51,0,2.0482000404596326,2018-06-16,Gasquet R.
35886,2.5,1,2.045922540128231,2022-03-10,Eubanks C.
24900,1.3,0,2.043702035546303,2017-05-22,Chung H.
30663,2.75,1,2.0410544723272324,2019-07-20,Balazs A.
27830,1.34,0,2.039402251243591,2018-06-26,Lacko L.
27803,1.38,0,2.029530203714967,2018-06-22,Cilic M.
35069,1.49,0,2.025089406967163,2021-10-12,Sinner J.
32397,1.34,0,2.023067999879519,2020-09-25,Garin C.
35572,2.8,1,2.021667370200157,2022-02-03,Gasquet R.
24476,1.34,0,2.0197962909936904,2017-03-25,Zverev A.
29389,1.47,0,2.010038149952889,2019-02-17,Opelka R.
29663,1.47,0,2.0071965095400808,2019-03-16,Federer R.
31882,1.4,0,2.0059884282946587,2020-02-12,Sinner J.
