match,PSW,win0,confidence0,date,winner
56278,1.19,0,3.288693451,8/6/2022,Rublev A.
57704,1.25,0,3.251195926,3/18/2023,Medvedev D.
54164,1.21,0,3.133933842,10/10/2021,Zverev A.
53502,1.26,0,2.918628015,7/14/2021,Thompson J.
52861,1.26,0,2.832366375,5/3/2021,Alcaraz C.
56743,1.26,0,2.790039704,10/6/2022,Tiafoe F.
39383,1.28,0,2.697521337,7/28/2015,Groth S.
49552,1.28,0,2.687395714,6/26/2019,Verdasco F.
53881,1.38,0,2.52820029,8/30/2021,Molcan A.
56154,4.92,1,2.522013394,7/26/2022,Agamenone F.
56386,1.37,0,2.478928812,8/19/2022,Norrie C.
51404,1.29,0,2.473773324,9/9/2020,Hanfmann Y.
54132,1.37,0,2.422256859,10/8/2021,Tiafoe F.
40507,4.36,1,2.421774993,2/2/2016,Ram R.
35320,1.22,0,2.397896234,2/5/2014,Zeballos H.
57448,1.36,0,2.390429381,2/20/2023,O Connell C.
37394,3.45,1,2.373748516,10/11/2014,Federer R.
37024,1.44,0,2.331860834,8/17/2014,Federer R.
41974,1.39,0,2.304557168,7/19/2016,Berlocq C.
54867,1.39,0,2.300442134,2/17/2022,Bautista Agut R.
39180,1.42,0,2.28465172,7/1/2015,Mayer L.
40138,1.22,0,2.277849983,10/29/2015,Brands D.
52351,1.3,0,2.276485057,3/4/2021,Cerundolo F.
54599,1.39,0,2.274573369,1/20/2022,Evans D.
43897,1.36,0,2.273621641,5/7/2017,Carreno Busta P.
43513,2.88,1,2.241161885,3/13/2017,Carreno Busta P.
38724,1.28,0,2.224860642,5/11/2015,Fognini F.
55277,1.36,0,2.224080711,4/13/2022,Sinner J.
40930,1.44,0,2.212767458,3/23/2016,Granollers M.
47218,1.38,0,2.208104228,7/24/2018,Bedene A.
43952,1.45,0,2.1819374,5/13/2017,Nadal R.
48777,1.47,0,2.170035999,3/16/2019,Federer R.
51471,3.06,1,2.155521207,9/18/2020,Koepfer D.
54399,3.09,1,2.154706044,11/20/2021,Zverev A.
47828,3.88,1,2.14913343,10/8/2018,Cecchinato M.
52840,1.34,0,2.134293407,4/30/2021,Davidovich Fokina A.
55618,1.37,0,2.126347446,5/23/2022,Fucsovics M.
