match,PSW,win0,confidence0,date,winner
40017,1.32,0,2.51262867,10/17/2015,Djokovic N.
41131,1.41,0,2.427241802,4/16/2016,Nadal R.
52860,1.26,0,2.414606157,5/3/2021,Alcaraz C.
53882,1.38,0,2.4101716,8/30/2021,Molcan A.
43420,1.32,0,2.38966633,3/2/2017,Fognini F.
45339,1.38,0,2.367848397,10/23/2017,Simon G.
35118,1.38,0,2.35857966,1/7/2014,Tomic B.
50696,4.3,1,2.329014734,1/10/2020,Moutet C.
49726,3.4,1,2.300795439,7/16/2019,Dzumhur D.
43761,2.94,1,2.296342383,4/25/2017,Haase R.
54624,4.3,1,2.293019293,1/23/2022,Shapovalov D.
46401,1.33,0,2.256062784,4/25/2018,Dimitrov G.
41121,1.28,0,2.234104761,4/14/2016,Monfils G.
32620,3.89,1,2.209509581,1/14/2013,Ito T.
36896,3.35,1,2.174915869,7/31/2014,Lorenzi P.
32833,1.41,0,2.16982937,2/12/2013,Berlocq C.
38302,1.34,0,2.145166176,3/21/2015,Djokovic N.
54993,1.36,0,2.130548114,2/26/2022,Rublev A.
51055,3.58,1,2.115169953,2/17/2020,Harrison R.
38399,1.32,0,2.10585218,4/5/2015,Djokovic N.
41258,1.53,0,2.097949755,4/28/2016,Almagro N.
46545,1.42,0,2.091345584,5/8/2018,Ramos-Vinolas A.
37254,1.36,0,2.090397903,9/24/2014,Matosevic M.
49117,3.27,1,2.084481631,5/6/2019,Gasquet R.
54661,1.44,0,2.062094918,2/1/2022,Munar J.
49703,3.05,1,2.053622532,7/15/2019,Ivashka I.
42188,2.86,1,2.04115426,8/15/2016,Cuevas P.
41707,1.43,0,2.033242988,6/20/2016,Youzhny M.
43380,1.37,0,2.024879464,2/28/2017,Delbonis F.
49999,2.65,1,2.024000567,8/7/2019,Basilashvili N.
54030,1.38,0,2.01954669,9/22/2021,Pouille L.
54399,3.09,1,2.013505771,11/20/2021,Zverev A.
50792,1.52,0,2.012730324,1/21/2020,Mmoh M.
42539,1.52,0,2.011023749,10/4/2016,Simon G.
43716,2.7,1,2.006928992,4/18/2017,Muller G.
36931,2.74,1,1.999467638,8/5/2014,Lopez F.
47906,1.58,0,1.995077354,10/17/2018,Caruso S.
36213,1.56,0,1.994905313,5/25/2014,Tursunov D.
43952,1.45,0,1.994013576,5/13/2017,Nadal R.
50295,1.53,0,1.992030403,9/20/2019,Tsonga J.W.
47201,1.53,0,1.989855619,7/24/2018,Djere L.
49169,2.71,1,1.978246128,5/12/2019,Basilashvili N.
38307,2.81,1,1.972316278,3/25/2015,Krajicek A.
47752,2.6,1,1.960051295,9/28/2018,Fritz T.
47887,1.53,0,1.959144068,10/16/2018,Paire B.
42766,1.38,0,1.959004589,10/27/2016,Ferrer D.
52607,1.56,0,1.945316938,3/30/2021,Bautista Agut R.
43782,2.73,1,1.941947895,4/26/2017,Karlovic I.
45528,1.54,0,1.93661444,1/4/2018,Pella G.
37580,1.39,0,1.934664,10/31/2014,Djokovic N.
40164,2.93,1,1.92802171,11/2/2015,Paire B.
49261,1.54,0,1.924289526,5/22/2019,Fritz T.
42579,2.66,1,1.917065493,10/8/2016,Goffin D.
42064,2.85,1,1.912963225,7/22/2016,Johnson S.
48838,1.55,0,1.912156056,3/23/2019,Shapovalov D.
45856,1.43,0,1.912114885,2/15/2018,Rublev A.
33425,1.59,0,1.911032016,4/25/2013,Bellucci T.
52151,1.41,0,1.908985223,2/9/2021,Harris L.
48206,1.56,0,1.906184987,1/10/2019,Kohlschreiber P.
42946,1.54,0,1.90161009,1/10/2017,Muller G.
52999,2.83,1,1.901079042,5/20/2021,Nishioka Y.
51706,1.51,0,1.89639185,10/16/2020,Shapovalov D.
47615,3.31,1,1.894923337,8/30/2018,Basilashvili N.
55263,1.41,0,1.886764036,4/12/2022,Sonego L.
34315,1.42,0,1.885348012,7/30/2013,Malisse X.
36147,2.4,1,1.885347404,5/15/2014,Dimitrov G.
35020,1.56,0,1.881854292,11/8/2013,Wawrinka S.
36207,1.48,0,1.88074981,5/23/2014,Kohlschreiber P.
47354,2.58,1,1.875329445,8/3/2018,Istomin D.
47834,1.59,0,1.873746495,10/8/2018,Fritz T.
46807,1.63,0,1.872282555,6/5/2018,Thiem D.
41341,2.67,1,1.868513026,5/7/2016,Murray A.
41061,2.73,1,1.867656765,4/7/2016,Garcia-Lopez G.
49731,2.34,1,1.865796269,7/16/2019,Zverev M.
37558,1.45,0,1.864961705,10/28/2014,Chardy J.
42869,1.41,0,1.860799288,1/3/2017,Youzhny M.
49320,2.76,1,1.859313522,5/28/2019,Thompson J.
50334,2.64,1,1.858975599,9/26/2019,Garin C.
40413,1.46,0,1.854309875,1/19/2016,Kuznetsov An.
42426,1.57,0,1.848605871,9/20/2016,Garcia-Lopez G.
42200,1.42,0,1.848183416,8/16/2016,Tomic B.
54942,3.06,1,1.847569206,2/22/2022,Pucinelli de Almeida M.
43980,1.49,0,1.84459453,5/16/2017,Paire B.
50606,1.64,0,1.844487504,10/25/2019,Berrettini M.
46897,1.56,0,1.843484809,6/20/2018,Querrey S.
43512,2.88,1,1.842871528,3/13/2017,Carreno Busta P.
44236,2.7,1,1.842776003,6/16/2017,Pouille L.
52293,1.53,0,1.842262067,2/26/2021,Popyrin A.
45881,1.63,0,1.833895546,2/17/2018,Dimitrov G.
37042,1.46,0,1.833272492,8/19/2014,Goffin D.
43760,1.45,0,1.830694856,4/25/2017,Kuznetsov An.
34166,1.5,0,1.827830153,7/16/2013,Guccione C.
42193,1.52,0,1.824598752,8/15/2016,Coric B.
40636,2.74,1,1.82361296,2/12/2016,Kohlschreiber P.
34428,3.03,1,1.822913397,8/11/2013,Nadal R.
51592,1.56,0,1.821900082,9/30/2020,Fritz T.
39128,1.63,0,1.820325758,6/29/2015,Haas T.
38014,2.71,1,1.82005425,2/13/2015,Souza J.
45317,2.71,1,1.819834612,10/19/2017,Berankis R.
54884,1.58,0,1.81792776,2/18/2022,Bautista Agut R.
42767,2.16,1,1.816628151,10/27/2016,Ramos-Vinolas A.
36090,1.63,0,1.816090457,5/8/2014,Gulbis E.
40657,1.53,0,1.815994843,2/15/2016,Paire B.
34868,2.53,1,1.81462299,10/17/2013,Haase R.
50637,1.59,0,1.814263916,10/30/2019,Wawrinka S.
43859,2.5,1,1.814026415,5/3/2017,Tomic B.
33340,2.6,1,1.81400317,4/16/2013,Montanes A.
41884,2.96,1,1.809889829,7/12/2016,Olivo R.
53539,1.51,0,1.806749415,7/17/2021,Carreno Busta P.
46518,3.48,1,1.80672545,5/5/2018,Daniel T.
49955,1.62,0,1.806697439,8/2/2019,Fritz T.
39329,2.8,1,1.801442996,7/23/2015,Istomin D.
38379,1.66,0,1.800858629,3/30/2015,Goffin D.
53527,1.57,0,1.798729651,7/16/2021,Djere L.
49723,1.65,0,1.795116424,7/16/2019,Novak D.
54183,1.49,0,1.791045632,10/12/2021,Sinner J.
39564,2.98,1,1.790665358,8/16/2015,Murray A.
47741,1.53,0,1.787664523,9/27/2018,Querrey S.
43169,1.56,0,1.782965808,2/10/2017,Bautista Agut R.
34422,1.69,0,1.780190661,8/9/2013,Raonic M.
46938,1.53,0,1.77999163,6/25/2018,Sugita Y.
41229,1.46,0,1.779722419,4/26/2016,Daniel T.
43449,1.53,0,1.779682182,3/5/2017,Cuevas P.
32494,1.54,0,1.779325644,1/1/2013,Devvarman S.
40742,2.83,1,1.77914199,2/21/2016,Querrey S.
41400,2.93,1,1.77902454,5/15/2016,Murray A.
37433,1.61,0,1.778798861,10/15/2014,Sock J.
50384,1.53,0,1.777570322,10/2/2019,Murray A.
53249,1.49,0,1.777063912,6/15/2021,Kohlschreiber P.
54040,1.41,0,1.772382017,9/23/2021,Hurkacz H.
39121,1.56,0,1.77145497,6/29/2015,Zverev A.
48055,1.56,0,1.767980527,11/1/2018,Khachanov K.
51520,1.71,0,1.76793139,9/27/2020,Cecchinato M.
51550,1.53,0,1.767509482,9/28/2020,Sock J.
45454,1.57,0,1.767246465,11/15/2017,Dimitrov G.
38413,2.55,1,1.766514114,4/7/2015,Tipsarevic J.
49234,2.36,1,1.764808193,5/20/2019,Kudla D.
45519,1.6,0,1.76410418,1/3/2018,Gojowczyk P.
33506,1.44,0,1.761858902,5/5/2013,Simon G.
48669,1.54,0,1.76175149,3/1/2019,Ruud C.
50343,2.67,1,1.760413236,9/27/2019,Harris L.
47498,2.58,1,1.757295407,8/21/2018,Carballes Baena R.
43650,1.47,0,1.756587427,4/12/2017,Chardy J.
52598,1.55,0,1.755411393,3/29/2021,Tiafoe F.
