match,PSW,win0,confidence0,date,winner,
47230,1.41,0,1.815770132,7/25/2018,Kovalik J.,
45712,2.4,1,1.814487076,1/21/2018,Dimitrov G.,
53691,2.47,1,1.814224179,8/3/2021,Ymer E.,
52672,1.67,0,1.812575529,4/11/2021,Carreno Busta P.,
46545,1.42,0,1.811916358,5/8/2018,Ramos-Vinolas A.,
55124,1.49,0,1.811648731,3/24/2022,Korda S.,
43134,1.38,0,1.811560591,2/8/2017,Estrella Burgos V.,
48701,1.52,0,1.810306804,3/8/2019,Hurkacz H.,
48054,1.56,0,1.809989624,11/1/2018,Khachanov K.,
56134,1.41,0,1.80961256,7/25/2022,Varillas J. P.,
55419,2.81,1,1.809163686,4/29/2022,Tiafoe F.,
48364,1.52,0,1.809018894,2/5/2019,Carballes Baena R.,
55870,1.51,0,1.807321988,6/22/2022,Bublik A.,
51000,2.57,1,1.803014614,2/12/2020,Evans D.,
55577,2.74,1,1.800228377,5/18/2022,Ivashka I.,
55520,1.66,0,1.795747681,5/11/2022,De Minaur A.,
47137,1.54,0,1.791920128,7/17/2018,Delbonis F.,
47944,2.37,1,1.791552477,10/19/2018,Fognini F.,
48151,1.68,0,1.785658934,1/3/2019,Nishikori K.,
50050,2.64,1,1.784218849,8/14/2019,Pouille L.,
49430,1.54,0,1.781760906,6/12/2019,Fucsovics M.,
56286,1.59,0,1.780621386,8/8/2022,Brooksby J.,
50946,1.57,0,1.777034387,2/7/2020,Garin C.,
54690,1.56,0,1.775795201,2/3/2022,Vesely J.,
43380,1.37,0,1.773410758,2/28/2017,Delbonis F.,
50924,2.69,1,1.769627075,2/5/2020,Moutet C.,
52837,2.6,1,1.768829983,4/29/2021,Moutet C.,
56994,2.62,1,1.766058873,11/2/2022,Rune H.,
47633,1.62,0,1.764878962,9/1/2018,Coric B.,
55250,1.61,0,1.763295811,4/10/2022,Opelka R.,
47743,2.34,1,1.760686231,9/27/2018,Ebden M.,
50276,2.6,1,1.760339923,9/18/2019,Paire B.,
47190,1.69,0,1.760177055,7/23/2018,Mayer L.,
52618,2.8,1,1.756479809,4/5/2021,Kwon S.W.,
57386,1.69,0,1.75461412,2/15/2023,Thiem D.,-1
56675,1.68,0,1.752811282,9/29/2022,Vukic A.,
46656,1.47,0,1.752302706,5/22/2018,Johnson S.,
44412,1.77,0,1.75079069,7/4/2017,Gulbis E.,
46389,1.63,0,1.750317693,4/24/2018,Berrettini M.,
47615,3.31,1,1.749408164,8/30/2018,Basilashvili N.,
50481,1.57,0,1.747955966,10/15/2019,Krajinovic F.,
49808,1.44,0,1.747334048,7/23/2019,Ruud C.,
51147,1.68,0,1.747055518,2/25/2020,Evans D.,
49566,1.74,0,1.743795155,6/27/2019,Kecmanovic M.,
48072,2.57,1,1.74256091,11/15/2018,Thiem D.,
50467,2.35,1,1.742089877,10/11/2019,Berrettini M.,
54496,1.56,0,1.741440773,1/13/2022,Evans D.,
44717,2.3,1,1.731710726,8/3/2017,Anderson K.,
47345,2.58,1,1.731204474,8/3/2018,Istomin D.,
48190,1.58,0,1.727814736,1/9/2019,Schwartzman D.,
49718,2.34,1,1.726193307,7/16/2019,Zverev M.,
43413,1.56,0,1.725802005,3/1/2017,Thiem D.,
49699,1.55,0,1.722186321,7/14/2019,Djokovic N.,
46453,1.49,0,1.721260273,4/30/2018,Tiafoe F.,
45357,2.55,1,1.719285004,10/24/2017,Paire B.,
54273,1.78,0,1.718011811,10/26/2021,Ruud C.,
46740,1.38,0,1.717478235,5/29/2018,Struff J.L.,
45502,1.84,0,1.717445174,1/2/2018,Mmoh M.,
43952,1.45,0,1.716485435,5/13/2017,Nadal R.,
45178,1.6,0,1.715459077,10/4/2017,Dolgopolov O.,
47294,1.56,0,1.715299819,7/31/2018,Marterer M.,
48571,2.33,1,1.714637521,2/21/2019,Stakhovsky S.,
51780,1.56,0,1.714538281,10/26/2020,Carreno Busta P.,
43088,1.64,0,1.712029488,1/21/2017,Dimitrov G.,
57368,2.3,1,1.711868892,2/14/2023,Vukic A.,1.3
52135,1.61,0,1.711233226,2/9/2021,Mmoh M.,
47754,1.69,0,1.711038777,9/29/2018,Fognini F.,
43133,2.51,1,1.709346565,2/7/2017,Klizan M.,
44059,2.71,1,1.708777267,5/26/2017,Berdych T.,
45077,1.41,0,1.707459726,9/22/2017,Zverev M.,
51768,1.76,0,1.707331467,10/23/2020,Evans D.,
47228,3.56,1,1.706351175,7/25/2018,Monteiro T.,
44418,2.16,1,1.705489973,7/4/2017,Ramos-Vinolas A.,
46920,1.76,0,1.703252131,6/23/2018,Cilic M.,
52941,1.85,0,1.703202083,5/12/2021,Karatsev A.,
53010,1.5,0,1.70286403,5/21/2021,Shapovalov D.,
43532,2.65,1,1.700839305,3/15/2017,Sock J.,
50832,1.39,0,1.700829884,1/22/2020,Cilic M.,
45288,1.59,0,1.700743836,10/18/2017,Sock J.,
47892,2.47,1,1.698382847,10/16/2018,Seppi A.,
44773,2.75,1,1.698068692,8/8/2017,Lorenzi P.,
45115,2.52,1,1.696709586,9/27/2017,Gojowczyk P.,
46066,1.52,0,1.69669906,3/4/2018,Del Potro J.M.,
44216,1.62,0,1.695572285,6/14/2017,Kohlschreiber P.,
55566,1.69,0,1.694124299,5/17/2022,Basilashvili N.,
48155,2.5,1,1.693379506,1/4/2019,Tsonga J.W.,
48192,2.48,1,1.69328078,1/9/2019,Nishioka Y.,
53570,2.57,1,1.692419086,7/20/2021,Donskoy E.,
42953,1.54,0,1.691393075,1/10/2017,Muller G.,
48115,2.23,1,1.690735601,1/1/2019,Chardy J.,
47397,1.67,0,1.689976963,8/8/2018,Shapovalov D.,
51205,1.54,0,1.68986951,2/28/2020,Ruud C.,
49845,1.38,0,1.689573073,7/26/2019,Zverev A.,
43081,1.54,0,1.687962128,1/20/2017,Tsonga J.W.,
51505,1.58,0,1.686577225,9/24/2020,Humbert U.,
47363,1.63,0,1.686295606,8/4/2018,Zverev A.,
50472,1.74,0,1.685226456,10/14/2019,Mannarino A.,
54477,1.68,0,1.684609452,1/11/2022,Bonzi B.,
43580,2.84,1,1.683724709,3/24/2017,Vesely J.,
43643,2.14,1,1.681658234,4/11/2017,Haas T.,
45362,2.16,1,1.681327883,10/24/2017,Harrison R.,
52290,1.61,0,1.680972393,2/26/2021,Bagnis F.,
49783,2.2,1,1.679030709,7/22/2019,Rublev A.,
47751,2.6,1,1.678959663,9/28/2018,Fritz T.,
48668,1.54,0,1.677871052,3/1/2019,Ruud C.,
48773,2.28,1,1.67737649,3/15/2019,Thiem D.,
56588,1.6,0,1.676162555,9/21/2022,Wawrinka S.,
55159,1.59,0,1.676101708,3/27/2022,Sinner J.,
53339,2.5,1,1.675469019,6/28/2021,Koepfer D.,
51702,1.59,0,1.674521858,10/15/2020,Cecchinato M.,
50691,2.4,1,1.674013939,1/8/2020,Verdasco F.,
50843,1.56,0,1.673478225,1/23/2020,Verdasco F.,
54087,2.98,1,1.671866004,9/30/2021,Karatsev A.,
50119,2.58,1,1.668916878,8/24/2019,Paire B.,
49739,2.6,1,1.668744859,7/17/2019,Ramos-Vinolas A.,
45224,1.81,0,1.668687712,10/10/2017,Dolgopolov O.,
48568,1.52,0,1.668484574,2/21/2019,Mcdonald M.,
44066,1.65,0,1.667766953,5/28/2017,Robredo T.,
52401,1.56,0,1.667500283,3/10/2021,Rune H.,
44340,2.5,1,1.666335985,6/29/2017,Gasquet R.,
43239,1.71,0,1.66580869,2/16/2017,Thiem D.,
49225,1.57,0,1.664860193,5/19/2019,Nadal R.,
44588,1.88,0,1.664773796,7/25/2017,Halys Q.,
56359,2.5,1,1.664515175,8/16/2022,Coric B.,
47179,1.42,0,1.664501205,7/21/2018,Johnson S.,
55401,1.58,0,1.664186797,4/27/2022,Van De Zandschulp B.,
52564,1.6,0,1.663972065,3/26/2021,Fritz T.,
49060,1.74,0,1.662344752,4/29/2019,Daniel T.,
52089,2.59,1,1.662311307,2/5/2021,Monteiro T.,
47976,1.45,0,1.661221696,10/23/2018,Simon G.,
55436,2.18,1,1.661178114,5/2/2022,Murray A.,
46374,1.59,0,1.66059278,4/23/2018,Karlovic I.,
46315,2.38,1,1.66053679,4/15/2018,Zverev M.,
55717,2.14,1,1.660045616,6/1/2022,Cilic M.,
45545,2.2,1,1.658134598,1/6/2018,Kyrgios N.,
52590,1.58,0,1.657416146,3/28/2021,Korda S.,
49219,1.72,0,1.656658879,5/17/2019,Tsitsipas S.,
56726,1.65,0,1.6557829,10/4/2022,Nardi L.,
44299,2.28,1,1.654298588,6/24/2017,Lopez F.,
48154,2.16,1,1.654285326,1/4/2019,Medvedev D.,
43866,2.5,1,1.654267535,5/3/2017,Tomic B.,
53365,1.48,0,1.654022547,6/29/2021,Hurkacz H.,
54703,2.93,1,1.652033239,2/4/2022,Bublik A.,
49421,1.59,0,1.650831308,6/11/2019,Kukushkin M.,
47921,1.58,0,1.650809816,10/17/2018,Caruso S.,
51978,1.68,0,1.649171386,1/11/2021,Harrison C.,
45454,1.57,0,1.645893312,11/15/2017,Dimitrov G.,
43595,1.68,0,1.645500201,3/25/2017,Mannarino A.,
55057,2.43,1,1.645305369,3/13/2022,Kecmanovic M.,
48034,2.26,1,1.643488527,10/30/2018,Fucsovics M.,
50634,2.57,1,1.64348283,10/30/2019,Edmund K.,
52600,2.8,1,1.642810714,3/29/2021,Korda S.,
50671,2.14,1,1.642382967,11/15/2019,Zverev A. ,
46067,2.44,1,1.642374706,3/8/2018,Chardy J.,
51404,2.52,1,1.64149702,9/9/2020,Huesler M.A.,
54208,1.56,0,1.641413141,10/18/2021,Norrie C.,
48686,1.6,0,1.64018747,3/7/2019,Thompson J.,
55281,2.46,1,1.639735313,4/13/2022,Fritz T.,
43779,1.61,0,1.639500729,4/25/2017,Dutra Silva R.,
57769,1.62,0,1.639311267,3/26/2023,Ruusuvuori E.,-1
45190,1.84,0,1.638842113,10/6/2017,Mannarino A.,
45284,1.63,0,1.63878856,10/17/2017,Tsitsipas S.,
43225,2.6,1,1.636291924,2/15/2017,Dzumhur D.,
56914,1.59,0,1.635271143,10/25/2022,Thiem D.,
55693,2.37,1,1.635094174,5/27/2022,Zapata Miralles B.,
49838,1.33,0,1.634627272,7/25/2019,Fognini F.,
47750,1.54,0,1.634281915,9/28/2018,Sousa J.,
50547,1.61,0,1.633989021,10/19/2019,Mannarino A.,
47454,1.46,0,1.633784937,8/15/2018,Dimitrov G.,
49184,2.16,1,1.633451514,5/14/2019,Struff J.L.,
55021,1.58,0,1.629635978,3/11/2022,Wolf J.J.,
54852,2.37,1,1.628913974,2/16/2022,Andujar P.,
43692,1.54,0,1.628168772,4/16/2017,Simon G.,
49265,1.67,0,1.628114029,5/23/2019,Delbonis F.,
50906,1.61,0,1.627637845,2/4/2020,Ramos-Vinolas A.,
54686,1.64,0,1.627578227,2/3/2022,Mannarino A.,
49508,1.69,0,1.627513805,6/21/2019,Berrettini M.,
45481,1.73,0,1.626691917,1/1/2018,Ramanathan R.,
55758,1.61,0,1.626212237,6/9/2022,Ivashka I.,
43584,2.28,1,1.625363799,3/24/2017,Jaziri M.,
54860,1.62,0,1.624175827,2/16/2022,Khachanov K.,
48906,1.65,0,1.623207241,4/10/2019,Simon G.,
49509,2.3,1,1.622953351,6/21/2019,Goffin D.,
45950,1.58,0,1.622474484,2/22/2018,Fritz T.,
50688,3.34,1,1.622355345,1/7/2020,Ilkel C.,
48342,1.77,0,1.62222085,1/27/2019,Djokovic N.,
45106,1.54,0,1.621666456,9/26/2017,Baghdatis M.,
47947,1.69,0,1.621273177,10/20/2018,Tsitsipas S.,
56197,2.72,1,1.620698721,7/29/2022,Ivashka I.,
54636,2.42,1,1.62062174,1/31/2022,Bublik A.,
48176,1.79,0,1.61881922,1/7/2019,Nishioka Y.,
44512,1.65,0,1.618700546,7/18/2017,Bagnis F.,
43387,2.28,1,1.618694766,2/28/2017,Mannarino A.,
50440,1.75,0,1.617656954,10/8/2019,Auger-Aliassime F.,
52944,1.57,0,1.616148166,5/12/2021,Davidovich Fokina A.,
45781,1.69,0,1.615767229,2/8/2018,Melzer G.,
49433,2.44,1,1.61576521,6/12/2019,Thompson J.,
49761,2.14,1,1.6153844,7/19/2019,Balazs A.,
47499,1.56,0,1.615010782,8/21/2018,Gojowczyk P.,
56170,2.25,1,1.614983448,7/27/2022,Misolic F.,
49562,1.53,0,1.612932373,6/27/2019,Querrey S.,
52915,1.54,0,1.611591867,5/10/2021,Struff J.L.,
45046,1.63,0,1.611244833,9/19/2017,Paire B.,
47239,1.66,0,1.610965718,7/26/2018,Carreno Busta P.,
45663,1.59,0,1.610928876,1/16/2018,Marterer M.,
54952,1.58,0,1.610354513,2/23/2022,Mcdonald M.,
46876,2.3,1,1.610346538,6/18/2018,Sugita Y.,
52360,2.07,1,1.609828856,3/6/2021,Rublev A.,
52456,1.57,0,1.609550601,3/15/2021,Fucsovics M.,
43005,1.72,0,1.608827323,1/16/2017,Harrison R.,
54321,2.41,1,1.608708193,11/1/2021,Bublik A.,
45011,1.81,0,1.608466629,9/2/2017,Rublev A.,
47752,1.45,0,1.60781507,9/28/2018,Fognini F.,
47647,2.47,1,1.607206138,9/5/2018,Nishikori K.,
49697,2.29,1,1.606780718,7/12/2019,Federer R.,
52352,1.67,0,1.606680523,3/5/2021,Ramos-Vinolas A.,
51920,2.06,1,1.606432014,11/15/2020,Thiem D.,
47411,1.66,0,1.606052073,8/9/2018,Medvedev D.,
56615,1.67,0,1.605179293,9/24/2022,Bublik A.,
49260,1.54,0,1.604592037,5/22/2019,Fritz T.,
47439,1.78,0,1.604252033,8/14/2018,Goffin D.,
45611,1.4,0,1.604098126,1/15/2018,Sousa J.,
47425,1.66,0,1.603032769,8/13/2018,Klahn B.,
54047,1.65,0,1.601711011,9/24/2021,Hurkacz H.,
56152,1.64,0,1.601426794,7/26/2022,Moutet C.,
48469,2.35,1,1.600372328,2/13/2019,Albot R.,
54933,2.25,1,1.600213543,2/22/2022,Mcdonald M.,
50320,2.33,1,1.599517949,9/25/2019,Sousa J.,
50893,1.8,0,1.599458261,2/4/2020,Duckworth J.,
57808,2.5,1,1.598646358,4/1/2023,Ferreira Silva F.,
52626,2.46,1,1.598554231,4/6/2021,Millman J.,
54996,2.37,1,1.597017454,2/26/2022,Martinez P.,
46485,1.54,0,1.596688528,5/2/2018,Dutra Silva R.,
54607,2.23,1,1.59653244,1/21/2022,Berrettini M.,
57633,1.8,1,1.595887266,3/9/2023,Struff J.L.,0.8
57081,2.25,1,1.595073793,1/6/2023,Bonzi B.,1.25
53519,2.72,1,1.594974625,7/15/2021,Carballes Baena R.,
57312,2.82,1,1.594412515,2/9/2023,Cressy M.,1.82
47266,2.74,1,1.594355931,7/29/2018,Basilashvili N.,
43930,1.69,0,1.592940731,5/10/2017,Coric B.,
49411,1.97,0,1.592710905,6/11/2019,Pouille L.,
43769,2.24,1,1.592051158,4/25/2017,Tomic B.,
43141,2.1,1,1.591993828,2/8/2017,Gaio F.,
43513,2.88,1,1.591939133,3/13/2017,Carreno Busta P.,
50457,1.58,0,1.591721189,10/10/2019,Zverev A.,
42916,2.31,1,1.591331294,1/6/2017,Raonic M.,
55578,1.61,0,1.591300193,5/18/2022,Kokkinakis T.,
56163,1.65,0,1.590848679,7/27/2022,Lehecka J.,
48539,2.3,1,1.590396181,2/19/2019,Lorenzi P.,
54418,2.35,1,1.590285471,1/5/2022,Berankis R.,
49539,2.18,1,1.589989797,6/25/2019,Fabbiano T.,
47990,1.53,0,1.589976078,10/24/2018,Coric B.,
45203,1.64,0,1.588750764,10/8/2017,Donaldson J.,
57845,2.56,1,1.588378563,4/3/2023,Kudla D.,
47215,1.64,0,1.587611566,7/24/2018,Norrie C.,
45840,2.35,1,1.587604934,2/14/2018,Escobedo E.,
54764,1.61,0,1.587182767,2/9/2022,Nishioka Y.,
56514,2.25,1,1.587175073,8/31/2022,Kubler J.,
56279,2.03,1,1.586923169,8/6/2022,Norrie C.,
43454,2.4,1,1.584368978,3/9/2017,Lajovic D.,
44755,2.6,1,1.583726535,8/7/2017,Ferrer D.,
57026,2.41,1,1.582624699,11/17/2022,Nadal R.,
57853,1.61,0,1.582023747,4/4/2023,Thiem D.,
57570,1.57,0,1.581635435,3/1/2023,Hanfmann Y.,-1
55003,2.36,1,1.581536294,3/10/2022,Musetti L.,
55290,1.65,0,1.581123444,4/14/2022,Hurkacz H.,
54901,2.64,1,1.578226017,2/19/2022,Millman J.,
56823,1.53,0,1.578159636,10/17/2022,Karatsev A.,
45980,1.74,0,1.577168647,2/26/2018,Baghdatis M.,
45649,1.67,0,1.57692209,1/16/2018,Donskoy E.,
53504,1.85,0,1.576706239,7/14/2021,Sock J.,
51474,3.06,1,1.575912404,9/18/2020,Koepfer D.,
46104,1.56,0,1.575613433,3/10/2018,Sandgren T.,
51211,2.37,1,1.575163979,2/28/2020,Fritz T.,
48019,2.35,1,1.574899381,10/29/2018,Dzumhur D.,
48506,2.33,1,1.574640544,2/17/2019,Cecchinato M.,
53250,1.89,0,1.574281973,6/15/2021,Lacko L.,
55569,2.34,1,1.574058221,5/17/2022,Nikles J.,
56166,2.37,1,1.573708687,7/27/2022,Zeppieri G.,
53265,2.23,1,1.573467662,6/17/2021,Basilashvili N.,
45471,1.54,0,1.573392264,1/1/2018,Tsitsipas S.,
56330,2.51,1,1.573327134,8/12/2022,Ruud C.,
43073,2.17,1,1.573024557,1/19/2017,Carreno Busta P.,
51126,1.58,0,1.572639321,2/23/2020,Opelka R.,
56183,2.56,1,1.572565994,7/28/2022,Bagnis F.,
46468,1.63,0,1.572353868,5/1/2018,Maden Y.,
46808,1.54,0,1.572263838,6/7/2018,Del Potro J.M.,
44574,2.46,1,1.572253211,7/24/2017,Lacko L.,
48757,2.5,1,1.571642041,3/12/2019,Shapovalov D.,
48207,1.56,0,1.571222907,1/10/2019,Kohlschreiber P.,
45128,2.33,1,1.570777171,9/29/2017,Istomin D.,
53792,1.62,0,1.570243242,8/17/2021,Khachanov K.,
49953,1.62,0,1.569862952,8/2/2019,Fritz T.,
48181,2.51,1,1.569854267,1/8/2019,Seppi A.,
55389,1.6,0,1.567950315,4/26/2022,Taberner C.,
48783,2.3,1,1.567924477,3/20/2019,Delbonis F.,
55874,2.24,1,1.567581285,6/22/2022,Paul T.,
56174,1.74,0,1.566877955,7/27/2022,Martinez P.,
55026,1.55,0,1.566501439,3/12/2022,Monfils G.,
45108,2.44,1,1.565941966,9/26/2017,Pella G.,
54339,1.67,0,1.565659627,11/2/2021,Paul T.,
54070,2.26,1,1.565621448,9/28/2021,Djere L.,
57174,2.59,1,1.564689243,1/16/2023,Mcdonald M.,1.59
49737,2.48,1,1.564136313,7/17/2019,Chardy J.,
55036,2.54,1,1.563877449,3/12/2022,Bagnis F.,
54648,1.66,0,1.56356303,2/1/2022,Travaglia S.,
57556,2.24,1,1.563494209,2/28/2023,Cecchinato M.,1.24
45315,1.71,0,1.56343775,10/19/2017,Basic M.,
48723,2.13,1,1.561990956,3/9/2019,Kecmanovic M.,
55628,2.17,1,1.561703038,5/23/2022,Krajinovic F.,
42849,2.28,1,1.5614995,1/2/2017,Stepanek R.,
55090,1.61,0,1.561277503,3/18/2022,Fritz T.,
45479,2.22,1,1.560002908,1/1/2018,Zeballos H.,
52196,2.57,1,1.559881107,2/12/2021,Auger-Aliassime F.,
45926,1.8,0,1.559722724,2/20/2018,Donskoy E.,
47890,1.53,0,1.559246466,10/16/2018,Paire B.,
47541,2.07,0,1.558421294,8/27/2018,Simon G.,
50148,1.75,0,1.55812759,8/26/2019,Opelka R.,
55421,1.59,0,1.557826539,4/29/2022,Rune H.,
47488,2.25,1,1.557390969,8/20/2018,Struff J.L.,
45837,1.85,0,1.557334903,2/14/2018,Youzhny M.,
48707,2.58,1,1.556070339,3/8/2019,Gunneswaran P.,
47161,2.24,1,1.556044192,7/19/2018,Haase R.,
52141,1.68,0,1.555702666,2/9/2021,Kokkinakis T.,
48883,1.48,0,1.55534094,4/9/2019,Haase R.,
43684,2.94,1,1.555276233,4/15/2017,Johnson S.,
52395,1.79,0,1.555083854,3/9/2021,Evans D.,
49210,2.43,1,1.554757423,5/16/2019,Del Potro J.M.,
56095,1.56,0,1.554602938,7/19/2022,Ymer E.,
48784,2.34,1,1.55340414,3/20/2019,Carballes Baena R.,
56443,2.21,1,1.553350497,8/29/2022,Draper J.,
48673,2.12,1,1.553214487,3/1/2019,Tsitsipas S.,
50359,1.74,0,1.552448624,9/30/2019,Nishioka Y.,
55388,1.69,0,1.552397089,4/26/2022,Gaston H.,
51753,1.78,0,1.551918669,10/21/2020,Evans D.,
45817,2.33,1,1.55110618,2/13/2018,Troicki V.,
44546,2.43,1,1.550413642,7/21/2017,Giannessi A.,
50306,1.56,0,1.549590063,9/23/2019,Klahn B.,
47105,2.05,0,1.54883217,7/14/2018,Djokovic N.,
51907,1.82,0,1.547811466,11/11/2020,Mannarino A.,
43805,1.63,0,1.547401952,4/28/2017,Pouille L.,
56773,1.63,0,1.5470887,10/10/2022,Lestienne C.,
46341,1.93,0,1.546897997,4/17/2018,Cecchinato M.,
44721,1.88,1,1.545131398,8/3/2017,Dzumhur D.,
55220,1.68,0,1.544716375,4/6/2022,Kyrgios N.,
51914,1.78,0,1.543728739,11/12/2020,Sinner J.,
51785,1.66,0,1.543677995,10/26/2020,Paul T.,
54192,1.58,0,1.54359643,10/13/2021,Hurkacz H.,
53654,1.63,0,1.542936516,7/28/2021,Kyrgios N.,
50269,1.99,1,1.542727994,9/18/2019,Ruud C.,
47201,1.53,0,1.54233273,7/24/2018,Djere L.,
44089,1.75,0,1.542233253,5/29/2017,Bolelli S.,
48441,1.7,0,1.541863795,2/12/2019,Eubanks C.,
45916,1.72,0,1.541710463,2/20/2018,Delbonis F.,
56168,2.16,1,1.541521384,7/27/2022,Lajovic D.,
45984,1.56,0,1.541416909,2/26/2018,Delbonis F.,
55696,2.46,1,1.54098033,5/27/2022,Schwartzman D.,
44514,1.74,0,1.540613917,7/18/2017,Zeballos H.,
43330,1.6,0,1.53717909,2/23/2017,Darcis S.,
54114,2.6,1,1.535385925,10/7/2021,Pella G.,
50591,1.79,0,1.535066869,10/24/2019,Krajinovic F.,
52715,1.8,0,1.535051105,4/15/2021,Ruud C.,
