match,PSW,win0,confidence0,date,winner
54154,1.21,0,2.913797096,10/10/2021,Zverev A.
56750,1.26,0,2.820781155,10/6/2022,Tiafoe F.
56975,3.98,1,2.631165262,10/31/2022,Basilashvili N.
54201,4.59,1,2.624905867,10/15/2021,Basilashvili N.
52351,1.3,0,2.249530059,3/4/2021,Cerundolo F.
56058,1.3,0,2.191696701,7/14/2022,Rublev A.
54399,3.09,1,2.164435765,11/20/2021,Zverev A.
52695,1.29,0,2.156683542,4/13/2021,Delbonis F.
56253,3.17,1,2.153637622,8/4/2022,Ymer M.
51448,1.36,0,2.124236327,9/15/2020,Martinez P.
56640,3.73,1,2.119853299,9/27/2022,Etcheverry T.
46925,1.37,0,2.116500037,6/24/2018,Basilashvili N.
55207,1.5,0,2.115908913,4/5/2022,Thompson J.
44510,2.79,1,2.073630189,7/18/2017,Brown D.
43399,1.4,0,2.06219804,3/1/2017,Sousa J.
47249,1.54,0,2.047273012,7/27/2018,Kovalik J.
47615,3.31,1,2.0106368,8/30/2018,Basilashvili N.
53212,2.8,1,1.981068957,6/11/2021,Djokovic N.
55254,1.47,0,1.979222069,4/11/2022,Bublik A.
50792,1.52,0,1.969591599,1/21/2020,Mmoh M.
51715,1.51,0,1.969092172,10/16/2020,Shapovalov D.
52518,3.18,1,1.965395285,3/19/2021,Harris L.
55881,1.39,0,1.962579856,6/23/2022,Draper J.
51403,1.29,0,1.953460785,9/9/2020,Hanfmann Y.
52980,1.5,0,1.949581857,5/18/2021,Fognini F.
46912,1.38,0,1.934883876,6/22/2018,Cilic M.
54772,1.42,0,1.923884162,2/10/2022,Pospisil V.
53010,1.5,0,1.922235695,5/21/2021,Shapovalov D.
49170,1.4,0,1.90886184,5/12/2019,Berrettini M.
52119,1.56,0,1.901794684,2/8/2021,Ruusuvuori E.
43231,1.48,0,1.900274589,2/15/2017,Sousa J.
50294,1.53,0,1.881976781,9/20/2019,Tsonga J.W.
53199,1.51,0,1.870572299,6/9/2021,Thompson J.
47800,1.43,0,1.870191668,10/4/2018,Anderson K.
49010,1.36,0,1.867893036,4/23/2019,Pella G.
49808,1.44,0,1.862572875,7/23/2019,Ruud C.
47146,3.23,1,1.86035182,7/18/2018,Sela D.
48747,1.64,0,1.858719442,3/11/2019,Karlovic I.
45945,1.42,0,1.857206499,2/22/2018,Verdasco F.
47228,3.56,1,1.857074774,7/25/2018,Monteiro T.
43846,1.53,0,1.855000933,5/2/2017,Daniel T.
52606,1.56,0,1.848027883,3/30/2021,Bautista Agut R.
44302,1.51,0,1.846694395,6/24/2017,Cilic M.
53825,1.43,0,1.845203934,8/21/2021,Tsitsipas S.
43513,2.88,1,1.842752781,3/13/2017,Carreno Busta P.
52988,2.46,1,1.841996191,5/19/2021,Bedene A.
43897,1.36,0,1.831080294,5/7/2017,Carreno Busta P.
52618,2.8,1,1.830748043,4/5/2021,Kwon S.W.
53883,1.38,0,1.822407687,8/30/2021,Molcan A.
50636,1.59,0,1.816546773,10/30/2019,Wawrinka S.
50065,2.37,1,1.815238554,8/15/2019,Khachanov K.
55124,1.49,0,1.814320582,3/24/2022,Korda S.
51815,2.6,1,1.810418782,10/29/2020,Sonego L.
46456,1.51,0,1.808901066,5/1/2018,Dutra Silva R.
47900,1.39,0,1.805224933,10/16/2018,Monfils G.
48573,1.49,0,1.804183285,2/22/2019,Humbert U.
55870,1.51,0,1.801757625,6/22/2022,Bublik A.
47208,1.38,0,1.793143491,7/24/2018,Bedene A.
54117,2.75,1,1.783204149,10/7/2021,Daniel T.
51549,1.53,0,1.780823745,9/28/2020,Sock J.
43866,2.5,1,1.778152287,5/3/2017,Tomic B.
51210,2.72,1,1.777924686,2/28/2020,Dimitrov G.
49705,1.42,0,1.776023827,7/15/2019,Sandgren T.
52745,2.61,1,1.775122939,4/20/2021,Kwon S.W.
47461,2.55,1,1.774810604,8/16/2018,Kyrgios N.
51491,2.51,1,1.767151224,9/22/2020,Bublik A.
50455,1.48,0,1.76085346,10/9/2019,Isner J.
49837,1.34,0,1.759916224,7/25/2019,Zverev A.
43649,1.47,0,1.757876986,4/12/2017,Chardy J.
44512,1.65,0,1.75657149,7/18/2017,Bagnis F.
47345,2.58,1,1.754093484,8/3/2018,Istomin D.
43763,2.94,1,1.753643503,4/25/2017,Haase R.
47167,1.63,0,1.752998285,7/20/2018,Trungelliti M.
53968,1.5,0,1.751731472,9/2/2021,Schwartzman D.
52162,2.71,1,1.748436795,2/9/2021,Andujar P.
49225,1.57,0,1.748141321,5/19/2019,Nadal R.
54208,1.56,0,1.74632306,10/18/2021,Norrie C.
50337,2.64,1,1.746169601,9/26/2019,Garin C.
49838,1.33,0,1.745771213,7/25/2019,Fognini F.
53790,1.49,0,1.73928299,8/17/2021,Hurkacz H.
46590,2.59,1,1.737295817,5/14/2018,Ramos-Vinolas A.
46860,1.38,0,1.735643151,6/16/2018,Federer R.
56615,1.67,0,1.734144324,9/24/2022,Bublik A.
51978,1.68,0,1.731520824,1/11/2021,Harrison C.
53663,1.4,0,1.73094222,7/29/2021,Martinez P.
56359,2.5,1,1.730345011,8/16/2022,Coric B.
46117,1.45,0,1.725666635,3/11/2018,Coric B.
43580,2.84,1,1.724245044,3/24/2017,Vesely J.
50070,1.5,0,1.723850541,8/16/2019,Goffin D.
47937,1.55,0,1.72368154,10/19/2018,Monfils G.
43135,2.71,1,1.723043325,2/8/2017,Olivo R.
50748,2.83,1,1.72245552,1/16/2020,Harris L.
56430,2.44,1,1.717806355,8/24/2022,Thiem D.
47137,1.54,0,1.717536948,7/17/2018,Delbonis F.
43867,1.5,0,1.714762678,5/4/2017,Klizan M.
46190,1.38,0,1.712673397,3/22/2018,Shapovalov D.
53991,1.61,0,1.710264988,9/6/2021,Auger-Aliassime F.
44122,1.34,0,1.708022276,5/30/2017,Del Potro J. M.
56016,1.63,0,1.70755964,7/8/2022,Kyrgios N.
47496,2.58,1,1.70424533,8/21/2018,Carballes Baena R.
54480,1.61,0,1.703898449,1/12/2022,Opelka R.
47890,1.53,0,1.70083358,10/16/2018,Paire B.
43479,1.48,0,1.700200677,3/11/2017,Carreno Busta P.
49219,1.72,0,1.699948979,5/17/2019,Tsitsipas S.
46691,1.54,0,1.699773212,5/27/2018,Andreozzi G.
49953,1.62,0,1.699566091,8/2/2019,Fritz T.
54759,1.53,0,1.698977458,2/9/2022,Kwon S.W.
43100,1.71,0,1.696720037,1/23/2017,Goffin D.
54047,1.65,0,1.695361948,9/24/2021,Hurkacz H.
57368,2.3,1,1.692889825,2/14/2023,Vukic A.
47751,2.6,1,1.691007434,9/28/2018,Fritz T.
49421,1.59,0,1.690072616,6/11/2019,Kukushkin M.
54721,1.52,0,1.690024488,2/7/2022,Anderson K.
55257,1.53,0,1.68826138,4/11/2022,Schwartzman D.
52748,1.54,0,1.68440408,4/20/2021,Shapovalov D.
48347,2.16,1,1.684353479,2/4/2019,Sonego L.
53587,2.33,1,1.684090499,7/21/2021,Travaglia S.
54746,1.49,0,1.682612669,2/8/2022,Delbonis F.
56330,2.51,1,1.682314121,8/12/2022,Ruud C.
51153,1.57,0,1.681456699,2/25/2020,Delbonis F.
56183,2.56,1,1.680289586,7/28/2022,Bagnis F.
51890,1.56,0,1.679482174,11/7/2020,Medvedev D.
48312,2.74,1,1.679094911,1/18/2019,Bautista Agut R.
43952,1.45,0,1.678922533,5/13/2017,Nadal R.
44773,2.75,1,1.678596616,8/8/2017,Lorenzi P.
51108,2.44,1,1.676160032,2/20/2020,Simon G.
43958,1.52,0,1.675968495,5/14/2017,Vesely J.
50336,1.55,0,1.674618733,9/26/2019,Carreno Busta P.
50050,2.64,1,1.674442227,8/14/2019,Pouille L.
52112,1.48,0,1.674410357,2/8/2021,Shapovalov D.
44649,1.65,0,1.674175409,7/30/2017,Mayer L.
44586,1.42,0,1.674048799,7/25/2017,Delbonis F.
51517,1.71,0,1.673034786,9/27/2020,Cecchinato M.
45115,2.52,1,1.672256598,9/27/2017,Gojowczyk P.
43716,2.7,1,1.672148806,4/18/2017,Muller G.
46806,1.63,0,1.670823861,6/5/2018,Thiem D.
56762,1.37,0,1.669541482,10/8/2022,Tiafoe F.
56512,2.66,1,1.66945794,8/31/2022,Moutet C.
52862,1.57,0,1.668149446,5/3/2021,Fognini F.
49260,1.54,0,1.667614793,5/22/2019,Fritz T.
43341,1.47,0,1.666332344,2/24/2017,Sock J.
54196,1.51,0,1.666203939,10/13/2021,Monfils G.
54174,1.38,0,1.662578639,10/11/2021,Isner J.
43538,1.73,0,1.660329242,3/16/2017,Carreno Busta P.
51474,3.06,1,1.656143059,9/18/2020,Koepfer D.
55520,1.66,0,1.655265344,5/11/2022,De Minaur A.
53365,1.48,0,1.654203401,6/29/2021,Hurkacz H.
54125,1.44,0,1.653717803,10/8/2021,Struff J.L.
54261,2.53,1,1.653468906,10/25/2021,Murray A.
57808,2.5,1,1.653092826,4/1/2023,Ferreira Silva F.
52401,1.56,0,1.652940956,3/10/2021,Rune H.
51126,1.58,0,1.652641368,2/23/2020,Opelka R.
44232,2.7,1,1.650646502,6/16/2017,Pouille L.
51124,2.49,1,1.650214622,2/22/2020,Nishioka Y.
43700,2.6,1,1.650148055,4/17/2017,Almagro N.
49911,1.56,0,1.649933574,7/31/2019,Cuevas P.
53875,1.59,0,1.649783444,8/28/2021,Ivashka I.
50964,1.61,0,1.649278964,2/10/2020,Cuevas P.
48376,1.59,0,1.648645365,2/6/2019,Tsonga J.W.
43621,1.68,0,1.647221006,3/27/2017,Zverev A.
56392,2.35,1,1.64677348,8/21/2022,Coric B.
50731,2.62,1,1.645144217,1/15/2020,Millman J.
46485,1.54,0,1.644652434,5/2/2018,Dutra Silva R.
56212,1.66,0,1.64316851,8/1/2022,Kudla D.
44826,2.32,1,1.637288007,8/15/2017,Ramanathan R.
50107,1.79,0,1.6367001,8/21/2019,Paire B.
55388,1.69,0,1.635434277,4/26/2022,Gaston H.
47169,1.56,0,1.635273933,7/20/2018,Gasquet R.
52191,2.58,1,1.634590156,2/11/2021,Ymer M.
46415,1.57,0,1.634081201,4/25/2018,Carreno Busta P.
45649,1.67,0,1.633597006,1/16/2018,Donskoy E.
46063,1.65,0,1.633396437,3/3/2018,Bautista Agut R.
47139,1.51,0,1.629466071,7/17/2018,Bolelli S.
48784,2.34,1,1.627819062,3/20/2019,Carballes Baena R.
43111,1.67,0,1.627571262,2/6/2017,Chardy J.
49370,1.6,0,1.626896571,5/30/2019,Cuevas P.
