match,PSW,win0,confidence0,date,winner
56742,1.26,0,3.28838669,10/6/2022,Tiafoe F.
34141,1.27,0,2.726120497,7/14/2013,Mahut N.
55872,1.35,0,2.538338078,6/22/2022,Fritz T.
38011,3.76,1,2.420655243,2/13/2015,Vanni L.
40821,3.49,1,2.377499647,2/26/2016,Cervantes I.
57884,1.3,0,2.355940838,4/9/2023,Tiafoe F.
55409,1.24,0,2.349806544,4/28/2022,Ruud C.
43923,1.39,0,2.34285324,5/9/2017,Almagro N.
48105,1.37,0,2.270507149,1/1/2019,Thompson J.
38303,1.34,0,2.245473945,3/21/2015,Djokovic N.
42128,1.43,0,2.241972244,7/29/2016,Wawrinka S.
42422,2.71,1,2.19648358,9/20/2016,Lorenzi P.
42286,1.45,0,2.18969294,8/26/2016,Bautista Agut R.
41091,1.49,0,2.189285739,4/11/2016,Bautista Agut R.
41891,2.83,1,2.166777746,7/12/2016,Medvedev D.
37581,1.39,0,2.163612305,10/31/2014,Djokovic N.
41131,1.41,0,2.137575893,4/16/2016,Nadal R.
58022,1.31,0,2.130356842,4/24/2023,Daniel T.
43344,1.47,0,2.110730903,2/24/2017,Sock J.
53887,1.38,0,2.106164999,8/30/2021,Molcan A.
42070,1.52,0,2.100372885,7/23/2016,Monfils G.
50684,3.34,1,2.088740614,1/7/2020,Ilkel C.
40745,2.83,1,2.085235805,2/21/2016,Querrey S.
57413,3.16,1,2.080971859,2/16/2023,Varillas J. P.
47887,3.05,1,2.070118262,10/16/2018,Donskoy E.
43716,2.7,1,2.062869626,4/18/2017,Muller G.
49473,1.4,0,2.056453826,6/18/2019,Tsonga J.W.
43386,1.37,0,2.056045536,2/28/2017,Delbonis F.
34080,1.33,0,2.055099737,7/9/2013,Ram R.
43962,2.91,1,2.049823738,5/15/2017,Mayer F.
44090,2.73,1,2.046285561,5/29/2017,Estrella Burgos V.
38505,1.4,0,2.045890864,4/18/2015,Djokovic N.
43952,1.45,0,2.042657622,5/13/2017,Nadal R.
53466,1.34,0,2.037998524,7/12/2021,Seyboth Wild T.
40754,1.52,0,2.034621294,2/22/2016,Marchenko I.
51211,2.72,1,2.028100733,2/28/2020,Dimitrov G.
41057,2.73,1,2.026374177,4/7/2016,Garcia-Lopez G.
56389,1.37,0,2.023755161,8/19/2022,Norrie C.
38215,1.27,0,2.012288212,3/12/2015,Harrison R.
57806,3.21,1,2.003804145,4/3/2023,Kudla D.
39380,3.5,1,1.999553025,7/28/2015,Ilhan M.
41397,2.93,1,1.998605183,5/15/2016,Murray A.
47261,1.55,0,1.997809687,7/28/2018,Mayer L.
54765,1.42,0,1.997377704,2/10/2022,Pospisil V.
49114,1.39,0,1.996400066,5/5/2019,Tsitsipas S.
54268,1.51,0,1.994915613,10/26/2021,Tsitsipas S.
35392,1.51,0,1.990469949,2/11/2014,Janowicz J.
49707,3.05,1,1.988220626,7/15/2019,Ivashka I.
50294,1.53,0,1.983838951,9/20/2019,Tsonga J.W.
36935,2.74,1,1.982204958,8/5/2014,Lopez F.
36960,3.21,1,1.980970332,8/7/2014,Anderson K.
39694,1.51,0,1.97579888,8/31/2015,Gabashvili T.
49676,1.52,0,1.971279615,7/5/2019,Bautista Agut R.
38954,1.54,0,1.970796252,6/8/2015,Kohlschreiber P.
41797,1.39,0,1.965839132,6/29/2016,Tomic B.
42697,3.3,1,1.963820167,10/20/2016,Bellucci T.
44792,2.75,1,1.960039929,8/10/2017,Querrey S.
42054,1.43,0,1.959723113,7/22/2016,Monfils G.
44201,1.48,0,1.957844677,6/13/2017,Lopez F.
41707,1.43,0,1.953531087,6/20/2016,Youzhny M.
40415,2.56,1,1.952806358,1/19/2016,Groth S.
43547,1.52,0,1.944200315,3/22/2017,Anderson K.
39135,1.54,0,1.939445211,6/29/2015,Berankis R.
38821,1.53,0,1.937479637,5/22/2015,Bellucci T.
36465,1.35,0,1.931354045,6/19/2014,Gasquet R.
55552,1.52,0,1.929243931,5/16/2022,Ivashka I.
36968,2.74,1,1.922662007,8/10/2014,Tsonga J.W.
54907,2.46,1,1.921496467,2/20/2022,Rublev A.
42055,2.85,1,1.917422044,7/22/2016,Johnson S.
54040,2.6,1,1.915852678,9/23/2021,Giron M.
38331,3.2,1,1.913484907,3/26/2015,Kukushkin M.
35904,1.47,0,1.912963164,4/16/2014,Fognini F.
48184,1.49,0,1.905854273,1/8/2019,Thompson J.
43567,1.51,0,1.904751549,3/23/2017,Coric B.
38754,1.51,0,1.903763756,5/13/2015,Isner J.
58018,1.35,0,1.901615899,4/24/2023,Hanfmann Y.
38348,1.52,0,1.894569694,3/28/2015,Goffin D.
43234,2.62,1,1.8930532,2/15/2017,Sousa J.
33833,2.73,1,1.889136044,6/11/2013,Monfils G.
54084,2.52,1,1.886986989,9/30/2021,Giron M.
38229,2.41,1,1.884651938,3/13/2015,Stakhovsky S.
54399,3.09,1,1.884442582,11/20/2021,Zverev A.
34428,3.03,1,1.884124361,8/11/2013,Nadal R.
36763,1.57,0,1.881772037,7/21/2014,Monaco J.
36683,2.87,1,1.881173579,7/12/2014,Cuevas P.
51706,1.51,0,1.876180592,10/16/2020,Shapovalov D.
34530,1.52,0,1.872933417,8/26/2013,Robert S.
56661,1.34,0,1.872752667,9/28/2022,Safiullin R.
40659,1.53,0,1.871729878,2/15/2016,Paire B.
43685,2.94,1,1.870048537,4/15/2017,Johnson S.
36685,2.74,1,1.867994215,7/12/2014,Bautista R.
43766,2.94,1,1.867187274,4/25/2017,Haase R.
50453,1.48,0,1.861174471,10/9/2019,Isner J.
49995,1.4,0,1.859211659,8/7/2019,Cilic M.
39569,2.8,1,1.857816929,8/17/2015,Paire B.
35172,2.81,1,1.855282257,1/13/2014,Garcia-Lopez G.
42192,2.86,1,1.853673432,8/15/2016,Cuevas P.
51550,1.53,0,1.853134273,9/28/2020,Sock J.
58011,1.39,0,1.852280409,4/24/2023,Kotov P.
45880,1.63,0,1.849543348,2/17/2018,Dimitrov G.
41095,1.45,0,1.848726779,4/12/2016,Bautista Agut R.
54638,1.53,0,1.846250409,1/31/2022,Bhambri Y.
48206,1.56,0,1.845859916,1/10/2019,Kohlschreiber P.
47248,1.54,0,1.842370584,7/27/2018,Kovalik J.
33407,1.48,0,1.842169443,4/23/2013,Rosol L.
53501,2.53,1,1.841405539,7/14/2021,Coria F.
33210,3.22,1,1.837932045,3/22/2013,Dolgopolov O.
