match,PSW,win0,confidence0,date,winner,,
43328,1.37,0,1.956114546,2/23/2017,Johnson S.,,
47269,2.74,1,1.9540638,7/29/2018,Basilashvili N.,,
43419,1.43,0,1.952645902,3/2/2017,Ramos-Vinolas A.,,
38712,1.56,0,1.945514539,5/8/2015,Murray A.,,
37307,1.41,0,1.943410199,9/30/2014,Gulbis E.,,
44611,3.22,1,1.942279876,7/26/2017,Mayer F.,,
29363,1.55,0,1.940371188,9/10/2011,Djokovic N.,,
40524,1.53,0,1.939836461,2/3/2016,Tomic B.,,
53098,1.64,0,1.936372826,5/31/2021,Majchrzak K.,,
57333,1.4,0,1.931826415,2/10/2023,Baez S.,-1,-50
46759,1.5,0,1.931460128,5/30/2018,Carreno Busta P.,,
49739,2.6,1,1.930767307,7/17/2019,Ramos-Vinolas A.,,
29097,2.97,1,1.93055016,8/9/2011,Llodra M.,,
36419,1.53,0,1.927223219,6/15/2014,Dimitrov G.,,
52021,1.47,0,1.925306389,2/2/2021,Simon G.,,
43687,2.94,1,1.925143901,4/15/2017,Johnson S.,,
43438,1.51,0,1.924363095,3/3/2017,Ramos-Vinolas A.,,
50637,1.59,0,1.922429385,10/30/2019,Wawrinka S.,,
29638,1.56,0,1.916744263,10/22/2011,Tipsarevic J.,,
52985,1.5,0,1.915613858,5/18/2021,Fognini F.,,
41327,2.52,1,1.914654157,5/4/2016,Sock J.,,
43952,1.45,0,1.913600761,5/13/2017,Nadal R.,,
47755,1.69,0,1.911053151,9/29/2018,Fognini F.,,
31423,1.5,0,1.910483527,7/8/2012,Federer R.,,
32430,1.67,0,1.909628746,10/30/2012,Chardy J.,,
45130,2.33,1,1.90903101,9/29/2017,Istomin D.,,
41881,2.61,1,1.908534622,7/12/2016,Robert S.,,
47752,2.65,1,1.908398447,9/28/2018,Verdasco F.,,
45111,2.66,1,1.90763047,9/27/2017,Istomin D.,,
38421,2.55,1,1.905993229,4/7/2015,Tipsarevic J.,,
46806,1.63,0,1.905547254,6/5/2018,Thiem D.,,
48708,2.7,1,1.904843299,3/8/2019,Marterer M.,,
33264,1.57,0,1.902246704,3/28/2013,Haas T.,,
57599,2.89,1,1.901998031,3/3/2023,Medvedev D.,1.89,94.5
50507,1.66,0,1.901009003,10/16/2019,Mannarino A.,,
48365,1.52,0,1.897616712,2/5/2019,Carballes Baena R.,,
35474,1.42,0,1.89529118,2/18/2014,Karlovic I.,,
39814,2.75,1,1.894337747,9/23/2015,Pouille L.,,
44557,2.32,1,1.894198017,7/22/2017,Ebden M.,,
45116,2.58,1,1.891839725,9/27/2017,Donaldson J.,,
43108,1.54,0,1.890504728,1/26/2017,Federer R.,,
30428,1.37,0,1.889445815,3/2/2012,Federer R.,,
53520,2.72,1,1.888787867,7/15/2021,Carballes Baena R.,,
35634,1.59,0,1.888779933,3/6/2014,Falla A.,,
54843,2.57,1,1.887257546,2/15/2022,Coria F.,,
38754,1.51,0,1.887252105,5/13/2015,Isner J.,,
38304,1.48,0,1.882782696,3/22/2015,Djokovic N.,,
35905,1.47,0,1.880577717,4/16/2014,Fognini F.,,
41476,1.58,0,1.879196176,5/23/2016,Lajovic D.,,
28885,1.57,0,1.877803611,7/19/2011,Youzhny M.,,
34506,2.71,1,1.876306298,8/20/2013,Nieminen J.,,
56895,1.53,0,1.874272091,10/22/2022,Korda S.,,
42130,1.43,0,1.873317013,7/29/2016,Wawrinka S.,,
40739,1.41,0,1.873134256,2/20/2016,Cilic M.,,
50850,1.56,0,1.871138546,1/23/2020,Verdasco F.,,
55219,1.68,0,1.86995292,4/6/2022,Kyrgios N.,,
36640,1.52,0,1.863068174,7/9/2014,Garcia-Lopez G.,,
51552,1.53,0,1.862766303,9/28/2020,Sock J.,,
53875,1.59,0,1.859538302,8/28/2021,Ivashka I.,,
57059,2.72,1,1.859294728,1/3/2023,Bautista Agut R.,1.72,86
44084,2.73,1,1.856247632,5/29/2017,Estrella Burgos V.,,
28795,2.2,1,1.855959921,7/8/2011,Yani M.,,
56043,1.44,0,1.854872571,7/13/2022,Carreno Busta P.,,
56993,2.62,1,1.854003849,11/2/2022,Rune H.,,
43295,1.43,0,1.852868642,2/21/2017,Fognini F.,,
34160,1.5,0,1.85160909,7/16/2013,Guccione C.,,
47743,2.34,1,1.851289365,9/27/2018,Ebden M.,,
48178,1.49,0,1.8504402,1/8/2019,Thompson J.,,
43951,1.47,0,1.848943282,5/12/2017,Djokovic N.,,
43924,1.39,0,1.848861111,5/9/2017,Almagro N.,,
54390,1.6,0,1.848566709,11/16/2021,Medvedev D.,,
29188,2.49,1,1.847651822,8/19/2011,Fish M.,,
56309,1.46,0,1.847010859,8/10/2022,Norrie C.,,
36719,1.53,0,1.846061564,7/16/2014,Rosol L.,,
48207,1.56,0,1.845118339,1/10/2019,Kohlschreiber P.,,
44584,2.71,1,1.84299857,7/25/2017,Monteiro T.,,
34870,2.53,1,1.842530148,10/17/2013,Haase R.,,
38749,2.6,1,1.842451349,5/13/2015,Fognini F.,,
54200,2.48,1,1.842119628,10/14/2021,Dimitrov G.,,
32412,1.66,0,1.840967312,10/29/2012,Simon G.,,
35514,1.68,0,1.839522302,2/20/2014,Llodra M.,,
55545,1.52,0,1.838337182,5/16/2022,Ivashka I.,,
39031,2.23,1,1.836215098,6/16/2015,Seppi A.,,
57569,1.57,0,1.835787998,3/1/2023,Hanfmann Y.,-1,-50
37522,1.61,0,1.835611135,10/23/2014,Dimitrov G.,,
36145,2.4,1,1.833667946,5/15/2014,Dimitrov G.,,
35281,1.65,0,1.832197454,1/24/2014,Nadal R.,,
30701,1.45,0,1.831011427,4/17/2012,Wawrinka S.,,
44580,1.42,0,1.830838541,7/25/2017,Delbonis F.,,
39081,1.32,0,1.830601546,6/23/2015,Simon G.,,
38956,1.54,0,1.830464232,6/8/2015,Kohlschreiber P.,,
29926,2.46,1,1.830359339,1/10/2012,Bogomolov A.,,
37731,2.64,1,1.829717164,1/15/2015,Kukushkin M.,,
53355,1.55,0,1.829621426,6/29/2021,Harris L.,,
49995,1.4,0,1.827793074,8/7/2019,Cilic M.,,
40754,1.52,0,1.825905228,2/22/2016,Marchenko I.,,
35527,2.65,1,1.825356282,2/21/2014,Dolgopolov O.,,
47393,2.94,1,1.824616411,8/7/2018,Wawrinka S.,,
43347,1.47,0,1.823553256,2/24/2017,Sock J.,,
49718,2.34,1,1.823188008,7/16/2019,Zverev M.,,
31533,2.49,1,1.820327122,7/15/2012,Tipsarevic J.,,
33790,2.47,1,1.820273935,6/4/2013,Tsonga J.W.,,
50618,1.59,0,1.819730126,10/28/2019,Struff J.L.,,
47791,1.42,0,1.819517033,10/3/2018,Del Potro J.M.,,
30195,2.26,1,1.819248073,2/14/2012,Davydenko N.,,
34417,2.4,1,1.818575735,8/8/2013,Raonic M.,,
47274,2.73,1,1.817667095,7/30/2018,Istomin D.,,
52753,1.54,0,1.81703356,4/20/2021,Shapovalov D.,,
39399,3.4,1,1.814291964,7/29/2015,Pouille L.,,
54042,1.41,0,1.812439803,9/23/2021,Hurkacz H.,,
57128,2.58,1,1.81170208,1/11/2023,Kwon S.W.,1.58,79
40258,1.56,0,1.811429153,1/5/2016,Garcia-Lopez G.,,
38676,1.52,0,1.810963809,5/5/2015,Raonic M.,,
40253,1.52,0,1.810610121,1/5/2016,Mayer L.,,
47137,1.54,0,1.810054302,7/17/2018,Delbonis F.,,
36681,2.74,1,1.8097372,7/12/2014,Bautista R.,,
28578,1.6,0,1.809251015,6/11/2011,Murray A.,,
40088,1.56,0,1.807834525,10/23/2015,Kohlschreiber P.,,
39886,1.6,0,1.807226839,10/1/2015,Lopez F.,,
49519,1.66,0,1.806945323,6/23/2019,Kecmanovic M.,,
45975,2.59,1,1.806619376,2/25/2018,Tiafoe F.,,
31325,1.59,0,1.806352992,6/25/2012,Tipsarevic J.,,
30316,1.6,0,1.805749387,2/23/2012,Llodra M.,,
39484,1.53,0,1.805641633,8/6/2015,Gasquet R.,,
47736,1.59,0,1.804736026,9/26/2018,Sousa J.,,
52838,2.6,1,1.804463786,4/29/2021,Moutet C.,,
45109,2.52,1,1.801868684,9/27/2017,Gojowczyk P.,,
54105,1.51,0,1.799092174,10/2/2021,Ruud C.,,
29632,1.53,0,1.798270417,10/21/2011,Monfils G.,,
36736,1.75,0,1.796225274,7/17/2014,Gonzalez A.,,
45314,2.58,1,1.795785172,10/19/2017,Bublik A.,,
49986,1.47,0,1.793052284,8/6/2019,Isner J.,,
50337,2.5,1,1.792913718,9/26/2019,Bublik A.,,
57493,1.56,0,1.792672271,2/23/2023,Baez S.,-1,-50
41082,1.52,0,1.792140874,4/11/2016,Pouille L.,,
32989,2.15,1,1.791811507,2/24/2013,Tsonga J.W.,,
36214,1.56,0,1.790782472,5/25/2014,Tursunov D.,,
38160,1.71,0,1.788727886,2/25/2015,Stakhovsky S.,,
32454,2.46,1,1.788642502,11/3/2012,Janowicz J.,,
32493,2.56,1,1.788557091,1/1/2013,Brands D.,,
32283,3.26,1,1.788149761,10/16/2012,Bogomolov A.,,
56205,1.54,0,1.787174868,7/30/2022,Brooksby J.,,
36649,1.59,0,1.785557292,7/9/2014,Groth S.,,
42483,1.54,0,1.783928645,9/27/2016,Bellucci T.,,
39726,1.69,0,1.782370306,9/1/2015,Youzhny M.,,
38486,1.63,0,1.781612252,4/15/2015,Dimitrov G.,,
39674,2.88,1,1.781460228,8/31/2015,Fognini F.,,
43976,1.48,0,1.781442204,5/16/2017,Goffin D.,,
34440,2.8,1,1.781395395,8/13/2013,Davydenko N.,,
35999,1.49,0,1.781363574,4/28/2014,Carreno-Busta P.,,
35836,1.33,0,1.781262799,4/9/2014,Montanes A.,,
54175,1.62,0,1.779955106,10/11/2021,Basilashvili N.,,
47757,2.71,1,1.778153683,9/30/2018,Tomic B.,,
52072,2.41,1,1.777727949,2/4/2021,Khachanov K.,,
35813,1.53,0,1.777331106,4/7/2014,Berlocq C.,,
40482,1.55,0,1.776803915,1/25/2016,Ferrer D.,,
32090,2.37,1,1.775828919,10/1/2012,Bautista R.,,
33086,2.53,1,1.77469004,3/7/2013,Mayer L.,,
36988,1.48,0,1.773191767,8/12/2014,Gulbis E.,,
37190,1.57,0,1.773151196,9/2/2014,Cilic M.,,
45857,1.43,0,1.773135689,2/15/2018,Rublev A.,,
45346,2.37,1,1.772533652,10/23/2017,Kohlschreiber P.,,
50339,2.46,1,1.772319571,9/26/2019,Gerasimov E.,,
28587,2.16,1,1.772008098,6/13/2011,Gremelmayr D.,,
31732,1.57,0,1.77181212,8/8/2012,Cilic M.,,
42139,1.54,0,1.771774971,8/2/2016,Opelka R.,,
47397,1.67,0,1.770966596,8/8/2018,Shapovalov D.,,
34443,2.56,1,1.770049248,8/13/2013,Youzhny M.,,
43568,1.51,0,1.768140135,3/23/2017,Coric B.,,
32442,1.63,0,1.767948084,11/1/2012,Tipsarevic J.,,
30433,3.39,1,1.76793983,3/2/2012,Murray A.,,
33320,2.65,1,1.767365204,4/13/2013,Isner J.,,
56036,2.79,1,1.765978599,7/12/2022,Karatsev A.,,
31568,2.67,1,1.764105283,7/17/2012,Soeda G.,,
57226,2.56,1,1.76234726,1/19/2023,Murray A.,1.56,78
37221,2.87,1,1.761264494,9/19/2014,Goffin D.,,
39504,2.72,1,1.759238914,8/7/2015,Mathieu P.H.,,
52197,2.57,1,1.758057487,2/12/2021,Auger-Aliassime F.,,
32354,2.58,1,1.75774654,10/22/2012,Dodig I.,,
39364,1.28,0,1.757619,7/28/2015,Groth S.,,
48669,1.54,0,1.757606528,3/1/2019,Ruud C.,,
41042,2.7,1,1.754763506,4/5/2016,Paul T.,,
57412,1.56,0,1.753847271,2/16/2023,Cerundolo F.,-1,-50
44309,2.58,1,1.752947201,6/26/2017,Norrie C.,,
56131,1.51,0,1.75285841,7/25/2022,Misolic F.,,
54188,1.58,0,1.751106701,10/13/2021,Hurkacz H.,,
49699,1.55,0,1.751038332,7/14/2019,Djokovic N.,,
42419,1.65,0,1.750142945,9/19/2016,Benneteau J.,,
50333,1.55,0,1.749974387,9/26/2019,Carreno Busta P.,,
51705,1.51,0,1.749925961,10/16/2020,Shapovalov D.,,
49972,1.56,0,1.748814243,8/5/2019,Paul T.,,
47461,2.55,1,1.748098478,8/16/2018,Kyrgios N.,,
32745,1.37,0,1.747162132,2/5/2013,Hanescu V.,,
52342,2.27,1,1.746532183,3/3/2021,Paul T.,,
55700,1.66,0,1.746090977,5/28/2022,Medvedev D.,,
53872,1.56,0,1.745543449,8/27/2021,Alcaraz C.,,
37309,1.42,0,1.74399749,9/30/2014,Berdych T.,,
51266,1.62,0,1.743369126,8/26/2020,Raonic M.,,
36180,1.74,0,1.743294318,5/21/2014,Isner J.,,
38308,2.81,1,1.743234727,3/25/2015,Krajicek A.,,
32171,2.62,1,1.743169099,10/4/2012,Baghdatis M.,,
33447,2.53,1,1.742766906,4/27/2013,Garcia-Lopez G.,,
56058,2.77,1,1.741322085,7/14/2022,Thiem D.,,
45108,2.44,1,1.73903425,9/26/2017,Pella G.,,
39564,1.73,0,1.738318377,8/16/2015,Murray A.,,
47218,2.63,1,1.737396045,7/24/2018,Monteiro T.,,
54690,1.64,0,1.737123972,2/3/2022,Mannarino A.,,
43399,1.48,0,1.736378073,3/1/2017,Pouille L.,,
31009,1.75,0,1.73488857,5/22/2012,Baker B.,,
50545,1.52,0,1.734613665,10/19/2019,Murray A.,,
47867,2.25,1,1.734057818,10/11/2018,Coric B.,,
41341,2.67,1,1.734030894,5/7/2016,Murray A.,,
47547,1.7,0,1.73309566,8/27/2018,Pella G.,,
37448,2.47,1,1.732126862,10/16/2014,Bellucci T.,,
34714,1.53,0,1.731618182,9/23/2013,Haase R.,,
52562,2.75,1,1.728860877,3/26/2021,Norrie C.,,
49947,1.64,0,1.727552817,8/2/2019,Ramos-Vinolas A.,,
37743,1.68,0,1.726865072,1/19/2015,Mayer L.,,
42581,2.66,1,1.7267059,10/8/2016,Goffin D.,,
46426,1.49,0,1.726194847,4/26/2018,Bautista Agut R.,,
44231,2.7,1,1.723045444,6/16/2017,Pouille L.,,
54769,1.42,0,1.721822258,2/10/2022,Pospisil V.,,
54209,1.56,0,1.721622828,10/18/2021,Norrie C.,,
38397,1.61,0,1.720998947,4/3/2015,Murray A.,,
49835,1.33,0,1.720978582,7/25/2019,Fognini F.,,
55025,1.45,0,1.7208284,3/12/2022,Shapovalov D.,,
51076,1.66,0,1.720821899,2/18/2020,Lajovic D.,,
48206,1.83,0,1.720709752,1/10/2019,Simon G.,,
47328,2.74,1,1.720264812,8/2/2018,Istomin D.,,
35428,2.76,1,1.720255422,2/14/2014,Cilic M.,,
54712,3.25,1,1.719062433,2/5/2022,Tabilo A.,,
57111,1.6,0,1.71857743,1/10/2023,Millman J.,-1,-50
33427,1.75,0,1.718451389,4/25/2013,Mayer F.,,
46253,2.8,1,1.71798867,3/30/2018,Isner J.,,
48175,2.63,1,1.717959933,1/7/2019,Sandgren T.,,
41364,1.5,0,1.716407425,5/10/2016,Goffin D.,,
40730,2.47,1,1.716400758,2/19/2016,Kyrgios N.,,
32559,1.6,0,1.715979939,1/7/2013,Lacko L.,,
54382,1.39,0,1.715440221,11/11/2021,Shapovalov D.,,
44575,2.46,1,1.715423804,7/24/2017,Lacko L.,,
29277,1.69,0,1.714920571,8/30/2011,Davydenko N.,,
48918,1.67,0,1.714817201,4/12/2019,Ruud C.,,
46630,1.53,0,1.71418636,5/18/2018,Cilic M.,,
41215,1.51,0,1.713307697,4/25/2016,Bellucci T.,,
47140,1.51,0,1.713247274,7/17/2018,Bolelli S.,,
48098,1.78,0,1.712983468,1/1/2019,Lajovic D.,,
47900,1.53,0,1.712554083,10/16/2018,Paire B.,,
30114,1.5,0,1.711808559,1/31/2012,Youzhny M.,,
31365,1.58,0,1.711583387,6/27/2012,Monaco J.,,
45477,1.66,0,1.711553183,1/1/2018,Harrison R.,,
50324,2.33,1,1.711222268,9/25/2019,Sousa J.,,
40816,2.02,1,1.711091732,2/25/2016,Monteiro T.,,
48780,2.21,1,1.710977175,3/20/2019,Tipsarevic J.,,
36308,1.45,0,1.710731376,5/30/2014,Raonic M.,,
36704,1.72,0,1.710671148,7/15/2014,Rosol L.,,
34452,1.54,0,1.709589577,8/13/2013,Robredo T.,,
40406,1.55,0,1.709229133,1/19/2016,Hewitt L.,,
41056,1.26,0,1.708876701,4/7/2016,Delbonis F.,,
55405,1.68,0,1.708623455,4/27/2022,Tiafoe F.,,
32439,2.44,1,1.707649283,10/31/2012,Llodra M.,,
47293,1.56,0,1.705539424,7/31/2018,Marterer M.,,
42000,2.08,1,1.704428686,7/19/2016,Nishioka Y.,,
48054,1.56,0,1.703760345,11/1/2018,Khachanov K.,,
38748,2.44,1,1.703736476,5/13/2015,Goffin D.,,
55383,1.6,0,1.702221758,4/25/2022,Kwon S.W.,,
40636,2.74,1,1.700201352,2/12/2016,Kohlschreiber P.,,
44272,1.93,0,1.698984427,6/20/2017,Tomic B.,,
55119,1.49,0,1.698080381,3/24/2022,Korda S.,,
47139,2.28,1,1.697302338,7/17/2018,Monteiro T.,,
46083,2.54,1,1.695189553,3/9/2018,Kicker N.,,
36960,3.21,1,1.695132739,8/7/2014,Anderson K.,,
30737,1.72,0,1.695053038,4/22/2012,Nadal R.,,
29709,1.69,0,1.694414207,10/31/2011,Baghdatis M.,,
55255,1.53,0,1.693920117,4/11/2022,Schwartzman D.,,
53968,1.5,0,1.692912105,9/2/2021,Schwartzman D.,,
33349,1.3,0,1.692870329,4/16/2013,Ramos A.,,
53531,1.57,0,1.692556229,7/16/2021,Djere L.,,
42098,2.05,1,1.692172978,7/26/2016,Stepanek R.,,
31609,2.65,1,1.691322323,7/21/2012,Haas T.,,
42382,1.79,0,1.690834239,9/2/2016,Baghdatis M.,,
55628,2.17,1,1.690511425,5/23/2022,Krajinovic F.,,
54872,2.63,1,1.690165622,2/17/2022,Safiullin R.,,
45452,2.37,1,1.689541917,11/14/2017,Sock J.,,
51583,2.34,1,1.689413784,9/30/2020,Sonego L.,,
47647,2.47,1,1.688886462,9/5/2018,Nishikori K.,,
35103,1.41,0,1.68874069,1/4/2014,Nadal R.,,
57097,2.28,1,1.688131912,1/9/2023,Goffin D.,1.28,64
39121,1.56,0,1.687889375,6/29/2015,Zverev A.,,
39695,1.49,0,1.687762558,8/31/2015,Granollers M.,,
32133,3.5,1,1.687407196,10/2/2012,Chiudinelli M.,,
45855,1.58,0,1.687139409,2/15/2018,Medvedev D.,,
53487,1.48,0,1.68586681,7/13/2021,Sandgren T.,,
47928,1.53,0,1.685610094,10/18/2018,Monfils G.,,
