match,PSW,win0,confidence0,date,winner,,
54588,1.43,0,1.898929331,1/19/2022,Sonego L.,,
45982,1.6,0,1.896586584,2/26/2018,Tsitsipas S.,,
47758,2.71,1,1.895265501,9/30/2018,Tomic B.,,
44738,1.51,0,1.887834764,8/4/2017,Sousa J.,,
52076,2.41,1,1.885316147,2/4/2021,Khachanov K.,,
52278,2.72,1,1.884346571,2/25/2021,Paire B.,,
56661,1.6,0,1.880488824,9/28/2022,Cilic M.,,
49559,2.59,1,1.874973532,6/27/2019,Carreno Busta P.,,
54501,1.51,0,1.874107599,1/13/2022,Kokkinakis T.,,
51374,1.67,0,1.873837748,9/4/2020,Shapovalov D.,,
44501,1.71,0,1.873287201,7/18/2017,Santillan A.,,
51207,2.72,1,1.872259855,2/28/2020,Dimitrov G.,,
43716,2.7,1,1.871060976,4/18/2017,Muller G.,,
53657,2.79,1,1.869908402,7/28/2021,Martinez P.,,
46485,1.54,0,1.869170226,5/2/2018,Dutra Silva R.,,
50452,1.48,0,1.868030376,10/9/2019,Isner J.,,
46545,1.42,0,1.865881439,5/8/2018,Ramos-Vinolas A.,,
50684,3.34,1,1.864975539,1/7/2020,Ilkel C.,,
54060,2.73,1,1.864567166,9/27/2021,Paire B.,,
54772,1.42,0,1.861813758,2/10/2022,Pospisil V.,,
44238,2.92,1,1.852000319,6/17/2017,Karlovic I.,,
53500,1.48,0,1.851883873,7/13/2021,Sandgren T.,,
44385,1.5,0,1.851817793,7/3/2017,Khachanov K.,,
43332,1.6,0,1.850417912,2/23/2017,Darcis S.,,
43227,2.62,1,1.84930722,2/15/2017,Sousa J.,,
56016,1.63,0,1.848925737,7/8/2022,Kyrgios N.,,
52518,3.18,1,1.848584696,3/19/2021,Harris L.,,
46854,1.61,0,1.846778246,6/15/2018,Ebden M.,,
48734,1.64,0,1.845713493,3/10/2019,Rublev A.,,
44586,1.42,0,1.84503599,7/25/2017,Delbonis F.,,
54179,1.6,0,1.844425107,10/12/2021,Hurkacz H.,,
42926,1.61,0,1.838907909,1/7/2017,Nishikori K.,,
44912,1.5,0,1.838428097,8/28/2017,Coric B.,,
51352,1.44,0,1.836854494,9/3/2020,Fritz T.,,
48040,1.35,0,1.836756095,10/31/2018,Federer R.,,
45317,2.71,1,1.834009997,10/19/2017,Berankis R.,,
47354,2.58,1,1.833603125,8/3/2018,Istomin D.,,
45858,1.58,0,1.833482788,2/15/2018,Medvedev D.,,
50008,2.56,1,1.831343353,8/8/2019,Auger-Aliassime F.,,
48209,1.78,0,1.829476309,1/10/2019,Schwartzman D.,,
47886,2.55,1,1.829418446,10/16/2018,Berankis R.,,
56388,1.37,0,1.827766745,8/19/2022,Norrie C.,,
43700,2.6,1,1.826758327,4/17/2017,Almagro N.,,
43684,2.94,1,1.826202574,4/15/2017,Johnson S.,,
54998,2.3,1,1.824282882,2/27/2022,Martinez P.,,
57596,2.89,1,1.823170571,3/3/2023,Medvedev D.,1.89,
43649,1.47,0,1.822709972,4/12/2017,Chardy J.,,
45532,1.54,0,1.822078831,1/4/2018,Pella G.,,
57852,2.75,1,1.821828315,3/27/2023,Barrios M.,1.75,
57369,2.3,1,1.820249784,2/14/2023,Vukic A.,1.3,
49724,1.65,0,1.818468607,7/16/2019,Novak D.,,
52626,2.46,1,1.817687825,4/6/2021,Millman J.,,
57079,1.51,0,1.817412993,1/5/2023,Shapovalov D.,-1,
49757,1.58,0,1.816282399,7/18/2019,Gasquet R.,,
47756,1.69,0,1.814183132,9/29/2018,Fognini F.,,
47401,1.66,0,1.813610851,8/8/2018,Cilic M.,,
55091,2.72,1,1.813225291,3/19/2022,Fritz T.,,
46266,2.68,1,1.810038632,4/10/2018,Basilashvili N.,,
50694,2.4,1,1.808550203,1/8/2020,Verdasco F.,,
45215,1.71,0,1.808409938,10/9/2017,Lopez F.,,
48195,1.58,0,1.805967921,1/9/2019,Schwartzman D.,,
55971,2.43,1,1.805503358,6/30/2022,Brooksby J.,,
50344,1.57,0,1.804725135,9/27/2019,Shapovalov D.,,
43136,2.71,1,1.804599397,2/8/2017,Olivo R.,,
54090,1.56,0,1.803643809,9/30/2021,Norrie C.,,
43771,1.5,0,1.800947621,4/25/2017,Chung H.,,
46977,1.56,0,1.800440732,6/29/2018,Zverev M.,,
52606,1.56,0,1.798321948,3/30/2021,Bautista Agut R.,,
54196,1.58,0,1.797811447,10/13/2021,Hurkacz H.,,
52587,2.95,1,1.796997929,3/28/2021,Isner J.,,
55407,2.33,1,1.796306485,4/27/2022,Verdasco F.,,
52486,1.64,0,1.795667881,3/17/2021,Griekspoor T.,,
48165,1.72,0,1.793877546,1/6/2019,Klizan M.,,
55869,1.51,0,1.793584172,6/22/2022,Bublik A.,,
55071,2.08,1,1.791915613,3/15/2022,Isner J.,,
47225,3.56,1,1.788822011,7/25/2018,Monteiro T.,,
52965,1.76,0,1.787652578,5/17/2021,Norrie C.,,
43513,2.88,1,1.787292566,3/13/2017,Carreno Busta P.,,
44042,3.17,1,1.786736764,5/24/2017,Zverev M.,,
46512,1.34,0,1.785824066,5/4/2018,Carreno Busta P.,,
51033,1.58,0,1.783768566,2/15/2020,Monfils G.,,
47461,2.55,1,1.782991793,8/16/2018,Kyrgios N.,,
57530,1.63,0,1.780844827,2/27/2023,Hanfmann Y.,-1,
55382,1.6,0,1.779640296,4/25/2022,Kwon S.W.,,
56131,1.51,0,1.778325864,7/25/2022,Misolic F.,,
56663,1.34,0,1.77798616,9/28/2022,Safiullin R.,,
51104,2.11,1,1.777568847,2/20/2020,Humbert U.,,
51764,2.77,1,1.775877633,10/22/2020,Harris L.,,
48124,1.6,0,1.774613369,1/2/2019,Paire B.,,
44299,2.28,1,1.773934521,6/24/2017,Lopez F.,,
45115,2.52,1,1.772563491,9/27/2017,Gojowczyk P.,,
52968,2.45,1,1.77049346,5/17/2021,Sandgren T.,,
54406,1.5,0,1.769169167,1/4/2022,Van De Zandschulp B.,,
43914,1.5,0,1.767565305,5/8/2017,Cuevas P.,,
48821,2.35,1,1.766708451,3/22/2019,Ferrer D.,,
50854,2.77,1,1.765664149,1/24/2020,Sandgren T.,,
49467,2.62,1,1.763593884,6/17/2019,Herbert P.H.,,
56394,1.42,0,1.763255277,8/21/2022,Gasquet R.,,
46590,2.59,1,1.763041769,5/14/2018,Ramos-Vinolas A.,,
47502,2.58,1,1.762935922,8/21/2018,Carballes Baena R.,,
53498,1.62,0,1.762758248,7/13/2021,Gojowczyk P.,,
53790,1.49,0,1.761418253,8/17/2021,Hurkacz H.,,
47218,2.63,1,1.760776148,7/24/2018,Monteiro T.,,
56095,1.56,0,1.760068097,7/19/2022,Ymer E.,,
48492,1.58,0,1.760018071,2/15/2019,Opelka R.,,
47646,2.47,1,1.759254983,9/5/2018,Nishikori K.,,
43090,1.54,0,1.758287196,1/21/2017,Bautista Agut R.,,
49699,1.55,0,1.757899338,7/14/2019,Djokovic N.,,
44777,1.47,0,1.757399711,8/9/2017,Anderson K.,,
53560,1.59,0,1.755904496,7/20/2021,Dzumhur D.,,
54784,1.27,0,1.755641148,2/11/2022,Opelka R.,,
46872,1.65,0,1.755528686,6/18/2018,Wawrinka S.,,
53606,1.55,0,1.753177096,7/23/2021,Fritz T.,,
51402,2.31,1,1.753140273,9/9/2020,Carreno Busta P.,,
55001,2.5,1,1.752703513,3/10/2022,Eubanks C.,,
48653,1.68,0,1.751850634,2/28/2019,Auger-Aliassime F.,,
53532,1.57,0,1.751732589,7/16/2021,Djere L.,,
54350,2.52,1,1.750330789,11/4/2021,Duckworth J.,,
53353,1.47,0,1.749790475,6/28/2021,Seppi A.,,
54914,1.65,0,1.749662029,2/21/2022,Londero J.I.,,
55569,2.34,1,1.748318903,5/17/2022,Nikles J.,,
47868,1.36,0,1.746861382,10/12/2018,Zverev A.,,
42952,1.44,0,1.745828605,1/10/2017,Kuznetsov An.,,
52037,1.3,0,1.744304725,2/2/2021,Alcaraz C.,,
54091,2.98,1,1.743940773,9/30/2021,Karatsev A.,,
56898,1.79,0,1.743742609,10/23/2022,Musetti L.,,
55220,1.68,0,1.74267815,4/6/2022,Kyrgios N.,,
47292,1.56,0,1.742608276,7/31/2018,Jarry N.,,
48726,2.13,1,1.740834627,3/9/2019,Kecmanovic M.,,
46066,1.52,0,1.73796238,3/4/2018,Del Potro J.M.,,
52841,1.63,0,1.737946088,4/30/2021,Ramos-Vinolas A.,,
46629,1.53,0,1.736329108,5/18/2018,Cilic M.,,
52659,2.48,1,1.735368818,4/9/2021,Basilashvili N.,,
50056,2.78,1,1.734998129,8/14/2019,Carreno Busta P.,,
53062,1.71,0,1.734222595,5/27/2021,Munar J.,,
52837,2.6,1,1.733453776,4/29/2021,Moutet C.,,
47331,2.74,1,1.73313644,8/2/2018,Istomin D.,,
44093,1.74,0,1.732619556,5/29/2017,Dutra Silva R.,,
51023,1.55,0,1.72839993,2/14/2020,Ruud C.,,
49538,2.18,1,1.726993672,6/25/2019,Fabbiano T.,,
45292,1.67,0,1.725468495,10/18/2017,Troicki V.,,
53320,2.44,1,1.725190427,6/23/2021,Kwon S.W.,,
46009,2.27,1,1.723182313,2/27/2018,Zeballos H.,,
50545,1.63,0,1.72285928,10/19/2019,Rublev A.,,
48366,2.32,1,1.721911645,2/5/2019,Londero J.I.,,
55969,1.52,0,1.720490033,6/29/2022,Goffin D.,,
53537,1.51,0,1.720375556,7/17/2021,Carreno Busta P.,,
47190,1.69,0,1.719847289,7/23/2018,Mayer L.,,
53831,1.61,0,1.719005819,8/22/2021,Gerasimov E.,,
56135,2.46,1,1.718868771,7/25/2022,Zeppieri G.,,
57773,2.25,1,1.718063101,3/22/2023,Watanuki Y.,1.25,
44599,3.22,1,1.713647,7/26/2017,Mayer F.,,
44412,1.77,0,1.713158172,7/4/2017,Gulbis E.,,
50516,1.76,0,1.711851071,10/17/2019,Chardy J.,,
49821,1.59,0,1.711180423,7/24/2019,Evans D.,,
47404,2.42,1,1.711011615,8/9/2018,Khachanov K.,,
47137,1.51,0,1.71099504,7/17/2018,Bolelli S.,,
45515,2.29,1,1.709176448,1/3/2018,Rublev A.,,
50093,2.24,1,1.708058286,8/20/2019,Sandgren T.,,
43575,3.05,1,1.706882773,3/24/2017,Mahut N.,,
44625,1.75,0,1.706714194,7/27/2017,Gulbis E.,,
53628,1.51,0,1.70487632,7/26/2021,Vesely J.,,
47937,1.59,0,1.702750724,10/19/2018,Tsitsipas S.,,
56597,2.3,1,1.696601734,9/22/2022,Lestienne C.,,
57173,2.59,1,1.696256223,1/16/2023,Mcdonald M.,1.59,
45116,2.66,1,1.694962266,9/27/2017,Istomin D.,,
54982,1.6,0,1.694267748,2/25/2022,Tabilo A.,,
57318,1.61,0,1.694131534,2/9/2023,Sonego L.,-1,
51310,1.4,0,1.693958688,9/1/2020,Murray A.,,
48485,1.81,0,1.693533401,2/15/2019,Wawrinka S.,,
44524,1.67,0,1.692828899,7/19/2017,Novikov D.,,
53771,1.53,0,1.692827818,8/14/2021,Isner J.,,
52476,1.7,0,1.692041362,3/16/2021,Fritz T.,,
56200,2.72,1,1.691189756,7/29/2022,Ivashka I.,,
46933,2.37,1,1.688752716,6/25/2018,Istomin D.,,
43488,1.67,0,1.687971558,3/11/2017,Struff J.L.,,
44649,1.65,0,1.687629132,7/30/2017,Mayer L.,,
56161,2.46,1,1.686710598,7/26/2022,Ofner S.,,
46898,1.56,0,1.686652502,6/20/2018,Querrey S.,,
42986,1.59,0,1.686401191,1/16/2017,Darcis S.,,
44059,2.71,1,1.684370869,5/26/2017,Berdych T.,,
53268,1.43,0,1.683708194,6/17/2021,Shapovalov D.,,
49881,2.44,1,1.683174276,7/30/2019,Gulbis E.,,
48437,1.61,0,1.682991316,2/12/2019,Berdych T.,,
54038,2.6,1,1.682862854,9/23/2021,Giron M.,,
53690,1.49,0,1.682474209,8/3/2021,Korda S.,,
47736,1.59,0,1.68228143,9/26/2018,Sousa J.,,
57366,1.42,0,1.682155186,2/14/2023,Mannarino A.,-1,
50862,1.61,0,1.681898952,1/25/2020,Wawrinka S.,,
43997,2.43,1,1.681099647,5/18/2017,Cilic M.,,
55090,1.61,0,1.680025057,3/18/2022,Fritz T.,,
49707,1.42,0,1.679068327,7/15/2019,Sandgren T.,,
48687,1.57,0,1.678078792,3/7/2019,Querrey S.,,
50752,2.73,1,1.678001039,1/17/2020,Paire B.,,
51928,2.29,1,1.677402185,11/19/2020,Rublev A.,,
54923,2.25,1,1.67609565,2/22/2022,Mcdonald M.,,
57320,2.82,1,1.675979498,2/9/2023,Cressy M.,1.82,
55567,2.54,1,1.675455962,5/17/2022,Sousa J.,,
47439,1.78,0,1.675302892,8/14/2018,Goffin D.,,
55540,1.71,0,1.674610537,5/15/2022,Majchrzak K.,,
43203,2.52,1,1.674544652,2/14/2017,Coric B.,,
53322,1.92,0,1.674335305,6/23/2021,Sonego L.,,
45407,2.6,1,1.674239805,10/30/2017,Chardy J.,,
54860,1.56,0,1.673209194,2/16/2022,Fucsovics M.,,
51786,1.53,0,1.672867451,10/26/2020,Verdasco F.,,
52253,1.69,0,1.672138323,2/23/2021,Etcheverry T.,,
51637,1.52,0,1.672033282,10/7/2020,Tsitsipas S.,,
51944,1.94,1,1.672003086,1/8/2021,Querrey S.,,
49570,2.41,1,1.671668865,6/29/2019,Fritz T.,,
45108,2.44,1,1.671596759,9/26/2017,Pella G.,,
45905,1.41,0,1.670811381,2/20/2018,Ivashka I.,,
43269,2.36,1,1.670223904,2/18/2017,Dolgopolov O.,,
55016,2.35,1,1.670035839,3/11/2022,Otte O.,,
50327,2.33,1,1.669904597,9/25/2019,Sousa J.,,
55073,2.34,1,1.669562716,3/15/2022,Brooksby J.,,
56365,2.12,1,1.667962841,8/17/2022,Fritz T.,,
54699,1.65,0,1.667919963,2/4/2022,Ymer M.,,
50623,2.6,1,1.667911632,10/29/2019,Struff J.L.,,
54996,2.37,1,1.666980272,2/26/2022,Martinez P.,,
49874,1.77,0,1.666355361,7/29/2019,Carballes Baena R.,,
53005,1.59,0,1.665954389,5/20/2021,Cuevas P.,,
47488,2.25,1,1.665349916,8/20/2018,Struff J.L.,,
49954,1.62,0,1.665066409,8/2/2019,Fritz T.,,
49054,1.43,0,1.665061781,4/27/2019,Krajinovic F.,,
45804,2.36,1,1.664541369,2/11/2018,Pouille L.,,
55038,2.54,1,1.664429383,3/12/2022,Bagnis F.,,
51052,1.77,0,1.66158744,2/17/2020,Ymer M.,,
45883,1.69,0,1.660832532,2/17/2018,Querrey S.,,
48250,1.64,0,1.66034384,1/15/2019,Pouille L.,,
52169,2.39,1,1.660332892,2/10/2021,Mannarino A.,,
57026,2.41,1,1.659551758,11/17/2022,Nadal R.,,
51260,2.45,1,1.658033495,8/25/2020,Struff J.L.,,
47809,1.57,0,1.657816217,10/5/2018,Fognini F.,,
44546,2.43,1,1.657461788,7/21/2017,Giannessi A.,,
47615,3.31,1,1.657000318,8/30/2018,Basilashvili N.,,
47658,1.65,0,1.656819039,9/18/2018,Medvedev D.,,
55291,2.16,1,1.656719104,4/14/2022,Davidovich Fokina A.,,
46186,2.51,1,1.656031228,3/22/2018,Basilashvili N.,,
55133,1.44,0,1.655867454,3/25/2022,Sinner J.,,
54984,1.6,0,1.65562661,2/25/2022,Ramos-Vinolas A.,,
53875,1.59,0,1.655535909,8/28/2021,Ivashka I.,,
52078,1.54,0,1.654681673,2/5/2021,Auger-Aliassime F.,,
47744,2.34,1,1.653598772,9/27/2018,Ebden M.,,
53299,1.56,0,1.653582081,6/22/2021,Ruud C.,,
53870,1.56,0,1.652804547,8/26/2021,Ruusuvuori E.,,
52510,1.59,0,1.652266831,3/18/2021,Dimitrov G.,,
49767,1.41,0,1.651007433,7/19/2019,Humbert U.,,
48684,1.6,0,1.650933761,3/7/2019,Thompson J.,,
49758,1.72,0,1.650929213,7/18/2019,Sousa J.,,
53735,1.72,0,1.65077028,8/10/2021,Ruud C.,,
55111,1.54,0,1.650309162,3/24/2022,Rinderknech A.,,
57226,2.56,1,1.649020863,1/19/2023,Murray A.,1.56,
46386,1.65,0,1.648672763,4/24/2018,Marterer M.,,
52554,2.3,1,1.646359461,3/26/2021,Tiafoe F.,,
50655,1.72,0,1.643783896,11/1/2019,Shapovalov D.,,
45329,2.51,1,1.643783016,10/20/2017,Bemelmans R.,,
48144,1.64,0,1.643420171,1/3/2019,Chardy J.,,
50411,1.6,0,1.642934196,10/5/2019,Thiem D.,,
53481,1.69,0,1.642596712,7/13/2021,Molcan A.,,
51099,2.44,1,1.641846611,2/20/2020,Simon G.,,
43275,1.76,0,1.639956257,2/20/2017,Lajovic D.,,
53341,2.06,1,1.639870417,6/28/2021,Murray A.,,
46315,2.38,1,1.63848533,4/15/2018,Zverev M.,,
51043,1.73,0,1.638189842,2/16/2020,Seppi A.,,
51982,1.68,0,1.638183486,1/11/2021,Harrison C.,,
43173,1.56,0,1.63811349,2/10/2017,Bautista Agut R.,,
57789,1.92,1,1.637560141,3/23/2023,Popyrin A.,0.92,
49704,2.05,1,1.637133458,7/15/2019,Sinner J.,,
52643,1.79,0,1.636974597,4/7/2021,Bedene A.,,
56155,1.64,0,1.636776368,7/26/2022,Moutet C.,,
51093,1.56,0,1.636578553,2/19/2020,Garin C.,,
49650,1.75,0,1.635370392,7/3/2019,Paire B.,,
45851,2.05,1,1.635209951,2/14/2018,Bedene A.,,
52852,1.57,0,1.634912612,5/2/2021,Ramos-Vinolas A.,,
45128,2.33,1,1.634603402,9/29/2017,Istomin D.,,
57732,1.63,0,1.634176118,3/18/2023,Alcaraz C.,-1,
45454,1.57,0,1.633955251,11/15/2017,Dimitrov G.,,
44503,1.93,0,1.633773725,7/18/2017,Dancevic F.,,
55005,1.79,0,1.633771212,3/10/2022,Mcdonald M.,,
49421,1.59,0,1.633365394,6/11/2019,Kukushkin M.,,
49116,1.51,0,1.632958015,5/6/2019,Verdasco F.,,
46274,1.97,1,1.632823842,4/10/2018,Harrison R.,,
49217,1.72,0,1.632530103,5/17/2019,Tsitsipas S.,,
51985,1.5,0,1.631820045,1/12/2021,Bublik A.,,
45830,2.06,1,1.630842501,2/13/2018,Bedene A.,,
53465,2.22,1,1.630357225,7/12/2021,Kohlschreiber P.,,
51835,2.6,1,1.629866937,10/31/2020,Sonego L.,,
56954,1.8,0,1.629526906,10/28/2022,Shapovalov D.,,
46920,1.76,0,1.6286628,6/23/2018,Cilic M.,,
44188,1.75,0,1.628342964,6/9/2017,Wawrinka S.,,
45578,2.19,1,1.627793681,1/10/2018,Lorenzi P.,,
45288,1.59,0,1.627301922,10/18/2017,Sock J.,,
56360,2.46,1,1.626507159,8/16/2022,Tiafoe F.,,
55044,1.69,0,1.626059205,3/13/2022,Schwartzman D.,,
52996,2.83,1,1.625463014,5/20/2021,Nishioka Y.,,
44883,1.68,0,1.625382567,8/22/2017,Edmund K.,,
54115,1.87,0,1.624561717,10/7/2021,Mcdonald M.,,
57289,1.76,0,1.624090413,2/7/2023,Darderi L.,-1,
44442,1.61,0,1.622472387,7/6/2017,Donaldson J.,,
54372,1.51,0,1.621685232,11/10/2021,Auger-Aliassime F.,,
45104,2.42,1,1.621583975,9/26/2017,Istomin D.,,
54318,1.59,0,1.620753156,11/1/2021,Musetti L.,,
45587,2.11,1,1.619343695,1/11/2018,Haase R.,,
48922,1.67,0,1.619107863,4/12/2019,Ruud C.,,
49997,2.65,1,1.618915859,8/7/2019,Basilashvili N.,,
52059,2.22,1,1.618814459,2/3/2021,Cuevas P.,,
56060,1.71,0,1.617954221,7/15/2022,Cerundolo F.,,
50455,1.57,0,1.617452566,10/9/2019,Khachanov K.,,
43338,1.76,0,1.616971084,2/24/2017,Carreno Busta P.,,
50530,1.57,0,1.616541306,10/18/2019,Wawrinka S.,,
50077,2.01,1,1.61571429,8/18/2019,Haase R.,,
43637,1.57,0,1.615426116,4/1/2017,Federer R.,,
45298,1.68,0,1.615406326,10/18/2017,Darcis S.,,
49431,2.22,1,1.615354984,6/12/2019,Raonic M.,,
50214,2.2,1,1.614617553,8/29/2019,Evans D.,,
50476,1.74,0,1.613238724,10/14/2019,Mannarino A.,,
57095,1.75,0,1.612372389,1/9/2023,Kokkinakis T.,-1,
53267,2.23,1,1.611840638,6/17/2021,Basilashvili N.,,
49859,2,0,1.61167479,7/27/2019,De Minaur A.,,
47263,2.34,1,1.611498293,7/28/2018,Basilashvili N.,,
50330,2.17,1,1.611433407,9/26/2019,Dzumhur D.,,
54945,1.73,0,1.610140958,2/23/2022,Bagnis F.,,
45045,2.33,1,1.609329071,9/19/2017,Granollers M.,,
43144,2.1,1,1.609068604,2/8/2017,Gaio F.,,
43925,2.23,1,1.608708094,5/9/2017,Harrison R.,,
44713,2.2,1,1.608042111,8/3/2017,Medvedev D.,,
56042,2,1,1.607074346,7/13/2022,Johnson S.,,
55300,1.87,0,1.606908446,4/16/2022,Tsitsipas S.,,
