match,PSW,win0,confidence0,date,winner,,
54090,1.33,0,2.322100108,9/30/2021,Rublev A.,,
56389,1.37,0,2.318410102,8/19/2022,Norrie C.,,
48117,1.37,0,2.313888831,1/1/2019,Thompson J.,,
42286,1.45,0,2.29273002,8/26/2016,Bautista Agut R.,,
40739,1.41,0,2.286807732,2/20/2016,Cilic M.,,
35944,1.4,0,2.275608375,4/22/2014,Ramos A.,,
35024,1.34,0,2.274338866,11/10/2013,Nadal R.,,
42869,1.41,0,2.272123184,1/3/2017,Youzhny M.,,
47195,3.5,1,2.264105538,7/23/2018,Molleker R.,,
40947,1.4,0,2.261533322,3/24/2016,Stakhovsky S.,,
56805,1.32,0,2.247797718,10/13/2022,Mcdonald M.,,
49229,1.39,0,2.244702614,5/20/2019,Gasquet R.,,
47250,1.54,0,2.230059939,7/27/2018,Kovalik J.,,
49788,1.44,0,2.228556919,7/22/2019,Klizan M.,,
37395,3.45,1,2.210304455,10/11/2014,Federer R.,,
39214,1.5,0,2.208463101,7/3/2015,Anderson K.,,
54032,1.38,0,2.208107749,9/22/2021,Pouille L.,,
32918,1.44,0,2.199168526,2/19/2013,Davydenko N.,,
54379,1.39,0,2.184505096,11/11/2021,Shapovalov D.,,
41860,1.24,0,2.178409004,7/5/2016,Berdych T.,,
35126,1.38,0,2.174510639,1/7/2014,Tomic B.,,
37617,1.37,0,2.169938229,1/6/2015,Ito T.,,
53471,1.24,0,2.163641797,7/12/2021,Thompson J.,,
38675,1.52,0,2.143715729,5/5/2015,Raonic M.,,
54709,3.25,1,2.141520526,2/5/2022,Tabilo A.,,
53474,1.31,0,2.136577528,7/12/2021,Anderson K.,,
55141,2.96,1,2.130572201,3/26/2022,Harris L.,,
45080,1.41,0,2.129287178,9/22/2017,Zverev M.,,
47255,3.32,1,2.128890137,7/27/2018,Basilashvili N.,,
50003,1.46,0,2.1267277,8/8/2019,Zverev A.,,
32869,1.29,0,2.122842366,2/14/2013,Del Potro J.M.,,
41419,3.33,1,2.121624548,5/17/2016,Mannarino A.,,
47406,3.51,1,2.115927626,8/9/2018,Haase R.,,
54103,1.51,0,2.113757257,10/2/2021,Ruud C.,,
55073,1.25,0,2.110873955,3/15/2022,Sinner J.,,
36226,2.94,1,2.102858351,5/26/2014,Bagnis F.,,
50485,3.45,1,2.097092361,10/15/2019,Karlovic I.,,
43951,1.47,0,2.092624078,5/12/2017,Djokovic N.,,
47752,2.6,1,2.089953223,9/28/2018,Fritz T.,,
49975,1.38,0,2.080276945,8/5/2019,Raonic M.,,
57125,2.58,1,2.070812023,1/11/2023,Kwon S.W.,1.58,31.6
50342,2.67,1,2.066663522,9/27/2019,Harris L.,,
34469,3.14,1,2.065921682,8/15/2013,Robredo T.,,
50490,3.5,1,2.063421222,10/15/2019,Carballes Baena R.,,
56114,1.5,0,2.062730076,7/21/2022,Thiem D.,,
51253,1.53,0,2.060887559,8/24/2020,Goffin D.,,
54183,1.49,0,2.058635592,10/12/2021,Sinner J.,,
52491,1.51,0,2.05681236,3/17/2021,Fucsovics M.,,
43509,2.88,1,2.053526344,3/13/2017,Carreno Busta P.,,
35475,1.42,0,2.050590021,2/18/2014,Karlovic I.,,
57574,1.57,0,2.043778168,3/1/2023,Hanfmann Y.,-1,-20
54622,4.3,1,2.041323493,1/23/2022,Shapovalov D.,,
43687,2.94,1,2.040043187,4/15/2017,Johnson S.,,
50344,1.57,0,2.036879427,9/27/2019,Shapovalov D.,,
39565,2.98,1,2.030079529,8/16/2015,Murray A.,,
47734,1.59,0,2.028812084,9/26/2018,Sousa J.,,
49795,1.49,0,2.02722946,7/23/2019,Gasquet R.,,
53458,1.34,0,2.025560646,7/7/2021,Shapovalov D.,,
33085,2.82,1,2.015226282,3/7/2013,Brands D.,,
49842,1.34,0,2.011406066,7/25/2019,Zverev A.,,
33092,3.07,1,2.010850004,3/8/2013,Phau B.,,
47344,2.74,1,2.010678903,8/2/2018,Istomin D.,,
38018,3.13,1,2.008582797,2/13/2015,Souza J.,,
34580,1.46,0,2.008119705,8/28/2013,Seppi A.,,
56057,2.77,1,2.004715996,7/14/2022,Thiem D.,,
47361,1.63,0,2.002929803,8/4/2018,Zverev A.,,
43422,1.38,0,1.99568259,3/2/2017,Cuevas P.,,
44580,2.71,1,1.99142752,7/25/2017,Monteiro T.,,
38302,1.34,0,1.990093347,3/21/2015,Djokovic N.,,
48210,2.61,1,1.989655842,1/11/2019,Seppi A.,,
36309,1.45,0,1.989587255,5/30/2014,Raonic M.,,
36640,1.52,0,1.988616277,7/9/2014,Garcia-Lopez G.,,
55472,1.32,0,1.981343416,5/5/2022,Hurkacz H.,-1,-50
37221,2.87,1,1.979171219,9/19/2014,Goffin D.,,
57596,2.89,1,1.974099471,3/3/2023,Medvedev D.,1.89,94.5
52898,2.36,1,1.972195052,5/6/2021,Garin C.,,
34876,2.53,1,1.969713369,10/17/2013,Haase R.,,
43324,1.37,0,1.968491007,2/23/2017,Johnson S.,,
49732,3.4,1,1.967101668,7/16/2019,Dzumhur D.,,
44783,1.43,0,1.96637231,8/9/2017,Haase R.,,
51317,1.33,0,1.965322825,9/1/2020,Cilic M.,,
36457,1.35,0,1.961169206,6/18/2014,Chardy J.,,
54939,3.06,1,1.960921623,2/22/2022,Pucinelli de Almeida M.,2.06,103
45688,1.37,0,1.960160384,1/18/2018,Fognini F.,,
32601,1.57,0,1.960125012,1/10/2013,Anderson K.,,
37269,2.42,1,1.951991782,9/26/2014,Giraldo S.,,
47754,1.69,0,1.951187921,9/29/2018,Fognini F.,,
49109,1.55,0,1.950861875,5/4/2019,Tsitsipas S.,,
34821,3.62,1,1.950295077,10/12/2013,Del Potro J.M.,,
45856,1.58,0,1.949148843,2/15/2018,Medvedev D.,,
45653,3.02,1,1.949094282,1/16/2018,Verdasco F.,,
47887,1.53,0,1.947341569,10/16/2018,Paire B.,,
46901,2.66,1,1.947306911,6/20/2018,Kudla D.,,
52838,2.6,1,1.946480783,4/29/2021,Moutet C.,,
53280,1.38,0,1.94638818,6/19/2021,Shapovalov D.,,
43420,1.43,0,1.945844781,3/2/2017,Ramos-Vinolas A.,,
38025,1.53,0,1.945026669,2/14/2015,Anderson K.,,
38206,3.14,1,1.943855964,2/28/2015,Federer R.,,
36427,3.14,1,1.94279171,6/16/2014,De Bakker T.,,
37306,1.41,0,1.942640603,9/30/2014,Gulbis E.,,
50341,2.5,1,1.942629729,9/26/2019,Bublik A.,,
56547,1.55,0,1.942171208,9/3/2022,Rublev A.,-1,-50
47741,1.53,0,1.941842813,9/27/2018,Querrey S.,,
35816,1.34,0,1.941147044,4/8/2014,Querrey S.,,
45529,1.54,0,1.938556011,1/4/2018,Pella G.,,
47796,1.42,0,1.93452829,10/3/2018,Del Potro J.M.,,
46717,1.4,0,1.932592632,5/28/2018,Paire B.,,
49813,1.44,0,1.931958116,7/23/2019,Ruud C.,,
39082,1.32,0,1.931763292,6/23/2015,Simon G.,,
41317,2.52,1,1.930493352,5/4/2016,Sock J.,,
52872,2.85,1,1.929381841,5/4/2021,Bublik A.,,
37367,1.6,0,1.927687873,10/7/2014,Klizan M.,,
44780,1.47,0,1.927296876,8/9/2017,Anderson K.,,
37734,2.64,1,1.925859218,1/15/2015,Kukushkin M.,,
46545,1.42,0,1.923472491,5/8/2018,Ramos-Vinolas A.,,
55179,3.16,1,1.921022369,3/29/2022,Cerundolo F.,2.16,108
44494,1.61,0,1.919089422,7/17/2017,Laaksonen H.,,
38016,2.71,1,1.917870269,2/13/2015,Souza J.,,
50549,2.65,1,1.9176557,10/20/2019,Murray A.,,
49560,1.53,0,1.913918617,6/27/2019,Querrey S.,,
35309,2.87,1,1.913306319,2/5/2014,Davydenko N.,,
56127,1.53,0,1.911409473,7/23/2022,Berrettini M.,-1,-50
56517,1.47,0,1.910223459,8/31/2022,Schwartzman D.,-1,-50
38304,1.48,0,1.907164776,3/22/2015,Djokovic N.,,
42417,1.65,0,1.904211313,9/19/2016,Benneteau J.,,
53010,1.5,0,1.900815801,5/21/2021,Shapovalov D.,,
49996,1.4,0,1.899518929,8/7/2019,Cilic M.,,
48631,2.62,1,1.898655488,2/27/2019,Auger-Aliassime F.,,
55220,1.68,0,1.89849098,4/6/2022,Kyrgios N.,-1,-50
37683,2.74,1,1.893994368,1/10/2015,Ferrer D.,,
49834,1.33,0,1.893967743,7/25/2019,Fognini F.,,
38770,1.57,0,1.892857069,5/16/2015,Federer R.,,
50010,1.35,0,1.890827478,8/8/2019,Monfils G.,,
38980,1.56,0,1.890526492,6/10/2015,Muller G.,,
54200,2.48,1,1.885479946,10/14/2021,Dimitrov G.,,
38397,1.61,0,1.884578019,4/3/2015,Murray A.,,
43092,1.54,0,1.880674447,1/21/2017,Bautista Agut R.,,
34346,2.47,1,1.880515933,7/31/2013,Tursunov D.,,
51885,1.63,0,1.878338971,11/5/2020,Humbert U.,,
41425,1.41,0,1.875519676,5/17/2016,Bellucci T.,,
47590,1.5,0,1.875230503,8/29/2018,Pella G.,,
54469,2.67,1,1.874583891,1/11/2022,Lajovic D.,1.67,83.5
47751,1.54,0,1.872396661,9/28/2018,Sousa J.,,
44740,1.51,0,1.871647561,8/4/2017,Sousa J.,,
43299,1.43,0,1.864426233,2/21/2017,Fognini F.,,
52563,2.75,1,1.860824374,3/26/2021,Norrie C.,,
40944,2.83,1,1.86079015,3/24/2016,Kudla D.,,
44311,2.58,1,1.859915078,6/26/2017,Norrie C.,,
52855,1.57,0,1.859399377,5/2/2021,Ramos-Vinolas A.,,
47738,2.34,1,1.858111479,9/27/2018,Ebden M.,,
54034,2.6,1,1.857644956,9/23/2021,Giron M.,,
40482,1.55,0,1.857065626,1/25/2016,Ferrer D.,,
43945,1.54,0,1.856736008,5/11/2017,Thiem D.,,
53177,2.48,1,1.856219072,6/5/2021,Struff J.L.,,
47306,2.52,1,1.855158198,8/1/2018,Copil M.,,
51205,1.54,0,1.854417551,2/28/2020,Ruud C.,,
43846,1.68,0,1.853009878,5/2/2017,Khachanov K.,,
53652,2.4,1,1.850554819,7/28/2021,Mager G.,,
40137,2.5,1,1.850020396,10/29/2015,Zverev M.,,
48178,2.51,1,1.849062923,1/8/2019,Seppi A.,,
52598,1.55,0,1.845994344,3/29/2021,Tiafoe F.,,
45511,1.51,0,1.845919681,1/3/2018,Coric B.,,
53994,1.61,0,1.845426598,9/6/2021,Auger-Aliassime F.,,
54284,2.51,1,1.844972684,10/27/2021,Alcaraz C.,,
43108,1.54,0,1.84397597,1/26/2017,Federer R.,,
53491,1.48,0,1.8426064,7/13/2021,Sandgren T.,,
34427,3.03,1,1.841089209,8/11/2013,Nadal R.,,
49826,1.59,0,1.837575006,7/24/2019,Evans D.,,
39887,1.6,0,1.837509408,10/1/2015,Lopez F.,,
51458,2.77,1,1.837371813,9/16/2020,Cilic M.,,
37021,1.52,0,1.835091708,8/15/2014,Ferrer D.,,
36905,1.71,0,1.834491655,8/1/2014,Thiem D.,,
47232,1.41,0,1.834154753,7/25/2018,Kovalik J.,,
56436,1.52,0,1.834011729,8/25/2022,Van De Zandschulp B.,-1,-50
34443,1.5,0,1.832903695,8/13/2013,Isner J.,,
44755,2.6,1,1.830495737,8/7/2017,Ferrer D.,,
34512,1.46,0,1.828305205,8/20/2013,Monaco J.,,
33789,2.47,1,1.828282033,6/4/2013,Tsonga J.W.,,
49802,1.45,0,1.828000038,7/23/2019,Londero J.I.,,
39369,1.53,0,1.827325488,7/28/2015,Fognini F.,,
33868,3.15,1,1.826376015,6/14/2013,Hewitt L.,,
55356,1.55,0,1.823887365,4/22/2022,Carreno Busta P.,-1,-50
54280,1.56,0,1.822427778,10/26/2021,Paul T.,,
38134,1.56,0,1.822244902,2/24/2015,Becker B.,,
53283,2.45,1,1.821739417,6/20/2021,Mannarino A.,,
36108,1.48,0,1.820703666,5/12/2014,Simon G.,,
52075,2.41,1,1.82039213,2/4/2021,Khachanov K.,,
56290,1.58,0,1.819275916,8/9/2022,Norrie C.,-1,-50
40659,1.53,0,1.818895295,2/15/2016,Paire B.,,
53348,1.47,0,1.817761104,6/28/2021,Seppi A.,,
53665,2.69,1,1.81571014,7/29/2021,Rinderknech A.,,
53521,2.72,1,1.814080701,7/15/2021,Carballes Baena R.,,
38754,1.51,0,1.813231248,5/13/2015,Isner J.,,
50237,2.72,1,1.813197608,9/2/2019,Berrettini M.,,
48568,1.52,0,1.811481409,2/21/2019,Mcdonald M.,,
50334,2.64,1,1.811312985,9/26/2019,Garin C.,,
57338,1.4,0,1.810470819,2/10/2023,Ramos-Vinolas A.,-1,-50
45138,2.41,1,1.810014934,9/30/2017,Istomin D.,,
44240,2.92,1,1.80994416,6/17/2017,Karlovic I.,,
36845,1.74,0,1.808702651,7/28/2014,Ram R.,,
48050,1.56,0,1.808562842,11/1/2018,Khachanov K.,,
37263,1.75,0,1.807161744,9/25/2014,Andujar P.,,
51185,1.71,0,1.806847622,2/26/2020,Edmund K.,,
45374,1.7,0,1.804325876,10/25/2017,Sock J.,,
47351,2.58,1,1.802154163,8/3/2018,Istomin D.,,
47207,1.38,0,1.80172058,7/24/2018,Bedene A.,,
33869,2.65,1,1.800248802,6/15/2013,Youzhny M.,,
33328,1.38,0,1.797454493,4/15/2013,Raonic M.,,
33713,1.51,0,1.797272184,5/28/2013,Hanescu V.,,
55831,2.49,1,1.796728695,6/18/2022,Hurkacz H.,1.49,74.5
38853,1.56,0,1.796221699,5/25/2015,Edmund K.,,
52662,2.48,1,1.795918834,4/9/2021,Basilashvili N.,,
48492,1.58,0,1.794756684,2/15/2019,Opelka R.,,
44175,2.74,1,1.79414373,6/4/2017,Carreno Busta P.,,
56069,1.57,0,1.793720688,7/16/2022,Bublik A.,-1,-50
44543,1.68,0,1.792531706,7/20/2017,Ebden M.,,
50327,2.33,1,1.791217049,9/25/2019,Sousa J.,,
54179,1.6,0,1.789354072,10/12/2021,Hurkacz H.,,
42098,2.05,1,1.78928235,7/26/2016,Stepanek R.,,
40260,1.52,0,1.788549784,1/5/2016,Mayer L.,,
39695,1.49,0,1.786241474,8/31/2015,Granollers M.,,
56095,1.56,0,1.784703887,7/19/2022,Ymer E.,-1,-50
40164,2.93,1,1.784627938,11/2/2015,Paire B.,,
40390,1.49,0,1.784570391,1/18/2016,Donskoy E.,,
47265,1.55,0,1.783370111,7/28/2018,Mayer L.,,
51547,1.5,0,1.781214333,9/28/2020,Struff J.L.,,
51472,1.69,0,1.780220101,9/18/2020,Ruud C.,,
54272,1.38,0,1.77960473,10/26/2021,Tiafoe F.,,
47396,1.67,0,1.776985854,8/8/2018,Shapovalov D.,,
55869,1.51,0,1.776311202,6/22/2022,Bublik A.,-1,-50
49711,1.43,0,1.775926563,7/16/2019,Londero J.I.,,
43716,2.7,1,1.77513279,4/18/2017,Muller G.,,
56116,1.53,0,1.774682477,7/22/2022,Cerundolo F.,-1,-50
41047,1.65,0,1.773916305,4/6/2016,Monaco J.,,
40974,1.39,0,1.771623117,3/25/2016,Baghdatis M.,,
34505,2.71,1,1.768979078,8/20/2013,Nieminen J.,,
33425,1.59,0,1.767902845,4/25/2013,Bellucci T.,,
54863,1.43,0,1.767271437,2/16/2022,Cerundolo F.,-1,-50
41341,2.67,1,1.763370895,5/7/2016,Murray A.,,
35129,3.01,1,1.762834681,1/7/2014,Johnson S.,,
56206,2.8,1,1.762245524,7/30/2022,Misolic F.,1.8,90
49757,1.58,0,1.760427771,7/18/2019,Gasquet R.,,
34495,3.34,1,1.760370204,8/19/2013,Rufin G.,,
42434,1.56,0,1.759465334,9/21/2016,Sousa J.,,
45348,2.37,1,1.75940613,10/24/2017,Mayer L.,,
37049,1.46,0,1.758940623,8/19/2014,Goffin D.,,
37190,1.57,0,1.758035314,9/2/2014,Cilic M.,,
54696,1.68,0,1.757847687,2/4/2022,Tabilo A.,-1,-50
55552,1.52,0,1.757612321,5/16/2022,Ivashka I.,-1,-50
55821,1.22,0,1.757298843,6/16/2022,Medvedev D.,-1,-50
49739,2.6,1,1.756816082,7/17/2019,Ramos-Vinolas A.,,
48365,1.52,0,1.756769952,2/5/2019,Carballes Baena R.,,
52948,1.58,0,1.755840073,5/13/2021,Rublev A.,,
39483,1.53,0,1.755603375,8/6/2015,Gasquet R.,,
55775,2.72,1,1.755375711,6/13/2022,Draper J.,1.72,86
48102,1.69,0,1.755291575,1/1/2019,Fucsovics M.,,
56760,1.54,0,1.754967953,10/8/2022,Djokovic N.,-1,-50
52716,2.7,1,1.754133716,4/15/2021,Goffin D.,,
53533,1.57,0,1.753960208,7/16/2021,Djere L.,,
34787,2.44,1,1.753407524,10/8/2013,Seppi A.,,
37444,1.65,0,1.753402272,10/16/2014,Troicki V.,,
52092,1.54,0,1.752660237,2/5/2021,Auger-Aliassime F.,,
47140,1.51,0,1.751529284,7/17/2018,Bolelli S.,,
33171,2.7,1,1.751486456,3/15/2013,Del Potro J.M.,,
49457,1.5,0,1.751222713,6/16/2019,Berrettini M.,,
40905,1.75,0,1.75052826,3/15/2016,Thiem D.,,
55000,2.5,1,1.749625415,3/10/2022,Eubanks C.,1.5,75
35575,2.81,1,1.747995176,2/26/2014,Rosol L.,,
34140,2.18,1,1.747949799,7/14/2013,Hewitt L.,,
41707,1.43,0,1.746678404,6/20/2016,Youzhny M.,,
41981,1.65,0,1.746475471,7/19/2016,Donaldson J.,,
39226,1.72,0,1.745860852,7/4/2015,Simon G.,,
55872,1.35,0,1.744775887,6/22/2022,Fritz T.,-1,-50
33333,1.51,0,1.74353984,4/15/2013,Paire B.,,
50996,2.56,1,1.743095921,2/12/2020,Seppi A.,,
51890,1.56,0,1.74127605,11/7/2020,Medvedev D.,,
54253,2.27,1,1.739793575,10/23/2021,Schwartzman D.,,
32810,2.6,1,1.737895807,2/9/2013,Paire B.,,
33446,2.53,1,1.737843086,4/27/2013,Garcia-Lopez G.,,
53522,1.61,0,1.736576093,7/15/2021,Basilashvili N.,,
48205,1.83,0,1.73632742,1/10/2019,Simon G.,,
51508,1.65,0,1.733522885,9/25/2020,Rublev A.,,
52762,1.61,0,1.732403025,4/21/2021,Berrettini M.,,
50908,1.61,0,1.732249204,2/4/2020,Ramos-Vinolas A.,,
43386,2.64,1,1.731451315,2/28/2017,Bagnis F.,,
37432,1.64,0,1.731275853,10/15/2014,Karlovic I.,,
40636,2.74,1,1.731048158,2/12/2016,Kohlschreiber P.,,
56199,2.72,1,1.731027551,7/29/2022,Ivashka I.,1.72,86
35104,1.41,0,1.730673596,1/4/2014,Nadal R.,,
45026,1.49,0,1.730062527,9/5/2017,Carreno Busta P.,,
49699,1.55,0,1.727702773,7/14/2019,Djokovic N.,,
38749,2.6,1,1.727632608,5/13/2015,Fognini F.,,
36035,1.8,0,1.727466685,5/2/2014,Hanescu V.,,
56074,1.79,0,1.726687147,7/18/2022,Khachanov K.,-1,-50
35181,1.51,0,1.726101414,1/13/2014,Dodig I.,,
42108,2.86,1,1.72569302,7/27/2016,Karlovic I.,,
56726,1.65,0,1.725371507,10/4/2022,Nardi L.,-1,-50
48676,1.54,0,1.723238899,3/1/2019,Ruud C.,,
48207,1.56,0,1.722327978,1/10/2019,Kohlschreiber P.,,
41667,1.45,0,1.720884354,6/15/2016,Baghdatis M.,,
51700,2.58,1,1.720555966,10/15/2020,Davidovich Fokina A.,,
40599,1.88,0,1.719695976,2/9/2016,Elias G.,,
36681,2.74,1,1.71948039,7/12/2014,Bautista R.,,
52320,2.65,1,1.719456828,3/2/2021,Chardy J.,,
48176,2.62,1,1.719297816,1/7/2019,Mayer L.,,
48199,1.61,0,1.719060149,1/9/2019,Kohlschreiber P.,,
47200,1.53,0,1.71874294,7/24/2018,Djere L.,,
48209,1.78,0,1.718365622,1/10/2019,Schwartzman D.,,
38705,1.95,0,1.718106052,5/7/2015,Dimitrov G.,,
53293,2.72,1,1.717557307,6/21/2021,Moutet C.,,
51510,1.34,0,1.71721381,9/25/2020,Ruud C.,,
48123,1.6,0,1.71546287,1/2/2019,Paire B.,,
44792,2.75,1,1.714710632,8/10/2017,Querrey S.,,
49507,1.69,0,1.714156379,6/21/2019,Berrettini M.,,
57313,1.52,0,1.713437223,2/9/2023,Baez S.,-1,-50
53147,1.72,0,1.713060686,6/2/2021,Djere L.,,
49756,1.72,0,1.710341513,7/18/2019,Sousa J.,,
43117,1.67,0,1.710064149,2/6/2017,Chardy J.,,
37626,2.1,1,1.709991825,1/6/2015,Seppi A.,,
50639,1.6,0,1.709178651,10/30/2019,Thiem D.,,
43091,1.64,0,1.708915768,1/21/2017,Dimitrov G.,,
48668,1.66,0,1.708061391,3/1/2019,Isner J.,,
45665,1.52,0,1.708034741,1/17/2018,Dolgopolov O.,,
36838,2.3,1,1.707819704,7/27/2014,Andujar P.,,
36960,3.21,1,1.707458491,8/7/2014,Anderson K.,,
44067,1.65,0,1.706879339,5/28/2017,Robredo T.,,
33691,2.4,1,1.705803394,5/27/2013,Isner J.,,
42042,1.46,0,1.705085474,7/21/2016,Karlovic I.,,
37608,1.53,0,1.704792125,1/5/2015,Karlovic I.,,
34392,2.62,1,1.704294561,8/6/2013,Pospisil V.,,
42066,1.96,1,1.704087951,7/22/2016,Lorenzi P.,,
52726,2,1,1.703979305,4/18/2021,Tsitsipas S.,,
44692,2.44,1,1.703924267,8/2/2017,Tursunov D.,,
55734,2.81,1,1.703374309,6/7/2022,Van Rijthoven T.,1.81,90.5
44643,2.8,1,1.702546477,7/29/2017,Mayer F.,,
44765,2.52,1,1.702390578,8/8/2017,Carreno Busta P.,,
50394,2.62,1,1.701543051,10/3/2019,Chung H.,,
44550,2.6,1,1.701478421,7/21/2017,Kuznetsov An.,,
38710,1.56,0,1.700958196,5/8/2015,Murray A.,,
34515,1.58,0,1.700915558,8/21/2013,Querrey S.,,
51835,2.17,1,1.700833947,10/31/2020,Millman J.,,
47920,1.6,0,1.700130116,10/17/2018,Herbert P.H.,,
51277,2.18,1,1.699643438,8/31/2020,Gerasimov E.,,
33264,1.57,0,1.699542572,3/28/2013,Haas T.,,
47111,1.64,0,1.697496725,7/16/2018,Pospisil V.,,
36142,2.4,1,1.696465955,5/15/2014,Dimitrov G.,,
55969,1.52,0,1.695263561,6/29/2022,Goffin D.,-1,-50
54088,2.52,1,1.694786253,9/30/2021,Giron M.,,
42040,1.99,1,1.692568719,7/21/2016,Lorenzi P.,,
45477,1.66,0,1.692452041,1/1/2018,Harrison R.,,
44515,1.65,0,1.692321474,7/18/2017,Bagnis F.,,
40341,2.5,1,1.691870213,1/13/2016,Mahut N.,,
32505,2.56,1,1.690767426,1/1/2013,Brands D.,,
33364,3.02,1,1.690334718,4/18/2013,Wawrinka S.,,
37746,2.4,1,1.690102407,1/19/2015,Kokkinakis T.,,
53262,1.62,0,1.689747619,6/17/2021,Evans D.,,
52675,2.6,1,1.689391301,4/12/2021,Millman J.,,
42668,2.44,1,1.689368483,10/19/2016,Robert S.,,
51927,2.29,1,1.688793322,11/19/2020,Rublev A.,,
37265,2.14,1,1.6886025,9/25/2014,Lacko L.,,
41671,2.37,1,1.688276895,6/16/2016,Muller G.,,
47370,1.49,0,1.687999207,8/6/2018,Herbert P.H.,,
37545,1.59,0,1.687501774,10/27/2014,Mannarino A.,,
51210,2.72,1,1.685105934,2/28/2020,Dimitrov G.,,
44061,2.71,1,1.685004955,5/26/2017,Berdych T.,,
52995,2.83,1,1.684847189,5/20/2021,Nishioka Y.,,
43080,1.56,0,1.684548538,1/20/2017,Federer R.,,
47758,2.71,1,1.684521768,9/30/2018,Tomic B.,,
34432,2.29,1,1.683679666,8/12/2013,Harrison R.,,
45101,2.44,1,1.683035763,9/26/2017,Pella G.,,
42038,2.3,1,1.682675239,7/21/2016,Basilashvili N.,,
54484,1.63,0,1.681889311,1/12/2022,Karatsev A.,-1,-50
57730,1.63,0,1.680712428,3/18/2023,Alcaraz C.,-1,-50
38321,1.69,0,1.68039501,3/26/2015,Janowicz J.,,
43649,1.47,0,1.678893929,4/12/2017,Chardy J.,,
41644,2.28,1,1.677839327,6/14/2016,Vesely J.,,
55080,1.71,0,1.677748678,3/16/2022,Fritz T.,-1,-50
53871,1.56,0,1.677712242,8/27/2021,Alcaraz C.,,
54968,1.42,0,1.675906273,2/24/2022,Hanfmann Y.,-1,-50
46806,1.63,0,1.67568871,6/5/2018,Thiem D.,,
52215,1.51,0,1.67499478,2/14/2021,Djokovic N.,,
44596,1.42,0,1.674197569,7/25/2017,Delbonis F.,,
49955,1.64,0,1.674048923,8/2/2019,Ramos-Vinolas A.,,
48202,1.58,0,1.674010933,1/9/2019,Schwartzman D.,,
36893,1.81,0,1.673778139,7/31/2014,Thiem D.,,
57127,1.54,0,1.673156867,1/11/2023,Kecmanovic M.,-1,-50
53501,2.53,1,1.672690106,7/14/2021,Coria F.,,
54400,2.44,1,1.671688428,11/21/2021,Zverev A.,,
52505,2.17,1,1.670728858,3/18/2021,Norrie C.,,
35729,2.3,1,1.670140798,3/19/2014,Montanes A.,,
34446,3.15,1,1.668489039,8/13/2013,Lopez F.,,
46494,1.55,0,1.667846993,5/3/2018,Carballes Baena R.,,
52344,2.15,1,1.667473433,3/4/2021,Paul T.,,
34397,1.69,0,1.666060669,8/7/2013,Raonic M.,,
39051,1.61,0,1.665690491,6/18/2015,Janowicz J.,,
45203,1.61,0,1.665607331,10/8/2017,Nadal R.,,
43383,1.37,0,1.665435356,2/28/2017,Delbonis F.,,
56344,1.52,0,1.664827425,8/15/2022,Murray A.,-1,-50
52503,2.55,1,1.664735826,3/18/2021,Karatsev A.,,
37436,1.61,0,1.66444566,10/15/2014,Sock J.,,
38505,1.93,0,1.663783244,4/18/2015,Berdych T.,,
50633,1.59,0,1.662530269,10/30/2019,Wawrinka S.,,
51933,1.66,0,1.661695457,11/22/2020,Medvedev D.,,
