match,PSW,win0,confidence0,date,winner
32294,1.29,0,2.50489009976387,2020-09-09,Hanfmann Y.
37628,1.26,0,2.4683839608728886,2022-10-06,Tiafoe F.
29939,1.29,0,2.398282282948494,2019-04-26,Medvedev D.
35766,1.39,0,2.3547518523037434,2022-02-17,Bautista Agut R.
21024,1.22,0,2.268291802108288,2015-10-29,Brands D.
25703,3.24,1,2.200128512978554,2017-08-15,Basilashvili N.
36757,1.35,0,2.163918182849884,2022-06-22,Fritz T.
25216,1.34,0,2.1185705550014973,2017-06-28,Zverev M.
31176,1.53,0,2.118358957618475,2019-09-20,Tsonga J.W.
21942,1.31,0,2.1039991289377213,2016-04-07,Carreno Busta P.
22017,1.41,0,2.098043523515974,2016-04-16,Nadal R.
25007,1.34,0,2.081820009946823,2017-05-30,Del Potro J. M.
19658,1.33,0,2.0663072168827057,2015-05-17,Djokovic N.
23869,1.43,0,2.0379211791604757,2017-01-14,Sock J.
16010,1.38,0,2.0313095621466637,2014-01-07,Tomic B.
13264,2.72,1,2.016210132326399,2012-10-24,Gasquet R.
33512,1.41,0,2.0140012886524206,2021-04-06,Mager G.
24838,1.45,0,2.012075705613409,2017-05-13,Nadal R.
16821,1.4,0,2.0071630485355856,2014-04-22,Ungur A.
18443,3.22,1,1.9972797125577928,2014-10-28,Cuevas P.
23569,3.4,1,1.9881677716970445,2016-10-19,Bublik A.
32966,2.81,1,1.9874494166672227,2021-02-05,Evans D.
18839,1.49,0,1.9861300039291379,2015-02-09,Bolelli S.
13584,1.4,0,1.983818019827207,2013-01-17,Kavcic B.
32436,1.53,0,1.977932424545288,2020-09-28,Sock J.
36998,1.47,0,1.9711225628852844,2022-07-21,Khachanov K.
23811,1.46,0,1.9691070386341638,2017-01-07,Bautista Agut R.
31676,1.52,0,1.945396225750446,2020-01-21,Mmoh M.
28256,1.49,0,1.9361994490027428,2018-08-06,Herbert P.H.
27372,1.54,0,1.9301606576442718,2018-05-02,Dutra Silva R.
33722,1.33,0,1.9294921505451201,2021-04-29,Garin C.
13077,1.43,0,1.9265009796619417,2012-10-05,Dodig I.
17934,1.46,0,1.9171850818395615,2014-08-19,Goffin D.
22227,2.67,1,1.9138544198870657,2016-05-07,Murray A.
24647,2.94,1,1.909000555872917,2017-04-25,Haase R.
30207,2.93,1,1.904886543005705,2019-05-28,Mannarino A.
25091,2.62,1,1.901946374177933,2017-06-13,Paire B.
20251,1.51,0,1.8922960388660433,2015-07-28,Robredo T.
28819,1.53,0,1.891576993942261,2018-10-18,Monfils G.
32659,2.73,1,1.8915584667027,2020-10-23,Dimitrov G.
25470,1.56,0,1.890035629272461,2017-07-25,Kohlschreiber P.
11562,2.65,1,1.8887006413936613,2012-04-14,Lopez F.
20799,1.45,0,1.8857515421509743,2015-10-05,Goffin D.
22252,1.5,0,1.8838352727890015,2016-05-10,Goffin D.
14753,3.15,1,1.8824371308088304,2013-06-14,Hewitt L.
17112,1.39,0,1.8798063206672668,2014-05-26,Gabashvili T.
21822,1.44,0,1.8792075967788695,2016-03-23,Granollers M.
33005,1.56,0,1.877954640865326,2021-02-08,Ruusuvuori E.
17871,1.48,0,1.8755631110072133,2014-08-12,Gulbis E.
12104,1.38,0,1.8727964133024217,2012-06-14,Querrey S.
29015,1.6,0,1.869895255565643,2019-01-02,Paire B.
29662,1.47,0,1.860753090620041,2019-03-16,Federer R.
15312,3.03,1,1.8586210003495218,2013-08-11,Nadal R.
22781,1.53,0,1.8585530345141887,2016-07-12,Baker B.
36683,1.52,0,1.8531785622239112,2022-06-14,Griekspoor T.
17092,1.48,0,1.8526503002643584,2014-05-23,Kohlschreiber P.
24602,2.7,1,1.8494798438889644,2017-04-18,Muller G.
13603,3.1,1,1.8468141108751297,2013-01-19,Seppi A.
11383,2.83,1,1.8462415154491152,2012-03-11,Giraldo S.
28363,2.61,1,1.8452113956212994,2018-08-19,Garcia-Lopez G.
35284,3.09,1,1.8406901224596155,2021-11-20,Zverev A.
12039,1.48,0,1.8403646361827846,2012-06-06,Ferrer D.
22771,2.61,1,1.8399449035099573,2016-07-12,Robert S.
38010,2.58,1,1.8395324635505679,2023-01-11,Kwon S.W.
33725,2.6,1,1.8393703007698061,2021-04-29,Moutet C.
37298,1.57,0,1.8389115846157074,2022-08-23,Johnson S.
20451,2.98,1,1.836219546000163,2015-08-16,Murray A.
