match,PSW,win0,confidence0,date,winner
53503,1.26,0,2.754031052,7/14/2021,Thompson J.
56633,3.73,1,2.607363603,9/27/2022,Etcheverry T.
50347,3.69,1,2.594702199,9/27/2019,Bublik A.
56654,1.34,0,2.582421846,9/28/2022,Safiullin R.
54399,3.09,1,2.537313627,11/20/2021,Zverev A.
47207,1.38,0,2.325101343,7/24/2018,Bedene A.
43897,1.36,0,2.317926258,5/7/2017,Carreno Busta P.
46943,1.34,0,2.221890921,6/26/2018,Lacko L.
49170,1.4,0,2.20206298,5/12/2019,Berrettini M.
43380,1.37,0,2.190420774,2/28/2017,Delbonis F.
53488,1.48,0,2.187480101,7/13/2021,Sandgren T.
54379,1.39,0,2.171965808,11/11/2021,Shapovalov D.
50489,3.5,1,2.169505826,10/15/2019,Carballes Baena R.
54940,3.06,1,2.153732184,2/22/2022,Pucinelli de Almeida M.
50753,1.32,0,2.151186432,1/18/2020,Rublev A.
43332,1.37,0,2.148266567,2/23/2017,Johnson S.
49172,2.71,1,2.14292809,5/12/2019,Basilashvili N.
51312,2.53,1,2.114822234,9/1/2020,Nagal S.
48887,1.36,0,2.113679647,4/9/2019,Munar J.
43763,1.5,0,2.100777873,4/25/2017,Chung H.
44581,1.42,0,2.072465989,7/25/2017,Delbonis F.
53007,1.5,0,2.064373059,5/21/2021,Shapovalov D.
53210,3.18,1,2.060803889,6/10/2021,Rodionov J.
55381,1.6,0,2.048607751,4/25/2022,Kwon S.W.
43299,1.43,0,2.03830478,2/21/2017,Fognini F.
49707,1.42,0,2.037910919,7/15/2019,Sandgren T.
52645,1.41,0,2.029113039,4/7/2021,Carreno Busta P.
50295,1.53,0,2.027827097,9/20/2019,Tsonga J.W.
54893,1.58,0,2.026692956,2/18/2022,Bautista Agut R.
47248,1.54,0,2.020085747,7/27/2018,Kovalik J.
56387,1.37,0,2.018123033,8/19/2022,Norrie C.
43764,2.94,1,2.012861268,4/25/2017,Haase R.
44208,3.27,1,2.009214273,6/13/2017,Kozlov S.
55141,2.96,1,2.005776088,3/26/2022,Harris L.
56512,2.66,1,1.99739087,8/31/2022,Moutet C.
43952,1.45,0,1.990746723,5/13/2017,Nadal R.
51939,1.56,0,1.988012266,1/7/2021,Ruusuvuori E.
53348,1.47,0,1.987749997,6/28/2021,Seppi A.
49211,2.49,1,1.986762185,5/16/2019,Struff J.L.
43175,1.56,0,1.98230405,2/10/2017,Bautista Agut R.
43717,2.7,1,1.98197586,4/18/2017,Muller G.
43656,2.45,1,1.981206451,4/12/2017,Zeballos H.
47431,3.45,1,1.967775973,8/13/2018,Pouille L.
44928,1.52,0,1.961195171,8/28/2017,Norrie C.
46859,1.38,0,1.960520729,6/16/2018,Federer R.
49226,1.57,0,1.958676162,5/19/2019,Nadal R.
44623,2.82,1,1.956088272,7/27/2017,Hanfmann Y.
48178,1.49,0,1.944732081,1/8/2019,Thompson J.
47741,1.53,0,1.943638227,9/27/2018,Querrey S.
54051,2.77,1,1.937643152,9/25/2021,Kwon S.W.
46065,1.52,0,1.934685048,3/4/2018,Del Potro J.M.
56185,2.56,1,1.934174843,7/28/2022,Bagnis F.
52862,2.82,1,1.93331333,5/3/2021,Giron M.
50238,2.72,1,1.931234798,9/2/2019,Berrettini M.
48568,1.52,0,1.922927478,2/21/2019,Mcdonald M.
53462,1.42,0,1.922574925,7/9/2021,Berrettini M.
49699,1.55,0,1.917023884,7/14/2019,Djokovic N.
49306,1.53,0,1.911528592,5/27/2019,Struff J.L.
53540,1.51,0,1.91098521,7/17/2021,Carreno Busta P.
49473,1.4,0,1.897097012,6/18/2019,Tsonga J.W.
53651,2.4,1,1.896592784,7/28/2021,Mager G.
50332,1.55,0,1.895502559,9/26/2019,Carreno Busta P.
52401,1.51,0,1.885928494,3/10/2021,Shapovalov D.
57165,1.47,0,1.883599023,1/16/2023,Van De Zandschulp B.
50349,1.57,0,1.88080768,9/27/2019,Shapovalov D.
43666,1.55,0,1.872913055,4/13/2017,Vesely J.
51549,1.53,0,1.870662241,9/28/2020,Sock J.
44649,1.65,0,1.867522423,7/30/2017,Mayer L.
52758,1.54,0,1.866447451,4/20/2021,Shapovalov D.
43762,1.45,0,1.866106978,4/25/2017,Kuznetsov An.
47748,2.6,1,1.864173029,9/28/2018,Fritz T.
55867,1.35,0,1.86371154,6/22/2022,Fritz T.
50333,2.64,1,1.861418256,9/26/2019,Garin C.
54636,1.53,0,1.858168163,1/31/2022,Bhambri Y.
54118,2.33,1,1.851738903,10/7/2021,Taberner C.
42849,2.28,1,1.851253493,1/2/2017,Stepanek R.
50452,1.48,0,1.850833526,10/9/2019,Isner J.
54863,1.43,0,1.85028913,2/16/2022,Cerundolo F.
47487,1.59,0,1.849624057,8/20/2018,Struff J.L.
52456,1.57,0,1.848271704,3/15/2021,Fucsovics M.
54195,1.51,0,1.846841492,10/13/2021,Monfils G.
44884,1.51,0,1.841327358,8/22/2017,Struff J.L.
46682,1.71,0,1.839820829,5/25/2018,Simon G.
51209,1.54,0,1.839820372,2/28/2020,Ruud C.
48115,1.37,0,1.832416824,1/1/2019,Thompson J.
54725,1.61,0,1.831283943,2/7/2022,Lajovic D.
51394,1.54,0,1.830142128,9/8/2020,Hurkacz H.
53486,1.62,0,1.829536546,7/13/2021,Gojowczyk P.
50789,1.52,0,1.823235437,1/21/2020,Mmoh M.
54967,1.42,0,1.820825592,2/24/2022,Hanfmann Y.
55992,1.5,0,1.820028794,7/1/2022,Kubler J.
54196,1.58,0,1.819319441,10/13/2021,Hurkacz H.
51770,1.56,0,1.818279938,10/23/2020,Humbert U.
52405,1.56,0,1.814198761,3/10/2021,Rune H.
48580,1.49,0,1.813098021,2/22/2019,Humbert U.
47172,1.63,0,1.812026043,7/20/2018,Trungelliti M.
42967,1.7,0,1.809520098,1/11/2017,Sousa J.
57329,1.4,0,1.8060925,2/10/2023,Baez S.
52120,1.56,0,1.805498452,2/8/2021,Ruusuvuori E.
49127,3.01,1,1.804149682,5/7/2019,Pouille L.
56157,2.43,1,1.802785418,7/26/2022,Gombos N.
44034,1.51,0,1.80267197,5/23/2017,Tipsarevic J.
52087,2.36,1,1.80125151,2/5/2021,Chardy J.
47749,1.45,0,1.800340943,9/28/2018,Fognini F.
50398,1.53,0,1.796788181,10/3/2019,Tsitsipas S.
55090,1.61,0,1.796359284,3/18/2022,Fritz T.
48839,1.55,0,1.793604301,3/23/2019,Shapovalov D.
43688,1.72,0,1.788996481,4/15/2017,Kohlschreiber P.
47753,2.68,1,1.787303166,9/29/2018,Nishioka Y.
52839,2.6,1,1.783998362,4/29/2021,Moutet C.
48196,1.56,0,1.783547089,1/9/2019,Norrie C.
52199,2.57,1,1.782580221,2/12/2021,Auger-Aliassime F.
49716,2.34,1,1.782255249,7/16/2019,Zverev M.
56229,2.39,1,1.782193682,8/2/2022,Paire B.
53560,1.59,0,1.781036735,7/20/2021,Dzumhur D.
47747,1.54,0,1.780901103,9/28/2018,Sousa J.
47499,1.56,0,1.779895018,8/21/2018,Gojowczyk P.
43598,1.55,0,1.778304445,3/25/2017,Muller G.
45728,1.53,0,1.778088212,2/5/2018,Travaglia S.
54206,1.56,0,1.777329494,10/18/2021,Norrie C.
51697,2.58,1,1.777054963,10/15/2020,Davidovich Fokina A.
47744,2.34,1,1.776088716,9/27/2018,Ebden M.
57108,1.47,0,1.775799265,1/10/2023,Shelton B.
43226,2.55,1,1.773343441,2/15/2017,Thiem D.
47891,2.47,1,1.768092992,10/16/2018,Seppi A.
49413,2.17,1,1.767201836,6/11/2019,Struff J.L.
49731,2.25,1,1.765812658,7/16/2019,Caruso S.
46939,2.43,1,1.765627677,6/25/2018,Berankis R.
47985,1.53,0,1.764642875,10/24/2018,Coric B.
53519,1.61,0,1.763192893,7/15/2021,Basilashvili N.
48782,2.34,1,1.760656961,3/20/2019,Carballes Baena R.
47461,2.55,1,1.760408388,8/16/2018,Kyrgios N.
55046,1.64,0,1.758337094,3/13/2022,Harris L.
47261,1.55,0,1.756998047,7/28/2018,Mayer L.
51373,2.44,1,1.755931355,9/4/2020,Goffin D.
43512,2.88,1,1.752733276,3/13/2017,Carreno Busta P.
43667,1.65,0,1.750236619,4/13/2017,Paire B.
52192,2.58,1,1.748047867,2/11/2021,Ymer M.
53881,2.88,1,1.747469833,8/30/2021,Alcaraz C.
48505,2.45,1,1.746173815,2/17/2019,Monfils G.
48754,1.64,0,1.744630914,3/11/2019,Karlovic I.
46905,1.58,0,1.743536148,6/21/2018,Kyrgios N.
52347,1.71,0,1.740807368,3/4/2021,Fucsovics M.
50491,1.54,0,1.740619897,10/15/2019,Querrey S.
55407,2.33,1,1.739432928,4/27/2022,Verdasco F.
46385,1.65,0,1.738598287,4/24/2018,Marterer M.
52638,2.46,1,1.732622028,4/6/2021,Millman J.
45110,2.52,1,1.732336608,9/27/2017,Gojowczyk P.
56233,1.61,0,1.731835821,8/3/2022,Dimitrov G.
55870,1.51,0,1.731464747,6/22/2022,Bublik A.
53343,1.67,0,1.729849042,6/28/2021,Khachanov K.
44511,1.65,0,1.729301533,7/18/2017,Bagnis F.
51714,1.51,0,1.728232956,10/16/2020,Shapovalov D.
53363,2.5,1,1.726958826,6/29/2021,Lajovic D.
43842,1.53,0,1.726498156,5/2/2017,Daniel T.
47681,2.37,1,1.72566659,9/20/2018,Cecchinato M.
49785,1.51,0,1.725423906,7/22/2019,Travaglia S.
56721,2.19,1,1.723206537,10/4/2022,Moriya H.
53531,1.57,0,1.72167806,7/16/2021,Djere L.
47691,1.5,0,1.721455939,9/21/2018,Wawrinka S.
53288,1.68,0,1.718926429,6/21/2021,Sandgren T.
49421,1.59,0,1.716924484,6/11/2019,Kukushkin M.
45162,1.61,0,1.715634962,10/3/2017,Mayer L.
48986,1.68,0,1.714495138,4/21/2019,Fognini F.
53268,2.23,1,1.71433417,6/17/2021,Basilashvili N.
51788,1.66,0,1.71334074,10/26/2020,Paul T.
43996,2.43,1,1.709678365,5/18/2017,Cilic M.
47889,1.53,0,1.708807747,10/16/2018,Paire B.
42972,1.65,0,1.707890884,1/12/2017,Muller G.
50919,2.69,1,1.706743214,2/5/2020,Moutet C.
44300,2.28,1,1.70558778,6/24/2017,Lopez F.
55220,1.68,0,1.705004261,4/6/2022,Kyrgios N.
55255,1.47,0,1.704281117,4/11/2022,Bublik A.
52113,1.48,0,1.702949281,2/8/2021,Shapovalov D.
45710,2.36,1,1.702159067,1/20/2018,Sandgren T.
48569,1.6,0,1.699279129,2/21/2019,Djere L.
46540,2.44,1,1.699101714,5/8/2018,Harrison R.
55052,2.43,1,1.698639049,3/13/2022,Kecmanovic M.
56899,1.79,0,1.696920875,10/23/2022,Musetti L.
57174,2.59,1,1.696343005,1/16/2023,Mcdonald M.
54803,2.23,1,1.695582735,2/14/2022,Gasquet R.
43100,1.71,0,1.6937149,1/23/2017,Goffin D.
51592,1.56,0,1.692465978,9/30/2020,Fritz T.
53672,1.65,0,1.692206438,7/30/2021,Ruud C.
47809,1.57,0,1.692020909,10/5/2018,Fognini F.
48212,2.61,1,1.691990951,1/11/2019,Seppi A.
50119,2.58,1,1.691494317,8/24/2019,Paire B.
52086,1.57,0,1.690037898,2/5/2021,Evans D.
53790,1.49,0,1.688405535,8/17/2021,Hurkacz H.
52335,1.54,0,1.688156695,3/3/2021,Khachanov K.
47125,1.54,0,1.684841363,7/17/2018,Vesely J.
55909,2.33,1,1.684335585,6/27/2022,Munar J.
43276,1.76,0,1.683782494,2/20/2017,Lajovic D.
47719,1.68,0,1.682059222,9/25/2018,Querrey S.
45715,2.4,1,1.682012439,1/21/2018,Dimitrov G.
54762,1.61,0,1.681361454,2/9/2022,Nishioka Y.
56394,2.39,1,1.680282989,8/21/2022,Coric B.
54917,1.65,0,1.67856926,2/21/2022,Londero J.I.
46809,1.54,0,1.678551869,6/7/2018,Del Potro J.M.
54131,1.73,0,1.678283428,10/8/2021,Davidovich Fokina A.
47034,1.63,0,1.671362411,7/3/2018,Bolelli S.
47134,1.51,0,1.671016864,7/17/2018,Bolelli S.
51268,1.62,0,1.669788326,8/26/2020,Raonic M.
43281,2.57,1,1.669776757,2/20/2017,Jaziri M.
51138,2.59,1,1.669070334,2/24/2020,Carballes Baena R.
46922,1.76,0,1.666360062,6/23/2018,Cilic M.
43329,1.6,0,1.664854903,2/23/2017,Darcis S.
43022,2.16,1,1.664851738,1/17/2017,Istomin D.
56044,1.25,0,1.663831579,7/13/2022,Cressy M.
54577,2.62,1,1.663597922,1/19/2022,Albot R.
52141,1.68,0,1.663512807,2/9/2021,Kokkinakis T.
55016,2.35,1,1.663141357,3/11/2022,Otte O.
54087,2.52,1,1.662181697,9/30/2021,Giron M.
43349,1.47,0,1.661720816,2/24/2017,Sock J.
56911,1.59,0,1.660924219,10/25/2022,Thiem D.
56597,2.3,1,1.660248403,9/22/2022,Lestienne C.
56102,2.27,1,1.659941803,7/20/2022,Coric B.
55814,1.66,0,1.658403624,6/15/2022,Kyrgios N.
53209,1.57,0,1.657773321,6/10/2021,Auger-Aliassime F.
56781,1.7,0,1.656343973,10/11/2022,Ymer M.
46315,2.38,1,1.655967671,4/15/2018,Zverev M.
47948,1.69,0,1.655383413,10/20/2018,Tsitsipas S.
46538,2.16,1,1.654495676,5/8/2018,Shapovalov D.
46727,1.5,0,1.654288155,5/29/2018,Johnson S.
49887,2.1,1,1.652468812,7/30/2019,Smyczek T.
50633,1.59,0,1.651037486,10/30/2019,Wawrinka S.
50950,1.57,0,1.650860946,2/7/2020,Garin C.
53280,1.38,0,1.649975985,6/19/2021,Shapovalov D.
47211,2.63,1,1.649374112,7/24/2018,Monteiro T.
47375,2.59,1,1.64919425,8/6/2018,Polansky P.
45653,1.67,0,1.648574626,1/16/2018,Donskoy E.
47946,2.37,1,1.647955712,10/19/2018,Fognini F.
43197,1.7,0,1.646972648,2/13/2017,Nishioka Y.
43339,1.76,0,1.645200877,2/24/2017,Carreno Busta P.
54306,2.85,1,1.645091376,10/29/2021,Struff J.L.
45949,1.58,0,1.644574677,2/22/2018,Fritz T.
53366,2.52,1,1.643539096,6/29/2021,Korda S.
46468,2.5,1,1.643519364,5/1/2018,Fucsovics M.
49549,1.66,0,1.642713442,6/26/2019,Evans D.
47518,2.59,1,1.6427053,8/23/2018,Johnson S.
52028,2.48,1,1.642635573,2/2/2021,Gerasimov E.
47312,1.59,0,1.641609506,8/1/2018,Polansky P.
47199,1.53,0,1.641185871,7/24/2018,Djere L.
47633,1.62,0,1.641137474,9/1/2018,Coric B.
