match,PSW,win0,confidence0,date,winner,,
32096,1.53,0,2.128812705,10/1/2012,Dolgopolov O.,,
43378,1.37,0,2.127713385,2/28/2017,Delbonis F.,,
47750,2.6,1,2.126402058,9/28/2018,Fritz T.,,
47223,1.41,0,2.124677002,7/25/2018,Kovalik J.,,
53208,3.18,1,2.122043429,6/10/2021,Rodionov J.,,
57415,3.16,1,2.120290181,2/16/2023,Varillas J. P.,2.16,108
41708,1.43,0,2.112493088,6/20/2016,Youzhny M.,,
49795,1.44,0,2.102116145,7/23/2019,Ruud C.,,
34368,2.85,1,2.10093521,8/3/2013,Granollers M.,,
33910,1.36,0,2.09426876,6/19/2013,Malisse X.,,
40791,1.5,0,2.093510908,2/24/2016,Lopez F.,,
32308,2.39,1,2.093242092,10/17/2012,Hewitt L.,,
35124,1.38,0,2.088289047,1/7/2014,Tomic B.,,
37522,1.61,0,2.087229944,10/23/2014,Dimitrov G.,,
56384,2.75,1,2.087012131,8/18/2022,Isner J.,,
36960,3.21,1,2.085723484,8/7/2014,Anderson K.,,
37682,2.74,1,2.078558928,1/10/2015,Ferrer D.,,
55178,3.16,1,2.076668541,3/29/2022,Cerundolo F.,,
44612,1.33,0,2.069101252,7/26/2017,Schwartzman D.,,
53280,1.42,0,2.06520606,6/19/2021,Berrettini M.,,
55141,2.96,1,2.064660164,3/26/2022,Harris L.,,
41076,1.29,0,2.060877097,4/9/2016,Delbonis F.,,
43415,1.4,0,2.050500399,3/1/2017,Sousa J.,,
32270,2.89,1,2.042805177,10/15/2012,Ito T.,,
42869,1.41,0,2.042299354,1/3/2017,Youzhny M.,,
30701,1.45,0,2.038463116,4/17/2012,Wawrinka S.,,
54858,1.43,0,2.037803149,2/16/2022,Cerundolo F.,,
37866,1.45,0,2.034987758,2/1/2015,Djokovic N.,,
34505,1.46,0,2.030758702,8/20/2013,Monaco J.,,
43952,1.45,0,2.024954052,5/13/2017,Nadal R.,,
55956,1.29,0,2.022589952,6/29/2022,Alcaraz C.,,
49703,1.42,0,2.022174621,7/15/2019,Sandgren T.,,
50597,1.55,0,2.022076945,10/24/2019,Rublev A.,,
56310,1.55,0,2.020893785,8/10/2022,De Minaur A.,,
36729,1.45,0,2.019548579,7/16/2014,Polansky P.,,
50948,1.31,0,2.018259121,2/7/2020,Schwartzman D.,,
40224,1.4,0,2.018187883,11/22/2015,Djokovic N.,,
53463,1.42,0,2.01467369,7/9/2021,Berrettini M.,,
36516,1.54,0,2.01330503,6/24/2014,Istomin D.,,
39886,1.6,0,2.011960893,10/1/2015,Lopez F.,,
55091,2.72,1,2.008374064,3/19/2022,Fritz T.,,
43873,1.5,0,2.004867733,5/4/2017,Klizan M.,,
52213,3.59,1,2.001849635,2/14/2021,Dimitrov G.,,
38506,1.4,0,1.99716556,4/18/2015,Djokovic N.,,
48669,1.54,0,1.996591126,3/1/2019,Ruud C.,,
28772,1.41,0,1.995850785,7/4/2011,Bemelmans R.,,
38202,3.14,1,1.995256371,2/28/2015,Federer R.,,
52562,2.75,1,1.99491233,3/26/2021,Norrie C.,,
47755,1.69,0,1.987321057,9/29/2018,Fognini F.,,
50006,1.46,0,1.985394484,8/8/2019,Zverev A.,,
41417,3.33,1,1.982948483,5/17/2016,Mannarino A.,,
49718,2.34,1,1.980771283,7/16/2019,Zverev M.,,
50488,3.5,1,1.980136609,10/15/2019,Carballes Baena R.,,
37021,1.59,0,1.977946802,8/15/2014,Ferrer D.,,
32814,2.6,1,1.976537666,2/9/2013,Paire B.,,
28818,1.63,0,1.976509626,7/12/2011,Dasnieres de Veigy J.,,
30428,1.37,0,1.974227579,3/2/2012,Federer R.,,
36681,2.74,1,1.973087222,7/12/2014,Bautista R.,,
52002,3.02,1,1.971857845,2/1/2021,Kubler J.,,
40931,1.4,0,1.967101316,3/23/2016,Fritz T.,,
35103,1.41,0,1.964828157,1/4/2014,Nadal R.,,
49975,1.38,0,1.964495558,8/5/2019,Raonic M.,,
50294,1.53,0,1.961674686,9/20/2019,Tsonga J.W.,,
43951,1.47,0,1.96057843,5/12/2017,Djokovic N.,,
50999,2.56,1,1.959867744,2/12/2020,Seppi A.,,
47905,1.47,0,1.959084665,10/16/2018,Millman J.,,
36988,1.48,0,1.955076037,8/12/2014,Gulbis E.,,
45688,1.37,0,1.954511043,1/18/2018,Fognini F.,,
47928,1.53,0,1.954474513,10/18/2018,Monfils G.,,
54021,1.38,0,1.951987263,9/22/2021,Pouille L.,,
53010,1.5,0,1.95092995,5/21/2021,Shapovalov D.,,
31533,2.49,1,1.948948173,7/15/2012,Tipsarevic J.,,
40016,1.42,0,1.947968879,10/16/2015,Murray A.,,
50347,1.57,0,1.947585137,9/27/2019,Shapovalov D.,,
53668,2.69,1,1.944530781,7/29/2021,Rinderknech A.,,
43421,1.38,0,1.942246508,3/2/2017,Cuevas P.,,
44494,1.61,0,1.940965569,7/17/2017,Laaksonen H.,,
28854,1.49,0,1.939313092,7/16/2011,Soderling R.,,
53557,2.57,1,1.939062362,7/20/2021,Donskoy E.,,
53825,1.43,0,1.936505706,8/21/2021,Tsitsipas S.,,
49022,1.4,0,1.936373208,4/24/2019,Cuevas P.,,
37430,1.48,0,1.9354192,10/15/2014,Stakhovsky S.,,
52598,1.55,0,1.933415234,3/29/2021,Tiafoe F.,,
33089,1.38,0,1.933265417,3/7/2013,Tomic B.,,
54967,1.42,0,1.932906,2/24/2022,Hanfmann Y.,,
30720,1.45,0,1.932639551,4/18/2012,Dolgopolov O.,,
49805,1.45,0,1.932348729,7/23/2019,Londero J.I.,,
37456,1.65,0,1.931478016,10/16/2014,Troicki V.,,
29351,1.47,0,1.930930013,9/5/2011,Tipsarevic J.,,
47590,1.5,0,1.930024008,8/29/2018,Pella G.,,
47900,1.53,0,1.928735403,10/16/2018,Paire B.,,
41327,2.52,1,1.921434267,5/4/2016,Sock J.,,
34822,1.38,0,1.919526901,10/13/2013,Djokovic N.,,
49052,1.29,0,1.919155836,4/26/2019,Medvedev D.,,
35320,2.87,1,1.91844803,2/5/2014,Davydenko N.,,
40834,1.44,0,1.918283822,2/28/2016,Cuevas P.,,
32001,1.54,0,1.917298395,9/19/2012,Seppi A.,,
32838,1.48,0,1.915903456,2/12/2013,Hewitt L.,,
28766,1.56,0,1.915693981,7/1/2011,Nadal R.,,
36090,2.94,1,1.915592602,5/8/2014,Giraldo S.,,
38793,1.56,0,1.914591589,5/19/2015,Duckworth J.,,
39181,1.42,0,1.914148983,7/1/2015,Mayer L.,,
54884,1.58,0,1.912407131,2/18/2022,Bautista Agut R.,,
55219,1.68,0,1.910697933,4/6/2022,Kyrgios N.,,
54052,2.77,1,1.908563876,9/25/2021,Kwon S.W.,,
56652,1.34,0,1.906248935,9/28/2022,Safiullin R.,,
33334,1.51,0,1.902754627,4/15/2013,Paire B.,,
49992,1.42,0,1.902652955,8/7/2019,Bautista Agut R.,,
51889,1.49,0,1.902208807,11/6/2020,Zverev A.,,
34090,1.33,0,1.901173889,7/9/2013,Ram R.,,
38979,3.11,1,1.898887572,6/10/2015,Copil M.,,
32017,1.67,0,1.896581979,9/20/2012,Bautista R.,,
36810,1.67,0,1.895433111,7/24/2014,Troicki V.,,
55026,1.55,0,1.893529149,3/12/2022,Monfils G.,,
51509,1.39,0,1.893089562,9/25/2020,Tsitsipas S.,,
37144,1.54,0,1.891729232,8/28/2014,Querrey S.,,
40164,2.93,1,1.891080796,11/2/2015,Paire B.,,
54204,2.53,1,1.890527562,10/16/2021,Basilashvili N.,,
57128,2.58,1,1.888238183,1/11/2023,Kwon S.W.,1.58,79
31732,1.57,0,1.887476885,8/8/2012,Cilic M.,,
43328,1.37,0,1.887083264,2/23/2017,Johnson S.,,
29534,2.73,1,1.88685348,10/9/2011,Murray A.,,
50385,1.53,0,1.885063818,10/2/2019,Murray A.,,
41341,2.67,1,1.8847102,5/7/2016,Murray A.,,
49809,1.49,0,1.88235076,7/23/2019,Gasquet R.,,
40137,2.5,1,1.880695105,10/29/2015,Zverev M.,,
31470,2.37,1,1.879412255,7/10/2012,Minar I.,,
52838,2.6,1,1.878734903,4/29/2021,Moutet C.,,
38302,1.34,0,1.87724801,3/21/2015,Djokovic N.,,
56011,1.44,0,1.876167645,7/5/2022,Norrie C.,,
47328,2.74,1,1.875982787,8/2/2018,Istomin D.,,
52093,1.57,0,1.875963518,2/5/2021,Evans D.,,
52990,2.46,1,1.875304627,5/19/2021,Bedene A.,,
35836,1.33,0,1.874494645,4/9/2014,Montanes A.,,
31490,1.51,0,1.873916912,7/11/2012,Van Der Merwe I.,,
32384,1.61,0,1.873178886,10/24/2012,Cilic M.,,
47392,1.57,0,1.87134234,8/7/2018,Carreno Busta P.,,
55460,1.49,0,1.867745422,5/4/2022,Sinner J.,,
32090,2.37,1,1.866204532,10/1/2012,Bautista R.,,
32442,1.63,0,1.86587166,11/1/2012,Tipsarevic J.,,
38349,1.52,0,1.865067228,3/28/2015,Goffin D.,,
31365,1.58,0,1.862955175,6/27/2012,Monaco J.,,
47269,2.74,1,1.862896659,7/29/2018,Basilashvili N.,,
45109,2.52,1,1.862840424,9/27/2017,Gojowczyk P.,,
53392,1.6,0,1.862230847,6/30/2021,Fucsovics M.,,
57333,1.4,0,1.861813804,2/10/2023,Baez S.,-1,-50
48569,1.6,0,1.861777357,2/21/2019,Djere L.,,
48365,1.52,0,1.860345618,2/5/2019,Carballes Baena R.,,
50335,2.64,1,1.860031533,9/26/2019,Garin C.,,
43715,2.7,1,1.858660568,4/18/2017,Muller G.,,
33039,1.43,0,1.858497114,2/27/2013,Isner J.,,
38466,2.64,1,1.855907376,4/13/2015,Stakhovsky S.,,
44540,1.68,0,1.855055122,7/20/2017,Ebden M.,,
47741,1.53,0,1.854701135,9/27/2018,Querrey S.,,
51885,1.63,0,1.854035798,11/5/2020,Humbert U.,,
46104,1.56,0,1.851126485,3/10/2018,Sandgren T.,,
33085,2.82,1,1.848232477,3/7/2013,Brands D.,,
44575,2.46,1,1.848037289,7/24/2017,Lacko L.,,
56593,1.43,0,1.847431453,9/22/2022,Hurkacz H.,,
50452,1.48,0,1.846392603,10/9/2019,Isner J.,,
52501,2.55,1,1.846164262,3/18/2021,Karatsev A.,,
38304,1.48,0,1.845715782,3/22/2015,Djokovic N.,,
55390,1.6,0,1.845026592,4/26/2022,Taberner C.,,
46806,1.63,0,1.843611229,6/5/2018,Thiem D.,,
40560,1.47,0,1.843140665,2/5/2016,Gasquet R.,,
52072,2.41,1,1.841950045,2/4/2021,Khachanov K.,,
50099,2.24,1,1.839930162,8/20/2019,Sandgren T.,,
28767,2.28,1,1.837452411,7/2/2011,Djokovic N.,,
36649,1.59,0,1.837329824,7/9/2014,Groth S.,,
37731,2.64,1,1.835874226,1/15/2015,Kukushkin M.,,
34158,2.26,1,1.835562166,7/16/2013,Estrella Burgos V.,,
55833,2.49,1,1.834244545,6/18/2022,Hurkacz H.,,
37017,1.52,0,1.832271527,8/15/2014,Ferrer D.,,
34477,3.14,1,1.831627264,8/16/2013,Berdych T.,,
36719,1.53,0,1.831536227,7/16/2014,Rosol L.,,
31769,1.53,0,1.83001783,8/14/2012,Haas T.,,
47238,1.58,0,1.829310304,7/26/2018,Ebden M.,,
32354,2.58,1,1.828881662,10/22/2012,Dodig I.,,
30196,1.46,0,1.82625526,2/14/2012,Youzhny M.,,
30501,1.52,0,1.8256454,3/12/2012,Almagro N.,,
47743,2.34,1,1.825237432,9/27/2018,Ebden M.,,
40659,1.53,0,1.824731871,2/15/2016,Paire B.,,
31693,1.54,0,1.823299153,8/2/2012,Blake J.,,
29842,2.35,1,1.82107426,1/3/2012,Petzschner P.,,
50637,1.59,0,1.820510113,10/30/2019,Wawrinka S.,,
37190,1.57,0,1.82040643,9/2/2014,Cilic M.,,
32430,1.67,0,1.818683288,10/30/2012,Chardy J.,,
47393,2.94,1,1.817326575,8/7/2018,Wawrinka S.,,
39056,2.21,1,1.816708636,6/19/2015,Troicki V.,,
53957,1.59,0,1.816362043,9/2/2021,Nishikori K.,,
29261,1.58,0,1.816246453,8/30/2011,Chela J.I.,,
36704,1.72,0,1.814395974,7/15/2014,Rosol L.,,
38956,1.54,0,1.814389264,6/8/2015,Kohlschreiber P.,,
54917,1.65,0,1.814276403,2/21/2022,Londero J.I.,,
56293,1.43,0,1.811559894,8/9/2022,Tiafoe F.,,
37042,1.46,0,1.810437382,8/19/2014,Goffin D.,,
40160,1.53,0,1.80887663,10/31/2015,Bautista R.,,
31485,2.66,1,1.808054423,7/11/2012,Odesnik W.,,
48110,1.37,0,1.804548488,1/1/2019,Thompson J.,,
43994,1.52,0,1.803320981,5/17/2017,Sock J.,,
55700,1.66,0,1.802960054,5/28/2022,Medvedev D.,,
47202,1.53,0,1.801819148,7/24/2018,Djere L.,,
34943,2.94,1,1.801722538,10/24/2013,Chardy J.,,
48123,1.6,0,1.801476681,1/2/2019,Paire B.,,
53516,1.61,0,1.801234536,7/15/2021,Basilashvili N.,,
47791,1.42,0,1.799475716,10/3/2018,Del Potro J.M.,,
39695,1.49,0,1.798520279,8/31/2015,Granollers M.,,
37221,2.87,1,1.79688898,9/19/2014,Goffin D.,,
54935,3.06,1,1.796381575,2/22/2022,Pucinelli de Almeida M.,,
54023,2.31,1,1.79622844,9/22/2021,Djere L.,,
47244,1.66,0,1.796013694,7/26/2018,Carreno Busta P.,,
33407,2.33,1,1.794823063,4/23/2013,Garcia-Lopez G.,,
45857,1.43,0,1.794622018,2/15/2018,Rublev A.,,
29926,2.46,1,1.794351368,1/10/2012,Bogomolov A.,,
57048,1.69,0,1.79276014,1/2/2023,Draper J.,-1,-50
50337,2.5,1,1.79155966,9/26/2019,Bublik A.,,
34175,2.3,1,1.790954053,7/17/2013,Delbonis F.,,
55775,2.72,1,1.790861657,6/13/2022,Draper J.,,
47736,1.59,0,1.790254998,9/26/2018,Sousa J.,,
32602,1.57,0,1.789733501,1/10/2013,Anderson K.,,
47187,3.5,1,1.7892335,7/23/2018,Molleker R.,,
57226,2.56,1,1.788142967,1/19/2023,Murray A.,1.56,78
32493,2.56,1,1.788069801,1/1/2013,Brands D.,,
43125,2.51,1,1.787846638,2/7/2017,Klizan M.,,
32237,1.57,0,1.787293755,10/9/2012,Isner J.,,
41258,1.53,0,1.785497553,4/28/2016,Almagro N.,,
42758,1.38,0,1.784841051,10/27/2016,Ferrer D.,,
48760,2.5,1,1.784573853,3/12/2019,Shapovalov D.,,
38360,1.66,0,1.783200386,3/28/2015,Monaco J.,,
46544,1.42,0,1.782683194,5/8/2018,Ramos-Vinolas A.,,
57257,1.64,0,1.781317775,1/22/2023,Korda S.,-1,-50
41056,1.26,0,1.781179149,4/7/2016,Delbonis F.,,
30677,2.65,1,1.780969242,4/14/2012,Lopez F.,,
34189,2.84,1,1.780661137,7/17/2013,Duckworth J.,,
34319,1.42,0,1.778880331,7/30/2013,Malisse X.,,
33095,1.64,0,1.776420559,3/8/2013,Karlovic I.,,
32989,2.15,1,1.776042358,2/24/2013,Tsonga J.W.,,
28885,1.57,0,1.775163315,7/19/2011,Youzhny M.,,
44531,1.67,0,1.774923384,7/19/2017,Novikov D.,,
44066,1.65,0,1.773506155,5/28/2017,Robredo T.,,
43347,1.47,0,1.773262286,2/24/2017,Sock J.,,
33320,2.65,1,1.7721727,4/13/2013,Isner J.,,
47946,1.59,0,1.77191246,10/19/2018,Tsitsipas S.,,
51593,2.52,1,1.77186503,9/30/2020,Korda S.,,
56799,1.53,0,1.771763462,10/13/2022,Musetti L.,,
52926,2.47,1,1.771545581,5/11/2021,Auger-Aliassime F.,,
53648,2.4,1,1.770614548,7/28/2021,Mager G.,,
41881,2.61,1,1.77050652,7/12/2016,Robert S.,,
48204,1.78,0,1.770504494,1/10/2019,Schwartzman D.,,
33566,2.71,1,1.768836746,5/13/2013,Kohlschreiber P.,,
40482,1.55,0,1.768702374,1/25/2016,Ferrer D.,,
37429,1.64,0,1.768269192,10/15/2014,Karlovic I.,,
32424,1.59,0,1.767636777,10/30/2012,Querrey S.,,
33365,3.02,1,1.767595195,4/18/2013,Wawrinka S.,,
52504,2.47,1,1.767179986,3/18/2021,Musetti L.,,
33790,2.47,1,1.766767974,6/4/2013,Tsonga J.W.,,
34257,2.33,1,1.766754577,7/24/2013,Ebden M.,,
54117,2.75,1,1.766093123,10/7/2021,Daniel T.,,
50550,1.58,0,1.76574126,10/20/2019,Shapovalov D.,,
45116,2.58,1,1.765185949,9/27/2017,Donaldson J.,,
32830,1.41,0,1.76419046,2/12/2013,Berlocq C.,,
50076,1.74,0,1.762960619,8/18/2019,Gunneswaran P.,,
40406,1.55,0,1.762437096,1/19/2016,Hewitt L.,,
32171,2.62,1,1.76178988,10/4/2012,Baghdatis M.,,
41703,1.51,0,1.761367318,6/20/2016,Sela D.,,
53279,1.38,0,1.761309581,6/19/2021,Shapovalov D.,,
35474,1.42,0,1.760255595,2/18/2014,Karlovic I.,,
47263,1.55,0,1.760141944,7/28/2018,Mayer L.,,
48190,1.58,0,1.759580879,1/9/2019,Schwartzman D.,,
29640,2.36,1,1.759125178,10/22/2011,Nieminen J.,,
45300,1.67,0,1.758795876,10/18/2017,Troicki V.,,
34160,1.5,0,1.758758726,7/16/2013,Guccione C.,,
42581,2.66,1,1.758144676,10/8/2016,Goffin D.,,
53739,1.6,0,1.756813935,8/10/2021,Isner J.,,
55092,1.66,0,1.756754821,3/19/2022,Nadal R.,,
49997,2.65,1,1.756164312,8/7/2019,Basilashvili N.,,
49972,1.56,0,1.755444832,8/5/2019,Paul T.,,
32030,1.45,0,1.754241853,9/22/2012,Fognini F.,,
53520,2.72,1,1.753694625,7/15/2021,Carballes Baena R.,,
34611,1.58,0,1.751720785,8/30/2013,Mayer F.,,
29094,1.53,0,1.750016659,8/8/2011,Gulbis E.,,
51504,1.58,0,1.746753693,9/24/2020,Humbert U.,,
48144,1.64,0,1.745256796,1/3/2019,Chardy J.,,
37751,2.4,1,1.743550529,1/19/2015,Kokkinakis T.,,
34870,2.53,1,1.741346233,10/17/2013,Haase R.,,
49906,1.72,0,1.739554748,7/31/2019,Isner J.,,
34406,1.69,0,1.739416941,8/7/2013,Raonic M.,,
46253,2.8,1,1.739304662,3/30/2018,Isner J.,,
36392,1.78,0,1.738832876,6/11/2014,Nishikori K.,,
53151,1.65,0,1.738512146,6/3/2021,Alcaraz C.,,
36970,2.74,1,1.738038551,8/10/2014,Tsonga J.W.,,
31739,1.52,0,1.737043954,8/10/2012,Haas T.,,
54183,1.49,0,1.736821928,10/12/2021,Sinner J.,,
48072,2.57,1,1.73636727,11/15/2018,Thiem D.,,
56657,1.6,0,1.735004054,9/28/2022,Cilic M.,,
47131,1.54,0,1.73473441,7/17/2018,Vesely J.,,
47397,1.67,0,1.734142583,8/8/2018,Shapovalov D.,,
29701,2.24,1,1.733973487,10/30/2011,Tsonga J.W.,,
33271,1.79,0,1.733778609,4/8/2013,Williams R.,,
49699,1.55,0,1.733370798,7/14/2019,Djokovic N.,,
37273,1.56,0,1.733290923,9/26/2014,Benneteau J.,,
57569,1.57,0,1.732850122,3/1/2023,Hanfmann Y.,-1,-50
30195,2.26,1,1.731597847,2/14/2012,Davydenko N.,,
49834,1.34,0,1.731070417,7/25/2019,Zverev A.,,
29638,1.56,0,1.729730757,10/22/2011,Tipsarevic J.,,
45204,1.61,0,1.729691566,10/8/2017,Nadal R.,,
40206,2.5,1,1.729530841,11/6/2015,Wawrinka S.,,
54173,1.68,0,1.729229901,10/11/2021,Schwartzman D.,,
47737,1.52,0,1.729124785,9/27/2018,Fognini F.,,
35428,2.76,1,1.728774688,2/14/2014,Cilic M.,,
30401,2.37,1,1.726504125,2/29/2012,Youzhny M.,,
56205,1.54,0,1.725074493,7/30/2022,Brooksby J.,,
30250,2.26,1,1.724497086,2/18/2012,Istomin D.,,
31214,2.36,1,1.723397129,6/14/2012,Anderson K.,,
55628,2.17,1,1.722755966,5/23/2022,Krajinovic F.,,
54280,1.56,0,1.722729105,10/26/2021,Paul T.,,
52197,2.57,1,1.72200978,2/12/2021,Auger-Aliassime F.,,
39317,2.8,1,1.721584371,7/23/2015,Istomin D.,,
45072,1.83,0,1.720879665,9/21/2017,Troicki V.,,
48206,1.83,0,1.720605348,1/10/2019,Simon G.,,
46901,1.6,0,1.719650937,6/20/2018,Basilashvili N.,,
54382,1.39,0,1.71913054,11/11/2021,Shapovalov D.,,
31609,2.65,1,1.71903699,7/21/2012,Haas T.,,
47725,1.68,0,1.718940181,9/25/2018,Querrey S.,,
33100,1.65,0,1.718135512,3/8/2013,Gulbis E.,,
52663,1.63,0,1.716801499,4/9/2021,Sonego L.,,
29963,1.47,0,1.716603688,1/13/2012,Ferrer D.,,
39155,2.59,1,1.716316546,6/30/2015,Bedene A.,,
50324,2.33,1,1.716243377,9/25/2019,Sousa J.,,
38610,2.55,1,1.715996463,4/28/2015,Zverev M.,,
38146,1.65,0,1.71577414,2/24/2015,Baghdatis M.,,
42466,2.85,1,1.715392133,9/24/2016,Zverev A.,,
31772,1.53,0,1.714287216,8/14/2012,Wawrinka S.,,
54624,1.48,0,1.71304305,1/23/2022,Berrettini M.,,
48207,1.56,0,1.711950749,1/10/2019,Kohlschreiber P.,,
32014,1.69,0,1.711062779,9/20/2012,Levine J.,,
38160,1.71,0,1.710435494,2/25/2015,Stakhovsky S.,,
38338,2.59,1,1.710427085,3/27/2015,Thiem D.,,
46153,1.51,0,1.710260877,3/15/2018,Querrey S.,,
44238,2.92,1,1.710101581,6/17/2017,Karlovic I.,,
49020,1.48,0,1.709497118,4/24/2019,Paire B.,,
51400,1.59,0,1.709460635,9/8/2020,Pella G.,,
49955,1.62,0,1.709455711,8/2/2019,Fritz T.,,
40518,1.57,0,1.709403851,2/2/2016,Gulbis E.,,
56037,2.37,1,1.709357091,7/12/2022,Thiem D.,,
36672,1.62,0,1.708273251,7/11/2014,Fognini F.,,
38852,1.56,0,1.707938449,5/25/2015,Edmund K.,,
52014,1.76,0,1.707751468,2/1/2021,Caruso S.,,
55516,1.66,0,1.707394762,5/11/2022,De Minaur A.,,
30737,1.72,0,1.706792518,4/22/2012,Nadal R.,,
29335,2.5,1,1.706766747,9/3/2011,Dolgopolov O.,,
39031,2.23,1,1.70567379,6/16/2015,Seppi A.,,
32522,2.37,1,1.705196801,1/2/2013,Monfils G.,,
37367,1.6,0,1.704756081,10/7/2014,Klizan M.,,
37683,2.7,1,1.704203933,1/10/2015,Raonic M.,,
45108,2.44,1,1.704086784,9/26/2017,Pella G.,,
39663,2.82,1,1.701979931,8/28/2015,Herbert P.H,,
55220,1.54,0,1.70171497,4/6/2022,Tiafoe F.,,
52897,2.36,1,1.699952756,5/6/2021,Garin C.,,
