match,PSW,win0,confidence0,date,winner,,
40017,1.32,0,2.195581537,10/17/2015,Djokovic N.,,
37044,1.46,0,2.194448455,8/19/2014,Goffin D.,,
40803,1.42,0,2.192733769,2/25/2016,Carreno-Busta P.,,
47210,1.38,0,2.182341616,7/24/2018,Bedene A.,,
47741,1.53,0,2.173508771,9/27/2018,Querrey S.,,
41707,1.43,0,2.168203383,6/20/2016,Youzhny M.,,
41188,1.4,0,2.161665246,4/21/2016,Kohlschreiber P.,,
51160,1.37,0,2.161271369,2/25/2020,Auger-Aliassime F.,,
43244,3.18,1,2.15516816,2/16/2017,Berlocq C.,,
51449,3.31,1,2.154491615,9/15/2020,Koepfer D.,,
46545,1.42,0,2.153951655,5/8/2018,Ramos-Vinolas A.,,
46012,2.85,1,2.153426083,2/27/2018,Shapovalov D.,,
39377,3.65,1,2.152998871,7/28/2015,Paire B.,,
40820,3.49,1,2.148309809,2/26/2016,Cervantes I.,,
41327,2.52,1,2.139726491,5/4/2016,Sock J.,,
36313,2.65,1,2.13904833,5/30/2014,Isner J.,,
47754,1.69,0,2.134509504,9/29/2018,Fognini F.,,
50347,1.57,0,2.116398854,9/27/2019,Shapovalov D.,,
57334,1.4,0,2.109276481,2/10/2023,Baez S.,,
47751,2.6,1,2.106916268,9/28/2018,Fritz T.,,
52594,1.55,0,2.105611656,3/29/2021,Tiafoe F.,,
41979,1.41,0,2.103077446,7/19/2016,Young D.,,
45855,1.58,0,2.102087359,2/15/2018,Medvedev D.,,
49972,1.56,0,2.097897942,8/5/2019,Paul T.,,
47432,1.52,0,2.09562578,8/13/2018,Nishikori K.,,
43952,1.45,0,2.09309248,5/13/2017,Nadal R.,,
54028,1.38,0,2.092257152,9/22/2021,Pouille L.,,
33070,2.92,1,2.087599162,3/1/2013,Berdych T.,,
53248,1.49,0,2.082112533,6/15/2021,Kohlschreiber P.,,
37950,1.49,0,2.074845452,2/9/2015,Bolelli S.,,
55062,1.36,0,2.070679209,3/14/2022,Dimitrov G.,,
36682,2.74,1,2.070216356,7/12/2014,Bautista R.,,
37267,2.42,1,2.067612713,9/26/2014,Giraldo S.,,
34442,3.15,1,2.066842876,8/13/2013,Lopez F.,,
38600,1.41,0,2.064965588,4/28/2015,Thiem D.,,
48362,1.52,0,2.064183855,2/5/2019,Carballes Baena R.,,
36089,2.94,1,2.064166169,5/8/2014,Giraldo S.,,
37621,1.5,0,2.059890193,1/6/2015,Carreno-Busta P.,,
43388,2.64,1,2.05861372,2/28/2017,Bagnis F.,,
49755,1.58,0,2.05461816,7/18/2019,Gasquet R.,,
54937,3.06,1,2.048363163,2/22/2022,Pucinelli de Almeida M.,,
36863,1.5,0,2.047067717,7/29/2014,Johnson S.,,
50006,1.46,0,2.04660064,8/8/2019,Zverev A.,,
40137,2.5,1,2.044772469,10/29/2015,Zverev M.,,
43686,2.94,1,2.044265889,4/15/2017,Johnson S.,,
55738,2.81,1,2.043928944,6/7/2022,Van Rijthoven T.,,
37222,2.87,1,2.043647053,9/19/2014,Goffin D.,,
54183,1.49,0,2.042367548,10/12/2021,Sinner J.,,
55179,3.16,1,2.042027351,3/29/2022,Cerundolo F.,,
55369,1.31,0,2.039424622,4/22/2022,Rublev A.,,
49726,1.31,0,2.038144379,7/16/2019,Balazs A.,,
36960,3.21,1,2.037786906,8/7/2014,Anderson K.,,
40160,1.53,0,2.037007756,10/31/2015,Bautista R.,,
55091,2.72,1,2.03629756,3/19/2022,Fritz T.,,
53668,2.69,1,2.034554063,7/29/2021,Rinderknech A.,,
56290,1.57,0,2.034294594,8/9/2022,Nishioka Y.,,
47750,1.54,0,2.034221274,9/28/2018,Sousa J.,,
34426,3.03,1,2.024339219,8/11/2013,Nadal R.,,
52682,1.41,0,2.020033237,4/13/2021,Carreno Busta P.,,
40533,1.5,0,2.011214799,2/3/2016,Baghdatis M.,,
55215,1.68,0,2.010845733,4/6/2022,Kyrgios N.,,
38304,1.48,0,2.009243202,3/22/2015,Djokovic N.,,
37728,2.64,1,2.008968407,1/15/2015,Kukushkin M.,,
54399,3.09,1,2.008094076,11/20/2021,Zverev A.,,
40821,1.42,0,2.007899688,2/26/2016,Carreno-Busta P.,,
32487,1.54,0,2.004373204,1/1/2013,Devvarman S.,,
34441,1.54,0,2.003859821,8/13/2013,Robredo T.,,
47890,1.53,0,2.003393437,10/16/2018,Paire B.,,
53561,1.59,0,2.001587429,7/20/2021,Dzumhur D.,,
42876,1.41,0,2.00126716,1/3/2017,Youzhny M.,,
54711,3.25,1,1.995383346,2/5/2022,Tabilo A.,,
53537,1.51,0,1.994753301,7/17/2021,Carreno Busta P.,,
48212,2.61,1,1.993421302,1/11/2019,Seppi A.,,
41903,2.69,1,1.99013529,7/12/2016,Arnaboldi A.,,
43706,1.49,0,1.983075439,4/18/2017,Cuevas P.,,
43854,1.55,0,1.981843921,5/2/2017,Pella G.,,
54106,1.51,0,1.980707374,10/2/2021,Ruud C.,,
36458,1.35,0,1.98020581,6/18/2014,Chardy J.,,
40164,2.93,1,1.979408053,11/2/2015,Paire B.,,
53872,1.56,0,1.977736792,8/27/2021,Alcaraz C.,,
54330,2.84,1,1.977516023,11/2/2021,Giron M.,,
45103,1.54,0,1.976701174,9/26/2017,Lajovic D.,,
57345,1.52,0,1.975968204,2/11/2023,Baez S.,,
45111,2.66,1,1.975317437,9/27/2017,Istomin D.,,
49703,1.42,0,1.974374437,7/15/2019,Sandgren T.,,
54176,1.62,0,1.973259091,10/11/2021,Basilashvili N.,,
56195,1.37,0,1.970701855,7/29/2022,Isner J.,,
34922,2.7,1,1.96988491,10/22/2013,Brands D.,,
43978,1.48,0,1.968576565,5/16/2017,Carreno Busta P.,,
44231,2.7,1,1.964900612,6/16/2017,Pouille L.,,
45025,1.49,0,1.962896177,9/5/2017,Carreno Busta P.,,
36112,1.48,0,1.96139073,5/12/2014,Simon G.,,
56058,2.77,1,1.96086905,7/14/2022,Thiem D.,,
37447,1.65,0,1.960545379,10/16/2014,Troicki V.,,
33747,1.53,0,1.959817498,5/29/2013,Zeballos H.,,
56760,1.54,0,1.95911845,10/8/2022,Djokovic N.,,
33327,1.51,0,1.959042629,4/15/2013,Paire B.,,
50385,1.53,0,1.958983908,10/2/2019,Murray A.,,
43860,2.5,1,1.957926489,5/3/2017,Tomic B.,,
42982,1.43,0,1.957347174,1/14/2017,Sock J.,,
53500,1.48,0,1.956989183,7/13/2021,Sandgren T.,,
38302,1.34,0,1.956113253,3/21/2015,Djokovic N.,,
52805,3.28,1,1.952875124,4/26/2021,Anderson K.,,
39369,3.5,1,1.952121177,7/28/2015,Ilhan M.,,
48182,2.51,1,1.951820196,1/8/2019,Seppi A.,,
33447,2.53,1,1.950863939,4/27/2013,Garcia-Lopez G.,,
50548,2.65,1,1.950353921,10/20/2019,Murray A.,,
48696,1.52,0,1.949140856,3/8/2019,Wawrinka S.,,
34679,2.89,1,1.948569901,9/18/2013,Stakhovsky S.,,
39958,1.53,0,1.948165428,10/9/2015,Nadal R.,,
54382,1.39,0,1.946318266,11/11/2021,Shapovalov D.,,
53775,2.36,1,1.94577043,8/15/2021,Paire B.,,
36044,2.74,1,1.945427705,5/3/2014,Klizan M.,,
52832,1.49,0,1.944328855,4/29/2021,Krajinovic F.,,
33321,1.62,0,1.944015427,4/14/2013,Dolgopolov O.,,
33271,1.53,0,1.940453232,4/8/2013,Robredo T.,,
38674,1.52,0,1.940349517,5/5/2015,Raonic M.,,
57563,3.6,1,1.93992372,3/1/2023,Sonego L.,2.6,130
57088,1.62,0,1.935349597,1/7/2023,Djokovic N.,,
40341,2.5,1,1.935347438,1/13/2016,Mahut N.,,
41961,1.64,0,1.933282461,7/18/2016,Ymer E.,,
40507,2.64,1,1.931693673,2/2/2016,Estrella Burgos V.,,
49343,1.48,0,1.93102346,5/29/2019,Paire B.,,
47734,1.59,0,1.929661803,9/26/2018,Sousa J.,,
42548,1.52,0,1.92673628,10/4/2016,Simon G.,,
40499,1.54,0,1.926564828,2/1/2016,Cervantes I.,,
37367,1.6,0,1.926560423,10/7/2014,Klizan M.,,
49805,1.45,0,1.926545133,7/23/2019,Londero J.I.,,
37707,3.05,1,1.92353299,1/13/2015,Venus M.,,
50483,3.45,1,1.923376353,10/15/2019,Karlovic I.,,
43762,2.76,1,1.922891278,4/25/2017,Vesely J.,,
52958,1.66,0,1.92124774,5/15/2021,Djokovic N.,,
40390,1.49,0,1.920253288,1/18/2016,Donskoy E.,,
55861,1.35,0,1.918538343,6/22/2022,Fritz T.,,
50637,1.59,0,1.916114312,10/30/2019,Wawrinka S.,,
36056,1.31,0,1.915403493,5/5/2014,Youzhny M.,,
54339,1.67,0,1.914040082,11/2/2021,Paul T.,,
47757,2.71,1,1.913915957,9/30/2018,Tomic B.,,
53337,1.43,0,1.911625442,6/26/2021,De Minaur A.,,
45108,2.44,1,1.911197004,9/26/2017,Pella G.,,
39372,1.4,0,1.911144152,7/28/2015,Bautista R.,,
37508,3.01,1,1.908108571,10/22/2014,Coric B.,,
32493,2.56,1,1.907364222,1/1/2013,Brands D.,,
47787,1.42,0,1.907124842,10/3/2018,Del Potro J.M.,,
48262,1.62,0,1.906740075,1/15/2019,Chardy J.,,
42416,1.65,0,1.906380176,9/19/2016,Benneteau J.,,
48102,1.69,0,1.905348088,1/1/2019,Fucsovics M.,,
34411,2.4,1,1.904822559,8/8/2013,Raonic M.,,
53526,1.61,0,1.904822377,7/15/2021,Basilashvili N.,,
52597,3.06,1,1.902651795,3/29/2021,Hurkacz H.,,
56551,1.55,0,1.90119024,9/3/2022,Rublev A.,,
50853,2.77,1,1.899608835,1/24/2020,Sandgren T.,,
50335,2.64,1,1.897789873,9/26/2019,Garin C.,,
44620,2.8,1,1.893987875,7/27/2017,Kicker N.,,
48313,2.74,1,1.893147367,1/18/2019,Bautista Agut R.,,
34675,2.55,1,1.89279945,9/18/2013,Bautista R.,,
33789,2.47,1,1.892286358,6/4/2013,Tsonga J.W.,,
33094,3.07,1,1.891693629,3/8/2013,Phau B.,,
52762,1.61,0,1.891649269,4/21/2021,Berrettini M.,,
38348,1.52,0,1.889803538,3/28/2015,Goffin D.,,
43946,1.54,0,1.889558821,5/11/2017,Thiem D.,,
43540,1.57,0,1.888532451,3/17/2017,Federer R.,,
38794,1.51,0,1.887945539,5/19/2015,Delbonis F.,,
52515,2.58,1,1.886677285,3/19/2021,Koepfer D.,,
56130,1.51,0,1.886672494,7/25/2022,Misolic F.,,
47394,1.67,0,1.885920786,8/8/2018,Shapovalov D.,,
45851,1.56,0,1.8856539,2/14/2018,Dzumhur D.,,
41685,2.7,1,1.885171267,6/17/2016,Mayer F.,,
42419,1.51,0,1.884910798,9/19/2016,Rosol L.,,
36434,1.37,0,1.884600574,6/16/2014,Tomic B.,,
33866,3.13,1,1.882341665,6/14/2013,Youzhny M.,,
46904,1.6,0,1.88216702,6/20/2018,Basilashvili N.,,
41705,1.57,0,1.881062121,6/20/2016,Escobedo E.,,
53518,2.72,1,1.880628945,7/15/2021,Carballes Baena R.,,
54869,2.63,1,1.879567904,2/17/2022,Safiullin R.,,
39420,1.58,0,1.876336933,7/31/2015,Fognini F.,,
33319,2.65,1,1.876172291,4/13/2013,Isner J.,,
42589,2.73,1,1.875453798,10/10/2016,Almagro N.,,
46189,2.58,1,1.874347514,3/22/2018,Nishioka Y.,,
37127,2.66,1,1.873724698,8/27/2014,Kavcic B.,,
55545,1.52,0,1.870855594,5/16/2022,Ivashka I.,,
34722,1.62,0,1.869673809,9/24/2013,Tomic B.,,
42108,1.5,0,1.869617391,7/27/2016,Goffin D.,,
39565,2.98,1,1.869356351,8/16/2015,Murray A.,,
53968,1.5,0,1.868934651,9/2/2021,Schwartzman D.,,
41272,2.62,1,1.867007869,4/29/2016,Carreno Busta P.,,
57125,2.58,1,1.8669902,1/11/2023,Kwon S.W.,,
32525,1.52,0,1.866897814,1/2/2013,Baghdatis M.,,
55064,3.98,1,1.866807989,3/14/2022,Paul T.,,
54775,1.42,0,1.866157171,2/10/2022,Pospisil V.,,
56196,2.72,1,1.864528496,7/29/2022,Ivashka I.,,
55972,1.53,0,1.863684512,6/30/2022,De Minaur A.,,
47726,1.68,0,1.862247182,9/25/2018,Querrey S.,,
55702,1.66,0,1.861527515,5/28/2022,Medvedev D.,,
38202,3.14,1,1.861209213,2/28/2015,Federer R.,,
41056,1.26,0,1.860889536,4/7/2016,Delbonis F.,,
38954,1.54,0,1.859795474,6/8/2015,Kohlschreiber P.,,
52490,1.51,0,1.859448948,3/17/2021,Fucsovics M.,,
45220,1.41,0,1.859291956,10/10/2017,Del Potro J.M.,,
41655,1.41,0,1.858088421,6/14/2016,Karlovic I.,,
37747,2.4,1,1.856994843,1/19/2015,Kokkinakis T.,,
50324,2.33,1,1.856747974,9/25/2019,Sousa J.,,
40335,1.57,0,1.856645369,1/13/2016,Tsonga J.W.,,
36181,1.63,0,1.856497402,5/21/2014,Montanes A.,,
56149,2.43,1,1.855342272,7/26/2022,Gombos N.,,
37548,3.03,1,1.854413062,10/27/2014,Giraldo S.,,
39484,1.53,0,1.854078495,8/6/2015,Gasquet R.,,
57257,1.51,0,1.853235997,1/22/2023,Tsitsipas S.,,
39632,1.53,0,1.8525621,8/24/2015,Kukushkin M.,,
41548,1.53,0,1.85208641,5/27/2016,Isner J.,,
53630,1.51,0,1.850687146,7/26/2021,Vesely J.,,
47174,1.56,0,1.848916322,7/20/2018,Gasquet R.,,
32601,1.57,0,1.846392624,1/10/2013,Anderson K.,,
49479,1.4,0,1.846384932,6/18/2019,Tsonga J.W.,,
42106,2.86,1,1.846021509,7/27/2016,Karlovic I.,,
54206,1.56,0,1.845422605,10/18/2021,Norrie C.,,
49995,1.4,0,1.844603729,8/7/2019,Cilic M.,,
46225,3.73,1,1.842740483,3/25/2018,Chardy J.,,
44084,2.73,1,1.841989574,5/29/2017,Estrella Burgos V.,,
49456,2.75,1,1.841416705,6/16/2019,Mannarino A.,,
57318,1.52,0,1.838815981,2/9/2023,Baez S.,,
39181,1.42,0,1.838592688,7/1/2015,Mayer L.,,
56701,2.68,1,1.838277141,10/2/2022,Huesler M.A.,,
51473,1.35,0,1.836185135,9/18/2020,Shapovalov D.,,
50950,1.57,0,1.835660905,2/7/2020,Garin C.,,
53771,1.53,0,1.835585019,8/14/2021,Isner J.,,
43951,3.06,1,1.835363495,5/12/2017,Cuevas P.,,
40482,1.55,0,1.834664862,1/25/2016,Ferrer D.,,
46862,1.51,0,1.833414683,6/16/2018,Gasquet R.,,
44509,1.65,0,1.832411716,7/18/2017,Bagnis F.,,
52560,2.64,1,1.831768198,3/26/2021,Ymer M.,,
51890,1.56,0,1.831185567,11/7/2020,Medvedev D.,,
50333,1.55,0,1.831087344,9/26/2019,Carreno Busta P.,,
56601,1.43,0,1.830775513,9/22/2022,Hurkacz H.,,
54455,1.68,0,1.82930161,1/10/2022,Goffin D.,,
38311,1.52,0,1.829271586,3/25/2015,Haase R.,,
41629,2.17,1,1.829207568,6/11/2016,Kohlschreiber P.,,
49981,2.93,1,1.828953616,8/6/2019,Pella G.,,
53806,2.36,1,1.828255619,8/18/2021,Auger-Aliassime F.,,
44486,1.61,0,1.827284917,7/17/2017,Laaksonen H.,,
55870,1.51,0,1.826747438,6/22/2022,Bublik A.,,
47392,2.94,1,1.826309253,8/7/2018,Wawrinka S.,,
52822,1.51,0,1.824599964,4/27/2021,Gasquet R.,,
50601,1.64,0,1.824230755,10/25/2019,Berrettini M.,,
44737,1.51,0,1.823478512,8/4/2017,Sousa J.,,
47740,1.52,0,1.822389654,9/27/2018,Fognini F.,,
41489,2.86,1,1.821800926,5/24/2016,Granollers M.,,
34507,2.71,1,1.821728346,8/20/2013,Nieminen J.,,
52979,1.5,0,1.820695694,5/18/2021,Fognini F.,,
49795,1.44,0,1.820626758,7/23/2019,Ruud C.,,
54035,2.6,1,1.819144554,9/23/2021,Giron M.,,
32737,1.54,0,1.817393883,1/27/2013,Djokovic N.,,
46558,1.5,0,1.815628129,5/9/2018,Cuevas P.,,
41779,3.22,1,1.815456775,6/28/2016,Ramos-Vinolas A.,,
47305,2.52,1,1.815254831,8/1/2018,Copil M.,,
43868,1.5,0,1.815134685,5/4/2017,Klizan M.,,
50684,3.34,1,1.81456922,1/7/2020,Ilkel C.,,
53241,1.54,0,1.813096689,6/15/2021,Murray A.,,
36815,1.67,0,1.813095949,7/24/2014,Troicki V.,,
49171,2.71,1,1.812860938,5/12/2019,Basilashvili N.,,
43999,1.64,0,1.812758122,5/18/2017,Raonic M.,,
33827,1.63,0,1.812593792,6/11/2013,Gulbis E.,,
41502,1.55,0,1.811289716,5/24/2016,Bedene A.,,
44596,1.56,0,1.809474907,7/25/2017,Kohlschreiber P.,,
55035,2.54,1,1.809127438,3/12/2022,Bagnis F.,,
40077,1.72,0,1.807917184,10/22/2015,Fognini F.,,
48206,1.83,0,1.806882699,1/10/2019,Simon G.,,
40974,1.39,0,1.806795662,3/25/2016,Baghdatis M.,,
57423,1.64,0,1.804945273,2/17/2023,Medvedev D.,,
32592,1.63,0,1.804425378,1/9/2013,Granollers M.,,
36147,2.4,1,1.804298663,5/15/2014,Dimitrov G.,,
54903,2.64,1,1.802595921,2/19/2022,Millman J.,,
52073,2.41,1,1.802034122,2/4/2021,Khachanov K.,,
41459,2.62,1,1.801456355,5/23/2016,Martin A.,,
52756,1.54,0,1.801365746,4/20/2021,Shapovalov D.,,
48687,1.6,0,1.800473352,3/7/2019,Thompson J.,,
34744,1.61,0,1.800132022,9/26/2013,Melzer J.,,
36348,2.76,1,1.799347458,6/9/2014,Evans D.,,
48207,1.56,0,1.798555181,1/10/2019,Kohlschreiber P.,,
36307,1.45,0,1.795316494,5/30/2014,Raonic M.,,
34184,2.3,1,1.794472646,7/17/2013,Delbonis F.,,
48190,1.58,0,1.792820234,1/9/2019,Schwartzman D.,,
32987,2.15,1,1.792116815,2/24/2013,Tsonga J.W.,,
55684,1.66,0,1.791710905,5/26/2022,Goffin D.,,
54032,1.5,0,1.791516633,9/22/2021,Carreno Busta P.,,
48594,2.76,1,1.791158127,2/24/2019,Albot R.,,
40834,1.44,0,1.790956366,2/28/2016,Cuevas P.,,
57410,2.46,1,1.789987662,2/16/2023,Mannarino A.,,
55022,2.35,1,1.787637046,3/11/2022,Otte O.,,
49739,2.6,1,1.78755186,7/17/2019,Ramos-Vinolas A.,,
51643,2.34,1,1.786702199,10/12/2020,Karatsev A.,,
40146,2.45,1,1.785982222,10/29/2015,Sock J.,,
45842,2.35,1,1.785833188,2/14/2018,Escobedo E.,,
37449,1.64,0,1.78575697,10/16/2014,Struff J.L.,,
41109,2.95,1,1.78445601,4/13/2016,Granollers M.,,
48501,2.89,1,1.782670543,2/16/2019,Schwartzman D.,,
50398,2.62,1,1.782533599,10/3/2019,Chung H.,,
51709,1.51,0,1.782524905,10/16/2020,Shapovalov D.,,
34166,2.26,1,1.781937091,7/16/2013,Estrella Burgos V.,,
48719,1.52,0,1.781366943,3/9/2019,Djere L.,,
37520,1.61,0,1.781207702,10/23/2014,Dimitrov G.,,
38965,1.56,0,1.780927973,6/9/2015,Troicki V.,,
36456,1.59,0,1.780490444,6/18/2014,Roger-Vasselin E.,,
33090,1.38,0,1.779724005,3/7/2013,Tomic B.,,
52602,2.45,1,1.77968855,3/30/2021,Korda S.,,
57259,1.64,0,1.779662918,1/22/2023,Korda S.,,
57274,2.58,1,1.778621878,2/6/2023,Zapata Miralles B.,,
50912,2.69,1,1.77827306,2/5/2020,Moutet C.,,
38821,1.53,0,1.776529683,5/22/2015,Bellucci T.,,
36771,1.49,0,1.775686961,7/22/2014,Rosol L.,,
57314,1.46,0,1.775643072,2/9/2023,Coric B.,,
52751,2.17,1,1.775334224,4/20/2021,Moutet C.,,
45116,2.58,1,1.774916136,9/27/2017,Donaldson J.,,
38506,1.93,0,1.773935352,4/18/2015,Berdych T.,,
54468,2.67,1,1.773585451,1/11/2022,Lajovic D.,,
39690,2.41,1,1.773144798,8/31/2015,Stakhovsky S.,,
33295,2.37,1,1.77302166,4/10/2013,Alund M.,,
36897,1.81,0,1.771666348,7/31/2014,Thiem D.,,
39317,2.8,1,1.771333474,7/23/2015,Istomin D.,,
55286,2.46,1,1.771256742,4/13/2022,Fritz T.,,
34870,2.53,1,1.770954902,10/17/2013,Haase R.,,
45129,2.33,1,1.770757649,9/29/2017,Istomin D.,,
40253,1.52,0,1.767630686,1/5/2016,Mayer L.,,
33330,1.74,0,1.767370131,4/15/2013,Andujar P.,,
53267,2.23,1,1.766886389,6/17/2021,Basilashvili N.,,
53264,1.43,0,1.766656077,6/17/2021,Shapovalov D.,,
44270,1.93,0,1.766292496,6/20/2017,Tomic B.,,
49198,1.53,0,1.765622527,5/16/2019,Federer R.,,
32560,1.6,0,1.765541005,1/7/2013,Lacko L.,,
54341,1.76,0,1.765534462,11/2/2021,Fritz T.,,
44058,2.71,1,1.765438778,5/26/2017,Berdych T.,,
56127,1.53,0,1.76534945,7/23/2022,Berrettini M.,,
56726,1.65,0,1.765081462,10/4/2022,Nardi L.,,
44719,1.49,0,1.765050463,8/3/2017,Mannarino A.,,
34328,2.47,1,1.764515173,7/31/2013,Tursunov D.,,
56185,1.57,0,1.763974696,7/28/2022,Brooksby J.,,
55563,2.34,1,1.763635475,5/17/2022,Nikles J.,,
55144,2.96,1,1.763367502,3/26/2022,Harris L.,,
44766,2.52,1,1.762984561,8/8/2017,Carreno Busta P.,,
56078,2.3,1,1.762065379,7/18/2022,Ritschard A.,,
52741,1.63,0,1.761411509,4/20/2021,Rinderknech A.,,
55419,2.81,1,1.760537113,4/29/2022,Tiafoe F.,,
44560,2.32,1,1.76050186,7/22/2017,Ebden M.,,
49103,1.66,0,1.760212445,5/3/2019,Cuevas P.,,
41118,1.41,0,1.760029135,4/13/2016,Raonic M.,,
