match,PSW,win0,confidence0,date,winner
56191,2.32,1,1.205701956,7/29/2022,Agamenone F.
56181,5.78,0,0.947260019,7/28/2022,Agamenone F.
56156,4.92,0,0.856852448,7/26/2022,Agamenone F.
43648,19.16,0,0.943384307,4/11/2017,Ahouda A.
53562,1.77,1,1.145728921,7/20/2021,Ajdukovic D.
50368,2.2,1,1.556648419,10/1/2019,Albot R.
46700,2.12,1,1.391567367,5/27/2018,Albot R.
48593,2.76,1,1.319929776,2/24/2019,Albot R.
51786,1.68,1,1.264890847,10/26/2020,Albot R.
48236,2.19,0,1.255049847,1/14/2019,Albot R.
49806,1.81,0,1.229507186,7/23/2019,Albot R.
48407,2.01,0,1.19819735,2/8/2019,Albot R.
49262,1.8,1,1.184685937,5/22/2019,Albot R.
44335,1.75,0,1.16382248,6/28/2017,Albot R.
49985,2.04,1,1.150300359,8/6/2019,Albot R.
51519,2.73,0,1.14524786,9/27/2020,Albot R.
49939,1.44,1,1.136823251,8/1/2019,Albot R.
49952,2.02,0,1.133894558,8/2/2019,Albot R.
48730,1.93,1,1.132704412,3/10/2019,Albot R.
52276,1.73,1,1.12593459,2/25/2021,Albot R.
50572,1.85,0,1.125347717,10/22/2019,Albot R.
46282,2.24,0,1.112148807,4/11/2018,Albot R.
49195,2.81,0,1.111076102,5/14/2019,Albot R.
48594,2.44,0,1.10618612,2/24/2019,Albot R.
52291,3.06,0,1.101375208,2/26/2021,Albot R.
44934,1.77,1,1.099611821,8/28/2017,Albot R.
44511,1.34,1,1.095832549,7/18/2017,Albot R.
50630,1.87,1,1.091213136,10/29/2019,Albot R.
51850,3.67,0,1.087859833,11/2/2020,Albot R.
52185,2.48,0,1.085162863,2/11/2021,Albot R.
36620,2.33,0,1.083145319,7/8/2014,Albot R.
46179,2.3,0,1.072092523,3/22/2018,Albot R.
39868,3.74,0,1.069138955,9/29/2015,Albot R.
55722,1.96,0,1.066578303,6/6/2022,Albot R.
48396,2.43,0,1.064086419,2/7/2019,Albot R.
49266,1.83,1,1.06157042,5/23/2019,Albot R.
47043,3.14,0,1.040435352,7/3/2018,Albot R.
54824,1.74,1,1.040430294,2/15/2022,Albot R.
43115,1.18,1,1.03249569,2/6/2017,Albot R.
45820,2.22,0,1.031104724,2/13/2018,Albot R.
51894,1.6,1,1.026654072,11/8/2020,Albot R.
44586,1.81,1,1.018475646,7/25/2017,Albot R.
47686,3.23,0,1.005517817,9/20/2018,Albot R.
50031,3.6,0,1.002014919,8/12/2019,Albot R.
49235,2.46,0,1.001796527,5/20/2019,Albot R.
44315,3.1,0,0.997797698,6/26/2017,Albot R.
43639,2.52,0,0.995501944,4/10/2017,Albot R.
47660,2.4,0,0.994053623,9/18/2018,Albot R.
45864,4.65,0,0.992747337,2/15/2018,Albot R.
50621,2.56,0,0.977809687,10/28/2019,Albot R.
52159,11.37,0,0.97731036,2/9/2021,Albot R.
42642,4.9,0,0.965199388,10/17/2016,Albot R.
48786,1.32,1,0.964533058,3/21/2019,Albot R.
47693,2.11,1,0.962929928,9/21/2018,Albot R.
48462,2.35,0,0.962367885,2/13/2019,Albot R.
41153,3.26,0,0.961675033,4/19/2016,Albot R.
54540,1.93,1,0.957045927,1/17/2022,Albot R.
48384,3.23,0,0.954938217,2/6/2019,Albot R.
49468,2.24,0,0.943836767,6/17/2019,Albot R.
56664,1.76,1,0.943160732,9/28/2022,Albot R.
56240,1.29,1,0.928457898,8/3/2022,Albot R.
53546,3.37,0,0.918939413,7/19/2021,Albot R.
52246,1.49,1,0.917930116,2/23/2021,Albot R.
47295,3.3,0,0.91644887,7/31/2018,Albot R.
47048,3.19,0,0.91533725,7/4/2018,Albot R.
51676,2.31,0,0.9108112,10/14/2020,Albot R.
44999,3.18,0,0.906850585,8/31/2017,Albot R.
51902,4.16,0,0.903024401,11/10/2020,Albot R.
48988,1.28,1,0.896730423,4/22/2019,Albot R.
49916,1.41,1,0.892609671,7/31/2019,Albot R.
48533,2.15,0,0.889070716,2/19/2019,Albot R.
48562,2.65,0,0.876588618,2/21/2019,Albot R.
51653,2.47,0,0.87580181,10/12/2020,Albot R.
46634,4.7,0,0.87516253,5/20/2018,Albot R.
48938,2.54,0,0.870046448,4/15/2019,Albot R.
49300,1.33,1,0.864621496,5/27/2019,Albot R.
56265,2.87,0,0.855929765,8/4/2022,Albot R.
48710,1.49,1,0.855161088,3/8/2019,Albot R.
54638,1.28,1,0.848304051,1/31/2022,Albot R.
54579,2.62,0,0.840737702,1/19/2022,Albot R.
44420,1.21,1,0.840239063,7/4/2017,Albot R.
41795,1.28,1,0.814579751,6/29/2016,Albot R.
48575,2.38,0,0.7385428,2/22/2019,Albot R.
56629,,0,,9/26/2022,Albot R.
54895,1.61,0,1.529577631,2/19/2022,Alcaraz C.
53607,1.98,0,1.30237483,7/23/2021,Alcaraz C.
56567,1.47,1,1.191417977,9/10/2022,Alcaraz C.
56568,1.48,1,1.179649562,9/11/2022,Alcaraz C.
55484,1.65,1,1.132793865,5/8/2022,Alcaraz C.
53868,1.87,1,1.131574629,8/26/2021,Alcaraz C.
55480,1.84,1,1.127597518,5/6/2022,Alcaraz C.
53861,1.8,0,1.127220254,8/25/2021,Alcaraz C.
53619,1.5,1,1.121379197,7/24/2021,Alcaraz C.
54303,2.84,0,1.118621339,10/29/2021,Alcaraz C.
56953,1.31,1,1.115387844,10/28/2022,Alcaraz C.
