match,PSW,win0,confidence0,date,winner
50465,8.31,1,4.927172736,10/11/2019,Tsitsipas S.
43931,1.11,0,4.774547082,5/10/2017,Nadal R.
43934,1.19,0,3.795104306,5/10/2017,Djokovic N.
54621,4.3,1,3.212682266,1/23/2022,Shapovalov D.
57082,1.17,0,3.099811616,1/6/2023,Djokovic N.
48654,4.33,1,3.088323014,2/28/2019,Kyrgios N.
54441,1.23,0,3.071966288,1/7/2022,Nadal R.
54354,1.25,0,3.035147785,11/5/2021,Djokovic N.
50206,1.19,0,3.014075482,8/29/2019,De Minaur A.
53507,1.26,0,2.934424947,7/14/2021,Thompson J.
53491,1.22,0,2.907723157,7/13/2021,Cressy M.
55900,1.26,0,2.871008051,6/27/2022,Alcaraz C.
56381,1.24,0,2.820543983,8/18/2022,Medvedev D.
56746,1.26,0,2.799969643,10/6/2022,Tiafoe F.
53336,1.26,0,2.785724728,6/26/2021,Medvedev D.
48472,1.33,0,2.770181992,2/14/2019,Medvedev D.
54328,1.25,0,2.764349977,11/2/2021,Ruud C.
50949,1.31,0,2.76148365,2/7/2020,Schwartzman D.
54347,1.21,0,2.729945679,11/4/2021,Medvedev D.
43420,1.32,0,2.693568548,3/2/2017,Fognini F.
47248,3.32,1,2.68477745,7/27/2018,Basilashvili N.
55750,1.27,0,2.678403175,6/9/2022,Tsitsipas S.
55370,1.24,0,2.67200175,4/23/2022,Djokovic N.
57625,1.32,0,2.656464507,3/9/2023,Murray A.
53764,3.51,1,2.642646169,8/12/2021,Tiafoe F.
57252,1.35,0,2.631732974,1/21/2023,Wolf J.J.
47422,1.23,0,2.627284992,8/12/2018,Nadal R.
49805,1.44,0,2.591146388,7/23/2019,Ruud C.
46407,4.85,1,2.587094174,4/25/2018,Garcia-Lopez G.
48672,1.36,0,2.56993498,3/1/2019,Zverev A.
45705,1.36,0,2.54966726,1/20/2018,Thiem D.
54094,1.33,0,2.540601698,9/30/2021,Rublev A.
56640,3.73,1,2.540382794,9/27/2022,Etcheverry T.
49835,1.33,0,2.532513883,7/25/2019,Fognini F.
43315,1.25,0,2.510568981,2/22/2017,Del Potro J.M.
53391,1.34,0,2.500448906,6/30/2021,Murray A.
57389,1.31,0,2.486505857,2/15/2023,Norrie C.
53277,1.38,0,2.468091554,6/19/2021,Shapovalov D.
54933,3.06,1,2.445502046,2/22/2022,Pucinelli de Almeida M.
47706,1.36,0,2.44513871,9/24/2018,Norrie C.
57598,2.89,1,2.381270404,3/3/2023,Medvedev D.
56389,1.37,0,2.373788439,8/19/2022,Norrie C.
55475,1.32,0,2.331325745,5/5/2022,Hurkacz H.
52356,1.34,0,2.32439796,3/5/2021,Schwartzman D.
50686,3.34,1,2.321816986,1/7/2020,Ilkel C.
43512,2.88,1,2.312283769,3/13/2017,Carreno Busta P.
54450,1.25,0,2.30976236,1/8/2022,Nadal R.
50486,3.5,1,2.307611401,10/15/2019,Carballes Baena R.
53825,1.43,0,2.305855712,8/21/2021,Tsitsipas S.
46944,1.34,0,2.304208555,6/26/2018,Lacko L.
47132,1.51,0,2.303395007,7/17/2018,Bolelli S.
51393,1.41,0,2.302722535,9/7/2020,Thiem D.
54399,3.09,1,2.302339938,11/20/2021,Zverev A.
55754,1.21,0,2.288586531,6/9/2022,Auger-Aliassime F.
54767,1.38,0,2.287003693,2/10/2022,Auger-Aliassime F.
53760,3,1,2.271793234,8/12/2021,Isner J.
52469,1.2,0,2.269346332,3/16/2021,Rublev A.
54789,1.46,0,2.266200246,2/11/2022,Auger-Aliassime F.
43943,1.54,0,2.221891283,5/11/2017,Thiem D.
49048,1.29,0,2.219167125,4/26/2019,Medvedev D.
46859,1.38,0,2.214288072,6/16/2018,Federer R.
57783,1.33,0,2.207156045,3/23/2023,Humbert U.
49804,1.49,0,2.201286332,7/23/2019,Gasquet R.
49237,1.39,0,2.198084182,5/20/2019,Gasquet R.
50959,3.28,1,2.190065458,2/9/2020,Garin C.
47262,1.55,0,2.175518762,7/28/2018,Mayer L.
52065,1.22,0,2.164672902,2/3/2021,Anderson K.
47225,1.41,0,2.162702197,7/25/2018,Kovalik J.
53463,1.42,0,2.1612533,7/9/2021,Berrettini M.
46408,1.33,0,2.160929939,4/25/2018,Dimitrov G.
47268,2.74,1,2.155988158,7/29/2018,Basilashvili N.
49997,1.4,0,2.155753994,8/7/2019,Cilic M.
43711,2.7,1,2.152051815,4/18/2017,Muller G.
