match,PSW,win0,confidence0,date,winner
55871,1.35,0,2.592784624,6/22/2022,Fritz T.
58081,3.8,1,2.477835709,4/26/2023,Grenier H.
56053,1.3,0,2.448294175,7/14/2022,Rublev A.
53883,1.38,0,2.410422393,8/30/2021,Molcan A.
56746,1.26,0,2.404820653,10/6/2022,Tiafoe F.
41124,1.28,0,2.370557089,4/14/2016,Monfils G.
41132,1.41,0,2.335689218,4/16/2016,Nadal R.
37395,3.45,1,2.253181825,10/11/2014,Federer R.
34474,3.14,1,2.218749018,8/16/2013,Berdych T.
43428,1.43,0,2.195838214,3/2/2017,Ramos-Vinolas A.
57366,1.43,0,2.15661015,2/14/2023,Wolf J.J.
45986,1.47,0,2.113332198,2/26/2018,Paire B.
37581,1.39,0,2.110403445,10/31/2014,Djokovic N.
49079,1.36,0,2.092057057,4/30/2019,Cuevas P.
56659,1.34,0,2.090452002,9/28/2022,Safiullin R.
51706,1.51,0,2.075156894,10/16/2020,Shapovalov D.
51842,1.34,0,2.068222288,11/2/2020,Bonzi B.
36833,1.53,0,2.067733968,7/26/2014,Monaco J.
49223,1.57,0,2.066920032,5/19/2019,Nadal R.
52918,1.36,0,2.063079401,5/10/2021,Dellien H.
43512,2.88,1,2.056810501,3/13/2017,Carreno Busta P.
37447,1.44,0,2.045310416,10/16/2014,Kukushkin M.
54991,1.36,0,2.043248524,2/26/2022,Rublev A.
43716,2.7,1,2.038798638,4/18/2017,Muller G.
44282,1.41,0,2.034284842,6/21/2017,Zverev A.
43952,1.45,0,2.022666198,5/13/2017,Nadal R.
37541,3.03,1,2.019279927,10/27/2014,Giraldo S.
33396,1.48,0,2.011376779,4/23/2013,Rosol L.
37307,1.41,0,2.008226632,9/30/2014,Gulbis E.
38268,2.66,1,1.98280347,3/15/2015,Rosol L.
43386,1.37,0,1.981579496,2/28/2017,Delbonis F.
34426,3.03,1,1.981274966,8/11/2013,Nadal R.
54260,2.53,1,1.978337488,10/25/2021,Murray A.
43651,1.47,0,1.975068591,4/12/2017,Chardy J.
48203,1.56,0,1.949347496,1/10/2019,Kohlschreiber P.
37021,1.52,0,1.948046611,8/15/2014,Ferrer D.
50294,1.53,0,1.945022305,9/20/2019,Tsonga J.W.
42286,1.45,0,1.93458473,8/26/2016,Bautista Agut R.
54873,1.39,0,1.932451992,2/17/2022,Bautista Agut R.
41707,1.43,0,1.929647255,6/20/2016,Youzhny M.
47252,1.54,0,1.927705825,7/27/2018,Kovalik J.
34821,3.62,1,1.926414072,10/12/2013,Del Potro J.M.
43432,1.38,0,1.923437406,3/2/2017,Cuevas P.
40823,3.49,1,1.919993882,2/26/2016,Cervantes I.
34447,3.15,1,1.917442574,8/13/2013,Lopez F.
40741,2.83,1,1.916486091,2/21/2016,Querrey S.
35576,2.81,1,1.9149048,2/26/2014,Rosol L.
44881,1.51,0,1.911293289,8/22/2017,Struff J.L.
47210,1.38,0,1.91126588,7/24/2018,Bedene A.
49951,1.53,0,1.904925294,8/2/2019,Schwartzman D.
32599,1.57,0,1.904513697,1/10/2013,Anderson K.
38307,2.81,1,1.903197726,3/25/2015,Krajicek A.
43830,1.54,0,1.898206164,5/1/2017,Elias G.
52299,1.46,0,1.895755015,2/27/2021,Bublik A.
55263,1.41,0,1.895587749,4/12/2022,Sonego L.
50400,1.53,0,1.892252764,10/3/2019,Tsitsipas S.
33567,2.71,1,1.891226411,5/13/2013,Kohlschreiber P.
42059,2.85,1,1.890033237,7/22/2016,Johnson S.
39694,1.51,0,1.886371259,8/31/2015,Gabashvili T.
56178,1.56,0,1.878476734,7/27/2022,Tiafoe F.
36205,1.48,0,1.870964264,5/23/2014,Kohlschreiber P.
54365,2.75,1,1.866133194,11/8/2021,Vavassori A.
41668,1.45,0,1.86274823,6/15/2016,Baghdatis M.
33673,1.43,0,1.861162911,5/26/2013,Hajek J.
42960,1.34,0,1.856084758,1/11/2017,Troicki V.
46972,1.57,0,1.855795032,6/28/2018,Vesely J.
43448,1.53,0,1.855345345,3/5/2017,Cuevas P.
56057,2.77,1,1.855284054,7/14/2022,Thiem D.
43137,2.71,1,1.850891646,2/8/2017,Olivo R.
40599,1.46,0,1.850590822,2/9/2016,Lajovic D.
35393,1.49,0,1.849026366,2/11/2014,Volandri F.
55735,2.81,1,1.846818909,6/7/2022,Van Rijthoven T.
49444,1.61,0,1.844709415,6/14/2019,Auger-Aliassime F.
38754,1.51,0,1.843373045,5/13/2015,Isner J.
47132,1.54,0,1.839606006,7/17/2018,Delbonis F.
41149,1.41,0,1.837983019,4/19/2016,Gimeno-Traver D.
51912,1.59,0,1.837081803,11/12/2020,Mannarino A.
42545,1.52,0,1.835025364,10/4/2016,Simon G.
44558,2.47,1,1.834099986,7/22/2017,Ferrer D.
55157,1.59,0,1.832714391,3/27/2022,Sinner J.
41091,1.49,0,1.832610078,4/11/2016,Bautista Agut R.
49247,1.51,0,1.832341164,5/21/2019,Dzumhur D.
54002,3.14,1,1.830977056,9/12/2021,Medvedev D.
39398,1.53,0,1.829660203,7/29/2015,Baghdatis M.
49699,1.55,0,1.82642738,7/14/2019,Djokovic N.
43955,1.52,0,1.822789396,5/14/2017,Vesely J.
32493,1.54,0,1.818939809,1/1/2013,Devvarman S.
53853,1.51,0,1.816108352,8/24/2021,Gasquet R.
53764,3.51,1,1.813762819,8/12/2021,Tiafoe F.
47888,1.53,0,1.812127552,10/16/2018,Paire B.
33323,1.62,0,1.807282221,4/14/2013,Dolgopolov O.
54640,1.53,0,1.804307069,1/31/2022,Bhambri Y.
39412,1.39,0,1.801971815,7/30/2015,Seppi A.
40167,2.93,1,1.798666853,11/2/2015,Paire B.
42429,1.57,0,1.798140728,9/20/2016,Garcia-Lopez G.
51252,3.23,1,1.797130491,8/24/2020,Bedene A.
50555,1.56,0,1.793064466,10/21/2019,Struff J.L.
44590,2.53,1,1.792540267,7/25/2017,Millman J.
51785,1.54,0,1.789682022,10/26/2020,Tiafoe F.
