match,PSW,win0,confidence0,date,winner,
39241,1.91,0,1.139994187,7/12/2015,Djokovic N.,
56063,1.71,1,1.139956676,7/15/2022,Cerundolo F.,
38388,2.15,0,1.139951634,3/31/2015,Thiem D.,
56476,1.38,1,1.139915887,8/30/2022,Tiafoe F.,
43600,1.41,1,1.139873812,3/25/2017,Verdasco F.,
48567,1.37,1,1.139851164,2/21/2019,Johnson S.,
49253,1.24,1,1.139834369,5/22/2019,Bautista Agut R.,
32725,1.23,1,1.139771085,1/20/2013,Ferrer D.,
48142,1.91,0,1.139754814,1/3/2019,Darcis S.,
51773,1.34,1,1.139754543,10/23/2020,Schwartzman D.,
53075,1.81,0,1.139716988,5/30/2021,Djere L.,
40530,1.4,1,1.139680874,2/3/2016,Garcia-Lopez G.,
52890,1.76,0,1.139669495,5/5/2021,Medvedev D.,
53070,1.62,1,1.139656888,5/29/2021,Korda S.,
47787,2.03,1,1.139625718,10/3/2018,De Minaur A.,
56560,2.02,1,1.139625324,9/6/2022,Ruud C.,
46360,1.81,1,1.13961948,4/19/2018,Goffin D.,
35837,1.38,1,1.139618326,4/9/2014,Lopez F.,
55605,1.95,0,1.139606231,5/22/2022,Dellien H.,
45254,1.26,1,1.139579233,10/13/2017,Nadal R.,
43438,2.37,0,1.13954281,3/3/2017,Sousa J.,
50102,1.45,1,1.139490397,8/20/2019,Popyrin A.,
35845,2.84,0,1.139481337,4/10/2014,Kuznetsov An.,
37016,1.77,1,1.1394774,8/14/2014,Wawrinka S.,
56612,1.47,1,1.13946164,9/23/2022,Evans D.,
47658,2.4,0,1.13944445,9/18/2018,Albot R.,
56877,2.1,0,1.139441571,10/20/2022,Zhang Zh.,
48143,1.28,1,1.139407894,1/3/2019,Anderson K.,
40055,1.62,1,1.139402438,10/21/2015,Berankis R.,
32967,1.33,1,1.139395319,2/22/2013,Wawrinka S.,
37908,1.74,1,1.139379969,2/4/2015,Sousa J.,
50123,2.07,0,1.139360913,8/26/2019,Majchrzak K.,
55972,2.43,0,1.139314169,6/30/2022,Brooksby J.,
49821,2.2,0,1.139307794,7/24/2019,Basilashvili N.,
52649,1.61,1,1.139307283,4/7/2021,Fritz T.,
49512,1.28,1,1.139279622,6/21/2019,Medvedev D.,
34490,1.58,1,1.139279286,8/19/2013,Johnson S.,
39493,3.18,0,1.139269594,8/6/2015,Johnson S.,
34768,3.65,0,1.139222015,10/6/2013,Rosol L.,
55901,4,0,1.139203074,6/27/2022,Lajovic D.,
47941,1.55,1,1.139190756,10/19/2018,Monfils G.,
33685,1.39,1,1.139186553,5/27/2013,Rosol L.,
33559,2.37,0,1.13918366,5/12/2013,Granollers M.,
48583,2.38,0,1.139138775,2/22/2019,Albot R.,
57850,1.72,1,1.139120322,3/27/2023,Zuk K.,
42858,1.79,1,1.139088158,1/2/2017,Chung H.,
45293,1.88,1,1.139044356,10/18/2017,Struff J.L.,
50708,2.35,0,1.139041245,1/13/2020,Monteiro T.,
36084,3.54,0,1.139023738,5/7/2014,Kubot L.,
39006,1.41,1,1.138934097,6/15/2015,Gasquet R.,
51647,3.05,0,1.138897421,10/12/2020,Pellegrino A.,
35561,1.3,1,1.138890996,2/25/2014,Anderson K.,
43268,1.98,1,1.138853615,2/18/2017,Basilashvili N.,
54549,1.78,1,1.138843801,1/18/2022,Rinderknech A.,
47119,1.97,0,1.138814402,7/17/2018,Muller G.,
49733,1.32,1,1.138796936,7/16/2019,Delbonis F.,
40026,1.55,1,1.138773027,10/19/2015,Rosol L.,
37725,1.38,1,1.138728604,1/14/2015,Pouille L.,
34717,2.35,0,1.138728547,9/23/2013,Mannarino A.,
41185,1.24,1,1.13866538,4/21/2016,Verdasco F.,
49104,1.65,1,1.138662093,5/3/2019,Cecchinato M.,
51688,2.33,0,1.138655183,10/14/2020,Vesely J.,
37075,1.31,1,1.138643478,8/25/2014,Chardy J.,
33210,3.22,0,1.138607049,3/22/2013,Dolgopolov O.,
56016,1.63,0,1.138575972,7/8/2022,Kyrgios N.,
44728,1.7,1,1.13852855,8/3/2017,Fritz T.,
56304,3.38,0,1.138523761,8/9/2022,Carreno Busta P.,
51930,1.3,1,1.138522539,11/20/2020,Medvedev D.,
53049,2.69,0,1.138478954,5/26/2021,Korda S.,
45712,1.23,1,1.138449941,1/21/2018,Cilic M.,
53839,3.77,0,1.138430793,8/23/2021,Coria F.,
39973,1.33,1,1.138412897,10/12/2015,Tsonga J.W.,
38151,1.56,1,1.138395255,2/24/2015,Becker B.,
34273,4.43,0,1.138334402,7/25/2013,Zeballos H.,
54739,2.74,0,1.138325034,2/8/2022,Musetti L.,
43497,1.4,1,1.138228619,3/12/2017,Pouille L.,
50485,1.3,1,1.138227162,10/15/2019,Rublev A.,
42292,1.39,1,1.138224565,8/29/2016,Anderson K.,
54685,3.54,0,1.138197108,2/3/2022,Ymer E.,
53270,1.29,1,1.138165278,6/18/2021,Rublev A.,
53422,1.95,0,1.138152214,7/1/2021,Bublik A.,
41662,4.67,0,1.138150004,6/15/2016,Edmund K.,
50988,1.43,1,1.138149572,2/11/2020,Delbonis F.,
49264,2.2,1,1.138133061,5/23/2019,Basilashvili N.,
46805,1.41,1,1.138130458,6/4/2018,Del Potro J.M.,
48510,1.7,1,1.138122073,2/18/2019,Istomin D.,
54432,1.92,1,1.138121014,1/6/2022,Griekspoor T.,
33015,1.46,1,1.138113187,2/26/2013,Haas T.,
44717,1.84,1,1.138086381,8/3/2017,Ofner S.,
53722,2.25,1,1.138057496,8/6/2021,Mcdonald M.,
53154,2,1,1.138052881,6/3/2021,Cecchinato M.,
34526,1.42,1,1.138031234,8/23/2013,Querrey S.,
57615,1.49,1,1.137986776,3/8/2023,Ruusuvuori E.,
53341,2.06,1,1.137939627,6/28/2021,Murray A.,
52828,1.44,1,1.137936524,4/28/2021,Cilic M.,
38404,2.54,0,1.137915478,4/6/2015,Groth S.,
40694,4.13,0,1.137873427,2/16/2016,Krajicek A.,
45355,2.94,0,1.137857389,10/24/2017,Ramos-Vinolas A.,
35815,1.88,1,1.13784711,4/7/2014,Brown D.,
35468,1.32,1,1.137810874,2/18/2014,Kamke T.,
53977,1.79,0,1.137804188,9/3/2021,Evans D.,
55598,2.43,0,1.13776563,5/22/2022,Ugo Carabelli C.,
54926,2.39,0,1.137755665,2/22/2022,Kwon S.W.,
57705,1.82,1,1.137744063,3/16/2023,Shevchenko A.,
50577,1.71,1,1.137705391,10/23/2019,Berrettini M.,
52212,2.77,0,1.13767383,2/14/2021,Karatsev A.,
50024,1.67,1,1.137662668,8/12/2019,Gasquet R.,
32520,3.05,0,1.137662347,1/2/2013,Bolelli S.,
48987,1.46,1,1.137645514,4/22/2019,Bedene A.,
45022,2.87,0,1.137575328,9/4/2017,Rublev A.,
34182,2.13,0,1.137481048,7/17/2013,Monaco J.,
53668,2.93,0,1.137415051,7/29/2021,Nakashima B.,
49376,1.25,1,1.137403228,5/31/2019,Mayer L.,
36903,3.75,0,1.137375198,8/1/2014,Young D.,
38809,1.42,1,1.137372879,5/20/2015,Bellucci T.,
47229,1.29,1,1.137343269,7/25/2018,Lopez F.,
56444,2.21,0,1.137332067,8/29/2022,Draper J.,
33805,1.53,0,1.137290638,6/10/2013,Evans D.,
54050,1.82,1,1.137212021,9/24/2021,Gojowczyk P.,
38480,1.34,1,1.137193596,4/14/2015,Tsonga J.W.,
53198,1.51,1,1.137167762,6/9/2021,Thompson J.,
53343,2.5,0,1.13714447,6/28/2021,Koepfer D.,
44430,2.2,0,1.137131627,7/5/2017,Lorenzi P.,
54030,1.43,1,1.137112888,9/22/2021,Gojowczyk P.,
48102,3.09,0,1.137022149,1/1/2019,Wawrinka S.,
37698,1.59,1,1.137020964,1/13/2015,Pospisil V.,
52567,1.29,1,1.136948439,3/26/2021,Bedene A.,
45544,1.63,1,1.136947969,1/6/2018,Monfils G.,
32874,1.26,1,1.136927022,2/14/2013,Nieminen J.,
55944,1.5,1,1.136918345,6/28/2022,Molcan A.,
52191,1.71,1,1.136830549,2/11/2021,Harris L.,
57283,1.74,1,1.13682917,2/7/2023,Thompson J.,
44008,1.66,1,1.136818947,5/20/2017,Djokovic N.,
56912,1.59,1,1.136818833,10/25/2022,Thiem D.,
57492,1.61,1,1.13680169,2/23/2023,Ramos-Vinolas A.,
48915,1.94,1,1.13679952,4/11/2019,Ruud C.,
56461,3.31,0,1.136759128,8/29/2022,Nava E.,
46463,1.38,1,1.136677661,5/1/2018,Kohlschreiber P.,
57769,2.25,1,1.136644019,3/22/2023,Watanuki Y.,
34191,3.85,0,1.136611547,7/18/2013,Viola M.,
45634,1.24,1,1.136565034,1/16/2018,Fognini F.,
41849,1.28,1,1.136560451,7/3/2016,Gasquet R.,
34116,1.66,1,1.136532446,7/11/2013,Haas T.,
35391,1.52,1,1.13650131,2/11/2014,Harrison R.,
43286,1.83,1,1.136490414,2/21/2017,Struff J.L.,
51370,2.84,0,1.136489424,9/4/2020,Davidovich Fokina A.,
46106,1.96,0,1.136489288,3/10/2018,Zverev M.,
52131,3.1,0,1.136477281,2/8/2021,Martinez P.,
42291,1.68,1,1.136456552,8/29/2016,Pospisil V.,
38096,3.5,0,1.136426896,2/19/2015,Thiem D.,
55601,1.65,1,1.13641969,5/22/2022,Fognini F.,
53873,1.59,1,1.136388936,8/28/2021,Ivashka I.,
57646,2.4,0,1.136388491,3/10/2023,Ruusuvuori E.,
39844,3.26,0,1.136306286,9/26/2015,Sousa J.,
53316,1.93,1,1.13626548,6/23/2021,Ivashka I.,
55153,1.25,1,1.136231912,3/26/2022,Bautista Agut R.,
37970,1.45,1,1.136170117,2/10/2015,Donaldson J.,
56574,1.73,1,1.136122491,9/20/2022,Daniel T.,
49225,2.61,0,1.136093059,5/19/2019,Gulbis E.,
44621,1.63,1,1.136066275,7/27/2017,Sousa J.,
43672,1.51,1,1.13603717,4/13/2017,Bellucci T.,
51593,2.52,0,1.136033234,9/30/2020,Korda S.,
37715,1.38,1,1.136022293,1/14/2015,Del Potro J.M.,
54264,2,0,1.135916494,10/25/2021,Struff J.L.,
49379,1.31,1,1.135866488,6/1/2019,Khachanov K.,
46532,1.37,1,1.135804222,5/7/2018,Raonic M.,
54346,2.52,0,1.135781397,11/4/2021,Duckworth J.,
49546,1.53,1,1.135775931,6/25/2019,Sonego L.,
38560,1.79,0,1.135760362,4/23/2015,Andujar P.,
47180,2.07,0,1.135757963,7/21/2018,Ramanathan R.,
53724,1.48,1,1.135751699,8/7/2021,Mcdonald M.,
44315,1.63,1,1.135742083,6/26/2017,Sugita Y.,
54166,1.54,1,1.135729903,10/10/2021,Harris L.,
51813,1.34,1,1.13569976,10/28/2020,Tsitsipas S.,
50596,1.29,1,1.135694309,10/24/2019,Wawrinka S.,
44924,1.56,1,1.135689229,8/28/2017,Mayer F.,
41047,2.57,0,1.135688986,4/6/2016,Montanes A.,
45296,1.75,1,1.135676696,10/18/2017,Benneteau J.,
42433,1.3,1,1.135651405,9/21/2016,Wawrinka S.,
53763,2.32,1,1.135644381,8/12/2021,Monfils G.,
55654,1.56,1,1.135641987,5/24/2022,Gasquet R.,
53234,1.41,1,1.135491894,6/15/2021,Nishikori K.,
32846,1.93,0,1.135490884,2/13/2013,Matosevic M.,
45003,1.42,1,1.135487663,9/1/2017,Anderson K.,
56429,1.56,1,1.135482465,8/24/2022,Draper J.,
48118,1.47,1,1.135481304,1/2/2019,Dimitrov G.,
40648,3.36,0,1.13547167,2/13/2016,Almagro N.,
53876,3.18,0,1.135455635,8/30/2021,Mannarino A.,
35451,1.44,1,1.135449408,2/16/2014,Nishikori K.,
40732,1.43,1,1.135436395,2/19/2016,Berdych T.,
44677,2.5,0,1.135411234,8/1/2017,Olivo R.,
50530,1.76,1,1.135408946,10/18/2019,Carreno Busta P.,
36746,2.29,0,1.135407795,7/17/2014,Rosol L.,
42560,2.77,0,1.13536225,10/5/2016,Edmund K.,
40326,3.7,0,1.135350418,1/12/2016,Delbonis F.,
47840,2.41,0,1.135318356,10/9/2018,Gojowczyk P.,
40835,3.96,0,1.135273959,3/10/2016,Cervantes I.,
33374,2.12,0,1.135273402,4/19/2013,Tsonga J.W.,
49869,1.56,1,1.135242903,7/29/2019,Mannarino A.,
48622,1.65,1,1.135203453,2/26/2019,Hurkacz H.,
42223,2.22,0,1.135199005,8/18/2016,Dimitrov G.,
53119,2.95,0,1.135184584,6/1/2021,Kwon S.W.,
55143,1.42,1,1.135142737,3/26/2022,Brooksby J.,
47537,2.01,0,1.135141258,8/27/2018,Carballes Baena R.,
49633,2.63,0,1.135090975,7/2/2019,Rublev A.,
52539,1.67,1,1.135085263,3/25/2021,Sandgren T.,
40213,1.72,1,1.135021792,11/16/2015,Nadal R.,
54821,1.54,1,1.135003533,2/15/2022,Rinderknech A.,
47940,1.77,0,1.134973242,10/19/2018,Mannarino A.,
37550,1.37,1,1.13496944,10/28/2014,Anderson K.,
57874,1.66,1,1.134886072,3/27/2023,Lavagno E.,
33787,1.83,1,1.134864628,6/3/2013,Wawrinka S.,
32572,4.03,0,1.134850071,1/8/2013,Fognini F.,
35318,3.07,0,1.134787601,2/5/2014,Mayer L.,
45594,1.29,1,1.134747991,1/12/2018,Del Potro J.M.,
37052,1.33,1,1.134743227,8/19/2014,Roger-Vasselin E.,
57120,1.62,1,1.134740675,1/11/2023,Goffin D.,
41402,1.35,1,1.13469755,5/16/2016,Sousa J.,
38011,1.51,1,1.134681982,2/13/2015,Anderson K.,
52522,2.52,0,1.134630372,3/21/2021,Zverev A.,
51251,1.61,1,1.134585875,8/24/2020,Raonic M.,
35489,2.47,0,1.134512356,2/19/2014,Montanes A.,
39728,1.51,1,1.1345033,9/1/2015,Kohlschreiber P.,
47288,1.47,1,1.134499948,7/31/2018,Donaldson J.,
36708,1.74,1,1.134488426,7/15/2014,Robredo T.,
33800,1.37,1,1.134484751,6/10/2013,Dodig I.,
56359,2.2,0,1.134458829,8/16/2022,Shapovalov D.,
44517,1.36,1,1.134445979,7/18/2017,Groth S.,
44515,2.08,1,1.134444023,7/18/2017,Ebden M.,
54085,1.81,1,1.134438423,9/30/2021,Duckworth J.,
51670,1.41,1,1.134425634,10/13/2020,Coric B.,
36198,1.99,0,1.134409186,5/22/2014,Delbonis F.,
41426,1.29,1,1.134404841,5/17/2016,Carreno Busta P.,
36215,1.56,1,1.134364022,5/25/2014,Tursunov D.,
34706,1.72,1,1.13432782,9/20/2013,Mahut N.,
34829,3.57,0,1.134317797,10/14/2013,Khachanov K.,
56595,2.44,0,1.134196589,9/22/2022,O Connell C.,
50579,2.59,0,1.134189967,10/23/2019,Carreno Busta P.,
38526,1.38,1,1.134178842,4/21/2015,Bolelli S.,
35791,1.95,1,1.134162188,3/24/2014,Becker B.,
43572,2.44,0,1.134069315,3/23/2017,Pella G.,
39176,1.31,1,1.134022212,6/30/2015,Pospisil V.,
39093,1.55,1,1.134010625,6/23/2015,Lu Y.H.,
55611,1.83,1,1.133931715,5/22/2022,Coric B.,
45636,2.18,0,1.133899302,1/16/2018,Medvedev D.,
45952,1.41,1,1.133886057,2/22/2018,Cuevas P.,
45445,3.23,0,1.133874339,11/4/2017,Krajinovic F.,
33739,1.39,1,1.133859021,5/29/2013,Chardy J.,
54566,1.41,1,1.133854781,1/18/2022,Berankis R.,
44352,1.9,1,1.133829103,6/29/2017,Medvedev D.,
37440,1.73,1,1.133821427,10/15/2014,Herbert P.H.,
40311,4.27,0,1.133777554,1/10/2016,Raonic M.,
46546,1.68,1,1.133771725,5/8/2018,Cuevas P.,
44473,2.26,0,1.133770842,7/10/2017,Querrey S.,
39758,1.4,1,1.133770514,9/3/2015,Troicki V.,
45812,1.94,1,1.133768692,2/12/2018,Garcia-Lopez G.,
54025,1.49,1,1.133727811,9/22/2021,Duckworth J.,
32721,1.57,1,1.133725214,1/19/2013,Simon G.,
54407,1.54,1,1.133716254,1/4/2022,Griekspoor T.,
45379,1.32,1,1.13363692,10/26/2017,Tsonga J.W.,
46706,2.2,0,1.13362286,5/28/2018,Querrey S.,
32841,1.76,1,1.133612067,2/12/2013,Malisse X.,
43845,1.68,1,1.133605769,5/2/2017,Khachanov K.,
35962,2.34,0,1.133586173,4/23/2014,Dodig I.,
47366,1.81,1,1.133519849,8/4/2018,Fognini F.,
34014,2.48,0,1.133475322,6/27/2013,Seppi A.,
47120,2.23,0,1.13347522,7/17/2018,Harrison C.,
41521,1.27,1,1.133385461,5/25/2016,Ramos-Vinolas A.,
38799,1.5,1,1.133383576,5/19/2015,Monaco J.,
41883,1.27,1,1.133377047,7/12/2016,Klizan M.,
38062,2.06,0,1.133353133,2/17/2015,Young D.,
56239,1.35,1,1.133314461,8/3/2022,Khachanov K.,
50364,3.54,0,1.133307818,9/30/2019,Zhang Zh.,
45672,2.45,0,1.133284709,1/17/2018,Karlovic I.,
33230,1.27,1,1.133271146,3/23/2013,Querrey S.,
40867,1.39,1,1.13326187,3/12/2016,Tomic B.,
39357,2.53,0,1.133254983,7/27/2015,Ramos-Vinolas A.,
56882,2.28,0,1.133251579,10/21/2022,Rune H.,
44839,1.37,1,1.133164639,8/16/2017,Thiem D.,
39540,1.64,1,1.133129851,8/12/2015,Goffin D.,
54680,2.28,0,1.133037374,2/2/2022,Musetti L.,
43051,2.4,0,1.132977002,1/18/2017,Darcis S.,
47133,1.41,1,1.132922509,7/17/2018,Trungelliti M.,
56164,1.66,1,1.13289761,7/27/2022,Duckworth J.,
42530,1.54,1,1.132880247,10/3/2016,Pouille L.,
34217,2.01,1,1.132826346,7/21/2013,Karlovic I.,
56929,1.64,1,1.13279244,10/26/2022,Giron M.,
57434,1.67,1,1.132752912,2/19/2023,Medvedev D.,
54655,1.51,1,1.132744782,2/1/2022,Majchrzak K.,
35869,2.14,0,1.132740208,4/13/2014,Dolgopolov O.,
50042,1.69,1,1.132694595,8/13/2019,Goffin D.,
37886,1.57,1,1.13267985,2/3/2015,De Schepper K.,
49020,2.76,0,1.132659601,4/24/2019,Balazs A.,
43194,2.17,0,1.132628996,2/13/2017,Young D.,
37046,1.97,0,1.132582054,8/19/2014,Querrey S.,
39752,1.7,1,1.132527439,9/3/2015,Thiem D.,
43482,2.44,0,1.132522387,3/11/2017,Lajovic D.,
40761,3.73,0,1.132437145,2/23/2016,Skugor F.,
45414,1.54,1,1.132431611,10/31/2017,Lopez F.,
33205,3.32,0,1.132431089,3/21/2013,Pella G.,
41641,4.44,0,1.132427209,6/14/2016,Tipsarevic J.,
38590,2.16,1,1.132418947,4/28/2015,Rublev A.,
46589,2.8,0,1.132417687,5/14/2018,Cecchinato M.,
48928,2.3,0,1.132406445,4/13/2019,Galan D.E.,
57943,1.99,0,1.132350799,3/28/2023,Kopriva V.,
33903,1.69,1,1.132336874,6/19/2013,Seppi A.,
49255,2.68,0,1.132297919,5/22/2019,Paire B.,
44211,1.99,0,1.132296181,6/13/2017,Medvedev D.,
32724,1.22,1,1.132294724,1/20/2013,Berdych T.,
34517,1.65,1,1.132275811,8/21/2013,Verdasco F.,
45444,2.26,1,1.132275368,11/3/2017,Sock J.,
48837,2.4,0,1.132272481,3/23/2019,Sousa J.,
51642,1.61,1,1.132263395,10/12/2020,Musetti L.,
44795,1.92,1,1.13225986,8/10/2017,Schwartzman D.,
49039,2.73,0,1.132257094,4/25/2019,Carballes Baena R.,
48906,2.86,0,1.13225673,4/10/2019,Tsonga J.W.,
45581,2.25,0,1.132152249,1/10/2018,Chung H.,
54226,1.52,1,1.132127188,10/19/2021,Struff J.L.,
46353,1.41,1,1.132125882,4/18/2018,Djokovic N.,
34285,2.34,0,1.132090506,7/26/2013,Hewitt L.,
52471,1.8,1,1.132029311,3/16/2021,Fucsovics M.,
33082,2.32,0,1.132020307,3/7/2013,Goffin D.,
51319,1.38,1,1.132004059,9/1/2020,Garin C.,
39396,2.14,0,1.13199547,7/29/2015,Paire B.,
55794,1.51,1,1.131994234,6/14/2022,Berrettini M.,
50435,3.21,0,1.131968737,10/8/2019,Hurkacz H.,
38819,4.12,0,1.131946965,5/21/2015,Delbonis F.,
37608,2.16,0,1.131940943,1/5/2015,Bolelli S.,
37649,1.33,1,1.131822065,1/7/2015,Wawrinka S.,
56287,1.47,1,1.131719039,8/8/2022,Khachanov K.,
50067,2.56,0,1.131694625,8/15/2019,Gasquet R.,
35148,3.35,0,1.131646452,1/8/2014,Johnson S.,
42608,3.18,0,1.131643477,10/11/2016,Lopez F.,
37464,1.36,1,1.131633418,10/17/2014,Dimitrov G.,
39936,1.4,1,1.131632686,10/7/2015,Cilic M.,
55814,3.2,0,1.131612706,6/15/2022,Carreno Busta P.,
56446,1.38,1,1.131601353,8/29/2022,Bublik A.,
50331,1.42,1,1.131565728,9/26/2019,De Minaur A.,
45334,1.47,1,1.131538006,10/21/2017,Schwartzman D.,
56256,1.38,1,1.131506056,8/4/2022,Tiafoe F.,
57300,1.95,1,1.131496629,2/8/2023,Ruusuvuori E.,
48015,1.53,1,1.131494164,10/27/2018,Anderson K.,
38512,3,0,1.131480634,4/20/2015,Ymer E.,
51264,1.31,1,1.1314705,8/25/2020,Berrettini M.,
41325,2.6,0,1.131468181,5/4/2016,Kyrgios N.,
54611,2.61,0,1.131456319,1/21/2022,Kecmanovic M.,
41004,1.58,1,1.131445808,3/28/2016,Kuznetsov An.,
37937,3.46,0,1.131401192,2/6/2015,Sousa J.,
45419,1.41,1,1.131377627,10/31/2017,Thiem D.,
33417,1.29,1,1.131360888,4/24/2013,Raonic M.,
55151,1.98,0,1.131334568,3/26/2022,Paul T.,
41499,1.31,1,1.131331202,5/24/2016,Coric B.,
49923,1.81,0,1.131319352,7/31/2019,Ramos-Vinolas A.,
55895,1.42,1,1.131315597,6/27/2022,Kecmanovic M.,
36849,1.86,1,1.131274877,7/28/2014,Smyczek T.,
47272,1.78,1,1.131242777,7/30/2018,Novak D.,
35752,3.39,0,1.131229966,3/21/2014,De Bakker T.,
50901,1.42,1,1.131191577,2/4/2020,Bublik A.,
57708,1.99,0,1.131177206,3/16/2023,Huesler M.A.,
51893,1.6,0,1.131119725,11/8/2020,Albot R.,
34185,1.5,1,1.131103711,7/17/2013,Berlocq C.,
33912,1.36,1,1.130986216,6/19/2013,Chardy J.,
46947,2.41,0,1.130968158,6/26/2018,Basilashvili N.,
34439,2.09,1,1.130944242,8/13/2013,Benneteau J.,
48304,2.28,0,1.130858527,1/17/2019,Herbert P.H.,
38710,1.21,1,1.130817292,5/8/2015,Nadal R.,
53183,1.36,1,1.130747824,6/6/2021,Medvedev D.,
41527,1.27,1,1.130740349,5/25/2016,Verdasco F.,
33275,1.45,1,1.130724615,4/9/2013,Bedene A.,
39658,3.02,0,1.13070085,8/26/2015,Jaziri M.,
45558,1.61,1,1.130695454,1/8/2018,Khachanov K.,
47447,2.18,0,1.130689293,8/14/2018,Wawrinka S.,
34933,3.61,0,1.130681739,10/23/2013,Llodra M.,
47109,1.64,1,1.130652411,7/16/2018,Pospisil V.,
55808,2.75,0,1.13064052,6/15/2022,Paul T.,
49201,1.42,1,1.130625684,5/16/2019,Del Potro J.M.,
55361,1.28,1,1.130546297,4/22/2022,Tsitsipas S.,
55481,1.84,1,1.13052478,5/6/2022,Alcaraz C.,
37931,3.73,0,1.130522478,2/6/2015,Estrella Burgos V.,
33807,1.38,1,1.130518674,6/10/2013,Mayer F.,
43095,1.34,1,1.13050273,1/21/2017,Nadal R.,
45034,1.65,1,1.1304776,9/18/2017,Dzumhur D.,
42619,1.75,1,1.130465748,10/12/2016,Sock J.,
40557,1.32,1,1.130462235,2/5/2016,Bautista R.,
46070,1.98,0,1.130414911,3/8/2018,Marterer M.,
36127,3.64,0,1.130236479,5/13/2014,Golubev A.,
47196,1.69,1,1.130185888,7/23/2018,Mayer L.,
43682,1.64,1,1.130177136,4/14/2017,Vesely J.,
48365,2.32,0,1.13016114,2/5/2019,Londero J.I.,
37488,1.33,1,1.130160263,10/21/2014,Lopez F.,
55785,1.53,1,1.130153075,6/13/2022,Djere L.,
43631,1.48,1,1.130116923,3/29/2017,Kyrgios N.,
37011,1.26,1,1.130101604,8/14/2014,Raonic M.,
39575,1.68,1,1.130063767,8/17/2015,Bellucci T.,
43684,1.68,1,1.130061979,4/15/2017,Coric B.,
56328,3.4,0,1.130042,8/11/2022,Evans D.,
51590,3.82,0,1.129981096,9/30/2020,Gaston H.,
43552,2.33,0,1.129968978,3/22/2017,Fognini F.,
38286,3.28,0,1.129952502,3/17/2015,Tomic B.,
47062,1.27,1,1.129941336,7/5/2018,Khachanov K.,
43082,2.56,0,1.129909308,1/20/2017,Evans D.,
55571,2.74,0,1.129879011,5/18/2022,Ivashka I.,
53014,1.69,1,1.129802004,5/22/2021,Ruud C.,
53054,1.83,1,1.129777382,5/26/2021,Lajovic D.,
56348,1.67,1,1.129772869,8/15/2022,Schwartzman D.,
39955,1.53,1,1.129750227,10/9/2015,Nadal R.,
48435,1.86,1,1.129748673,2/12/2019,Monfils G.,
54439,1.75,0,1.129687083,1/6/2022,Gerasimov E.,
34036,3.22,0,1.129672139,6/29/2013,Tomic B.,
33398,1.36,1,1.129621,4/23/2013,Tomic B.,
54097,1.71,0,1.129614279,10/1/2021,Ruud C.,
51851,1.6,1,1.129584007,11/2/2020,Gombos N.,
56839,2.29,0,1.129582887,10/18/2022,Cerundolo F.,
44307,1.94,1,1.129504164,6/26/2017,Young D.,
40348,1.57,1,1.129499518,1/13/2016,Tsonga J.W.,
48992,1.93,1,1.129489515,4/22/2019,Jarry N.,
45161,1.29,1,1.129446799,10/3/2017,Raonic M.,
44507,2.95,0,1.129418041,7/18/2017,Monteiro T.,
51315,1.64,1,1.129410863,9/1/2020,Ruud C.,
55190,2.59,0,1.129400558,4/5/2022,Coria F.,
35821,1.81,0,1.129377873,4/8/2014,Gonzalez A.,
42374,1.61,1,1.129377298,9/1/2016,Mahut N.,
40439,1.38,1,1.129372717,1/20/2016,Delbonis F.,
34324,2.14,0,1.129363047,7/30/2013,Garcia-Lopez G.,
56346,1.38,1,1.129355949,8/15/2022,Bautista Agut R.,
43850,1.55,1,1.129308374,5/2/2017,Pella G.,
41677,1.54,1,1.129302437,6/16/2016,Kohlschreiber P.,
45815,1.95,1,1.129266043,2/12/2018,Lajovic D.,
41029,1.81,0,1.129259342,4/4/2016,Chung H.,
49058,2.28,1,1.129200937,4/28/2019,Berrettini M.,
43561,1.32,1,1.129190493,3/23/2017,Haase R.,
32650,1.52,1,1.129183665,1/15/2013,Duckworth J.,
46690,1.54,1,1.1291741,5/27/2018,Andreozzi G.,
49539,1.55,1,1.129173139,6/25/2019,Jarry N.,
54674,1.7,1,1.129112452,2/2/2022,Mcdonald M.,
37339,1.33,1,1.129098532,10/4/2014,Raonic M.,
44859,2.26,0,1.129097576,8/20/2017,Dimitrov G.,
44522,1.28,1,1.129061497,7/19/2017,Vesely J.,
57385,2.11,0,1.129044889,2/14/2023,Etcheverry T.,
32662,2.26,0,1.129041823,1/15/2013,Becker B.,
48682,1.63,1,1.129018311,3/3/2019,Pella G.,
47135,1.39,1,1.12901318,7/17/2018,Verdasco F.,
57639,2.48,0,1.128941274,3/10/2023,Ivashka I.,
48471,2.18,1,1.128920458,2/14/2019,Dzumhur D.,
42402,1.73,1,1.128910974,9/4/2016,Tsonga J.W.,
37762,1.48,1,1.128877769,1/19/2015,Chardy J.,
39442,2.09,0,1.128864737,8/3/2015,Chung H.,
41125,1.32,1,1.128863125,4/14/2016,Nadal R.,
45188,1.25,1,1.128818627,10/5/2017,Zverev A.,
34228,1.32,1,1.128804195,7/23/2013,Garcia-Lopez G.,
53255,2.15,0,1.128795676,6/16/2021,Norrie C.,
52403,1.42,1,1.128785435,3/10/2021,Thiem D.,
41674,1.87,0,1.128763114,6/16/2016,Edmund K.,
48208,1.81,1,1.128758194,1/10/2019,Norrie C.,
