match,PSW,win0,confidence0,date,winner
56746,1.26,0,3.122067758,10/6/2022,Tiafoe F.
41132,1.41,0,2.294130611,4/16/2016,Nadal R.
43432,1.38,0,2.222394456,3/2/2017,Cuevas P.
49710,3.4,1,2.189989889,7/16/2019,Dzumhur D.
43763,2.94,1,2.161537169,4/25/2017,Haase R.
54873,1.39,0,2.05753789,2/17/2022,Bautista Agut R.
43952,1.45,0,2.056597746,5/13/2017,Nadal R.
51635,3.41,1,2.050557343,10/6/2020,Schwartzman D.
55969,1.52,0,2.032056546,6/29/2022,Goffin D.
51509,1.34,0,2.027704181,9/25/2020,Ruud C.
43834,1.53,0,2.002642328,5/2/2017,Daniel T.
35576,2.81,1,1.994825006,2/26/2014,Rosol L.
32280,3.26,1,1.988080789,10/16/2012,Bogomolov A.
52836,2.6,1,1.985825293,4/29/2021,Moutet C.
43399,1.4,0,1.975278774,3/1/2017,Sousa J.
42188,2.86,1,1.96650267,8/15/2016,Cuevas P.
43684,2.94,1,1.94909859,4/15/2017,Johnson S.
40741,2.83,1,1.933399946,2/21/2016,Querrey S.
51511,1.39,0,1.926154251,9/25/2020,Tsitsipas S.
41257,1.53,0,1.918123613,4/28/2016,Almagro N.
53216,2.8,1,1.917350793,6/11/2021,Djokovic N.
35815,1.53,0,1.915906497,4/7/2014,Berlocq C.
49757,1.58,0,1.86769012,7/18/2019,Gasquet R.
36172,1.47,0,1.853266828,5/20/2014,Sock J.
38307,2.81,1,1.852394285,3/25/2015,Krajicek A.
32382,2.72,1,1.851100605,10/24/2012,Gasquet R.
38240,1.53,0,1.847598347,3/14/2015,Mannarino A.
43761,1.45,0,1.845776036,4/25/2017,Kuznetsov An.
57324,3.04,1,1.844742908,2/9/2023,Wu Y.
39565,2.98,1,1.835559962,8/16/2015,Murray A.
47210,1.38,0,1.831111083,7/24/2018,Bedene A.
31771,1.52,0,1.829466265,8/14/2012,Nishikori K.
31615,2.65,1,1.828789125,7/21/2012,Haas T.
47460,1.54,0,1.822644785,8/16/2018,Fucsovics M.
48777,1.47,0,1.816950634,3/16/2019,Federer R.
43981,1.49,0,1.815725765,5/16/2017,Paire B.
55868,1.51,0,1.812057592,6/22/2022,Bublik A.
44213,2.62,1,1.810664888,6/13/2017,Paire B.
31770,1.53,0,1.809026709,8/14/2012,Haas T.
47261,1.55,0,1.805168269,7/28/2018,Mayer L.
48797,1.56,0,1.803912882,3/21/2019,Auger-Aliassime F.
44355,1.58,0,1.798653046,6/30/2017,Sugita Y.
41363,1.5,0,1.798407859,5/10/2016,Goffin D.
