match,PSW,win0,confidence0,date,winner
56746,1.26,0,2.866114669,10/6/2022,Tiafoe F.
49727,3.4,1,2.555581293,7/16/2019,Dzumhur D.
41131,1.41,0,2.103365517,4/16/2016,Nadal R.
53888,1.38,0,2.101712213,8/30/2021,Molcan A.
49804,1.49,0,2.071670533,7/23/2019,Gasquet R.
43764,2.94,1,2.034781351,4/25/2017,Haase R.
47218,1.38,0,1.998863505,7/24/2018,Bedene A.
49807,1.47,0,1.990548234,7/23/2019,Zverev A.
43952,1.45,0,1.964151746,5/13/2017,Nadal R.
41698,1.43,0,1.957690696,6/20/2016,Youzhny M.
42192,2.86,1,1.949808195,8/15/2016,Cuevas P.
34428,3.03,1,1.944239529,8/11/2013,Nadal R.
43716,2.7,1,1.892533736,4/18/2017,Muller G.
46938,1.53,0,1.870662669,6/25/2018,Sugita Y.
37049,1.46,0,1.86933099,8/19/2014,Goffin D.
32375,2.72,1,1.864082743,10/24/2012,Gasquet R.
36394,1.46,0,1.857815827,6/12/2014,Wawrinka S.
40980,1.49,0,1.851199765,3/26/2016,Kyrgios N.
50684,3.34,1,1.84364825,1/7/2020,Ilkel C.
34106,2.67,1,1.83703451,7/10/2013,Ramos A.
43639,1.45,0,1.831074944,4/10/2017,Robredo T.
37064,1.42,0,1.829930739,8/20/2014,Goffin D.
39565,2.98,1,1.829649418,8/16/2015,Murray A.
43345,1.47,0,1.827285769,2/24/2017,Sock J.
52839,2.6,1,1.825879632,4/29/2021,Moutet C.
33994,3,1,1.823938295,6/25/2013,Dodig I.
47260,1.55,0,1.822961906,7/28/2018,Mayer L.
35118,1.52,0,1.821950608,1/7/2014,Dolgopolov O.
35654,1.56,0,1.821433382,3/8/2014,Raonic M.
50294,1.53,0,1.818340791,9/20/2019,Tsonga J.W.
35586,2.81,1,1.810773615,2/26/2014,Rosol L.
30501,1.52,0,1.810608718,3/12/2012,Almagro N.
43650,1.47,0,1.809487527,4/12/2017,Chardy J.
54026,2.57,1,1.809117539,9/22/2021,Taberner C.
35021,1.56,0,1.8055009,11/8/2013,Wawrinka S.
34316,1.42,0,1.804252281,7/30/2013,Malisse X.
42315,1.54,0,1.799399719,8/29/2016,Seppi A.
47917,1.58,0,1.796432386,10/17/2018,Caruso S.
54399,3.09,1,1.783055467,11/20/2021,Zverev A.
43780,2.73,1,1.782357651,4/26/2017,Karlovic I.
43662,1.55,0,1.775851686,4/13/2017,Vesely J.
44084,2.73,1,1.775496287,5/29/2017,Estrella Burgos V.
56058,2.77,1,1.775420175,7/14/2022,Thiem D.
57428,2.72,1,1.77364094,2/18/2023,Zapata Miralles B.
53487,1.48,0,1.772487028,7/13/2021,Sandgren T.
33117,1.55,0,1.765600519,3/9/2013,Llodra M.
38685,1.49,0,1.765007652,5/5/2015,Mayer L.
38466,2.64,1,1.759166825,4/13/2015,Stakhovsky S.
46590,2.59,1,1.758757481,5/14/2018,Ramos-Vinolas A.
47941,1.55,0,1.757755168,10/19/2018,Monfils G.
47249,3.32,1,1.756451294,7/27/2018,Basilashvili N.
53286,1.6,0,1.756293041,6/21/2021,Travaglia S.
45928,1.52,0,1.755494121,2/20/2018,Cuevas P.
51715,1.51,0,1.755215673,10/16/2020,Shapovalov D.
48120,1.6,0,1.754523108,1/2/2019,Paire B.
53567,2.57,1,1.753740282,7/20/2021,Donskoy E.
47973,1.56,0,1.752803129,10/23/2018,Seppi A.
43389,2.64,1,1.752305583,2/28/2017,Bagnis F.
42540,1.47,0,1.752059535,10/4/2016,Baghdatis M.
34715,3.05,1,1.751240659,9/23/2013,Sijsling I.
35813,1.53,0,1.745936458,4/7/2014,Berlocq C.
53623,1.59,0,1.745396791,7/24/2021,Norrie C.
