match,PSW,win0,confidence0,date,winner
56742,1.26,0,3.039726896,10/6/2022,Tiafoe F.
55027,1.2,0,2.80997982,3/12/2022,Norrie C.
51143,1.21,0,2.727881459,2/25/2020,Uchiyama Y.
33849,1.22,0,2.607576713,6/13/2013,Tsonga J.W.
49732,3.4,1,2.46704427,7/16/2019,Dzumhur D.
41131,1.41,0,2.400576178,4/16/2016,Nadal R.
51842,1.34,0,2.367745208,11/2/2020,Bonzi B.
47403,1.37,0,2.288190299,8/8/2018,Shapovalov D.
53882,1.38,0,2.282621398,8/30/2021,Molcan A.
48111,1.37,0,2.23550592,1/1/2019,Thompson J.
47219,1.38,0,2.218762144,7/24/2018,Bedene A.
43873,1.38,0,2.210827918,5/4/2017,Lajovic D.
43952,1.45,0,2.205030239,5/13/2017,Nadal R.
44084,2.73,1,2.203375184,5/29/2017,Estrella Burgos V.
34090,1.43,0,2.195423073,7/9/2013,Gulbis E.
35885,1.34,0,2.172029794,4/15/2014,Dimitrov G.
54623,4.3,1,2.171917428,1/23/2022,Shapovalov D.
47226,1.41,0,2.147266728,7/25/2018,Kovalik J.
36339,1.29,0,2.12326691,6/9/2014,Ward J.
38403,1.43,0,2.119749069,4/6/2015,Delbonis F.
56389,1.37,0,2.115414265,8/19/2022,Norrie C.
47254,1.54,0,2.085806649,7/27/2018,Kovalik J.
39915,2.78,1,2.073418268,10/6/2015,Paire B.
43512,2.88,1,2.069794968,3/13/2017,Carreno Busta P.
34821,3.62,1,2.061461507,10/12/2013,Del Potro J.M.
37762,1.48,0,2.060368691,1/19/2015,Chardy J.
54382,1.39,0,2.054033176,11/11/2021,Shapovalov D.
40414,1.46,0,2.053739088,1/19/2016,Kuznetsov An.
38125,1.44,0,2.04843447,2/23/2015,Gasquet R.
41797,1.39,0,2.016055482,6/29/2016,Tomic B.
41982,1.39,0,2.015209961,7/19/2016,Berlocq C.
43421,1.38,0,2.003413548,3/2/2017,Cuevas P.
55737,2.81,1,2.001534408,6/7/2022,Van Rijthoven T.
43783,2.73,1,2.001414607,4/26/2017,Karlovic I.
37395,3.45,1,1.993946575,10/11/2014,Federer R.
57818,2.72,1,1.97885878,4/4/2023,Johnson S.
43668,1.55,0,1.969203673,4/13/2017,Vesely J.
40636,2.74,1,1.968702592,2/12/2016,Kohlschreiber P.
35257,2.56,1,1.955548431,1/17/2014,Fognini F.
50293,1.53,0,1.953941914,9/20/2019,Tsonga J.W.
55021,1.58,0,1.948992555,3/11/2022,Wolf J.J.
42062,2.85,1,1.94512994,7/22/2016,Johnson S.
40659,1.53,0,1.944938823,2/15/2016,Paire B.
35996,1.51,0,1.944480886,4/28/2014,Brown D.
39181,1.42,0,1.943261482,7/1/2015,Mayer L.
48503,1.47,0,1.942059537,2/17/2019,Opelka R.
38218,1.54,0,1.941384311,3/12/2015,Monaco J.
45513,1.6,0,1.940519466,1/3/2018,Gojowczyk P.
54665,1.44,0,1.930306616,2/1/2022,Munar J.
34743,3.05,1,1.929149111,9/25/2013,Delbonis F.
50752,2.73,1,1.928532673,1/17/2020,Paire B.
43716,2.7,1,1.927845439,4/18/2017,Muller G.
43449,1.53,0,1.925368793,3/5/2017,Cuevas P.
36828,3.1,1,1.924047592,7/25/2014,Haase R.
41886,2.96,1,1.922403196,7/12/2016,Olivo R.
46486,1.54,0,1.921397069,5/2/2018,Dutra Silva R.
36670,1.5,0,1.916588442,7/11/2014,Bautista R.
56057,2.77,1,1.915608474,7/14/2022,Thiem D.
33863,3.13,1,1.915284458,6/14/2013,Youzhny M.
55091,2.72,1,1.91147598,3/19/2022,Fritz T.
50684,3.34,1,1.910370974,1/7/2020,Ilkel C.
41341,2.67,1,1.909460284,5/7/2016,Murray A.
49737,2.6,1,1.906348008,7/17/2019,Ramos-Vinolas A.
52461,1.57,0,1.904487484,3/15/2021,Fucsovics M.
49223,1.57,0,1.903576999,5/19/2019,Nadal R.
41398,2.93,1,1.902528995,5/15/2016,Murray A.
40482,1.55,0,1.90166294,1/25/2016,Ferrer D.
37017,1.52,0,1.888891578,8/15/2014,Ferrer D.
37448,1.44,0,1.887586058,10/16/2014,Kukushkin M.
32605,1.53,0,1.879453941,1/11/2013,Tomic B.
55364,1.57,0,1.878800406,4/22/2022,De Minaur A.
45944,1.42,0,1.876196287,2/22/2018,Verdasco F.
44494,1.61,0,1.875588014,7/17/2017,Laaksonen H.
51751,1.56,0,1.873822778,10/21/2020,Davidovich Fokina A.
43869,1.5,0,1.873229256,5/4/2017,Klizan M.
54919,3.06,1,1.872536708,2/22/2022,Pucinelli de Almeida M.
43847,1.53,0,1.86857561,5/2/2017,Daniel T.
49256,1.54,0,1.867487581,5/22/2019,Fritz T.
45573,2.77,1,1.857982803,1/10/2018,Fognini F.
51336,2.73,1,1.854969217,9/2/2020,Escobedo E.
50638,1.59,0,1.848677503,10/30/2019,Wawrinka S.
45038,1.45,0,1.848608052,9/19/2017,Youzhny M.
38811,1.58,0,1.848319533,5/20/2015,Delbonis F.
49543,1.53,0,1.844732058,6/25/2019,Sonego L.
52162,2.71,1,1.844540773,2/9/2021,Andujar P.
49955,1.62,0,1.843520981,8/2/2019,Fritz T.
57427,2.72,1,1.841945467,2/18/2023,Zapata Miralles B.
32831,1.48,0,1.840220174,2/12/2013,Hewitt L.
34426,3.03,1,1.84006653,8/11/2013,Nadal R.
34501,1.46,0,1.834711377,8/20/2013,Monaco J.
51045,2.75,1,1.827897999,2/17/2020,Bublik A.
45417,1.45,0,1.827451296,10/31/2017,Sousa J.
49809,1.49,0,1.825697459,7/23/2019,Gasquet R.
37039,1.47,0,1.825633327,8/18/2014,Janowicz J.
49795,1.44,0,1.824089157,7/23/2019,Ruud C.
50451,1.48,0,1.823583827,10/9/2019,Isner J.
54184,1.49,0,1.822516416,10/12/2021,Sinner J.
56548,1.55,0,1.821702695,9/3/2022,Rublev A.
52877,1.64,0,1.819937374,5/4/2021,Davidovich Fokina A.
40685,3.06,1,1.818846433,2/16/2016,Rubin N.
40569,2.69,1,1.818723152,2/7/2016,Bautista R.
57872,1.56,0,1.816557668,4/8/2023,Muller A.
50999,2.57,1,1.816518452,2/12/2020,Evans D.
45950,1.58,0,1.811027039,2/22/2018,Fritz T.
47750,2.6,1,1.810949356,9/28/2018,Fritz T.
53290,1.6,0,1.81016191,6/21/2021,Travaglia S.
49169,2.71,1,1.810094492,5/12/2019,Basilashvili N.
54399,3.09,1,1.80831708,11/20/2021,Zverev A.
40744,2.83,1,1.805239963,2/21/2016,Querrey S.
46371,1.6,0,1.805000187,4/23/2018,Cecchinato M.
57056,2.72,1,1.804695536,1/3/2023,Bautista Agut R.
52266,1.38,0,1.804417282,2/24/2021,Ebden M.
33819,2.73,1,1.80374722,6/11/2013,Monfils G.
42412,2.45,1,1.803047079,9/8/2016,Wawrinka S.
38349,1.52,0,1.801420282,3/28/2015,Goffin D.
37049,1.46,0,1.800445289,8/19/2014,Goffin D.
56023,1.49,0,1.797191897,7/11/2022,Carreno Busta P.
36438,1.73,0,1.795812977,6/17/2014,Melzer J.
39567,2.8,1,1.794472313,8/17/2015,Paire B.
47262,1.55,0,1.794135129,7/28/2018,Mayer L.
41826,1.45,0,1.793713376,6/30/2016,Istomin D.
36042,2.74,1,1.793430665,5/3/2014,Klizan M.
42532,1.52,0,1.792378321,10/4/2016,Simon G.
36185,1.53,0,1.792287304,5/21/2014,Gulbis E.
51988,1.6,0,1.791790371,1/12/2021,De Minaur A.
33176,1.5,0,1.786529405,3/17/2013,Nadal R.
41967,2.61,1,1.783805546,7/19/2016,Melzer J.
36931,1.56,0,1.783003076,8/5/2014,Young D.
36970,2.74,1,1.779677739,8/10/2014,Tsonga J.W.
44280,1.41,0,1.779016991,6/21/2017,Zverev A.
41703,1.51,0,1.777769042,6/20/2016,Sela D.
50992,2.56,1,1.776827545,2/12/2020,Seppi A.
42077,1.56,0,1.776452444,7/24/2016,Monfils G.
44545,1.68,0,1.773364297,7/20/2017,Ebden M.
43137,2.71,1,1.771439355,2/8/2017,Olivo R.
44316,1.63,0,1.770927179,6/26/2017,Sugita Y.
39817,1.63,0,1.767639376,9/23/2015,Herbert P.H
37488,2.5,1,1.766453013,10/21/2014,Lajovic D.
40344,2.5,1,1.766196609,1/13/2016,Mahut N.
55703,1.66,0,1.764174872,5/28/2022,Medvedev D.
41326,1.58,0,1.763930531,5/4/2016,Bautista Agut R.
55552,1.52,0,1.76360866,5/16/2022,Ivashka I.
38026,1.53,0,1.762332686,2/14/2015,Anderson K.
50785,1.52,0,1.761548668,1/21/2020,Mmoh M.
34410,1.69,0,1.759683078,8/7/2013,Raonic M.
52991,2.46,1,1.757597943,5/19/2021,Bedene A.
36835,1.53,0,1.75623709,7/26/2014,Monaco J.
41847,1.44,0,1.755598158,7/3/2016,Vesely J.
37064,1.42,0,1.755144359,8/20/2014,Goffin D.
43757,2.97,1,1.754293985,4/24/2017,Evans D.
49424,1.59,0,1.754158139,6/11/2019,Kukushkin M.
45514,2.29,1,1.753417062,1/3/2018,Rublev A.
54698,2.46,1,1.751880221,2/4/2022,Ramos-Vinolas A.
37153,2.66,1,1.750559837,8/29/2014,Granollers M.
53540,1.51,0,1.750558856,7/17/2021,Carreno Busta P.
51450,1.52,0,1.748773494,9/15/2020,Millman J.
46441,1.66,0,1.748488827,4/29/2018,Cecchinato M.
53449,1.67,0,1.747797631,7/3/2021,Hurkacz H.
52901,2.36,1,1.747448226,5/6/2021,Garin C.
