match,PSW,win0,confidence0,date,winner
51878,1.35,0,2.854768661,11/5/2020,Carreno Busta P.
52194,4.1,1,2.61418464,2/11/2021,Lopez F.
52873,4.06,1,2.579136002,5/4/2021,Paire B.
51403,1.29,0,2.55273807,9/9/2020,Hanfmann Y.
54399,3.09,1,2.482687144,11/20/2021,Zverev A.
49082,3.3,1,2.437397066,4/30/2019,Jaziri M.
54084,1.33,0,2.43282704,9/30/2021,Rublev A.
49083,1.36,0,2.287850021,4/30/2019,Cuevas P.
47250,1.54,0,2.283775278,7/27/2018,Kovalik J.
50294,1.53,0,2.26324777,9/20/2019,Tsonga J.W.
52357,1.34,0,2.206914654,3/5/2021,Schwartzman D.
47195,3.5,1,2.193056338,7/23/2018,Molleker R.
49753,1.47,0,2.18358736,7/18/2019,Bagnis F.
48890,1.36,0,2.166623473,4/9/2019,Munar J.
48668,1.54,0,2.150463371,3/1/2019,Ruud C.
55254,1.47,0,2.12459098,4/11/2022,Bublik A.
50688,3.34,1,2.119888545,1/7/2020,Ilkel C.
52805,3.28,1,2.111166266,4/26/2021,Anderson K.
43763,2.76,1,2.106629945,4/25/2017,Vesely J.
52018,1.49,0,2.089892364,2/2/2021,Kukushkin M.
44585,1.42,0,2.088099922,7/25/2017,Delbonis F.
52351,1.3,0,2.084174986,3/4/2021,Cerundolo F.
50396,2.62,1,2.063770948,10/3/2019,Chung H.
43945,1.54,0,2.057258266,5/11/2017,Thiem D.
46104,1.56,0,2.053073665,3/10/2018,Sandgren T.
55420,2.81,1,2.04403731,4/29/2022,Tiafoe F.
46066,1.52,0,2.040291049,3/4/2018,Del Potro J.M.
57865,1.29,0,2.039537881,4/4/2023,Van Assche L.
50452,1.48,0,2.001156431,10/9/2019,Isner J.
53515,1.43,0,2.000611044,7/14/2021,Anderson K.
55088,1.61,0,1.997637595,3/18/2022,Fritz T.
43716,2.7,1,1.99732258,4/18/2017,Muller G.
57602,2.89,1,1.988535691,3/3/2023,Medvedev D.
54935,3.06,1,1.973469066,2/22/2022,Pucinelli de Almeida M.
44897,1.36,0,1.968691336,8/24/2017,Chung H.
49699,1.55,0,1.963552806,7/14/2019,Djokovic N.
52978,1.5,0,1.959186588,5/18/2021,Fognini F.
51390,1.41,0,1.958357146,9/7/2020,Thiem D.
