match,PSW,win0,confidence0,date,winner,,
48885,1.36,0,1.974294497,4/9/2019,Munar J.,,
41327,2.52,1,1.974261189,5/4/2016,Sock J.,,
32454,2.46,1,1.974121504,11/3/2012,Janowicz J.,,
40275,1.4,0,1.973396587,1/6/2016,Garcia-Lopez G.,,
50742,3.26,1,1.968711019,1/16/2020,Humbert U.,,
57759,1.36,0,1.966391869,3/21/2023,Safiullin R.,,
57335,1.4,0,1.965440448,2/10/2023,Ramos-Vinolas A.,-1,-50
52072,2.41,1,1.962200373,2/4/2021,Khachanov K.,,
55021,1.58,0,1.960187008,3/11/2022,Wolf J.J.,,
42200,1.42,0,1.959834019,8/16/2016,Tomic B.,,
44209,3.27,1,1.957706234,6/13/2017,Kozlov S.,,
49806,1.44,0,1.956416789,7/23/2019,Ruud C.,,
55255,1.47,0,1.951878798,4/11/2022,Bublik A.,,
57258,1.64,0,1.950283341,1/22/2023,Korda S.,-1,-50
39212,1.5,0,1.949246705,7/3/2015,Anderson K.,,
31738,1.59,0,1.949239426,8/10/2012,Isner J.,,
30498,2.83,1,1.94585584,3/11/2012,Giraldo S.,,
50338,2.64,1,1.943970923,9/26/2019,Garin C.,,
44067,1.65,0,1.943597603,5/28/2017,Robredo T.,,
47264,1.55,0,1.943170302,7/28/2018,Mayer L.,,
31151,1.36,0,1.943133554,6/5/2012,Federer R.,,
40482,1.55,0,1.941900951,1/25/2016,Ferrer D.,,
41569,1.23,0,1.940177876,6/1/2016,Thiem D.,,
49429,2.8,1,1.93875891,6/12/2019,Pouille L.,,
41188,1.4,0,1.936507673,4/21/2016,Kohlschreiber P.,,
56168,1.43,0,1.936482416,7/27/2022,Sinner J.,,
48366,1.52,0,1.935648081,2/5/2019,Carballes Baena R.,,
43952,1.45,0,1.934892206,5/13/2017,Nadal R.,,
45665,1.52,0,1.930931827,1/17/2018,Dolgopolov O.,,
53008,1.5,0,1.929688388,5/21/2021,Shapovalov D.,,
38399,1.32,0,1.928619332,4/5/2015,Djokovic N.,,
32702,1.4,0,1.923167598,1/17/2013,Kavcic B.,,
40820,3.49,1,1.923091035,2/26/2016,Cervantes I.,,
33607,2.31,1,1.920090596,5/16/2013,Granollers M.,,
32221,1.54,0,1.919478001,10/8/2012,Anderson K.,,
31893,1.3,0,1.919426688,8/28/2012,Ramirez-Hidalgo R.,,
38142,1.65,0,1.917857472,2/24/2015,Baghdatis M.,,
37018,1.59,0,1.916342498,8/15/2014,Ferrer D.,,
54103,1.51,0,1.91625309,10/2/2021,Ruud C.,,
53946,2.75,1,1.914381468,9/1/2021,Popyrin A.,,
36418,1.53,0,1.912827222,6/15/2014,Dimitrov G.,,
50452,1.48,0,1.910882312,10/9/2019,Isner J.,,
54312,1.5,0,1.910145211,10/30/2021,Fritz T.,,
46544,1.42,0,1.909631973,5/8/2018,Ramos-Vinolas A.,,
35812,1.53,0,1.906025751,4/7/2014,Berlocq C.,,
48848,2.49,1,1.905436527,3/24/2019,Edmund K.,,
38302,1.34,0,1.902815923,3/21/2015,Djokovic N.,,
45955,1.42,0,1.901892436,2/22/2018,Verdasco F.,,
31486,1.51,0,1.901144758,7/11/2012,Van Der Merwe I.,,
44575,2.46,1,1.899959214,7/24/2017,Lacko L.,,
36089,2.94,1,1.898431184,5/8/2014,Giraldo S.,,
40406,1.55,0,1.896710819,1/19/2016,Hewitt L.,,
53663,2.69,1,1.896130771,7/29/2021,Rinderknech A.,,
43685,2.94,1,1.89597179,4/15/2017,Johnson S.,,
31732,1.57,0,1.894907944,8/8/2012,Cilic M.,,
29899,2.62,1,1.894447933,1/6/2012,Tsonga J.W.,,
57403,3.16,1,1.893340611,2/16/2023,Varillas J. P.,2.16,108
50335,2.5,1,1.892068152,9/26/2019,Bublik A.,,
48638,2.62,1,1.891103271,2/27/2019,Auger-Aliassime F.,,
50485,3.45,1,1.890186596,10/15/2019,Karlovic I.,,
39414,1.54,0,1.888078985,7/30/2015,Carreno-Busta P.,,
30433,3.39,1,1.887743023,3/2/2012,Murray A.,,
33086,2.53,1,1.887539249,3/7/2013,Mayer L.,,
51644,2.34,1,1.88676269,10/12/2020,Karatsev A.,,
54372,1.51,0,1.886310543,11/10/2021,Auger-Aliassime F.,,
37028,1.44,0,1.885917356,8/17/2014,Federer R.,,
31770,1.53,0,1.885703847,8/14/2012,Haas T.,,
44684,2.44,1,1.885291896,8/2/2017,Tursunov D.,,
46559,1.5,0,1.885136318,5/9/2018,Cuevas P.,,
46414,1.57,0,1.88447534,4/25/2018,Carreno Busta P.,,
36987,2.84,1,1.883164655,8/12/2014,Ginepri R.,,
49979,2.93,1,1.882549601,8/6/2019,Pella G.,,
36380,1.57,0,1.882327522,6/11/2014,Stepanek R.,,
35522,2.65,1,1.882072238,2/21/2014,Dolgopolov O.,,
32006,1.41,0,1.881801958,9/19/2012,Mahut N.,,
56394,2.39,1,1.880890494,8/21/2022,Coric B.,,
49345,2.55,1,1.87828827,5/29/2019,Dimitrov G.,,
42416,1.65,0,1.877192505,9/19/2016,Benneteau J.,,
41417,3.33,1,1.874654538,5/17/2016,Mannarino A.,,
56760,1.54,0,1.873974108,10/8/2022,Djokovic N.,,
36815,1.67,0,1.87205042,7/24/2014,Troicki V.,,
41341,2.67,1,1.871199935,5/7/2016,Murray A.,,
35548,2.55,1,1.870851438,2/25/2014,Rosol L.,,
47345,2.58,1,1.870043335,8/3/2018,Istomin D.,,
36637,1.52,0,1.869134267,7/9/2014,Garcia-Lopez G.,,
43761,2.94,1,1.867319754,4/25/2017,Haase R.,,
51903,1.58,0,1.866889563,11/10/2020,Sinner J.,,
32832,1.48,0,1.865814069,2/12/2013,Hewitt L.,,
42799,1.57,0,1.862655314,11/1/2016,Troicki V.,,
49969,1.38,0,1.861197038,8/5/2019,Raonic M.,,
46186,2.51,1,1.860596579,3/22/2018,Basilashvili N.,,
41852,1.44,0,1.859748993,7/3/2016,Vesely J.,,
31293,2.58,1,1.859516557,6/22/2012,Harrison R.,,
47757,2.71,1,1.858874098,9/30/2018,Tomic B.,,
42523,1.47,0,1.858718578,10/3/2016,Ferrer D.,,
47237,1.58,0,1.857533153,7/26/2018,Ebden M.,,
33271,1.53,0,1.856467824,4/8/2013,Robredo T.,,
56057,2.77,1,1.855198367,7/14/2022,Thiem D.,,
47227,2.87,1,1.85359943,7/25/2018,Jarry N.,,
31978,3.02,1,1.852537864,9/10/2012,Murray A.,,
40659,1.53,0,1.850730907,2/15/2016,Paire B.,,
57733,1.63,0,1.848649661,3/18/2023,Alcaraz C.,,
44658,2.84,1,1.848315509,7/31/2017,Bellucci T.,,
37960,2.27,1,1.848294173,2/10/2015,Pospisil V.,,
56511,2.59,1,1.846349823,8/31/2022,Cachin P.,,
46935,2.12,1,1.844973946,6/25/2018,Vesely J.,,
53383,1.6,0,1.84456028,6/30/2021,Fucsovics M.,,
33321,1.62,0,1.844225252,4/14/2013,Dolgopolov O.,,
35444,1.72,0,1.841133073,2/15/2014,Fognini F.,,
52100,1.48,0,1.838535052,2/8/2021,Shapovalov D.,,
36705,1.72,0,1.838436664,7/15/2014,Rosol L.,,
52877,1.64,0,1.838367158,5/4/2021,Davidovich Fokina A.,,
38641,2.39,1,1.838321803,5/1/2015,Gasquet R.,,
54382,1.39,0,1.83751062,11/11/2021,Shapovalov D.,,
32929,1.44,0,1.837096915,2/19/2013,Davydenko N.,,
55141,2.96,1,1.836962018,3/26/2022,Harris L.,,
48563,1.52,0,1.835556984,2/21/2019,Mcdonald M.,,
36680,2.3,1,1.831962107,7/12/2014,Rosol L.,,
37447,1.65,0,1.831829472,10/16/2014,Troicki V.,,
32719,1.57,0,1.831734067,1/19/2013,Simon G.,,
42190,2.86,1,1.830570976,8/15/2016,Cuevas P.,,
39292,1.57,0,1.830417919,7/21/2015,Coric B.,,
38674,1.52,0,1.828653117,5/5/2015,Raonic M.,,
42968,1.45,0,1.827051144,1/11/2017,Sock J.,,
44408,3.11,1,1.827028867,7/4/2017,Pavlasek A.,,
30464,1.63,0,1.823026194,3/9/2012,Mahut N.,,
36103,2.63,1,1.8203715,5/11/2014,Melzer J.,,
37901,1.49,0,1.818391126,2/4/2015,Ward J.,,
42767,1.44,0,1.817291454,10/27/2016,Zverev M.,,
52594,1.55,0,1.816253177,3/29/2021,Tiafoe F.,,
52948,1.58,0,1.816060224,5/13/2021,Rublev A.,,
36021,1.56,0,1.81485815,4/30/2014,Klizan M.,,
31614,1.61,0,1.813932769,7/21/2012,Bellucci T.,,
34897,1.57,0,1.812210577,10/19/2013,Dimitrov G.,,
55343,1.51,0,1.810322237,4/20/2022,Auger-Aliassime F.,,
54040,2.6,1,1.810009849,9/23/2021,Giron M.,,
37940,2.67,1,1.809779631,2/7/2015,Lopez F.,,
48497,2.89,1,1.809415424,2/16/2019,Schwartzman D.,,
56360,2.46,1,1.801368458,8/16/2022,Tiafoe F.,,
47396,1.67,0,1.797803013,8/8/2018,Shapovalov D.,,
43292,1.43,0,1.79698176,2/21/2017,Fognini F.,,
50004,1.46,0,1.794173837,8/8/2019,Zverev A.,,
49699,1.55,0,1.793032985,7/14/2019,Djokovic N.,,
37267,2.42,1,1.792691196,9/26/2014,Giraldo S.,,
38466,2.64,1,1.791696141,4/13/2015,Stakhovsky S.,,
37044,1.46,0,1.791179833,8/19/2014,Goffin D.,,
53563,1.59,0,1.791044431,7/20/2021,Dzumhur D.,,
36613,1.66,0,1.789704892,7/7/2014,Sousa J.,,
38985,1.45,0,1.788780407,6/11/2015,Tomic B.,,
54629,1.37,0,1.787981025,1/25/2022,Nadal R.,,
38202,3.14,1,1.787428616,2/28/2015,Federer R.,,
42372,1.42,0,1.787051149,9/1/2016,Carreno Busta P.,,
32803,1.56,0,1.78604178,2/8/2013,Chardy J.,,
50490,1.57,0,1.785848449,10/15/2019,Krajinovic F.,,
49219,2.6,1,1.78546266,5/17/2019,Schwartzman D.,,
31153,1.48,0,1.78480693,6/6/2012,Ferrer D.,,
53872,1.56,0,1.784554472,8/27/2021,Alcaraz C.,,
56675,1.68,0,1.784313096,9/29/2022,Vukic A.,,
42710,2.3,1,1.781410047,10/21/2016,Schwartzman D.,,
36648,1.59,0,1.77999333,7/9/2014,Groth S.,,
44740,1.51,0,1.776061372,8/4/2017,Sousa J.,,
52562,2.75,1,1.775064839,3/26/2021,Norrie C.,,
37036,1.47,0,1.774917289,8/18/2014,Janowicz J.,,
54497,1.69,0,1.774414924,1/13/2022,Murray A.,,
34744,1.61,0,1.774039269,9/26/2013,Melzer J.,,
44623,1.5,0,1.773869004,7/27/2017,Vesely J.,,
32571,2.41,1,1.773527685,1/8/2013,Malisse X.,,
48110,1.69,0,1.773367723,1/1/2019,Fucsovics M.,,
53993,1.61,0,1.773295533,9/6/2021,Auger-Aliassime F.,,
56183,2.56,1,1.769585915,7/28/2022,Bagnis F.,,
42946,1.54,0,1.767991873,1/10/2017,Muller G.,,
57619,2.74,1,1.767868984,3/8/2023,Kubler J.,1.74,87
37771,1.56,0,1.767849998,1/19/2015,Baghdatis M.,,
37011,1.46,0,1.767753277,8/14/2014,Murray A.,,
49014,1.36,0,1.766063496,4/23/2019,Pella G.,,
55875,1.51,0,1.76574106,6/22/2022,Bublik A.,,
46483,1.54,0,1.765389897,5/2/2018,Dutra Silva R.,,
40782,2.63,1,1.765268494,2/23/2016,Tursunov D.,,
40224,1.4,0,1.764740506,11/22/2015,Djokovic N.,,
39055,2.21,1,1.764659204,6/19/2015,Troicki V.,,
54204,2.53,1,1.764500953,10/16/2021,Basilashvili N.,,
57055,1.62,0,1.764079021,1/3/2023,Korda S.,-1,-50
48675,1.54,0,1.764021193,3/1/2019,Ruud C.,,
45104,2.44,1,1.763741795,9/26/2017,Pella G.,,
55833,2.49,1,1.762947107,6/18/2022,Hurkacz H.,,
36159,1.57,0,1.762482925,5/18/2014,Delbonis F.,,
42101,2.05,1,1.761687452,7/26/2016,Stepanek R.,,
53348,1.47,0,1.761481296,6/28/2021,Seppi A.,,
37923,1.52,0,1.75900238,2/5/2015,Lajovic D.,,
42070,1.52,0,1.75883014,7/23/2016,Zverev A.,,
47211,2.63,1,1.758810879,7/24/2018,Monteiro T.,,
41885,2.96,1,1.758317084,7/12/2016,Olivo R.,,
50543,1.61,0,1.758302947,10/19/2019,Mannarino A.,,
48168,1.58,0,1.75792781,1/7/2019,Opelka R.,,
35154,2.22,1,1.756583474,1/9/2014,Isner J.,,
47632,1.62,0,1.756505891,9/1/2018,Coric B.,,
35251,1.69,0,1.755488589,1/16/2014,Klizan M.,,
52800,2.4,1,1.754303348,4/26/2021,Coria F.,,
47234,3.56,1,1.75411007,7/25/2018,Monteiro T.,,
53487,1.48,0,1.751721039,7/13/2021,Sandgren T.,,
34448,1.4,0,1.751047184,8/13/2013,Wawrinka S.,,
33539,1.58,0,1.75054166,5/8/2013,Haas T.,,
33586,3,1,1.750017375,5/14/2013,Youzhny M.,,
55870,1.6,0,1.749752772,6/22/2022,Tsitsipas S.,,
52416,1.51,0,1.749521153,3/10/2021,Shapovalov D.,,
51433,1.47,0,1.74753954,9/14/2020,Dimitrov G.,,
30531,1.49,0,1.747294791,3/16/2012,Federer R.,,
43383,2.64,1,1.747147586,2/28/2017,Bagnis F.,,
48710,2.57,1,1.746477238,3/8/2019,Gojowczyk P.,,
55116,1.54,0,1.746271625,3/24/2022,Rinderknech A.,,
57430,1.57,0,1.743464224,2/18/2023,Norrie C.,-1,-50
52750,2.17,1,1.742586143,4/20/2021,Moutet C.,,
32813,2.6,1,1.74258389,2/9/2013,Paire B.,,
45545,1.59,0,1.742222226,1/6/2018,Harrison R.,,
39674,2.88,1,1.741995277,8/31/2015,Fognini F.,,
38707,1.95,0,1.741694703,5/7/2015,Dimitrov G.,,
54274,1.56,0,1.74164752,10/26/2021,Paul T.,,
57102,2.28,1,1.740589844,1/9/2023,Goffin D.,1.28,64
47647,2.47,1,1.7397471,9/5/2018,Nishikori K.,,
32278,1.59,0,1.739203334,10/16/2012,Berankis R.,,
42704,1.71,0,1.736822289,10/21/2016,Kohlschreiber P.,,
43403,1.43,0,1.73517624,3/1/2017,Delbonis F.,,
41707,1.43,0,1.734351272,6/20/2016,Youzhny M.,,
46617,2.64,1,1.733147867,5/16/2018,Ramos-Vinolas A.,,
55491,1.6,0,1.731825323,5/9/2022,Fognini F.,,
35000,2.06,1,1.731713331,10/31/2013,Berdych T.,,
42587,1.55,0,1.730440124,10/9/2016,Kyrgios N.,,
43568,1.51,0,1.729645236,3/23/2017,Coric B.,,
53969,1.5,0,1.729410878,9/2/2021,Schwartzman D.,,
39154,2.59,1,1.729143002,6/30/2015,Bedene A.,,
44089,1.75,0,1.729030871,5/29/2017,Bolelli S.,,
57316,2.82,1,1.729009843,2/9/2023,Cressy M.,1.82,91
49755,1.58,0,1.727971609,7/18/2019,Gasquet R.,,
44535,2.37,1,1.727215031,7/19/2017,Kuznetsov An.,,
38852,1.56,0,1.727158329,5/25/2015,Edmund K.,,
54838,1.57,0,1.726999654,2/15/2022,Korda S.,,
43339,1.76,0,1.726806145,2/24/2017,Carreno Busta P.,,
57535,2.24,1,1.72657443,2/28/2023,Cecchinato M.,1.24,62
54092,1.56,0,1.726067395,9/30/2021,Norrie C.,,
49951,1.64,0,1.726026525,8/2/2019,Ramos-Vinolas A.,,
34184,2.3,1,1.725781201,7/17/2013,Delbonis F.,,
44683,2.44,1,1.724849402,8/2/2017,Olivo R.,,
47115,1.51,0,1.724133061,7/17/2018,Bolelli S.,,
40146,2.45,1,1.723713605,10/29/2015,Sock J.,,
54371,3.56,1,1.723629302,11/10/2021,Murray A.,,
53866,2.75,1,1.723394796,8/26/2021,Ivashka I.,,
52013,1.76,0,1.72149436,2/1/2021,Caruso S.,,
47244,1.66,0,1.72149216,7/26/2018,Carreno Busta P.,,
35218,1.74,0,1.720359421,1/14/2014,Rola B.,,
36641,1.66,0,1.719947167,7/9/2014,Karlovic I.,,
43371,1.37,0,1.719710573,2/28/2017,Delbonis F.,,
50098,2.24,1,1.719702266,8/20/2019,Sandgren T.,,
35783,1.66,0,1.719576543,3/23/2014,Robredo T.,,
53275,2.31,1,1.719413048,6/18/2021,Basilashvili N.,,
44251,2.33,1,1.718507713,6/19/2017,Rublev A.,,
47737,2.34,1,1.718310179,9/27/2018,Ebden M.,,
51089,1.68,0,1.718068836,2/19/2020,Gerasimov E.,,
50633,1.59,0,1.71696732,10/30/2019,Wawrinka S.,,
32111,1.52,0,1.716945787,10/1/2012,Mayer F.,,
44175,2.74,1,1.716731965,6/4/2017,Carreno Busta P.,,
57018,2.46,1,1.716615445,11/13/2022,Fritz T.,,
57398,1.57,0,1.715822853,2/15/2023,Lajovic D.,-1,-50
50535,1.57,0,1.715445996,10/18/2019,Wawrinka S.,,
55217,1.68,0,1.715430678,4/6/2022,Kyrgios N.,,
54054,2.77,1,1.71539919,9/25/2021,Kwon S.W.,,
33132,2.11,1,1.714763059,3/10/2013,Mayer F.,,
54047,1.49,0,1.714658818,9/24/2021,Monfils G.,,
37476,1.76,0,1.714491293,10/19/2014,Berdych T.,,
57598,2.89,1,1.714396141,3/3/2023,Medvedev D.,1.89,94.5
48720,1.52,0,1.711498788,3/9/2019,Djere L.,,
49881,2.1,1,1.708708059,7/30/2019,Smyczek T.,,
34328,2.47,1,1.708634584,7/31/2013,Tursunov D.,,
49110,1.55,0,1.708372818,5/4/2019,Tsitsipas S.,,
52684,1.61,0,1.70799235,4/13/2021,Dimitrov G.,,
41055,2.73,1,1.707697807,4/7/2016,Garcia-Lopez G.,,
34870,2.53,1,1.706973713,10/17/2013,Haase R.,,
45277,1.65,0,1.706241687,10/17/2017,Baghdatis M.,,
39420,1.58,0,1.706043386,7/31/2015,Fognini F.,,
55381,1.6,0,1.70598853,4/25/2022,Kwon S.W.,,
53775,2.36,1,1.705964854,8/15/2021,Paire B.,,
52508,1.62,0,1.705339849,3/18/2021,Auger-Aliassime F.,,
41629,2.17,1,1.705228424,6/11/2016,Kohlschreiber P.,,
52515,3.18,1,1.704514824,3/19/2021,Harris L.,,
38735,1.61,0,1.703354487,5/12/2015,Ferrer D.,,
41042,2.7,1,1.703259158,4/5/2016,Paul T.,,
55683,1.51,0,1.703255751,5/26/2022,Cilic M.,,
56396,1.59,0,1.703036427,8/21/2022,Kwon S.W.,,
49754,1.72,0,1.702880827,7/18/2019,Sousa J.,,
46806,1.63,0,1.702464701,6/5/2018,Thiem D.,,
32578,1.6,0,1.699315444,1/8/2013,Monfils G.,,
50026,1.6,0,1.698382867,8/12/2019,Pella G.,,
38748,2.6,1,1.697800871,5/13/2015,Fognini F.,,
47756,2.68,1,1.697392283,9/29/2018,Nishioka Y.,,
48158,1.6,0,1.696008897,1/5/2019,Bautista Agut R.,,
55556,1.52,0,1.695746795,5/16/2022,Ivashka I.,,
44769,1.63,0,1.695661995,8/8/2017,Coric B.,,
47723,2.08,1,1.695536169,9/25/2018,Bemelmans R.,,
40415,2.56,1,1.695388145,1/19/2016,Groth S.,,
57368,2.3,1,1.695061074,2/14/2023,Vukic A.,1.3,65
53508,2.53,1,1.694856682,7/14/2021,Coria F.,,
50561,2.19,1,1.694630845,10/22/2019,Sinner J.,,
38505,1.4,0,1.694563741,4/18/2015,Djokovic N.,,
57096,2.39,1,1.693117172,1/9/2023,Barrere G.,1.39,69.5
35565,1.42,0,1.692939232,2/25/2014,Ramos A.,,
55806,1.49,0,1.692873443,6/15/2022,Hurkacz H.,,
49762,2.14,1,1.692860776,7/19/2019,Balazs A.,,
33428,1.59,0,1.692499576,4/25/2013,Bellucci T.,,
55157,1.59,0,1.692231874,3/27/2022,Sinner J.,,
