match,PSW,win0,confidence0,date,winner
39046,1.21,0,2.855421528,6/18/2015,Nishikori K.
41131,1.41,0,2.152137222,4/16/2016,Nadal R.
42681,3.4,1,2.126002842,10/19/2016,Bublik A.
55871,1.35,0,2.060282457,6/22/2022,Fritz T.
38716,3.36,1,2.039075825,5/10/2015,Murray A.
35124,1.38,0,2.009420267,1/7/2014,Tomic B.
39575,1.5,0,1.980052871,8/17/2015,Pospisil V.
43419,1.38,0,1.96767244,3/2/2017,Cuevas P.
49172,2.71,1,1.956877323,5/12/2019,Basilashvili N.
40164,2.93,1,1.91493612,11/2/2015,Paire B.
43700,2.6,1,1.909233665,4/17/2017,Almagro N.
48838,1.55,0,1.902916492,3/23/2019,Shapovalov D.
36930,1.53,0,1.902579002,8/5/2014,Sock J.
43711,2.7,1,1.900212126,4/18/2017,Muller G.
47265,1.55,0,1.885842216,7/28/2018,Mayer L.
57128,2.58,1,1.882114026,1/11/2023,Kwon S.W.
43763,2.94,1,1.869140198,4/25/2017,Haase R.
43686,2.94,1,1.862911212,4/15/2017,Johnson S.
36680,2.74,1,1.861682971,7/12/2014,Bautista R.
32622,3.19,1,1.861128223,1/14/2013,Devvarman S.
43952,1.45,0,1.859706071,5/13/2017,Nadal R.
48581,1.49,0,1.854853921,2/22/2019,Humbert U.
36423,1.41,0,1.852447524,6/16/2014,Klizan M.
50290,1.53,0,1.841887979,9/20/2019,Tsonga J.W.
51969,1.48,0,1.84041953,1/10/2021,Isner J.
49975,1.38,0,1.838103057,8/5/2019,Raonic M.
53969,1.5,0,1.838084985,9/2/2021,Schwartzman D.
54379,1.39,0,1.835231432,11/11/2021,Shapovalov D.
43345,1.47,0,1.833915689,2/24/2017,Sock J.
48748,1.64,0,1.82846773,3/11/2019,Karlovic I.
41091,1.49,0,1.828446383,4/11/2016,Bautista Agut R.
47889,1.53,0,1.828425387,10/16/2018,Paire B.
38462,2.64,1,1.824465412,4/13/2015,Stakhovsky S.
30482,1.54,0,1.819946048,3/10/2012,Dimitrov G.
53992,1.61,0,1.817582651,9/6/2021,Auger-Aliassime F.
56170,1.43,0,1.814856077,7/27/2022,Sinner J.
43551,1.52,0,1.805131615,3/22/2017,Anderson K.
34110,2.67,1,1.797910355,7/10/2013,Ramos A.
38019,2.71,1,1.790873828,2/13/2015,Souza J.
50543,1.61,0,1.789504886,10/19/2019,Mannarino A.
34081,1.33,0,1.787549619,7/9/2013,Ram R.
46529,2.6,1,1.787265798,5/7/2018,Lajovic D.
34447,1.5,0,1.787259936,8/13/2013,Isner J.
50243,2.65,1,1.786560339,9/4/2019,Berrettini M.
39030,2.61,1,1.783520195,6/16/2015,Kukushkin M.
48364,1.52,0,1.782138996,2/5/2019,Carballes Baena R.
40931,1.4,0,1.780376728,3/23/2016,Fritz T.
53348,1.47,0,1.780040387,6/28/2021,Seppi A.
50481,1.57,0,1.778737792,10/15/2019,Krajinovic F.
32381,2.72,1,1.775859691,10/24/2012,Gasquet R.
53665,2.69,1,1.773053418,7/29/2021,Rinderknech A.
47371,1.49,0,1.772869368,8/6/2018,Herbert P.H.
47461,2.55,1,1.764038774,8/16/2018,Kyrgios N.
36936,2.74,1,1.762880624,8/5/2014,Lopez F.
42542,1.47,0,1.762301762,10/4/2016,Baghdatis M.
43283,2.57,1,1.761352681,2/20/2017,Jaziri M.
41094,1.45,0,1.760278925,4/12/2016,Bautista Agut R.
53008,1.5,0,1.759112361,5/21/2021,Shapovalov D.
41229,1.47,0,1.758557969,4/26/2016,Dutra Silva R.
33538,1.58,0,1.755785097,5/8/2013,Haas T.
41104,1.53,0,1.753832151,4/12/2016,Dzumhur D.
39574,2.8,1,1.753561789,8/17/2015,Paire B.
37605,1.53,0,1.752679608,1/5/2015,Karlovic I.
49953,1.62,0,1.750614394,8/2/2019,Fritz T.
36765,1.57,0,1.749017724,7/21/2014,Monaco J.
35731,3.11,1,1.745489334,3/19/2014,Mannarino A.
56619,1.67,0,1.743983325,9/24/2022,Bublik A.
47732,1.59,0,1.735424391,9/26/2018,Sousa J.
50452,1.48,0,1.734100536,10/9/2019,Isner J.
35161,1.51,0,1.733958186,1/10/2014,Isner J.
36635,1.52,0,1.732603238,7/9/2014,Garcia-Lopez G.
49252,1.54,0,1.732135428,5/22/2019,Fritz T.
46455,1.51,0,1.73005571,5/1/2018,Dutra Silva R.
42190,2.86,1,1.727598898,8/15/2016,Cuevas P.
54636,1.53,0,1.725220163,1/31/2022,Bhambri Y.
49328,2.76,1,1.723153882,5/28/2019,Thompson J.
53852,1.51,0,1.722397756,8/24/2021,Gasquet R.
53269,2.23,1,1.720334446,6/17/2021,Basilashvili N.
31417,1.54,0,1.7150512,7/4/2012,Murray A.
39564,2.98,1,1.707197831,8/16/2015,Murray A.
37149,1.54,0,1.706678171,8/28/2014,Querrey S.
35517,2.65,1,1.705831925,2/21/2014,Dolgopolov O.
39303,2.24,1,1.705734875,7/22/2015,Kavcic B.
39319,2.8,1,1.705152428,7/23/2015,Istomin D.
48777,1.47,0,1.70127638,3/16/2019,Federer R.
41317,2.52,1,1.699849513,5/4/2016,Sock J.
44084,2.73,1,1.699221992,5/29/2017,Estrella Burgos V.
49955,1.53,0,1.697655809,8/2/2019,Schwartzman D.
35846,2.6,1,1.697456807,4/10/2014,Garcia-Lopez G.
52237,1.49,0,1.69129963,2/23/2021,Albot R.
54151,1.58,0,1.690572014,10/9/2021,Vukic A.
32059,1.64,0,1.689564888,9/26/2012,Karlovic I.
36672,1.5,0,1.686117677,7/11/2014,Bautista R.
48599,1.54,0,1.68554336,2/25/2019,Fucsovics M.
42541,1.52,0,1.685274832,10/4/2016,Simon G.
35671,1.54,0,1.68521443,3/9/2014,Robredo T.
42656,2.67,1,1.684034746,10/18/2016,Kovalik J.
48305,1.62,0,1.683665105,1/17/2019,Fognini F.
52402,1.51,0,1.683014696,3/10/2021,Shapovalov D.
40743,2.83,1,1.682819664,2/21/2016,Querrey S.
39911,1.45,0,1.682081463,10/5/2015,Goffin D.
51549,1.53,0,1.681544087,9/28/2020,Sock J.
51646,2.34,1,1.678916654,10/12/2020,Karatsev A.
48314,2.74,1,1.6776412,1/18/2019,Bautista Agut R.
49089,1.59,0,1.667895691,5/1/2019,Fucsovics M.
54399,3.09,1,1.667702013,11/20/2021,Zverev A.
47205,2.63,1,1.667324542,7/24/2018,Monteiro T.
34444,2.8,1,1.66676025,8/13/2013,Davydenko N.
38582,2.67,1,1.666653877,4/27/2015,Coric B.
35881,1.56,0,1.665895078,4/15/2014,Tsonga J.W.
43830,1.54,0,1.66431454,5/1/2017,Elias G.
42315,1.54,0,1.664273205,8/29/2016,Seppi A.
38027,1.53,0,1.664244177,2/14/2015,Anderson K.
51806,2.55,1,1.663885117,10/28/2020,Anderson K.
38670,1.66,0,1.663250646,5/4/2015,Johnson S.
57465,1.67,0,1.661715355,2/21/2023,Van De Zandschulp B.
52835,2.6,1,1.659251412,4/29/2021,Moutet C.
53634,1.54,0,1.659047171,7/26/2021,Fratangelo B.
41631,2.52,1,1.658772499,6/12/2016,Thiem D.
39262,2.3,1,1.655113398,7/15/2015,Hernych J.
33248,1.57,0,1.653555503,3/25/2013,Cilic M.
54182,1.49,0,1.653446652,10/12/2021,Sinner J.
56512,2.59,1,1.651773812,8/31/2022,Cachin P.
52119,1.56,0,1.650411399,2/8/2021,Ruusuvuori E.
38247,1.63,0,1.649966946,3/14/2015,Kohlschreiber P.
53875,2.84,1,1.648876241,8/28/2021,Ymer M.
40482,1.55,0,1.646719048,1/25/2016,Ferrer D.
43408,1.4,0,1.646475062,3/1/2017,Sousa J.
42800,1.57,0,1.646001969,11/1/2016,Troicki V.
57026,2.41,1,1.644881644,11/17/2022,Nadal R.
52016,2.48,1,1.644012487,2/2/2021,Gerasimov E.
43858,2.5,1,1.643961345,5/3/2017,Tomic B.
56789,2.3,1,1.64297869,10/12/2022,Wolf J.J.
30702,1.6,0,1.640689763,4/17/2012,Bellucci T.
36954,1.54,0,1.640555243,8/6/2014,Gasquet R.
50239,2.72,1,1.640524294,9/2/2019,Berrettini M.
50388,1.59,0,1.636654437,10/2/2019,Goffin D.
36103,2.63,1,1.634839867,5/11/2014,Melzer J.
45731,1.53,0,1.634554563,2/5/2018,Travaglia S.
39439,2.55,1,1.633364683,8/3/2015,Duckworth J.
33351,2.6,1,1.633266017,4/16/2013,Montanes A.
30957,1.58,0,1.633099638,5/14/2012,Isner J.
30503,1.52,0,1.633002399,3/12/2012,Almagro N.
51100,2.11,1,1.632850518,2/20/2020,Humbert U.
42402,1.73,0,1.631442376,9/4/2016,Tsonga J.W.
32038,2.66,1,1.630479693,9/24/2012,Pospisil V.
38754,1.51,0,1.629648601,5/13/2015,Isner J.
55156,1.59,0,1.629083573,3/27/2022,Sinner J.
39596,1.47,0,1.62892229,8/19/2015,Janowicz J.
35021,1.56,0,1.628475546,11/8/2013,Wawrinka S.
45311,2.71,1,1.628457843,10/19/2017,Berankis R.
43330,1.6,0,1.627543978,2/23/2017,Darcis S.
46588,2.59,1,1.627395565,5/14/2018,Ramos-Vinolas A.
47345,2.58,1,1.627172269,8/3/2018,Istomin D.
36993,1.47,0,1.626783942,8/12/2014,Cilic M.
44691,2.44,1,1.625202705,8/2/2017,Tursunov D.
56016,1.63,0,1.623452915,7/8/2022,Kyrgios N.
55215,1.68,0,1.622424645,4/6/2022,Kyrgios N.
41707,1.43,0,1.620990547,6/20/2016,Youzhny M.
55663,2.56,1,1.619901543,5/25/2022,Nakashima B.
54118,2.33,1,1.619482543,10/7/2021,Taberner C.
43577,2.32,1,1.619226969,3/24/2017,Paire B.
49558,2.42,1,1.618517195,6/26/2019,Troicki V.
