match,PSW,win0,confidence0,date,winner,,
48675,1.36,0,1.971618195,3/1/2019,Zverev A.,,
52951,2.5,1,1.96540758,5/13/2021,Delbonis F.,,
52283,2.72,1,1.96163108,2/25/2021,Paire B.,,
47218,1.38,0,1.961328106,7/24/2018,Bedene A.,,
49699,1.55,0,1.94323568,7/14/2019,Djokovic N.,,
44619,1.45,0,1.941220744,7/27/2017,Kohlschreiber P.,,
54032,1.38,0,1.939491498,9/22/2021,Pouille L.,,
54774,1.42,0,1.938707147,2/10/2022,Pospisil V.,,
55483,2.36,1,1.933298975,5/7/2022,Zverev A.,,
46828,2.73,1,1.932003343,6/12/2018,Bolt A.,,
47463,2.55,1,1.930202148,8/16/2018,Kyrgios N.,,
52404,1.56,0,1.929818905,3/10/2021,Rune H.,,
43142,1.38,0,1.929395409,2/8/2017,Estrella Burgos V.,,
47472,1.5,0,1.923894702,8/17/2018,Del Potro J.M.,,
46809,1.54,0,1.918619346,6/7/2018,Del Potro J.M.,,
46415,1.33,0,1.916786342,4/25/2018,Dimitrov G.,,
54379,1.39,0,1.912884545,11/11/2021,Shapovalov D.,,
48838,1.55,0,1.906666321,3/23/2019,Shapovalov D.,,
56169,1.43,0,1.90627753,7/27/2022,Sinner J.,,
53872,1.56,0,1.90511735,8/27/2021,Alcaraz C.,,
43868,1.5,0,1.898492926,5/4/2017,Klizan M.,,
46118,1.45,0,1.898447772,3/11/2018,Coric B.,,
48422,1.54,0,1.895395694,2/11/2019,Wawrinka S.,,
56188,2.56,1,1.893132401,7/28/2022,Bagnis F.,,
48495,1.58,0,1.892956445,2/15/2019,Opelka R.,,
57454,1.44,0,1.892516799,2/21/2023,Cerundolo F.,-1,-1
51207,2.72,1,1.886097017,2/28/2020,Dimitrov G.,,
54183,1.49,0,1.885203578,10/12/2021,Sinner J.,,
43946,1.54,0,1.885116851,5/11/2017,Thiem D.,,
52119,1.56,0,1.884910609,2/8/2021,Ruusuvuori E.,,
47177,1.42,0,1.880802922,7/21/2018,Johnson S.,,
50425,2.2,1,1.880003223,10/7/2019,Kukushkin M.,,
57317,1.52,0,1.876152195,2/9/2023,Baez S.,,
51645,2.34,1,1.875830398,10/12/2020,Karatsev A.,,
46806,1.63,0,1.875600594,6/5/2018,Thiem D.,,
54116,2.33,1,1.875539492,10/7/2021,Taberner C.,,
49809,1.44,0,1.874208169,7/23/2019,Ruud C.,,
57412,2.46,1,1.871524828,2/16/2023,Mannarino A.,,
43512,2.88,1,1.868832899,3/13/2017,Carreno Busta P.,,
45454,1.57,0,1.868155814,11/15/2017,Dimitrov G.,,
45343,1.38,0,1.86654628,10/23/2017,Simon G.,,
46862,1.38,0,1.864006715,6/16/2018,Federer R.,,
47399,2.8,1,1.862001437,8/8/2018,Ivashka I.,,
44512,1.65,0,1.860939708,7/18/2017,Bagnis F.,,
56140,1.51,0,1.859175465,7/25/2022,Misolic F.,,
54541,1.36,0,1.858571348,1/18/2022,Daniel T.,,
49757,1.58,0,1.857455389,7/18/2019,Gasquet R.,,
43763,2.94,1,1.846122369,4/25/2017,Haase R.,,
45715,2.4,1,1.843139448,1/21/2018,Dimitrov G.,,
47248,1.54,0,1.842050608,7/27/2018,Kovalik J.,,
47146,3.23,1,1.841501267,7/18/2018,Sela D.,,
55139,1.44,0,1.840014544,3/25/2022,Sinner J.,,
52270,1.27,0,1.835862423,2/24/2021,Popyrin A.,,
55462,2.4,1,1.831540775,5/4/2022,Dimitrov G.,,
47804,1.43,0,1.831509974,10/4/2018,Anderson K.,,
46377,1.49,0,1.827931732,4/23/2018,Garcia-Lopez G.,,
43771,1.5,0,1.826590859,4/25/2017,Chung H.,,
43886,1.48,0,1.821698312,5/5/2017,Ferrer D.,,
50289,1.53,0,1.821008977,9/20/2019,Tsonga J.W.,,
49954,1.62,0,1.818039567,8/2/2019,Fritz T.,,
44644,1.66,0,1.81770837,7/29/2017,Isner J.,,
46217,1.52,0,1.817518442,3/24/2018,Ferrer D.,,
55861,1.51,0,1.814866934,6/22/2022,Bublik A.,,
54042,2.6,1,1.81390174,9/23/2021,Giron M.,,
52249,1.69,0,1.813526894,2/23/2021,Etcheverry T.,,
47889,1.53,0,1.8128247,10/16/2018,Paire B.,,
46977,1.56,0,1.810477461,6/29/2018,Zverev M.,,
46263,2.68,1,1.807778625,4/10/2018,Basilashvili N.,,
48688,1.6,0,1.805077663,3/7/2019,Thompson J.,,
55201,1.5,0,1.804651711,4/5/2022,Thompson J.,,
56256,3.17,1,1.803545795,8/4/2022,Ymer M.,,
54638,1.53,0,1.798622006,1/31/2022,Bhambri Y.,,
55460,1.49,0,1.797428578,5/4/2022,Sinner J.,,
51432,1.58,0,1.795744615,9/14/2020,Nishikori K.,,
49724,1.65,0,1.793349602,7/16/2019,Novak D.,,
45953,1.42,0,1.789551454,2/22/2018,Verdasco F.,,
43687,1.56,0,1.787190505,4/15/2017,Bellucci T.,,
53365,1.48,0,1.78418031,6/29/2021,Hurkacz H.,,
48050,1.56,0,1.782648937,11/1/2018,Khachanov K.,,
56389,1.37,0,1.782107659,8/19/2022,Norrie C.,,
47848,1.63,0,1.775281352,10/9/2018,Kukushkin M.,,
56395,1.42,0,1.772533108,8/21/2022,Gasquet R.,,
43290,2.33,1,1.771612523,2/21/2017,Dolgopolov O.,,
56762,1.54,0,1.771561517,10/8/2022,Djokovic N.,,
51209,1.54,0,1.770981317,2/28/2020,Ruud C.,,
56774,1.63,0,1.770094916,10/10/2022,Lestienne C.,,
49856,3.15,1,1.769522552,7/27/2019,Basilashvili N.,,
55090,1.61,0,1.769046872,3/18/2022,Fritz T.,,
47744,2.34,1,1.768213849,9/27/2018,Ebden M.,,
47747,1.54,0,1.767137709,9/28/2018,Sousa J.,,
46421,1.49,0,1.765974902,4/26/2018,Bautista Agut R.,,
48566,1.52,0,1.763252735,2/21/2019,Mcdonald M.,,
46465,1.63,0,1.76289196,5/1/2018,Maden Y.,,
49376,2.27,1,1.759471108,5/31/2019,Paire B.,,
54711,3.25,1,1.758758215,2/5/2022,Tabilo A.,,
55001,2.5,1,1.754051319,3/10/2022,Eubanks C.,,
54085,1.56,0,1.751217046,9/30/2021,Norrie C.,,
47632,1.62,0,1.748293318,9/1/2018,Coric B.,,
42974,1.65,0,1.747962954,1/12/2017,Muller G.,,
55384,1.6,0,1.747611093,4/25/2022,Kwon S.W.,,
52289,1.61,0,1.745893146,2/26/2021,Bagnis F.,,
50546,1.61,0,1.744073853,10/19/2019,Mannarino A.,,
49861,1.63,0,1.742083831,7/27/2019,Fritz T.,,
55030,1.55,0,1.739099082,3/12/2022,Monfils G.,,
53790,1.49,0,1.73876858,8/17/2021,Hurkacz H.,,
47887,3.05,1,1.738557175,10/16/2018,Donskoy E.,,
54207,1.56,0,1.734075038,10/18/2021,Norrie C.,,
55522,2.86,1,1.733960669,5/11/2022,Khachanov K.,,
49762,2.14,1,1.731944181,7/19/2019,Balazs A.,,
52521,1.54,0,1.728075948,3/20/2021,Karatsev A.,,
54062,1.51,0,1.728061226,9/28/2021,Norrie C.,,
46065,1.52,0,1.727026775,3/4/2018,Del Potro J.M.,,
53662,1.66,0,1.726433246,7/29/2021,Altmaier D.,,
55264,1.56,0,1.724815825,4/12/2022,Dimitrov G.,,
46488,1.54,0,1.722367208,5/2/2018,Dutra Silva R.,,
44302,2.28,1,1.718963531,6/24/2017,Lopez F.,,
44367,1.59,0,1.717978035,7/3/2017,Mayer F.,,
45551,2.38,1,1.717752027,1/7/2018,Lorenzi P.,,
44058,2.71,1,1.717623344,5/26/2017,Berdych T.,,
52061,2.22,1,1.716305145,2/3/2021,Cuevas P.,,
46416,1.57,0,1.716058401,4/25/2018,Carreno Busta P.,,
55527,2.59,1,1.714814711,5/12/2022,Garin C.,,
50688,3.34,1,1.712013641,1/7/2020,Ilkel C.,,
45176,1.59,0,1.710070273,10/4/2017,Mannarino A.,,
51761,2.44,1,1.709999876,10/22/2020,Nishioka Y.,,
43982,2.11,1,1.709518679,5/16/2017,Sock J.,,
49119,1.56,0,1.708519334,5/6/2019,Cilic M.,,
50906,1.61,0,1.708297059,2/4/2020,Ramos-Vinolas A.,,
52721,2.9,1,1.707752526,4/16/2021,Evans D.,,
56060,1.61,0,1.707616553,7/15/2022,Kubler J.,,
48188,2.51,1,1.706962462,1/8/2019,Seppi A.,,
49991,1.6,0,1.703454208,8/7/2019,Medvedev D.,,
46105,1.56,0,1.702783179,3/10/2018,Sandgren T.,,
44622,1.75,0,1.701739438,7/27/2017,Gulbis E.,,
54887,1.58,0,1.701608655,2/18/2022,Bautista Agut R.,,
44627,2.33,1,1.701492307,7/28/2017,Haase R.,,
52385,2.58,1,1.700864035,3/9/2021,Delbonis F.,,
55757,1.61,0,1.700246969,6/9/2022,Ivashka I.,,
49306,1.53,0,1.699207889,5/27/2019,Struff J.L.,,
43622,2.52,1,1.698738413,3/28/2017,Zverev A.,,
54911,1.65,0,1.698700306,2/21/2022,Londero J.I.,,
44545,1.66,0,1.698062895,7/20/2017,Dolgopolov O.,,
48346,2.73,1,1.695128591,2/4/2019,Granollers M.,,
54573,2.62,1,1.694093083,1/19/2022,Albot R.,,
55972,2.43,1,1.693798634,6/30/2022,Brooksby J.,,
49507,1.69,0,1.689577599,6/21/2019,Berrettini M.,,
49562,1.74,0,1.688625069,6/27/2019,Kecmanovic M.,,
54654,1.56,0,1.688446808,2/1/2022,Ymer E.,,
56699,1.67,0,1.687121782,10/1/2022,Shapovalov D.,,
55219,1.68,0,1.682219018,4/6/2022,Kyrgios N.,,
55318,2.79,1,1.682205283,4/19/2022,Millman J.,,
49673,1.52,0,1.681591356,7/5/2019,Bautista Agut R.,,
48697,2.24,1,1.677570205,3/8/2019,Haase R.,,
50589,1.65,0,1.677134716,10/24/2019,Bedene A.,,
42965,1.7,0,1.675522574,1/11/2017,Sousa J.,,
50048,1.64,0,1.675186512,8/14/2019,Mannarino A.,,
51187,2.68,1,1.673349781,2/26/2020,Humbert U.,,
43998,1.64,0,1.673006822,5/18/2017,Raonic M.,,
43832,1.54,0,1.671876122,5/1/2017,Elias G.,,
43215,1.68,0,1.66986641,2/14/2017,Andreozzi G.,,
49933,2.38,1,1.668521268,8/1/2019,Edmund K.,,
47188,1.69,0,1.667915157,7/23/2018,Auger-Aliassime F.,,
46234,2.2,1,1.667894423,3/26/2018,Shapovalov D.,,
51131,1.58,0,1.667284232,2/23/2020,Opelka R.,,
54105,1.51,0,1.667229163,10/2/2021,Ruud C.,,
54505,2.45,1,1.666740737,1/14/2022,Kokkinakis T.,,
49717,2.34,1,1.666609378,7/16/2019,Zverev M.,,
50050,1.6,0,1.665386036,8/14/2019,Goffin D.,,
45649,1.67,0,1.665230895,1/16/2018,Donskoy E.,,
53968,1.5,0,1.663249966,9/2/2021,Schwartzman D.,,
55461,2.55,1,1.663196984,5/4/2022,Musetti L.,,
55515,2.44,1,1.659258264,5/11/2022,Cilic M.,,
55999,1.41,0,1.65724494,7/2/2022,Van De Zandschulp B.,,
47748,2.6,1,1.655743955,9/28/2018,Fritz T.,,
54913,1.76,0,1.654414567,2/21/2022,Bagnis F.,,
45138,2.41,1,1.653243778,9/30/2017,Istomin D.,,
51103,2.11,1,1.653167174,2/20/2020,Humbert U.,,
50472,1.74,0,1.652792743,10/14/2019,Mannarino A.,,
53657,1.76,0,1.651318027,7/28/2021,Altmaier D.,,
46430,1.72,0,1.65102256,4/27/2018,Goffin D.,,
52594,1.55,0,1.650347664,3/29/2021,Tiafoe F.,,
54984,1.6,0,1.649299208,2/25/2022,Ramos-Vinolas A.,,
53771,1.53,0,1.649147086,8/14/2021,Isner J.,,
50345,2.67,1,1.649080389,9/27/2019,Harris L.,,
53579,2.47,1,1.64743029,7/21/2021,Ymer E.,,
49429,2.22,1,1.647115383,6/12/2019,Raonic M.,,
52330,1.62,0,1.646851315,3/2/2021,Delbonis F.,,
47753,2.68,1,1.646817991,9/29/2018,Nishioka Y.,,
43952,1.45,0,1.645276787,5/13/2017,Nadal R.,,
52836,2.6,1,1.642918181,4/29/2021,Moutet C.,,
47353,2.58,1,1.642417304,8/3/2018,Istomin D.,,
48068,2.24,1,1.642231735,11/13/2018,Anderson K.,,
50105,1.8,0,1.642069563,8/21/2019,Carreno Busta P.,,
44089,1.75,0,1.64150239,5/29/2017,Bolelli S.,,
51890,1.56,0,1.641035109,11/7/2020,Medvedev D.,,
56683,2.26,1,1.640576824,9/30/2022,Musetti L.,,
50107,1.79,0,1.639352644,8/21/2019,Paire B.,,
52417,1.43,0,1.638916292,3/10/2021,Gerasimov E.,,
45389,2.46,1,1.638871736,10/27/2017,Tsonga J.W.,,
50290,1.68,0,1.638278179,9/20/2019,Pouille L.,,
56170,2.16,1,1.637539008,7/27/2022,Lajovic D.,,
44234,2.7,1,1.637065653,6/16/2017,Pouille L.,,
48986,1.68,0,1.63674117,4/21/2019,Fognini F.,,
47425,2.29,1,1.636292994,8/13/2018,Chardy J.,,
50541,1.76,0,1.636009628,10/18/2019,Mannarino A.,,
50453,1.48,0,1.633609228,10/9/2019,Isner J.,,
52502,1.62,0,1.632842512,3/18/2021,Auger-Aliassime F.,,
57169,2.43,1,1.632754958,1/16/2023,Etcheverry T.,,
49947,1.64,0,1.632486177,8/2/2019,Ramos-Vinolas A.,,
52762,1.61,0,1.631219254,4/21/2021,Berrettini M.,,
52860,2.82,1,1.631185681,5/3/2021,Giron M.,,
52327,1.71,0,1.631066277,3/2/2021,Klein L.,,
53597,1.96,0,1.62978447,7/22/2021,Paire B.,,
54118,2.75,1,1.629658525,10/7/2021,Daniel T.,,
54045,1.49,0,1.629151407,9/24/2021,Monfils G.,,
45992,2.67,1,1.629029109,2/27/2018,Ofner S.,,
57319,1.55,0,1.628278207,2/9/2023,Coria F.,,
55016,2.35,1,1.628205637,3/11/2022,Otte O.,,
56095,1.56,0,1.627327869,7/19/2022,Ymer E.,,
51318,1.74,0,1.627111006,9/1/2020,Pospisil V.,,
49218,1.72,0,1.624453818,5/17/2019,Tsitsipas S.,,
48211,2.61,1,1.624185683,1/11/2019,Seppi A.,,
54196,1.58,0,1.623498861,10/13/2021,Hurkacz H.,,
57395,1.69,0,1.622988691,2/15/2023,Thiem D.,,
51097,2.84,1,1.6224801,2/20/2020,Sonego L.,,
51833,2.17,1,1.621978701,10/31/2020,Millman J.,,
50673,1.84,0,1.62008214,11/16/2019,Thiem D. ,,
53267,2.23,1,1.619955019,6/17/2021,Basilashvili N.,,
54186,1.6,0,1.619943222,10/12/2021,Hurkacz H.,,
54823,1.74,0,1.619539685,2/15/2022,Albot R.,,
56067,2.7,1,1.619304574,7/16/2022,Cerundolo F.,,
54155,1.78,0,1.618939873,10/10/2021,Garin C.,,
48056,1.75,0,1.618852753,11/1/2018,Nishikori K.,,
51490,2.51,1,1.617691116,9/22/2020,Bublik A.,,
50524,1.76,0,1.615504341,10/17/2019,Chardy J.,,
52079,1.54,0,1.614887389,2/5/2021,Auger-Aliassime F.,,
50406,1.81,0,1.613244064,10/4/2019,Tsitsipas S.,,
45114,2.52,1,1.613104602,9/27/2017,Gojowczyk P.,,
42953,1.68,0,1.612302514,1/10/2017,Granollers M.,,
45326,2.51,1,1.611430537,10/20/2017,Bemelmans R.,,
51438,2.06,1,1.611252453,9/14/2020,Ruud C.,,
49962,2.18,1,1.610453934,8/4/2019,Schwartzman D.,,
56139,2.24,1,1.610246681,7/25/2022,Lehecka J.,,
48525,1.92,0,1.610196585,2/19/2019,Ramos-Vinolas A.,,
47937,2.37,1,1.609489183,10/19/2018,Fognini F.,,
55368,1.49,0,1.609358989,4/22/2022,Auger-Aliassime F.,,
44525,1.67,0,1.60930878,7/19/2017,Novikov D.,,
46588,2.59,1,1.609274461,5/14/2018,Ramos-Vinolas A.,,
51196,2.21,1,1.609274382,2/27/2020,Fritz T.,,
44487,1.55,0,1.609010246,7/17/2017,Fratangelo B.,,
50008,2.56,1,1.608738632,8/8/2019,Auger-Aliassime F.,,
46728,1.5,0,1.608502269,5/29/2018,Johnson S.,,
56452,1.88,0,1.608455914,8/29/2022,Moutet C.,,
55191,2.59,1,1.606317388,4/5/2022,Coria F.,,
51912,1.65,0,1.605980231,11/12/2020,Pospisil V.,,
52920,2.14,1,1.605652268,5/10/2021,Delbonis F.,,
52416,1.51,0,1.603776392,3/10/2021,Shapovalov D.,,
47242,1.66,0,1.603685863,7/26/2018,Carreno Busta P.,,
57452,1.53,0,1.603155434,2/21/2023,Varillas J.P.,-1,-1
52003,2.31,1,1.603055301,2/1/2021,Chardy J.,,
49434,2.44,1,1.602920579,6/12/2019,Thompson J.,,
55911,2.33,1,1.601523192,6/27/2022,Munar J.,,
47206,1.64,0,1.600434504,7/24/2018,Norrie C.,,
50727,2.45,1,1.599884931,1/15/2020,Seppi A.,,
46015,1.52,0,1.599409814,2/28/2018,Coric B.,,
51472,3.06,1,1.598562542,9/18/2020,Koepfer D.,,
51435,2.33,1,1.596708731,9/14/2020,Humbert U.,,
48190,1.58,0,1.596198244,1/9/2019,Schwartzman D.,,
46175,2.27,1,1.595570045,3/21/2018,Sousa J.,,
48416,2.5,1,1.59492624,2/9/2019,Herbert P.H.,,
53739,1.6,0,1.594630649,8/10/2021,Isner J.,,
43100,1.71,0,1.593899653,1/23/2017,Goffin D.,,
57327,1.61,0,1.593064913,2/9/2023,Sonego L.,,
51181,1.63,0,1.591563316,2/26/2020,Evans D.,,
55075,2.31,1,1.589610144,3/15/2022,Kecmanovic M.,,
52841,2.8,1,1.589486814,4/30/2021,Struff J.L.,,
57225,2.56,1,1.589032154,1/19/2023,Murray A.,,
49420,1.59,0,1.588324072,6/11/2019,Kukushkin M.,,
45043,1.65,0,1.587586489,9/19/2017,Maden Y.,,
49645,1.75,0,1.58650583,7/3/2019,Paire B.,,
56024,2.12,1,1.585760086,7/11/2022,Ymer E.,,
43214,1.57,0,1.585512987,2/14/2017,Berlocq C.,,
48165,1.66,0,1.585148889,1/6/2019,Nishikori K.,,
55629,2.17,1,1.585144414,5/23/2022,Krajinovic F.,,
48802,1.61,0,1.584642606,3/21/2019,Chardy J.,,
44202,1.48,0,1.583806862,6/13/2017,Lopez F.,,
45588,2.36,1,1.581954929,1/11/2018,Paire B.,,
51648,1.61,0,1.581292891,10/12/2020,Musetti L.,,
53697,1.58,0,1.581269315,8/3/2021,Nishikori K.,,
44720,1.7,0,1.580134084,8/3/2017,Fritz T.,,
47499,1.56,0,1.578243623,8/21/2018,Gojowczyk P.,,
56761,1.89,0,1.578204044,10/8/2022,Tsitsipas S.,,
53539,1.51,0,1.577621493,7/17/2021,Carreno Busta P.,,
46476,2.3,1,1.577073207,5/1/2018,Jarry N.,,
50644,1.6,0,1.576137566,10/30/2019,Thiem D.,,
47921,1.6,0,1.576061875,10/17/2018,Herbert P.H.,,
50607,1.6,0,1.575861902,10/26/2019,Thiem D.,,
50095,1.6,0,1.574293437,8/20/2019,Dzumhur D.,,
48661,2.26,1,1.574246725,2/28/2019,Mcdonald M.,,
50326,2.33,1,1.574024496,9/25/2019,Sousa J.,,
50113,1.82,0,1.573412352,8/22/2019,Tiafoe F.,,
54338,1.67,0,1.57296771,11/2/2021,Paul T.,,
52833,1.65,0,1.572292828,4/29/2021,Struff J.L.,,
55270,1.66,0,1.570149408,4/12/2022,Ruusuvuori E.,,
50616,1.65,0,1.569723773,10/28/2019,Garin C.,,
48001,1.69,0,1.569420308,10/25/2018,Monfils G.,,
52782,1.77,0,1.569179713,4/22/2021,Sinner J.,,
54003,2.24,1,1.568467247,9/20/2021,Sonego L.,,
46186,2.51,1,1.568460764,3/22/2018,Basilashvili N.,,
46853,1.61,0,1.568027844,6/15/2018,Ebden M.,,
48655,1.66,0,1.567388949,2/28/2019,Trungelliti M.,,
46231,1.65,0,1.567166717,3/25/2018,Krajinovic F.,,
48712,1.6,0,1.566871825,3/9/2019,Struff J.L.,,
55508,1.68,0,1.56565523,5/10/2022,Shapovalov D.,,
54815,2.23,1,1.565594728,2/14/2022,Gasquet R.,,
47115,1.51,0,1.565531011,7/17/2018,Bolelli S.,,
48043,1.87,0,1.56509803,10/31/2018,Coric B.,,
50752,2.73,1,1.563797238,1/17/2020,Paire B.,,
44702,1.68,0,1.563782145,8/2/2017,Thompson J.,,
54705,1.68,0,1.563354487,2/4/2022,Tabilo A.,,
52862,1.57,0,1.563240043,5/3/2021,Fognini F.,,
47980,2.56,1,1.56283659,10/24/2018,Fucsovics M.,,
54688,1.62,0,1.562247818,2/3/2022,Sonego L.,,
49061,1.77,0,1.562155643,4/29/2019,Nishioka Y.,,
51120,1.71,0,1.561975042,2/22/2020,Coric B.,,
56677,1.68,0,1.560278987,9/29/2022,Vukic A.,,
47354,1.68,0,1.559680723,8/3/2018,Klizan M.,,
50119,2.62,1,1.559097482,8/24/2019,Hurkacz H.,,
43131,1.51,0,1.559020452,2/7/2017,Medvedev D.,,
51063,1.6,0,1.558739043,2/18/2020,Munar J.,,
53817,1.77,0,1.557990383,8/19/2021,Schwartzman D.,,
52167,2.39,1,1.55710249,2/10/2021,Mannarino A.,,
53813,1.88,0,1.557069423,8/19/2021,Ruud C.,,
55768,2.46,1,1.556501302,6/10/2022,Murray A.,,
45085,2.56,1,1.556349392,9/24/2017,Gojowczyk P.,,
52965,1.76,0,1.556198093,5/17/2021,Norrie C.,,
44093,1.74,0,1.556152394,5/29/2017,Dutra Silva R.,,
54764,1.61,0,1.556091529,2/9/2022,Nishioka Y.,,
55873,2.13,1,1.554540083,6/22/2022,Bautista Agut R.,,
51742,2.58,1,1.554033196,10/20/2020,Norrie C.,,
50026,1.6,0,1.553968053,8/12/2019,Pella G.,,
48209,1.78,0,1.553373356,1/10/2019,Schwartzman D.,,
56330,2.51,1,1.552483865,8/12/2022,Ruud C.,,
44313,2.14,1,1.55169135,6/26/2017,Baghdatis M.,,
50671,2.14,1,1.551363987,11/15/2019,Zverev A. ,,
43134,2.71,1,1.550789689,2/8/2017,Olivo R.,,
51427,1.98,0,1.550542779,9/12/2020,Hanfmann Y.,,
51470,1.57,0,1.55037031,9/18/2020,Schwartzman D.,,
54193,2.86,1,1.550088771,10/13/2021,Schwartzman D.,,
45193,1.84,0,1.549906698,10/6/2017,Mannarino A.,,
52530,2.42,1,1.549863705,3/24/2021,Giron M.,,
54046,1.65,0,1.549592318,9/24/2021,Hurkacz H.,,
51482,1.7,0,1.549318796,9/20/2020,Schwartzman D.,,
54936,1.69,0,1.548653651,2/22/2022,Munar J.,,
55003,2.36,1,1.548438868,3/10/2022,Musetti L.,,
54113,1.95,0,1.54841774,10/7/2021,Giron M.,,
51059,1.52,0,1.547904659,2/18/2020,Pospisil V.,,
57352,1.87,0,1.547543466,2/12/2023,Wu Y.,,
43269,1.98,1,1.546796843,2/18/2017,Basilashvili N.,,
45770,1.72,0,1.546589249,2/8/2018,Troicki V.,,
53497,2.69,1,1.546086856,7/13/2021,Ruusuvuori E.,,
51857,1.74,0,1.545411118,11/3/2020,Kecmanovic M.,,
56956,2.33,1,1.5449173,10/28/2022,Coric B.,,
45458,2.13,1,1.544879413,11/17/2017,Goffin D.,,
44315,1.78,0,1.544356393,6/26/2017,Ramanathan R.,,
47823,1.61,0,1.54420988,10/7/2018,Jarry N.,,
50437,1.66,0,1.544203312,10/8/2019,Basilashvili N.,,
47362,1.63,0,1.543415493,8/4/2018,Zverev A.,,
45977,2.59,1,1.542969663,2/25/2018,Tiafoe F.,,
54385,2.4,1,1.542913967,11/13/2021,Paul T.,,
55038,2.54,1,1.542055788,3/12/2022,Bagnis F.,,
48353,1.59,0,1.541979924,2/5/2019,Hoang A.,,
43539,1.92,1,1.541680927,3/17/2017,Wawrinka S.,,
45774,1.71,0,1.540987558,2/8/2018,Monteiro T.,,
51641,1.71,0,1.539884279,10/11/2020,Nadal R.,,
48124,1.6,0,1.539215005,1/2/2019,Paire B.,,
56882,2.28,1,1.539037916,10/21/2022,Rune H.,,
46643,2.47,1,1.537805484,5/21/2018,Marterer M.,,
48003,1.61,0,1.537639637,10/25/2018,Nishikori K.,,
51179,1.4,0,1.537543999,2/26/2020,Rublev A.,,
50225,2.03,0,1.537403821,8/31/2019,Cilic M.,,
44734,2.2,1,1.537287283,8/4/2017,Nishikori K.,,
55060,1.46,0,1.536909447,3/14/2022,Alcaraz C.,,
55569,2.34,1,1.536842727,5/17/2022,Nikles J.,,
43709,1.87,0,1.536466341,4/18/2017,Chardy J.,,
53993,1.61,0,1.536465329,9/6/2021,Auger-Aliassime F.,,
43314,2.16,1,1.535805019,2/22/2017,Schwartzman D.,,
