match,PSW,win0,confidence0,date,winner,
49225,1.57,0,1.598347057,5/19/2019,Nadal R.,
43701,1.51,0,1.598211999,4/17/2017,Cuevas P.,
56802,1.53,0,1.597411948,10/13/2022,Musetti L.,-1
48019,2.35,1,1.597389681,10/29/2018,Dzumhur D.,
46045,2.66,1,1.597386926,3/1/2018,Jarry N.,
57846,2.43,1,1.59690412,4/3/2023,Gaston H.,1.43
48686,1.6,0,1.596577062,3/7/2019,Thompson J.,
48128,1.74,0,1.596217277,1/2/2019,Berdych T.,
57739,1.54,0,1.596121661,3/24/2023,Dimitrov G.,-1
47933,2.08,1,1.593943968,10/18/2018,Seppi A.,
33499,1.54,0,1.593308719,5/4/2013,Kohlschreiber P.,
56180,1.56,0,1.593237023,7/27/2022,Tiafoe F.,-1
54192,1.58,0,1.591602281,10/13/2021,Hurkacz H.,
49421,1.59,0,1.591420683,6/11/2019,Kukushkin M.,
30726,2.79,1,1.590816451,4/19/2012,Wawrinka S.,
48072,2.57,1,1.59042181,11/15/2018,Thiem D.,
43773,2.09,1,1.590241233,4/25/2017,Zeballos H.,
46233,1.65,0,1.589783647,3/26/2018,Raonic M.,
54299,2.51,1,1.589476555,10/28/2021,Cilic M.,
48129,1.6,0,1.589363679,1/2/2019,Paire B.,
42710,2.3,1,1.588559401,10/21/2016,Schwartzman D.,
31770,1.52,0,1.588469436,8/14/2012,Nishikori K.,
32005,1.54,0,1.588373298,9/19/2012,Seppi A.,
55758,1.61,0,1.587128856,6/9/2022,Ivashka I.,-1
52951,2.5,1,1.586885918,5/13/2021,Delbonis F.,
54091,2.52,1,1.586084003,9/30/2021,Giron M.,
54261,2.53,1,1.585671788,10/25/2021,Murray A.,
36935,2.74,1,1.58500977,8/5/2014,Lopez F.,
50341,2.46,1,1.583430895,9/26/2019,Gerasimov E.,
36158,1.57,0,1.583162248,5/18/2014,Delbonis F.,
52947,1.76,0,1.583057838,5/12/2021,Sonego L.,
39121,1.68,0,1.582549995,6/29/2015,Kudla D.,
30437,2.29,1,1.582244905,3/3/2012,Matosevic M.,
30966,1.58,0,1.580920055,5/14/2012,Isner J.,
35849,2.6,1,1.58044845,4/10/2014,Garcia-Lopez G.,
42799,1.57,0,1.580190298,11/1/2016,Troicki V.,
49219,1.72,0,1.580131405,5/17/2019,Tsitsipas S.,
29904,2.62,1,1.579465803,1/6/2012,Tsonga J.W.,
52505,2.17,1,1.577995897,3/18/2021,Norrie C.,
36456,2.44,1,1.577047997,6/18/2014,Benneteau J.,
35983,1.61,0,1.576989293,4/25/2014,Nishikori K.,
38954,1.54,0,1.576143928,6/8/2015,Kohlschreiber P.,
50599,1.64,0,1.57600851,10/25/2019,Berrettini M.,
31240,1.65,0,1.57585152,6/17/2012,Muller G.,
50525,1.76,0,1.574899176,10/17/2019,Chardy J.,
56066,1.57,0,1.574792275,7/16/2022,Bublik A.,-1
43649,1.47,0,1.574650532,4/12/2017,Chardy J.,
42193,1.52,0,1.574610699,8/15/2016,Coric B.,
43413,1.56,0,1.573825479,3/1/2017,Thiem D.,
39382,1.49,0,1.572662538,7/28/2015,Bolelli S.,
34445,2.8,1,1.571945457,8/13/2013,Davydenko N.,
49728,1.65,0,1.571640735,7/16/2019,Novak D.,
32169,2.62,1,1.571105804,10/4/2012,Baghdatis M.,
51753,1.78,0,1.570983516,10/21/2020,Evans D.,
53408,1.54,0,1.570962071,6/30/2021,Mager G.,
55407,2.33,1,1.570408878,4/27/2022,Verdasco F.,1.33
51715,1.51,0,1.570301864,10/16/2020,Shapovalov D.,
54274,1.56,0,1.569923425,10/26/2021,Paul T.,
54196,1.51,0,1.569052529,10/13/2021,Monfils G.,
34758,1.48,0,1.568565424,9/27/2013,Benneteau J.,
54897,1.57,0,1.568260858,2/19/2022,Fognini F.,-1
38466,2.64,1,1.568050747,4/13/2015,Stakhovsky S.,
34416,1.54,0,1.568045768,8/8/2013,Davydenko N.,
49738,1.69,0,1.567582441,7/17/2019,Jarry N.,
30493,1.76,0,1.566760449,3/11/2012,Harrison R.,
31814,1.53,0,1.566669028,8/20/2012,Becker B.,
48838,1.55,0,1.566515339,3/23/2019,Shapovalov D.,
49447,1.61,0,1.566228434,6/14/2019,Auger-Aliassime F.,
36313,2.65,1,1.566115502,5/30/2014,Isner J.,
32831,1.48,0,1.564439064,2/12/2013,Hewitt L.,
36670,1.5,0,1.563653026,7/11/2014,Bautista R.,
43580,2.84,1,1.562327183,3/24/2017,Vesely J.,
32616,1.53,0,1.562024427,1/14/2013,Lacko L.,
48115,2.23,1,1.561493654,1/1/2019,Chardy J.,
41896,2.61,1,1.560792847,7/12/2016,Robert S.,
37895,1.47,0,1.56038768,2/3/2015,Pouille L.,
47789,1.77,0,1.558705452,10/3/2018,Medvedev D.,
42416,1.65,0,1.555314786,9/19/2016,Benneteau J.,
52547,2.48,1,1.555297353,3/25/2021,Ivashka I.,
48563,2.62,1,1.554747689,2/21/2019,Ramos-Vinolas A.,
50557,1.56,0,1.554223506,10/21/2019,Struff J.L.,
49676,1.52,0,1.553961335,7/5/2019,Bautista Agut R.,
35120,1.52,0,1.553651006,1/7/2014,Dolgopolov O.,
54406,1.5,0,1.552946156,1/4/2022,Van De Zandschulp B.,-1
47754,1.69,0,1.552293711,9/29/2018,Fognini F.,
47892,2.47,1,1.551909014,10/16/2018,Seppi A.,
38823,1.53,0,1.551418772,5/22/2015,Bellucci T.,
51950,1.52,0,1.550573233,1/8/2021,Fratangelo B.,
52519,1.54,0,1.550445934,3/20/2021,Karatsev A.,
57702,1.69,0,1.550368107,3/16/2023,Sinner J.,-1
44691,2.44,1,1.549756766,8/2/2017,Tursunov D.,
40145,2.45,1,1.549190904,10/29/2015,Sock J.,
52323,1.71,0,1.548732964,3/2/2021,Klein L.,
56615,1.67,0,1.547575725,9/24/2022,Bublik A.,-1
56994,2.62,1,1.547488085,11/2/2022,Rune H.,1.62
46977,1.56,0,1.546285276,6/29/2018,Zverev M.,
46485,1.54,0,1.544832649,5/2/2018,Dutra Silva R.,
43762,2.76,1,1.544214328,4/25/2017,Vesely J.,
56095,1.56,0,1.542633048,7/19/2022,Ymer E.,-1
41648,1.56,0,1.542493814,6/14/2016,Mannarino A.,
57728,1.59,0,1.542455213,3/23/2023,Watanuki Y.,-1
41827,1.45,0,1.541968846,6/30/2016,Istomin D.,
52383,2.4,1,1.541868603,3/9/2021,Martin A.,
41348,2.92,1,1.541749967,5/8/2016,Anderson K.,
56289,1.57,0,1.541362605,8/9/2022,Nishioka Y.,-1
55382,1.6,0,1.540988412,4/25/2022,Kwon S.W.,-1
50107,1.79,0,1.540672757,8/21/2019,Paire B.,
51625,2.71,1,1.539597979,10/3/2020,Khachanov K.,
42272,2.35,1,1.539177138,8/24/2016,Carreno Busta P.,
46797,2.39,1,1.538999545,6/2/2018,Schwartzman D.,
47647,2.47,1,1.538894312,9/5/2018,Nishikori K.,
44546,2.43,1,1.538217161,7/21/2017,Giannessi A.,
43832,1.54,0,1.53793199,5/1/2017,Elias G.,
46416,1.69,0,1.535449798,4/25/2018,Khachanov K.,
54040,2.6,1,1.534985477,9/23/2021,Giron M.,
33602,2.31,1,1.533913742,5/16/2013,Granollers M.,
44014,1.67,0,1.533744834,5/22/2017,Istomin D.,
39852,2,0,1.532929476,9/28/2015,Krajicek A.,
54898,1.61,0,1.532812533,2/19/2022,Alcaraz C.,-1
54915,1.65,0,1.532234493,2/21/2022,Londero J.I.,-1
49184,2.16,1,1.531725823,5/14/2019,Struff J.L.,
49892,2.27,1,1.531638257,7/30/2019,Andujar P.,
51946,2.12,1,1.53112733,1/8/2021,Quiroz R.,
53373,2.52,1,1.530910977,6/29/2021,Korda S.,
55281,2.46,1,1.530808767,4/13/2022,Fritz T.,1.46
47802,1.78,0,1.530713618,10/4/2018,Struff J.L.,
35549,2.55,1,1.53052822,2/25/2014,Rosol L.,
51373,2.44,1,1.53010366,9/4/2020,Goffin D.,
55569,2.34,1,1.529956253,5/17/2022,Nikles J.,1.34
37340,1.83,0,1.526976744,10/5/2014,Bautista R.,
41991,1.87,0,1.52694067,7/19/2016,Thompson J.,
44625,1.75,0,1.52691921,7/27/2017,Gulbis E.,
51852,1.74,0,1.526820309,11/3/2020,Kecmanovic M.,
46236,2.2,1,1.526250544,3/26/2018,Shapovalov D.,
32811,1.61,0,1.525823194,2/9/2013,Cilic M.,
55220,1.68,0,1.525641419,4/6/2022,Kyrgios N.,-1
32236,1.57,0,1.524937158,10/9/2012,Isner J.,
57826,1.66,0,1.524734151,4/2/2023,Hanfmann Y.,-1
50268,1.65,0,1.524449177,9/18/2019,Kukushkin M.,
37448,1.44,0,1.52366829,10/16/2014,Kukushkin M.,
37805,1.69,0,1.523527145,1/21/2015,Tomic B.,
32566,1.6,0,1.523183433,1/7/2013,Lacko L.,
51472,1.69,0,1.52288826,9/18/2020,Ruud C.,
37584,1.76,0,1.522815265,11/1/2014,Raonic M.,
45128,2.33,1,1.522317827,9/29/2017,Istomin D.,
36685,2.3,1,1.521451238,7/12/2014,Rosol L.,
56132,2.46,1,1.520223624,7/25/2022,Zeppieri G.,1.46
38853,1.56,0,1.520142197,5/25/2015,Schwartzman D.,
35793,2.26,1,1.519495215,3/24/2014,Fognini F.,
48707,2.58,1,1.519278313,3/8/2019,Gunneswaran P.,
36121,2.5,1,1.519232523,5/13/2014,Kohlschreiber P.,
43171,1.56,0,1.519186953,2/10/2017,Bautista Agut R.,
39054,2.21,1,1.51891488,6/19/2015,Troicki V.,
53216,1.78,0,1.518122852,6/11/2021,Auger-Aliassime F.,
43868,2.48,1,1.518018767,5/4/2017,Pella G.,
54852,2.37,1,1.517612087,2/16/2022,Andujar P.,1.37
44299,2.28,1,1.517501742,6/24/2017,Lopez F.,
33083,1.51,0,1.516579371,3/7/2013,Paire B.,
49770,1.71,0,1.516413474,7/19/2019,Londero J.I.,
43867,1.5,0,1.515946512,5/4/2017,Klizan M.,
53056,1.65,0,1.515469239,5/26/2021,Delbonis F.,
36517,1.54,0,1.515379751,6/24/2014,Istomin D.,
57727,1.8,0,1.511870346,3/23/2023,Gasquet R.,-1
50574,2.3,1,1.51137104,10/23/2019,Kukushkin M.,
35153,1.59,0,1.511328506,1/9/2014,Lu Y.H.,
48747,1.64,0,1.511142325,3/11/2019,Karlovic I.,
42057,2.85,1,1.510583156,7/22/2016,Johnson S.,
43675,2.26,1,1.510554099,4/14/2017,Coric B.,
43183,2.75,1,1.510442567,2/11/2017,Estrella Burgos V.,
38361,1.66,0,1.510148421,3/28/2015,Monaco J.,
45137,2.32,1,1.509596488,9/30/2017,Baghdatis M.,
38980,1.56,0,1.50907145,6/10/2015,Muller G.,
46315,2.38,1,1.508729005,4/15/2018,Zverev M.,
55874,2.24,1,1.508294501,6/22/2022,Paul T.,1.24
30579,1.56,0,1.508253653,3/23/2012,Querrey S.,
44494,1.61,0,1.50825365,7/17/2017,Laaksonen H.,
48251,1.64,0,1.50749631,1/15/2019,Pouille L.,
30717,2.44,1,1.506889689,4/18/2012,Benneteau J.,
49210,2.43,1,1.506215596,5/16/2019,Del Potro J.M.,
49539,2.18,1,1.505191942,6/25/2019,Fabbiano T.,
53671,1.65,0,1.504921286,7/30/2021,Ruud C.,
45999,2.24,1,1.504598415,2/27/2018,Harrison R.,
30491,1.78,0,1.504483315,3/11/2012,Baghdatis M.,
34869,2.53,1,1.504430797,10/17/2013,Haase R.,
46057,1.74,0,1.503958976,3/2/2018,Anderson K.,
49491,1.77,0,1.50347055,6/20/2019,Auger-Aliassime F.,
45962,2.43,1,1.503311055,2/23/2018,Ivashka I.,
45752,1.58,0,1.502961834,2/7/2018,Millman J.,
55021,1.58,0,1.502932336,3/11/2022,Wolf J.J.,-1
49851,1.71,0,1.502241925,7/26/2019,Norrie C.,
40571,2.69,1,1.502053733,2/7/2016,Bautista R.,
55043,1.64,0,1.501540784,3/13/2022,Harris L.,-1
36907,1.66,0,1.501087117,8/1/2014,Thiem D.,
34917,2.53,1,1.50048252,10/22/2013,Sousa J.,
47763,1.52,0,1.499959914,10/1/2018,Paire B.,
41349,1.56,0,1.499927558,5/8/2016,Ramos-Vinolas A.,
49739,2.6,1,1.499875979,7/17/2019,Ramos-Vinolas A.,
47811,1.55,0,1.499650941,10/5/2018,Basilashvili N.,
45329,2.51,1,1.499474136,10/20/2017,Bemelmans R.,
36909,1.71,0,1.49915111,8/1/2014,Thiem D.,
50344,2.67,1,1.499006561,9/27/2019,Harris L.,
40800,1.81,0,1.498719917,2/24/2016,Marchenko I.,
47442,1.58,0,1.498437353,8/14/2018,Chung H.,
51164,1.68,0,1.498104693,2/25/2020,Tabilo A.,
54609,1.67,0,1.498058648,1/21/2022,Carreno Busta P.,-1
53968,1.5,0,1.497956143,9/2/2021,Schwartzman D.,
42627,2.61,1,1.497799837,10/13/2016,Goffin D.,
55991,2.12,1,1.497470996,7/1/2022,Tiafoe F.,1.12
50502,1.66,0,1.497197346,10/16/2019,Mannarino A.,
53858,1.79,0,1.497061563,8/25/2021,Ivashka I.,
48150,1.64,0,1.496510332,1/3/2019,Chardy J.,
31047,2.52,1,1.496385814,5/28/2012,Troicki V.,
45358,2.37,1,1.495951488,10/24/2017,Mayer L.,
57747,1.9,0,1.493509077,3/24/2023,Van De Zandschulp B.,-1
46403,1.74,0,1.492848333,4/25/2018,Cecchinato M.,
54876,1.81,0,1.492812703,2/17/2022,Bonzi B.,-1
36834,2.56,1,1.492213287,7/26/2014,Andujar P.,
39647,2.38,1,1.491295882,8/25/2015,Herbert P.H,
54860,1.62,0,1.491059229,2/16/2022,Khachanov K.,-1
51890,1.56,0,1.4906601,11/7/2020,Medvedev D.,
48996,1.57,0,1.490375407,4/22/2019,Struff J.L.,
52780,1.77,0,1.489049924,4/22/2021,Sinner J.,
51976,1.48,0,1.488860044,1/10/2021,Isner J.,
30704,2.57,1,1.488688298,4/17/2012,Gil F.,
49228,2.36,1,1.487653802,5/20/2019,Kudla D.,
44216,1.62,0,1.487042797,6/14/2017,Kohlschreiber P.,
32021,1.67,0,1.486854821,9/20/2012,Bautista R.,
37305,2.76,1,1.486676484,9/30/2014,Andujar P.,
34288,1.54,0,1.486005587,7/27/2013,Fognini F.,
47745,2.65,1,1.485577018,9/28/2018,Verdasco F.,
37742,1.68,0,1.48517823,1/19/2015,Rosol L.,
47740,1.53,0,1.484937321,9/27/2018,Querrey S.,
57259,1.64,0,1.484770399,1/22/2023,Korda S.,-1
56361,2.46,1,1.484544039,8/16/2022,Tiafoe F.,1.46
49975,1.94,0,1.483733901,8/5/2019,Norrie C.,
38351,1.63,0,1.483704055,3/28/2015,Dolgopolov O.,
44252,2.16,1,1.483523386,6/19/2017,Gasquet R.,
52354,2.25,1,1.483312748,3/5/2021,Kecmanovic M.,
40648,1.5,0,1.483076262,2/13/2016,Monfils G.,
45089,2.07,1,1.482996258,9/25/2017,Monteiro T.,
36383,1.57,0,1.482806556,6/11/2014,Stepanek R.,
56310,2.16,1,1.482700982,8/10/2022,Cilic M.,1.16
48860,1.87,0,1.482450039,3/26/2019,Auger-Aliassime F.,
