match,PSW,win0,confidence0,date,winner
49547,1.28,0,2.749095008,6/26/2019,Verdasco F.
52349,1.3,0,2.611121364,3/4/2021,Cerundolo F.
56948,1.3,0,2.58125902,10/27/2022,Bublik A.
48119,3.5,1,2.50481873,1/2/2019,Gulbis E.
54399,3.09,1,2.436183899,11/20/2021,Zverev A.
43900,1.36,0,2.414970013,5/7/2017,Carreno Busta P.
46401,1.33,0,2.413468926,4/25/2018,Dimitrov G.
51410,1.29,0,2.365101515,9/9/2020,Hanfmann Y.
49833,1.33,0,2.303038121,7/25/2019,Fognini F.
54447,1.23,0,2.291989457,1/7/2022,Nadal R.
55516,3.47,1,2.291237644,5/11/2022,Wawrinka S.
43512,2.88,1,2.279409113,3/13/2017,Carreno Busta P.
47252,1.54,0,2.276727154,7/27/2018,Kovalik J.
47708,1.36,0,2.219287828,9/24/2018,Norrie C.
51509,1.34,0,2.211692783,9/25/2020,Ruud C.
47644,1.34,0,2.180624175,9/4/2018,Del Potro J.M.
44207,3.27,1,2.157589685,6/13/2017,Kozlov S.
49726,3.4,1,2.151553583,7/16/2019,Dzumhur D.
49130,3.01,1,2.136741878,5/7/2019,Pouille L.
44918,1.5,0,2.129838789,8/28/2017,Coric B.
58048,1.33,0,2.121508113,4/24/2023,Cerundolo J.M.
53853,1.51,0,2.120393926,8/24/2021,Gasquet R.
43763,1.45,0,2.114278905,4/25/2017,Kuznetsov An.
54965,1.42,0,2.107298951,2/24/2022,Hanfmann Y.
50754,1.32,0,2.103600861,1/18/2020,Rublev A.
58088,1.34,0,2.091428323,4/26/2023,Gaston H.
49943,1.41,0,2.083436872,8/1/2019,Kwon S.W.
48561,1.52,0,2.075663812,2/21/2019,Mcdonald M.
53827,1.43,0,2.07473671,8/21/2021,Tsitsipas S.
54083,1.33,0,2.06847174,9/30/2021,Rublev A.
54211,1.56,0,2.047172235,10/18/2021,Norrie C.
57600,2.89,1,2.042356992,3/3/2023,Medvedev D.
53487,1.48,0,2.030792139,7/13/2021,Sandgren T.
43847,1.53,0,2.026497512,5/2/2017,Daniel T.
52118,1.56,0,2.024812334,2/8/2021,Ruusuvuori E.
43717,2.7,1,2.023928736,4/18/2017,Muller G.
51445,3.05,1,2.007479355,9/15/2020,Lajovic D.
44507,1.37,0,2.006339453,7/18/2017,Giannessi A.
50687,3.34,1,1.997894617,1/7/2020,Ilkel C.
47696,2.56,1,1.97304924,9/21/2018,Klizan M.
54637,1.53,0,1.97073099,1/31/2022,Bhambri Y.
45313,2.71,1,1.970333421,10/19/2017,Berankis R.
55256,1.47,0,1.964603425,4/11/2022,Bublik A.
45080,1.41,0,1.961105494,9/22/2017,Zverev M.
52839,2.6,1,1.95598964,4/29/2021,Moutet C.
46719,1.5,0,1.95136065,5/28/2018,Gulbis E.
52984,1.5,0,1.947594838,5/18/2021,Fognini F.
47461,2.55,1,1.947437656,8/16/2018,Kyrgios N.
57886,1.58,0,1.935628243,4/10/2023,Thiem D.
46457,1.51,0,1.934611755,5/1/2018,Dutra Silva R.
51490,2.51,1,1.933313792,9/22/2020,Bublik A.
53281,2.77,1,1.932022388,6/19/2021,Norrie C.
47840,1.63,0,1.928687072,10/9/2018,Kukushkin M.
45950,1.58,0,1.924124998,2/22/2018,Fritz T.
52771,2.56,1,1.922486649,4/21/2021,Nishikori K.
56389,1.37,0,1.920142956,8/19/2022,Norrie C.
47919,1.58,0,1.917921038,10/17/2018,Caruso S.
58075,1.43,0,1.91681498,4/26/2023,Arnaldi M.
44773,2.75,1,1.915315462,8/8/2017,Lorenzi P.
43371,1.37,0,1.912018513,2/28/2017,Delbonis F.
52086,1.57,0,1.905852196,2/5/2021,Evans D.
44885,1.51,0,1.904687359,8/22/2017,Struff J.L.
