match,PSW,win0,confidence0,date,winner
54622,4.3,1,3.485968028,1/23/2022,Shapovalov D.
43314,1.25,0,3.146334493,2/22/2017,Del Potro J.M.
53391,1.34,0,2.814729398,6/30/2021,Murray A.
56747,1.26,0,2.594035619,10/6/2022,Tiafoe F.
49833,1.34,0,2.514881342,7/25/2019,Zverev A.
54083,1.33,0,2.466530431,9/30/2021,Rublev A.
43138,1.38,0,2.396021189,2/8/2017,Estrella Burgos V.
44638,3.65,1,2.362665305,7/28/2017,Mayer F.
54398,3.09,1,2.338960554,11/20/2021,Zverev A.
47321,1.37,0,2.294453377,8/1/2018,Lajovic D.
56653,1.34,0,2.2728574,9/28/2022,Safiullin R.
50688,3.34,1,2.272272664,1/7/2020,Ilkel C.
48110,1.37,0,2.245665283,1/1/2019,Thompson J.
43456,1.38,0,2.224291215,3/9/2017,Mannarino A.
44514,2.79,1,2.214303168,7/18/2017,Brown D.
53462,1.42,0,2.20330301,7/9/2021,Berrettini M.
54657,1.44,0,2.197930913,2/1/2022,Munar J.
43431,1.38,0,2.196824694,3/2/2017,Cuevas P.
51475,3.06,1,2.14429767,9/18/2020,Koepfer D.
54937,3.06,1,2.141937609,2/22/2022,Pucinelli de Almeida M.
47734,1.59,0,2.118025559,9/26/2018,Sousa J.
45343,1.38,0,2.110401193,10/23/2017,Simon G.
55445,1.53,0,2.106078577,5/2/2022,De Minaur A.
49811,1.47,0,2.096513707,7/23/2019,Zverev A.
49195,3.25,1,2.092261804,5/14/2019,Fritz T.
47251,1.54,0,2.065078539,7/27/2018,Kovalik J.
49708,1.42,0,2.061298418,7/15/2019,Sandgren T.
46484,1.54,0,2.060654102,5/2/2018,Dutra Silva R.
51102,1.43,0,2.053640087,2/20/2020,Johnson S.
43759,2.94,1,2.050542113,4/25/2017,Haase R.
43952,1.45,0,2.029323895,5/13/2017,Nadal R.
49780,1.53,0,2.023732041,7/21/2019,Lajovic D.
53729,1.31,0,2.023196282,8/9/2021,Harris L.
46859,1.38,0,2.013534096,6/16/2018,Federer R.
50790,1.52,0,2.005662246,1/21/2020,Mmoh M.
44619,1.45,0,1.994847566,7/27/2017,Kohlschreiber P.
49841,1.44,0,1.982750234,7/25/2019,Krajinovic F.
51044,2.75,1,1.980875373,2/17/2020,Bublik A.
43711,2.7,1,1.977068887,4/18/2017,Muller G.
51392,1.41,0,1.976648228,9/7/2020,Thiem D.
55775,2.72,1,1.972840276,6/13/2022,Draper J.
44121,1.34,0,1.971762559,5/30/2017,Del Potro J. M.
53513,2.53,1,1.960185082,7/14/2021,Coria F.
