match,PSW,win0,confidence0,date,winner
28132,1.24,0,3.1880239416658878,2018-07-26,Bagnis F.
30210,1.27,0,2.7553778195381167,2019-05-28,Barrere G.
30586,4.43,1,2.725816493630409,2019-07-15,Andreozzi G.
32289,1.29,0,2.577919610023499,2020-09-09,Hanfmann Y.
36945,1.3,0,2.553003849089146,2022-07-14,Rublev A.
26986,1.34,0,2.416472161412239,2018-03-10,Smyczek T.
35285,3.09,1,2.284509315746171,2021-11-20,Zverev A.
33236,1.3,0,2.2718739587068564,2021-03-04,Cerundolo F.
28074,1.28,0,2.2408276829123492,2018-07-23,Schwartzman D.
29068,1.49,0,2.1810420668125152,2019-01-08,Thompson J.
37524,3.73,1,2.180740590542555,2022-09-27,Etcheverry T.
30961,1.43,0,2.1549110816419126,2019-08-18,Medvedev D.
33871,1.5,0,2.1465502998828887,2021-05-18,Fognini F.
24468,1.36,0,2.142223006486893,2017-03-24,Bellucci T.
33540,1.28,0,2.1297080031037328,2021-04-08,Musetti L.
33694,3.28,1,2.1146270644664766,2021-04-26,Anderson K.
25008,1.34,0,2.110179414987564,2017-05-30,Del Potro J. M.
32902,1.3,0,2.105040932893753,2021-02-02,Alcaraz C.
34644,3.51,1,2.0966078529953958,2021-08-12,Tiafoe F.
35866,1.42,0,2.085989788174629,2022-02-24,Hanfmann Y.
28118,1.41,0,2.0724304541945457,2018-07-25,Kovalik J.
32332,1.36,0,2.0612532168626783,2020-09-15,Martinez P.
33114,1.41,0,2.0521402715444568,2021-02-22,Korda S.
31802,2.69,1,2.0296259684860702,2020-02-05,Moutet C.
23894,1.4,0,2.027510297179222,2017-01-16,Tomic B.
38044,3.89,1,2.027428762167692,2023-01-16,Molcan A.
33746,2.82,1,2.0187521615624426,2021-05-03,Giron M.
32394,1.34,0,2.009390148639679,2020-09-25,Garin C.
27910,1.47,0,2.000853025913239,2018-07-03,De Minaur A.
28634,2.6,1,1.9948927450180054,2018-09-28,Fritz T.
34713,1.43,0,1.990550102740526,2021-08-21,Tsitsipas S.
29784,1.42,0,1.985241790294647,2019-04-09,Giraldo S.
36156,1.43,0,1.9787618763446804,2022-04-12,Martinez P.
35510,4.3,1,1.9742298312485218,2022-01-23,Shapovalov D.
28791,1.39,0,1.967946700155735,2018-10-16,Monfils G.
30817,1.41,0,1.9650156789422035,2019-08-01,Kwon S.W.
30703,2.89,1,1.9629241555929184,2019-07-23,Ebden M.
24646,2.94,1,1.9622464737296104,2017-04-25,Haase R.
38391,1.37,0,1.9611721539497375,2023-02-24,Medvedev D.
33893,1.5,0,1.9509991767576764,2021-05-21,Shapovalov D.
26951,1.52,0,1.9449733942747116,2018-03-04,Del Potro J.M.
36902,1.63,0,1.9425865804297584,2022-07-08,Kyrgios N.
37192,3.02,1,1.9247435620427131,2022-08-10,Ramos-Vinolas A.
25396,2.79,1,1.9242457258701324,2017-07-18,Brown D.
28349,2.55,1,1.9171653462307792,2018-08-16,Kyrgios N.
34977,2.98,1,1.915388975540797,2021-09-30,Karatsev A.
34165,1.38,0,1.9122126781940456,2021-06-19,Shapovalov D.
36043,1.59,0,1.911378101110458,2022-03-27,Sinner J.
33277,3.17,1,1.9111960181593897,2021-03-09,Rune H.
24572,2.94,1,1.909946295976639,2017-04-15,Johnson S.
30311,1.35,0,1.9033151044845584,2019-06-11,Gasquet R.
32727,1.34,0,1.901257769167423,2020-11-02,Bonzi B.
31618,2.62,1,1.8967996326088907,2020-01-15,Millman J.
27866,1.55,0,1.8906234920024871,2018-07-02,Fabbiano T.
24919,1.51,0,1.8799744628369808,2017-05-23,Tipsarevic J.
36936,1.44,0,1.8782252374291417,2022-07-13,Carreno Busta P.
24691,1.38,0,1.8768013501167298,2017-04-28,Bedene A.
33137,3.06,1,1.8721501414775852,2021-02-23,Cerundolo J.M.
26465,2.77,1,1.867792054414749,2018-01-10,Fognini F.
37486,1.43,0,1.8663109871745107,2022-09-22,Hurkacz H.
34929,1.52,0,1.857483120918274,2021-09-24,Ivashka I.
30860,1.38,0,1.8561527147889134,2019-08-05,Raonic M.
35661,1.42,0,1.8558145846923193,2022-02-10,Pospisil V.
33692,1.53,0,1.855655975341797,2021-04-26,Borges N.
27168,1.38,0,1.8547494336962698,2018-04-11,Andujar P.
37203,3.18,1,1.8511756981909275,2022-08-10,Ramos-Vinolas A.
28879,1.69,0,1.8477712086268834,2018-10-25,Monfils G.
24603,2.7,1,1.8403582602739335,2017-04-18,Muller G.
30112,1.57,0,1.8402616198360917,2019-05-19,Nadal R.
25372,1.25,0,1.8379850518703464,2017-07-17,Kudla D.
33295,1.51,0,1.8343917362689972,2021-03-10,Shapovalov D.
32874,1.5,0,1.833211475610733,2021-01-12,Bublik A.
25765,2.69,1,1.8319604124128817,2017-08-22,Berlocq C.
33483,3.06,1,1.8307775115966796,2021-03-29,Hurkacz H.
30528,2.73,1,1.8287326873540881,2019-07-03,Pella G.
30080,3.25,1,1.827746519446373,2019-05-14,Fritz T.
37134,1.61,0,1.8270070898532864,2022-08-03,Dimitrov G.
24839,1.45,0,1.8268370069563389,2017-05-13,Nadal R.
32434,1.53,0,1.8201433126131696,2020-09-28,Sock J.
24783,1.36,0,1.816207727789879,2017-05-07,Carreno Busta P.
27494,2.84,1,1.8135386821627615,2018-05-16,Paire B.
30614,1.65,0,1.813312141214098,2019-07-16,Novak D.
25659,2.75,1,1.8125759169459343,2017-08-08,Lorenzi P.
32290,2.52,1,1.8114860826730728,2020-09-09,Huesler M.A.
28239,2.58,1,1.807620678458895,2018-08-03,Istomin D.
25661,1.47,0,1.804927407503128,2017-08-09,Anderson K.
32358,3.06,1,1.8046461009979247,2020-09-18,Koepfer D.
31631,2.83,1,1.8040289529561995,2020-01-16,Harris L.
29983,1.49,0,1.8023477838933466,2019-05-02,Goffin D.
30607,1.54,0,1.802157501220703,2019-07-16,Travaglia S.
27369,1.54,0,1.802155407220125,2018-05-02,Dutra Silva R.
30075,2.83,1,1.7977219565212725,2019-05-14,Sousa J.
