match,PSW,win0,confidence0,date,winner,,
33446,2.53,1,1.926748344,4/27/2013,Garcia-Lopez G.,,
52594,1.55,0,1.924964754,3/29/2021,Tiafoe F.,,
33338,1.43,0,1.924461367,4/16/2013,Kohlschreiber P.,,
46760,1.5,0,1.922245487,5/30/2018,Carreno Busta P.,,
52852,1.57,0,1.916754697,5/2/2021,Ramos-Vinolas A.,,
47392,2.94,1,1.91634389,8/7/2018,Wawrinka S.,,
44596,1.42,0,1.915001491,7/25/2017,Delbonis F.,,
51706,1.51,0,1.914874927,10/16/2020,Shapovalov D.,,
41459,2.62,1,1.913346483,5/23/2016,Martin A.,,
36429,1.37,0,1.911860529,6/16/2014,Tomic B.,,
39958,1.53,0,1.911111686,10/9/2015,Nadal R.,,
33431,1.59,0,1.907709475,4/25/2013,Bellucci T.,,
42130,1.43,0,1.906110252,7/29/2016,Wawrinka S.,,
43341,1.47,0,1.905594199,2/24/2017,Sock J.,,
51773,2.73,1,1.905559808,10/23/2020,Dimitrov G.,,
49558,2.42,1,1.903732996,6/26/2019,Troicki V.,,
47266,2.74,1,1.902933754,7/29/2018,Basilashvili N.,,
47138,1.54,0,1.901150093,7/17/2018,Delbonis F.,,
40757,1.52,0,1.900149291,2/22/2016,Marchenko I.,,
34463,1.58,0,1.898268337,8/14/2013,Raonic M.,,
39845,1.42,0,1.897421046,9/26/2015,Tsonga J.W.,,
41118,1.41,0,1.895340766,4/13/2016,Raonic M.,,
41317,2.52,1,1.894550507,5/4/2016,Sock J.,,
43108,1.54,0,1.8931059,1/26/2017,Federer R.,,
56656,1.34,0,1.89133066,9/28/2022,Safiullin R.,,
45689,1.37,0,1.885824675,1/18/2018,Fognini F.,,
49112,1.39,0,1.885633735,5/5/2019,Tsitsipas S.,,
45315,2.71,1,1.885221788,10/19/2017,Berankis R.,,
32838,1.41,0,1.884855818,2/12/2013,Berlocq C.,,
43686,2.94,1,1.883496941,4/15/2017,Johnson S.,,
45543,1.59,0,1.879891281,1/6/2018,Harrison R.,,
54390,1.6,0,1.87783254,11/16/2021,Medvedev D.,,
35585,2.81,1,1.875898986,2/26/2014,Rosol L.,,
52404,1.56,0,1.874957152,3/10/2021,Rune H.,,
49749,2.6,1,1.873853261,7/17/2019,Ramos-Vinolas A.,,
50770,1.62,0,1.871695099,1/21/2020,Gojowczyk P.,,
47461,2.55,1,1.871443849,8/16/2018,Kyrgios N.,,
54713,3.25,1,1.871389329,2/5/2022,Tabilo A.,,
34452,1.54,0,1.869501392,8/13/2013,Robredo T.,,
52772,2.56,1,1.867522212,4/21/2021,Nishikori K.,,
52213,3.59,1,1.86726688,2/14/2021,Dimitrov G.,,
43952,1.45,0,1.866495444,5/13/2017,Nadal R.,,
55700,1.66,0,1.8652726,5/28/2022,Medvedev D.,,
54871,2.63,1,1.863354132,2/17/2022,Safiullin R.,,
34339,2.47,1,1.861294865,7/31/2013,Tursunov D.,,
37523,1.61,0,1.858073799,10/23/2014,Dimitrov G.,,
47744,2.34,1,1.854103828,9/27/2018,Ebden M.,,
57079,1.51,0,1.851211796,1/5/2023,Shapovalov D.,,
47742,1.52,0,1.850714524,9/27/2018,Fognini F.,,
41884,2.61,1,1.85023084,7/12/2016,Robert S.,,
56803,1.53,0,1.849920781,10/13/2022,Musetti L.,,
34319,1.42,0,1.849833867,7/30/2013,Malisse X.,,
44794,2.86,1,1.846535047,8/10/2017,Chung H.,,
36960,3.21,1,1.846197542,8/7/2014,Anderson K.,,
52969,2.45,1,1.845900192,5/17/2021,Sandgren T.,,
53519,2.72,1,1.845372652,7/15/2021,Carballes Baena R.,,
55684,1.66,0,1.845049306,5/26/2022,Goffin D.,,
42147,1.53,0,1.842463737,8/3/2016,Young D.,,
33408,1.48,0,1.842196934,4/23/2013,Rosol L.,,
40164,2.93,1,1.841264352,11/2/2015,Paire B.,,
47265,1.55,0,1.841036641,7/28/2018,Mayer L.,,
40013,1.42,0,1.839723954,10/16/2015,Murray A.,,
47205,2.63,1,1.839479708,7/24/2018,Monteiro T.,,
55174,3.16,1,1.837274524,3/29/2022,Cerundolo F.,,
54665,1.44,0,1.835459431,2/1/2022,Munar J.,,
44576,2.46,1,1.833330473,7/24/2017,Lacko L.,,
35918,3.45,1,1.832138775,4/19/2014,Federer R.,,
52684,1.61,0,1.831253283,4/13/2021,Dimitrov G.,,
56384,2.75,1,1.830373287,8/18/2022,Isner J.,,
45135,2.41,1,1.830280985,9/30/2017,Istomin D.,,
42107,2.86,1,1.829587502,7/27/2016,Karlovic I.,,
36184,1.53,0,1.82952871,5/21/2014,Gulbis E.,,
53263,1.38,0,1.828957245,6/17/2021,Berrettini M.,,
46862,1.38,0,1.82854044,6/16/2018,Federer R.,,
38751,2.6,1,1.82685153,5/13/2015,Fognini F.,,
36985,1.48,0,1.826615285,8/12/2014,Gulbis E.,,
48182,2.51,1,1.825833431,1/8/2019,Seppi A.,,
41866,2.55,1,1.825071707,7/8/2016,Raonic M.,,
57331,1.4,0,1.824495397,2/10/2023,Baez S.,,
56127,1.53,0,1.822799562,7/23/2022,Berrettini M.,,
48212,2.61,1,1.821495891,1/11/2019,Seppi A.,,
48757,2.5,1,1.820219934,3/12/2019,Shapovalov D.,,
40640,2.74,1,1.819952966,2/12/2016,Kohlschreiber P.,,
45026,1.49,0,1.819068695,9/5/2017,Carreno Busta P.,,
43385,2.64,1,1.818484985,2/28/2017,Bagnis F.,,
49753,1.35,0,1.818260404,7/18/2019,Bedene A.,,
39680,2.88,1,1.817267547,8/31/2015,Fognini F.,,
49861,3.15,1,1.817227319,7/27/2019,Basilashvili N.,,
49223,1.57,0,1.817018446,5/19/2019,Nadal R.,,
50337,2.5,1,1.815843987,9/26/2019,Bublik A.,,
41707,1.43,0,1.815487224,6/20/2016,Youzhny M.,,
50942,1.61,0,1.814948165,2/7/2020,Goffin D.,,
49728,1.65,0,1.814214805,7/16/2019,Novak D.,,
37604,1.53,0,1.813002128,1/5/2015,Karlovic I.,,
48697,1.52,0,1.81276818,3/8/2019,Wawrinka S.,,
57087,1.62,0,1.811596301,1/7/2023,Djokovic N.,,
40047,1.56,0,1.810646352,10/20/2015,Delbonis F.,,
45106,1.54,0,1.809531698,9/26/2017,Baghdatis M.,,
50641,2.49,1,1.809096664,10/30/2019,Garin C.,,
45118,2.52,1,1.808966475,9/27/2017,Gojowczyk P.,,
47140,1.51,0,1.80846933,7/17/2018,Bolelli S.,,
49975,1.38,0,1.806870683,8/5/2019,Raonic M.,,
45452,2.37,1,1.805849602,11/14/2017,Sock J.,,
52896,2.36,1,1.804839288,5/6/2021,Garin C.,,
50389,1.53,0,1.804242525,10/2/2019,Murray A.,,
38027,1.53,0,1.80231979,2/14/2015,Anderson K.,,
38505,1.4,0,1.8000706,4/18/2015,Djokovic N.,,
44515,1.65,0,1.799973909,7/18/2017,Bagnis F.,,
48206,1.83,0,1.79948007,1/10/2019,Simon G.,,
55216,1.68,0,1.798850941,4/6/2022,Kyrgios N.,,
52984,1.5,0,1.798542393,5/18/2021,Fognini F.,,
48190,1.58,0,1.798494808,1/9/2019,Schwartzman D.,,
41044,2.7,1,1.79599293,4/5/2016,Paul T.,,
51914,1.65,0,1.792671136,11/12/2020,Pospisil V.,,
55092,1.66,0,1.792350556,3/19/2022,Nadal R.,,
34506,2.71,1,1.792102818,8/20/2013,Nieminen J.,,
37547,1.59,0,1.790815086,10/27/2014,Mannarino A.,,
57602,2.89,1,1.789675821,3/3/2023,Medvedev D.,,
51697,2.58,1,1.78728719,10/15/2020,Davidovich Fokina A.,,
46426,1.49,0,1.786978697,4/26/2018,Bautista Agut R.,,
49839,1.33,0,1.786969732,7/25/2019,Fognini F.,,
48488,1.58,0,1.78670755,2/15/2019,Opelka R.,,
44594,3.19,1,1.786680177,7/25/2017,Mayer L.,,
53383,1.6,0,1.785218418,6/30/2021,Fucsovics M.,,
47741,1.53,0,1.784339336,9/27/2018,Querrey S.,,
52088,2.59,1,1.782981241,2/5/2021,Monteiro T.,,
54884,1.58,0,1.78296747,2/18/2022,Bautista Agut R.,,
55317,2.79,1,1.781741268,4/19/2022,Millman J.,,
55969,1.52,0,1.77997116,6/29/2022,Goffin D.,,
51645,2.34,1,1.779418179,10/12/2020,Karatsev A.,,
34496,1.64,0,1.779268571,8/19/2013,Goffin D.,,
35654,1.56,0,1.777917808,3/8/2014,Raonic M.,,
44494,1.61,0,1.777556893,7/17/2017,Laaksonen H.,,
55648,2.16,1,1.777463415,5/24/2022,Rune H.,,
37263,1.75,0,1.776837828,9/25/2014,Andujar P.,,
53875,1.59,0,1.775277495,8/28/2021,Ivashka I.,,
36048,2.34,1,1.774324857,5/4/2014,Chardy J.,,
36148,2.4,1,1.773863101,5/15/2014,Dimitrov G.,,
37431,1.64,0,1.77365588,10/15/2014,Karlovic I.,,
53946,2.75,1,1.773025002,9/1/2021,Popyrin A.,,
48361,1.59,0,1.77290687,2/5/2019,Hoang A.,,
48189,2.12,1,1.771969291,1/9/2019,Millman J.,,
50290,1.53,0,1.770779245,9/20/2019,Tsonga J.W.,,
57397,1.57,0,1.770358939,2/15/2023,Lajovic D.,,
44058,2.71,1,1.769037263,5/26/2017,Berdych T.,,
56156,2.43,1,1.767162376,7/26/2022,Gombos N.,,
54105,1.51,0,1.765343435,10/2/2021,Ruud C.,,
47899,1.53,0,1.765297047,10/16/2018,Paire B.,,
37680,2.74,1,1.764198931,1/10/2015,Ferrer D.,,
54339,1.67,0,1.763403377,11/2/2021,Paul T.,,
40227,1.5,0,1.761792439,1/4/2016,Haase R.,,
45108,2.44,1,1.761379454,9/26/2017,Pella G.,,
55613,1.55,0,1.75589508,5/22/2022,Isner J.,,
34442,1.5,0,1.755738556,8/13/2013,Isner J.,,
44489,1.55,0,1.755685402,7/17/2017,Fratangelo B.,,
35517,2.65,1,1.755623057,2/21/2014,Dolgopolov O.,,
36034,1.8,0,1.754154121,5/2/2014,Hanescu V.,,
34982,1.63,0,1.754136422,10/29/2013,Dodig I.,,
52862,1.57,0,1.753732278,5/3/2021,Fognini F.,,
50471,1.74,0,1.753206903,10/14/2019,Mannarino A.,,
54501,1.69,0,1.753123358,1/13/2022,Murray A.,,
45115,2.66,1,1.751840888,9/27/2017,Istomin D.,,
48071,1.49,0,1.751183629,11/14/2018,Cilic M.,,
38369,1.63,0,1.751168877,3/29/2015,Monfils G.,,
47394,1.67,0,1.75027287,8/8/2018,Shapovalov D.,,
41668,1.45,0,1.748826761,6/15/2016,Baghdatis M.,,
50546,1.61,0,1.747135147,10/19/2019,Mannarino A.,,
47736,1.59,0,1.745736701,9/26/2018,Sousa J.,,
36708,1.72,0,1.744381564,7/15/2014,Rosol L.,,
33083,2.82,1,1.744359954,3/7/2013,Brands D.,,
55460,1.49,0,1.744312825,5/4/2022,Sinner J.,,
48761,1.61,0,1.742691509,3/12/2019,Khachanov K.,,
48073,2.57,1,1.741778365,11/15/2018,Thiem D.,,
55107,1.73,0,1.741153536,3/24/2022,Kecmanovic M.,,
54505,2.45,1,1.741092274,1/14/2022,Kokkinakis T.,,
48673,1.54,0,1.740688433,3/1/2019,Ruud C.,,
40403,1.55,0,1.740637949,1/19/2016,Hewitt L.,,
35129,3.01,1,1.74034999,1/7/2014,Johnson S.,,
34440,2.8,1,1.740333098,8/13/2013,Davydenko N.,,
32813,2.6,1,1.74023034,2/9/2013,Paire B.,,
41818,1.4,0,1.739669642,6/30/2016,Isner J.,,
53661,2.69,1,1.739621174,7/29/2021,Rinderknech A.,,
42412,2.45,1,1.738521566,9/8/2016,Wawrinka S.,,
36375,2.28,1,1.737994729,6/10/2014,Karlovic I.,,
45133,2.33,1,1.73526059,9/29/2017,Istomin D.,,
36105,2.63,1,1.733798465,5/11/2014,Melzer J.,,
37732,2.64,1,1.73205956,1/15/2015,Kukushkin M.,,
47189,1.69,0,1.731958126,7/23/2018,Auger-Aliassime F.,,
34524,1.69,0,1.731666217,8/22/2013,Monfils G.,,
56199,2.72,1,1.731131902,7/29/2022,Ivashka I.,,
33457,1.81,0,1.730866683,4/29/2013,Istomin D.,,
50945,1.57,0,1.729143715,2/7/2020,Garin C.,,
55141,2.96,1,1.728739437,3/26/2022,Harris L.,,
44598,1.33,0,1.727966832,7/26/2017,Schwartzman D.,,
43651,1.47,0,1.727322941,4/12/2017,Chardy J.,,
55459,1.55,0,1.726734796,5/4/2022,Auger-Aliassime F.,,
45656,3.02,1,1.724609081,1/16/2018,Verdasco F.,,
55161,1.49,0,1.724128798,3/27/2022,Cilic M.,,
41280,1.49,0,1.724068933,4/30/2016,Thiem D.,,
43326,2.53,1,1.723889374,2/23/2017,Ruud C.,,
36684,2.74,1,1.723830976,7/12/2014,Bautista R.,,
44619,1.45,0,1.721924833,7/27/2017,Kohlschreiber P.,,
32989,2.15,1,1.721759616,2/24/2013,Tsonga J.W.,,
52033,2.48,1,1.721236171,2/2/2021,Gerasimov E.,,
43851,1.55,0,1.718967202,5/2/2017,Pella G.,,
48688,1.6,0,1.718661474,3/7/2019,Thompson J.,,
45866,1.58,0,1.718489609,2/15/2018,Medvedev D.,,
53872,1.56,0,1.717554071,8/27/2021,Alcaraz C.,,
39413,1.39,0,1.716656558,7/30/2015,Seppi A.,,
38245,2.2,1,1.716648988,3/14/2015,Kokkinakis T.,,
52415,1.62,0,1.716523443,3/10/2021,Fucsovics M.,,
38395,3.25,1,1.716427254,4/2/2015,Isner J.,,
39500,2.72,1,1.714921161,8/7/2015,Mathieu P.H.,,
46573,1.54,0,1.714686933,5/11/2018,Anderson K.,,
33137,2.11,1,1.712858139,3/10/2013,Mayer F.,,
57313,1.46,0,1.712568578,2/9/2023,Coric B.,,
34751,1.61,0,1.711473963,9/26/2013,Melzer J.,,
39411,1.67,0,1.710105809,7/30/2015,Sousa J.,,
49758,1.72,0,1.709825024,7/18/2019,Sousa J.,,
49484,1.41,0,1.708738232,6/19/2019,Del Potro J.M.,,
39310,2.76,1,1.707857793,7/22/2015,Istomin D.,,
46082,1.64,0,1.707736255,3/9/2018,Sousa J.,,
38349,1.52,0,1.707672586,3/28/2015,Goffin D.,,
54486,1.61,0,1.706373132,1/12/2022,Opelka R.,,
55573,2.58,1,1.705956037,5/18/2022,Sousa J.,,
33050,2.33,1,1.705846353,2/28/2013,Gulbis E.,,
38877,2.54,1,1.705773255,5/26/2015,Arnaboldi A.,,
46536,2.44,1,1.705286991,5/8/2018,Harrison R.,,
51494,1.39,0,1.704943199,9/22/2020,Auger-Aliassime F.,,
53650,2.4,1,1.704532492,7/28/2021,Mager G.,,
44599,3.22,1,1.704264085,7/26/2017,Mayer F.,,
42541,1.52,0,1.703014219,10/4/2016,Simon G.,,
40143,2.45,1,1.702574657,10/29/2015,Sock J.,,
36709,1.53,0,1.702471184,7/15/2014,Thiem D.,,
47921,1.6,0,1.701655243,10/17/2018,Herbert P.H.,,
45513,1.6,0,1.701556825,1/3/2018,Gojowczyk P.,,
33790,2.47,1,1.700403641,6/4/2013,Tsonga J.W.,,
41703,1.51,0,1.699344216,6/20/2016,Sela D.,,
52505,1.62,0,1.698527011,3/18/2021,Auger-Aliassime F.,,
37866,1.45,0,1.697364954,2/1/2015,Djokovic N.,,
45533,1.54,0,1.696572713,1/4/2018,Pella G.,,
54207,1.56,0,1.696477458,10/18/2021,Norrie C.,,
49562,1.74,0,1.696375791,6/27/2019,Kecmanovic M.,,
55196,2.59,1,1.696077674,4/5/2022,Coria F.,,
40481,1.55,0,1.695493976,1/25/2016,Ferrer D.,,
33324,2.22,1,1.693290563,4/14/2013,Robredo T.,,
37742,1.68,0,1.692960441,1/19/2015,Mayer L.,,
54888,2.11,1,1.692208551,2/18/2022,Basilashvili N.,,
49203,1.53,0,1.691709571,5/16/2019,Federer R.,,
56653,1.6,0,1.691207181,9/28/2022,Cilic M.,,
39421,1.58,0,1.691166964,7/31/2015,Fognini F.,,
44557,2.32,1,1.690134429,7/22/2017,Ebden M.,,
45374,1.7,0,1.690034403,10/25/2017,Sock J.,,
38506,1.93,0,1.689532552,4/18/2015,Berdych T.,,
44089,1.75,0,1.689234266,5/29/2017,Bolelli S.,,
38770,1.57,0,1.689121401,5/16/2015,Federer R.,,
33171,2.7,1,1.688925138,3/15/2013,Del Potro J.M.,,
47364,1.63,0,1.688544535,8/4/2018,Zverev A.,,
46617,2.64,1,1.688242859,5/16/2018,Ramos-Vinolas A.,,
45321,2.36,1,1.685022139,10/20/2017,Fognini F.,,
40220,2.34,1,1.684873765,11/20/2015,Wawrinka S.,,
46758,1.56,0,1.684733793,5/30/2018,Cecchinato M.,,
46947,2.59,1,1.684637612,6/26/2018,Vesely J.,,
45362,2.37,1,1.684402639,10/24/2017,Mayer L.,,
47734,2.8,1,1.683368162,9/26/2018,Jaziri M.,,
47354,2.58,1,1.682800827,8/3/2018,Istomin D.,,
33517,1.68,0,1.681261694,5/6/2013,Isner J.,,
56897,1.53,0,1.681202981,10/22/2022,Korda S.,,
40145,2.5,1,1.680827464,10/29/2015,Zverev M.,,
45269,1.65,0,1.677830119,10/17/2017,Baghdatis M.,,
57054,1.62,0,1.677717164,1/3/2023,Korda S.,,
55628,2.17,1,1.67732785,5/23/2022,Krajinovic F.,,
51948,2.12,1,1.676488619,1/8/2021,Quiroz R.,,
38512,1.63,0,1.67601707,4/20/2015,Youzhny M.,,
48314,2.74,1,1.67517976,1/18/2019,Bautista Agut R.,,
52072,2.41,1,1.674678018,2/4/2021,Khachanov K.,,
53284,2.45,1,1.673924532,6/20/2021,Mannarino A.,,
53560,1.59,0,1.673700075,7/20/2021,Dzumhur D.,,
51933,1.66,0,1.672846441,11/22/2020,Medvedev D.,,
36896,1.81,0,1.671036304,7/31/2014,Thiem D.,,
53532,1.57,0,1.669927981,7/16/2021,Djere L.,,
48704,2.52,1,1.667924536,3/8/2019,Mayer L.,,
48552,1.74,0,1.667478876,2/20/2019,Evans D.,,
56558,2.27,1,1.66717917,9/5/2022,Rublev A.,,
46461,1.63,0,1.666431749,5/1/2018,Maden Y.,,
49718,2.34,1,1.666279618,7/16/2019,Zverev M.,,
48811,2.45,1,1.665413848,3/22/2019,Ramos-Vinolas A.,,
40850,2.27,1,1.66521425,3/11/2016,Mannarino A.,,
33235,2.86,1,1.663732822,3/23/2013,Bellucci T.,,
41993,2.61,1,1.662960189,7/19/2016,Melzer J.,,
36327,1.73,0,1.662894357,6/2/2014,Murray A.,,
44337,1.88,1,1.662767902,6/28/2017,Altmaier D.,,
43117,1.67,0,1.660930192,2/6/2017,Chardy J.,,
57312,1.61,0,1.659663972,2/9/2023,Sonego L.,,
48892,1.36,0,1.65962975,4/9/2019,Munar J.,,
32986,1.69,0,1.659540366,2/23/2013,Lopez F.,,
39473,2.11,1,1.659529331,8/5/2015,Hewitt L.,,
54913,1.65,0,1.659476866,2/21/2022,Londero J.I.,,
55865,2.53,1,1.658584058,6/22/2022,Cressy M.,,
44704,2.44,1,1.657919823,8/2/2017,Olivo R.,,
49429,2.22,1,1.65764505,6/12/2019,Raonic M.,,
49172,2.71,1,1.657490983,5/12/2019,Basilashvili N.,,
