match,PSW,win0,confidence0,date,winner
57471,1.21,0,2.784398117,2/22/2023,Auger-Aliassime F.
56742,1.26,0,2.530455833,10/6/2022,Tiafoe F.
49048,1.29,0,2.265164371,4/26/2019,Medvedev D.
47214,1.38,0,2.143341681,7/24/2018,Bedene A.
53887,1.38,0,2.122760513,8/30/2021,Molcan A.
32291,3.26,1,2.112258783,10/16/2012,Bogomolov A.
36935,2.74,1,2.108888191,8/5/2014,Lopez F.
51508,1.34,0,2.085449443,9/25/2020,Garin C.
43953,1.45,0,2.06801485,5/13/2017,Nadal R.
41131,1.41,0,2.018216228,4/16/2016,Nadal R.
52862,2.82,1,1.990085626,5/3/2021,Giron M.
39364,1.28,0,1.984652784,7/28/2015,Groth S.
57326,3.04,1,1.973288026,2/9/2023,Wu Y.
47263,1.55,0,1.973273381,7/28/2018,Mayer L.
46035,1.53,0,1.949123994,2/28/2018,Donaldson J.
56057,2.77,1,1.942080989,7/14/2022,Thiem D.
43763,2.94,1,1.911078892,4/25/2017,Haase R.
43854,1.53,0,1.910665659,5/2/2017,Daniel T.
36924,1.53,0,1.890309884,8/5/2014,Sock J.
47354,2.58,1,1.886537376,8/3/2018,Istomin D.
49731,1.43,0,1.877127383,7/16/2019,Londero J.I.
39567,2.8,1,1.86157442,8/17/2015,Paire B.
52995,2.83,1,1.849690804,5/20/2021,Nishioka Y.
49732,3.4,1,1.838417909,7/16/2019,Dzumhur D.
48120,1.6,0,1.837926942,1/2/2019,Paire B.
45307,2.71,1,1.836417056,10/19/2017,Berankis R.
50451,1.48,0,1.834699459,10/9/2019,Isner J.
49795,1.44,0,1.831820086,7/23/2019,Ruud C.
49169,2.71,1,1.823036472,5/12/2019,Basilashvili N.
35020,1.56,0,1.815768926,11/8/2013,Wawrinka S.
41058,2.73,1,1.808728311,4/7/2016,Garcia-Lopez G.
38011,2.71,1,1.808292021,2/13/2015,Souza J.
47887,1.53,0,1.805708823,10/16/2018,Paire B.
38404,1.43,0,1.800663766,4/6/2015,Delbonis F.
36160,1.57,0,1.799541219,5/18/2014,Delbonis F.
56184,2.56,1,1.799480569,7/28/2022,Bagnis F.
45956,1.58,0,1.797749218,2/22/2018,Fritz T.
52839,2.6,1,1.789000373,4/29/2021,Moutet C.
43533,2.65,1,1.788205317,3/15/2017,Sock J.
48676,1.54,0,1.785740706,3/1/2019,Ruud C.
54399,3.09,1,1.784405297,11/20/2021,Zverev A.
47251,1.54,0,1.784285104,7/27/2018,Kovalik J.
30501,1.52,0,1.784234292,3/12/2012,Almagro N.
54382,1.39,0,1.782833838,11/11/2021,Shapovalov D.
39569,1.5,0,1.780258536,8/17/2015,Pospisil V.
44084,2.73,1,1.779551045,5/29/2017,Estrella Burgos V.
48568,1.52,0,1.769967128,2/21/2019,Mcdonald M.
