match,PSW,win0,confidence0,date,winner
56278,1.19,0,3.416001157,8/6/2022,Rublev A.
51402,1.29,0,2.935609479,9/9/2020,Hanfmann Y.
44835,1.23,0,2.678898326,8/16/2017,Khachanov K.
57629,1.27,0,2.609709571,3/9/2023,Shelton B.
41797,1.39,0,2.563927858,6/29/2016,Tomic B.
43421,1.38,0,2.515225628,3/2/2017,Cuevas P.
56387,1.37,0,2.492406432,8/19/2022,Norrie C.
38227,1.33,0,2.449841473,3/13/2015,Johnson S.
55225,1.39,0,2.411850388,4/7/2022,Opelka R.
39681,1.31,0,2.394395205,8/31/2015,Klizan M.
35093,1.32,0,2.362870628,1/3/2014,Monfils G.
51088,1.25,0,2.353352754,2/19/2020,Tsitsipas S.
36342,1.29,0,2.348911026,6/9/2014,Ward J.
58001,1.46,0,2.333462324,4/20/2023,Davidovich Fokina A.
54399,3.09,1,2.325915109,11/20/2021,Zverev A.
43952,1.45,0,2.316413575,5/13/2017,Nadal R.
55280,1.36,0,2.310983317,4/13/2022,Sinner J.
39373,1.28,0,2.307034246,7/28/2015,Groth S.
50896,1.35,0,2.294167184,2/4/2020,Herbert P.H.
53887,1.38,0,2.276924871,8/30/2021,Molcan A.
52350,1.3,0,2.275149312,3/4/2021,Cerundolo F.
41557,1.41,0,2.256000503,5/28/2016,Bautista Agut R.
53499,1.48,0,2.248947586,7/13/2021,Sandgren T.
54029,1.38,0,2.24679343,9/22/2021,Pouille L.
50684,3.34,1,2.240149542,1/7/2020,Ilkel C.
38604,1.41,0,2.236688382,4/28/2015,Thiem D.
42675,3.4,1,2.222623517,10/19/2016,Bublik A.
38511,1.36,0,2.213396227,4/20/2015,Granollers M.
52653,1.33,0,2.199992339,4/8/2021,Alcaraz C.
51511,1.34,0,2.172346773,9/25/2020,Garin C.
49918,1.23,0,2.167403454,7/31/2019,Kwon S.W.
46587,3.05,1,2.164586919,5/14/2018,Paire B.
47229,3.56,1,2.146444774,7/25/2018,Monteiro T.
41131,1.41,0,2.142399899,4/16/2016,Nadal R.
54103,1.51,0,2.142366925,10/2/2021,Ruud C.
39144,3.4,1,2.141573064,6/29/2015,Monaco J.
50290,1.53,0,2.137331863,9/20/2019,Tsonga J.W.
49567,1.28,0,2.137306243,6/28/2019,Querrey S.
51841,1.34,0,2.13279428,11/2/2020,Bonzi B.
55268,1.41,0,2.123212513,4/12/2022,Sonego L.
37395,3.45,1,2.121424687,10/11/2014,Federer R.
48117,1.37,0,2.120639775,1/1/2019,Thompson J.
36819,1.42,0,2.116516582,7/25/2014,Matosevic M.
40224,1.4,0,2.115124564,11/22/2015,Djokovic N.
52626,1.41,0,2.11038343,4/6/2021,Mager G.
55595,1.29,0,2.109645981,5/22/2022,Zapata Miralles B.
38202,3.14,1,2.105745893,2/28/2015,Federer R.
51707,1.51,0,2.105248968,10/16/2020,Shapovalov D.
