match,PSW,win0,confidence0,date,winner,
43420,1.38,0,1.862108041,3/2/2017,Cuevas P.,
54770,1.42,0,1.862104322,2/10/2022,Pospisil V.,
34480,1.34,0,1.861771204,8/17/2013,Nadal R.,
54002,3.14,1,1.860476131,9/12/2021,Medvedev D.,2.14
49805,1.44,0,1.860259531,7/23/2019,Ruud C.,
34738,3.05,1,1.858753297,9/25/2013,Delbonis F.,
56804,1.53,0,1.85646974,10/13/2022,Musetti L.,
53347,1.47,0,1.854484941,6/28/2021,Seppi A.,-1
54001,1.42,0,1.854430235,9/11/2021,Djokovic N.,-1
50238,2.72,1,1.853833612,9/2/2019,Berrettini M.,
36870,2.86,1,1.853527697,7/29/2014,Estrella Burgos V.,
47199,1.38,0,1.852000668,7/24/2018,Bedene A.,
40657,1.53,0,1.850132581,2/15/2016,Paire B.,
50345,2.67,1,1.841023974,9/27/2019,Harris L.,
43791,2.73,1,1.840240949,4/26/2017,Karlovic I.,
44768,2.75,1,1.833546761,8/8/2017,Lorenzi P.,
46719,1.5,0,1.833505483,5/28/2018,Gulbis E.,
40587,2.69,1,1.829365326,2/9/2016,Baghdatis M.,
41424,1.69,0,1.828512676,5/17/2016,Istomin D.,
55270,1.41,0,1.824249977,4/12/2022,Sonego L.,
43568,1.51,0,1.820022597,3/23/2017,Coric B.,
43762,2.76,1,1.818499163,4/25/2017,Vesely J.,
40018,1.32,0,1.816412713,10/17/2015,Djokovic N.,
51187,2.68,1,1.815176656,2/26/2020,Humbert U.,
52638,2.67,1,1.811359477,4/6/2021,Kovalik J.,1.67
38789,1.43,0,1.810412841,5/19/2015,Pouille L.,
51207,2.72,1,1.809579655,2/28/2020,Dimitrov G.,
50867,1.56,0,1.809262358,1/26/2020,Raonic M.,
39726,1.69,0,1.806563482,9/1/2015,Youzhny M.,
48425,1.67,0,1.805083618,2/11/2019,Seppi A.,
56098,2.72,1,1.802081006,7/19/2022,Stricker D.,
35517,2.65,1,1.797596131,2/21/2014,Dolgopolov O.,
39296,1.4,0,1.797434092,7/21/2015,Gulbis E.,
40794,1.5,0,1.797279286,2/24/2016,Lopez F.,
45881,1.63,0,1.796281893,2/17/2018,Dimitrov G.,
44036,1.51,0,1.796233234,5/23/2017,Tipsarevic J.,
49251,1.54,0,1.794537485,5/22/2019,Fritz T.,
48206,1.56,0,1.791780344,1/10/2019,Kohlschreiber P.,
56658,1.34,0,1.791612794,9/28/2022,Safiullin R.,
39833,2.6,1,1.791096088,9/24/2015,Klizan M.,
54150,1.58,0,1.78966013,10/9/2021,Vukic A.,-1
53570,2.57,1,1.78933825,7/20/2021,Donskoy E.,1.57
53010,1.5,0,1.788668571,5/21/2021,Shapovalov D.,-1
39565,2.98,1,1.785479191,8/16/2015,Murray A.,
41083,1.57,0,1.784450988,4/11/2016,Paire B.,
52253,1.69,0,1.78359898,2/23/2021,Etcheverry T.,-1
43911,1.5,0,1.782321835,5/8/2017,Cuevas P.,
43649,1.47,0,1.779031461,4/12/2017,Chardy J.,
54496,1.56,0,1.778903542,1/13/2022,Evans D.,
34071,1.33,0,1.778677662,7/9/2013,Ram R.,
44254,1.55,0,1.775269445,6/20/2017,Cilic M.,
52119,1.56,0,1.774976844,2/8/2021,Ruusuvuori E.,-1
43958,1.52,0,1.774266451,5/14/2017,Vesely J.,
55775,2.72,1,1.773854434,6/13/2022,Draper J.,
41363,1.5,0,1.772793537,5/10/2016,Goffin D.,
52963,2.67,1,1.771629018,5/17/2021,Nishioka Y.,1.67
51645,2.34,1,1.770917535,10/12/2020,Karatsev A.,
55382,1.6,0,1.770896287,4/25/2022,Kwon S.W.,
42428,1.57,0,1.768049839,9/20/2016,Garcia-Lopez G.,
49813,1.47,0,1.764868211,7/23/2019,Zverev A.,
41223,1.47,0,1.763346244,4/26/2016,Dutra Silva R.,
44510,2.79,1,1.762650536,7/18/2017,Brown D.,
49519,1.66,0,1.762462219,6/23/2019,Kecmanovic M.,
56358,2.5,1,1.760415547,8/16/2022,Coric B.,
37021,1.52,0,1.758706516,8/15/2014,Ferrer D.,
57626,1.32,0,1.756460138,3/9/2023,Murray A.,
42075,1.79,0,1.755910428,7/23/2016,Lorenzi P.,
53509,1.61,0,1.755726707,7/14/2021,Hanfmann Y.,-1
49749,2.6,1,1.747336553,7/17/2019,Ramos-Vinolas A.,
45710,2.36,1,1.746556304,1/20/2018,Sandgren T.,
40270,1.41,0,1.744617261,1/6/2016,Edmund K.,
55214,1.68,0,1.743960891,4/6/2022,Kyrgios N.,
33427,1.59,0,1.743686938,4/25/2013,Bellucci T.,
54686,1.56,0,1.743629685,2/3/2022,Vesely J.,
49955,1.64,0,1.743581271,8/2/2019,Ramos-Vinolas A.,
41550,1.53,0,1.742808686,5/27/2016,Isner J.,
38466,2.64,1,1.741656671,4/13/2015,Stakhovsky S.,
56439,1.5,0,1.741474709,8/27/2022,Mannarino A.,
43865,2.5,1,1.740814239,5/3/2017,Tomic B.,
44241,2.92,1,1.740300357,6/17/2017,Karlovic I.,
49707,1.42,0,1.739529967,7/15/2019,Sandgren T.,
46455,1.51,0,1.73880333,5/1/2018,Dutra Silva R.,
52756,1.54,0,1.737048411,4/20/2021,Shapovalov D.,-1
33544,2.73,1,1.736329853,5/8/2013,Anderson K.,
57431,2.72,1,1.736092875,2/18/2023,Zapata Miralles B.,
53630,1.56,0,1.735600459,7/26/2021,Taberner C.,-1
49558,2.42,1,1.735070133,6/26/2019,Troicki V.,
49210,2.43,1,1.732376187,5/16/2019,Del Potro J.M.,
35521,2.74,1,1.730859291,2/21/2014,Struff J.L.,
45354,2.55,1,1.728140087,10/24/2017,Paire B.,
38397,1.61,0,1.727234244,4/3/2015,Murray A.,
40759,2.63,1,1.726297265,2/23/2016,Tursunov D.,
44542,1.68,0,1.725081944,7/20/2017,Ebden M.,
39373,1.49,0,1.724902899,7/28/2015,Bolelli S.,
32512,1.52,0,1.723644906,1/2/2013,Baghdatis M.,
35633,1.59,0,1.722824993,3/6/2014,Falla A.,
38776,1.54,0,1.722250607,5/18/2015,Thiem D.,
44777,1.47,0,1.721558432,8/9/2017,Anderson K.,
57047,1.69,0,1.721321759,1/2/2023,Draper J.,
37584,1.76,0,1.721093625,11/1/2014,Raonic M.,
51476,1.69,0,1.720932868,9/18/2020,Ruud C.,
48198,2.76,1,1.719845198,1/9/2019,Carreno Busta P.,
44487,1.55,0,1.719296929,7/17/2017,Fratangelo B.,
51471,3.06,1,1.717720531,9/18/2020,Koepfer D.,
45767,1.72,0,1.717635356,2/8/2018,Troicki V.,
44681,2.44,1,1.717375217,8/2/2017,Tursunov D.,
38334,3.2,1,1.71523935,3/26/2015,Kukushkin M.,
42538,1.52,0,1.714843823,10/4/2016,Simon G.,
41059,1.61,0,1.714591982,4/7/2016,Chung H.,
48838,1.55,0,1.71441825,3/23/2019,Shapovalov D.,
35026,1.58,0,1.713770209,11/11/2013,Djokovic N.,
41991,1.68,0,1.712750353,7/19/2016,Harrison R.,
34212,1.53,0,1.711973569,7/20/2013,Falla A.,
46541,2.44,1,1.711342548,5/8/2018,Harrison R.,
52836,2.6,1,1.710846782,4/29/2021,Moutet C.,1.6
51920,1.58,0,1.710575548,11/15/2020,Nadal R.,
52948,1.58,0,1.710380338,5/13/2021,Rublev A.,-1
53440,2.16,1,1.708398365,7/2/2021,Khachanov K.,1.16
34715,1.53,0,1.706637667,9/23/2013,Haase R.,
42190,2.86,1,1.70610644,8/15/2016,Cuevas P.,
49224,1.57,0,1.705974192,5/19/2019,Nadal R.,
43407,1.4,0,1.705547124,3/1/2017,Sousa J.,
41918,2.4,1,1.705293775,7/13/2016,Arnaboldi A.,
38360,1.66,0,1.704105133,3/28/2015,Monaco J.,
53875,1.59,0,1.703782457,8/28/2021,Ivashka I.,-1
50711,1.76,0,1.699709646,1/13/2020,Chardy J.,
57722,1.59,0,1.698707097,3/23/2023,Watanuki Y.,
41016,1.61,0,1.698111805,3/30/2016,Monfils G.,
38954,1.54,0,1.697495005,6/8/2015,Kohlschreiber P.,
48255,1.47,0,1.696762968,1/15/2019,Popyrin A.,
35729,2.3,1,1.696237689,3/19/2014,Montanes A.,
46182,1.5,0,1.695444629,3/22/2018,Bhambri Y.,
55506,2.2,1,1.695220387,5/10/2022,Garin C.,
57810,1.33,0,1.694741383,4/1/2023,Rocha H.,
32567,2.29,1,1.693886906,1/7/2013,Bellucci T.,
33861,3.13,1,1.69359989,6/14/2013,Youzhny M.,
41317,2.52,1,1.69240033,5/4/2016,Sock J.,
43819,1.38,0,1.692299286,5/1/2017,Haas T.,
47749,2.6,1,1.692148135,9/28/2018,Fritz T.,
55256,1.53,0,1.691870066,4/11/2022,Schwartzman D.,
56714,2.19,1,1.691816561,10/4/2022,Moriya H.,
35259,2.56,1,1.689628029,1/17/2014,Fognini F.,
54876,1.81,0,1.68807365,2/17/2022,Bonzi B.,
52910,1.68,0,1.686593714,5/9/2021,Zverev A.,-1
35716,1.57,0,1.686102913,3/16/2014,Djokovic N.,
47132,1.54,0,1.685735364,7/17/2018,Delbonis F.,
38593,2.33,1,1.684710176,4/28/2015,Melzer J.,
42440,1.64,0,1.684271333,9/21/2016,Struff J.L.,
44524,1.67,0,1.684171631,7/19/2017,Novikov D.,
48055,1.56,0,1.683749031,11/1/2018,Khachanov K.,
43394,2.64,1,1.682652093,2/28/2017,Bagnis F.,
56427,1.55,0,1.681595012,8/24/2022,Van De Zandschulp B.,
33140,1.77,0,1.681363299,3/10/2013,Matosevic M.,
40354,1.56,0,1.68133344,1/15/2016,Troicki V.,
53642,2.35,1,1.680182368,7/27/2021,Rinderknech A.,1.35
51005,2.51,1,1.680102494,2/12/2020,Auger-Aliassime F.,
42518,2.58,1,1.677668974,10/1/2016,Khachanov K.,
52594,1.55,0,1.676982682,3/29/2021,Tiafoe F.,-1
34903,1.64,0,1.67635653,10/21/2013,Granollers M.,
48678,1.56,0,1.675718254,3/2/2019,Pella G.,
44091,2.73,1,1.675592339,5/29/2017,Estrella Burgos V.,
39512,1.51,0,1.674614061,8/10/2015,Karlovic I.,
32838,1.64,0,1.674282002,2/12/2013,Nieminen J.,
52640,2.46,1,1.673789397,4/6/2021,Millman J.,1.46
56975,1.62,0,1.671801989,10/31/2022,Norrie C.,
52847,2.45,1,1.67132622,5/1/2021,Ramos-Vinolas A.,1.45
56065,1.61,0,1.671319396,7/15/2022,Kubler J.,
55359,1.55,0,1.671032377,4/22/2022,Fognini F.,
57102,1.48,0,1.66864302,1/9/2023,Draper J.,
52196,2.57,1,1.667604086,2/12/2021,Auger-Aliassime F.,1.57
45967,2.43,1,1.667111289,2/23/2018,Ivashka I.,
36019,1.56,0,1.667087828,4/30/2014,Klizan M.,
56693,2.26,1,1.666637053,9/30/2022,Musetti L.,
43091,1.64,0,1.666515129,1/21/2017,Dimitrov G.,
41881,3.26,1,1.665617147,7/12/2016,Kozlov S.,
33542,1.58,0,1.664417998,5/8/2013,Haas T.,
46799,1.69,0,1.663523845,6/3/2018,Thiem D.,
51675,1.65,0,1.662868023,10/14/2020,Novak D.,
32551,2.4,1,1.661234075,1/5/2013,Gasquet R.,
50637,1.59,0,1.661049715,10/30/2019,Wawrinka S.,
43108,1.54,0,1.660845093,1/26/2017,Federer R.,
57296,2.61,1,1.65915511,2/8/2023,Otte O.,
41054,1.65,0,1.659095214,4/6/2016,Monaco J.,
46315,2.38,1,1.658615215,4/15/2018,Zverev M.,
46291,1.38,0,1.65826037,4/12/2018,Sousa J.,
53787,1.61,0,1.656978228,8/17/2021,Bublik A.,-1
36089,1.63,0,1.656896686,5/8/2014,Gulbis E.,
54992,2.37,1,1.656344757,2/26/2022,Martinez P.,
43105,1.74,0,1.654977042,1/24/2017,Wawrinka S.,
54135,1.85,0,1.654217837,10/8/2021,Caruso S.,-1
56195,2.72,1,1.654142156,7/29/2022,Ivashka I.,
35444,1.72,0,1.653183008,2/15/2014,Fognini F.,
32800,2.7,1,1.652887233,2/8/2013,Paire B.,
40647,1.5,0,1.651903088,2/13/2016,Monfils G.,
34758,1.5,0,1.651644264,9/27/2013,Raonic M.,
51268,1.62,0,1.651437839,8/26/2020,Raonic M.,
48550,1.65,0,1.650789915,2/20/2019,Seppi A.,
52898,2.36,1,1.649977265,5/6/2021,Garin C.,1.36
38319,1.85,0,1.649377331,3/25/2015,Krajinovic F.,
39499,2.72,1,1.649352737,8/7/2015,Mathieu P.H.,
53579,1.6,0,1.64870519,7/21/2021,Gomez E.,-1
41780,1.46,0,1.648490586,6/28/2016,Kukushkin M.,
52316,1.71,0,1.647772266,3/2/2021,Klein L.,-1
41284,1.49,0,1.647545081,4/30/2016,Thiem D.,
44299,2.28,1,1.64709728,6/24/2017,Lopez F.,
40805,2.68,1,1.646760525,2/25/2016,Elias G.,
37364,1.67,0,1.646151831,10/7/2014,Johnson S.,
51522,1.71,0,1.645845194,9/27/2020,Cecchinato M.,
50316,1.6,0,1.6444295,9/24/2019,Carreno Busta P.,
43684,2.94,1,1.644312467,4/15/2017,Johnson S.,
54338,1.67,0,1.644219287,11/2/2021,Paul T.,-1
44557,2.47,1,1.644218949,7/22/2017,Ferrer D.,
47750,1.54,0,1.643971409,9/28/2018,Sousa J.,
45226,2.33,1,1.64349174,10/10/2017,Struff J.L.,
54886,1.58,0,1.64331249,2/18/2022,Bautista Agut R.,
41987,2.08,1,1.64321014,7/19/2016,Nishioka Y.,
56454,1.88,0,1.642226335,8/29/2022,Moutet C.,
35787,1.66,0,1.641698198,3/23/2014,Robredo T.,
38386,2.36,1,1.641682648,3/31/2015,Monaco J.,
52523,2.47,1,1.641125832,3/24/2021,Djere L.,1.47
51122,2.49,1,1.640869357,2/22/2020,Nishioka Y.,
39642,2.55,1,1.639803377,8/25/2015,Carreno-Busta P.,
44291,1.63,0,1.639788965,6/23/2017,Muller G.,
46679,1.54,0,1.638299333,5/24/2018,Lajovic D.,
56511,2.59,1,1.637941237,8/31/2022,Cachin P.,
41981,1.87,0,1.637909515,7/19/2016,Thompson J.,
36708,1.72,0,1.637540079,7/15/2014,Rosol L.,
52042,2.48,1,1.634486049,2/2/2021,Gerasimov E.,1.48
51665,2.16,1,1.634359045,10/13/2020,Ivashka I.,
56815,2.33,1,1.634260812,10/15/2022,Wolf J.J.,
34517,2.7,1,1.633773657,8/21/2013,Berankis R.,
55387,1.69,0,1.633232374,4/26/2022,Gaston H.,
50335,1.55,0,1.633146948,9/26/2019,Dimitrov G.,
51004,2.57,1,1.633131422,2/12/2020,Evans D.,
47736,1.59,0,1.632885504,9/26/2018,Sousa J.,
53575,2.37,1,1.632597598,7/20/2021,Mager G.,1.37
35523,1.45,0,1.63258335,2/21/2014,Gulbis E.,
37049,1.46,0,1.631245403,8/19/2014,Goffin D.,
53226,1.67,0,1.631205457,6/14/2021,Mannarino A.,-1
44493,1.61,0,1.630986268,7/17/2017,Laaksonen H.,
41263,1.66,0,1.630712655,4/28/2016,Schwartzman D.,
54632,2.31,1,1.629827316,1/26/2022,Tsitsipas S.,
54692,1.64,0,1.62805711,2/3/2022,Mannarino A.,
47756,1.69,0,1.627487635,9/29/2018,Fognini F.,
32598,1.57,0,1.627401431,1/10/2013,Anderson K.,
45524,1.54,0,1.627197129,1/4/2018,Pella G.,
35532,2.21,1,1.627086667,2/22/2014,Gulbis E.,
54382,1.39,0,1.626653174,11/11/2021,Shapovalov D.,-1
54986,1.6,0,1.625316352,2/25/2022,Ramos-Vinolas A.,
44575,2.46,1,1.624729946,7/24/2017,Lacko L.,
47240,2.44,1,1.624672331,7/26/2018,Norrie C.,
45371,1.7,0,1.624617995,10/25/2017,Benneteau J.,
46021,1.75,0,1.624264167,2/28/2018,Kokkinakis T.,
53872,1.56,0,1.6241891,8/27/2021,Alcaraz C.,-1
56331,2.51,1,1.624078787,8/12/2022,Ruud C.,
42412,2.45,1,1.623610978,9/8/2016,Wawrinka S.,
50544,1.61,0,1.623472441,10/19/2019,Mannarino A.,
44923,1.56,0,1.62331402,8/28/2017,Mayer F.,
37444,1.65,0,1.622568302,10/16/2014,Troicki V.,
44582,3.19,1,1.622204587,7/25/2017,Mayer L.,
55543,1.71,0,1.622104043,5/15/2022,Majchrzak K.,
54280,1.56,0,1.621448968,10/26/2021,Paul T.,-1
42559,1.54,0,1.620972772,10/5/2016,Dimitrov G.,
50336,2.46,1,1.62096451,9/26/2019,Gerasimov E.,
36991,1.73,0,1.620400919,8/12/2014,Isner J.,
47602,1.56,0,1.620391172,8/29/2018,Fritz T.,
55405,2.33,1,1.618939402,4/27/2022,Verdasco F.,
50171,1.68,0,1.618874272,8/27/2019,Popyrin A.,
55491,1.6,0,1.618634608,5/9/2022,Fognini F.,
44094,1.74,0,1.618620964,5/29/2017,Dutra Silva R.,
36429,1.54,0,1.617969391,6/16/2014,Kamke T.,
43592,1.71,0,1.617147397,3/25/2017,Jaziri M.,
32592,1.63,0,1.616639196,1/9/2013,Granollers M.,
38351,1.63,0,1.615608394,3/28/2015,Dolgopolov O.,
41993,2.61,1,1.614944166,7/19/2016,Melzer J.,
47744,2.34,1,1.61479392,9/27/2018,Ebden M.,
55390,1.6,0,1.613753701,4/26/2022,Taberner C.,
47504,1.6,0,1.612970978,8/22/2018,Chung H.,
34503,2.71,1,1.612646032,8/20/2013,Nieminen J.,
41647,1.56,0,1.612511009,6/14/2016,Mannarino A.,
43689,1.63,0,1.612248756,4/16/2017,Johnson S.,
52401,1.56,0,1.611105917,3/10/2021,Rune H.,-1
37100,1.74,0,1.610302383,8/26/2014,Smyczek T.,
37221,2.87,1,1.609953988,9/19/2014,Goffin D.,
48769,2.25,1,1.609489667,3/13/2019,Khachanov K.,
55375,1.61,0,1.60914105,4/24/2022,Alcaraz C.,
54027,1.5,0,1.608991784,9/22/2021,Carreno Busta P.,-1
55762,2.46,1,1.608945056,6/10/2022,Murray A.,
49954,1.62,0,1.608264887,8/2/2019,Fritz T.,
35813,1.53,0,1.608234488,4/7/2014,Berlocq C.,
43489,1.67,0,1.60779297,3/11/2017,Struff J.L.,
35981,1.64,0,1.607773916,4/25/2014,Haase R.,
50909,1.61,0,1.607526298,2/4/2020,Ramos-Vinolas A.,
38338,2.31,1,1.605962453,3/27/2015,Giraldo S.,
54117,2.75,1,1.605840202,10/7/2021,Daniel T.,1.75
54169,1.66,0,1.605248267,10/10/2021,Paul T.,-1
38311,1.52,0,1.604525696,3/25/2015,Haase R.,
55383,2.13,1,1.603890394,4/25/2022,Borges N.,
51026,2.66,1,1.602099086,2/14/2020,Thompson J.,
55831,2.49,1,1.601774456,6/18/2022,Hurkacz H.,
38709,2.06,1,1.60174312,5/7/2015,Isner J.,
40077,1.72,0,1.601395243,10/22/2015,Fognini F.,
42553,1.61,0,1.601230313,10/5/2016,Monaco J.,
53587,2.33,1,1.600338202,7/21/2021,Travaglia S.,1.33
48577,2.38,1,1.600057556,2/22/2019,Albot R.,
40623,2.64,1,1.599889898,2/11/2016,Mahut N.,
35020,1.56,0,1.599713112,11/8/2013,Wawrinka S.,
51104,2.11,1,1.598610132,2/20/2020,Humbert U.,
39115,1.63,0,1.598443268,6/29/2015,Haas T.,
45203,1.64,0,1.598240758,10/8/2017,Donaldson J.,
46008,2.24,1,1.59751262,2/27/2018,Harrison R.,
55736,1.83,0,1.596869241,6/7/2022,Griekspoor T.,
38793,1.56,0,1.596789775,5/19/2015,Duckworth J.,
41827,1.45,0,1.595457244,6/30/2016,Istomin D.,
45916,1.52,0,1.595269956,2/20/2018,Cuevas P.,
47681,2.37,1,1.594715862,9/20/2018,Cecchinato M.,
56772,1.7,0,1.59463918,10/10/2022,Celikbilek A.,
52343,1.47,0,1.594636488,3/4/2021,Coric B.,-1
37442,2.47,1,1.594278715,10/16/2014,Bellucci T.,
49650,1.75,0,1.593340119,7/3/2019,Paire B.,
45327,2.51,1,1.592928453,10/20/2017,Bemelmans R.,
52457,1.57,0,1.592898485,3/15/2021,Fucsovics M.,-1
46845,1.6,0,1.59130668,6/14/2018,Berdych T.,
51127,1.58,0,1.591299739,2/23/2020,Opelka R.,
47461,2.55,1,1.591117476,8/16/2018,Kyrgios N.,
40747,2.19,1,1.59102819,2/22/2016,Baghdatis M.,
45108,2.44,1,1.590840739,9/26/2017,Pella G.,
55461,2.55,1,1.58988101,5/4/2022,Musetti L.,
47425,1.66,0,1.589344383,8/13/2018,Klahn B.,
53151,1.65,0,1.589019799,6/3/2021,Alcaraz C.,-1
38852,1.56,0,1.588443703,5/25/2015,Edmund K.,
38255,2.65,1,1.58774176,3/15/2015,Sock J.,
38092,1.87,0,1.587504643,2/19/2015,Chardy J.,
48365,1.52,0,1.587501521,2/5/2019,Carballes Baena R.,
47690,3.31,1,1.587217034,9/20/2018,Maden Y.,
57308,2.22,1,1.586971915,2/8/2023,Davidovich Fokina A.,
39414,1.54,0,1.585684789,7/30/2015,Carreno-Busta P.,
42799,1.57,0,1.585651245,11/1/2016,Troicki V.,
49775,2.75,1,1.58539274,7/20/2019,Balazs A.,
54400,2.44,1,1.584871713,11/21/2021,Zverev A.,1.44
46875,2.3,1,1.584143326,6/18/2018,Sugita Y.,
55212,2.05,1,1.584109336,4/6/2022,Kopriva V.,
34273,2.3,1,1.583595827,7/25/2013,Granollers M.,
42633,2.27,1,1.581015635,10/14/2016,Bautista Agut R.,
40936,1.44,0,1.581004078,3/23/2016,Granollers M.,
51570,2.03,0,1.580851875,9/29/2020,Harris L.,
53491,2.37,1,1.58080632,7/13/2021,Jung J.,1.37
39737,1.73,0,1.580584997,9/2/2015,Fognini F.,
46780,1.74,0,1.580158044,5/31/2018,Zopp J.,
47935,2.37,1,1.580100038,10/19/2018,Fognini F.,
39916,2.78,1,1.579590427,10/6/2015,Paire B.,
34447,1.5,0,1.579497517,8/13/2013,Isner J.,
51483,1.66,0,1.579102525,9/21/2020,Paul T.,
56794,2.3,1,1.578661371,10/12/2022,Wolf J.J.,
41755,1.83,0,1.576856697,6/27/2016,Benneteau J.,
45471,1.73,0,1.576523973,1/1/2018,Ramanathan R.,
52515,2.58,1,1.575954325,3/19/2021,Koepfer D.,1.58
50140,1.66,0,1.57584553,8/26/2019,Kudla D.,
54390,1.6,0,1.575195098,11/16/2021,Medvedev D.,-1
53070,1.62,0,1.574490012,5/29/2021,Korda S.,-1
54090,1.56,0,1.574188027,9/30/2021,Norrie C.,-1
36640,1.52,0,1.574149974,7/9/2014,Garcia-Lopez G.,
43594,1.68,0,1.574015312,3/25/2017,Mannarino A.,
41398,2.72,1,1.573321092,5/15/2016,Mannarino A.,
47396,1.67,0,1.573175579,8/8/2018,Shapovalov D.,
48556,1.74,0,1.573029935,2/20/2019,Evans D.,
50399,1.53,0,1.572548034,10/3/2019,Tsitsipas S.,
41632,2.52,1,1.570492706,6/12/2016,Thiem D.,
