match,PSW,win0,confidence0,date,winner,,
47248,3.32,1,1.976908467,7/27/2018,Basilashvili N.,,
43512,2.88,1,1.975977287,3/13/2017,Carreno Busta P.,,
39414,1.54,0,1.975094333,7/30/2015,Carreno-Busta P.,,
40743,2.83,1,1.974996845,2/21/2016,Querrey S.,,
33343,2.6,1,1.973232923,4/16/2013,Montanes A.,,
54666,1.44,0,1.972029977,2/1/2022,Munar J.,,
30428,1.37,0,1.970919362,3/2/2012,Federer R.,,
34822,1.38,0,1.968892809,10/13/2013,Djokovic N.,,
41622,1.47,0,1.967090685,6/10/2016,Del Potro J.M.,,
41327,2.52,1,1.966996136,5/4/2016,Sock J.,,
49981,2.93,1,1.963117979,8/6/2019,Pella G.,,
56036,2.79,1,1.96012516,7/12/2022,Karatsev A.,,
38822,1.53,0,1.959919064,5/22/2015,Bellucci T.,,
47803,1.47,0,1.959027305,10/4/2018,Fucsovics M.,,
52598,1.55,0,1.958250589,3/29/2021,Tiafoe F.,,
35437,1.56,0,1.957072888,2/14/2014,Hewitt L.,,
57555,1.52,0,1.955728733,2/28/2023,Tiafoe F.,-1,-50
32454,2.46,1,1.953697844,11/3/2012,Janowicz J.,,
47199,1.38,0,1.952812513,7/24/2018,Bedene A.,,
55956,1.29,0,1.951568723,6/29/2022,Alcaraz C.,,
34366,2.93,1,1.948116803,8/2/2013,Baghdatis M.,,
35381,1.51,0,1.947874914,2/11/2014,Janowicz J.,,
38489,1.32,0,1.946479602,4/15/2015,Robredo T.,,
44794,2.86,1,1.943934931,8/10/2017,Chung H.,,
56058,2.77,1,1.942503775,7/14/2022,Thiem D.,,
38956,1.54,0,1.941399064,6/8/2015,Kohlschreiber P.,,
37751,2.4,1,1.940624796,1/19/2015,Kokkinakis T.,,
44494,1.61,0,1.939739886,7/17/2017,Laaksonen H.,,
45666,1.52,0,1.939469057,1/17/2018,Dolgopolov O.,,
46391,1.74,0,1.938942552,4/24/2018,Fratangelo B.,,
57331,1.4,0,1.937804852,2/10/2023,Ramos-Vinolas A.,-1,-50
44385,1.5,0,1.937115831,7/3/2017,Khachanov K.,,
48497,2.89,1,1.937049919,2/16/2019,Schwartzman D.,,
37899,1.56,0,1.936103532,2/4/2015,Estrella Burgos V.,,
56761,1.54,0,1.93576891,10/8/2022,Djokovic N.,,
32954,1.67,0,1.934860353,2/21/2013,Istomin D.,,
44094,1.74,0,1.933417529,5/29/2017,Dutra Silva R.,,
43108,1.54,0,1.929934186,1/26/2017,Federer R.,,
38146,1.65,0,1.929460795,2/24/2015,Baghdatis M.,,
34904,1.29,0,1.926467568,10/21/2013,Fognini F.,,
38244,1.53,0,1.926229101,3/14/2015,Mannarino A.,,
39036,2.97,1,1.925439116,6/16/2015,Johnson S.,,
48606,2.78,1,1.922574166,2/26/2019,Seyboth Wild T.,,
32090,2.37,1,1.918144942,10/1/2012,Bautista R.,,
49805,1.45,0,1.914672497,7/23/2019,Londero J.I.,,
48891,1.36,0,1.914533529,4/9/2019,Munar J.,,
57341,1.4,0,1.914027146,2/10/2023,Baez S.,-1,-50
47397,1.67,0,1.911921829,8/8/2018,Shapovalov D.,,
32230,1.27,0,1.910076921,10/9/2012,Simon G.,,
55679,2.68,1,1.909878148,5/26/2022,Ymer M.,,
53366,1.48,0,1.909773691,6/29/2021,Hurkacz H.,,
55861,1.51,0,1.909612942,6/22/2022,Bublik A.,,
32133,3.5,1,1.908588889,10/2/2012,Chiudinelli M.,,
47269,2.74,1,1.906115736,7/29/2018,Basilashvili N.,,
37683,2.7,1,1.904491822,1/10/2015,Raonic M.,,
54996,1.36,0,1.903883235,2/26/2022,Rublev A.,,
56400,1.56,0,1.903466972,8/22/2022,Johnson S.,,
41039,2.71,1,1.903215426,4/5/2016,Baghdatis M.,,
52402,1.51,0,1.902167259,3/10/2021,Shapovalov D.,,
32671,1.52,0,1.899147515,1/15/2013,Duckworth J.,,
33431,1.59,0,1.899105294,4/25/2013,Bellucci T.,,
48568,2.62,1,1.899096284,2/21/2019,Ramos-Vinolas A.,,
55219,1.68,0,1.898159417,4/6/2022,Kyrgios N.,,
50324,2.33,1,1.897766013,9/25/2019,Sousa J.,,
55206,1.5,0,1.895091417,4/5/2022,Thompson J.,,
37268,2.42,1,1.894978333,9/26/2014,Giraldo S.,,
36429,1.37,0,1.894315825,6/16/2014,Tomic B.,,
38514,3.77,1,1.893102845,4/20/2015,Jaziri M.,,
35527,2.65,1,1.891135677,2/21/2014,Dolgopolov O.,,
37395,3.45,1,1.89027994,10/11/2014,Federer R.,,
31365,1.58,0,1.889062067,6/27/2012,Monaco J.,,
54196,1.51,0,1.886470285,10/13/2021,Monfils G.,,
40160,1.53,0,1.885787335,10/31/2015,Bautista R.,,
41496,2.86,1,1.884555732,5/24/2016,Granollers M.,,
34984,2.73,1,1.88323624,10/29/2013,Przysiezny M.,,
31609,2.65,1,1.882671746,7/21/2012,Haas T.,,
50337,2.5,1,1.882316938,9/26/2019,Bublik A.,,
32588,1.45,0,1.880148487,1/9/2013,Kohlschreiber P.,,
48018,1.72,0,1.879685506,10/29/2018,Tiafoe F.,,
39372,1.4,0,1.878345505,7/28/2015,Bautista R.,,
56043,1.44,0,1.877367299,7/13/2022,Carreno Busta P.,,
41341,2.67,1,1.876328913,5/7/2016,Murray A.,,
52990,2.46,1,1.874603491,5/19/2021,Bedene A.,,
39567,2.8,1,1.873764181,8/17/2015,Paire B.,,
56307,1.51,0,1.873297874,8/10/2022,Fritz T.,,
36461,1.35,0,1.873198047,6/18/2014,Chardy J.,,
50006,1.46,0,1.869973361,8/8/2019,Zverev A.,,
54373,3.56,1,1.868955593,11/10/2021,Murray A.,,
42953,1.54,0,1.865499375,1/10/2017,Muller G.,,
38644,2.39,1,1.865081098,5/1/2015,Gasquet R.,,
53825,1.43,0,1.862779114,8/21/2021,Tsitsipas S.,,
47791,1.42,0,1.862749815,10/3/2018,Del Potro J.M.,,
34870,2.53,1,1.862028883,10/17/2013,Haase R.,,
50884,2.3,1,1.860261043,2/3/2020,Stebe C.M.,,
53668,2.69,1,1.859218057,7/29/2021,Rinderknech A.,,
47736,1.59,0,1.859058187,9/26/2018,Sousa J.,,
32237,1.57,0,1.858726297,10/9/2012,Isner J.,,
30463,1.63,0,1.856432511,3/9/2012,Mahut N.,,
42141,2.58,1,1.856127912,8/2/2016,Zeballos H.,,
53933,2.6,1,1.855402224,8/31/2021,Harris L.,,
34368,2.85,1,1.855174799,8/3/2013,Granollers M.,,
45731,1.53,0,1.854910096,2/5/2018,Travaglia S.,,
37522,1.61,0,1.853719,10/23/2014,Dimitrov G.,,
56394,2.39,1,1.853005287,8/21/2022,Coric B.,,
45109,2.52,1,1.852860096,9/27/2017,Gojowczyk P.,,
55420,2.81,1,1.852536964,4/29/2022,Tiafoe F.,,
49566,1.74,0,1.851868198,6/27/2019,Kecmanovic M.,,
42761,1.44,0,1.849425226,10/27/2016,Zverev M.,,
35444,1.72,0,1.849330592,2/15/2014,Fognini F.,,
47743,2.34,1,1.847864221,9/27/2018,Ebden M.,,
43312,1.43,0,1.846009231,2/21/2017,Basilashvili N.,,
56290,1.57,0,1.845851787,8/9/2022,Nishioka Y.,,
42419,1.65,0,1.845505564,9/19/2016,Benneteau J.,,
57257,1.64,0,1.842830171,1/22/2023,Korda S.,-1,-50
44611,3.22,1,1.841191549,7/26/2017,Mayer F.,,
54628,1.61,0,1.841013127,1/24/2022,Tsitsipas S.,,
35125,1.52,0,1.839908226,1/7/2014,Dolgopolov O.,,
40406,1.55,0,1.836142511,1/19/2016,Hewitt L.,,
45544,1.59,0,1.835432002,1/6/2018,Harrison R.,,
55735,2.81,1,1.834390376,6/7/2022,Van Rijthoven T.,,
44513,2.79,1,1.83384467,7/18/2017,Brown D.,,
51508,1.65,0,1.833453426,9/25/2020,Rublev A.,,
53609,1.63,0,1.83217454,7/23/2021,Djere L.,,
47725,1.68,0,1.831389675,9/25/2018,Querrey S.,,
30737,1.72,0,1.829838501,4/22/2012,Nadal R.,,
56196,2.72,1,1.829413833,7/29/2022,Ivashka I.,,
45108,2.44,1,1.82840632,9/26/2017,Pella G.,,
40137,2.5,1,1.826784551,10/29/2015,Zverev M.,,
32838,1.48,0,1.826704322,2/12/2013,Hewitt L.,,
54901,2.64,1,1.826516066,2/19/2022,Millman J.,,
47499,2.58,1,1.826196856,8/21/2018,Carballes Baena R.,,
40579,2.84,1,1.823231304,2/8/2016,Vesely J.,,
37433,1.61,0,1.82270578,10/15/2014,Sock J.,,
39886,1.6,0,1.822520158,10/1/2015,Lopez F.,,
53390,1.34,0,1.82160691,6/30/2021,Murray A.,,
33646,1.61,0,1.818184294,5/22/2013,Querrey S.,,
46266,2.68,1,1.817311104,4/10/2018,Basilashvili N.,,
47137,1.54,0,1.816029403,7/17/2018,Delbonis F.,,
47656,2.33,1,1.81499645,9/18/2018,Lacko L.,,
52487,1.51,0,1.814924238,3/17/2021,Fucsovics M.,,
47202,1.53,0,1.813188822,7/24/2018,Djere L.,,
41063,1.61,0,1.812417261,4/7/2016,Chung H.,,
45603,2.95,1,1.811222436,1/15/2018,Sugita Y.,,
51130,1.58,0,1.810952248,2/23/2020,Opelka R.,,
53216,2.8,1,1.810684566,6/11/2021,Djokovic N.,,
38749,2.6,1,1.810056374,5/13/2015,Fognini F.,,
32182,2.52,1,1.809083818,10/4/2012,Lacko L.,,
45111,2.66,1,1.808587949,9/27/2017,Istomin D.,,
37312,1.66,0,1.808313135,10/1/2014,Isner J.,,
49727,1.57,0,1.807314804,7/16/2019,Jarry N.,,
54843,2.57,1,1.806538151,2/15/2022,Coria F.,,
54696,2.93,1,1.805553627,2/4/2022,Bublik A.,,
53789,2.13,1,1.805043128,8/17/2021,Cilic M.,,
51095,1.68,0,1.804331948,2/19/2020,Gerasimov E.,,
45452,2.37,1,1.803404867,11/14/2017,Sock J.,,
52072,2.41,1,1.80304704,2/4/2021,Khachanov K.,,
31095,3.01,1,1.802881729,5/29/2012,Paire B.,,
40754,1.52,0,1.802463585,2/22/2016,Marchenko I.,,
39958,1.53,0,1.801582691,10/9/2015,Nadal R.,,
31151,1.36,0,1.801263401,6/5/2012,Federer R.,,
56169,1.65,0,1.800922836,7/27/2022,Lehecka J.,,
32809,1.56,0,1.798967233,2/8/2013,Chardy J.,,
47359,1.68,0,1.798291103,8/3/2018,Klizan M.,,
52955,1.58,0,1.797801819,5/13/2021,Rublev A.,,
30421,1.75,0,1.796255852,3/1/2012,Del Potro J.M.,,
32439,2.44,1,1.794999848,10/31/2012,Llodra M.,,
54796,1.67,0,1.793349919,2/12/2022,Isner J.,,
38015,2.71,1,1.791875363,2/13/2015,Souza J.,,
55460,1.49,0,1.790213073,5/4/2022,Sinner J.,,
54021,1.38,0,1.788824317,9/22/2021,Pouille L.,,
38547,2.86,1,1.787990781,4/22/2015,Ymer E.,,
56513,2.66,1,1.787871914,8/31/2022,Moutet C.,,
35365,1.63,0,1.78712225,2/10/2014,Granollers M.,,
44584,2.71,1,1.785293708,7/25/2017,Monteiro T.,,
47665,1.37,0,1.784972226,9/18/2018,Dzumhur D.,,
51599,2.46,1,1.78440586,10/1/2020,Anderson K.,,
47326,1.59,0,1.783785458,8/1/2018,Polansky P.,,
44578,3.19,1,1.783704143,7/25/2017,Mayer L.,,
44442,1.61,0,1.783338312,7/6/2017,Donaldson J.,,
38962,1.74,0,1.783252614,6/9/2015,Baghdatis M.,,
47711,1.79,0,1.782863323,9/24/2018,Nishioka Y.,,
55742,1.5,0,1.782002732,6/7/2022,Querrey S.,,
56288,1.59,0,1.781939544,8/8/2022,Brooksby J.,,
40507,2.64,1,1.781538545,2/2/2016,Estrella Burgos V.,,
37041,1.47,0,1.779732764,8/18/2014,Janowicz J.,,
47647,2.47,1,1.778162427,9/5/2018,Nishikori K.,,
33313,1.88,0,1.777786745,4/12/2013,Robredo T.,,
33324,1.62,0,1.776954673,4/14/2013,Dolgopolov O.,,
32894,1.63,0,1.77671079,2/16/2013,Nalbandian D.,,
50108,1.67,0,1.776569318,8/21/2019,Tiafoe F.,,
53968,1.5,0,1.776519281,9/2/2021,Schwartzman D.,,
47244,1.66,0,1.7763185,7/26/2018,Carreno Busta P.,,
44215,1.62,0,1.776116269,6/14/2017,Kohlschreiber P.,,
55196,2.59,1,1.775776358,4/5/2022,Coria F.,,
43468,1.59,0,1.774323634,3/10/2017,Chardy J.,,
35952,1.4,0,1.774276159,4/22/2014,Ramos A.,,
32989,2.15,1,1.77360954,2/24/2013,Tsonga J.W.,,
45478,2.38,1,1.7731706,1/1/2018,Ebden M.,,
34751,1.61,0,1.772715457,9/26/2013,Melzer J.,,
34488,3.34,1,1.772569299,8/19/2013,Rufin G.,,
38396,1.15,0,1.771817944,4/3/2015,Djokovic N.,,
57123,2.58,1,1.770475934,1/11/2023,Kwon S.W.,1.58,79
48204,1.78,0,1.770128314,1/10/2019,Schwartzman D.,,
36810,1.67,0,1.768562946,7/24/2014,Troicki V.,,
49200,1.53,0,1.768256062,5/16/2019,Tsitsipas S.,,
43952,1.45,0,1.768079793,5/13/2017,Nadal R.,,
44801,1.47,0,1.766912145,8/12/2017,Zverev A.,,
51695,2.58,1,1.766024972,10/15/2020,Davidovich Fokina A.,,
35103,1.41,0,1.765779742,1/4/2014,Nadal R.,,
48190,1.58,0,1.76575272,1/9/2019,Schwartzman D.,,
54861,1.56,0,1.765641685,2/16/2022,Fucsovics M.,,
49973,1.55,0,1.764887695,8/5/2019,Basilashvili N.,,
47374,1.71,0,1.764657673,8/6/2018,Ivashka I.,,
31612,1.61,0,1.764165791,7/21/2012,Bellucci T.,,
53010,1.5,0,1.763390443,5/21/2021,Shapovalov D.,,
30919,2.01,1,1.763226307,5/8/2012,Stepanek R.,,
39292,1.57,0,1.762736417,7/21/2015,Coric B.,,
56310,1.55,0,1.762460363,8/10/2022,De Minaur A.,,
48720,1.52,0,1.760439339,3/9/2019,Djere L.,,
56660,2.33,1,1.760014113,9/28/2022,Verdasco F.,,
56799,1.53,0,1.759925718,10/13/2022,Musetti L.,,
56335,2.59,1,1.759802169,8/12/2022,Carreno Busta P.,,
38670,1.66,0,1.759261448,5/4/2015,Johnson S.,,
32453,2.75,1,1.758143665,11/2/2012,Janowicz J.,,
46026,1.75,0,1.757792555,2/28/2018,Kokkinakis T.,,
31432,1.66,0,1.757741598,7/9/2012,Sela D.,,
43945,1.54,0,1.757268065,5/11/2017,Thiem D.,,
30580,1.52,0,1.754573388,3/23/2012,Melzer J.,,
50486,1.57,0,1.753005432,10/15/2019,Kukushkin M.,,
38794,2.56,1,1.752077014,5/19/2015,Istomin D.,,
39342,1.63,0,1.751431174,7/24/2015,Monfils G.,,
46008,2.24,1,1.751231181,2/27/2018,Harrison R.,,
37682,2.74,1,1.750753374,1/10/2015,Ferrer D.,,
51927,2.29,1,1.748275719,11/19/2020,Rublev A.,,
31485,2.66,1,1.748197889,7/11/2012,Odesnik W.,,
47669,2.34,1,1.747597204,9/19/2018,Wawrinka S.,,
56304,1.68,0,1.74723015,8/9/2022,Evans D.,,
32092,2.41,1,1.746917514,10/1/2012,Hewitt L.,,
53869,2.75,1,1.746465437,8/26/2021,Ivashka I.,,
52197,2.57,1,1.745945594,2/12/2021,Auger-Aliassime F.,,
46933,2.12,1,1.745537692,6/25/2018,Vesely J.,,
49969,3.04,1,1.745438547,8/5/2019,Ivashka I.,,
33704,1.75,0,1.74516844,5/27/2013,Sijsling I.,,
40636,2.74,1,1.742688444,2/12/2016,Kohlschreiber P.,,
47471,2.65,1,1.742496462,8/17/2018,Goffin D.,,
41685,2.7,1,1.742315997,6/17/2016,Mayer F.,,
40482,1.55,0,1.742103974,1/25/2016,Ferrer D.,,
38708,1.95,0,1.741453956,5/7/2015,Dimitrov G.,,
41817,1.53,0,1.741365731,6/30/2016,Barton M.,,
33934,2.37,1,1.741108086,6/24/2013,Hewitt L.,,
56066,1.57,0,1.741023972,7/16/2022,Bublik A.,,
45026,1.49,0,1.740945502,9/5/2017,Carreno Busta P.,,
55916,2.36,1,1.739622266,6/28/2022,Gray A.,,
47140,1.51,0,1.736425492,7/17/2018,Bolelli S.,,
31739,1.52,0,1.73562509,8/10/2012,Haas T.,,
40275,1.4,0,1.735217786,1/6/2016,Garcia-Lopez G.,,
