match,PSW,win0,confidence0,date,winner,
34841,1.49,0,1.816086573,10/15/2013,Brands D.,
41363,1.5,0,1.813443402,5/10/2016,Goffin D.,
46544,1.42,0,1.813108202,5/8/2018,Ramos-Vinolas A.,
54151,1.58,0,1.812570915,10/9/2021,Vukic A.,
36824,1.42,0,1.810202503,7/25/2014,Matosevic M.,
41000,1.4,0,1.80928784,3/27/2016,Goffin D.,
38397,1.61,0,1.809218023,4/3/2015,Murray A.,
37731,2.64,1,1.802101979,1/15/2015,Kukushkin M.,
56057,2.77,1,1.802070205,7/14/2022,Thiem D.,
42108,2.86,1,1.801758775,7/27/2016,Karlovic I.,
54104,1.51,0,1.800816263,10/2/2021,Ruud C.,
53292,1.6,0,1.800513878,6/21/2021,Travaglia S.,
35363,1.53,0,1.798434036,2/9/2014,Cilic M.,
44202,1.48,0,1.797814847,6/13/2017,Lopez F.,
40647,1.5,0,1.797397097,2/13/2016,Monfils G.,
55875,1.51,0,1.795905279,6/22/2022,Bublik A.,
34083,1.43,0,1.793610207,7/9/2013,Gulbis E.,
47937,2.37,1,1.792830023,10/19/2018,Fognini F.,
38141,1.65,0,1.792198218,2/24/2015,Baghdatis M.,
41992,2.61,1,1.79045403,7/19/2016,Melzer J.,
52624,2.8,1,1.788376671,4/5/2021,Kwon S.W.,
34128,2.54,1,1.788204107,7/12/2013,Dimitrov G.,
56099,2.8,1,1.784231591,7/20/2022,Molcan A.,
48169,2.62,1,1.78385827,1/7/2019,Mayer L.,
44299,2.28,1,1.783837179,6/24/2017,Lopez F.,
52849,2.45,1,1.782288639,5/1/2021,Ramos-Vinolas A.,
32834,1.48,0,1.780407001,2/12/2013,Hewitt L.,
44886,1.51,0,1.775401217,8/22/2017,Struff J.L.,
44169,2.57,1,1.773303134,6/3/2017,Verdasco F.,
46690,1.54,0,1.773262257,5/27/2018,Andreozzi G.,
56795,2.3,1,1.77144131,10/12/2022,Wolf J.J.,
41095,1.45,0,1.771106565,4/12/2016,Bautista Agut R.,
47890,1.53,0,1.770191546,10/16/2018,Paire B.,
54982,1.6,0,1.769506708,2/25/2022,Ramos-Vinolas A.,
36709,1.72,0,1.768682781,7/15/2014,Rosol L.,
32513,1.52,0,1.768229998,1/2/2013,Baghdatis M.,
46490,1.54,0,1.766932865,5/2/2018,Dutra Silva R.,
47764,1.53,0,1.766871754,10/1/2018,Edmund K.,
48050,1.56,0,1.763881872,11/1/2018,Khachanov K.,
51912,1.59,0,1.762501298,11/12/2020,Mannarino A.,
47690,2.37,1,1.761959798,9/20/2018,Cecchinato M.,
50625,2.6,1,1.760893697,10/29/2019,Struff J.L.,
41319,2.52,1,1.760543332,5/4/2016,Sock J.,
55219,1.68,0,1.758788626,4/6/2022,Kyrgios N.,
56802,1.53,0,1.75795708,10/13/2022,Musetti L.,
52839,2.6,1,1.756749407,4/29/2021,Moutet C.,
41083,1.57,0,1.756328797,4/11/2016,Paire B.,
36833,1.53,0,1.754554506,7/26/2014,Monaco J.,
37017,1.52,0,1.754267191,8/15/2014,Ferrer D.,
53323,2.44,1,1.753363469,6/23/2021,Kwon S.W.,
52162,2.71,1,1.752611522,2/9/2021,Andujar P.,
56511,2.59,1,1.751359226,8/31/2022,Cachin P.,
38641,1.6,0,1.750967165,5/1/2015,Cuevas P.,
51505,1.58,0,1.750129456,9/24/2020,Humbert U.,
53664,2.69,1,1.750110977,7/29/2021,Rinderknech A.,
50345,2.67,1,1.744959511,9/27/2019,Harris L.,
49253,1.54,0,1.743570134,5/22/2019,Fritz T.,
51039,1.58,0,1.743138672,2/15/2020,Monfils G.,
53564,1.59,0,1.742656765,7/20/2021,Dzumhur D.,
48144,1.64,0,1.741868211,1/3/2019,Chardy J.,
36475,1.61,0,1.741223857,6/20/2014,Gasquet R.,
42950,1.54,0,1.740913599,1/10/2017,Muller G.,
49952,1.62,0,1.73816565,8/2/2019,Fritz T.,
43594,1.68,0,1.737607017,3/25/2017,Mannarino A.,
46719,1.5,0,1.732729511,5/28/2018,Gulbis E.,
48669,1.54,0,1.732724096,3/1/2019,Ruud C.,
51526,1.6,0,1.732436121,9/27/2020,Nishikori K.,
44553,2.6,1,1.732265999,7/21/2017,Kuznetsov An.,
33601,2.31,1,1.732161782,5/16/2013,Granollers M.,
40586,2.69,1,1.731512565,2/9/2016,Baghdatis M.,
35814,1.53,0,1.729256315,4/7/2014,Berlocq C.,
43171,1.56,0,1.728908373,2/10/2017,Bautista Agut R.,
50686,3.34,1,1.727487423,1/7/2020,Ilkel C.,
43900,1.72,0,1.726309352,5/7/2017,Fognini F.,
42352,1.55,0,1.726133051,8/31/2016,Youzhny M.,
37367,1.6,0,1.724480763,10/7/2014,Klizan M.,
33181,1.54,0,1.724026037,3/20/2013,Malisse X.,
49184,2.16,1,1.7209785,5/14/2019,Struff J.L.,
53825,1.43,0,1.717733052,8/21/2021,Tsitsipas S.,
55833,2.49,1,1.717406708,6/18/2022,Hurkacz H.,
34167,1.5,0,1.716885652,7/16/2013,Guccione C.,
36313,2.65,1,1.714586447,5/30/2014,Isner J.,
51256,1.61,0,1.712077953,8/24/2020,Raonic M.,
56439,2.69,1,1.71183132,8/27/2022,Mannarino A.,
38228,2.41,1,1.711505321,3/13/2015,Stakhovsky S.,
47252,1.54,0,1.711053473,7/27/2018,Kovalik J.,
53248,1.49,0,1.709870702,6/15/2021,Kohlschreiber P.,
39999,1.48,0,1.708976286,10/14/2015,Anderson K.,
37742,1.68,0,1.708239014,1/19/2015,Rosol L.,
44234,2.7,1,1.707062911,6/16/2017,Pouille L.,
36486,2.66,1,1.706954041,6/23/2014,Haider-Maurer A.,
50340,2.64,1,1.706423691,9/26/2019,Garin C.,
35849,2.2,1,1.704971623,4/10/2014,Granollers M.,
37972,2.62,1,1.70366793,2/10/2015,Souza J.,
43716,2.7,1,1.703665547,4/18/2017,Muller G.,
45109,2.52,1,1.702361251,9/27/2017,Gojowczyk P.,
32635,2.62,1,1.701033089,1/14/2013,Stepanek R.,
54897,1.61,0,1.700131828,2/19/2022,Alcaraz C.,
51760,2.44,1,1.697895815,10/22/2020,Nishioka Y.,
52877,1.64,0,1.697868748,5/4/2021,Davidovich Fokina A.,
49884,2.1,1,1.69621004,7/30/2019,Smyczek T.,
49971,1.56,0,1.695822766,8/5/2019,Paul T.,
42422,2.71,1,1.695810923,9/20/2016,Lorenzi P.,
34787,2.44,1,1.694194376,10/8/2013,Seppi A.,
36763,1.57,0,1.69096292,7/21/2014,Monaco J.,
47893,1.56,0,1.690302891,10/16/2018,Verdasco F.,
42128,1.43,0,1.689837498,7/29/2016,Wawrinka S.,
47112,1.5,0,1.689190544,7/16/2018,Kudla D.,
49169,2.71,1,1.68815641,5/12/2019,Basilashvili N.,
41423,1.69,0,1.687715838,5/17/2016,Istomin D.,
32606,1.53,0,1.686313215,1/11/2013,Tomic B.,
37585,1.76,0,1.683174259,11/1/2014,Raonic M.,
52925,2.47,1,1.68273626,5/11/2021,Auger-Aliassime F.,
41057,2.73,1,1.682561815,4/7/2016,Garcia-Lopez G.,
35517,2.65,1,1.68038535,2/21/2014,Dolgopolov O.,
56116,1.53,0,1.680303714,7/22/2022,Cerundolo F.,
54186,1.6,0,1.678739624,10/12/2021,Hurkacz H.,
55110,1.54,0,1.678335872,3/24/2022,Rinderknech A.,
47479,2.61,1,1.677771792,8/19/2018,Garcia-Lopez G.,
52078,1.54,0,1.675191433,2/5/2021,Auger-Aliassime F.,
54999,2.5,1,1.674900949,3/10/2022,Eubanks C.,
37043,2.49,1,1.674729582,8/19/2014,Andujar P.,
54895,1.48,0,1.674687066,2/19/2022,Bautista Agut R.,
51082,2.81,1,1.674617197,2/19/2020,Balazs A.,
49827,1.59,0,1.673872112,7/24/2019,Evans D.,
33844,1.75,0,1.673807843,6/12/2013,Becker B.,
34380,2.8,1,1.673659468,8/5/2013,Paire B.,
47364,1.63,0,1.673353494,8/4/2018,Zverev A.,
39468,2.11,1,1.672686572,8/5/2015,Hewitt L.,
52599,1.55,0,1.672180214,3/29/2021,Tiafoe F.,
54498,1.67,0,1.670946827,1/13/2022,Cilic M.,
49769,2.14,1,1.670724846,7/19/2019,Balazs A.,
54189,1.51,0,1.669602063,10/13/2021,Monfils G.,
49508,1.69,0,1.669113309,6/21/2019,Berrettini M.,
52072,2.41,1,1.668160738,2/4/2021,Khachanov K.,
49216,2.49,1,1.66697354,5/16/2019,Struff J.L.,
51123,2.49,1,1.666579349,2/22/2020,Nishioka Y.,
55802,1.52,0,1.666435781,6/14/2022,Griekspoor T.,
47847,1.63,0,1.665079641,10/9/2018,Kukushkin M.,
39645,1.61,0,1.664856315,8/25/2015,Coric B.,
40530,1.68,0,1.664521239,2/3/2016,Mannarino A.,
51181,1.63,0,1.664216984,2/26/2020,Evans D.,
37608,1.53,0,1.664202978,1/5/2015,Karlovic I.,
52149,1.41,0,1.663531918,2/9/2021,Harris L.,
42538,1.52,0,1.663439318,10/4/2016,Simon G.,
32557,1.6,0,1.663025599,1/7/2013,Lacko L.,
49555,1.6,0,1.662726387,6/26/2019,Tomic B.,
38822,1.53,0,1.66129727,5/22/2015,Bellucci T.,
42070,1.52,0,1.660928665,7/23/2016,Monfils G.,
43384,2.64,1,1.660496324,2/28/2017,Bagnis F.,
47258,2.44,1,1.659856731,7/27/2018,Mayer L.,
44644,1.66,0,1.659747259,7/29/2017,Isner J.,
38915,1.57,0,1.658157235,5/28/2015,Kokkinakis T.,
35254,2.56,1,1.657829178,1/17/2014,Fognini F.,
43954,1.52,0,1.657640939,5/14/2017,Vesely J.,
46456,1.51,0,1.657126514,5/1/2018,Dutra Silva R.,
48198,2.76,1,1.656816914,1/9/2019,Carreno Busta P.,
32932,2.59,1,1.656600301,2/20/2013,Istomin D.,
43568,1.51,0,1.656337638,3/23/2017,Coric B.,
54363,2.75,1,1.65564332,11/8/2021,Vavassori A.,
56186,1.57,0,1.65515335,7/28/2022,Brooksby J.,
49427,1.59,0,1.654109135,6/11/2019,Kukushkin M.,
56196,2.72,1,1.653781631,7/29/2022,Ivashka I.,
53277,2.41,1,1.653754897,6/19/2021,Humbert U.,
50999,2.51,1,1.653109689,2/12/2020,Auger-Aliassime F.,
49934,2.37,1,1.652845651,8/1/2019,Kukushkin M.,
32857,1.63,0,1.652797508,2/13/2013,Baghdatis M.,
36968,2.74,1,1.651842943,8/10/2014,Tsonga J.W.,
55257,1.53,0,1.650900477,4/11/2022,Schwartzman D.,
52239,1.69,0,1.650356578,2/23/2021,Etcheverry T.,
47748,2.6,1,1.649248171,9/28/2018,Fritz T.,
40348,1.74,0,1.648844121,1/13/2016,Troicki V.,
50955,1.71,0,1.647745082,2/8/2020,Monfils G.,
39222,1.72,0,1.647365852,7/4/2015,Simon G.,
47922,1.53,0,1.646649984,10/18/2018,Monfils G.,
45879,1.63,0,1.646292945,2/17/2018,Dimitrov G.,
52281,2.32,1,1.645069646,2/25/2021,Davidovich Fokina A.,
50615,1.59,0,1.644448485,10/28/2019,Struff J.L.,
48420,1.55,0,1.64425899,2/10/2019,Tsonga J.W.,
41265,1.66,0,1.643968846,4/28/2016,Schwartzman D.,
35987,1.61,0,1.643303175,4/25/2014,Nishikori K.,
49726,1.65,0,1.642319576,7/16/2019,Novak D.,
50549,1.58,0,1.641452033,10/20/2019,Shapovalov D.,
55272,1.66,0,1.640459845,4/12/2022,Ruusuvuori E.,
46610,2.55,1,1.640346976,5/16/2018,Bedene A.,
56067,2.7,1,1.639879337,7/16/2022,Cerundolo F.,
38240,1.53,0,1.639178275,3/14/2015,Mannarino A.,
41045,2.31,1,1.638915707,4/5/2016,Barton M.,
40896,1.69,0,1.638789546,3/14/2016,Gasquet R.,
55847,1.63,0,1.638307307,6/20/2022,Ivashka I.,
34729,2.43,1,1.636489892,9/24/2013,Carreno-Busta P.,
45529,1.54,0,1.636256685,1/4/2018,Pella G.,
41777,1.46,0,1.63590145,6/28/2016,Kukushkin M.,
50545,1.63,0,1.635088414,10/19/2019,Rublev A.,
43335,1.6,0,1.634819079,2/23/2017,Darcis S.,
40481,1.55,0,1.634812912,1/25/2016,Ferrer D.,
36195,1.53,0,1.634476213,5/21/2014,Gulbis E.,
39686,1.51,0,1.633647718,8/31/2015,Gabashvili T.,
55733,2.81,1,1.633318178,6/7/2022,Van Rijthoven T.,
50585,2.39,1,1.633096125,10/23/2019,Tiafoe F.,
33082,2.82,1,1.632636718,3/7/2013,Brands D.,
37442,1.65,0,1.63229317,10/16/2014,Troicki V.,
49759,1.72,0,1.631496511,7/18/2019,Sousa J.,
37138,1.59,0,1.630265831,8/28/2014,Kyrgios N.,
47378,1.51,0,1.629859409,8/7/2018,Tsitsipas S.,
48555,1.74,0,1.629601796,2/20/2019,Evans D.,
53216,1.78,0,1.629475785,6/11/2021,Auger-Aliassime F.,
35983,1.64,0,1.627930192,4/25/2014,Haase R.,
55157,1.59,0,1.626844908,3/27/2022,Sinner J.,
43654,2.45,1,1.6262545,4/12/2017,Zeballos H.,
50055,1.71,0,1.625988475,8/14/2019,De Minaur A.,
49565,1.74,0,1.625442448,6/27/2019,Kecmanovic M.,
42030,2.3,1,1.625336523,7/21/2016,Basilashvili N.,
48154,1.5,0,1.625226256,1/4/2019,Berdych T.,
54084,2.52,1,1.625100656,9/30/2021,Giron M.,
36994,1.73,0,1.6237884,8/12/2014,Isner J.,
36891,1.51,0,1.623292237,7/31/2014,Pospisil V.,
39878,1.56,0,1.621232431,9/30/2015,Zverev M.,
45310,1.71,0,1.621213208,10/19/2017,Basic M.,
41989,2.08,1,1.620856741,7/19/2016,Nishioka Y.,
37699,1.65,0,1.620707164,1/13/2015,Kukushkin M.,
55176,2.62,1,1.620545744,3/29/2022,Sinner J.,
45547,2.38,1,1.619789739,1/7/2018,Lorenzi P.,
38403,2.67,1,1.619501603,4/6/2015,Kukushkin M.,
51246,2.55,1,1.619170849,8/24/2020,Struff J.L.,
55615,1.37,0,1.619059254,5/23/2022,Fucsovics M.,
38495,2.55,1,1.618744724,4/16/2015,Cilic M.,
36381,1.57,0,1.618200752,6/11/2014,Stepanek R.,
56094,1.56,0,1.617744731,7/19/2022,Ymer E.,
47359,2.58,1,1.617071541,8/3/2018,Istomin D.,
53531,1.57,0,1.61653388,7/16/2021,Djere L.,
39043,1.85,0,1.616286108,6/17/2015,Raonic M.,
36655,2.22,1,1.615737716,7/10/2014,Lopez F.,
55025,1.55,0,1.615723742,3/12/2022,Monfils G.,
35155,2.22,1,1.615542684,1/9/2014,Isner J.,
47186,2.27,1,1.615501366,7/23/2018,Kovalik J.,
46140,2.35,1,1.614289389,3/13/2018,Chung H.,
56434,1.52,0,1.613392306,8/25/2022,Draper J.,
43338,1.76,0,1.61099779,2/24/2017,Carreno Busta P.,
44736,1.51,0,1.610580108,8/4/2017,Sousa J.,
45452,2.37,1,1.607646065,11/14/2017,Sock J.,
52199,2.57,1,1.607377664,2/12/2021,Auger-Aliassime F.,
49891,1.58,0,1.606766734,7/30/2019,Tiafoe F.,
40681,1.7,0,1.6066883,2/16/2016,Ramos-Vinolas A.,
34871,2.53,1,1.606598307,10/17/2013,Haase R.,
44508,2.79,1,1.606342461,7/18/2017,Brown D.,
50638,1.59,0,1.606019387,10/30/2019,Wawrinka S.,
47243,2.44,1,1.605805878,7/26/2018,Norrie C.,
55092,1.66,0,1.605735801,3/19/2022,Nadal R.,
41960,1.64,0,1.604945693,7/18/2016,Ymer E.,
48305,2.28,1,1.604500226,1/17/2019,Herbert P.H.,
56644,1.74,0,1.60444569,9/27/2022,Leshem E.,
44763,2.52,1,1.603450309,8/8/2017,Carreno Busta P.,
44642,2.56,1,1.602964783,7/29/2017,Fognini F.,
33714,1.51,0,1.602505356,5/28/2013,Hanescu V.,
45454,1.57,0,1.601590374,11/15/2017,Dimitrov G.,
42527,1.6,0,1.601528772,10/3/2016,Edmund K.,
35635,1.59,0,1.599995489,3/6/2014,Falla A.,
50954,2.65,1,1.5995221,2/8/2020,Pospisil V.,
36811,1.67,0,1.599479558,7/24/2014,Troicki V.,
32992,2.15,1,1.598493815,2/25/2013,Donskoy E.,
35870,1.66,0,1.597922191,4/14/2014,Andujar P.,
50065,2.37,1,1.597848711,8/15/2019,Khachanov K.,
55354,1.51,0,1.597368064,4/21/2022,Dimitrov G.,
42759,2.16,1,1.597273787,10/27/2016,Ramos-Vinolas A.,
56016,1.63,0,1.595455511,7/8/2022,Kyrgios N.,
41029,2.16,1,1.594965205,4/4/2016,Montanes A.,
44204,2.62,1,1.594613942,6/13/2017,Paire B.,
40741,2.83,1,1.593925446,2/21/2016,Querrey S.,
38677,1.52,0,1.593589523,5/5/2015,Raonic M.,
48376,1.59,0,1.593348903,2/6/2019,Tsonga J.W.,
53540,1.51,0,1.592884011,7/17/2021,Carreno Busta P.,
53608,1.62,0,1.592438959,7/23/2021,Nakashima B.,
55280,2.46,1,1.59231769,4/13/2022,Fritz T.,
50003,2.36,1,1.591922435,8/8/2019,Khachanov K.,
35671,1.54,0,1.591728216,3/9/2014,Robredo T.,
51369,1.58,0,1.590991955,9/4/2020,Auger-Aliassime F.,
54480,1.61,0,1.590447947,1/12/2022,Opelka R.,
55198,2.59,1,1.590252918,4/5/2022,Coria F.,
54639,1.53,0,1.589958243,1/31/2022,Bhambri Y.,
47996,1.61,0,1.589804373,10/25/2018,Nishikori K.,
54339,1.67,0,1.58875613,11/2/2021,Paul T.,
49795,1.44,0,1.588712753,7/23/2019,Ruud C.,
42478,1.86,0,1.588454392,9/27/2016,Cervantes I.,
55991,2.12,1,1.588393562,7/1/2022,Tiafoe F.,
38563,1.79,0,1.588055108,4/23/2015,Andujar P.,
36779,1.76,0,1.587652667,7/22/2014,Montanes A.,
48664,1.68,0,1.586347132,2/28/2019,Auger-Aliassime F.,
51716,1.48,0,1.585923397,10/16/2020,Raonic M.,
43566,1.69,0,1.585821426,3/23/2017,Zeballos H.,
49553,2.42,1,1.58542235,6/26/2019,Troicki V.,
48483,1.55,0,1.584724492,2/14/2019,Cuevas P.,
47949,2.5,1,1.584580302,10/20/2018,Gulbis E.,
51100,1.47,0,1.58415361,2/20/2020,Mager G.,
47751,2.65,1,1.584105488,9/28/2018,Verdasco F.,
55752,1.61,0,1.583824671,6/9/2022,Ivashka I.,
56777,2.3,1,1.583698988,10/11/2022,Alvarez Varona N.,
46902,1.6,0,1.583609742,6/20/2018,Basilashvili N.,
51812,2.55,1,1.583189135,10/28/2020,Anderson K.,
41956,1.78,0,1.582984431,7/18/2016,Munoz De La Nava D.,
42151,1.97,1,1.582634592,8/4/2016,Zeballos H.,
33100,2.53,1,1.582501299,3/8/2013,Ramos A.,
52485,2.15,1,1.582297259,3/17/2021,Sinner J.,
44067,1.65,0,1.581200945,5/28/2017,Robredo T.,
49538,2.18,1,1.581038743,6/25/2019,Fabbiano T.,
47190,1.69,0,1.581006865,7/23/2018,Auger-Aliassime F.,
39589,2.4,1,1.580984831,8/18/2015,Coric B.,
41669,1.57,0,1.580663464,6/15/2016,Mathieu P.H.,
42195,2.02,1,1.58036042,8/16/2016,Dimitrov G.,
51927,2.29,1,1.580126309,11/19/2020,Rublev A.,
35415,1.71,0,1.579956148,2/13/2014,Janowicz J.,
51490,2.51,1,1.57887928,9/22/2020,Bublik A.,
53488,2.37,1,1.578815214,7/13/2021,Jung J.,
43257,2.27,1,1.577162435,2/17/2017,Monteiro T.,
48617,1.58,0,1.576893318,2/26/2019,Londero J.I.,
37146,1.54,0,1.57675259,8/28/2014,Querrey S.,
35867,2.62,1,1.57647399,4/13/2014,Garcia-Lopez G.,
56170,1.65,0,1.576256319,7/27/2022,Lehecka J.,
51641,1.71,0,1.575671426,10/11/2020,Nadal R.,
53789,2.77,1,1.575122381,8/17/2021,Dimitrov G.,
35026,1.58,0,1.574683918,11/11/2013,Djokovic N.,
48175,2.63,1,1.574321637,1/7/2019,Sandgren T.,
42659,2.67,1,1.574204587,10/18/2016,Kovalik J.,
50546,1.61,0,1.574108079,10/19/2019,Mannarino A.,
52050,2.22,1,1.57405903,2/3/2021,Cuevas P.,
43005,1.72,0,1.573755562,1/16/2017,Harrison R.,
38952,1.54,0,1.572962155,6/8/2015,Kohlschreiber P.,
42488,1.54,0,1.572873547,9/27/2016,Bellucci T.,
37487,2.67,1,1.572603228,10/21/2014,Dolgopolov O.,
44718,1.7,0,1.572464212,8/3/2017,Fritz T.,
57259,1.64,0,1.571982361,1/22/2023,Korda S.,
51897,1.87,0,1.571685597,11/9/2020,Karatsev A.,
35020,1.56,0,1.571555593,11/8/2013,Wawrinka S.,
42787,2.2,1,1.5713712,10/31/2016,Sousa J.,
46009,2.27,1,1.570780457,2/27/2018,Zeballos H.,
46371,1.6,0,1.570419827,4/23/2018,Cecchinato M.,
40197,1.86,0,1.569866703,11/5/2015,Gasquet R.,
36017,1.56,0,1.569348752,4/30/2014,Klizan M.,
46265,2.68,1,1.56901371,4/10/2018,Basilashvili N.,
47564,1.57,0,1.568259522,8/28/2018,Tiafoe F.,
47499,2.58,1,1.568249848,8/21/2018,Carballes Baena R.,
48122,1.6,0,1.567984046,1/2/2019,Paire B.,
50720,1.7,0,1.567449228,1/14/2020,Evans D.,
46936,1.53,0,1.567009123,6/25/2018,Sugita Y.,
51042,1.73,0,1.565750692,2/16/2020,Seppi A.,
38025,1.53,0,1.564971883,2/14/2015,Anderson K.,
42807,2.23,1,1.564840144,11/2/2016,Cuevas P.,
36960,3.21,1,1.563731764,8/7/2014,Anderson K.,
46015,1.52,0,1.56296084,2/28/2018,Coric B.,
50334,2.03,1,1.562772209,9/26/2019,Sousa J.,
45789,2.61,1,1.561794297,2/9/2018,Basic M.,
55461,2.55,1,1.561749865,5/4/2022,Musetti L.,
34169,1.72,0,1.561582543,7/16/2013,Mayer F.,
48016,2.74,1,1.561323871,10/28/2018,Anderson K.,
53968,1.5,0,1.560409183,9/2/2021,Schwartzman D.,
40144,2.45,1,1.559459977,10/29/2015,Sock J.,
42427,1.57,0,1.558993417,9/20/2016,Garcia-Lopez G.,
48712,1.6,0,1.558773619,3/9/2019,Struff J.L.,
40260,1.52,0,1.557646148,1/5/2016,Mayer L.,
