match,PSW,win0,confidence0,date,winner
34988,1.1,0,6.004410708,10/30/2013,Nadal R.
34066,1.13,0,4.552334902,7/8/2013,Przysiezny M.
38769,1.15,0,3.79007126,5/16/2015,Djokovic N.
45466,1.22,0,3.453089546,1/1/2018,Thiem D.
56278,1.19,0,3.387765553,8/6/2022,Rublev A.
49015,5.31,1,2.908073203,4/23/2019,Jarry N.
56744,1.26,0,2.893028485,10/6/2022,Tiafoe F.
55140,1.24,0,2.731782367,3/26/2022,Tsitsipas S.
31150,1.36,0,2.617281677,6/5/2012,Federer R.
54881,1.39,0,2.548283435,2/17/2022,Bautista Agut R.
32280,3.26,1,2.514255989,10/16/2012,Bogomolov A.
45073,1.38,0,2.500988844,9/22/2017,Fognini F.
40819,3.49,1,2.464350477,2/26/2016,Cervantes I.
57052,1.31,0,2.462863658,1/3/2023,Karatsev A.
56059,1.3,0,2.460024984,7/14/2022,Rublev A.
43686,2.94,1,2.454669879,4/15/2017,Johnson S.
54399,3.09,1,2.435510095,11/20/2021,Zverev A.
53390,1.34,0,2.390124124,6/30/2021,Murray A.
39411,1.39,0,2.381770065,7/30/2015,Seppi A.
57625,1.32,0,2.370202703,3/9/2023,Murray A.
43400,1.4,0,2.36807544,3/1/2017,Sousa J.
34426,3.03,1,2.360501173,8/11/2013,Nadal R.
43424,1.32,0,2.340518889,3/2/2017,Fognini F.
43341,1.47,0,2.300020796,2/24/2017,Sock J.
35124,1.38,0,2.298028866,1/7/2014,Tomic B.
49804,1.49,0,2.293990824,7/23/2019,Gasquet R.
43866,1.36,0,2.281205543,5/3/2017,Cilic M.
41091,1.49,0,2.273188732,4/11/2016,Bautista Agut R.
56700,1.29,0,2.272102947,10/1/2022,Cilic M.
54629,1.37,0,2.25403885,1/25/2022,Nadal R.
54092,1.33,0,2.249291272,9/30/2021,Rublev A.
38207,3.14,1,2.24239401,2/28/2015,Federer R.
47187,3.5,1,2.242066815,7/23/2018,Molleker R.
30428,1.37,0,2.21934195,3/2/2012,Federer R.
45077,1.41,0,2.215659216,9/22/2017,Zverev M.
50684,3.34,1,2.207211119,1/7/2020,Ilkel C.
34445,2.8,1,2.203493065,8/13/2013,Davydenko N.
42683,3.4,1,2.202408717,10/19/2016,Bublik A.
47225,3.56,1,2.198320794,7/25/2018,Monteiro T.
47282,1.37,0,2.182816488,7/31/2018,Medvedev D.
47223,1.41,0,2.178622565,7/25/2018,Kovalik J.
47249,1.54,0,2.169558083,7/27/2018,Kovalik J.
43952,1.45,0,2.160839182,5/13/2017,Nadal R.
34090,1.43,0,2.153264521,7/9/2013,Gulbis E.
55091,2.72,1,2.142747189,3/19/2022,Fritz T.
54182,1.49,0,2.139433613,10/12/2021,Sinner J.
46918,1.5,0,2.136834002,6/22/2018,Kyrgios N.
48116,1.37,0,2.134294871,1/1/2019,Thompson J.
54772,1.42,0,2.128515204,2/10/2022,Pospisil V.
36632,1.43,0,2.124441178,7/8/2014,Berlocq C.
54030,1.43,0,2.119555458,9/22/2021,Gojowczyk P.
41707,1.43,0,2.116448505,6/20/2016,Youzhny M.
39214,1.5,0,2.115956209,7/3/2015,Anderson K.
36465,1.35,0,2.105946656,6/19/2014,Gasquet R.
37394,3.45,1,2.102790206,10/11/2014,Federer R.
38774,1.33,0,2.096658558,5/17/2015,Djokovic N.
47615,3.31,1,2.089298488,8/30/2018,Basilashvili N.
54382,1.39,0,2.082723943,11/11/2021,Shapovalov D.
35320,2.87,1,2.079415331,2/5/2014,Davydenko N.
47741,1.53,0,2.073993461,9/27/2018,Querrey S.
34821,3.62,1,2.071711842,10/12/2013,Del Potro J.M.
49229,1.39,0,2.07032233,5/20/2019,Gasquet R.
45730,1.53,0,2.070061732,2/5/2018,Travaglia S.
43425,1.38,0,2.065607938,3/2/2017,Cuevas P.
42869,1.41,0,2.065463049,1/3/2017,Youzhny M.
55270,1.41,0,2.058337962,4/12/2022,Sonego L.
33623,1.3,0,2.057936904,5/20/2013,Bautista R.
42188,2.86,1,2.054044096,8/15/2016,Cuevas P.
47264,1.55,0,2.053096763,7/28/2018,Mayer L.
39427,3.36,1,2.046628743,7/31/2015,Pouille L.
47749,2.6,1,2.045084933,9/28/2018,Fritz T.
