match,PSW,win0,confidence0,date,winner
51144,1.21,0,3.239851129,2/25/2020,Uchiyama Y.
36693,1.25,0,2.861989868,7/14/2014,Gimeno-Traver D.
53279,1.38,0,2.746719956,6/19/2021,Shapovalov D.
56055,1.3,0,2.739220808,7/14/2022,Rublev A.
46949,1.34,0,2.641392865,6/26/2018,Lacko L.
53504,1.26,0,2.618547426,7/14/2021,Thompson J.
51839,1.29,0,2.602158608,11/2/2020,Carreno Busta P.
36344,1.29,0,2.49490409,6/9/2014,Ward J.
41131,1.41,0,2.492835644,4/16/2016,Nadal R.
51105,1.43,0,2.454213707,2/20/2020,Johnson S.
42677,3.4,1,2.446177006,10/19/2016,Bublik A.
37024,1.44,0,2.442883444,8/17/2014,Federer R.
56387,1.37,0,2.361681905,8/19/2022,Norrie C.
42128,1.43,0,2.29119419,7/29/2016,Wawrinka S.
42188,2.86,1,2.286264458,8/15/2016,Cuevas P.
39681,1.31,0,2.283768838,8/31/2015,Klizan M.
37394,3.45,1,2.26477289,10/11/2014,Federer R.
43716,2.7,1,2.244302516,4/18/2017,Muller G.
36783,1.36,0,2.239155805,7/22/2014,Matosevic M.
41345,1.45,0,2.236325577,5/8/2016,Monaco J.
53887,1.38,0,2.222738465,8/30/2021,Molcan A.
52176,3.26,1,2.21043235,2/10/2021,Martinez P.
54398,3.09,1,2.195529544,11/20/2021,Zverev A.
54094,1.33,0,2.195010788,9/30/2021,Rublev A.
51555,1.53,0,2.189443687,9/28/2020,Sock J.
50489,3.5,1,2.168666281,10/15/2019,Carballes Baena R.
37581,1.39,0,2.164372173,10/31/2014,Djokovic N.
44661,1.37,0,2.163336205,7/31/2017,Sousa J.
42256,1.48,0,2.15426573,8/22/2016,Youzhny M.
50484,3.45,1,2.151815613,10/15/2019,Karlovic I.
51511,1.34,0,2.14385175,9/25/2020,Garin C.
38755,1.51,0,2.139769997,5/13/2015,Isner J.
53764,3.51,1,2.13936466,8/12/2021,Tiafoe F.
43866,2.5,1,2.138427757,5/3/2017,Tomic B.
41427,2.79,1,2.131249644,5/17/2016,Ram R.
51711,1.51,0,2.128252108,10/16/2020,Shapovalov D.
48266,1.41,0,2.128095853,1/15/2019,Ivashka I.
36934,3.13,1,2.113538194,8/5/2014,Polansky P.
55872,1.35,0,2.108716059,6/22/2022,Fritz T.
54723,3.25,1,2.101591535,2/7/2022,Verdasco F.
41317,2.52,1,2.090102402,5/4/2016,Sock J.
39665,2.82,1,2.085299531,8/28/2015,Herbert P.H
49455,2.75,1,2.082822274,6/16/2019,Mannarino A.
42407,1.42,0,2.081276748,9/5/2016,Del Potro J.M.
35126,1.38,0,2.055434845,1/7/2014,Tomic B.
49981,2.93,1,2.052287379,8/6/2019,Pella G.
54599,1.39,0,2.045526774,1/20/2022,Evans D.
