match,PSW,win0,confidence0,date,winner,
53968,1.5,0,1.949043471,9/2/2021,Schwartzman D.,-1
47734,1.59,0,1.945456071,9/26/2018,Sousa J.,
43958,1.52,0,1.934366467,5/14/2017,Vesely J.,
54117,2.75,1,1.932981536,10/7/2021,Daniel T.,1.75
47848,1.63,0,1.925509419,10/9/2018,Kukushkin M.,
47743,1.53,0,1.922740942,9/27/2018,Querrey S.,
54990,1.6,0,1.919731473,2/25/2022,Ramos-Vinolas A.,-1
47208,1.38,0,1.918142231,7/24/2018,Bedene A.,
51592,1.56,0,1.918025464,9/30/2020,Fritz T.,-1
54103,1.43,0,1.916059077,10/2/2021,Monfils G.,-1
56551,1.55,0,1.913520166,9/3/2022,Rublev A.,-1
47132,1.51,0,1.912228427,7/17/2018,Bolelli S.,
43653,1.47,0,1.909886629,4/12/2017,Chardy J.,
47464,2.55,1,1.908154432,8/16/2018,Kyrgios N.,
44236,2.7,1,1.907842183,6/16/2017,Pouille L.,
47255,3.32,1,1.904503983,7/27/2018,Basilashvili N.,
46902,1.6,0,1.904496142,6/20/2018,Basilashvili N.,
55027,1.55,0,1.897172161,3/12/2022,Monfils G.,-1
49226,1.57,0,1.896784273,5/19/2019,Nadal R.,-1
50992,3.14,1,1.892579845,2/12/2020,Sousa P.,2.14
54051,2.77,1,1.889775602,9/25/2021,Kwon S.W.,1.77
48560,1.52,0,1.883101878,2/21/2019,Mcdonald M.,-1
54640,1.53,0,1.882956159,1/31/2022,Bhambri Y.,-1
49804,1.44,0,1.87977214,7/23/2019,Ruud C.,-1
44800,2.65,1,1.879412248,8/11/2017,Shapovalov D.,
43852,1.53,0,1.871682055,5/2/2017,Daniel T.,
53665,1.53,0,1.859232949,7/29/2021,Ruusuvuori E.,-1
55875,1.51,0,1.858748268,6/22/2022,Bublik A.,-1
54900,2.64,1,1.851969721,2/19/2022,Millman J.,1.64
44586,3.19,1,1.84588584,7/25/2017,Mayer L.,
57174,2.59,1,1.844032812,1/16/2023,Mcdonald M.,1.59
52987,2.46,1,1.840696221,5/19/2021,Bedene A.,1.46
50792,1.52,0,1.840023028,1/21/2020,Mmoh M.,-1
44407,3.11,1,1.839278693,7/4/2017,Pavlasek A.,
55492,1.6,0,1.839101372,5/9/2022,Fognini F.,-1
49428,1.54,0,1.837037367,6/12/2019,Fucsovics M.,-1
43581,2.84,1,1.826448755,3/24/2017,Vesely J.,
53540,1.51,0,1.821774715,7/17/2021,Carreno Busta P.,-1
43575,3.05,1,1.816135177,3/24/2017,Mahut N.,
46315,2.38,1,1.815872242,4/15/2018,Zverev M.,
50027,1.62,0,1.815586274,8/12/2019,Querrey S.,-1
52969,2.45,1,1.814858784,5/17/2021,Sandgren T.,1.45
50401,1.53,0,1.808930834,10/3/2019,Tsitsipas S.,-1
47201,1.53,0,1.807246052,7/24/2018,Djere L.,
52606,1.56,0,1.806073197,3/30/2021,Bautista Agut R.,-1
51205,1.54,0,1.806036707,2/28/2020,Ruud C.,-1
52593,1.55,0,1.803441676,3/29/2021,Tiafoe F.,-1
54182,1.49,0,1.802264013,10/12/2021,Sinner J.,-1
55557,3.11,1,1.799127454,5/17/2022,Watanuki Y.,2.11
50500,2.37,1,1.796101901,10/15/2019,Kwon S.W.,1.37
49954,1.62,0,1.79490018,8/2/2019,Fritz T.,-1
54690,1.56,0,1.793398612,2/3/2022,Vesely J.,-1
56769,1.63,0,1.790745824,10/10/2022,Lestienne C.,-1
56358,2.5,1,1.789554432,8/16/2022,Coric B.,1.5
44381,1.38,0,1.788840453,7/3/2017,Bolelli S.,
47497,2.58,1,1.788785031,8/21/2018,Carballes Baena R.,
57821,2.75,1,1.787503114,4/2/2023,Giannessi A.,
56138,1.51,0,1.785572287,7/25/2022,Misolic F.,-1
51679,2.37,1,1.78518838,10/14/2020,Norrie C.,1.37
52837,2.6,1,1.7841298,4/29/2021,Moutet C.,1.6
56200,2.72,1,1.78021096,7/29/2022,Ivashka I.,1.72
48190,1.58,0,1.779875839,1/9/2019,Schwartzman D.,-1
50086,1.57,0,1.778850113,8/20/2019,Kecmanovic M.,-1
44726,1.57,0,1.776549162,8/3/2017,Kohlschreiber P.,
52984,1.5,0,1.776429041,5/18/2021,Fognini F.,-1
49097,1.66,0,1.774438336,5/2/2019,Tiafoe F.,-1
53650,2.4,1,1.771647937,7/28/2021,Mager G.,1.4
46008,2.24,1,1.770622056,2/27/2018,Harrison R.,
49202,1.53,0,1.76780918,5/16/2019,Federer R.,-1
49511,1.69,0,1.765933036,6/21/2019,Berrettini M.,-1
44496,1.65,0,1.7654966,7/18/2017,Bagnis F.,
49807,1.45,0,1.763562505,7/23/2019,Londero J.I.,-1
49732,1.65,0,1.76344707,7/16/2019,Sousa J.,-1
52091,2.59,1,1.761866645,2/5/2021,Monteiro T.,1.59
53281,2.77,1,1.761213025,6/19/2021,Norrie C.,1.77
46808,1.54,0,1.760660074,6/7/2018,Del Potro J.M.,
49219,1.72,0,1.759138057,5/17/2019,Tsitsipas S.,-1
50413,1.6,0,1.757876327,10/5/2019,Thiem D.,-1
49509,2.88,1,1.756287889,6/21/2019,Herbert P.H.,1.88
54455,1.51,0,1.75605798,1/10/2022,Sonego L.,-1
44559,2.32,1,1.753210672,7/22/2017,Ebden M.,
46021,1.75,0,1.751643276,2/28/2018,Kokkinakis T.,
45347,1.57,0,1.749921164,10/23/2017,Gasquet R.,
51400,1.54,0,1.749709051,9/8/2020,Hurkacz H.,-1
44885,1.51,0,1.749429767,8/22/2017,Struff J.L.,
55382,1.6,0,1.749342868,4/25/2022,Kwon S.W.,-1
47856,2.47,1,1.748501486,10/10/2018,Tsitsipas S.,
56653,1.39,0,1.744688873,9/28/2022,Daniel T.,-1
56006,1.79,0,1.743167244,7/3/2022,Goffin D.,-1
50542,1.63,0,1.74281707,10/19/2019,Rublev A.,-1
57825,1.5,0,1.742242221,4/2/2023,Watanuki Y.,
51137,2.51,1,1.74193777,2/24/2020,Dellien H.,1.51
55356,1.55,0,1.74061292,4/22/2022,Fognini F.,-1
53639,2.35,1,1.739286117,7/27/2021,Rinderknech A.,1.35
53011,1.5,0,1.736521792,5/21/2021,Shapovalov D.,-1
54660,1.44,0,1.736173532,2/1/2022,Munar J.,-1
51835,2.17,1,1.735830523,10/31/2020,Millman J.,1.17
47503,1.56,0,1.735162762,8/21/2018,Gojowczyk P.,
45551,2.38,1,1.732752412,1/7/2018,Lorenzi P.,
46471,2.3,1,1.731336743,5/1/2018,Jarry N.,
51300,1.6,0,1.731016964,9/1/2020,Goffin D.,-1
53869,2.75,1,1.72949815,8/26/2021,Ivashka I.,1.75
45365,1.38,0,1.728429309,10/25/2017,Mannarino A.,
49698,2.29,1,1.722618299,7/12/2019,Federer R.,1.29
49169,2.71,1,1.721000721,5/12/2019,Basilashvili N.,1.71
52874,2.18,1,1.720410253,5/4/2021,Ramos-Vinolas A.,1.18
55209,1.68,0,1.718323087,4/6/2022,Kyrgios N.,-1
47203,1.58,0,1.716940811,7/24/2018,Berrettini M.,
43774,1.61,0,1.715752935,4/25/2017,Dutra Silva R.,
50476,1.74,0,1.715112721,10/14/2019,Mannarino A.,-1
45903,1.41,0,1.712738179,2/20/2018,Ivashka I.,
47354,2.58,1,1.712550872,8/3/2018,Istomin D.,
54904,1.48,0,1.712137553,2/19/2022,Bautista Agut R.,-1
50103,2.32,1,1.711641314,8/20/2019,Carballes Baena R.,1.32
46592,2.59,1,1.710112899,5/14/2018,Ramos-Vinolas A.,
49539,2.18,1,1.709699393,6/25/2019,Fabbiano T.,1.18
50336,2.46,1,1.708983163,9/26/2019,Gerasimov E.,1.46
44779,2.38,1,1.70876576,8/9/2017,Ferrer D.,
57259,1.47,0,1.707582689,1/22/2023,Khachanov K.,-1
57524,2.26,1,1.706419204,2/27/2023,Munar J.,1.26
49664,2.15,1,1.705892839,7/4/2019,Struff J.L.,1.15
51269,1.62,0,1.704532628,8/26/2020,Raonic M.,-1
54048,1.49,0,1.704057347,9/24/2021,Monfils G.,-1
43952,1.45,0,1.703940977,5/13/2017,Nadal R.,
45454,1.57,0,1.702238444,11/15/2017,Dimitrov G.,
55092,1.66,0,1.699481429,3/19/2022,Nadal R.,-1
55853,1.62,0,1.698880972,6/21/2022,Altmaier D.,-1
51703,1.59,0,1.695577346,10/15/2020,Cecchinato M.,-1
52440,2.35,1,1.695101272,3/13/2021,Bagnis F.,1.35
44690,2.44,1,1.694997943,8/2/2017,Olivo R.,
54210,1.56,0,1.692186329,10/18/2021,Norrie C.,-1
52721,2.9,1,1.691665269,4/16/2021,Evans D.,1.9
53244,1.68,0,1.691622739,6/15/2021,Humbert U.,-1
46945,2.12,1,1.688519941,6/26/2018,Mayer L.,
53663,1.66,0,1.68706249,7/29/2021,Altmaier D.,-1
53827,1.43,0,1.684813888,8/21/2021,Tsitsipas S.,-1
43357,1.62,0,1.684695453,2/26/2017,Raonic M.,
47891,2.47,1,1.681725969,10/16/2018,Seppi A.,
52161,2.71,1,1.681465085,2/9/2021,Andujar P.,1.71
56310,2.16,1,1.680207593,8/10/2022,Cilic M.,1.16
49756,1.72,0,1.680068187,7/18/2019,Sousa J.,-1
46844,1.6,0,1.679987125,6/14/2018,Berdych T.,
56330,2.51,1,1.677934823,8/12/2022,Ruud C.,1.51
50548,1.58,0,1.677025487,10/20/2019,Shapovalov D.,-1
54630,1.61,0,1.677007314,1/25/2022,Berrettini M.,-1
43686,2.94,1,1.675600033,4/15/2017,Johnson S.,
55264,1.75,0,1.675305492,4/12/2022,Rune H.,-1
47753,1.69,0,1.674748032,9/29/2018,Fognini F.,
56921,2.42,1,1.67445521,10/25/2022,Stricker D.,1.42
45710,2.36,1,1.671983988,1/20/2018,Sandgren T.,
52032,1.49,0,1.667659163,2/2/2021,Kukushkin M.,-1
57809,2.5,1,1.666268983,4/1/2023,Ferreira Silva F.,
48424,1.54,0,1.665970638,2/11/2019,Wawrinka S.,-1
44084,2.73,1,1.665502008,5/29/2017,Estrella Burgos V.,
47744,2.34,1,1.664984185,9/27/2018,Ebden M.,
54017,2.34,1,1.664906941,9/21/2021,Murray A.,1.34
56087,2.28,1,1.663659498,7/19/2022,Griekspoor T.,1.28
56514,2.25,1,1.662842855,8/31/2022,Kubler J.,1.25
47889,1.53,0,1.66271043,10/16/2018,Paire B.,
50991,2.51,1,1.662375408,2/12/2020,Auger-Aliassime F.,1.51
56054,2.77,1,1.661761952,7/14/2022,Thiem D.,1.77
50933,1.71,0,1.661460777,2/6/2020,Djere L.,-1
52079,1.54,0,1.658736234,2/5/2021,Auger-Aliassime F.,-1
48204,1.78,0,1.65773944,1/10/2019,Schwartzman D.,-1
51129,1.58,0,1.657344642,2/23/2020,Opelka R.,-1
53213,1.78,0,1.656804113,6/11/2021,Auger-Aliassime F.,-1
53277,2.41,1,1.656048942,6/19/2021,Humbert U.,1.41
44611,2.55,1,1.655910333,7/26/2017,Vesely J.,
54873,1.81,0,1.65583646,2/17/2022,Bonzi B.,
43945,1.54,0,1.655098797,5/11/2017,Thiem D.,
48900,1.67,0,1.654097088,4/10/2019,Sonego L.,-1
47634,2.36,1,1.652812352,9/2/2018,Isner J.,
43085,1.54,0,1.652248097,1/20/2017,Tsonga J.W.,
49991,1.6,0,1.65196712,8/7/2019,Medvedev D.,-1
45952,2.31,1,1.65148709,2/22/2018,Krajinovic F.,
53775,2.36,1,1.651071148,8/15/2021,Paire B.,1.36
44620,1.45,0,1.650658907,7/27/2017,Kohlschreiber P.,
46459,1.59,0,1.65051112,5/1/2018,Lajovic D.,
43249,1.71,0,1.650399794,2/16/2017,Thiem D.,
48192,2.48,1,1.648423587,1/9/2019,Nishioka Y.,1.48
54934,3.06,1,1.647148465,2/22/2022,Pucinelli de Almeida M.,2.06
48504,2.45,1,1.646904078,2/17/2019,Monfils G.,1.45
50338,2.5,1,1.646352142,9/26/2019,Bublik A.,1.5
51742,1.63,0,1.644967961,10/20/2020,Herbert P.H.,-1
49408,1.83,0,1.644545158,6/10/2019,Thompson J.,
52198,2.57,1,1.644258305,2/12/2021,Auger-Aliassime F.,1.57
46559,1.5,0,1.643019873,5/9/2018,Cuevas P.,
47720,1.68,0,1.64301119,9/25/2018,Querrey S.,
49895,2.27,1,1.639630794,7/30/2019,Andujar P.,1.27
55270,1.41,0,1.634367485,4/12/2022,Sonego L.,-1
53143,1.99,1,1.633865185,6/2/2021,Nishikori K.,
48486,1.7,0,1.633569228,2/15/2019,Medvedev D.,-1
49433,2.44,1,1.633255008,6/12/2019,Thompson J.,1.44
50579,1.71,0,1.631764803,10/23/2019,Querrey S.,-1
57532,1.63,0,1.631575042,2/27/2023,Hanfmann Y.,-1
57582,1.65,0,1.627481389,3/2/2023,Baez S.,-1
54099,2.29,1,1.62727725,10/1/2021,Norrie C.,1.29
54197,2.23,1,1.625838313,10/14/2021,Norrie C.,1.23
56148,1.95,1,1.625534778,7/26/2022,Bagnis F.,
47907,1.58,0,1.625043786,10/17/2018,Caruso S.,
51101,2.11,1,1.62395027,2/20/2020,Humbert U.,1.11
50088,1.69,0,1.62371713,8/20/2019,Lopez F.,-1
51822,2.6,1,1.623370023,10/29/2020,Sonego L.,1.6
51157,1.57,0,1.62125035,2/25/2020,Delbonis F.,-1
54870,2.08,1,1.620257204,2/17/2022,Pouille L.,1.08
56301,1.49,0,1.620199516,8/9/2022,Cilic M.,-1
55683,2.14,1,1.620172694,5/26/2022,Gaston H.,1.14
45033,1.65,0,1.619821877,9/18/2017,Dzumhur D.,
52455,1.57,0,1.61981595,3/15/2021,Fucsovics M.,-1
48361,1.64,0,1.619746259,2/5/2019,Berrettini M.,-1
43133,2.51,1,1.619701805,2/7/2017,Klizan M.,
47328,2.74,1,1.619635186,8/2/2018,Istomin D.,
46915,2.17,1,1.618903718,6/22/2018,Kudla D.,
48182,2.51,1,1.618361265,1/8/2019,Seppi A.,1.51
55461,2.55,1,1.616965994,5/4/2022,Musetti L.,1.55
54300,2.51,1,1.616480977,10/28/2021,Cilic M.,1.51
53800,2.22,1,1.614419161,8/18/2021,Isner J.,1.22
47246,2.44,1,1.614123238,7/26/2018,Norrie C.,
52754,1.42,0,1.612787831,4/20/2021,Goffin D.,-1
47671,1.68,0,1.612670812,9/19/2018,Youzhny M.,
52833,1.65,0,1.610590676,4/29/2021,Struff J.L.,-1
45089,2.07,1,1.607578011,9/25/2017,Monteiro T.,
48154,2.16,1,1.607322335,1/4/2019,Medvedev D.,1.16
51104,2.44,1,1.606885946,2/20/2020,Simon G.,1.44
57712,1.78,0,1.606570903,3/22/2023,Wolf J.J.,-1
51858,2.72,1,1.606427255,11/3/2020,Paul T.,1.72
57414,2.46,1,1.605240881,2/16/2023,Mannarino A.,1.46
43655,2.45,1,1.60420716,4/12/2017,Zeballos H.,
45414,1.72,0,1.603944596,10/31/2017,Verdasco F.,
44890,1.71,0,1.602893334,8/23/2017,Dzumhur D.,
45045,1.63,0,1.602338827,9/19/2017,Paire B.,
43209,2.52,1,1.60226166,2/14/2017,Coric B.,
48376,1.59,0,1.601891533,2/6/2019,Tsonga J.W.,-1
54853,1.74,0,1.601637241,2/16/2022,Sock J.,-1
52623,2.8,1,1.601062784,4/5/2021,Kwon S.W.,1.8
44762,2.52,1,1.601028462,8/8/2017,Carreno Busta P.,
46482,1.54,0,1.599453912,5/2/2018,Dutra Silva R.,
52919,2.14,1,1.599417128,5/10/2021,Delbonis F.,1.14
53518,2.72,1,1.598836843,7/15/2021,Carballes Baena R.,1.72
56139,2.24,1,1.598471766,7/25/2022,Lehecka J.,1.24
42857,2.28,1,1.597537088,1/2/2017,Stepanek R.,
49249,1.51,0,1.596957951,5/21/2019,Dzumhur D.,-1
55625,2,1,1.596267819,5/23/2022,Nakashima B.,1
47418,1.65,0,1.595015814,8/10/2018,Anderson K.,
46922,1.76,0,1.594393212,6/23/2018,Cilic M.,
48756,1.61,0,1.593280211,3/12/2019,Khachanov K.,-1
52505,2.17,1,1.593191022,3/18/2021,Norrie C.,1.17
45469,1.73,0,1.592278308,1/1/2018,Ramanathan R.,
50608,2.24,1,1.592145953,10/26/2019,Schwartzman D.,1.24
57123,2.58,1,1.590375828,1/11/2023,Kwon S.W.,1.58
50618,1.65,0,1.590305346,10/28/2019,Garin C.,-1
54874,2.32,1,1.59030046,2/17/2022,Mannarino A.,1.32
51439,1.69,0,1.590179073,9/14/2020,Krajinovic F.,-1
46859,1.38,0,1.590011018,6/16/2018,Federer R.,
52773,2.56,1,1.58938139,4/21/2021,Nishikori K.,1.56
45900,1.74,0,1.589054779,2/19/2018,Tiafoe F.,
57313,1.61,0,1.588597607,2/9/2023,Sonego L.,-1
48489,1.58,0,1.587813365,2/15/2019,Opelka R.,-1
54916,1.64,0,1.587796204,2/21/2022,Seyboth Wild T.,-1
45171,1.6,0,1.586879293,10/4/2017,Dolgopolov O.,
45741,1.73,0,1.586832679,2/6/2018,Troicki V.,
45375,1.7,0,1.585074678,10/25/2017,Sock J.,
50520,1.76,0,1.585048143,10/17/2019,Chardy J.,-1
50458,1.58,0,1.584772111,10/10/2019,Zverev A.,-1
52239,1.69,0,1.584487528,2/23/2021,Etcheverry T.,-1
57646,1.82,0,1.584411099,3/10/2023,Davidovich Fokina A.,
46796,2.12,1,1.583364266,6/2/2018,Fognini F.,
56166,2.16,1,1.583091152,7/27/2022,Lajovic D.,1.16
56469,1.72,0,1.581956227,8/29/2022,Davidovich Fokina A.,-1
54817,1.57,0,1.581846759,2/15/2022,Korda S.,-1
51475,1.57,0,1.580530608,9/18/2020,Schwartzman D.,-1
51093,1.6,0,1.580453879,2/19/2020,Herbert P.H.,-1
53622,1.59,0,1.579886239,7/24/2021,Norrie C.,-1
47939,2.37,1,1.579880922,10/19/2018,Fognini F.,
56771,2.35,1,1.579534818,10/10/2022,Karatsev A.,1.35
56428,2.44,1,1.579327351,8/24/2022,Thiem D.,1.44
57702,1.69,0,1.578714837,3/16/2023,Sinner J.,-1
43191,2.17,1,1.578048223,2/13/2017,Young D.,
48686,1.57,0,1.5780471,3/7/2019,Querrey S.,-1
50368,2.2,1,1.577612644,10/1/2019,Albot R.,1.2
53539,1.9,0,1.577319016,7/17/2021,Brooksby J.,
45316,1.71,0,1.577014305,10/19/2017,Basic M.,
48759,2.5,1,1.57690566,3/12/2019,Shapovalov D.,1.5
54468,2.67,1,1.575252266,1/11/2022,Lajovic D.,1.67
46341,1.67,0,1.574960651,4/17/2018,Simon G.,
55663,2.56,1,1.57408268,5/25/2022,Nakashima B.,1.56
48687,1.6,0,1.57299968,3/7/2019,Thompson J.,-1
45104,2.42,1,1.572369347,9/26/2017,Istomin D.,
54501,1.51,0,1.571935461,1/13/2022,Kokkinakis T.,-1
44188,1.75,0,1.571386904,6/9/2017,Wawrinka S.,
56179,1.56,0,1.571370448,7/27/2022,Tiafoe F.,-1
57775,1.62,0,1.571081591,3/26/2023,Ruusuvuori E.,-1
48986,1.68,0,1.57025969,4/21/2019,Fognini F.,-1
49938,2.27,1,1.567517853,8/1/2019,Sonego L.,1.27
52294,1.74,0,1.567201407,2/26/2021,Coria F.,-1
57533,1.56,0,1.56703446,2/27/2023,Cerundolo J.M.,-1
56016,1.63,0,1.56678366,7/8/2022,Kyrgios N.,-1
54221,1.62,0,1.565393924,10/19/2021,Laaksonen H.,-1
46304,1.63,0,1.564312482,4/14/2018,Andujar P.,
43926,2.23,1,1.564223988,5/9/2017,Harrison R.,
55368,1.55,0,1.564099272,4/22/2022,Carreno Busta P.,-1
45493,1.84,0,1.563979035,1/2/2018,Mmoh M.,
43783,2.73,1,1.563499459,4/26/2017,Karlovic I.,
45110,2.52,1,1.563292541,9/27/2017,Gojowczyk P.,
55049,1.64,0,1.561812233,3/13/2022,Harris L.,-1
51472,1.69,0,1.561756384,9/18/2020,Ruud C.,-1
46455,1.51,0,1.561638789,5/1/2018,Dutra Silva R.,
56763,2.1,1,1.561582879,10/8/2022,Fritz T.,1.1
46921,1.78,0,1.560959511,6/23/2018,Coric B.,
49253,1.8,0,1.559643645,5/22/2019,Albot R.,-1
52086,1.57,0,1.559577862,2/5/2021,Evans D.,-1
54279,1.56,0,1.559155188,10/26/2021,Paul T.,-1
44624,1.75,0,1.559060257,7/27/2017,Gulbis E.,
48129,1.6,0,1.556722382,1/2/2019,Paire B.,-1
53826,1.74,0,1.556695479,8/21/2021,Zverev A.,-1
43982,2.11,1,1.556384103,5/16/2017,Sock J.,
45715,2.4,1,1.556081432,1/21/2018,Dimitrov G.,
55147,1.69,0,1.554817189,3/26/2022,Karatsev A.,-1
47257,2.24,1,1.554045137,7/27/2018,Zopp J.,
46853,1.61,0,1.553731771,6/15/2018,Ebden M.,
45061,1.83,0,1.55367453,9/21/2017,Troicki V.,
52019,2.48,1,1.552945304,2/2/2021,Gerasimov E.,1.48
48102,1.69,0,1.552406083,1/1/2019,Fucsovics M.,-1
56793,2.3,1,1.552020895,10/12/2022,Wolf J.J.,1.3
45219,1.95,0,1.551374229,10/10/2017,Gasquet R.,
45549,1.92,0,1.550566086,1/7/2018,Dzumhur D.,
52140,1.81,0,1.550379969,2/9/2021,Ruud C.,
47800,1.79,0,1.550122341,10/4/2018,Tsitsipas S.,
48705,2.58,1,1.550091104,3/8/2019,Gunneswaran P.,1.58
54842,1.75,0,1.549339395,2/15/2022,Delbonis F.,-1
50961,2.05,1,1.549303294,2/10/2020,Seppi A.,1.05
52930,1.79,0,1.549289992,5/11/2021,Davidovich Fokina A.,-1
47933,2.08,1,1.548702589,10/18/2018,Seppi A.,
54998,2.3,1,1.548216739,2/27/2022,Martinez P.,1.3
52840,1.63,0,1.548179799,4/30/2021,Ramos-Vinolas A.,-1
57458,1.56,0,1.547236573,2/21/2023,Varillas J.P.,-1
47674,1.71,0,1.54699724,9/19/2018,Krajinovic F.,
56221,2.24,1,1.546918566,8/2/2022,Berankis R.,1.24
53946,1.76,0,1.546393933,9/1/2021,Evans D.,-1
49500,1.77,0,1.546053729,6/20/2019,Auger-Aliassime F.,-1
56308,2.15,1,1.545529906,8/10/2022,Monfils G.,1.15
49447,1.76,0,1.544819256,6/14/2019,Gasquet R.,-1
45018,1.95,1,1.544246937,9/3/2017,Carreno Busta P.,
57610,1.97,1,1.544223336,3/5/2023,Jarry N.,
43773,1.83,0,1.544138952,4/25/2017,Khachanov K.,
45159,1.71,0,1.544108639,10/3/2017,Schwartzman D.,
56286,1.59,0,1.543850093,8/8/2022,Brooksby J.,-1
53535,1.57,0,1.543691761,7/16/2021,Djere L.,-1
47633,1.62,0,1.543337806,9/1/2018,Coric B.,
43135,2.1,1,1.541854423,2/8/2017,Gaio F.,
47316,1.79,0,1.541782066,8/1/2018,Giron M.,
54504,2.45,1,1.541772668,1/14/2022,Kokkinakis T.,1.45
52683,1.79,0,1.541509777,4/13/2021,Khachanov K.,-1
54506,2.23,1,1.541427214,1/14/2022,Rinderknech A.,1.23
53526,1.61,0,1.541028296,7/15/2021,Basilashvili N.,-1
50115,2.31,1,1.540988017,8/23/2019,Paire B.,1.31
45652,1.67,0,1.540938342,1/16/2018,Donskoy E.,
54898,1.61,0,1.540634788,2/19/2022,Alcaraz C.,-1
51246,2.55,1,1.540037659,8/24/2020,Struff J.L.,1.55
57352,1.67,0,1.540021934,2/12/2023,Baez S.,-1
55280,2.46,1,1.539923986,4/13/2022,Fritz T.,1.46
49794,1.98,1,1.53965112,7/22/2019,Norrie C.,
43256,2.27,1,1.539518074,2/17/2017,Monteiro T.,
53981,1.74,0,1.539096834,9/4/2021,Otte O.,-1
46953,1.81,0,1.538172481,6/27/2018,Lacko L.,
55519,2.44,1,1.53815259,5/11/2022,Cilic M.,1.44
57288,1.76,1,1.537815895,2/7/2023,Darderi L.,
55678,2.68,1,1.53710328,5/26/2022,Ymer M.,1.68
57245,1.61,0,1.536707028,1/20/2023,Nishioka Y.,-1
43277,2.57,1,1.536610438,2/20/2017,Jaziri M.,
56366,2.12,1,1.535661075,8/17/2022,Fritz T.,1.12
46464,1.63,0,1.53503077,5/1/2018,Maden Y.,
50461,1.76,0,1.534814165,10/10/2019,Berrettini M.,-1
57265,2.13,1,1.534476718,1/24/2023,Khachanov K.,1.13
53268,2.23,1,1.534401116,6/17/2021,Basilashvili N.,1.23
49782,2.2,1,1.53180562,7/22/2019,Rublev A.,1.2
44428,1.68,0,1.52980848,7/5/2017,Fognini F.,
54177,1.63,0,1.529573507,10/11/2021,Khachanov K.,-1
57456,2.24,1,1.529510174,2/21/2023,Riedi L.,1.24
46283,1.38,0,1.529343745,4/11/2018,Andujar P.,
55990,2.12,1,1.528933778,7/1/2022,Tiafoe F.,1.12
47170,1.63,0,1.528733135,7/20/2018,Trungelliti M.,
46193,2.34,1,1.528727079,3/23/2018,Youzhny M.,
51486,1.66,0,1.527716949,9/21/2020,Paul T.,-1
