match,PSW,win0,confidence0,date,winner
56191,2.32,1,1.179886982,7/29/2022,Agamenone F.
56187,5.78,0,1.004264514,7/28/2022,Agamenone F.
56156,4.92,0,0.933968676,7/26/2022,Agamenone F.
43645,19.16,0,0.912632397,4/11/2017,Ahouda A.
53563,1.77,0,1.451689153,7/20/2021,Ajdukovic D.
50625,1.87,0,1.432931199,10/29/2019,Albot R.
48237,2.19,1,1.397819879,1/14/2019,Albot R.
51687,2.31,1,1.39485641,10/14/2020,Albot R.
48730,1.93,1,1.346078044,3/10/2019,Albot R.
51788,1.68,1,1.334057164,10/26/2020,Albot R.
46180,2.3,1,1.290137455,3/22/2018,Albot R.
50370,2.2,1,1.28829953,10/1/2019,Albot R.
44579,1.81,0,1.283362247,7/25/2017,Albot R.
56664,1.76,0,1.268384063,9/28/2022,Albot R.
47696,2.11,1,1.26399806,9/21/2018,Albot R.
57414,2.21,0,1.260015029,2/16/2023,Albot R.
54823,1.74,0,1.254369681,2/15/2022,Albot R.
55723,1.96,0,1.229911279,6/6/2022,Albot R.
50562,1.85,1,1.20493204,10/22/2019,Albot R.
46701,2.12,1,1.19339728,5/27/2018,Albot R.
52275,1.73,1,1.186320435,2/25/2021,Albot R.
49945,1.44,1,1.177005378,8/1/2019,Albot R.
51519,2.73,0,1.175040817,9/27/2020,Albot R.
44338,1.75,1,1.164956152,6/28/2017,Albot R.
46283,2.24,0,1.161858378,4/11/2018,Albot R.
49985,2.04,0,1.137184133,8/6/2019,Albot R.
49816,1.81,0,1.12738222,7/23/2019,Albot R.
48462,2.35,0,1.126516539,2/13/2019,Albot R.
49237,2.46,0,1.11840586,5/20/2019,Albot R.
47662,2.4,0,1.112262917,9/18/2018,Albot R.
57366,1.53,1,1.108274621,2/14/2023,Albot R.
47043,3.14,0,1.107249132,7/3/2018,Albot R.
49953,2.02,0,1.105659675,8/2/2019,Albot R.
47682,3.23,0,1.091418588,9/20/2018,Albot R.
