match,PSW,win0,confidence0,date,winner
47583,1.17,0,3.173242444,8/28/2018,Sandgren T.
36597,1.3,0,2.781217337,7/2/2014,Federer R.
39372,1.28,0,2.708652442,7/28/2015,Groth S.
56159,4.92,1,2.635376402,7/26/2022,Agamenone F.
40959,1.27,0,2.622706012,3/24/2016,Del Potro J.M.
43432,1.32,0,2.556599025,3/2/2017,Fognini F.
37395,3.45,1,2.46384979,10/11/2014,Federer R.
36317,3.28,1,2.422078971,5/31/2014,Granollers M.
42153,3.2,1,2.417005157,8/4/2016,Nishioka Y.
53824,1.3,0,2.410485795,8/20/2021,Medvedev D.
41131,1.41,0,2.409272058,4/16/2016,Nadal R.
35124,1.38,0,2.400327551,1/7/2014,Tomic B.
39029,1.34,0,2.363497458,6/16/2015,Karlovic I.
40827,3.49,1,2.351810087,2/26/2016,Cervantes I.
53888,1.38,0,2.336625424,8/30/2021,Molcan A.
47225,1.41,0,2.31072483,7/25/2018,Kovalik J.
54399,3.09,1,2.299784161,11/20/2021,Zverev A.
36339,1.29,0,2.298102859,6/9/2014,Ward J.
48174,2.9,1,2.275221176,1/7/2019,Sousa J.
41698,1.43,0,2.273836641,6/20/2016,Youzhny M.
49298,3.28,1,2.264832493,5/27/2019,Bublik A.
54872,3.58,1,2.250882737,2/17/2022,Rinderknech A.
40138,1.39,0,2.249812395,10/29/2015,Garcia-Lopez G.
43952,1.45,0,2.23955248,5/13/2017,Nadal R.
56512,2.66,1,2.226349875,8/31/2022,Moutet C.
56059,1.3,0,2.223909393,7/14/2022,Rublev A.
48690,3.72,1,2.182649249,3/7/2019,Andreozzi G.
52351,1.3,0,2.170472011,3/4/2021,Cerundolo F.
43716,2.7,1,2.167904314,4/18/2017,Muller G.
37448,1.44,0,2.16738899,10/16/2014,Kukushkin M.
41562,1.41,0,2.16146685,5/28/2016,Bautista Agut R.
49150,3.2,1,2.143822002,5/8/2019,Chardy J.
42683,3.4,1,2.142215137,10/19/2016,Bublik A.
47256,1.54,0,2.138145619,7/27/2018,Kovalik J.
42540,1.47,0,2.133443385,10/4/2016,Baghdatis M.
48117,1.37,0,2.130084662,1/1/2019,Thompson J.
42407,1.42,0,2.129269564,9/5/2016,Del Potro J.M.
55278,1.36,0,2.126848198,4/13/2022,Sinner J.
49053,1.29,0,2.12012972,4/26/2019,Medvedev D.
38125,1.44,0,2.102807411,2/23/2015,Gasquet R.
43345,1.47,0,2.086997109,2/24/2017,Sock J.
38399,1.32,0,2.086485291,4/5/2015,Djokovic N.
54002,3.14,1,2.081245946,9/12/2021,Medvedev D.
47705,1.36,0,2.080018668,9/24/2018,Norrie C.
56439,2.69,1,2.066793724,8/27/2022,Mannarino A.
46461,1.51,0,2.064243665,5/1/2018,Dutra Silva R.
39368,3.5,1,2.063816637,7/28/2015,Ilhan M.
49588,1.38,0,2.06314002,7/1/2019,Hurkacz H.
52036,1.3,0,2.050825628,2/2/2021,Alcaraz C.
38302,1.34,0,2.047040294,3/21/2015,Djokovic N.
43686,2.94,1,2.046779074,4/15/2017,Johnson S.
35363,1.53,0,2.041384121,2/9/2014,Cilic M.
52855,1.48,0,2.039917236,5/2/2021,Shapovalov D.
53462,1.42,0,2.039866963,7/9/2021,Berrettini M.
47615,3.31,1,2.034635806,8/30/2018,Basilashvili N.
57127,2.58,1,2.026347371,1/11/2023,Kwon S.W.
40017,1.32,0,2.023003739,10/17/2015,Djokovic N.
39464,1.38,0,2.011522998,8/4/2015,Haider-Maurer A.
42192,2.86,1,2.007812798,8/15/2016,Cuevas P.
38823,1.53,0,2.007517722,5/22/2015,Bellucci T.
43765,1.45,0,2.006788293,4/25/2017,Kuznetsov An.
43939,1.43,0,2.00404849,5/10/2017,Berdych T.
51395,1.49,0,2.002850328,9/8/2020,Ofner S.
41914,2.5,1,2.002428994,7/13/2016,Estrella Burgos V.
43431,1.38,0,2.002255334,3/2/2017,Cuevas P.
40604,1.46,0,2.000725948,2/9/2016,Lajovic D.
57441,2.74,1,1.999387674,2/20/2023,Monteiro T.
54854,1.43,0,1.997682906,2/16/2022,Cerundolo F.
54660,1.44,0,1.995850309,2/1/2022,Munar J.
41098,1.45,0,1.995632261,4/12/2016,Bautista Agut R.
36020,1.56,0,1.99373687,4/30/2014,Klizan M.
38401,2.67,1,1.993512187,4/6/2015,Kukushkin M.
54001,1.42,0,1.989021363,9/11/2021,Djokovic N.
