match,PSW,win0,confidence0,date,winner
42676,3.4,1,2.335945833,10/19/2016,Bublik A.
47149,3.31,1,2.2086066,7/18/2018,Laaksonen H.
47265,1.55,0,2.079770355,7/28/2018,Mayer L.
38506,1.4,0,2.06755145,4/18/2015,Djokovic N.
54382,1.39,0,2.065679973,11/11/2021,Shapovalov D.
38772,1.33,0,2.026790762,5/17/2015,Djokovic N.
41131,1.41,0,2.004295826,4/16/2016,Nadal R.
35474,1.42,0,1.997726828,2/18/2014,Karlovic I.
43761,2.94,1,1.975755576,4/25/2017,Haase R.
38349,1.52,0,1.975540587,3/28/2015,Goffin D.
43421,1.38,0,1.972412943,3/2/2017,Cuevas P.
54942,3.06,1,1.96557309,2/22/2022,Pucinelli de Almeida M.
31769,1.53,0,1.957067857,8/14/2012,Haas T.
43716,2.7,1,1.948896151,4/18/2017,Muller G.
41707,1.43,0,1.947625671,6/20/2016,Youzhny M.
43952,1.45,0,1.943026012,5/13/2017,Nadal R.
54399,3.09,1,1.937015545,11/20/2021,Zverev A.
48206,1.56,0,1.93640212,1/10/2019,Kohlschreiber P.
38685,1.49,0,1.92769795,5/5/2015,Mayer L.
52562,2.75,1,1.92052228,3/26/2021,Norrie C.
30501,1.52,0,1.910889742,3/12/2012,Almagro N.
36018,1.48,0,1.908926507,4/30/2014,Struff J.L.
45317,2.71,1,1.908430619,10/19/2017,Berankis R.
43137,2.71,1,1.902916639,2/8/2017,Olivo R.
36423,1.41,0,1.900222887,6/16/2014,Klizan M.
43686,2.94,1,1.897056147,4/15/2017,Johnson S.
42924,1.46,0,1.894066029,1/7/2017,Bautista Agut R.
34447,2.8,1,1.884705436,8/13/2013,Davydenko N.
47208,1.38,0,1.878242554,7/24/2018,Bedene A.
32377,2.72,1,1.871390024,10/24/2012,Gasquet R.
35557,2.55,1,1.868832682,2/25/2014,Rosol L.
34741,3.05,1,1.866240722,9/25/2013,Delbonis F.
39381,1.51,0,1.862649199,7/28/2015,Robredo T.
38307,2.81,1,1.859637116,3/25/2015,Krajicek A.
36931,2.74,1,1.858849725,8/5/2014,Lopez F.
42539,1.52,0,1.845101994,10/4/2016,Simon G.
38014,2.71,1,1.837799444,2/13/2015,Souza J.
40407,1.55,0,1.836825188,1/19/2016,Hewitt L.
49674,1.52,0,1.829197212,7/5/2019,Bautista Agut R.
47248,1.54,0,1.828592546,7/27/2018,Kovalik J.
44518,2.79,1,1.826960688,7/18/2017,Brown D.
34428,3.03,1,1.825139934,8/11/2013,Nadal R.
43349,1.47,0,1.82376737,2/24/2017,Sock J.
46464,1.44,0,1.821342364,5/1/2018,Marterer M.
40756,1.52,0,1.816444248,2/22/2016,Marchenko I.
47752,2.6,1,1.81560274,9/28/2018,Fritz T.
41885,2.61,1,1.814595527,7/12/2016,Robert S.
51706,1.51,0,1.810207563,10/16/2020,Shapovalov D.
46029,1.53,0,1.808850954,2/28/2018,Donaldson J.
36044,2.74,1,1.807897424,5/3/2014,Klizan M.
38822,1.53,0,1.798715906,5/22/2015,Bellucci T.
38754,1.51,0,1.798511103,5/13/2015,Isner J.
50688,3.34,1,1.79728614,1/7/2020,Ilkel C.
50295,1.53,0,1.794387787,9/20/2019,Tsonga J.W.
48800,3.05,1,1.792038133,3/21/2019,Lajovic D.
54899,1.61,0,1.788068383,2/19/2022,Alcaraz C.
42797,1.57,0,1.786251698,11/1/2016,Troicki V.
53487,1.48,0,1.777277369,7/13/2021,Sandgren T.
41031,2.71,1,1.777136185,4/5/2016,Baghdatis M.
39134,1.54,0,1.774982844,6/29/2015,Berankis R.
43449,1.53,0,1.77411637,3/5/2017,Cuevas P.
31417,1.54,0,1.771698672,7/4/2012,Murray A.
41091,1.49,0,1.771056078,4/11/2016,Bautista Agut R.
35704,1.5,0,1.769932691,3/12/2014,Dolgopolov O.
36016,1.56,0,1.769553056,4/30/2014,Klizan M.
49359,1.49,0,1.768596345,5/30/2019,Bautista Agut R.
30340,2.66,1,1.766596468,2/25/2012,Llodra M.
40657,1.53,0,1.765300322,2/15/2016,Paire B.
37429,1.48,0,1.764675127,10/15/2014,Stakhovsky S.
47944,1.55,0,1.757062867,10/19/2018,Monfils G.
42064,2.85,1,1.755469188,7/22/2016,Johnson S.
35865,2.73,1,1.751578107,4/13/2014,Tursunov D.
34128,2.54,1,1.748956124,7/12/2013,Dimitrov G.
39695,1.51,0,1.748868863,8/31/2015,Gabashvili T.
43854,1.53,0,1.748213465,5/2/2017,Daniel T.
32290,3.26,1,1.745075867,10/16/2012,Bogomolov A.
38462,2.64,1,1.741871392,4/13/2015,Stakhovsky S.
53347,1.47,0,1.740134074,6/28/2021,Seppi A.
41346,2.92,1,1.738730618,5/8/2016,Anderson K.
33817,2.73,1,1.737744571,6/11/2013,Monfils G.
50343,2.67,1,1.7364598,9/27/2019,Harris L.
36438,1.5,0,1.734641261,6/17/2014,Pavic M.
42188,2.86,1,1.734227766,8/15/2016,Cuevas P.
54940,1.43,0,1.73397432,2/22/2022,Dellien H.
48580,1.49,0,1.732421486,2/22/2019,Humbert U.
53244,1.68,0,1.731904857,6/15/2021,Humbert U.
46938,1.53,0,1.73179601,6/25/2018,Sugita Y.
53662,2.69,1,1.731534763,7/29/2021,Rinderknech A.
34110,2.67,1,1.729007418,7/10/2013,Ramos A.
45975,2.59,1,1.727366891,2/25/2018,Tiafoe F.
48121,1.6,0,1.725868112,1/2/2019,Paire B.
49225,1.57,0,1.724906455,5/19/2019,Nadal R.
51972,1.48,0,1.72101911,1/10/2021,Isner J.
46485,1.54,0,1.718325431,5/2/2018,Dutra Silva R.
47887,1.53,0,1.716788507,10/16/2018,Paire B.
34788,2.44,1,1.715640096,10/8/2013,Seppi A.
36865,2.72,1,1.71372381,7/29/2014,Istomin D.
51689,2.33,1,1.713286841,10/14/2020,Vesely J.
33800,1.53,0,1.712037522,6/10/2013,Evans D.
32026,1.63,0,1.707534735,9/21/2012,Klizan M.
35742,1.43,0,1.706742519,3/20/2014,Istomin D.
47396,1.67,0,1.70644434,8/8/2018,Shapovalov D.
43868,1.5,0,1.706116194,5/4/2017,Klizan M.
44881,1.51,0,1.703879413,8/22/2017,Struff J.L.
35730,3.11,1,1.699698371,3/19/2014,Mannarino A.
37042,1.46,0,1.69947148,8/19/2014,Goffin D.
48701,2.57,1,1.699102566,3/8/2019,Gojowczyk P.
36160,1.57,0,1.696499451,5/18/2014,Delbonis F.
53204,1.57,0,1.695319617,6/10/2021,Auger-Aliassime F.
55364,1.57,0,1.694054092,4/22/2022,De Minaur A.
31722,2.88,1,1.690577459,8/7/2012,Stepanek R.
51207,2.72,1,1.690182178,2/28/2020,Dimitrov G.
31239,2.5,1,1.689853743,6/17/2012,Sijsling I.
34868,2.53,1,1.689575131,10/17/2013,Haase R.
49320,2.76,1,1.688981802,5/28/2019,Thompson J.
39013,2.55,1,1.685500196,6/15/2015,Coric B.
39374,1.53,0,1.684938132,7/28/2015,Fognini F.
50252,1.58,0,1.68261217,9/16/2019,Hoang A.
41232,1.47,0,1.681209357,4/26/2016,Dutra Silva R.
34714,1.53,0,1.676603325,9/23/2013,Haase R.
49169,2.71,1,1.671735592,5/12/2019,Basilashvili N.
32108,1.52,0,1.670093268,10/1/2012,Mayer F.
54446,1.68,0,1.669900578,1/7/2022,Kokkinakis T.
35654,1.56,0,1.666307419,3/8/2014,Raonic M.
39645,1.61,0,1.666226438,8/25/2015,Coric B.
