match,PSW,win0,confidence0,date,winner
56191,2.32,1,1.124642926,7/29/2022,Agamenone F.
56181,5.78,0,0.932042595,7/28/2022,Agamenone F.
56156,4.92,0,0.835224629,7/26/2022,Agamenone F.
43648,19.16,0,0.955521134,4/11/2017,Ahouda A.
53562,1.77,1,1.247128032,7/20/2021,Ajdukovic D.
48594,2.44,1,1.608554271,2/24/2019,Albot R.
48575,2.38,1,1.521917844,2/22/2019,Albot R.
49806,1.81,0,1.464890671,7/23/2019,Albot R.
51676,2.31,1,1.359742834,10/14/2020,Albot R.
48533,2.15,1,1.339164745,2/19/2019,Albot R.
44335,1.75,0,1.33816088,6/28/2017,Albot R.
54540,1.93,1,1.291426374,1/17/2022,Albot R.
46282,2.24,1,1.281974635,4/11/2018,Albot R.
46179,2.3,0,1.27971424,3/22/2018,Albot R.
50368,2.2,0,1.261353626,10/1/2019,Albot R.
50630,1.87,0,1.24264121,10/29/2019,Albot R.
48407,2.01,0,1.197228378,2/8/2019,Albot R.
48396,2.43,0,1.189767067,2/7/2019,Albot R.
49939,1.44,1,1.183826662,8/1/2019,Albot R.
45820,2.22,0,1.175549511,2/13/2018,Albot R.
51519,2.73,0,1.175439557,9/27/2020,Albot R.
48730,1.93,1,1.169069066,3/10/2019,Albot R.
43639,2.52,0,1.163786798,4/10/2017,Albot R.
48462,2.35,0,1.150534705,2/13/2019,Albot R.
48938,2.54,0,1.140113083,4/15/2019,Albot R.
48562,2.65,0,1.139970254,2/21/2019,Albot R.
48236,2.19,0,1.132328451,1/14/2019,Albot R.
51786,1.68,1,1.129474454,10/26/2020,Albot R.
49266,1.83,1,1.120293622,5/23/2019,Albot R.
49985,2.04,1,1.120284742,8/6/2019,Albot R.
44999,3.18,0,1.116890768,8/31/2017,Albot R.
48593,2.76,0,1.109263707,2/24/2019,Albot R.
52185,2.48,0,1.100730866,2/11/2021,Albot R.
51894,1.6,1,1.098252964,11/8/2020,Albot R.
49262,1.8,0,1.096230855,5/22/2019,Albot R.
49195,2.81,0,1.096137694,5/14/2019,Albot R.
44934,1.77,1,1.095143293,8/28/2017,Albot R.
52276,1.73,1,1.088452384,2/25/2021,Albot R.
49235,2.46,0,1.079412652,5/20/2019,Albot R.
46634,4.7,0,1.065171071,5/20/2018,Albot R.
47660,2.4,0,1.061355762,9/18/2018,Albot R.
56664,1.76,1,1.059569944,9/28/2022,Albot R.
55722,1.96,0,1.055357698,6/6/2022,Albot R.
47693,2.11,1,1.049717019,9/21/2018,Albot R.
45864,4.65,0,1.048543356,2/15/2018,Albot R.
52291,3.06,0,1.034370721,2/26/2021,Albot R.
51653,2.47,0,1.032865982,10/12/2020,Albot R.
48988,1.28,1,1.032536743,4/22/2019,Albot R.
47686,3.23,0,1.021790946,9/20/2018,Albot R.
50031,3.6,0,1.020417338,8/12/2019,Albot R.
48384,3.23,0,1.020057565,2/6/2019,Albot R.
44315,3.1,0,1.01826102,6/26/2017,Albot R.
47048,3.19,0,1.011852391,7/4/2018,Albot R.
44420,1.21,1,1.00195444,7/4/2017,Albot R.
52159,11.37,0,0.988398661,2/9/2021,Albot R.
56265,2.87,0,0.986837077,8/4/2022,Albot R.
49952,2.02,0,0.981684496,8/2/2019,Albot R.
51850,3.67,0,0.979362204,11/2/2020,Albot R.
54638,1.28,1,0.978798774,1/31/2022,Albot R.
43115,1.18,1,0.976314812,2/6/2017,Albot R.
56240,1.29,1,0.968126807,8/3/2022,Albot R.
50621,2.56,0,0.960109809,10/28/2019,Albot R.
49916,1.41,1,0.953059406,7/31/2019,Albot R.
47043,3.14,0,0.946260587,7/3/2018,Albot R.
50572,1.85,0,0.945113987,10/22/2019,Albot R.
44511,1.34,1,0.932563326,7/18/2017,Albot R.
53546,3.37,0,0.927368591,7/19/2021,Albot R.
47295,3.3,0,0.919848762,7/31/2018,Albot R.
48786,1.32,1,0.90875667,3/21/2019,Albot R.
