match,PSW,win0,confidence0,date,winner
36994,1.22,0,3.2933832779526715,2022-07-21,Alcaraz C.
37628,1.26,0,2.9972354234755043,2022-10-06,Tiafoe F.
33237,1.3,0,2.9381456099450594,2021-03-04,Cerundolo F.
27825,3.7,1,2.8219775632023816,2018-06-25,Kavcic B.
31678,1.34,0,2.7111845920979976,2020-01-21,Ymer M.
28369,4.85,1,2.7041806917637583,2018-08-20,Andreozzi G.
35645,3.43,1,2.630022957921028,2022-02-09,Verdasco F.
32292,1.29,0,2.585797354578972,2020-09-09,Hanfmann Y.
27829,1.34,0,2.540395846366882,2018-06-26,Lacko L.
34165,1.38,0,2.513279020190238,2021-06-19,Shapovalov D.
37647,1.37,0,2.4540124806761745,2022-10-08,Tiafoe F.
34976,1.33,0,2.446614124774933,2021-09-30,Rublev A.
28790,1.39,0,2.3825334249734875,2018-10-16,Monfils G.
29899,1.36,0,2.3308971691131593,2019-04-23,Pella G.
28105,1.38,0,2.3308571889996528,2018-07-24,Bedene A.
32966,1.32,0,2.311696076989174,2021-02-05,Wawrinka S.
37134,1.29,0,2.3047600530087946,2022-08-03,Albot R.
37949,1.31,0,2.289925882965327,2023-01-04,Griekspoor T.
34940,1.4,0,2.289019966125488,2021-09-25,Hurkacz H.
26986,1.34,0,2.2650570213794703,2018-03-10,Smyczek T.
29781,1.42,0,2.259241362065077,2019-04-09,Giraldo S.
29963,1.36,0,2.2590681517124174,2019-04-30,Cuevas P.
35285,3.09,1,2.2542098192657742,2021-11-20,Zverev A.
37131,1.35,0,2.2506573992967605,2022-08-03,Kubler J.
28132,3.14,1,2.247198414564133,2018-07-26,Basilashvili N.
37386,1.38,0,2.212170563340187,2022-08-30,Kwon S.W.
28112,1.41,0,2.210729764401913,2018-07-25,Kovalik J.
26833,1.42,0,2.1725419968366624,2018-02-22,Verdasco F.
28047,3.27,1,2.163589342609048,2018-07-19,Trungelliti M.
36156,1.41,0,2.1620669013261797,2022-04-12,Sonego L.
34978,2.98,1,2.1579003089666364,2021-09-30,Karatsev A.
36766,1.39,0,2.1574077548086645,2022-06-23,Draper J.
25007,1.34,0,2.1509755306243896,2017-05-30,Del Potro J. M.
37390,1.41,0,2.1456894582509998,2022-08-31,Davidovich Fokina A.
30585,1.55,0,2.1426340675354005,2019-07-14,Djokovic N.
38202,1.46,0,2.126311506330967,2023-02-09,Coric B.
35981,1.39,0,2.1247738927602766,2022-03-23,Kudla D.
24783,1.36,0,2.1233609318733215,2017-05-07,Carreno Busta P.
35004,2.75,1,2.1185087651014327,2021-10-07,Daniel T.
29068,1.49,0,2.1175880461931227,2019-01-08,Thompson J.
27745,1.38,0,2.093917389214039,2018-06-16,Federer R.
30036,3.2,1,2.08860050201416,2019-05-08,Chardy J.
24838,1.45,0,2.0848145323991774,2017-05-13,Nadal R.
27867,1.53,0,2.066970281302929,2018-07-02,Seppi A.
38300,3.16,1,2.0636625027656557,2023-02-16,Varillas J. P.
26207,2.51,1,2.0535337191820147,2017-10-20,Bemelmans R.
28085,2.53,1,2.050105729103088,2018-07-24,Bagnis F.
28139,1.54,0,2.047107837796211,2018-07-27,Kovalik J.
36201,1.51,0,2.0446819972991945,2022-04-19,Lehecka J.
33137,3.06,1,2.0313521656394005,2021-02-23,Cerundolo J.M.
24444,2.71,1,2.0254771004617216,2017-03-22,Struff J.L.
32396,1.39,0,2.0207687808275225,2020-09-25,Tsitsipas S.
33912,1.43,0,2.010736430968557,2021-05-24,Lajovic D.
32436,1.53,0,2.001118175506592,2020-09-28,Sock J.
35828,3.06,1,1.9934093928337098,2022-02-22,Pucinelli de Almeida M.
