match,PSW,win0,confidence0,date,winner
50240,5.12,1,3.138436966,9/2/2019,Wawrinka S.
38689,5.63,1,2.768120123,5/6/2015,Granollers M.
54879,1.39,0,2.322862502,2/17/2022,Bautista Agut R.
43421,1.38,0,2.309815595,3/2/2017,Cuevas P.
43952,1.45,0,2.287656126,5/13/2017,Nadal R.
33799,1.36,0,2.272781792,6/10/2013,Malisse X.
38302,1.34,0,2.269613121,3/21/2015,Djokovic N.
45264,1.41,0,2.243369157,10/16/2017,Bublik A.
53882,1.38,0,2.234082063,8/30/2021,Molcan A.
54382,1.39,0,2.213282508,11/11/2021,Shapovalov D.
37395,3.45,1,2.187551422,10/11/2014,Federer R.
34821,3.62,1,2.183612926,10/12/2013,Del Potro J.M.
43659,1.47,0,2.170649382,4/12/2017,Chardy J.
40018,1.32,0,2.170479926,10/17/2015,Djokovic N.
54398,3.09,1,2.137634092,11/20/2021,Zverev A.
41826,1.4,0,2.126631572,6/30/2016,Isner J.
50452,1.48,0,2.115185738,10/9/2019,Isner J.
54942,3.06,1,2.087062162,2/22/2022,Pucinelli de Almeida M.
35125,1.38,0,2.071318536,1/7/2014,Tomic B.
41098,1.45,0,2.068064153,4/12/2016,Bautista Agut R.
49169,1.4,0,2.063625117,5/12/2019,Berrettini M.
43415,1.4,0,2.056031042,3/1/2017,Sousa J.
38755,1.51,0,2.055452013,5/13/2015,Isner J.
41084,1.57,0,2.053861338,4/11/2016,Paire B.
42709,3.14,1,2.050496188,10/21/2016,Robert S.
33331,1.38,0,2.04913215,4/15/2013,Raonic M.
46476,1.44,0,2.035636023,5/1/2018,Marterer M.
44767,1.35,0,2.033058748,8/8/2017,Sock J.
42190,2.86,1,2.03047628,8/15/2016,Cuevas P.
50004,1.46,0,2.030238909,8/8/2019,Zverev A.
52860,2.82,1,2.017370796,5/3/2021,Giron M.
33377,2.97,1,2.012910062,4/21/2013,Djokovic N.
34741,3.05,1,2.011267218,9/25/2013,Delbonis F.
38495,2.55,1,2.001052652,4/16/2015,Cilic M.
51211,2.72,1,1.985506101,2/28/2020,Dimitrov G.
41131,1.41,0,1.984993444,4/16/2016,Nadal R.
39136,1.54,0,1.981450101,6/29/2015,Berankis R.
42531,1.47,0,1.981436777,10/4/2016,Baghdatis M.
41057,2.73,1,1.980603983,4/7/2016,Garcia-Lopez G.
37062,1.42,0,1.977062413,8/20/2014,Goffin D.
41707,1.43,0,1.971739349,6/20/2016,Youzhny M.
50486,3.5,1,1.964862958,10/15/2019,Carballes Baena R.
54624,1.48,0,1.964093526,1/23/2022,Berrettini M.
43144,1.54,0,1.963674596,2/8/2017,Janowicz J.
34443,3.15,1,1.960721964,8/13/2013,Lopez F.
42540,1.52,0,1.958092256,10/4/2016,Simon G.
41397,2.93,1,1.95707893,5/15/2016,Murray A.
50805,3.05,1,1.953502031,1/21/2020,Polmans M.
43398,1.56,0,1.953014133,3/1/2017,Thiem D.
35255,2.56,1,1.945336731,1/17/2014,Fognini F.
34318,1.42,0,1.942460439,7/30/2013,Malisse X.
48207,1.56,0,1.940019037,1/10/2019,Kohlschreiber P.
54195,1.51,0,1.932240163,10/13/2021,Monfils G.
38786,2.56,1,1.93200473,5/19/2015,Istomin D.
47248,1.54,0,1.922803767,7/27/2018,Kovalik J.
54053,2.77,1,1.91469005,9/25/2021,Kwon S.W.
48256,1.47,0,1.907792865,1/15/2019,Popyrin A.
50344,1.57,0,1.906395839,9/27/2019,Shapovalov D.
43419,1.43,0,1.900518368,3/2/2017,Ramos-Vinolas A.
49954,1.62,0,1.899889002,8/2/2019,Fritz T.
55872,1.35,0,1.898620193,6/22/2022,Fritz T.
41091,1.49,0,1.897703145,4/11/2016,Bautista Agut R.
53968,1.5,0,1.888071498,9/2/2021,Schwartzman D.
50545,1.63,0,1.887751704,10/19/2019,Rublev A.
41230,1.47,0,1.88772009,4/26/2016,Dutra Silva R.
52403,1.51,0,1.872087464,3/10/2021,Shapovalov D.
55737,2.81,1,1.868968094,6/7/2022,Van Rijthoven T.
49253,1.54,0,1.864613448,5/22/2019,Fritz T.
42193,1.52,0,1.862556367,8/15/2016,Coric B.
42420,1.65,0,1.860332314,9/19/2016,Benneteau J.
49699,1.55,0,1.858235238,7/14/2019,Djokovic N.
48580,1.49,0,1.857554798,2/22/2019,Humbert U.
45041,1.54,0,1.849809092,9/19/2017,Gojowczyk P.
36316,1.47,0,1.848254532,5/31/2014,Anderson K.
53875,1.59,0,1.845378215,8/28/2021,Ivashka I.
35904,1.47,0,1.844307728,4/16/2014,Fognini F.
44282,1.41,0,1.842157719,6/21/2017,Zverev A.
56207,1.54,0,1.840603242,7/30/2022,Brooksby J.
