match,PSW,win0,confidence0,date,winner
14733,1.22,0,2.830929769,6/13/2013,Tsonga J.W.
12042,1.27,0,2.707838552,6/10/2012,Nadal R.
33536,1.33,0,2.560111122,4/8/2021,Alcaraz C.
21033,1.22,0,2.490052125,10/29/2015,Brands D.
28042,3.31,1,2.340954921,7/18/2018,Laaksonen H.
24472,1.36,0,2.273667682,3/24/2017,Bellucci T.
16004,1.38,0,2.263024868,1/7/2014,Tomic B.
11883,3.88,1,2.262796372,5/17/2012,Tsonga J.W.
14275,1.38,0,2.188582639,4/22/2013,Andujar P.
15802,1.31,0,2.135562278,10/22/2013,Janowicz J.
32331,1.36,0,2.106768395,9/15/2020,Martinez P.
32294,1.29,0,2.103022169,9/9/2020,Hanfmann Y.
13272,2.72,1,2.090598102,10/24/2012,Gasquet R.
24838,1.45,0,2.071811996,5/13/2017,Nadal R.
25007,1.34,0,2.055553545,5/30/2017,Del Potro J. M.
15444,1.42,0,2.036430214,8/27/2013,Roger-Vasselin E.
13630,1.37,0,2.010051043,2/5/2013,Hanescu V.
18651,1.48,0,2.004731523,1/19/2015,Chardy J.
24711,1.38,0,1.993476809,5/1/2017,Haas T.
17933,1.46,0,1.978254899,8/19/2014,Goffin D.
29899,1.36,0,1.976896705,4/23/2019,Pella G.
14980,1.43,0,1.969068444,7/9/2013,Gulbis E.
24691,1.38,0,1.968792458,4/28/2017,Bedene A.
15313,3.03,1,1.95913662,8/11/2013,Nadal R.
22250,1.5,0,1.958332928,5/10/2016,Goffin D.
24602,2.7,1,1.945696017,4/18/2017,Muller G.
22017,1.41,0,1.941085879,4/16/2016,Nadal R.
11226,2.66,1,1.940631835,2/25/2012,Llodra M.
30830,1.41,0,1.935787561,8/1/2019,Kwon S.W.
34489,1.53,0,1.923407459,7/22/2021,Nakashima B.
14263,2.97,1,1.91961541,4/21/2013,Djokovic N.
35977,2.72,1,1.914841404,3/19/2022,Fritz T.
23077,1.52,0,1.914534293,8/15/2016,Coric B.
33691,1.53,0,1.914247705,4/26/2021,Borges N.
24646,2.94,1,1.904933845,4/25/2017,Haase R.
11958,1.38,0,1.904311594,5/28/2012,Levine J.
14553,1.36,0,1.896017186,5/25/2013,Monaco J.
22361,1.39,0,1.892614696,5/23/2016,Daniel T.
12656,1.53,0,1.887443973,8/14/2012,Haas T.
11384,2.83,1,1.887119126,3/11/2012,Giraldo S.
33005,1.56,0,1.886226819,2/8/2021,Ruusuvuori E.
28778,1.56,0,1.881636193,10/16/2018,Verdasco F.
11562,2.65,1,1.88075384,4/14/2012,Lopez F.
31716,1.39,0,1.880414882,1/22/2020,Cilic M.
27341,1.51,0,1.878497618,5/1/2018,Dutra Silva R.
32436,1.53,0,1.876071825,9/28/2020,Sock J.
22684,1.39,0,1.871107639,6/29/2016,Tomic B.
31221,2.64,1,1.859765772,9/26/2019,Garin C.
15907,1.56,0,1.85694389,11/8/2013,Wawrinka S.
21533,1.5,0,1.854756766,2/13/2016,Monfils G.
27866,1.55,0,1.854075022,7/2/2018,Fabbiano T.
36130,2.68,1,1.84408155,4/9/2022,Opelka R.
28349,2.55,1,1.843347328,8/16/2018,Kyrgios N.
20250,1.44,0,1.841685999,7/28/2015,Reister J.
24738,1.53,0,1.830261555,5/2/2017,Daniel T.
31678,1.52,0,1.824241892,1/21/2020,Mmoh M.
24540,1.47,0,1.821967008,4/12/2017,Chardy J.
17618,1.56,0,1.820148519,7/16/2014,Pospisil V.
25926,1.54,0,1.819836738,9/19/2017,Berankis R.
17090,1.48,0,1.817650198,5/23/2014,Kohlschreiber P.
16079,1.49,0,1.814981711,1/13/2014,Dzumhur D.
34766,1.38,0,1.812730486,8/30/2021,Molcan A.
11975,1.51,0,1.810219747,5/29/2012,Schwank E.
30135,1.37,0,1.807918349,5/21/2019,Ramos-Vinolas A.
12992,1.52,0,1.805682313,10/1/2012,Mayer F.
11537,1.53,0,1.805464746,4/11/2012,Andreev I.
30109,1.57,0,1.802775523,5/19/2019,Nadal R.
13717,3.05,1,1.801380959,2/12/2013,Pospisil V.
19871,1.45,0,1.800343041,6/11/2015,Tomic B.
20212,1.52,0,1.799981424,7/23/2015,Jaziri M.
16640,3.39,1,1.797788374,3/21/2014,Seppi A.
16457,1.57,0,1.796098452,2/25/2014,Starace P.
13494,1.53,0,1.794192426,1/11/2013,Tomic B.
28631,1.5,0,1.793336289,9/28/2018,Herbert P.H.
27884,2.66,1,1.789661766,7/2/2018,Struff J.L.
30057,2.71,1,1.788369327,5/12/2019,Basilashvili N.
27910,1.47,0,1.788206107,7/3/2018,De Minaur A.
30049,1.47,0,1.783249755,5/10/2019,Thiem D.
34397,1.55,0,1.782611294,7/14/2021,Rinderknech A.
16616,3.11,1,1.782493376,3/19/2014,Mannarino A.
15169,2.74,1,1.782008628,7/26/2013,Youzhny M.
34233,1.47,0,1.781932506,6/28/2021,Seppi A.
14825,1.45,0,1.780610628,6/24/2013,Kuznetsov An.
13018,3.18,1,1.780575134,10/2/2012,Davydenko N.
17649,1.57,0,1.778790343,7/21/2014,Monaco J.
15058,1.5,0,1.777001361,7/16/2013,Guccione C.
16342,2.55,1,1.775130835,2/17/2014,Mannarino A.
16904,1.48,0,1.773625249,4/30/2014,Struff J.L.
24057,2.7,1,1.772595978,2/10/2017,Basilashvili N.
21977,1.49,0,1.769734735,4/11/2016,Bautista Agut R.
17865,2.57,1,1.767848484,8/11/2014,Lu Y.H.
35762,2.63,1,1.767089526,2/17/2022,Safiullin R.
29466,1.49,0,1.766719773,2/22/2019,Humbert U.
35784,1.61,0,1.764148642,2/19/2022,Alcaraz C.
24454,1.51,0,1.763694311,3/23/2017,Coric B.
36156,1.43,0,1.759852433,4/12/2022,Martinez P.
15370,1.64,0,1.759377138,8/18/2013,Bogomolov A.
32088,1.62,0,1.75873498,2/27/2020,Monteiro T.
35527,1.53,0,1.757225733,1/31/2022,Bhambri Y.
34482,1.58,0,1.756971245,7/22/2021,Ymer M.
19036,1.55,0,1.753106796,2/24/2015,Lu Y.H.
19290,2.67,1,1.753003115,4/6/2015,Kukushkin M.
26103,2.73,1,1.752413369,10/10/2017,Troicki V.
21925,2.71,1,1.752304073,4/5/2016,Baghdatis M.
28282,1.67,0,1.749912127,8/8/2018,Shapovalov D.
12305,1.54,0,1.748455976,7/4/2012,Murray A.
16991,2.63,1,1.748087052,5/11/2014,Melzer J.
32594,1.51,0,1.748073897,10/16/2020,Shapovalov D.
14282,1.48,0,1.747971003,4/23/2013,Rosol L.
20798,1.45,0,1.746334578,10/5/2015,Goffin D.
29057,2.9,1,1.745839716,1/7/2019,Sousa J.
32061,1.48,0,1.745233798,2/26/2020,Delbonis F.
13174,3.26,1,1.744761666,10/16/2012,Hewitt L.
23366,1.54,0,1.742881924,9/27/2016,Bellucci T.
26556,2.4,1,1.742427521,1/17/2018,Dzumhur D.
18079,2.52,1,1.741271446,9/3/2014,Nishikori K.
17309,1.41,0,1.740675739,6/16/2014,Klizan M.
30139,1.54,0,1.738155761,5/22/2019,Fritz T.
26793,1.52,0,1.737430799,2/20/2018,Cuevas P.
29088,1.64,0,1.736152642,1/9/2019,Fognini F.
22889,2.85,1,1.735640437,7/19/2016,Brown D.
12039,1.48,0,1.732879198,6/6/2012,Ferrer D.
21529,2.74,1,1.732850938,2/12/2016,Kohlschreiber P.
21713,1.42,0,1.732579956,2/26/2016,Carreno-Busta P.
15415,2.94,1,1.732063884,8/24/2013,Melzer J.
28245,2.58,1,1.729166697,8/3/2018,Istomin D.
29458,1.52,0,1.728691057,2/21/2019,Mcdonald M.
33722,2.6,1,1.727086951,4/29/2021,Moutet C.
34131,1.49,0,1.725922805,6/15/2021,Kohlschreiber P.
28150,1.55,0,1.724641181,7/28/2018,Mayer L.
16409,1.45,0,1.724369817,2/21/2014,Gulbis E.
13657,1.38,0,1.724100853,2/6/2013,Ramos A.
24571,2.94,1,1.722015003,4/15/2017,Johnson S.
36088,2.78,1,1.72181785,4/5/2022,Querrey S.
35577,1.56,0,1.720208995,2/3/2022,Vesely J.
24060,1.56,0,1.718002899,2/10/2017,Bautista Agut R.
15559,2.55,1,1.717955113,9/18/2013,Bautista R.
36108,1.54,0,1.717312227,4/7/2022,Carballes Baena R.
17946,1.6,0,1.713895604,8/20/2014,Lu Y.H.
18032,1.54,0,1.713885879,8/28/2014,Querrey S.
18529,2.82,1,1.713648987,1/7/2015,Klizan M.
32917,2.48,1,1.713559785,2/2/2021,Gerasimov E.
35285,3.09,1,1.711941131,11/20/2021,Zverev A.
33878,2.46,1,1.709653267,5/19/2021,Bedene A.
22115,1.47,0,1.708641337,4/26/2016,Dutra Silva R.
30585,1.55,0,1.70696403,7/14/2019,Djokovic N.
23076,2.86,1,1.70655568,8/15/2016,Cuevas P.
34664,1.51,0,1.70615904,8/16/2021,Schwartzman D.
