match,PSW,win0,confidence0,date,winner
56751,1.26,0,2.383901442,10/6/2022,Tiafoe F.
53888,1.38,0,2.280705428,8/30/2021,Molcan A.
47228,3.56,1,2.232511637,7/25/2018,Monteiro T.
55924,1.36,0,2.208663483,6/28/2022,Shapovalov D.
43764,2.94,1,2.170836017,4/25/2017,Haase R.
41131,1.41,0,2.121419983,4/16/2016,Nadal R.
43952,1.45,0,2.070900196,5/13/2017,Nadal R.
43686,2.94,1,2.015320702,4/15/2017,Johnson S.
47152,1.41,0,1.988913231,7/18/2018,Carreno Busta P.
43414,1.4,0,1.980804574,3/1/2017,Sousa J.
46584,3.05,1,1.96114493,5/14/2018,Paire B.
39017,1.34,0,1.948111544,6/16/2015,Karlovic I.
40322,2.97,1,1.929384844,1/12/2016,Gabashvili T.
43650,1.47,0,1.926119376,4/12/2017,Chardy J.
35126,1.38,0,1.913342228,1/7/2014,Tomic B.
53286,1.6,0,1.891926621,6/21/2021,Travaglia S.
43716,2.7,1,1.875827719,4/18/2017,Muller G.
30505,1.52,0,1.868391559,3/12/2012,Almagro N.
36935,2.74,1,1.867689923,8/5/2014,Lopez F.
48276,3.23,1,1.859754975,1/15/2019,Bolt A.
47207,1.38,0,1.859299677,7/24/2018,Bedene A.
31770,1.53,0,1.855173035,8/14/2012,Haas T.
51052,3.58,1,1.850490034,2/17/2020,Harrison R.
44792,2.75,1,1.844630666,8/10/2017,Querrey S.
47496,2.58,1,1.836795411,8/21/2018,Carballes Baena R.
48562,1.52,0,1.833682644,2/21/2019,Mcdonald M.
35320,2.87,1,1.832720136,2/5/2014,Davydenko N.
56069,1.57,0,1.829683425,7/16/2022,Bublik A.
43635,1.47,0,1.829627777,3/31/2017,Kyrgios N.
42188,2.86,1,1.827676243,8/15/2016,Cuevas P.
43763,2.76,1,1.82742533,4/25/2017,Vesely J.
55026,1.55,0,1.826654295,3/12/2022,Monfils G.
52839,2.6,1,1.823370457,4/29/2021,Moutet C.
54399,3.09,1,1.821645226,11/20/2021,Zverev A.
42539,1.52,0,1.814839938,10/4/2016,Simon G.
47464,1.54,0,1.804929785,8/16/2018,Fucsovics M.
43169,1.56,0,1.802692161,2/10/2017,Bautista Agut R.
47263,1.55,0,1.800177613,7/28/2018,Mayer L.
34131,2.54,1,1.79991031,7/12/2013,Dimitrov G.
31610,2.65,1,1.798854083,7/21/2012,Haas T.
41091,1.49,0,1.798689052,4/11/2016,Bautista Agut R.
44084,2.73,1,1.796317931,5/29/2017,Estrella Burgos V.
48198,2.76,1,1.78666572,1/9/2019,Carreno Busta P.
39100,3.3,1,1.784298947,6/24/2015,Lu Y.H.
41399,2.72,1,1.775759139,5/15/2016,Mannarino A.
47607,1.53,0,1.771816322,8/30/2018,Struff J.L.
49718,1.57,0,1.770816433,7/16/2019,Jarry N.
46068,1.39,0,1.769779515,3/8/2018,Fritz T.
39565,2.98,1,1.767018491,8/16/2015,Murray A.
37558,1.45,0,1.764225729,10/28/2014,Chardy J.
45950,1.58,0,1.759421106,2/22/2018,Fritz T.
35888,1.34,0,1.756593227,4/15/2014,Dimitrov G.
35942,1.4,0,1.756486044,4/22/2014,Ungur A.
35555,2.55,1,1.754798297,2/25/2014,Rosol L.
43842,1.53,0,1.753605821,5/2/2017,Daniel T.
57125,2.58,1,1.750633255,1/11/2023,Kwon S.W.
56551,1.55,0,1.749161537,9/3/2022,Rublev A.
33117,1.55,0,1.748471228,3/9/2013,Llodra M.
49474,1.4,0,1.748311747,6/18/2019,Tsonga J.W.
35517,2.65,1,1.746855517,2/21/2014,Dolgopolov O.
41094,1.45,0,1.746779555,4/12/2016,Bautista Agut R.
54935,3.06,1,1.745141051,2/22/2022,Pucinelli de Almeida M.
52948,1.58,0,1.74330265,5/13/2021,Rublev A.
34746,1.45,0,1.741878184,9/26/2013,Youzhny M.
38954,1.54,0,1.739846614,6/8/2015,Kohlschreiber P.
55257,1.53,0,1.73850762,4/11/2022,Schwartzman D.
53559,2.37,1,1.738044988,7/20/2021,Mager G.
35654,1.56,0,1.737567331,3/8/2014,Raonic M.
44517,2.79,1,1.735214504,7/18/2017,Brown D.
55869,1.51,0,1.734888073,6/22/2022,Bublik A.
32630,1.53,0,1.732820611,1/14/2013,Lacko L.
35444,1.72,0,1.732373143,2/15/2014,Fognini F.
38985,1.45,0,1.729555405,6/11/2015,Tomic B.
54183,1.49,0,1.725648642,10/12/2021,Sinner J.
34426,3.03,1,1.724842076,8/11/2013,Nadal R.
54379,1.39,0,1.722479475,11/11/2021,Shapovalov D.
47083,2.95,1,1.721492607,7/7/2018,Nishikori K.
53567,2.57,1,1.720493324,7/20/2021,Donskoy E.
34295,2.65,1,1.719569882,7/28/2013,Robredo T.
49731,1.43,0,1.717715183,7/16/2019,Londero J.I.
53538,1.51,0,1.717364315,7/17/2021,Carreno Busta P.
51549,1.53,0,1.716716971,9/28/2020,Sock J.
36101,2.63,1,1.71648721,5/11/2014,Melzer J.
31047,2.52,1,1.715681691,5/28/2012,Troicki V.
47327,2.74,1,1.715047986,8/2/2018,Istomin D.
39570,2.8,1,1.708841014,8/17/2015,Paire B.
49302,1.53,0,1.708074759,5/27/2019,Struff J.L.
47936,1.55,0,1.706642686,10/19/2018,Monfils G.
54483,1.61,0,1.705624082,1/12/2022,Opelka R.
46209,1.62,0,1.704398531,3/24/2018,Sock J.
33844,1.75,0,1.699273112,6/12/2013,Becker B.
30426,2.38,1,1.698038094,3/2/2012,Giraldo S.
49169,2.71,1,1.697728675,5/12/2019,Basilashvili N.
32106,1.52,0,1.696203103,10/1/2012,Mayer F.
50294,1.53,0,1.695801996,9/20/2019,Tsonga J.W.
49699,1.55,0,1.689382349,7/14/2019,Djokovic N.
49762,2.14,1,1.688685844,7/19/2019,Balazs A.
47933,1.53,0,1.688679333,10/18/2018,Monfils G.
47345,2.58,1,1.688549507,8/3/2018,Istomin D.
32566,1.6,0,1.68740945,1/7/2013,Granollers M.
43324,1.47,0,1.68672132,2/23/2017,Dolgopolov O.
54610,1.67,0,1.686599143,1/21/2022,Carreno Busta P.
37044,1.46,0,1.682321931,8/19/2014,Goffin D.
57376,2.3,1,1.679554827,2/14/2023,Vukic A.
45528,1.54,0,1.679070032,1/4/2018,Pella G.
49226,1.57,0,1.677782448,5/19/2019,Nadal R.
47212,2.63,1,1.677393525,7/24/2018,Monteiro T.
32026,1.65,0,1.67571781,9/21/2012,Monfils G.
40415,2.56,1,1.673412272,1/19/2016,Groth S.
37928,1.67,0,1.67269645,2/6/2015,Baghdatis M.
47463,2.55,1,1.672580393,8/16/2018,Kyrgios N.
50546,1.63,0,1.671916057,10/19/2019,Rublev A.
50392,1.53,0,1.671238048,10/2/2019,Murray A.
38047,2.49,1,1.670563913,2/17/2015,Carreno-Busta P.
40660,1.53,0,1.67014732,2/15/2016,Paire B.
53216,2.8,1,1.668421336,6/11/2021,Djokovic N.
34656,1.65,0,1.667773845,9/16/2013,Querrey S.
39290,1.57,0,1.660285114,7/21/2015,Coric B.
41363,1.5,0,1.658459103,5/10/2016,Goffin D.
57740,2.3,1,1.658449328,3/24/2023,Lajovic D.
