match,PSW,win0,confidence0,date,winner
56742,1.26,0,2.848672438,10/6/2022,Tiafoe F.
34061,4.44,1,2.654731259,7/8/2013,Sugita Y.
43760,2.94,1,2.176809799,4/25/2017,Haase R.
55872,1.35,0,2.149851005,6/22/2022,Fritz T.
43423,1.32,0,2.082694484,3/2/2017,Schwartzman D.
47199,1.38,0,2.065902042,7/24/2018,Bedene A.
43421,1.38,0,2.063853524,3/2/2017,Cuevas P.
31769,1.53,0,2.050605902,8/14/2012,Haas T.
41131,1.41,0,2.029573774,4/16/2016,Nadal R.
43952,1.45,0,1.983459255,5/13/2017,Nadal R.
35118,1.38,0,1.960292372,1/7/2014,Tomic B.
57324,3.04,1,1.958219228,2/9/2023,Wu Y.
35730,3.11,1,1.951812966,3/19/2014,Mannarino A.
34100,2.67,1,1.944035917,7/10/2013,Ramos A.
43713,2.7,1,1.935059884,4/18/2017,Muller G.
48777,1.47,0,1.927412969,3/16/2019,Federer R.
57411,1.56,0,1.926261067,2/16/2023,Cerundolo F.
52838,2.6,1,1.916837193,4/29/2021,Moutet C.
52237,1.49,0,1.900071048,2/23/2021,Albot R.
31417,1.54,0,1.893901294,7/4/2012,Murray A.
38719,3.36,1,1.891809103,5/10/2015,Murray A.
43781,2.73,1,1.890615826,4/26/2017,Karlovic I.
36932,2.74,1,1.87225321,8/5/2014,Lopez F.
53578,2.33,1,1.86988849,7/21/2021,Travaglia S.
43852,1.53,0,1.864620235,5/2/2017,Daniel T.
34428,3.03,1,1.855268033,8/11/2013,Nadal R.
42192,2.86,1,1.852337992,8/15/2016,Cuevas P.
32841,3.05,1,1.843916462,2/12/2013,Pospisil V.
53880,1.38,0,1.843433863,8/30/2021,Molcan A.
39569,2.8,1,1.843420129,8/17/2015,Paire B.
52089,1.57,0,1.837770042,2/5/2021,Evans D.
38020,1.53,0,1.830566112,2/14/2015,Anderson K.
38823,1.53,0,1.830204428,5/22/2015,Bellucci T.
36238,2.94,1,1.815783652,5/26/2014,Bagnis F.
32375,2.72,1,1.810934267,10/24/2012,Gasquet R.
46496,1.55,0,1.810338793,5/3/2018,Carballes Baena R.
34821,3.62,1,1.80994185,10/12/2013,Del Potro J.M.
54399,3.09,1,1.809310578,11/20/2021,Zverev A.
48676,1.54,0,1.80338012,3/1/2019,Ruud C.
55862,1.51,0,1.799426064,6/22/2022,Bublik A.
39213,1.5,0,1.794688035,7/3/2015,Anderson K.
52521,1.54,0,1.794327693,3/20/2021,Karatsev A.
49730,1.43,0,1.788616608,7/16/2019,Londero J.I.
47354,2.58,1,1.787654376,8/3/2018,Istomin D.
43837,1.68,0,1.782087713,5/2/2017,Khachanov K.
54030,1.38,0,1.780303476,9/22/2021,Pouille L.
36160,1.57,0,1.766292357,5/18/2014,Delbonis F.
34728,1.62,0,1.764888604,9/24/2013,Tomic B.
43426,1.43,0,1.759899606,3/2/2017,Ramos-Vinolas A.
38990,1.45,0,1.759359976,6/11/2015,Tomic B.
52085,1.54,0,1.756536076,2/5/2021,Auger-Aliassime F.
53667,2.69,1,1.756362453,7/29/2021,Rinderknech A.
46957,2.56,1,1.754307861,6/27/2018,Edmund K.
48568,1.52,0,1.753377213,2/21/2019,Mcdonald M.
51707,1.51,0,1.74817589,10/16/2020,Shapovalov D.
55806,1.56,0,1.747303322,6/15/2022,Cilic M.
43580,2.84,1,1.746060981,3/24/2017,Vesely J.
53991,1.61,0,1.74569775,9/6/2021,Auger-Aliassime F.
47461,2.55,1,1.74530046,8/16/2018,Kyrgios N.
32222,1.54,0,1.744203677,10/8/2012,Anderson K.
48708,2.7,1,1.743934033,3/8/2019,Marterer M.
38621,1.42,0,1.74261637,4/29/2015,Schwartzman D.
55257,1.53,0,1.742259746,4/11/2022,Schwartzman D.
35849,2.6,1,1.741532617,4/10/2014,Garcia-Lopez G.
