match,PSW,win0,confidence0,date,winner,
52768,1.74,1,1.10729479,4/21/2021,De Minaur A.,
54362,1.96,1,1.107158489,11/7/2021,Davidovich Fokina A.,
46151,2.56,0,1.107138235,3/15/2018,Coric B.,
57442,1.5,1,1.107100508,2/20/2023,Bonzi B.,
45299,1.3,1,1.107085689,10/18/2017,Fognini F.,
49377,1.64,1,1.106991306,5/31/2019,Londero J.I.,
57776,3.85,0,1.106941935,3/23/2023,Nava E.,
50865,1.39,1,1.106824804,1/25/2020,Thiem D.,
57322,1.59,1,1.106814889,2/9/2023,Mannarino A.,
49400,1.31,1,1.106772401,6/6/2019,Thiem D.,
57510,1.79,1,1.106772374,2/24/2023,Fils A.,
44982,1.72,1,1.10674933,8/31/2017,Mayer L.,
50804,2.71,0,1.106714235,1/21/2020,Lajovic D.,
44346,1.75,1,1.106658326,6/29/2017,Gasquet R.,
51743,1.48,1,1.106586009,10/20/2020,Harris L.,
50493,1.57,1,1.106566322,10/15/2019,Struff J.L.,
49546,1.53,1,1.106514256,6/25/2019,Sonego L.,
57023,2.11,0,1.106492264,11/15/2022,Ruud C.,
53213,1.55,1,1.106443262,6/11/2021,Querrey S.,
47953,2.06,1,1.106400818,10/21/2018,Edmund K.,
45213,1.69,1,1.106378077,10/9/2017,Ramos-Vinolas A.,
44882,1.68,1,1.106279426,8/22/2017,Edmund K.,
54872,2.08,0,1.106275667,2/17/2022,Pouille L.,
56241,2.8,0,1.10620792,8/3/2022,Ruusuvuori E.,
46376,1.74,1,1.106159069,4/23/2018,Dutra Silva R.,
44522,1.28,1,1.106065434,7/19/2017,Vesely J.,
57253,1.71,1,1.105974065,1/21/2023,Paul T.,
46649,1.85,0,1.105943424,5/21/2018,Rubin N.,
50446,1.42,1,1.10592686,10/9/2019,Thiem D.,
48176,1.85,1,1.105895351,1/7/2019,Berrettini M.,
53750,1.46,1,1.105816795,8/11/2021,Khachanov K.,
51082,1.28,1,1.10573507,2/19/2020,Paul T.,
43217,1.88,1,1.105689307,2/15/2017,Young D.,
43247,1.94,1,1.105655931,2/16/2017,Harrison R.,
50811,1.25,1,1.105574816,1/21/2020,Krajinovic F.,
55799,1.27,1,1.105557648,6/14/2022,Khachanov K.,
49784,2,0,1.105470729,7/22/2019,Chardy J.,
57157,3.61,0,1.105394726,1/16/2023,Harris L.,
50073,1.48,1,1.10538598,8/17/2019,Goffin D.,
46204,3.92,0,1.105378451,3/23/2018,Sousa J.,
53892,2.51,0,1.105319134,8/30/2021,Bagnis F.,
55710,1.62,1,1.105274902,5/30/2022,Ruud C.,
51718,2.3,0,1.10525748,10/17/2020,Djere L.,
45001,1.54,1,1.105251949,9/1/2017,Pouille L.,
44353,2.13,0,1.105237109,6/30/2017,Monfils G.,
44220,1.44,1,1.105224609,6/14/2017,Bedene A.,
50044,1.31,1,1.105169666,8/13/2019,Kyrgios N.,
55205,1.65,1,1.105134895,4/5/2022,Johnson S.,
56556,2.71,0,1.105078383,9/4/2022,Khachanov K.,
56136,2.23,0,1.105053991,7/25/2022,Galan D.E.,
54735,2.3,0,1.104945374,2/8/2022,Griekspoor T.,
44041,1.52,1,1.104919902,5/24/2017,Tsonga J.W.,
48708,2.7,0,1.104867868,3/8/2019,Marterer M.,
44963,2.5,0,1.104836035,8/30/2017,Daniel T.,
53613,2.35,0,1.104781053,7/23/2021,Altmaier D.,
54094,1.71,1,1.104751799,9/30/2021,Shapovalov D.,
53813,1.91,0,1.104745209,8/19/2021,Carreno Busta P.,
46160,3.48,0,1.104728257,3/18/2018,Del Potro J.M.,
50760,1.48,1,1.104716635,1/20/2020,Barrere G.,
50631,1.87,1,1.104683865,10/29/2019,Moutet C.,
51829,1.53,1,1.104675416,10/30/2020,Mannarino A.,
43733,2.95,0,1.104659441,4/20/2017,Cuevas P.,
44753,1.74,1,1.104630547,8/7/2017,Schwartzman D.,
45614,1.68,1,1.104605856,1/15/2018,Dzumhur D.,
48583,2.38,1,1.104593987,2/22/2019,Albot R.,
49024,1.7,0,1.104585303,4/24/2019,Dimitrov G.,
42999,1.23,1,1.104571255,1/16/2017,Sock J.,
49869,1.56,1,1.104520348,7/29/2019,Mannarino A.,
43222,1.4,1,1.104445028,2/15/2017,Schwartzman D.,
53549,1.43,1,1.104432903,7/19/2021,Ymer M.,
56644,1.52,1,1.104426978,9/27/2022,Ruusuvuori E.,
53991,1.77,1,1.104412986,9/6/2021,Harris L.,
46954,2.44,0,1.104357528,6/27/2018,Zverev M.,
45407,2.08,0,1.104307299,10/30/2017,Gojowczyk P.,
55227,1.56,1,1.104170242,4/7/2022,Tiafoe F.,
56576,1.69,1,1.10403339,9/20/2022,Lestienne C.,
47877,1.74,1,1.104018566,10/15/2018,Vesely J.,
49186,2.34,0,1.10395262,5/14/2019,Berrettini M.,
44035,1.3,1,1.103912614,5/23/2017,Anderson K.,
47490,1.41,1,1.103890983,8/20/2018,Paul T.,
50944,1.33,1,1.103863816,2/7/2020,Monfils G.,
46394,1.71,1,1.103855327,4/24/2018,Simon G.,
57320,2.82,0,1.103807487,2/9/2023,Cressy M.,
50812,4.69,0,1.103712395,1/21/2020,Gulbis E.,
57800,1.71,1,1.103556255,3/24/2023,Zapata Miralles B.,
55835,2.69,0,1.10355541,6/19/2022,Hurkacz H.,
47564,1.66,1,1.103548469,8/28/2018,Paire B.,
56648,1.21,1,1.103507585,9/27/2022,Brooksby J.,
44237,1.6,1,1.103475698,6/16/2017,Zverev M.,
52330,2.09,0,1.103473649,3/2/2021,Mager G.,
46389,2.5,0,1.103414417,4/24/2018,Bublik A.,
45121,2.11,1,1.103406864,9/28/2017,Sela D.,
46023,2.98,0,1.103299268,2/28/2018,Jaziri M.,
57836,2.86,0,1.103266041,3/26/2023,Eubanks C.,
53943,2.4,0,1.103162873,9/1/2021,Laaksonen H.,
50005,1.91,0,1.103045237,8/8/2019,Thiem D.,
47256,2.21,0,1.103000889,7/27/2018,Ebden M.,
47533,1.41,1,1.102990719,8/27/2018,Norrie C.,
57368,1.39,1,1.102962062,2/14/2023,Mcdonald M.,
47768,1.53,1,1.10292596,10/1/2018,Edmund K.,
44280,1.55,1,1.102894128,6/21/2017,Gasquet R.,
42997,1.32,1,1.102867218,1/16/2017,Evans D.,
49085,1.69,1,1.102855641,5/1/2019,Cecchinato M.,
55824,1.56,1,1.102804575,6/17/2022,Krajinovic F.,
54798,1.9,1,1.102796164,2/13/2022,Opelka R.,
56758,1.28,1,1.102783846,10/7/2022,Rublev A.,
45821,1.7,1,1.102714545,2/13/2018,Krajinovic F.,
48127,2.09,1,1.102701358,1/2/2019,Basilashvili N.,
43353,1.88,1,1.102695682,2/25/2017,Tsonga J.W.,
56310,2.92,0,1.102618511,8/10/2022,Kyrgios N.,
56759,1.8,1,1.102553275,10/7/2022,Tsitsipas S.,
54652,1.66,1,1.102542805,2/1/2022,Travaglia S.,
57526,1.81,1,1.102504065,2/27/2023,Zverev A.,
45710,2.36,0,1.102489966,1/20/2018,Sandgren T.,
45492,2.8,0,1.102489863,1/2/2018,Istomin D.,
51643,3.35,0,1.102444967,10/12/2020,Donskoy E.,
48345,2.57,0,1.102414703,2/4/2019,Copil M.,
47271,1.81,1,1.102411866,7/30/2018,Jaziri M.,
48006,1.75,1,1.102328022,10/26/2018,Anderson K.,
52352,1.36,1,1.102323623,3/5/2021,Tsitsipas S.,
50987,2.1,0,1.102283954,2/11/2020,Kovalik J.,
45534,1.98,1,1.10225421,1/4/2018,Istomin D.,
55576,2.58,0,1.102230838,5/18/2022,Sousa J.,
55865,2.38,0,1.102167796,6/22/2022,Bonzi B.,
48740,3.73,0,1.102165027,3/10/2019,Nishioka Y.,
56123,1.51,1,1.102159156,7/22/2022,Thiem D.,
46514,1.43,1,1.10208822,5/4/2018,Chung H.,
49880,1.8,1,1.102072037,7/30/2019,Polmans M.,
50094,1.41,1,1.102032982,8/20/2019,Millman J.,
46560,1.36,1,1.101972218,5/9/2018,Anderson K.,
52435,1.41,1,1.101945842,3/12/2021,Humbert U.,
49875,1.81,1,1.101901496,7/29/2019,Paul T.,
46339,1.84,1,1.10189273,4/17/2018,Verdasco F.,
55719,1.45,1,1.101878614,6/3/2022,Ruud C.,
45069,1.32,1,1.101784439,9/21/2017,Istomin D.,
43482,2.44,0,1.101771557,3/11/2017,Lajovic D.,
54736,1.39,1,1.10176589,2/8/2022,Khachanov K.,
45887,2.31,0,1.101756023,2/18/2018,Anderson K.,
56250,1.54,1,1.1017142,8/3/2022,Thompson J.,
45149,1.94,0,1.101692827,10/2/2017,Bedene A.,
52241,2.33,0,1.101657751,2/23/2021,Novak D.,
52660,2.48,0,1.101645254,4/9/2021,Basilashvili N.,
55459,1.55,1,1.101635326,5/4/2022,Auger-Aliassime F.,
45005,1.29,1,1.101630669,9/1/2017,Carreno Busta P.,
57134,2.21,0,1.101593137,1/12/2023,Kwon S.W.,
50539,2.11,0,1.101583883,10/18/2019,Sinner J.,
55051,1.36,1,1.101577051,3/13/2022,Isner J.,
53574,1.35,1,1.101574529,7/20/2021,Djere L.,
54576,1.51,1,1.101546395,1/19/2022,Karatsev A.,
55178,1.72,1,1.101528872,3/29/2022,Ruud C.,
49713,2.25,0,1.101506189,7/16/2019,Caruso S.,
56966,1.48,1,1.101490138,10/31/2022,Tiafoe F.,
43408,3.28,0,1.101433863,3/1/2017,Verdasco F.,
51783,1.54,1,1.101414834,10/26/2020,Tiafoe F.,
44568,1.62,1,1.101215477,7/24/2017,Istomin D.,
53554,2.72,0,1.101204287,7/19/2021,Travaglia S.,
51142,3.4,0,1.101178028,2/24/2020,Barrios Vera M.T.,
56929,1.64,1,1.101149774,10/26/2022,Giron M.,
45287,2.8,0,1.101131418,10/18/2017,Seppi A.,
56314,1.36,1,1.101098216,8/10/2022,Ruud C.,
43936,1.71,1,1.101087491,5/10/2017,Nishikori K.,
51018,1.5,1,1.10098594,2/13/2020,Pella G.,
55470,1.16,1,1.100980575,5/5/2022,Djokovic N.,
46395,2.47,0,1.100979744,4/24/2018,Munar J.,
43671,1.35,1,1.100970009,4/13/2017,Lorenzi P.,
55602,4.03,0,1.100968712,5/22/2022,Griekspoor T.,
43698,1.81,1,1.100965049,4/17/2017,Carreno Busta P.,
47812,1.49,1,1.100957114,10/5/2018,Shapovalov D.,
49478,1.55,1,1.100914389,6/18/2019,Stakhovsky S.,
44890,1.71,1,1.1008737,8/23/2017,Dzumhur D.,
48037,1.63,1,1.100848643,10/30/2018,Simon G.,
55347,1.43,1,1.100792056,4/20/2022,De Minaur A.,
52134,1.61,1,1.100677423,2/9/2021,Mmoh M.,
48898,1.6,1,1.100636864,4/9/2019,Thompson J.,
49524,1.36,1,1.100635918,6/24/2019,Fritz T.,
53344,1.55,1,1.100633774,6/28/2021,Vesely J.,
46089,2.41,0,1.100563334,3/9/2018,Polansky P.,
50880,1.53,1,1.100557899,1/31/2020,Thiem D.,
45455,1.31,1,1.100533966,11/15/2017,Thiem D.,
54297,2.2,0,1.100526409,10/28/2021,Van De Zandschulp B.,
55362,1.59,1,1.100494626,4/22/2022,Schwartzman D.,
49501,2.55,0,1.100439418,6/20/2019,Auger-Aliassime F.,
50379,1.68,1,1.100437386,10/1/2019,Fognini F.,
47759,1.81,1,1.100376432,10/1/2018,Klizan M.,
44818,3.14,0,1.100374774,8/15/2017,Sugita Y.,
51256,1.44,1,1.100364876,8/24/2020,Ruusuvuori E.,
48008,1.86,0,1.100364026,10/26/2018,Nishikori K.,
56346,1.38,1,1.100362245,8/15/2022,Bautista Agut R.,
45440,1.65,1,1.100359479,11/2/2017,Krajinovic F.,
54933,3.72,0,1.10035074,2/22/2022,Kozlov S.,
49335,1.28,1,1.100323061,5/28/2019,Del Potro J.M.,
45778,1.68,1,1.100314937,2/8/2018,Jarry N.,
45519,2.87,0,1.100303169,1/3/2018,Basic M.,
56348,1.67,1,1.100286044,8/15/2022,Schwartzman D.,
48625,1.86,1,1.10026833,2/26/2019,Monfils G.,
51827,1.71,1,1.100247335,10/30/2020,Tiafoe F.,
43961,1.8,0,1.100195902,5/15/2017,Del Potro J.M.,
52956,2.52,0,1.100183739,5/14/2021,Opelka R.,
54677,1.68,1,1.10013313,2/2/2022,Majchrzak K.,
54224,2.05,1,1.100113794,10/19/2021,Musetti L.,
46746,2.52,0,1.100111858,5/29/2018,Hurkacz H.,
51425,2.04,0,1.100098605,9/12/2020,Thiem D.,
54818,3.08,0,1.100056726,2/15/2022,Gaston H.,
55267,1.66,1,1.10000947,4/12/2022,Goffin D.,
55717,1.43,1,1.100007472,6/1/2022,Ruud C.,
54998,1.21,1,1.09995882,2/27/2022,Nadal R.,
44669,1.37,1,1.099727417,8/1/2017,Young D.,
54403,1.81,1,1.099701713,1/3/2022,Djere L.,
46915,2.06,1,1.099700308,6/22/2018,Bautista Agut R.,
50611,1.32,1,1.099657005,10/27/2019,Thiem D.,
46133,2.58,0,1.099650224,3/12/2018,Baghdatis M.,
45516,2.7,0,1.099617949,1/3/2018,Mmoh M.,
53064,1.45,1,1.099601595,5/27/2021,Korda S.,
44277,1.92,0,1.09959554,6/21/2017,Young D.,
43080,1.56,1,1.099582539,1/20/2017,Federer R.,
49107,1.85,1,1.099572927,5/3/2019,Bautista Agut R.,
53203,1.29,1,1.099565887,6/9/2021,Querrey S.,
43552,2.33,0,1.099470266,3/22/2017,Fognini F.,
55247,1.51,1,1.099454802,4/10/2022,Dimitrov G.,
51479,2.36,0,1.099433024,9/19/2020,Ruud C.,
45276,1.41,1,1.099404551,10/17/2017,Fognini F.,
46438,1.83,1,1.099398623,4/28/2018,Millman J.,
49760,1.68,1,1.099359026,7/19/2019,Caruso S.,
50122,3.78,0,1.099270493,8/26/2019,Londero J.I.,
56612,1.47,1,1.099201452,9/23/2022,Evans D.,
47567,1.78,1,1.09917224,8/28/2018,Mahut N.,
56560,2.02,1,1.099163196,9/6/2022,Ruud C.,
52548,1.5,1,1.0990876,3/25/2021,Kukushkin M.,
57309,1.63,1,1.099059443,2/8/2023,Dellien H.,
45783,1.43,1,1.099057325,2/8/2018,Monfils G.,
56446,1.38,1,1.099043189,8/29/2022,Bublik A.,
43077,1.48,1,1.099032623,1/19/2017,Kohlschreiber P.,
54719,1.65,1,1.099026812,2/7/2022,Mcdonald M.,
49644,1.79,1,1.09902565,7/3/2019,Khachanov K.,
48962,1.25,1,1.099015538,4/17/2019,Tsitsipas S.,
54694,1.84,1,1.098879661,2/3/2022,Ramos-Vinolas A.,
49958,1.33,1,1.09877582,8/3/2019,Tsitsipas S.,
44005,3.24,0,1.098772311,5/19/2017,Isner J.,
53175,1.32,1,1.098708023,6/5/2021,Federer R.,
49020,2.76,0,1.098701824,4/24/2019,Balazs A.,
56334,2.25,0,1.098699912,8/12/2022,Draper J.,
46360,1.81,1,1.0986507,4/19/2018,Goffin D.,
56509,1.2,1,1.098649182,8/31/2022,Murray A.,
47885,2.45,0,1.098520214,10/16/2018,Gerasimov E.,
45726,1.25,1,1.098510463,1/28/2018,Federer R.,
47558,1.52,1,1.098505165,8/28/2018,Pouille L.,
52949,4.12,0,1.09849071,5/13/2021,Sonego L.,
46274,2.17,0,1.098463851,4/10/2018,Zeballos H.,
47653,1.34,1,1.098426574,9/17/2018,Wawrinka S.,
53634,1.54,1,1.098402707,7/26/2021,Fratangelo B.,
44643,2.71,0,1.098387531,7/29/2017,Edmund K.,
51493,1.68,1,1.098327782,9/22/2020,Koepfer D.,
50791,1.3,1,1.098324974,1/21/2020,Munar J.,
45264,1.41,1,1.098315432,10/16/2017,Bublik A.,
45196,1.84,0,1.098288457,10/6/2017,Mannarino A.,
53295,2.4,0,1.09827205,6/22/2021,Lopez F.,
44626,1.5,1,1.098271966,7/27/2017,Harrison R.,
56377,1.35,1,1.09817322,8/17/2022,Norrie C.,
46963,2.44,0,1.098145086,6/27/2018,Garcia-Lopez G.,
43473,1.39,1,1.098140615,3/10/2017,Fognini F.,
49331,1.55,1,1.098124903,5/28/2019,Lajovic D.,
47742,1.52,1,1.098040262,9/27/2018,Fognini F.,
52676,1.69,1,1.0980329,4/12/2021,Davidovich Fokina A.,
43055,5.24,0,1.098031804,1/18/2017,Evans D.,
51151,1.68,1,1.098029604,2/25/2020,Evans D.,
43323,1.8,1,1.098016092,2/22/2017,Medvedev D.,
45683,3.58,0,1.097975559,1/18/2018,Marterer M.,
50604,1.18,1,1.097960556,10/25/2019,Federer R.,
49491,3.41,0,1.097956924,6/20/2019,Lopez F.,
49114,2.18,0,1.097928951,5/5/2019,Berrettini M.,
47651,1.48,1,1.09790753,9/9/2018,Djokovic N.,
45141,2.02,0,1.09787371,10/2/2017,Vesely J.,
46134,1.33,1,1.097766954,3/12/2018,Raonic M.,
50020,1.41,1,1.097716221,8/11/2019,Nadal R.,
43381,1.27,1,1.097695826,2/28/2017,Pouille L.,
58016,1.57,1,1.097674173,4/2/2023,Virtanen O.,1
51897,1.87,1,1.097660681,11/9/2020,Karatsev A.,
44978,2.09,0,1.097610013,8/31/2017,Lopez F.,
52019,1.45,1,1.097595482,2/2/2021,Herbert P.H.,
56848,1.95,0,1.097544843,10/19/2022,Carballes Baena R.,
49818,2.07,1,1.097513094,7/24/2019,Rublev A.,
54146,1.83,1,1.09751216,10/9/2021,Eubanks C.,
53938,2.13,0,1.097467232,9/1/2021,Gojowczyk P.,
54391,1.6,1,1.09745667,11/16/2021,Medvedev D.,
50384,2.36,0,1.097452979,10/2/2019,Uchiyama Y.,
45976,1.9,0,1.0973588,2/25/2018,Tiafoe F.,
56956,1.35,1,1.097327404,10/28/2022,Rune H.,
57062,2.36,0,1.097319502,1/4/2023,Marterer M.,
46537,2.26,0,1.09726401,5/8/2018,Raonic M.,
43895,1.93,1,1.097215521,5/6/2017,Chung H.,
42867,1.53,1,1.097197646,1/3/2017,Paire B.,
54746,1.99,1,1.097170957,2/8/2022,Andujar P.,
49856,1.63,1,1.097098362,7/27/2019,Fritz T.,
56816,1.52,1,1.09707168,10/15/2022,Auger-Aliassime F.,
53818,1.31,1,1.097013178,8/19/2021,Tsitsipas S.,
50204,3.13,0,1.096971226,8/29/2019,Koepfer D.,
51662,1.63,1,1.096966966,10/13/2020,Djere L.,
44847,2.16,0,1.096939477,8/17/2017,Ferrer D.,
47120,2.23,0,1.096833793,7/17/2018,Harrison C.,
44751,1.84,1,1.096818384,8/7/2017,Del Potro J.M.,
49557,2.42,0,1.09681523,6/26/2019,Troicki V.,
50165,5.27,0,1.096804016,8/27/2019,Stebe C.M.,
50346,1.45,1,1.096777564,9/27/2019,Carreno Busta P.,
50699,2.56,0,1.096756098,1/10/2020,Moutet C.,
57590,1.51,1,1.096755792,3/2/2023,Zverev A.,
53444,1.42,1,1.096746196,7/3/2021,Sonego L.,
53431,1.45,1,1.09670804,7/1/2021,Bedene A.,
55620,1.64,1,1.096611564,5/23/2022,Mcdonald M.,
57678,1.36,1,1.096598574,3/12/2023,Rune H.,
43639,1.86,1,1.096588058,4/10/2017,Struff J.L.,
43704,1.87,1,1.09658699,4/18/2017,Chardy J.,
43307,1.36,1,1.096580173,2/21/2017,Coric B.,
54680,2.28,1,1.096538503,2/2/2022,Musetti L.,
57695,2.22,0,1.09650093,3/14/2023,Norrie C.,
45595,1.9,0,1.096402593,1/12/2018,De Minaur A.,
55677,2.86,0,1.096384813,5/26/2022,Simon G.,
54678,1.98,0,1.096344041,2/2/2022,Altmaier D.,
56958,1.62,1,1.096338483,10/29/2022,Rune H.,
51605,3.21,0,1.096334183,10/1/2020,Altmaier D.,
53413,1.74,1,1.09632735,6/30/2021,Querrey S.,
56304,3.38,0,1.096260052,8/9/2022,Carreno Busta P.,
45215,1.45,1,1.096256646,10/9/2017,Gasquet R.,
50543,2.23,0,1.096196721,10/19/2019,Krajinovic F.,
45379,1.32,1,1.096186063,10/26/2017,Tsonga J.W.,
51250,3.11,0,1.096179178,8/24/2020,Sandgren T.,
54920,1.34,1,1.096125399,2/22/2022,Sinner J.,
47736,2.95,0,1.096119051,9/26/2018,Auger-Aliassime F.,
55298,1.34,1,1.096062279,4/15/2022,Tsitsipas S.,
45155,1.42,1,1.096012295,10/3/2017,Dimitrov G.,
52829,1.63,1,1.095977817,4/28/2021,Anderson K.,
49237,1.68,1,1.095957298,5/20/2019,Daniel T.,
52961,1.15,1,1.09591941,5/15/2021,Djokovic N.,
45701,1.46,1,1.095818424,1/19/2018,Dimitrov G.,
57014,1.45,1,1.095813071,11/4/2022,Tsitsipas S.,
54720,1.71,1,1.095805718,2/7/2022,Norrie C.,
53718,2.01,0,1.095792965,8/5/2021,Nishikori K.,
49140,2.05,0,1.09576229,5/7/2019,Schwartzman D.,
55797,2.15,0,1.095755162,6/14/2022,Bautista Agut R.,
51845,1.52,1,1.095722298,11/2/2020,Coric B.,
43753,1.46,1,1.095704325,4/24/2017,Ruud C.,
43089,1.21,1,1.095682843,1/21/2017,Monfils G.,
50408,1.58,1,1.095668926,10/4/2019,Opelka R.,
56893,1.91,1,1.095597638,10/22/2022,Musetti L.,
48086,1.81,1,1.09559726,12/31/2018,Mmoh M.,
55112,1.69,1,1.095575194,3/24/2022,Majchrzak K.,
47722,1.48,1,1.095471128,9/25/2018,Auger-Aliassime F.,
44824,2.02,0,1.095243929,8/15/2017,Del Potro J.M.,
55939,1.54,1,1.095241114,6/28/2022,Goffin D.,
55721,1.36,1,1.095174738,6/6/2022,Sonego L.,
45587,1.29,1,1.095155477,1/11/2018,Del Potro J.M.,
57335,1.27,1,1.095044302,2/10/2023,Isner J.,
56900,3.35,0,1.09501042,10/23/2022,Rune H.,
46538,3.73,0,1.094998574,5/8/2018,Lajovic D.,
45428,2.34,0,1.09497189,11/1/2017,Verdasco F.,
52989,1.76,0,1.094952012,5/19/2021,Musetti L.,
51342,1.34,1,1.094944951,9/2/2020,Millman J.,
51584,1.73,1,1.094855748,9/30/2020,Travaglia S.,
54435,1.46,1,1.094841386,1/6/2022,Ruusuvuori E.,
56383,2.74,0,1.094832817,8/18/2022,Coric B.,
50030,1.63,1,1.094771733,8/12/2019,Pouille L.,
45232,3.28,0,1.094771241,10/11/2017,Troicki V.,
53609,4.46,0,1.094719959,7/23/2021,Gaston H.,
56333,2.26,0,1.094711433,8/12/2022,Paul T.,
50938,2.21,1,1.094632303,2/7/2020,Vesely J.,
54953,5.45,0,1.094616211,2/23/2022,Vesely J.,
55421,1.59,1,1.094610194,4/29/2022,Rune H.,
47355,1.9,1,1.094607198,8/3/2018,Norrie C.,
47871,1.47,1,1.094567192,10/12/2018,Federer R.,
46851,1.82,1,1.09456425,6/15/2018,Tomic B.,
50128,3.56,0,1.094562261,8/26/2019,Chardy J.,
55815,2.77,0,1.094554354,6/16/2022,Krajinovic F.,
47139,1.37,1,1.094533572,7/17/2018,Ferrer D.,
43173,1.31,1,1.094529353,2/10/2017,Lorenzi P.,
49156,1.84,0,1.094489852,5/9/2019,Wawrinka S.,
46185,2.4,0,1.09446651,3/22/2018,Donskoy E.,
45186,1.41,1,1.094439402,10/5/2017,Gasquet R.,
49438,3.01,0,1.094421052,6/13/2019,Kudla D.,
47089,1.63,1,1.094415325,7/7/2018,Khachanov K.,
45188,1.25,1,1.094393571,10/5/2017,Zverev A.,
46410,1.54,1,1.094369557,4/25/2018,Ramos-Vinolas A.,
47030,1.34,1,1.094329129,7/3/2018,Tomic B.,
50442,1.72,1,1.094305554,10/8/2019,Rublev A.,
49553,1.84,1,1.094283221,6/26/2019,Kecmanovic M.,
46224,1.44,1,1.094210558,3/25/2018,Isner J.,
49461,2.14,0,1.094204813,6/17/2019,Sousa J.,
55366,1.69,1,1.0941049,4/22/2022,Norrie C.,
52481,1.83,1,1.094070331,3/16/2021,Korda S.,
46842,1.53,1,1.094052129,6/14/2018,Lopez F.,
51609,4.64,0,1.094034127,10/1/2020,Carballes Baena R.,
50797,2.55,0,1.094017469,1/21/2020,Ito T.,
50724,1.39,1,1.094011372,1/15/2020,Humbert U.,
44648,2.11,0,1.093998281,7/30/2017,Harrison R.,
48301,1.75,1,1.09399721,1/17/2019,Pouille L.,
44602,1.43,1,1.093903636,7/26/2017,Haase R.,
55107,1.73,1,1.093856583,3/24/2022,Kecmanovic M.,
55080,2.04,0,1.093846118,3/16/2022,Kyrgios N.,
51156,2.4,0,1.093841811,2/25/2020,Olivo R.,
49921,1.3,1,1.093840658,7/31/2019,Fritz T.,
47214,2.01,1,1.093825159,7/24/2018,Verdasco F.,
56321,1.85,1,1.093823766,8/10/2022,Bautista Agut R.,
54141,2.15,1,1.093816551,10/9/2021,Tiafoe F.,
48433,1.36,1,1.093806244,2/12/2019,Nishikori K.,
56647,1.51,1,1.093803783,9/27/2022,Jarry N.,
51656,2.25,0,1.093734267,10/12/2020,Novak D.,
44298,1.63,1,1.093670903,6/23/2017,Muller G.,
48670,2.64,0,1.093628893,3/1/2019,Kyrgios N.,
54214,2.68,0,1.093607224,10/19/2021,Marchenko I.,
54357,1.9,1,1.093578545,11/6/2021,Medvedev D.,
42937,2.23,1,1.093539693,1/9/2017,Sousa J.,
44019,2.05,0,1.093481856,5/22/2017,Seppi A.,
57772,1.83,0,1.093480622,3/22/2023,Thompson J.,
57296,1.87,0,1.093478867,2/8/2023,Gomez E.,
46245,1.56,1,1.093442616,3/27/2018,Zverev A.,
51547,1.4,1,1.093401468,9/28/2020,Vesely J.,
47783,2.26,0,1.093362277,10/2/2018,Cecchinato M.,
54067,2.05,0,1.093151091,9/28/2021,Dimitrov G.,
54851,2.87,0,1.093111439,2/16/2022,Fognini F.,
50585,2.39,0,1.093069525,10/23/2019,Tiafoe F.,
53548,1.91,0,1.093063459,7/19/2021,Lopez F.,
51797,2.44,0,1.093051267,10/27/2020,Vesely J.,
53815,1.35,1,1.093028505,8/19/2021,Rublev A.,
56820,2.16,1,1.092939865,10/17/2022,Draper J.,
50574,1.42,1,1.092930495,10/23/2019,Khachanov K.,
47377,1.63,1,1.092873781,8/6/2018,Verdasco F.,
45435,3.55,0,1.09285712,11/2/2017,Benneteau J.,
52637,2.5,0,1.092845973,4/6/2021,Martin A.,
47888,2.21,0,1.092825667,10/16/2018,Basic M.,
56815,1.45,1,1.092816886,10/15/2022,Korda S.,
50195,2.47,0,1.092810949,8/29/2019,Bublik A.,
56836,1.74,1,1.092720866,10/18/2022,Daniel T.,
43431,1.33,1,1.092708853,3/2/2017,Pouille L.,
57885,1.23,1,1.092645785,3/27/2023,Purcell M.,
52705,1.61,1,1.092637927,4/14/2021,Goffin D.,
44193,1.31,1,1.092598584,6/12/2017,Zverev M.,
56717,1.94,1,1.092583125,10/4/2022,Noguchi R.,
53093,1.26,1,1.092569025,5/31/2021,Koepfer D.,
50410,2.04,1,1.092567436,10/5/2019,Millman J.,
47840,2.41,0,1.092551386,10/9/2018,Gojowczyk P.,
54864,1.47,1,1.09254038,2/16/2022,Karatsev A.,
43938,3,0,1.092514936,5/10/2017,Ferrer D.,
55153,1.25,1,1.092495301,3/26/2022,Bautista Agut R.,
53519,1.61,1,1.092453792,7/15/2021,Basilashvili N.,
45694,3.38,0,1.092432887,1/18/2018,Fucsovics M.,
43788,1.41,1,1.092418599,4/26/2017,Bautista Agut R.,
51700,2.58,0,1.092330585,10/15/2020,Davidovich Fokina A.,
45369,1.29,1,1.092318984,10/25/2017,Tsonga J.W.,
49209,2.26,0,1.092314888,5/16/2019,Ruud C.,
51774,1.65,1,1.092296519,10/24/2020,De Minaur A.,
51084,1.28,1,1.092230279,2/19/2020,Nishioka Y.,
48141,2.18,0,1.092143097,1/3/2019,Karlovic I.,
52012,1.41,1,1.092126935,2/1/2021,Anderson K.,
51002,1.7,1,1.092124587,2/12/2020,Ramos-Vinolas A.,
45160,2.18,0,1.092035392,10/3/2017,Gasquet R.,
54883,1.58,1,1.091995788,2/18/2022,Bautista Agut R.,
