match,PSW,win0,confidence0,date,winner
50239,5.12,1,3.086494925,9/2/2019,Wawrinka S.
55891,1.26,0,3.02574626,6/27/2022,Alcaraz C.
48261,1.21,0,2.992825273,1/15/2019,Goffin D.
56744,1.26,0,2.828709815,10/6/2022,Tiafoe F.
54592,3.7,1,2.718001907,1/20/2022,Daniel T.
55055,1.19,0,2.70437369,3/13/2022,Tsitsipas S.
53336,1.26,0,2.645812278,6/26/2021,Medvedev D.
54450,1.25,0,2.628014663,1/8/2022,Nadal R.
50684,3.34,1,2.426415296,1/7/2020,Ilkel C.
54030,1.43,0,2.380452403,9/22/2021,Gojowczyk P.
43315,1.25,0,2.37801553,2/22/2017,Del Potro J.M.
56635,3.73,1,2.355171816,9/27/2022,Etcheverry T.
49078,1.36,0,2.352901321,4/30/2019,Cuevas P.
50941,1.31,0,2.305490947,2/7/2020,Schwartzman D.
54772,1.42,0,2.292695749,2/10/2022,Pospisil V.
54399,3.09,1,2.261577322,11/20/2021,Zverev A.
54865,1.25,0,2.210583283,2/16/2022,Shapovalov D.
47249,1.54,0,2.207268001,7/27/2018,Kovalik J.
47706,1.36,0,2.206971631,9/24/2018,Norrie C.
56059,1.3,0,2.194696645,7/14/2022,Rublev A.
53208,3.18,1,2.186223237,6/10/2021,Rodionov J.
53390,1.34,0,2.184120816,6/30/2021,Murray A.
56387,1.37,0,2.183252012,8/19/2022,Norrie C.
49832,1.44,0,2.165118751,7/25/2019,Krajinovic F.
52357,1.34,0,2.148832589,3/5/2021,Schwartzman D.
51468,1.37,0,2.148263912,9/17/2020,Shapovalov D.
51707,1.51,0,2.126557031,10/16/2020,Shapovalov D.
43512,2.88,1,2.119072593,3/13/2017,Carreno Busta P.
47039,3.32,1,2.114875681,7/3/2018,Klahn B.
47615,3.31,1,2.113540683,8/30/2018,Basilashvili N.
54092,1.33,0,2.104065375,9/30/2021,Rublev A.
47202,1.53,0,2.095281664,7/24/2018,Djere L.
45077,1.41,0,2.081533291,9/22/2017,Zverev M.
53462,1.42,0,2.080110631,7/9/2021,Berrettini M.
42983,1.43,0,2.077947589,1/14/2017,Sock J.
43686,2.94,1,2.06684954,4/15/2017,Johnson S.
47250,3.32,1,2.059354658,7/27/2018,Basilashvili N.
49834,1.33,0,2.047218855,7/25/2019,Fognini F.
44090,2.73,1,2.031293793,5/29/2017,Estrella Burgos V.
52286,2.72,1,2.025972409,2/25/2021,Paire B.
53007,1.5,0,2.02307083,5/21/2021,Shapovalov D.
47187,3.5,1,2.017286158,7/23/2018,Molleker R.
56127,1.53,0,2.009819493,7/23/2022,Berrettini M.
57330,1.4,0,1.995858762,2/10/2023,Baez S.
