match,PSW,win0,confidence0,date,winner,,
54986,1.6,0,1.737053543,2/25/2022,Ramos-Vinolas A.,-1,
47688,1.67,0,1.736116195,9/20/2018,Basilashvili N.,,
34770,2.79,1,1.734932187,10/6/2013,Berlocq C.,,
44493,1.61,0,1.732225431,7/17/2017,Laaksonen H.,,
34716,3.05,1,1.730341253,9/23/2013,Sijsling I.,,
41274,2.62,1,1.729842919,4/29/2016,Carreno Busta P.,,
47602,1.56,0,1.729003122,8/29/2018,Fritz T.,,
43655,2.45,1,1.728329642,4/12/2017,Zeballos H.,,
47461,2.55,1,1.725406095,8/16/2018,Kyrgios N.,,
39570,1.5,0,1.725390333,8/17/2015,Pospisil V.,,
43684,2.94,1,1.724351609,4/15/2017,Johnson S.,,
47749,2.6,1,1.724216584,9/28/2018,Fritz T.,,
33501,1.54,0,1.72051342,5/4/2013,Kohlschreiber P.,,
31418,1.54,0,1.719740404,7/4/2012,Murray A.,,
36160,1.57,0,1.711187562,5/18/2014,Delbonis F.,,
47396,1.67,0,1.710575872,8/8/2018,Shapovalov D.,,
47741,1.53,0,1.708921181,9/27/2018,Querrey S.,,
56248,2.88,1,1.706891921,8/3/2022,Wolf J.J.,1.88,
47132,1.54,0,1.706399814,7/17/2018,Delbonis F.,,
54150,1.58,0,1.703940521,10/9/2021,Vukic A.,-1,
41446,1.62,0,1.698545009,5/20/2016,Zverev A.,,
37049,1.46,0,1.69737111,8/19/2014,Goffin D.,,
43852,1.53,0,1.694264572,5/2/2017,Daniel T.,,
57127,2.58,1,1.693614764,1/11/2023,Kwon S.W.,1.58,
52862,2.82,1,1.692685787,5/3/2021,Giron M.,1.82,
39565,2.98,1,1.690508993,8/16/2015,Murray A.,,
30715,1.42,0,1.690089721,4/18/2012,Berdych T.,,
34426,3.03,1,1.688678166,8/11/2013,Nadal R.,,
53288,1.6,0,1.687190852,6/21/2021,Travaglia S.,-1,
56536,1.63,0,1.685399483,9/2/2022,Carreno Busta P.,-1,
55025,1.55,0,1.684958653,3/12/2022,Monfils G.,-1,
54382,1.39,0,1.681412047,11/11/2021,Shapovalov D.,-1,
50294,1.53,0,1.680489364,9/20/2019,Tsonga J.W.,,
41056,2.73,1,1.680304985,4/7/2016,Garcia-Lopez G.,,
54390,1.6,0,1.67933366,11/16/2021,Medvedev D.,-1,
37771,2.4,1,1.67779026,1/19/2015,Duckworth J.,,
38485,1.63,0,1.677079656,4/15/2015,Dimitrov G.,,
41818,1.4,0,1.676558157,6/30/2016,Isner J.,,
46702,1.43,0,1.675616717,5/28/2018,Giraldo S.,,
49724,1.65,0,1.675239092,7/16/2019,Novak D.,,
34296,2.65,1,1.67373072,7/28/2013,Robredo T.,,
52162,2.71,1,1.672860235,2/9/2021,Andujar P.,1.71,
34772,2.7,1,1.67216675,10/7/2013,Granollers M.,,
38954,1.54,0,1.672058293,6/8/2015,Kohlschreiber P.,,
40731,2.3,1,1.670363948,2/19/2016,Ram R.,,
55365,1.57,0,1.6685491,4/22/2022,De Minaur A.,-1,
51256,1.61,0,1.665787827,8/24/2020,Raonic M.,,
30433,3.39,1,1.665145925,3/2/2012,Murray A.,,
36421,1.53,0,1.664001425,6/15/2014,Dimitrov G.,,
54847,2.37,1,1.663862301,2/16/2022,Andujar P.,1.37,
41363,1.5,0,1.663499022,5/10/2016,Goffin D.,,
47502,2.58,1,1.660896314,8/21/2018,Carballes Baena R.,,
47354,2.58,1,1.660749568,8/3/2018,Istomin D.,,
46315,2.38,1,1.657881118,4/15/2018,Zverev M.,,
35671,1.54,0,1.655801898,3/9/2014,Robredo T.,,
37045,2.49,1,1.654688761,8/19/2014,Andujar P.,,
32381,2.72,1,1.653829796,10/24/2012,Gasquet R.,,
49321,2.76,1,1.6532847,5/28/2019,Thompson J.,,
39737,1.73,0,1.652646049,9/2/2015,Fognini F.,,
48708,2.7,1,1.651940466,3/8/2019,Marterer M.,,
29904,2.62,1,1.650487679,1/6/2012,Tsonga J.W.,,
49699,1.55,0,1.649347304,7/14/2019,Djokovic N.,,
52401,1.56,0,1.647802372,3/10/2021,Rune H.,-1,
33872,2.65,1,1.646642819,6/15/2013,Youzhny M.,,
36749,1.53,0,1.645978708,7/18/2014,Kohlschreiber P.,,
36102,2.63,1,1.645677386,5/11/2014,Melzer J.,,
38820,1.53,0,1.645229759,5/22/2015,Bellucci T.,,
38466,2.64,1,1.644086678,4/13/2015,Stakhovsky S.,,
31770,1.52,0,1.638896135,8/14/2012,Nishikori K.,,
34754,1.48,0,1.638543725,9/27/2013,Benneteau J.,,
49251,1.54,0,1.635463951,5/22/2019,Fritz T.,,
41632,2.52,1,1.634542218,6/12/2016,Thiem D.,,
47199,1.38,0,1.634277788,7/24/2018,Bedene A.,,
33509,1.61,0,1.634204425,5/5/2013,Stepanek R.,,
53216,2.8,1,1.634181025,6/11/2021,Djokovic N.,1.8,
49954,1.62,0,1.634108912,8/2/2019,Fritz T.,,
47498,1.56,0,1.633795259,8/21/2018,Gojowczyk P.,,
57740,2.3,1,1.633065225,3/24/2023,Lajovic D.,1.3,
43169,1.56,0,1.632902624,2/10/2017,Bautista Agut R.,,
39397,1.53,0,1.63270019,7/29/2015,Baghdatis M.,,
44230,2.7,1,1.632589334,6/16/2017,Pouille L.,,
53491,2.37,1,1.632199201,7/13/2021,Jung J.,1.37,
33427,1.59,0,1.632074945,4/25/2013,Bellucci T.,,
38982,1.56,0,1.630502951,6/10/2015,Muller G.,,
44510,2.79,1,1.629344905,7/18/2017,Brown D.,,
54280,1.56,0,1.628571381,10/26/2021,Paul T.,-1,
45727,1.53,0,1.626625193,2/5/2018,Travaglia S.,,
47153,1.57,0,1.626204008,7/18/2018,Lajovic D.,,
47218,2.63,1,1.625601995,7/24/2018,Monteiro T.,,
49747,1.69,0,1.624262613,7/17/2019,Jarry N.,,
40755,1.52,0,1.623955476,2/22/2016,Marchenko I.,,
42538,1.52,0,1.62250447,10/4/2016,Simon G.,,
55382,1.6,0,1.621949485,4/25/2022,Kwon S.W.,-1,
48492,1.58,0,1.621870358,2/15/2019,Opelka R.,,
43776,1.5,0,1.621737752,4/25/2017,Chung H.,,
52990,2.46,1,1.620620976,5/19/2021,Bedene A.,1.46,
43869,1.5,0,1.618170714,5/4/2017,Klizan M.,,
57763,1.79,0,1.617734574,3/25/2023,Cerundolo F.,-1,
37742,1.68,0,1.616925784,1/19/2015,Mayer L.,,
47890,1.53,0,1.616658775,10/16/2018,Paire B.,,
48662,1.68,0,1.616308056,2/28/2019,Norrie C.,,
35630,2.42,1,1.615681842,3/6/2014,Stepanek R.,,
37273,1.56,0,1.615243172,9/26/2014,Benneteau J.,,
55843,1.63,0,1.614941691,6/20/2022,Ivashka I.,-1,
51709,1.51,0,1.612883308,10/16/2020,Shapovalov D.,,
54641,1.53,0,1.612876907,1/31/2022,Bhambri Y.,-1,
43705,1.49,0,1.612427519,4/18/2017,Cuevas P.,,
52191,2.58,1,1.611042089,2/11/2021,Ymer M.,1.58,
55552,1.52,0,1.60912022,5/16/2022,Ivashka I.,-1,
47966,1.78,0,1.608205345,10/23/2018,Verdasco F.,,
51104,2.11,1,1.60776484,2/20/2020,Humbert U.,,
52119,1.56,0,1.607174638,2/8/2021,Ruusuvuori E.,-1,
54204,2.53,1,1.60699016,10/16/2021,Basilashvili N.,1.53,
49210,2.43,1,1.6065978,5/16/2019,Del Potro J.M.,,
33929,2.4,1,1.605984249,6/21/2013,Mahut N.,,
49955,1.64,0,1.605058631,8/2/2019,Ramos-Vinolas A.,,
42183,1.53,0,1.604926906,8/12/2016,Karlovic I.,,
44058,2.71,1,1.604451848,5/26/2017,Berdych T.,,
46541,2.44,1,1.603762416,5/8/2018,Harrison R.,,
47425,1.66,0,1.602908563,8/13/2018,Klahn B.,,
38153,1.55,0,1.602328906,2/24/2015,Lu Y.H.,,
34748,1.61,0,1.602302799,9/26/2013,Melzer J.,,
43093,1.54,0,1.601067142,1/21/2017,Bautista Agut R.,,
30115,1.5,0,1.600900976,1/31/2012,Youzhny M.,,
34409,1.69,0,1.599645157,8/7/2013,Raonic M.,,
30966,1.58,0,1.59846643,5/14/2012,Isner J.,,
41780,1.46,0,1.596684702,6/28/2016,Kukushkin M.,,
50336,2.46,1,1.596630222,9/26/2019,Gerasimov E.,,
55141,2.96,1,1.595980241,3/26/2022,Harris L.,1.96,
35020,1.56,0,1.595834407,11/8/2013,Wawrinka S.,,
38025,1.53,0,1.594876669,2/14/2015,Anderson K.,,
55759,1.61,0,1.594131933,6/9/2022,Ivashka I.,-1,
53532,1.57,0,1.593670814,7/16/2021,Djere L.,-1,
41501,1.68,0,1.593373414,5/24/2016,Jaziri M.,,
57069,2.3,1,1.592937255,1/4/2023,Bonzi B.,1.3,
43773,2.09,1,1.592790933,4/25/2017,Zeballos H.,,
42553,1.61,0,1.592549318,10/5/2016,Monaco J.,,
56815,2.33,1,1.590326844,10/15/2022,Wolf J.J.,1.33,
35517,2.65,1,1.589452138,2/21/2014,Dolgopolov O.,,
42316,1.54,0,1.588940254,8/29/2016,Seppi A.,,
53010,1.5,0,1.587484074,5/21/2021,Shapovalov D.,-1,
57100,2.28,1,1.586194006,1/9/2023,Goffin D.,1.28,
31155,1.6,0,1.585497284,6/8/2012,Djokovic N.,,
32094,1.53,0,1.584889015,10/1/2012,Dolgopolov O.,,
41265,1.53,0,1.582950537,4/28/2016,Almagro N.,,
56249,1.61,0,1.582828097,8/3/2022,Dimitrov G.,-1,
50439,1.58,0,1.582596054,10/8/2019,Berrettini M.,,
55291,2.16,1,1.578945116,4/14/2022,Davidovich Fokina A.,1.16,
37869,2.12,1,1.578507408,2/2/2015,Berankis R.,,
46921,1.76,0,1.578496119,6/23/2018,Cilic M.,,
47825,2.76,1,1.577105173,10/8/2018,Ebden M.,,
35444,1.72,0,1.575985566,2/15/2014,Fognini F.,,
39417,1.67,0,1.574938781,7/30/2015,Sousa J.,,
42710,2.3,1,1.574621998,10/21/2016,Schwartzman D.,,
53525,1.66,0,1.573117933,7/15/2021,Delbonis F.,-1,
57705,1.63,0,1.572978349,3/18/2023,Alcaraz C.,-1,
47927,1.56,0,1.572850308,10/18/2018,Schwartzman D.,,
41016,1.61,0,1.572600663,3/30/2016,Monfils G.,,
49407,1.83,0,1.570847169,6/10/2019,Thompson J.,,
32112,1.56,0,1.569883966,10/2/2012,Davydenko N.,,
33604,2.31,1,1.568882945,5/16/2013,Granollers M.,,
50499,1.57,0,1.568103884,10/15/2019,Krajinovic F.,,
30340,2.66,1,1.568079936,2/25/2012,Llodra M.,,
57090,1.65,0,1.568042578,1/8/2023,Lestienne C.,-1,
43716,2.7,1,1.567870141,4/18/2017,Muller G.,,
51026,2.66,1,1.567030227,2/14/2020,Thompson J.,,
56225,2.39,1,1.566808882,8/2/2022,Paire B.,1.39,
39646,1.61,0,1.566706229,8/25/2015,Coric B.,,
37928,1.67,0,1.565529418,2/6/2015,Baghdatis M.,,
56430,2.44,1,1.564657646,8/24/2022,Thiem D.,1.44,
36089,1.63,0,1.563645338,5/8/2014,Gulbis E.,,
38434,1.59,0,1.561686244,4/9/2015,Vesely J.,,
48777,1.47,0,1.561403392,3/16/2019,Federer R.,,
41263,1.66,0,1.560801592,4/28/2016,Schwartzman D.,,
42659,1.98,1,1.560433386,10/18/2016,Mayer F.,,
46104,1.56,0,1.559311761,3/10/2018,Sandgren T.,,
50065,2.37,1,1.559016376,8/15/2019,Khachanov K.,,
37295,2.33,1,1.558156391,9/30/2014,Melzer J.,,
54085,2.52,1,1.557883942,9/30/2021,Giron M.,1.52,
46690,1.54,0,1.557476262,5/27/2018,Andreozzi G.,,
52403,1.51,0,1.557100882,3/10/2021,Shapovalov D.,-1,
45789,2.61,1,1.557037036,2/9/2018,Basic M.,,
54116,2.6,1,1.557012607,10/7/2021,Pella G.,1.6,
32300,2.49,1,1.556664766,10/17/2012,Muller G.,,
47249,1.54,0,1.556454448,7/27/2018,Kovalik J.,,
55243,2.68,1,1.555832907,4/9/2022,Opelka R.,1.68,
36924,1.53,0,1.555404358,8/5/2014,Sock J.,,
30498,2.83,1,1.554917538,3/11/2012,Giraldo S.,,
57047,1.69,0,1.554695021,1/2/2023,Draper J.,-1,
43117,1.67,0,1.5546946,2/6/2017,Chardy J.,,
51748,1.78,0,1.553995192,10/21/2020,Evans D.,,
29994,2.49,1,1.553279136,1/16/2012,Karlovic I.,,
37610,1.53,0,1.552763249,1/5/2015,Karlovic I.,,
31416,2.36,1,1.552751553,7/3/2012,Ferrer D.,,
46008,2.24,1,1.550761814,2/27/2018,Harrison R.,,
47746,1.66,0,1.550157416,9/28/2018,De Minaur A.,,
48684,1.6,0,1.55004479,3/7/2019,Thompson J.,,
33344,2.6,1,1.550015637,4/16/2013,Montanes A.,,
53911,2.68,1,1.549539405,8/31/2021,Pospisil V.,1.68,
43568,1.51,0,1.549202816,3/23/2017,Coric B.,,
35599,2.06,1,1.547399212,2/27/2014,Klizan M.,,
49762,2.14,1,1.546441189,7/19/2019,Balazs A.,,
52042,2.48,1,1.54612837,2/2/2021,Gerasimov E.,1.48,
43262,2.36,1,1.54407499,2/18/2017,Dolgopolov O.,,
52812,2.25,1,1.543673462,4/27/2021,Basilashvili N.,1.25,
30225,1.59,0,1.543439558,2/16/2012,Kutrovsky D.,,
37989,1.74,0,1.543358943,2/11/2015,Almagro N.,,
40146,2.45,1,1.543158661,10/29/2015,Sock J.,,
57460,1.67,0,1.543129923,2/21/2023,Van De Zandschulp B.,-1,
46806,1.63,0,1.543122209,6/5/2018,Thiem D.,,
44299,2.28,1,1.541997814,6/24/2017,Lopez F.,,
57627,2.26,1,1.541988708,3/9/2023,Molcan A.,1.26,
40482,1.55,0,1.541925938,1/25/2016,Ferrer D.,,
36811,1.67,0,1.541661569,7/24/2014,Troicki V.,,
43312,2.33,1,1.541531284,2/21/2017,Dolgopolov O.,,
47744,2.34,1,1.54131895,9/27/2018,Ebden M.,,
50637,1.59,0,1.541185949,10/30/2019,Wawrinka S.,,
44511,1.65,0,1.540807426,7/18/2017,Bagnis F.,,
57488,2.29,1,1.540361902,2/22/2023,Bonzi B.,1.29,
55861,2.2,1,1.539712169,6/22/2022,Giron M.,1.2,
54186,1.6,0,1.539185389,10/12/2021,Hurkacz H.,-1,
57026,2.41,1,1.537310043,11/17/2022,Nadal R.,1.41,
46496,1.75,0,1.535378448,5/3/2018,Tsitsipas S.,,
44547,2.43,1,1.535342113,7/21/2017,Giannessi A.,,
41704,1.49,0,1.535259813,6/20/2016,Millman J.,,
37137,1.59,0,1.535119432,8/28/2014,Kyrgios N.,,
55383,2.13,1,1.535108473,4/25/2022,Borges N.,1.13,
33939,2.37,1,1.534497537,6/24/2013,Hewitt L.,,
54486,1.61,0,1.534247866,1/12/2022,Opelka R.,-1,
45657,1.59,0,1.534123414,1/16/2018,Marterer M.,,
47660,1.74,0,1.53383271,9/18/2018,Gojowczyk P.,,
34913,2.53,1,1.533098973,10/22/2013,Sousa J.,,
41661,1.57,0,1.533095466,6/15/2016,Mathieu P.H.,,
33324,1.62,0,1.532630247,4/14/2013,Dolgopolov O.,,
49217,1.72,0,1.531015063,5/17/2019,Tsitsipas S.,,
54461,1.51,0,1.530366198,1/10/2022,Sonego L.,-1,
47439,1.78,0,1.530329015,8/14/2018,Goffin D.,,
44924,1.88,0,1.530078678,8/28/2017,Edmund K.,,
46235,2.2,1,1.529874754,3/26/2018,Shapovalov D.,,
49805,1.44,0,1.527689292,7/23/2019,Ruud C.,,
55387,1.69,0,1.527496408,4/26/2022,Gaston H.,-1,
55870,2.53,1,1.526784297,6/22/2022,Cressy M.,1.53,
38240,2.52,1,1.526263679,3/14/2015,Ramos-Vinolas A.,,
39896,1.74,0,1.526205964,10/2/2015,Robredo T.,,
29865,2.35,1,1.525718837,1/3/2012,Petzschner P.,,
49650,1.75,0,1.525462911,7/3/2019,Paire B.,,
39013,2.55,1,1.524935579,6/15/2015,Coric B.,,
39392,1.88,0,1.524900168,7/29/2015,Berankis R.,,
48568,1.52,0,1.523727993,2/21/2019,Mcdonald M.,,
37959,2.27,1,1.523350739,2/10/2015,Pospisil V.,,
48001,1.69,0,1.523111029,10/25/2018,Monfils G.,,
52368,1.91,0,1.523080707,3/8/2021,Sousa P.,-1,
57059,2.72,1,1.522727515,1/3/2023,Bautista Agut R.,1.72,
31047,2.52,1,1.522440419,5/28/2012,Troicki V.,,
44881,1.51,0,1.522132471,8/22/2017,Struff J.L.,,
31259,1.67,0,1.522088561,6/19/2012,Malisse X.,,
41195,1.83,0,1.522038682,4/22/2016,Garcia-Lopez G.,,
32695,1.4,0,1.521984745,1/17/2013,Kavcic B.,,
48126,1.74,0,1.521890953,1/2/2019,Berdych T.,,
37749,2.4,1,1.521821752,1/19/2015,Kokkinakis T.,,
35367,1.7,0,1.52158822,2/10/2014,Kohlschreiber P.,,
39633,1.52,0,1.521416773,8/24/2015,Groth S.,,
52603,2.45,1,1.521208079,3/30/2021,Korda S.,1.45,
52965,1.76,0,1.520409622,5/17/2021,Norrie C.,-1,
34307,2.55,1,1.520216467,7/29/2013,Zeballos H.,,
55006,1.62,0,1.520046619,3/10/2022,Krajinovic F.,-1,
36906,1.71,0,1.519907178,8/1/2014,Thiem D.,,
47460,1.54,0,1.519811529,8/16/2018,Fucsovics M.,,
41341,2.67,1,1.519311131,5/7/2016,Murray A.,,
41353,1.58,0,1.519236679,5/9/2016,Gulbis E.,,
56044,1.7,0,1.519110847,7/13/2022,Karatsev A.,-1,
57838,2.56,1,1.5189114,4/3/2023,Kudla D.,,
46057,1.74,0,1.518778914,3/2/2018,Anderson K.,,
42925,1.46,0,1.518113657,1/7/2017,Bautista Agut R.,,
41703,1.51,0,1.518064103,6/20/2016,Sela D.,,
55177,2.62,1,1.517727548,3/29/2022,Sinner J.,1.62,
43344,2.46,1,1.517668689,2/24/2017,Gasquet R.,,
45327,2.51,1,1.516571599,10/20/2017,Bemelmans R.,,
36204,1.48,0,1.516049022,5/23/2014,Kohlschreiber P.,,
49820,1.85,1,1.515776068,7/24/2019,Norrie C.,,
43774,1.61,0,1.51572268,4/25/2017,Dutra Silva R.,,
39588,2.4,1,1.514986825,8/18/2015,Coric B.,,
53875,1.59,0,1.514178213,8/28/2021,Ivashka I.,-1,
49759,2.3,1,1.513635518,7/18/2019,Delbonis F.,,
31491,1.51,0,1.513393829,7/11/2012,Van Der Merwe I.,,
37698,1.59,0,1.513330229,1/13/2015,Pospisil V.,,
39833,2.6,1,1.513096601,9/24/2015,Klizan M.,,
52877,1.64,0,1.512274424,5/4/2021,Davidovich Fokina A.,-1,
48026,2.35,1,1.512213081,10/29/2018,Dzumhur D.,,
56390,2.57,1,1.512100012,8/20/2022,Coric B.,1.57,
48124,1.6,0,1.512003192,1/2/2019,Paire B.,,
56693,2.26,1,1.511204704,9/30/2022,Musetti L.,1.26,
48137,2.52,1,1.51113607,1/2/2019,Darcis S.,,
49670,1.52,0,1.510778897,7/5/2019,Bautista Agut R.,,
38403,2.67,1,1.51063761,4/6/2015,Kukushkin M.,,
31218,2.36,1,1.510562634,6/14/2012,Anderson K.,,
54625,1.76,0,1.510545322,1/24/2022,Auger-Aliassime F.,-1,
47897,1.56,0,1.51038617,10/16/2018,Verdasco F.,,
56512,2.66,1,1.510346746,8/31/2022,Moutet C.,1.66,
51857,1.74,0,1.510205148,11/3/2020,Kecmanovic M.,,
51625,2.71,1,1.51008291,10/3/2020,Khachanov K.,,
39637,2.38,1,1.510061879,8/25/2015,Herbert P.H,,
39642,2.55,1,1.509959303,8/25/2015,Carreno-Busta P.,,
43891,2.67,1,1.509940319,5/6/2017,Pella G.,,
50806,2.19,1,1.509836058,1/21/2020,Fognini F.,,
41100,2.29,1,1.509586319,4/12/2016,Verdasco F.,,
51549,1.53,0,1.508365833,9/28/2020,Sock J.,,
31814,1.53,0,1.507963124,8/20/2012,Becker B.,,
35154,1.59,0,1.507119766,1/9/2014,Lu Y.H.,,
31408,2.27,1,1.506296456,6/30/2012,Fish M.,,
40569,2.69,1,1.506101994,2/7/2016,Bautista R.,,
36682,2.74,1,1.506025379,7/12/2014,Bautista R.,,
57562,1.57,0,1.505965841,3/1/2023,Hanfmann Y.,-1,
40059,1.68,0,1.505622463,10/21/2015,Sock J.,,
41706,1.67,0,1.505502437,6/20/2016,Becker B.,,
55016,1.52,0,1.505054234,3/11/2022,Martinez P.,-1,
35026,1.58,0,1.504888458,11/11/2013,Djokovic N.,,
49723,1.57,0,1.504348144,7/16/2019,Jarry N.,,
35406,2.35,1,1.502800343,2/12/2014,Andujar P.,,
50297,1.7,0,1.502170307,9/21/2019,Tsonga J.W.,,
52395,1.79,0,1.501975834,3/9/2021,Evans D.,-1,
31027,1.78,0,1.501911616,5/24/2012,Baker B.,,
48623,1.65,0,1.501862688,2/26/2019,Schwartzman D.,,
41908,2.5,1,1.501764394,7/13/2016,Estrella Burgos V.,,
49945,2.27,1,1.501271472,8/1/2019,Sonego L.,,
39804,1.66,0,1.501078787,9/22/2015,Robredo T.,,
35155,2.22,1,1.500832174,1/9/2014,Isner J.,,
47419,1.65,0,1.50080014,8/10/2018,Anderson K.,,
53270,2.31,1,1.500630371,6/18/2021,Basilashvili N.,1.31,
51665,2.16,1,1.500470928,10/13/2020,Ivashka I.,,
38707,1.95,0,1.500466638,5/7/2015,Dimitrov G.,,
53147,1.72,0,1.498473331,6/2/2021,Djere L.,-1,
30577,1.52,0,1.498195481,3/23/2012,Melzer J.,,
44635,2.33,1,1.497806363,7/28/2017,Haase R.,,
47722,1.57,0,1.49770301,9/25/2018,Kukushkin M.,,
54688,1.62,0,1.497341605,2/3/2022,Sonego L.,-1,
43191,1.7,0,1.497222702,2/13/2017,Nishioka Y.,,
46404,1.74,0,1.496524719,4/25/2018,Cecchinato M.,,
42171,2.09,1,1.496199678,8/10/2016,Benneteau J.,,
31564,2.67,1,1.496009049,7/17/2012,Soeda G.,,
50316,1.6,0,1.495794577,9/24/2019,Carreno Busta P.,,
35727,1.61,0,1.49558697,3/19/2014,Chardy J.,,
39451,2.3,1,1.495038742,8/4/2015,Berankis R.,,
57658,2.04,1,1.494520422,3/11/2023,Cerundolo F.,1.04,
54878,2.36,1,1.493526884,2/17/2022,Basilashvili N.,1.36,
33321,2.22,1,1.493365094,4/14/2013,Robredo T.,,
54898,1.61,0,1.493169904,2/19/2022,Alcaraz C.,-1,
47248,2.44,1,1.492475896,7/27/2018,Mayer L.,,
53280,2.41,1,1.492199688,6/19/2021,Humbert U.,1.41,
43865,2.5,1,1.492187391,5/3/2017,Tomic B.,,
48780,2.21,1,1.491928937,3/20/2019,Tipsarevic J.,,
39033,2.61,1,1.491489524,6/16/2015,Kukushkin M.,,
54044,1.74,0,1.491463867,9/24/2021,Duckworth J.,-1,
41038,2.71,1,1.491260121,4/5/2016,Baghdatis M.,,
46799,1.69,0,1.491112739,6/3/2018,Thiem D.,,
48365,1.52,0,1.491074254,2/5/2019,Carballes Baena R.,,
49171,2.71,1,1.490811944,5/12/2019,Basilashvili N.,,
48102,2.23,1,1.490584707,1/1/2019,Chardy J.,,
56065,1.61,0,1.490186716,7/15/2022,Kubler J.,-1,
52995,2.58,1,1.490068335,5/20/2021,Cuevas P.,1.58,
